Band,Lyrics,Song,Year
Mikky Ekko,"There is a wall of silence in our way
What's quiet in the voices I cannot say
Through all the walls I fought in my mind
And your eyes are the only refuge I find

So we moved under the spotlight
And never thought about the price we'd pay
When all the world around us slipped away

Hey, is there a place for us
Where flames flicker and wave for us
And we can see the future and the dreams it's made of
Hey, is there a place
A place for us

A place for us

Well I'm not afraid to die here
But damned if I go on living a lie here

So long we revelled in the spotlight
And never think about the price we'd pay
When all the world around us slipped away

Hey, is there a place for us
Where flames flicker and wave for us
And we can see the future and the dreams it's made of
Hey, is there a place
A place for us

A place for us

Now from the streets we run
Eyes wild like the sun
We are the new creators
We are the chosen ones

And as the city blazes
You hear a voice that you can trust
Singing is this the place for us

Hey, is there a place for us
Where flames flicker and wave for us
And we can see the future and the dreams it's made of
Hey, is there a place
A place for us

A place for us
A place for us
A place for us
A place for us",Place for Us [*],2013
Mikky Ekko,"There's a fire, there's a fire
There's a fire and I'm wild
And it yearns and it rolls like a tide
Sweet undertow
And we burn, and we burn
And we burn to the ground
Every bridge, every road, that we've found
We've no way home

I feel the pressure coming down on me
The only question,
Can there be harmony without a lesson?
Without losing control?

Don't let go, it's time for us to finally see
We can't stop until our minds are free
There, we're hanging by a thread of hope
Don't let go, my sisters and my brothers weep
Don't have to read the signs to see
That the blood on the leaves you sat on
Don't let go

There's a cage, there's a cage
There's a cage with no key
Like a stranger who's locked in a dream
With no way out
So we wait, and we wait
And we wait for so long
We forget that we severed a song
We used to sing

I feel the pressure coming down on me
The only question
Can there be harmony without a lesson?
Without losing control?

Don't let go, it's time for us to finally see
We can't stop until our minds are free
There, we're hanging by a thread of hope
Don't let go, my sisters and my brothers weep
Don't have to read the signs to see
That the blood on the leaves you sat on
Don't let go

Don't let go, don't let go
Don't let go

Don't let go, it's time for us to finally see
We can't stop until our minds are free
There, we're hanging by a thread of hope
Don't let go, my sisters and my brothers weep
Don't have to read the signs to see
That the blood on the leaves you sat on
Don't let go

Don't let go
Don't let go, don't let go
Don't let go, don't let go
Don't let go, don't let go",Don't Let Go,2015
Mikky Ekko,"Behind a velvet rope, we hide in plain sight
We're dressed in black smoke and have our hands tied
She says I see you babe but we are both blind
Our bodies yearnin' for what we cannot find
The end is beginnin' and I'm fallin'
So take it or leave it cause I'm all in

We're too young to die today, to die today
But we're too broken to fly away, to fly away
'Cause we both know betta' than to set ourselves on fire
All in the name of love
We're too young to be afraid to fly like burnin' doves

You've been on your knees prayin' for so long
When you close your eyes the words do not come
The end is beginnin' and you're fallin'
So take it or leave it cause I'm all in

We're too young to die today, to die today
But we're too broken to fly away, to fly away
'Cause we both know betta' than to set ourselves on fire
All in the name of love
We're too young to be afraid to fly like burnin' doves

If you can show me, I can lift you up
And if you call my name, then I can see up
And I'm sorry, I'm sorry for the things we've done
We're fallin', we're fallin' from a burnin' sun
We flew too high lookin' for love
We knew the skies, but not well enough

We're too young to die today, to die today
But we're too broken to fly away, to fly away
'Cause we both know betta' than to set ourselves on fire
All in the name of love
We're too young to be afraid to fly like burnin' doves",Burning Doves,2015
Mikky Ekko,"I lost my head out in the cold
And pills and needles always waitin'
You lost a nerve and all control
I can feel it
I can feel it
And it feels like waiting

We pushin' for revolving dawns
We end up where we were before
Right back at the scene

And I can open doors to an empty room
Still a part of me
And even a part of you

In another life we can work it out
We never speak 
So it's hard to do
We really want to live this way

'Cause all I really want is you to stay
Maybe it's easier girl 
Comatose 

We worked so hard to stay above
All temptations we created 
Now we go wander and call it love
I can feel it
I can feel it
But the feeling's fading

We pushin' for revolving doors
We end up where we were before
Right back in the dream

And I can open doors to an empty room
Still a part of me
And even a part of you

In another life we can work it out
But we never speak 
So it's hard to do
We don't really want to live this way

Cause all I really want is you to stay
Maybe it's easier

In another life we can work it out
But we never speak 
So it's hard to do
We don't really want to live this way

'Cause all I really want is you to stay
Maybe it's easier
Maybe it's easier
Comatose

But I don't really want to live this way
Baby we can work it out
Comatose 
Comatose",Comatose,2015
Mikky Ekko,"Love you crazy
Love you crazy

Everybody's sayin' seize the day
All I hear when they say seize the day is your name
So alone with the love so tragic
One taste, I'm a full blown addict
Now I keep comin' back, gotta have it
Gotta have it, gotta have it
In jail or devil or neither
And you got me sweatin', that fever
And when the heat is gone you make me a believer

Love you crazy
Love you crazy
Love you crazy
Love you crazy

Everybody's sayin' seize the day
Your love is a little bit crazy, my love is a little bit crazy
'Cause everything that we could feel, we feel insanely

Love you crazy
Love you crazy
Love you crazy
Love you crazy

Love you crazy
Love you 
Love you crazy
Love you crazy
Love you crazy
Love you crazy
Love you crazy
Love you crazy
Love you crazy
Love you crazy",Love You Crazy,2015
Mikky Ekko,"Look at how far we've come
Look at this mess we've made
I'm still praying at the sun
Tears my body from the shade
Tell me that we're too far gone
Tell me that we'll be OK
Sweet, I've got to leave right now
Heaven wasn't so far away

But this is not an exercise
And nobody can save our lives
Stop! Wanna fight, wanna fight 
Stop! 

Mourning doves need me on the morning
Love wanna fight, wanna fight
Is that before you wake
Promise I, promise you, lean on me
Lean on me
I can be your soldier
Destined for war when is over
But we can't stop someone we love
We can be together like mourning doves

Eh, realize there's no escape
Realizes you from your mistakes
This is not what I wanted
But when the senses are calling
And the senses is a fallen embrace

Cause this not an exercise
And nobody can save our lives
Stop! Wanna fight, wanna fight! 
Stop! 

Mourning doves need me on the morning
Love wanna fight, wanna fight
Is that before you wake
Promise I, promise you can lean on me
Lean on me
I can be your soldier
Destined for war upon is over
But we can't stop
Someone we love
We can be together like mourning doves
We can be together like mourning doves

Cause we both know we're running out of time
We're running out of time
We're running out of time
We're running out of time
Listen, we're out of time
Listen
Listen
Listen

Mourning doves need me on the morning
Love wanna fight, wanna fight
Is that before you wake
Promise I, promise you can lean on me
Lean on me
I can be your soldier
Destined for war upon is over
But we can't stop someone we love
We can be together like mourning doves
We can be together like mourning doves
We can be together like mourning doves
Be together like, be together like
We can be together like mourning doves",Mourning Doves,2015
Mikky Ekko,"Oh, I heard you were trouble
And you heard I was trouble
But your name is a wave washing over me
No games, just a slave to you totally
Cause I don't care about what they say about you, Virgo
And you don't care about what they say about me, Virgo
But you know what they say about trouble

Pull me down if you want to
And I hope that you want to
'Cause I want to be your man
And I wanna say it loud
You can show me where trouble goes
Tell me secrets only trouble knows
'Cause you wanna be my girl
And you wanna say it loud

I want you to know that I've got your back
Even when the whole foundation seems cracked
Two punk kids up against the world
Yeah, trouble, there goes trouble
We could be king and queen of the moonlight
Two young lovers
And when the moods right
You hear me say ""I want you""

Pull me down if you want to
And I hope that you want to
'Cause I want to be your man
And I wanna say it loud
You can show me where trouble goes
Tell me secrets only trouble knows
'Cause you wanna be my girl
And you wanna say it loud
And you wanna say it loud

So pull me down if you want to
And I hope that you want to
'Cause I want to be your man
And I wanna say it loud
You can show me where trouble goes
Tell me secrets only trouble knows
'Cause you wanna be my girl
And you wanna say it loud
Oh, and you want to say it loud",Pull Me Down,2015
Mikky Ekko,"Smile, the worst is yet to come
We'll be lucky if we ever see the sun
Got nowhere to go, we could be here for a while
But the future is forgiven, so smile

We're trying so hard to get it all right
But only feel lonely at the end of the night
I wanna be somewhere away from this place
Yeah, somewhere just a little closer to grace

I'll smile, the worst is yet to come
We'll be lucky if we ever see the sun
Got nowhere to go, we could be here for a while
But the future is forgiven, so smile
Smile

Well, call me loser, call me thief
Tell me I'm special when you spit at me
'Cause I don't wanna be lonely, I wanna be loved
And I want you to hold me like I'm the only one

I'll smile, the worst is yet to come
We'll be lucky if we ever see the sun
Got nowhere to go, we could be here for a while
But the future is forgiven, so smile
Smile

And time will eventually knock on my door
And tell me I'm not needed around anymore
But he'll hold me so close at the end of the day
When I'm quiet I can nearly hear him say

Smile, the worst is yet to come
We'll be lucky if we ever see the sun
Got nowhere to turn, and we've got nothing but time
But the future is forever, the future is forever
So smile, so smile, so smile

Smile, the worst is yet to come
We'll be lucky if we ever see the sun",Smile,2015
Mikky Ekko,"Well, the streets are empty where we used to run
And the cars are all on fire
Yeah, we fall like leaves in the garden of Eden, Eden

Now remember how it felt being in the sun
When I heard the ancient choir
And the dead of night like an angel singing, singing

Time doesn't love you anymore
But I-I-I I'm still knocking at your door
Honey, we can run forever, if forever's what's in store
Oh, time to take me home

On a tree in the garden I carved your name,
An word is spelled desire
Like an ocean deep with the waters even, even

And your love pours down like a waterfall
And I can't escape the tide
Here's my hand, baby take it or leave it, leave it

Time doesn't love you anymore
But I-I-I I'm still knocking at your door
Honey, we can run forever, if forever's what's in store
Oh, time to take me home-ooh oooh oooh oooh oooh

Now we're too young to recognize
Nothing stays the same
Promise I won't be the one to blame

'Cause time doesn't love you anymore
But I-I-I I'm still knocking at your door
Honey, we can run forever, if forever's what's in store
Oh, time doesn't love you like I love you
So take me home-ooh oooh oooh oooh oooh
Let me hear you say, let me hear you say",Time,2015
Mikky Ekko,"Well, well, well, well
Look at you
Tell me all the things you wanna do
Baby it's your body, let it choose
It's a long long road to love
Still remember the first time that I saw your face
It was not love at first sight
The only reason I tell you that now
Is cause everything feels so right
With you lying next to me
And telling me your fantasies
Yeah, everywhere we go is so, so easy
Well, well, well, well
Look at you
Tell me all the things you wanna do
Baby it's your body, let it choose
It's a long long road to love
Still remember the first time that I saw your face
It was not love at first sight
The only reason I tell you that now
Is cause everything feels so right
With you lying next to me
And telling me your fantasies
Yeah, everywhere we go is so, so easy
 
Tell me all the things you wanna do
Baby it's your body, let it choose
It's a long long road to love
Show me what it means to take it slowly
Friendship into love takes growing
Knowing it's a long long road to love
You got me swimming in your ocean
In your eyes I see devotion
In my eyes you see a man hoping
That you'll not leave until the morning
So, baby, stay with me a little while longer
You know I beg, I plead to see you smile
No hesitating, never keep you waiting
But I'll always take my time with you

Tell me all the things you wanna do
Baby it's your body let it choose
It's a long long road to love
Show me what it means to take it slowly
Friendship into love takes growing
Knowing it's a long long road to love
Leads back to you
Give it all, give it all, give it all for you
Give it all, give it all, give it all for you
You're the only one I love for, try for
Weep for, die for, you know I give it all for",U,2015
Mikky Ekko,"When it's cold out
When the night is still and you're standin' alone
I'll be racin' when the lights go out 
And you're losin' control

Oh, higher, higher, higher we go tell me, tell me 
We're close enough to touch the sun, the sun, oh
Higher, higher, higher we go tell me, tell me 
The journey's only just begun, begun

Oh, I I I I'm still standin', I I I I'm still climbin'
Even when the rest are fallin', the rest are fallin'
The rest are fallin'
I I I I'm still standin', I I I I'm still climbin'
Even when the best are fallin', the best are fallin'
The best are fallin', you say, say my name
'Cuz once I get my head above the clouds
I'm neva comin' down say, say my name
'Cuz once I get my head above the cloudy skies
Watch me rise, watch me rise

Now paranoia's settin' in and I'm fallin' from these stars again
While every part of me screams, hold on
'Cuz if you can't learn to bend then you break
Oh, my God, how long does it take
Every lesson we learned took so long but it made us strong

I I I I'm still standin', I I I I'm still climbin'
Even when the rest are fallin', the rest are fallin'
The rest are fallin'
I I I I'm still standin', I I I I'm still climbin'
Even when the best are fallin', the best are fallin'
The best are fallin', you say, say my name
'Cuz once I get my head above the clouds
I'm neva comin' down say, say my name
'Cuz once I get my head above the cloudy skies
Watch me rise, (oh gonna watch me rise, over the cloudy skies) watch me rise (oh gonna watch me rise, over the cloudy skies)

Higher, higher, higher we go
Right into the fire we go

I I I I'm still standin', I I I I'm still climbin'
Even when the rest are fallin', the rest are fallin'
The rest are fallin'
I I I I'm still standin', I I I I'm still climbin'
Even when the best are fallin', the best are fallin'
The best are fallin', you say, say my name
'Cuz once I get my head above the clouds
I'm neva comin' down say, say my name
'Cuz once I get my head above the cloudy skies
Watch me rise, watch me rise",Watch Me Rise,2015
