Band,Lyrics,Song,Year
Blue Raspberry,"It's a mystery inside
Of how I'm gonna get mine
I'm thinking 'bout so many ways
Of how to conquer these rainy days

It's raining, he's changing
My man is going insane, insane

The war is on, yo
On rainy days I sit back and count ways on
How to get rich son, show and prove, ask my bitch
Stood up late nights, build with my a-alikes
We can pull a heist, snatch ice, or rock mics
But this rap shit, got me wanna clack back the latch
How it goes Leon, pesos made from scratch
But in due time, soon to get mine like Bugsy
Heavy on the wrist, Polo mock socks and rugbies
Old flicks remind me of Gucci's
Back in Union Square when little Mack's milk, blast the year
That was Bill Bill, fast forward, ninety-four
Who got the bad base? Filthiest fiends scream for more
Bless me out of state, howdy Jake's, Starks is back
Niggas want work, now I pull back off a G-Pack
Coke rocks flood the co-ops living gossip
Them big lip niggas singing to cops need to box it
Stop it, the projects overflooded with slow leaks
The fiends get, new faces get wrapped in sheets
I gotta get mine, like my old Earth, bless the cheese blind
Sipping on fine wine, the power of the blacks refined
(Raining) Divine
Waiting on these royalties takes too long
It's like waiting on babies, it makes me want to slay these
But that's ungodly, so yo God, pardon me
I need it real quick, the dope flow like penmanship
Meat heads get pistol-whipped, I blow spots like horse shit
So now talk shit nigga, what??

It's raining, he's changing
My man is going insane, insane

What brings rain hail snow and earthquakes
The beat breaks, cause all my niggas to break son
Styles is similar to criminals locked up
With gats, ghetto tabernacles is fucked up
I live once though, the mind stays infinite
Traveling to touch nine planets, in my midst
While I carry, to earn a decent salary
Soon get married, raise a family, but the plan'll be
Real great, to sit up in the loft, count stacks and max
And real cats cold watch my back
But listen to the Wu son, and maintain
It's all real, starving individuals kill
I puff what's only right, leave the poison alone
Projects, infested with rats cats and crack homes
Half of us'll try to make it, the other half'll try to take it
So many fake half real freedom-ville
Born to science my alliance analyzes
Wild surprises, keeping my eyes wide to this
The unfortunate, laying in mountains counting
With jewelry on, can it be the next team house the horn
Chill dun, just for real ones, light the lye up
I hate to have to tie the next guy up
Pay attention to 1010 WINS, Wu blends
Now I'm steering you to truth, buckle up
Now who's a legend?

It's raining, he's changing
My man is going insane, insane

Word up dun
Peace to Philly, VA, these days
Word up y'all, word up
The sun moon and stars fly cars, word up y'all

No sunlight, more gun fights
I've lost him to the street life, street life
No cash flow, no more dough
He's someone I don't even know, someone I don't know
Rainy Dayz, getting through those rainy dayz
I lost him to the street life, the street life, whoa",Rainy Dayz,1995
Blue Ribbon Boys,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust,1992
Blue Riddim Band,"I've been crying
'Cause I'm lonely (for you)
Smiles have all turned to tears
But tears won't wash away the fears
That you're never ever gonna return
To ease the fire that within me burns

It keeps me crying baby for you
Keeps me sighin' baby for you
So won't you hurry
Come on boy, see about me
(Come see about me)
See about your baby

I've given up my friends just for you
My friends are gone
And you have too
No peace shall I find
Until you come back
And be mine
No matter what you do or say
I'm gonna love you anyway

Keep on crying baby for you
I'm gonna keep sighin' baby for you
So come on hurry
Come on and see about me
(Come see about me)
See about you baby

Sometime's up
Sometime's down
My life's so uncertain
With you not around
From my arms you maybe out of reach
But my heart says you're here to keep

Keeps me crying baby for you
Keep on, keep on crying baby for you
So won't you hurry
Come on boy, see about me (come see about me)
See about you baby (come see about me)
You know I'm so lonely (come see about me)
I love you only (come see about me)
See about your baby (come see about me)
Hurry, hurry",Come See About Me,1999
Blue Rockets,"Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Just one look and then I knew
(Him, with her humming along)
That all I longed for long ago

Was you",Long Ago (And Far Away),1995
Blue Rockets Dance Orchestra,"Long ago and far away
I dreamed a dream one day
And now that dream is here beside me

Long the skies were overcast
But now the clouds have passed
You're here at last

Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me

Just one look and then I knew
That all I longed for long ago was you

Long ago and far away
I dreamed a dream one day
And now that dream is here beside me

Long the skies were overcast
But now the clouds have passed
You're here at last

Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me

Just one look and then I knew
That all I longed for long ago was you

Just one look and then I knew
That all I longed for long ago
Was you",Long Ago and Far Away,2006
Blue Rodeo,"Pointy two tones echo down the street
The street the street the street the street
Shiny buckles jangle to the beat
The beat the beat the beat the beat
Hair just right he knows he's looking cool tonight
He hopes he finds her in the neon light

Insurrection acts just like a prayer
Bad intentions collar turned against the wind
It's such a simple twist you just flick the switch
It's so easy to forget a life like this a life like this

He doesn't care he's had a taste
It's such a simple contortion
No easy solution
It's an act of faith

Still 5 will get you six if you play the dice right
5'll get you six if you play the dice right
5'll get you six if you play the dice right
5'll get you six boy

Insurrection acts just like a prayer
Bad intentions collar turned against the wind
It's such a simple twist you just flick the switch
It's so easy to forget a life like this a life like this

Still 5 will get you six
If you play the dice right
5'll get you six if you play the dice right
5'll get you six if you play the dice right
5'll get you six boy",5 Will Get You Six,1987
Blue Rodeo,"Well, these late night conversations
Leave a strange taste,
Like french cigarettes.
And these colored drinks
That you keep on throwin' at me
Just keep on reminding me
I came to forget.

So now every night
You insist on reminding me
Of my lost possibilities
And the stains on the wall.
Well, I don't mean to complain
But it hurts just the same.
And now both of us know
The leaves will fall on their own.

Just throw me a line
That's all that I ask
Well, it's sink or swim and I'm goin' fast
I need love and it's you
And I feel like William Holden floating in a pool.

Yea, you tell me
Life is for living
It's best in the giving
But it's so hard to be free.
Still I do my best
But you refuse my gift
And now all that we share
Is a collection of tears.

Just throw me a line
That's all that I ask
Well, it's sink or swim and I'm going fast
I need love and it's you
And I feel like William Holden floating in a pool.",Floating,1987
Blue Rodeo,"Don't you know that we're out of touch,
Yeah, we fight too much,
How'd we ever get so messed up?
Every night, we say the craziest things
You know our words they once had wings.

Now it's all covered up
In double-talk and lies
There's a stranger looking back
When I look in your eyes.

Now it's all covered up
In double-talk and lies
There's a stranger looking back
When I look in your eyes.

I just want to find a heart like mine
I just want to find a heart like mine
A heart like mine, a heart like mine.

You call me a fool, 'cause I still feel the same.
You say that your love has changed,
Ah! Here we go again
Close your eyes tell me what do you see
Do you still remember me?
Like some Mexican diplomat
After the fact
Air-brushed from history
Swept under the mat.

I just want to find a heart like mine
I just want to find a heart like mine
A heart like mine, a heart like mine.

And as I walk out the door
I step into a dream.
The world's quiet and I feel free,
But things are never what they seem
But then I hear you call
And warn myself, now don't go back
But slow motion attacks
Like some Mexican diplomat
After the fact
Air-brushed from history
Swept under the mat.

I just want to find a heart like mine
I just want to find a heart like mine
A heart like mine, a heart like mine.",Heart Like Mine,1987
Blue Rodeo,"You're feeling over the hill
Chasin' powder and pills
But you don't mind the taste
Of the slow burnin' waste
Until you feel like trash
Ya might as well have a gas
Until you feel like trash
Ya might as well have a blast

Deep down in your heart
Well, you know you can't hide
Still you know what you're runnin' from
Better than I
And when they ask you why
You say the joker is wild
And when they ask you why

You say the joker is wild

When your skin starts to crawl
And your fingers twitch
And your veins are screaming
For some kinda fix
Well, they ask you why
You say the joker's wild

If there was only a way
To make you understand
That the game that you're playing
Has gotten out of hand
And when they ask you why
You say the joker is wild
And when they ask you why

You say the joker is wild",Joker's Wild,1987
Blue Rodeo,"Here on the outskirts of life
Dreams seldom come true
Flippin' through photographs emotional holographs
Cutouts of all the figures you might've been
Reflections of a life that you once lived

As the evening descends
Your conscious of every breath
And every moment is a crisis, I guess
Starin' out the windows of your hotel room
You lit one too many fires underneath that spoon
Well I guess you deserve the chosen few
Real life, just out of view

Well that's just here,
On the outskirts
Yea, that's here,
On the outskirts of your life

And there's a picture we've all seen
It was taken in the lobby of the L.A. Ambassador Hotel
It's the silhouette of a man in another's arms
So turn off your TVs, and let that train go home
'Cause everyone warned you that California
Wasn't goin' to be the end
California wasn't gonna be the end.

And tell me where can you hide when
The whole world is ugly and strange
Yea tell me where you gonna turn when
This whole world knows your name
And these four walls are screamin'
And all your friends were so deceiving
Yea you forgot the lines of a part you rehearsed so well
Lyin' awake in the Brazilian Court Hotel

But that's just here,
On the outskirts
Yea, that's here
On the outskirts,
Of your life",Outskirts,1987
