Band,Lyrics,Song,Year
World Party,"Now here comes the world,
Here comes the moon and the sun.
From the top of the pyramid
You can see everyone.
Overe here is the desert,
Over there is the frozen north.
In Sweden they are blonde.
In Africa they're black,
For what it's worth.
The eagle's getting tired,
The bear cannot flap his wings,
People are running scared
As the little girl sings
What goes up,
Surely must ome down.
Don't keep your head in the ground.
Let the kingdom come.
And there's always more ...

Forever, Forever, wandering around my cave.
Forever, Forever, walking past my window.
Forever, Forever, wandering around my cave.
Forever, Forever, walking past my window.
Forever, Forever, wandering around my cave.

Finding the girl,
Follow her down to the stream.
Well you're scanning the walls,
Seaching for stills from your dreams.
You know the pandas are skating
On very thin ice.
If you understand me tap once, babe.
If you don't, just tap twice.
Please let the Kingdom Come.
Let the Kingdom Come.
And there's always more ...

Forever, Forever, wandering around my cave.
Forever, Forever, walking past my window.
Forever, Forever, wandering around my cave.
Forever, Forever, walking past my window.
Forever, Forever, wandering around my cave.

Yeah, the money is so different,
These computers are cute.
You better phone home right now,
See if they can find your lost parachute.
Well the best lack all conviction,
While the worst is yet to come.
You got to pick the politician up,
Kick his bum.
Roll over Beethoven. Let the Kingdom Come.
Let the Kingdom Come.

Don't it just flow through you.
Don't it just flow through everynoe.
",Kingdom Come,1993
World Party,"I don't know why, I don't know when
I don't know how, I don't know who
I don't know where, I don't know what
I don't know which, I don't know why

Thought we could work it out
But I might have been sleeping
I used to give a uhh
But now I don't care

I'll plug you into heaven
Turn up the level
I'll pull you in and out
Watch the fuses blow
'Cause you just don't know

You just don't know
You just don't know
You just don't know
You just don't know
You just don't know

I don't know why, I don't know when
I don't know how, I don't know who
I don't know where, I don't know what
I don't know which, I don't know why
I don't know when

But all I see is chaos and misunderstanding
Why don't you turn it off
Leave the world alone
'Cause you just don't know

You just don't know
You just don't know
You just don't know
You just don't know
You just don't know
You just don't know

I don't know why, I don't know when
I don't know how, I don't know who
I don't know where, I don't know what
I don't know which, I don't know why
I don't know when

I don't know how, I don't know who
I don't know where, I don't know what
I don't know which, I don't know why
I don't know when

I don't know who, I don't know where
I don't know what, I don't know which
I don't know why, I don't know when",Radio Days,1993
World Party,"Hold me up 'cause I think I'm going under
Cheer me on if I'm gonna fall behind
Rescue me 'cause the sky is full of thunder
Speak for me when I finally lose my mind

Until now, I've always felt in control of my life
A happy man on the best of days
Someone been rocking my ladder
And the scenery has changed in so many ways

I can't get back to a place I know so well
I look and there's no face to trust
I know that no one said that happiness is everybody's right
But why should it be out of sight?

Hold me up 'cause I think I'm going under
Cheer me on if I'm gonna fall behind
Rescue me 'cause the sky is full of thunder
Speak for me when I finally lose my mind

When I finally lose my mind
Hold me up 'cause I think I'm going under
Cheer me on if I'm gonna fall behind
Rescue me 'cause the sky is full of thunder
Speak for me when I finally lose my mind

I can't seem to get you off my mind
I can't seem to get you off my mind
I can't seem to get you off my mind

Whenever I think of you I'm sighing inside
I don't understand why I can't love you
I just go under in the surfer's tide
In the surfer's tide, in the surfer's tide

Rescue me
Cheer me on
Speak for me

Hold me up if you think I'm going under
Cheer me on if I'm gonna fall behind
Rescue me, 'cause the sky is full of thunder
Speak for me when I finally lose my mind",Rescue Me,1993
World Party,"Positivity
Positivity, please won't you breathe on me?
Positively
I'm positively freezing to death

I want to find my way to my own time

Relativity
I'm waving at you while you driving by me
Relatively
It's getting harder to catch their breath

I want to find myself in a good time

Faith
You don't need to believe it
Faith
'Cause they're just going to deceive you sooner or later
Sooner or later

Sensitivity
I'm in need of those things that you do to me
Sensibility
Having a feeling is not enough

Don't want to walk on by my own time

Possibilities
The possibilities dance all around me
Momentarily
Just takes a second to lose your way

But I can find myself in my own mind

Faith
You don't need to believe it
Faith
'Cause they're just going to deceive you sooner or later
Sooner or later

And I know, I know, I know, I know
I know, I know, I know, I know
I know, I know, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know, I know

Know and you'll feel so sure
Sooner or later
I'll find out
Sooner or later

Find myself
Find myself

Faith
You don't need to believe it
Faith
'Cause they're just going to deceive you sooner or later
Sooner or later

Faith
You don't need to believe it
Faith
'Cause they're just going to deceive you sooner or later
You'll find out sooner or later

You'll find out sooner or later
You'll find out sooner or later
You'll find out sooner or later
...
",Sooner or Later,1993
World Party,"You can't see forward, you can't look back
There's nothing that you need, nothing that you lack
And it ain't gonna last this way

You say you're living out on the edge
But you're on solid ground, not on a ledge
And I think we're gonna make it this time

Sunshine, I just can't get enough of you
Sometimes you just blow my mind
Gonna take it all, gonna change it all for you

And I'm so glad that you found me
Yeah, you made it just in time
Yeah, I'm so glad now, I'm getting delirious

You're down in the basement when we're up here on the roof
You're looking for evidence when you're living proof
But we hope you're gonna make it up here

Sunshine, I just can't get enough of you
Sometimes you just blow my mind
Gonna take it all, gonna change it all for you
Sunshine, don't leave me behind

I keep getting caught in the rain
Fooled again and again
I start acting like there's no tomorrow
Drowning in a sea of pain and sorrow

Oh, I said, ""Sometimes I just can't get enough of you""
Sunshine, you just blow my mind
Gonna take it all, gonna change it all for you

And I'm so glad that you found me
Yeah, you made it just in time
Yeah, I'm so glad now, I'm getting delirious",Sunshine,1993
World Party,"I only breathe when your mouth opens
I only dream when you're asleep
When I'm in this room, I don't see nothin'
'Cept whatever's runnin' through your mind

I only breathe when your mouth opens
I only dream when you're asleep
I only see this room when you are in it
And they're askin' do I know what love's about

I only sigh when I'm not with you
I can't remember why I am
I only speak when you are thinkin'
And they're askin' do I know what love's about

(What is love all about?)
(What is love all about?)
(What is love all about?)
Everyone should know
(What is love all about?)

Everyone should know
(What is love all about?)
Everyone should know, everyone should know
Everyone should know
(What is love all about?)

I only speak when you are breathin'
(What is love all about?)
I only dream when you're asleep
(What is love all about?)

I only see this room when you're in it
(What is love all about?)
Same for the sea and trees and lonely sky
(What is love all about?)

I only sigh when I'm not with you
(What is love all about?)
I can't remember why I am
(What is love all about?)

I only speak when you are thinkin'
(What is love all about?)
And they're askin' do I know what love's about
And they're askin' me if I know what love's about

Everyone should know
Everyone should know
Everyone should know
Everyone, yeah
(What is love all about?)
Everyone should know",What Is Love All About?,1993
World Party,"Just afloat on the sea

Find myself on a page of history

You know as I ride along

There?s a memory of a song

About you,

And where you?re meant to be

You?re going to tell me the answer

I?ll know

When you come back to me If we fall,

Love will catch us every time,

I hear you call, I will run

And when the magic of the adventure overcomes

We won?t cry because if could be fun.

I?m going to tell you the answers

You?ll know

When you come back to me",When You Come Back to Me,1994
World Party,"I heard about the trouble they had
down on the farm
they say they lost all the white horses
and half of the corn
the woman of the house
she came screaming into town
we said sister why go crying
when you can watch it all burn down
and sit here dreaming
of our hawaiian island world?
the preacher said his church has been empty
two sundays in a row
I said no father please forgive them
for they do not what they know
been called on by the devil
your man from down below
and traded in their free-will
for a part in Satan's show
and they don't hear the screaming
of a dying virgin girl
they just sit there wanting
their hawaiian island world

the shopkeeper from Illinois came round
a freshly fired gun in his hand
he said he'd just shot a young poet
for writing something he didn't understand
gone were the lines that he loved to forget
safe were the folk words of truth would upset
with God right behind him
his gun by his side

there was nowhere for these weirdos
to run or to hide
the day of their judgement
it was due to arrive
get them on the record
make sure they don't survive

and we can all sit watching
our hawaiian island world
don't wake me 'cos I'm dreaming
of my hawaiian island world
I just made love to my hawaiian island girl ",Hawaiian Island World,1994
World Party,"Billy rapped all night 'bout his suicide 
How he'd kick it in the head when he was 25 
Don't wanna stay alive when you're 25 

Wendy's stealing clothes from unlocked cars 
Freddy's got spots from ripping off stars from his face 
Funky little boat race 
The television man is crazy 
Saying we're juvenile delinquent wrecks 
Man I need a TV when I've got T. Rex 
Hey brother you guessed I'm a dude 

All the young dudes 
Carry the news 
Boogaloo dudes 
Carry the news 

All the young dudes 
Carry the news 
Boogaloo dudes 
Carry the news

Now Jimmy looking sweet though he dresses like a queen 
He can kick like a mule 
It's a real mean team 
We can love 
Oh we can love 
And my brother's back at home 
With his Beatles and his Stones 
We never got if off on that revolution stuff 
What a drag 
Too many snags 
Well I drunk a lot of wine 
And I'm feeling fine 
Gonna race some cat to bed 
Is this concrete all around 
Or is it in my head 
Oh brother you guessed I'm a dude 

All the young dudes 
Carry the news 
Boogaloo dudes 
Carry the news

All the young dudes 
Carry the news 
Boogaloo dudes 
Carry the news",All the Young Dudes,1995
World Party,"If we walk through each other
As we leave the room,
You don't have to tell me that it's over.
Whoever you were then,
I never really knew.
And you got no need to know me now.

You can't see the bottom from the top.
You don't see the edge before you drop.
And I fell back alone.
And I fell back alone.
And I fell.

Is love trying all the right moves
To stop the walls from coming up.
But I can't look over this at all.
I'm in some different place,
Strangers pictures on my wall.
I drew them yesterday
I never thought I'd find the time at all.

You can't see the bottom from the top.
You don't see the edge before you drop.
And I fell back alone.
And I fell.

Forever doesn't mean for ever.
It just means maybe some other time or place.
But how can two souls still eat together
When life has lost its taste.

How can we live together
In bed and face to face
And not see anyone at all.
It's time to make a wish
And let it float on down the stream
And we can cry a little
For a time that could have been

Live it all my love.
Live it well my love.
Live it long my love.
Live it all my love.

You don't see the bottom from the top.
You don't see the edge before you drop.
And I fell back alone.
And I fell back alone.
And I fell.",And I Fell Back Alone,1996
