Band,Lyrics,Song,Year
Nick Jonas,"Yeah
T-shirt, jeans on the floor from the night before
Like reverb, I'm playing it by me
I never wanna leave her
I should run now 'fore the love gets, deeper
Deeper, deeper

Work is calling, money's calling
And I'm all in deep, yeah
Oh my God
I think I nearly died when she said

Touch me like Sunday morning
Show me how much you want me
'Cause you always got somewhere you gotta be
So just stay with me
Like Sunday morning
Like Sunday morning
Like Sunday morning

Breakfast
One more round of you, I insist
Can every day of the week start like this?
'Cause you're taking me to church, taking me to church
Every time I touch, every time I touch
Every second falling deeper

Work is calling, money's calling
And I'm all in deep, yeah
Oh my God
I think I nearly died when she said

Touch me like Sunday morning
Show me how much you want me
'Cause you always got somewhere you gotta be
So just stay with me
Like Sunday morning
Like Sunday morning
Like Sunday morning
Like Sunday morning
Like Sunday morning",Sunday Morning,2016
Nick Jonas,"I'll take a chainsaw to the sofa
Where I held your body close for so long, so long

Walk in the house, lights are off
In the closet by the door, there's your coat
I wasn't thinking of you before
Too many rooms in this house, so I keep going out
What the hell is that about?
We gotta find a way to be okay

And maybe I'll just take a chainsaw to the sofa
Where I held your body close for so long, so long
I'm gonna break all of the china
'Cause it's just one more reminder you're gone, you're gone

When I get home, TV on
Drink in my glass, better make it strong
Some nights wanna fill this space
The tight dress and a pretty face
Keep finding things that you left on purpose
Did you plan that your timing's perfect?
Gotta find a way to be okay

Maybe I'll just take a chainsaw to the sofa
Where I held your body close for so long, so long
I'm gonna break all of the china
'Cause it's just one more reminder you're gone, you're gone

We were building brick by brick
Now it's just a quicksand home, yeah
So I'll take a chainsaw to the sofa
Where I held your body close for so long, so long

I could put a sign in the lawn
But it'd mean that I would wanna let you go
And I don't wanna let you go
I could put a sign in the lawn
But it'd mean that I would wanna let you go
And I don't wanna let you go

I'll take a chainsaw to the sofa
Where I held your body close for so long, so long
I'll burn everything that binds us
Take a lighter to the mattress and run

We were building brick by brick
Now it's just a quicksand home, yeah
So I'll take a chainsaw to the sofa
Where I held your body close for so long, so long
Yeah, so long",Chainsaw,2016
Nick Jonas,"Pretty mind, silk thoughts
Start a fire when you turn the lights off
Oh my, my God
When he made you, he did a fine job

I know you been hoping I give in
But I ain't feeling that feeling, no
Yeah, you right, maybe I'm tripping
The one thing I love more than being with you

And that's late nights, doing what I wanna do
I got sleep eyes, I woke up like this
Feel like, aw shit, throw some bacon on it
One thing I love more than being with you
And that's no ties, no drama in my life
Yeah I, I woke up like this
Feel like, aw shit, throw some bacon on it
One thing I love more than being with you-ou-ou-ou
Aye, you-ou-ou-ou
Aye, you-ou-ou

Sizzling, white hot
Give me that sugar with the sweet talk
You're perfect, but I'm not
So how do we end up in the worst spot?

I know you been hoping I give in
But I ain't feeling that feeling, no
Yeah, you right, maybe I'm tripping
The one thing I love more than being with you

And that's late nights, doing what I wanna do
I got sleep eyes, I woke up like this
Feel like, aw shit, throw some bacon on it
One thing I love more than being with you
And that's no ties, no drama in my life
Yeah I, I woke up like this
Feel like, aw shit, throw some bacon on it
One thing I love more than being with you-ou-ou-ou
Aye, you-ou-ou-ou
Aye

Dolla $ign, Dolla $ign
Girl every time we get together, it's a movie
You on top, got me feeling on your booty
Know you ready when you know there's other girls around
Won't admit it, but you're acting so different now
And it's hard to just let go like that
When you been with a broad and you go way back
And the love's what keeps you coming back
In love with a bad bitch down my back

The one thing I love more than being with you

And that's late nights, doing what I wanna do
I got sleep eyes, I woke up like this
Feel like, aw shit, throw some bacon on it
One thing I love more than being with you
And that's no ties, no drama in my life
Yeah I, I woke up like this
Feel like, aw shit, throw some bacon on it
One thing I love more than being with you-ou-ou-ou
Aye, you-ou-ou-ou",Bacon,2016
Nick Jonas,"My faith in you is very comfortable for me
My faith in you, baby, is very comfortable for me

Never trust a door 'til it's open
Never trust a heart 'til it's a broken
I know you're the one who can break the mold
Iverson was like, told me practice
I don't need a mic 'cause the fact is
I'm living my life, it's hot and then cold, cold

So who are you catering to?
Who you fucking with when there ain't nobody fucking with you?
I told you I knew you before you even knew that you were you
Yeah I know you better than that, I know you better

'Cause my faith in you is very comfortable for me
My faith in you, baby, is very comfortable for me
I'm blazing through
Until you're comfortable for me
My faith in you is very comfortable for me

Never met a beauty queen I didn't like
It doesn't mean it's alright and you gotta wife
I'm trying not to take my time, 'cause these ten's got friends
And I'm just tryna kick it with the girl in the back
Who doesn't give a damn
If I'm J from brooklyn or just in the band
It's all the same, it's all the same in her eyes

Well who are you catering to?
Who you fucking with when there ain't nobody fucking with you?
I told you I knew you before you even knew that you were you
Yeah I know you better than that, I know you better

'Cause my faith in you is very comfortable for me
My faith in you, baby, is very comfortable for me
I'm blazing through
Until you're comfortable for me
My faith in you is very comfortable for me

Not a game not the game that talk about
It's easy to sum it up when you just talk about practice
We're sitting here I'm supposed to be the franchise player
And we're in here talking about practice
I mean, listen, we talking about practice
Not a game, not a game, not a game
We talking about practice
Not a game, not the game that I go out there and die for and play every game like it's my last
Not the game, we're talking about practice, man
I mean, how silly is that, we're talking about practice
I know I'm supposed to be there I know I'm supposed to lead by example, I know that
And I'm not shoving it aside like it don't mean anything
Not the game, not the game, I'm not shoving it aside, you know, like it don't mean anything

My faith in you is very comfortable for me
My faith in you, baby, is very comfortable for me
I'm blazing through
Until you're comfortable for me
My faith in you is very comfortable for me",Comfortable,2016
Nick Jonas,"You never had a love like this, baby, not this kind
You ain't never been touched like this, feel it down your spine
I ain't never been one to miss, don't plan on starting tonight
I think I could be the perfect fit in your life

Yeah, you're looking for love
You say nothing's good, good enough
You've been broken like way too much
Let me fix you baby

'Cause you ain't too uptight
You keep it on the low but you know your body wants mine
Where you tryna go, when you know I'll never waste your time, yeah
If you don't feel the difference when you walk away
'Cause you gonna learn today
I'll show you the difference baby (woo-hoo-ooh, woo-hoo)
I'll show you the difference baby (woo-hoo-ooh, woo-hoo)

I love you like a grown man, pushing all your buttons
I'll let you in on all my plans, you might learn something (might learn something)
And you might be surprised what you get out of it
These clothes keep you confined, so just get out of 'em

Yeah, you're looking for love
You say nothing's good, good enough
You've been broken like way too much
Let me fix you baby

'Cause you ain't too uptight
You keep it on the low but you know your body wants mine
Where you tryna go, when you know I'll never waste your time, yeah
If you don't feel the difference when you walk away
'Cause you gonna learn today
I'll show you the difference baby (woo-hoo-ooh, woo-hoo)
I'll show you the difference baby (woo-hoo-ooh, woo-hoo)

And you will be surprised what you get out of it
These clothes keep you confined, so just get out of 'em
And I will redefine all the damages and fix it
I'm on a mission, to show you the difference

You're looking for love
You say nothing's good, good enough
You've been broken like way too much
Let me fix you baby

'Cause you ain't too uptight
You keep it on the low but you know your body wants mine
Where you tryna go, when you know I'll never waste your time
If you don't feel the difference when you walk away
'Cause you gonna learn today
I'll show you the difference baby (woo-hoo-ooh, woo-hoo)
I'll show you the difference baby (woo-hoo-ooh, woo-hoo)",The Difference,2016
Nick Jonas,"Don't make me choose
Between my left hand and my right
Don't make me choose
Between my love and my life
Either way I lose
And that just ain't right
Don't make me
If you really love me
You would never judge me
I would never do that to you

Whenever I can, I'll be there (don't make me)
You've got a man who knows exactly what you need
And I got a plan, don't be scared
I know, I know that now it's hard to see, yeah

Trust me
I can compartmentalize
Don't wanna throw this balance
I'm in for the ride 

Don't make me choose
Between my left hand and my right
Don't make me choose
Between my love and my life
Either way I lose
And that just ain't right
Don't make me
If you really love me
You would never judge me
I would never do that to you

If you wanna talk, I'll listen (don't make me)
I'll be here on the line until you fall asleep
Gimme your time, gimme permission
To make it work, to put your mind at ease

I need you to trust me
I can compartmentalize
Don't want to throw this balance
I'm in for the ride 

Don't make me choose
Between my left hand and my right
Don't make me choose
Between my love and my life
Either way I lose
And that just ain't right
Don't make me
If you really love me
You would never judge me
I would never do that to you
Don't make me choose

'Cause I lose every time you push at me like this
But I'll find a way to show you these two words can more than co-exist

Yeah, don't make me choose
Between my left hand and my right
Don't make me choose
Between my love and my life
Either way I lose
And that just ain't right
Don't make me
If you really love me
You would never judge me
I would never do that to you
Don't make me 
Don't make me 
Don't make me 
Don't make me 
Don't make me choose
Don't make me choose
Don't make me 
If you really love me
You would never judge me
I would never do that to you
Don't make me",Don't Make Me Choose,2016
Nick Jonas,"Take another photo
Post it for the world to see
People that you don't know
Who the hell you tryna please?

If you lack a credit card
Will you never see the shot?
Doctor, doctor, hide the scars
Please
Those Hype Williams videos
Taught you how to wear your clothes
Drop it low, touchin' your toes

When did all these good girls decide to be bad?
Dancin' up on the table, gettin' back at your dad
Who's the asshole that told you
That's what you had to do
Yeah, when did all these good girls decide to be bad?
You know I love your skin, but is it deeper than that?
Don't wanna blame you for it, 'cause that's what we ask of you
Yeah, but when did all these good girls

Goin' out to the girls in the club who put it down
You know sexy isn't just what you see, yeah
I ain't mad a little game of run around
As long as you can keep up with me

If you lack a credit card
Will you never see the shot?
Doctor, doctor, hide the scars
Please, please
Those Hype Williams videos
Taught you how to wear your clothes
Drop it low, touchin' your toes

When did all these good girls decide to be bad?
Dancin' up on the table, gettin' back at your dad
Who's the asshole that told you
That's what you had to do? Yeah
Yeah, when did all these good girls decide to be bad?
You know I love your skin, but is it deeper than that?
Don't wanna blame you for it, 'cause that's what we ask of you
(That's what we ask)
But when did all these good girls?

But when did all these good girls?

I used to be too bad for the good girls
Now I'm too good for the bad girls, no middle ground
Funny how big cities turn to little towns
When you tend to get around, I think we should sit it down
Girl you way too good to be in here
I see what they don't see and see it clear
I think we should prolly take a little time out
You know, slow it down, clear your mind out
Figure out what you're into
You don't strike me as a club girl, you seem more residential
To keep it real, I just want a bad girl tonight

When did all these good girls decide to be bad? (And a good girl for life, all I seen was potential)
You know I love your skin, but it's much deeper than that
And gotta thank you for it, for showin' me all of you

When did all these good girls decide to be bad?
Dancin' up on the table, gettin' back at your dad
Who's the asshole that told you
That's what you had to do? Yeah
Yeah, when did all these good girls decide to be bad?
You know I love your skin, but is it deeper than that?
Don't wanna blame you for it, 'cause that's what we ask of you
(That's what we ask)
Yeah, but when did all these good girls",Good Girls,2016
Nick Jonas,"Trust me
I'd be so good for you, baby
Love me, hate me
Either way we'll go crazy
Go crazy

In the bedroom, babe
'Cause anyone could, you, babe
But that ain't all I'm into
I wanna get inside your brain
Every part of you

I go from touchin' you with both hands
To touchin' you with no hands
T-t-touchin' you
That's my favorite way of touchin' you
(Favorite thing)

No words spoken
I still speak your language
That's what we do
Let the story
In between those pages
Those pages

I don't wanna share it with you
'Cause any one could, you, babe
But that ain't all I'm into
I wanna get inside your brain
Every part of you

I go from touchin' you with both hands, babe
To touchin' you with no hands
(No hands, no hands)
T-t-touchin' you
That's my favorite way of touchin' you
My favorite way

I go from touchin' you with both hands (touchin' with no hands, ooh)
To touchin' you with no hands, no hands (touchin' with no hands, ooh)
T-t-touchin' you (touchin' with no hands, ooh)
That's my favorite way of touchin' you
I'm touchin' you, babe
(Touchin' with no hands, ooh)

'Cause anyone can you, baby
But that ain't all I'm into, love, no no
I wanna get inside your brain, oh
And every part of you

I go from touchin' you with both hands
(Touchin' with no hands, ooh)
To touchin' you with no hands, no hands
T-t-touchin' you (touchin' with no hands, ooh)
That's my favorite way of touchin' you
My favorite way of touchin' you (touchin' you, touchin' you)
My favorite way of touchin' you (touchin' you, touchin' you)",Touch,2016
Nick Jonas,"Cigarette
That I never got a chance to hit
A chance to hit
But in my mind
Baby I can taste your lips
Taste your lips

I was so foolish on some stupid shit
Should have never let you go, no
Knowing that you left messes with my head
Shadows of you haunt me now

So I'll never get over
Never get over not getting under you
Getting under you
No I'll never get over
Never get over not getting under you
Getting under you

Poured a glass
But I never got to take a sip
Take a sip
I've been around the world
But baby you're my only fix
My only fix

I was so foolish on some stupid shit
Should have never let you go no, no
Knowing that you left messes with my head
Shadows of you haunt me now

So I'll never get over
Never get over not getting under you
Getting under you
No I'll never get over
Never get over not getting under you
Getting under you

Had a heart attack
Full speed, swerve off track
Can't breathe, where you at where you at where you at?
Ain't no way to take you back
I've become heart attack
Everywhere I see your face
And it kills me everyday

So I'll never get over
Never get over not getting under you
Getting under you
No I'll never get over
Never get over not getting under you
Getting under you

So I'll never get over
Never get over not getting under you
Getting under you
No I'll never get over 
Never get over not getting under you
Getting under you",Under You,2016
Nick Jonas,"Ooh, ooh, ooh, ooh, ooh
Ooh, ooh, ooh, ooh, ooh

Told your mama and your brother you won't compromise
Say my innocent decision keeps you up at night
Talk about another man that you've been talkin' to
Just to see if I'll get mad and I'll fight for you
But that's not me

Right now my head
Isn't screwed on right
And I can't decide what I want

Every sweat just breaks me a little
And I know you can't take this back and forth
It's not really safe for you in the middle
When you close that door you see
It's unhinged, it's just like me

Ooh, ooh, ooh, ooh, ooh
Ooh, ooh, ooh, ooh, ooh

You're not the first to try and diagnose what's wrong with me
I'll be the first to admit that I'm hard to please
I'm afraid to find out that I might be right for you
'Cause it's one step closer to life with you
And that's not me, yeah

And right now my head
Isn't screwed on right
And I can't decide what I want

Every sweat just breaks me a little
And I know you can't take this back and forth
It's not really safe for you in the middle
When you close that door you see
It's unhinged, it's just like me

I ain't scared of my emotions, but I'm afraid to let you see
'Cause I know if I stay open, I won't be what you need

When you close that door you see
It's unhinged, it's just like me
If you close that door you see
Your unhinged, your just like me

Ooh, ooh, ooh, ooh, ooh
Ooh, ooh, ooh, ooh, ooh",Unhinged,2016
