Band,Lyrics,Song,Year
Desert Bells International,"Come, they told me pa-rum pum pum pum
Our newborn King to see, pa-rum pum pum pum
Our finest gifts we bring pa-rum pum pum pum
To lay before the King pa-rum pum pum pum
Rum pum pum pum. rum pum pum pum
So to honor Him pa-rum pum pum pum
When we come
 
Little Baby pa-rum pum pum pum
I am a poor boy too, pa-rum pum pum pum
I have no gift to bring pa-rum pum pum pum
That's fit to give our King pa- rum pum pum pum
Rum pum pum pum, rum pum pum pum
Shall I play for you, pa-rum pum pum pum
on my drum?
 
Mary nodded pa-rum pum pum pum
The Ox and Lamb kept time pa-rum pum pum pum
I played my drum for Him pa-rum pum pum pum
I played my best for Him pa -rum pum pum pum
Rum pum pum pum, rum pum pum pum
Then He smiled at me pa-rum pum pum pum
Me and my drum",The Little Drummer Boy,1991
Desert Eagle Discs,"[Intro: Desert Eagle]
(Tell me... tell me...)
What would you do? Hillside Scramblers
Loose links, what would you?
Uh, check it, yo, yo, yo

[Desert Eagle]
I'm down for the get down, down wanna spit rounds
He started the beef, now, wanna split town
With the mark of the beast, thinkin' you the shit now
Four pound whippin' the flesh, better sit it down
Get it clown? You done started something
I put it down, and you just started hustlin'
Gettin' thirty off of a bundle, you project nothing
You'll get linked in a rumble, you project frontin'
Catch beef in the J's, it's project dumping
Test your heat when it blaze, better target something
Even my dick iced out, I be hard at fucking
Niggaz need to stop biting and try to market something
Niggaz need to start writing, your bark ain't nothing
Your tracks ain't hot, and your back don't function
Got the rap game locked, the crack game dumping
Got the crime scene hot, the club scene thumping, what?

[Chorus: Letha Face]
Tell me: what would you do?
If you was in my shoes and the nigga had the drop
Would you shoot first? Or get shot?
Or lift the earth from under his feet and make his boots rock
Tell me..

[Letha Face]
I can't stand it, people try to judge me
Especially the ones that said they love me, try to take me for granted
I been stranded with a mental block, sippin' expensive shots is hot
I could kiss the man who invented the glock
The thermometer pops burger, I stay on cock
So whenever my dogs call me, I'll be there, the end of story
Surrenders gory, close the book after the final chapter
Gradual bullets that travel faster than yacht masters
Hot ratchets that'll spin you, like a spinning top backwards
Cut your cabbage and turn it into coleslaw
I'm so raw, that my mom should of middle named me Diesel
These lethal bars perfected, can't be injected by needles
Breeding eagles out of Park Hill's hell hole
Where souls get sucked up, and shots turn your bones to Jell-o
Mellow tones with a stealth blow, under the bell's a four-four
The impact will crack an elephant's skull

[Chorus x2]

[INF-Black]
I'm like the hallways you walk through, smokin' a blunt with a brew
The staircase you piss on, gettin' head on the roof
Ride down my elevator, you get punched in the tooth
My alligators hang loose from the front to the phone booth
I'm the concrete, the gates, the bars, gunnin' my goof
I'm the drugs, the money, the booze, and every rules
Fuckin' Betty who? Niggaz is petty, can get it to
Watch your mouth nigga, watch me, watch you
Like a movie, thought it was cool, how you wanted to do me
See me live with the snakes and get rid of them rats
I'm the fire in the lake, I burn faster than a match
But longer in a forest, at the speed of a mach
Spittin' out, bangin' off ground, I'm tearin' it down
There's never no fear in me, and they tellin' what's in me now
I've done tasted the dust, washed my face with the mud
Off with these clowns, my shoes is only made from my blood

[Chorus]

",Tell Me,2004
Desert Rose Band,"Ashes of love, cold as ice                    
You made the debt and I'll pay the price   
Our love is gone, there's no doubt                 
Ashes of love, the flame burned out

A love light that gleams in your eyes
Has gone out to my surprise             
Now we said goodbye. 
My heart bled
I can't revive a love that's dead

Ashes of love, cold as ice
You made the debt and I'll pay the price
Our love is gone, there's no doubt
Ashes of love, the flame burned out

Now I trusted you, our love would stay
Your every wish was my command                            
And my heart tells me 
I must forget                
I loved you then. 
I'll love you yet

Ashes of love, cold as ice
You made the debt and I'll pay the price          
Our love is gone, there's no doubt                                 
Ashes of love, the flame burned out
Ashes of love, cold as ice                         
You made the debt and I'll pay the price          
Our love is gone, there's no doubt                                 
Ashes of love, the flame burned out
Ashes of love, the flame burned out",Ashes of Love,1987
Desert Rose Band,"You turn away, you won't look at me
You seem to think that I just can't see
I was hoping he was out of your heart
But he's still calling you
Now he's back and I'm blue

I forgot about yesterday
Those memories seemed so far away
All it took was just a whisper to start
The flame burning anew
Now he's back and I'm blue

Ooh, that old feeling
Filling up your dreams again
Oh, it comes stealing
Taking you away

I guess there's nothing left for me to do
I can't stop him from living in you
'Cause the past can only pull us apart
Still you carry it through
Now he's back and I'm blue

Oh, that old feeling
Filling up your dreams again
Ooh, it comes stealing
Taking you away 

You turn away, you won't look at me
You seem to think that I just can't see
I was hoping he was out of your heart
But he's still calling you
Now he's back and I'm blue
Now he's back and I'm blue
Now he's back and I'm blue",He's Back and I'm Blue,1987
Desert Rose Band,"I put our little baby to bed last night
She was sleeping real good while
I tucked her in tight
I looked at her once

Then I looked at her twice
Her little legs are longer
And I'm running out of time
The boys are gonna chase her

I'll be standing in line our baby's gone
Up at 7:30 she comes into our room
She wants to make her breakfast
But she can't find her spoon

We wake up and try to shake the sandman
Out of our eyes
She's already got her clothes on much to our surprise   
She did it all by herself and we realize our baby's gone

Three years old and she's the queen of the world
Humpty Dumpty's falling down
Little Jack Horner's on the boredom border
Oh mamma what do we do now

Playing outside her little face to the wind
The hours go by her strength is wearing thin
She doesn't call for daddy she's a big girl now
Her mamma looks in wonder and she don't know how

How our baby girl escaped us no more cuddling now
Our baby's gone
Three years old and she's the queen of the world
Humpty Dumpty's falling down

Little Jack Horner's on the boredom border
Oh mamma what do we do now
Our baby's gone",Our Baby's Gone,1990
Desert Rose Band,"Do I have to change my name 
Move to another town start all over again 
Nothing seems to feel the same whenever you're around 
You treat me like an old friend 
Do I have to fake love do I have to make love 
From the punishments and promises you hand to me 
What is this attitude if this is really you 
Then you're not all that you make yourself out to be 
I see that you've been courting fame under another name 
Tell me where does it end
Just who's the one you're looking for behind that unknown door 
Should I start over again 
Do I have to fake love do I have to make love 
From the punishments and promises you hand to me 
What is this attitude if this is really you 
Then you're not all that you make yourself out to be 
But I've got a brand new life  I've got  the song of love
And if only you could share all that I'm dreaming of 

Do I have to fake love do I have to make love 
From the punishments and promises you hand to me 
What is this attitude if this is really you 
Then you're not all that you make yourself out to be 
Do I have to change my name 
Move to another town start all over again 
Start all over again  start all over again",Start All over Again,1990
Desert Rose Band,"Woke up this mornin', happy as could  be
I looked out my window, what's that I  see
Coming' up the sidewalk, just as plain as day
Well here comes trouble that I never thought 
I'd see since you went away.

Hello  trouble come on in
Well you talk about heartaches 
Where in the world you been
Well, I ain't had the miseries 
Since you been gone
Well  hello trouble, trouble, trouble
Welcome home.

We'll make a pot of coffee 
And you can rest your shoes
And you can tell me them sweet lies 
And I'll listen to you
Well it's just a little part of, 
Part of the life we'd live
But I'd rather have a little bit of trouble 
Than to never know the love you give.

Hello  trouble, come on in
Well you talk about heartaches, 
Where in the world you been
Ain't had the miseries since you been gone
Well  hello trouble, trouble, trouble
Welcome home.

Hello trouble, trouble,  trouble
Welcome home.",Hello Trouble,1991
Desert Rose Band,"I know that sometimes I'm difficult
Sometimes I'm crazy
I'm like a storm that keeps blowing your way
And I know it's not fair
I can't think of a reason to hurt you this way

Words I don't mean cause you sadness
Things that I've done to encourage this madness
Made a fool of myself
Love's not supposed to happen this way

Shades of blue covering you
And turning your sunshine to rain
I keep depending on you
To carry me through
And color my shades of blue

How many times will you forgive me
How many storms still lie within me
Say you'll always be there
To pick up the pieces of this broken man

When it's all over the air is so still
I'm left all by myself and this chill that I feel
When I look in your eyes
Love's not supposed to happen this way

Shades of blue covering you
And turning your sunshine to rain
I keep depending on you
To carry me through
And color my shades of blue

I keep depending on you
To carry me through
And color my shades of blue",Shades of Blue,1991
Desert Rose Band,"From my humble point of view
She don't love nobody
Nothin' borrowed, nothin' blue
She don't love nobody

Behind the green eyes I detect
She don't love nobody
Her heart no kiss could resurrect
She don't love nobody

All of her life
She's been told to hang on tight
There's a man who'd make her his wife
But she's not interested in anything mama said

She throws passion to the wind
She don't love nobody
She don't give out but she don't give in
She don't love nobody

And if I could I'd make her mine
But she don't love nobody
And she would never walk that line
She don't love nobody

All of my life
I've been told to hang on tight
There's a girl who'd be my wife
But I'm not interested in anything mama said

I want the girl who does not need
She don't love nobody
She's the one my heart receives
She don't love nobody

She don't love nobody
She don't love nobody

She don't love nobody
She don't love nobody

She don't love nobody
She don't love nobody",She Don't Love Nobody,1992
Desert Rose Band,"You held me up, held me down
Made me crazy, then you brought me around
Were my darkness and my light
You were my blindness and my sight

Were my shelter and my storm
Made me cold then you made me warm
You were my fever and my cure
Made me doubt then you made me sure

One step forward and two steps back
Nobody gets too far like that
One step forward and two steps back
This kind of dance can never last

You were my hope and my fears
You were my laughter and my tears
Were my destiny and my fate
Kept me movin', you made me wait

Were my weakness and my power
You were the thorn and the flower
You were my sunshine and the rain
Made me feel so good, brought so much pain

Now one step forward and two steps back
Nobody gets too far like that
One step forward and two steps back
This kind of dance can never last

And we were never really meant for each other
We were never really meant to last
In the years that we danced together
Each step forward we took two steps back
Each step forward we took two steps back

Now one step forward and two steps back
Nobody gets too far like that
One step forward and two steps back
This kind of dance can never last

One step forward and two steps back
Nobody gets too far like that
One step forward and two steps back
This kind of dance can never last",One Step Forward,1992
