Band,Lyrics,Song,Year
G-Spot Boyz,"Huh, Southside is who I be!
Say, I got my G-Spot Boyz wit me, ya dig?
Prince Charming and my boy Slizz
We got a new dance for y'all, ya dig!
I holla

If you wild! (Hold up), do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!)
When I hit da dance flo', (I be) do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!)
If you're wide up (Hold up), do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!)
When I hit da dance flo', (I be) do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!) (Southside is who I be!)

When I hit the dance floor, you know I'm doin' the Stanky Legg (do it!)
Salsa, meringue, then you rub across your head
If you a ace boon coon chick, you can do it too
Snap ya fingers in the air and shake yo' micros too (ayy!)
Now you can lean wit it (lean wit it), and you can drop wit it (drop wit it)
You can switch to the other leg and you can stop wit it
Now get it, get it (ay!) now get it, get it (ay!)
Now get it, get it (ay!) now get it, get it (ay!)
Now hit da booty doo (do it!), hit da booty doo (do it!)
Now hit da booty doo (do it!), hit da booty doo (do it!)
Now you can get wit it (get wit it), gon' get wit it (get wit it)
Now you can get wit it (get wit it), gon' get wit it (get wit it)

If you wild (Hold up), do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!)
When I hit da dance flo', (I be) do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!)
If you're wide up (Hold up), do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!)
When I hit da dance flo', (I be) do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!)

All my kinfolks, just watch me do it like my bro
Stick ya leg out, Doug E. Fresh and drop it low!
(Prince I can do the stanky leg!) Den gon' lemme see ya
Bounce-Bounce left to right and then slide next to me! (Ay!)
Ay, you betta fan yaself 'cause I can tell that ya hot (dat ya hot)
I wantchu windin up, lean back and show yo' socks
Dip, dip, den I want you to stop 
Do da booty doo, lift it up and let it drop, and don't forget

If you wild! (Hold up), do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!)
When I hit da dance flo', (I be) do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!)
If you're wide up (Hold up), do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!)
When I hit da dance flo', (I be) do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!)

When I slide thru the place, my swagga walk is what they diggin (diggin!)
I stick my leg out, on the flo' and start jiggin' (jiggin'!)
Wig ya legs, wipe yo' shoulders, drop it to your feet
Do da Stanky Legg, watch me snap and grab my knee
Just hopped out the coupe, but I don't Chicken Noodle Soup (Chicken Noodle Soup!)
I wanna see you drop and shake dat whoop-dee-dee-doo
(Drop that) Whoop-dee-dee-doo (Shake that) whoop-dee-dee-doo
(Drop that) Whoop-dee-dee-doo (Shake that) whoop-dee-dee-doo
(Ay!)

If you wild! (Hold up), do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!)
When I hit da dance flo', (I be) do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!)
If you're wide up (Hold up), do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!)
When I hit da dance flo', (I be) do the Stanky Legg (ay!)
Do the Stanky Legg (ay!), do the Stanky Legg (ay!)",Stanky Legg,2009
G-Steel,"[Eminem - talking]
I'd be a horrible mixtape DJ
I would be really fuckin bad
THIS IS MOTHERFUCKIN EMINEM!
Or just Eminem
Whatever you want to call me
And your listenin to the motherfuckin easy listenin sounds, or whatever
Clear your fuckin ear wax out
This is motherfuckin DJ Kay Slay
The Drama King and it goes a little somethin like this
Yo turn that click off, alright 

(*beat to Eminem, Obie Trice & 50 Cent's ""Love Me"" starts*)
Look ..

[Eminem]
My music is soothin but it's also been proven
That it can put you in the mood to jump outta ya car while it's movin
You've been waitin on this moment, my sermon
Is like a omen, I'm servin, I'm Erick Sermon
I saw the window was open and I jumped through it
My shit if you don't get pumped to it
I quit, here's my rhyme book go head and thumb through it
And pick what you want from it, rummage ya find somethin
You can use to jump someone and roll up bumpin
I'm constantly coppin over you, squatin, shit is gotten
To the point, where I'm ain't even writin no more I'm just jottin
This is chicken scratch
Shit is sickin, I've been kickin ass off bullshit, throw away rhymes, pick a batch
I live for the love of rap
You crazy? I've made beats for Jay-Z for free
Page me, you need a beat
You Canibus? then it's Dre's beat
You Kay Slay? the fee's waived
I stay beefin with JD to the day Dre two-ways me
That it's ok to stop blazin him
Oops I put it out I apologize now is too late G
It's on tape and the tape leaked
""Say what you say"" motherfucker
Drama King, Kay Slay motherfucker
We dictate these mixtapes motherfucker
Xzibit blaze this little gay midget cocksucker",Freestyle,
G-Style,"Ich lebe Hart, gebe Gas, übernehm' die Führung, 
reiß' mich zusammen, denn das Leben ist 'ne Prüfung. 
Glaub mir Bruder auch der Stärkste weint, 
denn keine Frau stand zu mir in der schwersten Zeit. 
Teile Brot mit den Armen, ich bin Sohn dieser Straße, 
keine Zeit zum Reden weil der Tod auf mich wartet. 
Und wer von euch will mich unterkriegen? 
Ich bin Marokk und muss stechen wie beim Unentschieden. 
Was Gangster, ihr seid doch nur Zeugen vor Gericht, 
deutscher Rap ist eine Bank und alle Euros sind für mich. 
Und der Gläubigste bin ich weil ich die gottlosen bestraf', 
das Leben ist 'ne Münze, ich seh Kopf oder Zahl. 
Ja ich hab wirklich viel Scheiße erlebt, 
es ist meine letzte Chance, es gibt kein' leichteren Weg. 
Eigentlich zu spät um auf den Straßen zu büßen, 
vergib mir Herr für meine schlechten Taten und Lügen.

Hör mal Junge, jetzt sieh es ein, 
denn die Street weiß, 
das sind Farid und G-Sytle. 
GD Style, steig in den Jeep ein. 
Denn diese Straßen hier sind unser Ort, 
wir gehen nicht fort, Grembranx bis nach Derendorf. 
Jetzt kommen die Jungs mit den Handschellen, 
das heißt, dass wir uns wieder an die Wand stellen. 
Du hast keine Wahl, du musst dich jedem Kampf stellen, 
hier kannst du es sehen, wie der allerstärkste Mann fällt.
 
Jetzt bin ich am Zug, Junge es ist endlich Zeit, 
ich war 8, Papa ging ins Gefängnis rein. 
Wer von diesen Rappern hat sein Leben verdient, 
ich komm' aus der Gegend, wo man Kids mit Schlägen erzieht. 
Väter die Knete verpsielen und sich auf Gott verlassen, 
egal was ich tat, ich wurd' nie von Gott verlassen. 
Ich will Hoch hinaus weil ich die Kohle brauch', 
Deja Vu oder warum kommt der Tod im Traum? 
Und ich weiß, dass der Stärkste fällt, 
die einzige Kohle, die man hier zahlt, ist Schmerzensgeld. 
Es tut mir Leid, wenn du kein' Vater hast, 
doch noch mehr tust du mir Leid, wenn du dein' Vater hasst. 
Bruder! Und ich frage mich was Freundschaft zählt, 
wenn wegen 20 Euro dich dein bester Freund verrät. 
Ich bin enttäuscht vom Leben, ich hab' mir mehr erhofft, 
Gib mir ein Messer in die Hand und ich klär' den Job.",An  die Wand,2008
G-Style,"Aha. Oh yeah
Herzlich Willkommen. Mein Name ist Eko Fresh
Man nennt mich König von Deutschland
Und ich habe jemanden mitgebracht es ist G-Style
Ah. Sing für sie, Player

Er ist der dopste, meinen die Leute, oh
Und wenn er hostet, schreien die Bräute
Seit er im Game ist, ist alles anders, oh
Nicht, dass er Fame ist, ich meine den Standard
Wenn irgendjemand dich fragt, Ek
Dann steh nur auf, schau ihm ins Gesicht und sag

Er ist der freshste auf der Welt
Denn er ist jung und braucht das Geld
Er lebe hoch, es ist E.K.O
Er ist der Beste, den es gibt
Hat deshalb Stress mit den MCs
Er lebe hoch, es ist E.K.O

Ihr könnt nix, außer mich erbärmlich kopieren
Wenn ich sag' ich bin der Beste"", bin ich ehrlich zu mir
Ich bin das Gegenteil von euch, Gegenteil von deutsch-
En MCs, denn sie sind das Gegenteil von neu
Jeden Tag auf's Neue kann ich von oben herab lachen
Hole Rapper auf den Boden der Tatsachen
Es tut mir leid, ihr habt kein Talent und
Das ist der Grund, warum euch keiner kennt
Nein, mein Friend, du darfst nicht den Song brennen
Ich sag' dir was du darfst mich den Don nennen
Darfst dich über mein gemachtes Geld wundern
Eko Fresh, ich bin das Achte Weltwunder
Ich weiß, dass du von meinen Tracks leider nix hältst
Dass dir keiner gefällt, kein Problem, ich feier' mich selbst
Weil keiner mich hält, ist mein Album-Niveau
Für das alte Niveau hier gewaltig zu hoch, yeah

Er ist der freshste auf der Welt
Denn er ist jung und braucht das Geld
Er lebe hoch, es ist E.K.O
Er ist der Beste, den es gibt
Hat deshalb Stress mit den MCs
Er lebe hoch, es ist E.K.O

Er ist der Größte, auch wenn man's nicht gleich sieht, oh
Er ist der Schönste, der je ein Mic hielt
Er ist hier der Don, ein Star und ein Player, oh
Und mit dem Erfolg, da kamen die Hater
Wenn irgendjemand dich fragt, wer er ist
Dann steh nur auf, schau ihm ins Gesicht und sag, oh:

Er ist der freshste auf der Welt
Denn er ist jung und braucht das Geld
Er lebe hoch, es ist E.K.O
Er ist der Beste, den es gibt
Hat deshalb Stress mit den MCs
Er lebe hoch, es ist E.K.O

Ey yo, sieh mich an und sag er ist angesagt
Hass mich wegen meiner arroganten Art
Doch vergleich mich nicht mit dem ganzen Standard
Mach mal ganz langsam, ich bin ganz anders
Du denkst wie kann sowas sein?
Wie kann dieser Thomas Stein sowas signen?
Oh nein, ihr könnt mich nicht vom Thron schubsen
Wenn ihr Glück habt, könnt ihr meinen Thron putzen
Ich rap wie der, der das Mic erfand
Und hab einen roten Anzug an wie der Weihnachtsmann
Ich bin der meistgehasste, weil mich die Meisten hassen
Ich kann mir leisten, was ich will, weil ich am meisten hustle
Ich weiß, was die Meisten aus Verzweiflung tun
Reden über mich, sonst hört ihnen keiner zu
Aus Mönchengladbach bis raus in die Welt
Check mich aus, ich bin jung und brauche das Geld

Er ist der freshste auf der Welt
Denn er ist jung und braucht das Geld
Er lebe hoch, es ist E.K.O
Er ist der Beste, den es gibt
Hat deshalb Stress mit den MCs
Er lebe hoch, es ist E.K.O",Ich Bin Jung und Brauche das Geld,2003
G-Style,"Ich lebe Hart, gebe Gas, übernehm' die Führung, 
reiß' mich zusammen, denn das Leben ist 'ne Prüfung. 
Glaub mir Bruder auch der Stärkste weint, 
denn keine Frau stand zu mir in der schwersten Zeit. 
Teile Brot mit den Armen, ich bin Sohn dieser Straße, 
keine Zeit zum Reden weil der Tod auf mich wartet. 
Und wer von euch will mich unterkriegen? 
Ich bin Marokk und muss stechen wie beim Unentschieden. 
Was Gangster, ihr seid doch nur Zeugen vor Gericht, 
deutscher Rap ist eine Bank und alle Euros sind für mich. 
Und der Gläubigste bin ich weil ich die gottlosen bestraf', 
das Leben ist 'ne Münze, ich seh Kopf oder Zahl. 
Ja ich hab wirklich viel Scheiße erlebt, 
es ist meine letzte Chance, es gibt kein' leichteren Weg. 
Eigentlich zu spät um auf den Straßen zu büßen, 
vergib mir Herr für meine schlechten Taten und Lügen.

Hör mal Junge, jetzt sieh es ein, 
denn die Street weiß, 
das sind Farid und G-Sytle. 
GD Style, steig in den Jeep ein. 
Denn diese Straßen hier sind unser Ort, 
wir gehen nicht fort, Grembranx bis nach Derendorf. 
Jetzt kommen die Jungs mit den Handschellen, 
das heißt, dass wir uns wieder an die Wand stellen. 
Du hast keine Wahl, du musst dich jedem Kampf stellen, 
hier kannst du es sehen, wie der allerstärkste Mann fällt.
 
Jetzt bin ich am Zug, Junge es ist endlich Zeit, 
ich war 8, Papa ging ins Gefängnis rein. 
Wer von diesen Rappern hat sein Leben verdient, 
ich komm' aus der Gegend, wo man Kids mit Schlägen erzieht. 
Väter die Knete verpsielen und sich auf Gott verlassen, 
egal was ich tat, ich wurd' nie von Gott verlassen. 
Ich will Hoch hinaus weil ich die Kohle brauch', 
Deja Vu oder warum kommt der Tod im Traum? 
Und ich weiß, dass der Stärkste fällt, 
die einzige Kohle, die man hier zahlt, ist Schmerzensgeld. 
Es tut mir Leid, wenn du kein' Vater hast, 
doch noch mehr tust du mir Leid, wenn du dein' Vater hasst. 
Bruder! Und ich frage mich was Freundschaft zählt, 
wenn wegen 20 Euro dich dein bester Freund verrät. 
Ich bin enttäuscht vom Leben, ich hab' mir mehr erhofft, 
Gib mir ein Messer in die Hand und ich klär' den Job.",An Die Wand,2008
G-Unit,"Rrrrrrrrrr!
Whoa whoa whoa whoa whoa whoa!
Whoa whoa whoa whoa whoa whoa!
Whoa whoa whoa whoa whoa whoa!
Whoa whoa whoa whoa whoa whoa!

I done told you boy I'm a soldier boy
I got no choice but to be a rider
I approach you boy with the toaster boy
Hit you point blank range and fire
I ain't tryin' to hear shit I'm supposed to be rich
Mu'fuckers gettin' with my bread
Then I'm 'gon load my shit then count my shit
Nigga trip I'll go for your head

I'll have your nigga in an ambulance tellin ya hold on
The choir in your funeral singin you so long
The top shotta that rock product the block gotta
Then pop hollows then pop bottles the whole spot up
The mo' paper the mo' strength we 'gon get it
The fo' fifth come with the amp we ain't missin
I'm back on my bullshit a verse is a full clip
Catch you with your bitch throw a song in your new whip

Nigga it's g-unit, fuck your click
Like syphillis bitch you stuck with this
I'm on you, niggas, die behind mine
Even if 50 drop me I still wouldn't sign
You done lost yo' mind, bumped yo' head
Try to stop my shine but I got bread
And I ain't got time, to hear what they said
When I catch them cowards I'm a buss they head

I done told you boy I'm a soldier boy
I got no choice but to be a rider
I approach you boy with the toaster boy
Hit you point blank range and fire
I ain't tryin to hear shit I'm supposed to be rich
Mu'fuckers gettin with my bread
Then I'm 'gon load my shit then count my shit
Nigga trip I'll go for your head

I'm comin' out of south-side, you know I'm raw
Big ass check, they show our score
Put a dough out and roll out, the cream is off
Fo'-fo' out, I know 'bout the keizer war
I'm hot - five hunnid degress or more!
My door block an m16 or more
I'm in the store copin shit you ain't seen before
Black card swipe, we galore

Yeah, I said these niggas stop talkin then stop worryin
The feds keep comin, the money we buryin
I'm in a mean loft, I'm in the cream porsche
I let that thing off, I turn to t-wolf
I drive a spaceship, nigga 2008 shit
? kicks on, I stay in some eight shit
Niggas on some apeshit, they all get hit
Got the russian ak, haitian flag on the clip

I done told you boy I'm a soldier boy
I got no choice but to be a rider
I approach you boy with the toaster boy
Hit you point blank range and fire
I ain't tryin to hear shit I'm supposed to be rich
Mu'fuckers gettin with my bread
Then I'm 'gon load my shit then count my shit
Nigga trip I'll go for your head",Rider Pt. 2,
G-Unit,"[Chorus] 
(Call me) Why you naggin' me?
(Call me) Girl you houndin' me (yo why you houndin' me)
(Call me) Why you harassin' me?
I don't want alone time, I just wanna fuck

(Call me) Why you naggin' me?
(Call me) Girl you houndin' me
(Call me) Why you harassin' me?
I don't want alone time, I just wanna fuck

[talking in background of chorus]
50 Cent, Yayo, featuring Hope, uh huh
As we proceed, uh

You didn't like the way I wore my hair (what up)
You didn't like the style a clothes I wear (uh huh)
You didn't like the little things I do
Just tryin to be close to you (c'mon, c'mon)

Look I done changed up bitch, I done came up
My neck, my wrist, my ears, my fists are all blinged up
In the hood they say 50 ""you a grimy nigga""
With the rims in that Coupe stay shiny nigga (stay shiny nigga)
When you disrespect me is where I draw the line
You seen my artwork but you ain't seen me draw the nine
Come through the hood, you'll get shot homey just cause I say so
I'm the hottest shit on this street, I don't do J Lo (here we go)

[Chorus]

I remember when you was a little bum nigga (what up)
No champagne, just strictly rum nigga (uh huh)
No pies, no cake, couldn't get a crum nigga (crum nigga)
Fuck too fast, to quick to cum nigga
Now you wanna talk like you big shit
Like you found a better bitch, wit a ass this sick
You know you love this nigga, why is you frontin'?
Cause when you's fuckin' wit Hope, baby girl you just fuckin' (c'mon)

[Chorus] 

Don't call me bitch, don't be naggin' me
Cause the police thinkin' 'bout baggin' me (baggin' me)
You wanna call me on my cell, but don't got money for bail
And you the main reason that I'm stuck in the jail
You showed 'em where the Mag at (uh huh), showed 'em where the stash at (uh huh)
Got a order of protection, no I'm doin five flat
In my heart I thought you was the one
""Til you dialed them three numbers 9 1 1 (BITCH)

[Chorus] 

Call me
Call me",Call Me,2001
G-Unit,"Yea
Lloyd Banks, Tony Yayo

Yea
Niggas salute me
Uh huh

We takin over this shit

(50 Cent)

Yo

G Unit

G Unit soldiers
(gun cocks)
Ride out

Whatcha say whatcha say?

G Unit solider
(gun cocks)
Ride out

Yea
Yea
I'm from the hood where the drop-outs is bangin' for the feelin'
For houses wit T-V's hangin' from the ceilin' (Lloyd Banks)
We gamble on ball courts
Keep the paint peelin'
You either play ball or rap if you ain't dealin'
I'm stuck in the past
Shit changed since the 80s (What)
I know ladies, that got babies wit babies
Out here its basketball and speedbags
And guns that'll stiffin' you up like freeze tag

You can talk tough to them cowards that you pick on and beat up
And walk around town wit your whole fuckin' re-up (Yayo)
Flashin' singles, wit the 20s on top
While I'm ridin' on 20s in the juky drop top
So never show love wit ya left hand
You'll lose 5 liters of blood a thug's a dead man (come on)

(50 Cent)
G Unit soldiers
(gun cocks)
Ride out

G Unit solider
(gun cocks)
Ride out

(Tony Yayo)
Home of the new right here

(50 Cent)
G Unit soldiers
(gun cocks)
Ride out

G Unit soldiers
(gun cocks)
Ride out

Nigga
Nigga
Niggas know I'm hot
But my ice cold enough to freeze whole towns (uhh)
Still follow the code Gs up hoes down (come on)
I see you ballin' and ya rocks is chilly
Now my G Unit niggas dont ride bikes
Don't pop-a-wheelie (blaadt)
I ain't straight I'm livin' where its hot and sandy
And the Benz's complexion is cotton candy
I bounced up, that's the best part
You niggas don't know what pain is
The only scar on ya body's a stretch mark (stretch mark)

Keep ya mouth shut, and keep ya ears open
Cause it's liver than P-89s when we approachin' (what else)
Listen homie
We got A-K's and Remintons
For niggas in the hood playin' cowboys and Indians
Ladies and gentleman we was born to ball
So if you see me in the club I'm in the bathroom stall
Gettin oral sex she bless the huey all night
She got a georgeous neck the way she toss this dick

(50 Cent)
G Unit soldiers
(gun cocks)
Ride out

G Unit soldiers
(gun cocks)
Ride out

50 whatcha say?

(50 Cent)
G Unit soldiers
(gun cocks)
Ride out

G Unit soldiers
(gun cocks)
Ride out

(Lloyd Banks talking over beat)
Yea, G Unit man,
We runnin' the streets man
We takin' this rap shit over man
This serious man its more then rap nigga
Mention this nigga 50 name nigga
I'm blowin niggas brains out nigga
Thats my nigga right there
Yea, it ain't a game no more
Tony Yayo, Lloyd Banks
Same go for them nigga
Blow ya fuckin' head off nigga
G Unit klick
My nigga Proav L
Yea, he, the whole fuckin' hood
134 nigga
We got yall nigga
Yea, uh, uh",G-Unit Soliders,2001
G-Unit,"If you think you can fuck wit 50 you gotta be crazy 
I won't do a joint wit you 
Know matter how much your label try and pay me
I'm on top of hip-hop 
I run wit Aftermath and mother fucking Shady
It simple I see you like to be me ya niggaz can't fade me

I can be a gentleman a gangsta 
The bitch done chose 
I send me orders to put hoes
In niggaz and hoes
My wrist all froze from flip side poles
Fein share on my deeder doors I suppose that's the bottom line
So called a gran that a nigga switching white lines
Sell anything under the sun to get mine
I'm Gonna Shine
Some for the summer H2 Hummer
Got paper now I'm picky
Change the rims change the watch change the gems
I upgrade now I'm paid
Catch me in the truck tower loby
Stroking other niggaz hoes is my hobby
Treat me like king suck me baby 
I Roll with Shady and Dr.Dre (ohh)
I'm done ta charm a luck
See if I can finger fuck in a truck 
G-5 50 so live
So as my zipper go down her eyes wide
Got her in hotely on the bed with her hand tied (woo)",Crazy,2002
G-Unit,"(Chorus- Banks) 
G-Unit, G-Unittttttt,G-Unit, G-Unittttttt,G-Unit,G-Unit (repeat) 

(50 Cent-between Banks) 
G-Unit nigga that's what's up (repeat 6x) 

(50 Cent) 
I blast 50 Cent nigga that's what's up 

(Lloyd Banks) 
Right now my life movin to fast to stop and pray 
See every now and then I smile just not today 
In my hood they let the choppers spray 
Somebody probably got shot today 
I named em pop when niggas surfboard 
You ain't stoppin me dawg 
Only time you left ya hood is on Monopoly boards 
You grimey as birds shittin on the top of ya fords 
You will, die by the gun if you ain't droppin ya sword 
I got tattoos as well as lead marks 
To me fucking is kinda like racin and I always get a head start 
My opinion of a sweet dream is a dead NARC 
Just yesterday guns is blastin with red darts 
Beef, you a target 
Cause when we come at yo ass, Aladdin won't be the only one the carpet 
Man you want to play wit a ringer? 
I ain't a peoples person 
I'll give my next door neighbor the finger (fuck you) 
Even though I got the shit in the stores 
I'm like a nigga that borrow clothes 
Bitch, I'm tryin to get in ya draws 
Man I'll dump a whole clip in ya mans braids 
Pussys love Nelly, he made it look cool to wear bandaids 
I'm blowin on damn haze 
All of a sudden I'm gased, cause I'm on the radio and I can't wait 
If you ain't up on thangs 
Lloyd Banks is the name, G-Units the game 
Now I know to keep low when the heat blow 
I'll have niggas post up on ya block like I'm shootin the free throw 
Still get the green from P-dro, better known as Pedro 
I'm ghetto like a patty ya egg-roll 
Yea they feinin to stick me, they don't know the meanings is wit me 
Snuck in wit Christina and Brittney 
You only spend time at the mall 
On New Years eve a body drops around the same time as the ball (yea) 

(Chorus- Banks) 
G-Unit, G-Unittttttt,G-Unit, G-Unittttttt,G-Unit,G-Unit (repeat) 

(50 Cent-between Banks) 
G-Unit nigga that's what's up (repeat 6x) 
That's what's up 

(50 Cent) 
Keep thinkin I'm candy 
ain't nuttin sweet about me 
Nigaas talkin in the pens and in the street about me 
Some jake, tryin to watch every move I make 
Cause my Deez'll make fiends do the up-town shake 

I'm a pro, far from a amateur, holdin more keys than your fuckin janitor 
They say ""God bless the child that could hold his own"" 
You pay cops to hold you down, I just hold the chrome 
Every breath I take, every step I take, every move I make 
I got a ruger on my hip 
You ain't gotta like or love me but you gone respect me 
You need a fifth and 2 clips to try and check me 
12 in the afternoon we can start the clappin 
Look homie I'm down for that day-time action 
Keep thinkin it's a game time in front of ya home 
Get the drop on that ass and shot shadder ya bones (yea) 

(Chorus- Banks) 
G-Unit, G-Unittttttt,G-Unit, G-Unittttttt,G-Unit,G-Unit (repeat) 

(50 Cent-between Banks) 
G-Unit nigga that's what's up (repeat 6x) 

(Tony Yayo) 
Listen boy, Tony be the real McCoy 
When hoes see the new toy, they jump for joy 
And even though the kid rappin 
I still got fiens in the hood puffin on that Magic Dragon 
My guns under my pillow, I sleep wit my shoes on 
Every single night me and my mack get our groove on 
Don't get moved on 
Cause I shoot through your bicepts your tricepts 
Then breeze through ya projects 
When the coke come back 
It's the China White 
And the d don't sweat us in a bag a rice 
Let's ride O T 
And burn the tape 
I got this bad mommy, her mouth's a sperm bank 
Since Yayo be a fearless man 
I donate my heart to them niggas that ran 
And, those niggas in the hood don't want to see me famous 
They rather see my moms make funeral arangements 
I got enough rhymes, to fill 6 notebooks 
I been spittin that shit ever since coke crushed 
You can hear me on your T.V. and radio at the same time 
I never ever say the same rhyme, it's Tony 2 times 
Beware of my wraith, I'm gone school you niggas 
Prepare for class 
Yo I peep where your puns at, peep where you pumped that 
Money you tryin to stack I spent it on blunt wraps 

(Banks) 
Word to my mother nigga 50 fuckin Cent nigga 
G-Unit nigga 
We about to gorrilla this industry man 
y'all niggas better know 
y'all niggas better fear us nigga 
Word to my mother nigga 
Fuck y'all niggas want to do 
1 2 4 nigga G-Unit 
50 Cent 
Tony Yayo 
Lloyd Banks nigga 
Bllllatttt",That's What's Up,2002
