Band,Lyrics,Song,Year
John Raitt,"When you walk through a storm
Keep your chin up high
And don't be afraid of the dark
At the end of a storm is a golden sky
And the sweet silver song of a lark

Walk on through the wind
Walk on through the rain
Tho' your dreams
Be tossed and blown
Walk on
Walk on
With hope in your heart
And you'll never walk alone
You'll never walk alone

When you walk through a storm
Hold your head up high
And don't be afraid of the dark
At the end of a storm is a golden sky
And the sweet silver song of a lark

Walk on through the wind
Walk on through the rain
Tho' your dreams
Be tossed and blown
Walk on
Walk on
With hope in your heart
And you'll never walk alone
You'll never walk alone",The Highest Judge of All/You'll Never Walk Alone,1993
John Raitt,"But somehow I can see
Just exactly how I'd be

If I loved you,
Time and again I would try to say
All I'd want you to know.
If I loved you,
Words wouldn't come in an easy way
Round in circles I'd go!
Longin' to tell you,
But afraid and shy,
I'd let my golden chances pass me by!
Soon you'd leave me,
Off you would go in the mist of day,
Never, never to know how I loved you
If I loved you.

Well, anyway, you mean you don't love me.
That's what you said, isn't it?

Yes!
I can smell 'em, can you, ah?
The blossoms. The wind brings 'em down!

Billy there ain't much wind tonight
Hardly any.
You can't hear a sound, not the turn of a leaf
Nor the fall of a wave hittin' the sand.
The tide's creepin' up on the beach like a thief,
Afraid to be caught stealin' the land!
On a night like this I start to wonder
What life is all about.

And I always say two heads are better than one to
figure it out.

I don't need you, I don't need anybody helpin' me.
Well, I got it figured out for myself.
We're not important. What are we?
A couple o' specks with nothin'
Look up there

There's a hell of a lotta stars in the sky,
And the sky's so big the sea looks small,
And two little people, you and I
We don't count at all.

You're a funny kid, you know?
I don't remember meetin' a girl like you.
Hey, you're tryin' to get me to marry you?

No!

Then what's puttin' into my head, babe?
You're diff'rent, alright! I know what it is...
You have doped me with that little kid's face, right?
You've adjusted me!
I wonder what it'd be like

What?

Nothin'.
No, I know what it'd be like.
It'd be awful! I can just see myself-

Kinda scrawny, and pale
Picking at my food,
And love-sick like any other guy.
I'd throw away my sweater, and dress up like a dude
In a dicky and a collar and a tie.
If I loved you.

But you don't!

No, I don't!

But somehow I can see
Just exactly how I'd be
If I loved you,
Time and again I would try to say
All I'd want you to know.
If I loved you,
Words wouldn't come in an easy way
Round in circles I'd go!
Longin' to tell you,
But afraid and shy
I'd let my golden chances pass me by!
Soon you'd leave me,
Off you would go in the mist of day,
Never, never to know
How I loved you
If I loved you.

Aha I'm not the kinda fella to marry anybody!
No, even if a girl was foolish enough to want me to,
I wouldn't!

Julie
Don't worry about it, Billy!

Billy
Who's worried?

Julie
You were right about there bein' no wind.
The blossoms are comin' down by theirselves.
Just they're in time to, I reckon.",If I Loved You,1993
John Raitt,"Hey there, you with the stars in your eyes
Love never made a fool of you
You used to be too wise

Hey there, you on that high flying cloud
Though she won't throw a crumb to you
You think some day she'll come to you

Better forget her
Her with her nose in the air
She has dancing on a string
Break it and she won't care

Won't take this advice
I hand you like a brother
Or are you not seeing things too clear
Are you too much in love to hear

Is it all going in one ear
And out the other

Better forget her
Her with her nose in the air
She has you dancing on a string
Break it and she won't care

Won't you take this advice
I hand you like a brother
Or are you not seeing things too clear
Are you too much in love to hear
Is it all going in one ear and out the other",Hey There,1994
John Raitt,"Maybe I should have saved 
Those left-over dreams
Funny, but here's that rainy day!
 
Here's that rainy day 
They told me about 
And I laughed at the thought 
That it might turn out this way! 
 
Where is that worn-out wish 
That I threw aside,
After it brought my lover near? 
 
Funny how love becomes 
A cold rainy day 
Funny, that rainy day is here! 
 
Funny how love becomes 
A cold rainy day 
Funny 
That rainy day is here!",Here's That Rainy Day [From Carnival in Flanders],1995
John Raitt,"Hey there, you with the stars in your eyes
Love never made a fool of you
You used to be too wise

Hey there, you on that high flying cloud
Though she won't throw a crumb to you
You think some day she'll come to you

Better forget her
Her with her nose in the air
She has dancing on a string
Break it and she won't care

Won't take this advice
I hand you like a brother
Or are you not seeing things too clear
Are you too much in love to hear

Is it all going in one ear
And out the other

Better forget her
Her with her nose in the air
She has you dancing on a string
Break it and she won't care

Won't you take this advice
I hand you like a brother
Or are you not seeing things too clear
Are you too much in love to hear
Is it all going in one ear and out the other",Hey There [From The Pajama Game],1995
John Raitt,"If ever I would leave you
It wouldn't be in summer.
Seeing you in summer
I never would go.
Your hair streaked with sunlight,
Your lips red as flame,
Your face with a lustre
That puts gold to shame!

But if I'd ever leave you,
It couldn't be in autumn.
How I'd leave in autumn
I never will know.
I've seen how you sparkle
When fall nips the air.
I know you in autumn
And I must be there.

And could I leave you
Running merrily through the snow?
Or on a wintry evening
When you catch the fire's glow?

If ever I would leave you,
How could it be in springtime?
Knowing how in spring I'm bewitched by you so?
Oh, no! not in springtime!
Summer, winter or fall!
No, never could I leave you at all!",If Ever I Would Leave You [From Camelot],1995
John Raitt,"But somehow I can see
Just exactly how I'd be

If I loved you,
Time and again I would try to say
All I'd want you to know.
If I loved you,
Words wouldn't come in an easy way
Round in circles I'd go!
Longin' to tell you,
But afraid and shy,
I'd let my golden chances pass me by!
Soon you'd leave me,
Off you would go in the mist of day,
Never, never to know how I loved you
If I loved you.

Well, anyway, you mean you don't love me.
That's what you said, isn't it?

Yes!
I can smell 'em, can you, ah?
The blossoms. The wind brings 'em down!

Billy there ain't much wind tonight
Hardly any.
You can't hear a sound, not the turn of a leaf
Nor the fall of a wave hittin' the sand.
The tide's creepin' up on the beach like a thief,
Afraid to be caught stealin' the land!
On a night like this I start to wonder
What life is all about.

And I always say two heads are better than one to
figure it out.

I don't need you, I don't need anybody helpin' me.
Well, I got it figured out for myself.
We're not important. What are we?
A couple o' specks with nothin'
Look up there

There's a hell of a lotta stars in the sky,
And the sky's so big the sea looks small,
And two little people, you and I
We don't count at all.

You're a funny kid, you know?
I don't remember meetin' a girl like you.
Hey, you're tryin' to get me to marry you?

No!

Then what's puttin' into my head, babe?
You're diff'rent, alright! I know what it is...
You have doped me with that little kid's face, right?
You've adjusted me!
I wonder what it'd be like

What?

Nothin'.
No, I know what it'd be like.
It'd be awful! I can just see myself-

Kinda scrawny, and pale
Picking at my food,
And love-sick like any other guy.
I'd throw away my sweater, and dress up like a dude
In a dicky and a collar and a tie.
If I loved you.

But you don't!

No, I don't!

But somehow I can see
Just exactly how I'd be
If I loved you,
Time and again I would try to say
All I'd want you to know.
If I loved you,
Words wouldn't come in an easy way
Round in circles I'd go!
Longin' to tell you,
But afraid and shy
I'd let my golden chances pass me by!
Soon you'd leave me,
Off you would go in the mist of day,
Never, never to know
How I loved you
If I loved you.

Aha I'm not the kinda fella to marry anybody!
No, even if a girl was foolish enough to want me to,
I wouldn't!

Julie
Don't worry about it, Billy!

Billy
Who's worried?

Julie
You were right about there bein' no wind.
The blossoms are comin' down by theirselves.
Just they're in time to, I reckon.",If I Loved You [From Carousel],1995
John Raitt,"Oklahoma, where the wind comes sweepin' down the plains,
Where the wavin' wheat,
Can sure smell sweet,
When the wind comes right behind the rain,

Oklahoma, every night my honey lamb and I,
Sit alone and talk,
And watch a hawk,
Makin' lazy circles in the sky,

We know we belong to the land
and the land we belong to is grand

And when we say, hey! a yippy-i-o-ey
We're only sayin' You're doin' fine Oklahoma,
Oklahoma, O-K-L-A-H-O-M-A,
Oklahoma.",Oklahoma! (Overture) [From Oklahoma!],1995
John Raitt,"Some enchanted evening
You may see a stranger,
You may see a stranger
Across a crowded room
And somehow you know,
You know even then
That somewhere you'll see her
Again and again.

Some enchanted evening
Someone may be laughin',
You may hear her laughin'
Across a crowded room
And night after night,
As strange as it seems
The sound of her laughter
Will sing in your dreams.

Who can explain it?
Who can tell you why?
Fools give you reasons,
Wise men never try.

Some enchanted evening
When you find your true love,
When you feel her call you
Across a crowded room,
Then fly to her side,
And make her your own
For all through your life you
May dream all alone.

Once you have found her,
Never let her go.
Once you have found her,
Never let her go!",Some Enchanted Evening [From South Pacific],1995
John Raitt,"When you walk through a storm
Keep your chin up high
And don't be afraid of the dark
At the end of a storm is a golden sky
And the sweet silver song of a lark

Walk on through the wind
Walk on through the rain
Tho' your dreams
Be tossed and blown
Walk on
Walk on
With hope in your heart
And you'll never walk alone
You'll never walk alone

When you walk through a storm
Hold your head up high
And don't be afraid of the dark
At the end of a storm is a golden sky
And the sweet silver song of a lark

Walk on through the wind
Walk on through the rain
Tho' your dreams
Be tossed and blown
Walk on
Walk on
With hope in your heart
And you'll never walk alone
You'll never walk alone",The Highest Judge of All [From Carousel],1995
