Band,Lyrics,Song,Year
Mystikal,"[Chorus: Mystikal Making Noise]

[First Verse:]

BEWARE!
The man with the braids done walked in
Mild mannered like Clark Kent
I'M rougher and tougher than dead shark skin
This man gonna be have you flippin' like the pages of (???)
Evil like Cruella
Five minutes later I'ma still be hard as an armadillo
Roll like an eighteen wheeler
Shinin' like the slipper
Of Cinderella
And bad weather
And acapella
THIS FELLA
TOP SELLER!!!!
Gonna be that way til' I'm old as Mandela
STILL GETTIN' BETTER!!!!!
Writin' rhymes I'm best of 'em
I'm the arrester, I'm the professor
I'm the nigga that keep his picture on your girlfriend's dresser
Now really
Tell me what you muthafuckas know about gettin' ROWDY
Tell your whole Sunday gang bout it
BITCH I BEEN BOUT IT!!!!!
Now, I kick the rest of you into HASH
BOW GRASSHOPPER, BOW TO THE MAN!!!!!!!

[Chorus]

[Second Verse:]

AAAAAAAHHHHHHHHHHHHH!!!!!!
Bet'cha runnin'
I bet'cha, bet'cha I'm best that I'm better
Run with a letter
Swift as a jet or keep up with the pace setter
Sparkle like glitter
HARD HITTER
HOE GO-GETTER
SIDE STEPPIN' FROM NO NIGGA!!!!!!
Whenever you bitches decide you gonna get too big for your britches
Leavin' you stitches
Diggin' ditches
Sufferin' hickeys, cuts, scrapes, bruises, welts
Don't fuck with the RHYMIN' BLACK BELT
WATCH YOURSELF!!!!!!!
BOOM!!!!! HERE I GO!!!!!!!
BOOM BOOM!!!!!!!!  I KNOW!!!!!!!
y'all niggas can't fuck with the man with two tongues, 'cause that's the way I flow
'cause I can get hot like fire
And you can't put it out, it's like tip-toein' on top of barbed wire
For instance, persistence
No resistance, stay your distance
Is vital to your existence
You leave it to me to show you the way out
I'm never gonna play ya
I'LL TAKE YOUR OLD LADY
EVEN IF I TOOK MY BRAIIIIIIIIIIDDDDDDDS OUT!!!!!!!!!

[Chorus]

[Third Verse:]

And I'm uh, ready, and it looks like ALL you bitches are rusty
y'all can't buss me, don't cuss me
Hit'cha, so much muthafuckin' we gone leave this bitch musty
You disgust me
Trust me
When Mystikal hits the door, you bitches be SCREAMIN' to touch me
I'm the invisible man you can't see me
I'm mackin' illusions and confusion
I'm abusin', your conclusion, and contusions, from the bruises
Issuin' these muthafuckas with the style that them bitches want
FIVE FOOT ELEVEN, screamin' to heaven
I say FUCK SHIT GOD DAMN
Bitch respect me like a reverend, and...
Congregation say ""Amen""
(Amen)
Come through this muthafucka swingin' like a CAAAAVEEMAAAN
And you against me, you better not say it go back in the water
Come, come, come, come, come, come, come, come
UP JUMP THE SHIT STORM!!!!!!
From the rats
Rollin' out
Since you want to BOW muthafucka
BOW to the master!

[Chorus]",Beware,1996
Mystikal,"Miss Michelle Tyler: Sweet  beautiful  

intelligent  talented  creative  and 

crazy as hell. And missed more than 

anything in the world. 



Thank you for being the best sister 

a brother could of ever wanted. 

Twenty four years. Laughter and joy. 

Sure is gon' be hard not being able 

to see your smile again  baby. 

So  I guess  I'll just hold onto 

all the memories that we did share, 

until we meet again. 



Anyway, I did it Chell. We did it. 

I wish you could of been there 

for the finishin' touches, 

but it's all good, 

cause your gonna always 

be in my heart. 



Oh, thank you for hoopin' on 

I'm Not That Nigga for me. 

You did that, baby. You 

were already a angel, so 

I guess your just goin' home. 

And, I know that heavenly 

choir sound good up there, now. 

They one more strong. 

So, you keep singin' baby, 

and I'm gonna keep you in my heart 

and my thoughts. 



I love you.",Dedicated to Michelle Tyler,1996
Mystikal,"what you what you gon do
what you gon uh

what you what you gon do nigga?

what you what you want what you gon do nigga

HERE I GO!!!
HERE I GO!!!
HERE I GO!!!
HERE I GO!!!
HERE I GO!!!

I, know y'all niggaz ain't fuckin wit me cuz I cant fuck wit my damn self

HERE I GO!!!

I, know y'all niggaz ain't fuckin wit me cuz I can't fuck wit my damn self

HERE I GO!!!

DA MAN RIGHT CHEA!!!
(da man right chea)
Da Man
Da Man Right Chea

mister man right chea!

HERE I GO!!!
HERE I GO!!!

y'all muthafukkaz betta get ready to rumble!!
get in da line like a conga
plastic like plumbin
spicy like gumbo
Y'ALL MUTHAFUKKAZ AINT READY!!!!
hey to dem boyz
get at dem bitches and cut dey ass
as sharp as a machetti
dope I dont, herbs I do,
you bitches probably couldnt see me wit a birds eye view
ooh,
it's alive, finna make yo head spin
stop walkin da one way to a fukkin dead end
bitch ya yellow, coward-hearted
gotta erase dem boys
get da gas and he can go
get this fukkin fire started
Yo heart jump like a base line bump
you bad enough to meet the alligator in the swamp

HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!

Da Man Right Chea!!

I, know y'all niggaz aint fukkin wit me cuz i cant fukk wit my damn self

Uh, Uh, Uh, Uh, Uh, Uh,


What you muthafuckas know bout rappin?
(what you muthafuckas know bout rappin?)
Who Put you on the map?
(who put you on the fuckin map?)

I, know y'all niggaz aint fukkin wit me cuz I cant fukk wit my damn self
(my damn self)

HERE I GO!!

DA MAN RIGHT CHEA!
(somebody said that you wuz lookin for me!)
HERE I GO!
HERE I GO!

Uh, Uh,

Damn, 
(somebody said that you was lookin for me)
Uh, 
(uh)
Uh, 
all right
(what you be doin, what you be doin?)

Rhyme slayin,
straight, suckaz Im slayin
hoes Im layin
niggaz can't barely stand
I got em layin and prayin
the man (....?....)
ask them hoez, I aint playin wit em
Wanna get beef,
I haveta turn my cheek
cock back like like mad max
and knock out one of dem fuckin teeth
Im a mean, gene machine
the exocutioner, be appeased wit gillotine
my lifestyle is rural
I'll hit on ya poodle
after disaster, have ya sippin on chicken noodle
get ya ass in gear and,
gettin fucked while ya winnin
Im the shark in the dark, Bitch at night dont go swimmin
cuz if you do you doomed
(...?...) I'll be da king of da looney toons
sweatin and gaspin,
Im a massive assasin
All this smashin and smashin
kickin ass wit a passion
mystikal's on a role
jus that cold
(ice cold)
Anotha nigga couldnt touch me wit a flagpole
wanna fight Iron Mike
but ya too damn light
like a knife,
I'll rip ya from ya ass to ya appetite
gangsta
(...?...)
Fuck a (?) I'm the foreign minister
don't brag fast
wanna battle? BRING A BODY BAG!!
I'm gonna need it, to carry yo stupid ass
I observe, Time to serve
rhymes I heard
like words of King George III
I proceed, to mislead
the sweet hoes i cheated
Devour like its sour like Johnny Appleseed
I intrude,
Hoes call me rude
Bitch I'm smooth,
whatch ya fuckin attitude
blast from the past
curse like I'm mad
I'm like a black cat
on the trail of a fat rat!
You finna overdose and choke off these rhymes I wrote

(somebody said that you wuz lookin for me!!)

HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!
HERE I GO!

DA MAN RIGHT CHEA!!!

Im comin straight for yo throat,
like a coyote on a goat
nobody know, 
you sweatin me like a hoe
be no,
you hoe
cannot find a antidote 
cuz when i start to float
murder he wrote
Huff puff and bluff
come touch this rough stuff
and get cuffed
snuffed buffed and scuffed
you can't hit this
get with this no witness
I'm bad to da bone, I'll fuck you up with the quickness
I paid my dues
I'm bad news to fools
I choose you lose
fuck you fools
I wreck Boo-Coo crews
wit the words i use
I'm bout to be feelin like ZZ hill cuz im screamin and screamin and singin the blues
you be (...?...)
I never bled in battle, I refuse to lose
You can bring ya whole posse, bitch I still wont lose
I'll stomp ya whole staff, 
you must want a bloodbath,
fuckin riff-raff
break you in half
and laugh
then snap and served you
I (..?..) and heard you
think about dem words you heard
you fuckin nerd
you tried to probably rob me
dodge me
fuckin fightin makin money on my hobby
freezin degrees
run em up, shut em up, buttered em up
what up?
wanna fight? bitch, put em up
how dat sound?
come get knocked down
bolos I throw bitch you won't last no round
I bet let's see
what we can fuck wit next
Step dat ass in the ring
(ding)
and I'mma jab it and jet
Cuz I am the baddest black prince of the south
If you run up, you'll get knocked the fuck out!!!
pound for pound, blow for blow 
we can go
into the ring
Ass whoopin

HERE I GO!!!
HERE I GO!!!
HERE I GO!!!

Da man right chea!
",Here I Go,1996
Mystikal,"(Intro: Mystikal)
MAN!! (I ain't never felt like this before)
DAMN!! I ain't never felt like this before
I AIN'T RIGHT!! fuck, this shit ain't right
Huh, huh, I AIN'T RIGHT!!, huh
Shit ain't right
(Chorus:Mystikal)
I'm thrown off (fuck) I'm thrown off
I'm thrown off (huh) I'm thrown off
(Mystikal)
I'm fucked up in the head
but everytime I go on- bitch, ran my coat on
bitch gonna taje my clothes off
you niggas are crazy like roaddogs
you can do what you wan' do
and say what you want- just don't play wit' me
go wit'cha flow go, just don't call me bitch ok?
back off, back off!! mind your business
damn dog, didn't know you were ever gonna drop
nigga, soon as i finish, i'm gonna make your motherfuckin'
record store look like it just got broke with a crowbar
i ain't gotta stand up in this bitch, take your hands on-
(Chorus)
niggas be testin' the streets like dick-birds
then they start day-dreamin', watch my tons and hit curbs
the i fuck my eyes and spit in my face- they got bad nerves
i smoke-funny-ain't lust and use bad words
but i'm in another revolution- motherfuckin' seem with his ass heard
if you ever in your car and you play my game, throw the password
cause it dosen't rest its head with an exquisite hand and they blast
first
i can't stand my next door neighbor, s i'm here to get a transfer
they won't stay over my grass- fur, i ain't right
(Chorus)
check this part out right here
fe-fi-fo-fum- i smell a sticky nigga roll up one
get back if you ain't got none
if you ain't bout it, then nigga don't come
we tear this bitch everytime we come through
actin' stupid, bitch- you know what i do
lookin like i come from artabozoo
where they feed us gumbo and cross-fetch too, huh
i get down because i come up around the checkin line
Kell- stop that fuckin track- i'v lost my mind
(Chorus)
hickery-dickery-dock-get 'em- jump off my cock
bitch- get out of my face- hoe- stay out of my pocket,that's right
everytime i come in the kitchen ,bitch you in the kitchen
gettin' fat, eatin all the fuckin' food up but ain't washin' the dishes
the fuck you mean do i have something else to drink
you just got through emptyin' the jug out the hands- is the time
that's it-gotta get the fuck out
bitch about to schold your hands to the door
nigga, i don't play that shit, better ask somebody
bitch-thought you know
(Chorus)",I'm,1996
Mystikal,"Walking through the mind of Mystikal
No holds barred
Still don't give a fuck about y'all

I'm still not the nigga to fuck with busta
? the average nigga don't fuck with me
Fool a nigga in size, ain't much none of ya'll niggas can do with me
Typically speakin', I'm not what your seekin'
Now vision the rhymes that I be keepin'
I fuck like a Mahican, ain't drunk like them demons,
I'm quicker then one of those puerto ricans
Get it off your chest
Don't run on my set, I'm breakin' your neck
If you gettin' upset I'm breakin' a sweat
Y'all niggas ain't ready yet
I'm catching my breath, y'all niggas ain't findin wind
I'm keepin' they momma from tryin' again
I done fucked up more niggas then Heineken
Fuck, I'm cute as a puppy, you smart as a guppy
Now how you gonna fuck me, that bitch get lucky she fucked me
And now that hoe can't stop thinkin' of me
I'm thinkin' of much wealth, come tell ya how gettin' fucked felt
Ask them niggas that know me now
Even them bitches will tell you I'm somthin' else
Bitches, they like my good looks
But niggas can't stand that right hook
They might look but they stay put
I done stomped more niggas than Big Foot
What I mean is I'm grand, you can't fuck with this peacan man
You don't know who I am, you goin' too fast, slow down Tito, damn

[Chorus]
Nigga go ring the alarm
I came in this bitch, and I'm in the swarm
My niggas are already armed
Were turnin' this bitch into Vietnam
Nigga go ring the alarm
I came in this bitch, and I'm in the swarm
My niggas are already armed
Were turnin' this bitch into Desert Storm

I stick to the left like a thumb tack
I hum that to the drum track
No wives, tote no knives,
Bitch I'm sharper then a pair of Filas
See I'm humble, you fuckin' 'em right, I'm makin 'em mumble
Don't stumble, hoe I ? the seen it for your fuckin' gumbo
When a homie compare me, but spare me i'm a rap figure
Please never don't dare me, bitch I barely kept an ? nigga
I run with the real niggas, they kill, they them ill niggas
You best to chill niggas,
I don't fuck with them run-of-the-mill niggas
Here's what you gonna feel nigga

Heavy pressure from both sides, as the brain collides

I'm tellin' them lip lies, I hang with hip guys
I split thighs, bitch don't ask me for shit
You get nothin', no tighter then grip ?
Fuck nigga, don't bother me and try to be, and tired of me
Walkin' out the hood with more bitches number then lottery
Look, I like fuckin' around, but I ain't fuckin' with no fuckery
Luckily, none of you niggas in here ain't cold enough to fuck with me
Fuck niggas can't touch that, no ?, get the fuck back
Fore you find yourself achin from you ass crack to your nut sack
I run these hoe brand niggas from the back of the map
To the front of China
Just when you thought it was safe to back in the water,
I'm right behind ya

We as one must combine to never be stopped nann man

Novice, servants, fiendins, demons, devils,
Griffins, goons, raidin' rebels
Women, wizards, warlocks, witches
Punk fags like bitches
Gold, platnium, silver, copper
Any kind of pussy popper gets wopped or chopped
When Mystikal hits that door, now watch
Nigga want a big cock, get popped like Hitchcock
When I rib shot, when I hip hop, that zip lock that's thick knot
Ohh, it's goin though me, got me struttin'
When E.F. Hutton talks everybody listens

[Chorus: x2]",Mind of Mystikal,1996
Mystikal,"[G-Quikk]
Unh....yeah...
I got that Boot Camp Clicc in this muthafucka tonight
Me & my nigga 'Cise....
We done hooked some smooth shit up for y'all...
And we bout to throw down in this bitch, ya heard mes?

[First Verse [G-Quikk & Mystikal]:]

[G-Quikk]
I had plenty of you niggas who that I couldn't, do it

[Mystikal]
Do what?

[G-Quikk]
Grab the pen and the paper, put the fire to the blunt, time to get to it
Fuuuuuck how y'all niggas do it,
She quick to pursue it til' his pockets smell like body fluid,
Some niggas be walkin' up at the line,
Blow job then slob on my knob, bitch I been the shit

[Mystikal]
BITCH I BEEN THE SHIT!!!!!

[G-Quikk]
Ain't nothin' you can do to me

[Mystikal]
What this muthafucka talkin' about nigga who me?

[G-Quikk]
Yeah you, said who see?
I'm bout'z to make gash, drivin' 'em out quick fast,
Bout time your muthafuckin' ass,
Put a nigga on the muthafuckin' map with'cha bitch ass

[Mystikal]
Wit'cha bitch ass

[G-Quikk]
Takin' how long?

[Mystikal]
How long it took?

[G-Quikk]
It took a nigga thirteen muthafuckin' years just to make a rap song.
But I'm on my winnings, in fact now niggas is jealous,
y'all niggas don't faze me,
Hoes gone...hate me,
Bust up and then I may get they lips bloody,
Your back nutty,
Aw, y'all niggas ain't ready for me,
But if you want me, who clamps?
I'm shell-bound, watch me throw down on my first go-round,
Here's our shit, properly did it and now you're evicted,
Now admit it, fuck that yin-yang, you talkin' behind my back Mr. Hood Critics,
You're all on my dick hun,
Get one, lick one,
Shit son, talk about me? Jealous man, you're done,
Fuck it, it's all good,
I'm not that nigga, I'm not that nigga, I'm not that nigga either, understood?

[Chorus [Mystikal & G-Quikk]]

[G-Quikk]
You're all on my dick hun

[Mystikal]
Mr. Hood Critic
[G-Quikk]

Get one

[Mystikal]
Only way to keep my muthafuckin' name
Out your muthafuckin' mouth
Is to keep your muthafuckin' mouth SHUT!

(x4)

[Second Verse [G-Quikk, Mystikal, & J-Dawg]:]

[G-Quikk]
Roll like a tank,
Comin' cold like a shake,
Every move that I make,
Be smooth like a, snake,
I got what it takes to make your eyes burn,
Hooked up in the jazzy fifth, with the pee-wee sideburns,
I dress better than a drug dealer,
'cause when I jump shop I'm on my job nigga,
20/20 couldn't see me

[Mystikal]
Who you?

[G-Quikk]
Q to the you to the I to the K, K, I be......

[J-Dawg]
Follow me now, open sesame,
You niggas ain't ready for the best of me,
I'm takin' you niggas nuts and givin' you bitches a hysterectomy,
I'm comin' up fast, runnin' in more ass,
Sharp as glass,
Bitch you might think this nigga be lickin' the pussy 'cause my tongue fast,
Hoe, but that's a no-no,
Oh, you mean you don't know?
Mr. Hood Critic told you what? I'm lickin' pussy on the down-low?
Now if I'd did it, I'd admit it and walk around proud,
But tellin' no fables, on this label, pussy eaters ain't allowed,
Now I be comin' around the mountain like ""Oh Susanna""

[Mystikal]
Nigga where the fuck you from?

[J-Dawg]
New Orleans, Louisiana,
Home of the boot camp clicc,
And now it's time for rest of you muthafuckas
to bow down and respect the South shit,
Get your mouth split,
That's what thing that you can do up with this chemistry,
The Boot Camp Clicc is droppin' bombs on the industry

[G-Quikk]
You all on my dick, hun

[Mystikal]
Mr. Hood Critic, the only way to keep my muthafuckin' name,
From out your muthafuckin' mouth,
Is to keep your muthafuckin' mouth SHUT!

[G-Quikk]
G's oh, G-Quikk's a G so,
Want me to creep these hoes? I'ma keep these hoes,
On they tippy-tippy toes,
Shovin' that dick all in your daughter,
Called a nigga, fucked a nigga,
Sucked a lil' dick

[Mystikal]
BUT CAN'T GET A QUARTER!!!!!

[G-Quikk]
I'm not your everyday extraordinary busta,
Another soldier out that boot camp,
Bustin' you dick suckers

[Mystikal]
From walkin' round town tryin' to call Michelle,
Hit slow like shit you jump now nigga

[G-Quikk]
Ain't nothin' colder, ain't nothin' cooler...
Ooh! Don't let the smooth ice fool ya

[Mystikal]
'cause I ain't that type of nigga to get my...

[G-Quikk]
Ass kicked

[Mystikal]
Caught 'em talkin'

[G-Quikk]
Cash hit

[Mystikal]
Cha-CHING!

[G-Quikk]
Bitch another smash hit

[Chorus (2x)]",Mr. Hood Critic,1996
Mystikal,"[Chorus (Mystikal & Insane): repeat 2X]

[Insane] Guns murder niggas at night....
[Mystikal] Man, niggas even kill niggas at night
[Insane] Cops murder niggas at night...
[Mystikal] I'll be fucked if I'm gonna let them bitches murder mine!!!

[Mystikal]
Motherfuckin murderer....shot my fuckin brother
But when I find him, I'm gone GET THAT MOTHERFUCKER!
He playin the role of one them niggas that's always talkin noise
Runnin INSIDE, talkin that shit, front of his fuckin boys
Fuck that, I'm lockin that bolt back
Loadin that gat, here that glock come, [gunshot]
Out'cha fuckin' head... standin on the corner
I'm peepin on ya, so I CAN CREEP UP ON YA!!!!
Calmin my nerves, get rid of these punks and stick em in my mind
You want it? Fine, I DONE REACHED FOR THAT NINE
I'm gone do you in
I'm tellin ya bitch you gone have to get up quick
And hit the bricks before I do you in
Two of your boys spied me comin
Them coward-hearted niggas started runnin
But not you though, you gots to play the hard role
Stop playin it up like a bone, BITCH I KNOW YOU ARE
Talkin head gonna put you on your deathbed
Just 'cause you got a gat, that's just why you actin brave
Got a gat I got a GLOCK, what'cha gone do?
Handle your business, DON'T LET YOUR BUSINESS HANDLE YOU!

[Chorus]

[Mystikal]
Pull your shirt down bitch
I know you got a gat, but I ain't scared bout that bullshit
It don't matter how many fuckin guns you got
The only thing that MATTER, is a nigga, to get the first shot
'cause if I peep, that ass is fallin to the street
Bitch retreat or that ass is deeeeeeead meat
Smack your teeth, but I'ma knock you off your fuckin feet
They gone pick you up, piece-by-piece off that concrete street
When N.O. meet, who gives a fuck about a poor neat scene?
We got beef, so I'ma shoot'cha like a FAKE BITCH
Let you know just who you fuckin' with
But I ain't that type of nigga
that's liable to shoot you over no DUMB SHIT!
If I'ma pop ya, I'ma pop ya for just cause
you talk too much shit PLUS, you popped one of my boys
Gankin niggas I'm gettin downright SCANDOLOUS!!!!
[gunfire] YOU CAN'T HANDLE THIS!!!!
So when you're out bitch, move or I won't step
'cause if I catch'cha I'ma drill ya in your fuckin chest
I ain't gone gone ride by and pop, cause I might miss
I'ma walk up to your FACE, Pop POINT BLANK BITCH!!!
That's what you get, from out there tryin to go act bad
Not even BRUCE LEE, could whoop a bullet ass
Got'cha, come, get this ass whoopin
If you bringing them niggas with ya, that's nothin
I'm poppin' the clip in
Nigga fetcher, satisfied when you're on the stretcher
You might run but I'ma CATCH 'EM!!!!

[Chorus]

[Mystikal]
(Yo nigga you caught that bitch yet?)
FUCK NO! I ain't caught that bitch yet
I done been through every scandalous sight, and every project
But I bet'cha, when I stop, runnin behind em
Get up, pack my shit and I'll STOP, and then I'll fuckin find him
Yo dumb ass in the street
Fuck that shit, 'cause I'ma catch your ass this week
Monday, a one day when you go play [alot of gunfire], goes the A.K.
Sprayin on his ass like a roach, and if I approach, too late to duck hoe
Drop, run, fall, kick, scream, now curse
How in the fuck you gone duck a twelve round burst?
Hammin at that ass on Tuesday, put up the nine
Go get the A.K.
Bitch if I catch you in the mall Wednesday
That's the day that ass fall
Then it might be Thursday, three round burst day
The day I'm blood thirsty
Fuck that, wait til FRIDAY, PAYDAY!!!!
Shoot'cha in your face and take your money, J
Now wait til the weekend, heh, yeah
Saturday, that's the day you go CREEPIN
But you better be watchin your back 'cause I'm sneakin [door noise]
Waitin for my chance to do your ass in
I don't give a fuck if it's on Sunday
God gone have to forgive me, 'cause I'ma shoot'cha in your head nigga

[Chorus]",Murderer,1996
Mystikal,"
 

Chorus: 
Neva gon' bounce  neva  neva gon' bounce 
(Never.... say never) (3X) 

y'all bitches... 
Get ya' mind right 
Get'cha  Get'cha mind right (7X) 

1st Verse: 
I'm tryin' to do my thang like a rap star tryin' to 
stay clean  ache my hands  and avoid the game 
but it's hard. 'cause I can ball dope and get paid 
like a muthafucker gotta be another way to pay 
T. Tucker  used to roll twenties by the ounce (ounce) 
My papa got a brand new mag it's called bounce. 
Crackers want to label me a nigga man but I'm 
a bigga man, I said fuck that or do go to trigga 
man. It's the new somethin' cream goin' round, 
it started in the saint town and now it move to 
ghost town. Said tonight was time but where 
your gat? Niggas get WILD when they hear 
Botty-at, Booty-at. You bitches tryin' to pussy-pop 
dealin' herb, slung tapes ten dollas a rock. 
Ya gotta take what you NEED, take what you 
WANT, slingin' tapes out the CLUB and tapes 
out the TRUNK. When the trigga man bails soft, 
take'em to the saint tell him rock another block 
party. DJ Irv had that shit bumpin', T.T. Tucker 
had the dance floor jumpin', whole project 
full of hoes (Come on, go T.T., go T.T., go). But 
if a nigga jumps stupid i'm blast ya' (Who put this 
fuckin' thing together?) ME, that's ME that's who 
I told you don't fuck with me. 

Chorus 

2nd Verse: 
Oooh, see I'm the one that you talkin' bout. Drop 
a little red tape and a stone in the sword, and my 
pocket got swoll from insurance. I bought a 
little more gold and fucked a lotta' more hoes! 
All them bitches know what's up (How they know, 
How they know?) They heard me on the radio 
buddah I set up. Where-he-at hittin' dead home 
if it wasn't bumpin' in your ride it was bumpin' in 
your headphones. No it ain't gone to my head 
'cause I ain't gon' let it, damn it feel good gettin' 
sweated, huh, huh, huh. Uptown, downtown, 
cross the river, don't matter 'cause I'm the nigga, 
the nigga nigga, the nigga nigga. One brick 
object (What happened?) couldn't keep my 
muthafuckin' ass out that project. Shit, that's 
when it happened (What up?) 5-0 busted in 
there was a raid and I was captured. 

1st Bridge: 
Alright, all you niggas on the floor right now, 
DOWN! Get out the way! 
Ay man, why you fuckin' wit' me? 
I'm the fuckin' boss, I put this shit together, 
I tol' you that [punch], shut the fuck up, I 
don't give a fuck who you are get your ass 
down on the floor! 

Chorus 

2nd Bridge: 
Man calm down, calm down. 
Yo T.T. don't trip (For Real?), 'cause when them 
laws let you loose boy we gon' handle this, 
see you gonna get your shot at limelight, but 
in the meantime in between time keep your 
mind right. (But man they said that I was 
wanted) For What? (Narcotics, Homicide, 
shoplifting warrant, so much shit I can't finish.) 
This call concludes this minute. [dial tone] 
(Hello?, Hello? BITCH, you gon' hang up on 
ME!!!!!!!!!!!!!!!!!!!) 
Alright (21X) 

Chorus 

Shake that ass, never gonna.... 
",Never Gonna Bounce (The Dream),1996
Mystikal,"Bitch I'm out that Boot Camp Clicc
Bitch I'm out that Boot Camp Clicc
Bitch I'm out that Boot Camp Clicc
Bitch I'm out that Boot Camp Clicc
Bitch I'm out that Boot Camp Clicc
Bitch I'm out that Boot Camp Clicc
Bitch I'm out that Boot Camp Clicc
I got my rifle and my rocks see. (2X)

Mystikal......
Left, your left
Left, your left, dress it right
Left your left, cover down soldier

Mark time march
Company! (Left!)
Atten---hut!

[Mystikal]
It's strictly representation of the Boot Camp Clicc
got to find, got you runnin that train!
The M-16 A2 the nine millimeter beretta AIM!
You better be dressed for wet weather soldier I get cold as North Dakota
I'ma do whatever whenever to run yo muthafuckin' ass BACK TO THE BORDER!
Rock and roll ya' I control ya' I can hold ya' lock and load
thirty round clip, FLESH GON' RIP
ain't shit a tourniquet can fix, the booby trap tripped
I drop P's and 203's on you MC's
ranked and hit the rooms, STAND BACK HEAVE!
in danger, but in the Ranger I drank King Cobra's
out my canteen and smoked Optimos
in the ashtray, violent, move silent
Five meter hittin single file counter
You in my sights you gonna DIE
you on it tight keep yo head down, EYE'S RIGHT
all you dying on the battlefied strictly for survival
(I hope you got your bible) BITCH!!! I GOT MY RIFLE!!!!!!!!!!!

Chorus

[Black Menace]
I hope you know nobody can take me
Handle my business I'm in this the winter
you fuck the menace and you will be tasting my tennis
and when I get finished you be needing a dentist
I'm ready to end this niggas defenseless when I be laying that shit down
Hold up, where the fuck you going? Nah nigga don't quit now
Reachin' up under your shirt like you got a strap but you ain't using shit!
FUCK bringin' out guns I'ma start drowning niggas
like Susan Smith cause youz the bitch making me believe
you other than a BITCHCOCK it's drama time and I'm playin
the role of a black ALFRED HITCHCOCK
B double O-T C-A-M-P better be known
where the best lay now what the fuck that camp like
(it's for life ess-say) I got my glock locked the fuck down
and I'm still gonna be pullin' a plug
Much love to my niggas that's full off the buzz I say what up cuz
I buzzed off the suds partna' I does what I want to
you tink your pretty C-A-T smart don't you
that first step's a loo-loo and I'm too through
so chill bailin' straight from the five-oh-four
so slow your roll and recognize the real

Chorus

[Mystikal and Black Menace]
It's a runway from home can't escape the killin
feel ready to peel casket feel for real
Twistin' the night away AK's the weapon
step into the darkness this nigga be heartless
with the still feel me as I duck your guts upon a corner
down for the funk smell the aroma death I'm on ya
erase your blood stains ghetto train like a pit
survival kit marks the beast nigga triple six
Minus one up out the chamber, endangered species 
be me when I'm in anger rearrange your structure
bustin' at you bustas USA to Russia
fuck you never trusta' Bitch I'm out that boot camp!

Chorus

Mystikal:
Company (Left!) Grrrrrrrr....HOOOOOOOOOO!!!
Riiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiight! Hee! (Forward!!)
(Mystikal....)
Forward....MARCH!!!!! (Move Left!!)
Left..... Go Left
Left..... Go Left
Left..... Go Left
Left..... Go Left
Left, Left inch Left
Go Left right just right
Go Left, Left double it down go left right left
Left, Left, Left, Left, Left

Black Menace:
Big Rob been chillin'
Black Menace Aaaaahh Aaaaahh Aaaaahh Heeeee

",Out That Boot Camp Clicc.,1996
Mystikal,"Smoke something niggas
This one go out to all the niggas that be getting loaded
All the ladies that be getting loaded

Score it up, roll it up, blow it up
I'm bout to let you niggas know something
'Fore you get mad and throw something,
Bitch you better smoke something
If it's on your chest, get's rid of that mess, for the end of that stress
Nigga told me that's sess was the best, so I got's to test
It's all in the roll, fuck how you hold it
If you didn't notice that I was fucked up, y'all niggas ain't loaded
Speakin' of myself I'm just a rap writer
But before I get my nerves bad, let me go get my let me go get my lighter
Blaze up a swissa full of herb, shut the door, shut the window
Close the gate, get the phone out, I don't want to be disturbed
I'm on too but I'm in my own home
High as Cheech N Chong, in my own zone, smokin' homegrown
Smoke all over this motherfucker
But never would have knowed it, if I wasn't loaded
So come and take a walk with me
Get spark with me what a brought with me
See ya'll nigga can't find this, niggas be moving in slow motion
Smokin' that Bionic Chronic
And ain't no weed like Bo-Weed
No four like that score
I be screamin but y'all know what I'm fiendin' for
Nigga you want to know something?
Fuck the dumb shit, nigga you better smoke something",Smoke Something,1996
