Band,Lyrics,Song,Year
Teish O'Day,"There are things that I did long ago
That I don't do anymore
We grow out of things
Each day is different than the day before
And yet to love you
I just have to breathe

There are needs we have when we are young
And discard as we mature
Time can change so much
The only certain thing is nothing's sure
And yet to love you
I just have to breathe

It's not an easy place 
This world we face
But I'll face anything
As long as that warm morning sun
Will always bring me you

There's a time for everything we do
When it's over we move on
Just true love remains
And I'll still love you when all else is gone
For me to love you
I just have to breathe

In this world where nothing stays the same
Stay with me",I Just Have to Breathe [*],2000
Teishan,"Como puede ser verdad
 
Last night I dreamt of San Pedro
Just like I'd never gone, I knew the song
A young girl with eyes like the desert
It all seems like yesterday, not far away

Tropical the island breeze
All of nature wild and free
This is where I long to be
La isla bonita
And when the samba played
The sun would set so high
Ring through my ears and sting my eyes
Your Spanish lullaby

I fell in love with San Pedro
Warm wind carried on the sea, he called to me
Te dijo te amo
I prayed that the days would last
They went so fast

Tropical the island breeze
All of nature wild and free
This is where I long to be
La isla bonita
And when the samba played
The sun would set so high
Ring through my ears and sting my eyes
Your Spanish lullaby

I want to be where the sun warms the sky
When it's time for siesta you can watch them go by
Beautiful faces, no cares in this world
Where a girl loves a boy, and a boy loves a girl

Last night I dreamt of San Pedro
It all seems like yesterday, not far away

Tropical the island breeze
All of nature wild and free
This is where I long to be
La isla bonita
And when the samba played
The sun would set so high
Ring through my ears and sting my eyes
Your Spanish lullaby

Tropical the island breeze
All of nature wild and free
This is where I long to be
La isla bonita
And when the samba played
The sun would set so high
Ring through my ears and sting my eyes
Your Spanish lullaby

La la la la la la la
Te dijo te amo
La la la la la la la
El dijo que te ama",La Isla Bonita,2005
Teishan,"Como puede ser verdad
 
Last night I dreamt of San Pedro
Just like I'd never gone, I knew the song
A young girl with eyes like the desert
It all seems like yesterday, not far away

Tropical the island breeze
All of nature wild and free
This is where I long to be
La isla bonita
And when the samba played
The sun would set so high
Ring through my ears and sting my eyes
Your Spanish lullaby

I fell in love with San Pedro
Warm wind carried on the sea, he called to me
Te dijo te amo
I prayed that the days would last
They went so fast

Tropical the island breeze
All of nature wild and free
This is where I long to be
La isla bonita
And when the samba played
The sun would set so high
Ring through my ears and sting my eyes
Your Spanish lullaby

I want to be where the sun warms the sky
When it's time for siesta you can watch them go by
Beautiful faces, no cares in this world
Where a girl loves a boy, and a boy loves a girl

Last night I dreamt of San Pedro
It all seems like yesterday, not far away

Tropical the island breeze
All of nature wild and free
This is where I long to be
La isla bonita
And when the samba played
The sun would set so high
Ring through my ears and sting my eyes
Your Spanish lullaby

Tropical the island breeze
All of nature wild and free
This is where I long to be
La isla bonita
And when the samba played
The sun would set so high
Ring through my ears and sting my eyes
Your Spanish lullaby

La la la la la la la
Te dijo te amo
La la la la la la la
El dijo que te ama",La Isla Bonita [S.M.S. Dancefloor Remix-FM Edit][Edit],2005
Teitur,"Can you say good-bye, without ever leavin'?
That's some sad soul to keep
Amanda awakes in a moment believin'
She's better off stayin' asleep
So she drives by the station
Imaginin' somewhere, sings a slow, slow, song

Now, she's waitin' at the stoplights
With no where to go
But in our town there's just one stoplight
Oh, I wish she would know

There's a world outside her window
Anywhere the wind blows
Anywhere's Amanda's dream

She sits late at night by the light of a candle
With wishes that never come true
And her hope gets so high they're too hard to handle
She stares as they fade out of view
And of these some words have led her to nowhere
Except a slow, slow, song

Now, she's waitin' at the stoplights
With no where to go
But in our town there's just one stoplight
Oh, I wish she would know

There's a world outside her window
Anywhere the wind blows
Anywhere's Amanda's dream

Well she sleeps like a girl
But she wakes like a woman
She sleeps like a girl
But she wakes like a woman, like a woman

Waitin' at the stoplights
With nowhere to go
But in our town there's just one stoplight
I wish she would know

There's a world outside her window
Anywhere the wind blows
Anywhere's Amanda's dream

Na na na
Na na na
Na na na",Amanda's Dream,2003
Teitur,"Dreamt I was back with pirates and cats
In my Somerville
A girl, in the alphabet shirt covered in dirt
Lives on the hill

Well, my sweet Josephine
Are you still racing stray dogs across the old stream?
My neighborhood queen
Are you still kissing cowboys that cry, Josephine?

She stole my grandmother?s watch, a treasure to touch
To keep time to herself
Her mind was a very big house
We got lost there for hours until August fell

Well, my sweet Josephine
Are you still racing stray dogs across the old stream?
My neighborhood queen
Are you still kissing cowboys that cry, Josephine?

You say you're alright
""Josie it?s time you gotta get your feet on the ground""
But she says, ?No, but you see we have wings
It?s the funniest thing, it?s just that no ones knows""
No one knows, sweet Josephine

Well, my sweet Josephine
Are you still racing stray dogs across the old stream?
My neighborhood queen
Are you still kissing cowboys that cry, Josephine?

My neighborhood queen
Are you still kissing cowboys that cry, Josephine?",Josephine,2003
Teitur,"Our minds run in circles
Racing 'round the restaurant
Searching for what more to say
To say what we really want

Let's leave like it is
Stop staring at these walls
Let's not go headlong to that distance
Where you can't come back at all

[Chorus]
Let's go dancing 
Waltz around the rumor mill
In your faded dress with the daffodils
Let's go dancing
Let time stand still

Once your name was but a whisper 
A simple wish upon my tongue
Staring at your shadow
Was like staring at the sun

In this dark, dark hour
You still illuminate a room
Oh God give us the power
Gotta keep ourselves in tune

[Chorus]",Let's Go Dancing,2003
Teitur,"There was a party last night, last night
Cigarettes and empty bottles, empty bottles
Better open up this window, this window
Need some air to clear my head, clear my head

Alone in these strange beds
I think that I've traveled enough
Poetry and aeroplanes
I am tired of waiting for love

Tend to fall asleep in the fast lane, in the fast lane
Sometimes sinking low in the high life, in the high life
No more happy songs of heartbreak, oh heartbreak
Or playing white knight misunderstood, misunderstood

Alone in these strange streets
I think that I've walked them enough
Poetry and aeroplanes
I am tired of waiting for love

Another night I lie awake
In woken dreams of faith and fate
Hope my love don't come too late
Hope my love don't come too late

Alone in these strange beds
I think that I've traveled enough
Poetry and aeroplanes
I am tired of waiting for love",Poetry and Aeroplanes,2003
Teitur,"I'm lost in my head, been thinking all around
I gotta find the off-ramp to my heart

Stop-lights in a row when all I want is go
Drop into first and I'll get home

It's okay, I'm alright
I'm just a little rough around the edges of this life
Play it cool, you can always follow
Breadcrumbs in a line when you are lost

Little, little seeds grew into trouble trees
Sorry, sorry sight between my ears

I need to settle down and eat my troubled fruit
The sweetness of the taste will do me good

It's okay, I'm alright
I'm just a little rough around the edges of this life
Play it cool, you can always follow
Breadcrumbs in a line when you are lost

Well the corners of my frown have slowly turned around
No more upside down, no more upside sown
They've slowly, turned around
They've slowly, slowly turned around

It's okay, I'm alright
I'm just a little rough around the edges of this life
Play it cool, you can always follow
Breadcrumbs in a line when you are lost

It's okay, I'm alright
I'm just a little rough around the edges of this life
Play it cool, you can always follow
Breadcrumbs in a line when you are lost",Rough Around the Edges,2003
Teitur,"Can I call you if I'm back in town
Leave a message when I'm southbound
Could I please, could I please?
Won't be long till I?ll be passing through
Maybe three days, maybe two

Could I see you one more time
If it?s okay, if you don't mind?
I'm the shade of a shadow, baby
Been thinking about you tonight
How sweetly you bring light
You're the ray of the sun
And I'm the shade of a shadow

For all the letters I never sent
And all the time we haven't spent
Could I please, could I please?
You've always said I play games I know I?d lose
You've always said that's the life I choose

Could I see you one more time
If it?s okay, if you don't mind?
I'm the shade of a shadow, baby
Been thinking about you tonight
How sweetly you bring light
You're the ray of the sun
And I'm the shade of a shadow

Could I see you one more time
If it?s okay, if you don't mind?
I'm the shade of a shadow, baby
Been thinking about you tonight
How sweetly you bring light
You're the ray of the sun
And I'm the shade of a shadow

Can I call you if I'm back in town
Leave a message when I'm southbound
Could I please, could I please?
Could I please you?",Shade of a Shadow,2003
Teitur,"Oh I've been haunted by this old ghost before
I want to hear your voice you know it's been so long
Well I could dance and wave you balance on the shore
Oh it would feel so good to see your face again

I still sleep with the lights on
I still stay up late alone
I still love another one
I still sleep with the lights on

Oh we both understand we got no way back
Oh our love was strange in a strange land
And we got broken wings we were bound to fall
Until the sun comes up you can hold my hand

I still sleep with the lights on
I still stay up late alone
I still love another one
I still sleep with the lights on

And take it easy and take it slow
Let's just watch the tides they grow
But wind is comin' from the side and
We are sleepin' in the light
In the light

I feel like wakin' up in your house someday
Or eatin' off your hand like a bird astray
But nothin's gonna change we'll still be the same
We said what's to stay nothin's buried nowhere

I still sleep with the lights on
I still stay up late alone
I still love another one
I still sleep with the lights on

I still sleep with the lights on
I still stay up late alone
I still love another one
I still sleep with the lights on

I still sleep with the lights on
I still stay up late alone
I still love another one
I still sleep with the lights on",Sleeping with the Lights On,2003
