Band,Lyrics,Song,Year
Kiss,"I can't wait a day 
I don't care what you say 
Oh yeah, you got to pay 
When you hit rock bottom 
And you're there to stay 
Sometimes late at night 
I want to hold you tight 
Oh no, you got to pay 
Girl, you hit rock bottom 
And you're there to stay 
Rock bottom 
Girl, you know you oughta treat me good 
Rock bottom 
Oh, you never treat me like you should 
Hard times got me down 
Good times ain't around 
Now I got the mind to say 
Girl, you hit rock bottom 
And you're there to stay 
Rock bottom 
Girl, you know you oughta treat me good 
Rock bottom 
Yeah, you never treat me like you should 
Rock bottom 
Girl, you know you oughta treat me good 
Rock bottom 
Yeah, you never treat me like you should 
Rock bottom 
Rock bottom, ow",Rock Bottom,1996
Kiss,"I'm feelin' low, no place to go 
And I'm a-thinking that I'm gonna scream 
Because a hotel all alone is not a 
Rock and roll star's dream 

But just when I'm about to shut the light and go to bed 
A lady calls and asks if I'm too tired or if I'm just to dead for
 
Room service, baby I could use a meal 
Room service, you do what you feel 
Room service, I take the pleasure with the pain 
I can't say no 

My plane's delayed and I'm afraid 
They're gonna keep me waiting here till nine 
Then a stewardess in a tight blue dress says 
""I got the time"" 

But just as I'm about to take my coat and get my flight
She says ""Oh please"", she's on her knees 
And one more time before I leave I get some 

Room service, baby I could use a meal 
Room service, you do what you feel 
Room service, I take the pleasure with the pain 
I can't say no, no 

In my home town, I'm hangin' 'round 
With all the ladies treatin' me real good 
A sweet sixteen lookin' hot and mean says 
I wish you would 

But just as I'm about to tell her ""Yes, I think I can"" 
I see her dad, he's getting mad 
All the time he knows that I'm in need of 

Room service, baby I could use a meal 
Room service, you do what you feel 
Room service, I take the pleasure with the pain 
I can't say no 

Room service, baby I could use a meal 
Room service, you do what you feel 
Room service, I take the pleasure with the pain 
I can't say no, I can't say no 

Room service, baby I could use a meal 
Room service, you do what you feel 
Room service, you take the pleasure with the pain 
I can't say no 

Room service, well maybe baby, room service",Room Service [#],1996
Kiss,"I lived a life of illusion and you had your kicks 
So what, there's nothing left to do
And you and your obsessions and your crucifix
As if what I thought mattered much to you

And you were always my friend
From Childhood's End
It was forever and ever
Did you understand 
It's Childhood's End
But never, the dream is over

Sunday morning in the New York Times
I read you died last night
It said you were smilin' when you blew your mind
And the note you left behind said

You were always my friend 
From Childhood's End
Seems like forever and ever
Yeah, you won't have to have to pretend
It's near the end 
You won't ever be a rock and roller
Yeah, you were always my friend
From Childhood's End
But never, the dream is over
You were just like me
I was just like you
For eternity I'll think of you

(Repeat chorus, fade out)
You've got something about you,
You've got something I need",Childhood's End,1997
Kiss,"Hate, is what I am
'cause underneath this heart 
There beats the heart of man 

You'll wear your crown 
When you're lyin' 6 feet underground
Don't you think it's odd
Man was created in the image of god

All you martyrs and saviours 
Go through the same door 
Listen all you butchers, saints and sinners
We've all been here before 

Yes, hate is what I am
'cause underneath this heart 
There beats the heart of man 

So you're lookin' for a saviour
But I'm here to tell ya 
You gotta save yourself
Like a lamb to slaughter
All you ever did was follow orders 

All you martyrs and saviours 
Go through the same door
Listen all you butchers, saints and sinners,
We've all been here before 
All you martyrs and saviours 
Go through the same door 

Hey listen all you butchers, saints and sinners,
We've all been here before
Hate hate!

Yes, hate is what I am
Cause' underneath this heart
There beats the heart of man, man 
Man!",Hate,1997
Kiss,"When I look into the mirror
Just can't believe, what do I see
There's no wakin' from this nightmare
And you're lost in your reality

So you tell me all your secrets
And you tell me that you're innocent
There's something in your eyes I can see
And my face keeps looking back at me

You Confess
You can't help yourself
This living lie that you can't go on
You're possessed
You can't fool yourself
You're the crime and you can't go on

Another day, another sorrow
No today and no tomorrow
Try and wash away the shame
And you smile in your picture frame

You had a charmed life, but you think from grace
And you're long gone without a trace
You're all alone and wonder why
And you laugh when you want to cry

You Confess
You can't help yourself
This living lie that you can't go on
You're possessed
You can't fool yourself
You're the crime and you can't go on

You Confess
You can't help yourself
This living lie that you can't go on
You're possessed
You can't fool yourself
You're the crime and it can't go on
It can't go on

God never spoke to me about your sin
So livin' in our lies will test the faith
So cut your straight lines on the mirror
And dip your hands in holy water
Try and wash away the shame
'cause all you've got is your father's name
(repeat choruses)",I Confess,1997
Kiss,"I know deep inside of me
There's a place but it's not plain to see
I belong, where no one else can be

I'm searching for myself again 
And here I'm all alone and when
I close my eyes, no one else can see

I walk alone, can't you see?
I don't belong, let me be
Everything I dreamed of being is me

And I got myself to lean on 
Got both my feet on the ground 

You don't know me, I don't know me
I can't see you, you can't see me
Close my eyes, leave the world behind

So I got no heart, got no home 
I got no song where I belong 
I don't worry, everything's just fine

I walk alone, can't you see?
I don't belong, let me be
Everything I dreamed of being

And I don't belong, can't you see?
I walk alone, let me be
Everything I dreamed of being is me

And I got myself to lean on 
I got both my feet on the ground

So I got no heart, and I got no home
And I got no song where I belong
I don't worry, everything's just

I got myself to lean on 
Got both my feet on the ground 

And I got myself to lean on 
Got both my feet on the ground 

Cause I know deep inside of me 
There's a place but it's not plain to see
Where I belong, where no one else can be

And I'm searchin' for myself again
And here I'm all alone and when
I close my eyes, and no one else can see",I Walk Alone,1997
Kiss,"Each and every day
People turn away 
Change the things they feel
Change the things they say

We can never know 
Where our lives will lead
Wherever you go 
Whenever you need 

I Will Be There
want to be there
I will hear you when you call
Give you anything at all 
I Will Be There
Anywhere
Like a father to his son

You are just a child
All is yet to be 
Growing all the while
Knowing when you leave

I Will Be There 
want to be there
Only blood will run so deep
Seal the promise I will keep
I Will Be There
Anywhere 
Like a father to his son
I can swear to only one

Time moves quickly as the years go by
All these moments slip away 
When I'm gone and life will carry on
You will know someway 

I Will Be There 
I Will Be There
I Will Be There
want to be there
Only blood will run so deep
Seal the promise I will keep 
I Will Be There
Like a father to his son 
I must swear to only one",I Will Be There,1997
Kiss,"I'm obnoxious and no one's home
In My Head 
In My Head
Cardboard boxes filled with hate
In My Head
They're In My Head
Nest of termites, glowin' red 
In My Head
They're In My Head

Look behind the mask 
Try to find peace of mind 
And you'll find 
Just look behind the man 
And lead me by the hand 

Faded smiles behind dark shades
In My Head
In My Head
Plastic icons, glowin' red 
In My Head 
They're In My Head 
I experiment with myself 
In My Head 
In My Head 

Look behind the glass 
Try to find peace of mind
And you'll find 
Just look behind the man 
And lead me 

Look behind the glass
Try to find peace of mind
And you'll find 
Just look behind the man 
And lead me 

Look behind the man 
Look behind the glass
Look behind the mask",In My Head,1997
Kiss,"You were in the right 
Until you're left stuck in the middle 
I still wonder why 
You gave it all for such a little 

You 
Tell me you're only
Scared to be lonely 
On and on 

You 
Livin' on credit 
Want it, you get it 
Right or wrong 

You oughtta Take A Look In The Mirror 
Every line's gettin' clearer 
See the face you can't deny 
You appear to me 
Appear to be lost in confusion 
I don't want to live 
Only to die in your illusion 

You 
Dial information 
Station to station 
On and on 

You 
Lie to your lover 
Make him your cover 
Blindfold on 

You oughtta Take A Look In The Mirror
Every line's gettin' clearer 
See the face you can't deny
Take A Look In The Mirror
All your fear gettin' nearer 
Nothin' left to get you by 

Only a matter of time 
Leavin' illusion behind 
Tick Tock 

You won't realize 
'Till all the eyes are truly open 
You can't hide away 
Throw what you may, when all is broken 

Go on and Take A Look In The Mirror 
All your fear gettin' nearer 
Nothin' left to get you buy 

You oughtta Take A Look In The Mirror 
Every line's gettin' clearer 
See the face you can't deny",In the Mirror,1997
Kiss,"Want it
You can have it 
Come and take it 
I don't need it 
Power and possessions 
Never quiet your obsessions 

Outside, we search for something
Inside, we still have nothing 
People deep in trouble 
Let their money run for double
Outside, they search for something
Inside, they still have nothing
It never ends 

There's nothing I can do 
There's nothing I can say 
And even if I could 
And even if I would 
It Never Goes Away
Yeah 

Heartless rich and greedy 
Watch the churches rape the needy
While we pray for salvation
Preachers yield to temptation 
It never ends 

There's nothing I can do 
There's nothing I can say
And even if I could 
And even if I would 
It Never Goes Away
There's nothing I can do 
There's nothing I can say 
And even if I could 
And even if I would 
It Never Goes Away

Blinded believers and doomsday deceivers 
Are driving you out of your head
Look in the mirror, the answer is near 
Though your sanity hangs by a thread

There's nothing I can do 
There's nothing I can say 
And even I could 
And even I would 
It Never Goes Away
There's nothing I can do
There's nothing I can say 
And even if I could 
And even if I would 
It Never Goes Away",It Never Goes Away,1997
