Band,Lyrics,Song,Year
Baba B.,"Here I am, playing with those mem'ries again,
And just when I thought time had set me free,
Those thoughts of you keep taunting me.
Holding you, a feeling I never outgrew,
Though each and ev'ry part of me has tried,
Only you can fill that space inside,
So there's no sense pretending, my heart is not mending,

Just when I thought I was over you,
And just when I thought I could stand on my own,
Oh, baby those mem'ries come crashing through,
And I just can't go on without you.

On my own, I've tried to make the best of it alone.
I've done ev'rything I can to ease the pain.
But only you can stop the rain.
I just can't live without you, I miss ev'rything about you.

Just when I thought I was over you,
And just when I thought I could stand on my own,
Oh, baby those mem'ries come crashing through,
And I just can't go on without, go on without,
It's just no good without you.
Without you.
Without you.
Without you.
Without you.",Here I Am,2003
Baba Brooks,"Evenings are crowded with memories
Thrilling me again
Like that night in spain
Someone is sharing my memories
Wonder does she grieve
Every lovely evening
 
In a little Spanish town
'Twas on a night like this
Stars were peek-a-booing down
'Twas on a night like this
I whispered ""Be true to me""
And she sighed: ""Si, Si""
Many skies have turned to gray
Because we're far apart
Many moons had passed away
And still she's in my heart
We made a promise and sealed it with a kiss
In a little Spanish town
'Twas on a night like this
 
Somehow I keep on remembering
Tears that said goodbye
Shining in her eye
Wonder does she keep remembering
Promises of mine
When the moon is shining
 
In a little Spanish town
'Twas on a night like this
Stars were peek-a-booing down
'Twas on a night like this
I whispered ""Be true to me""
And she sighed: ""Si, Si""
Many skies have turned to gray
Because we're far apart
Many moons had passed away
And still she's in my heart
We made a promise and sealed it with a kiss
In a little Spanish town
",Shock Resistant (In a Little Spanish Town),1998
Baba Brooks,"The buzzard took the monkey for a ride in the air
The monkey thought that ev'rything was on the square
The buzzard tried to throw the monkey off his back
The monkey grabbed his neck and said, ""Now, listen, Jack
Straighten up and fly right, straighten up and fly right
Straighten up and fly right, cool down papa, don't you blow your top
Ain't no use in divin'. What's the use of jivin'?
Straighten up and fly right, cool down papa, don't you blow your top""
The buzzard told the monkey, ""You're choking me
Release your hold and I'll set you free""
The monkey looked the buzzard right dead in the eye and said
""Your story's touching, but is sounds like a lie""
Straighten up and fly right, straighten up and stay right
Straighten up and fly right, cool down papa, don't you blow your top",(Straighten Up And) Fly Right,2004
Baba Saad,"Unterm Strich gibt es auf dieser Welt nur 2 Arten von Menschen, 
Du hast die Schwätzer und die Macher. 
Die meisten sind Bloßschwätzer, die können nix als labern. 
Aber wenn alles gesagt ist, 
Dann sind es die Macher die diese Welt verändern 
Und wenn sie das tun verändern sie auch uns weswegen wir sie nie vergessen. 
Zu welchen gehörst du ? 
Schwätzt du nur rum oder stehst du auf und tust was. 
Denn eins kannst du mir glauben, alles andere ist gequirlte Scheiße.

Halt deine Füße still ich bin zurück, 
Jetzt wird gefickt junge sdoppela neues Album neues Glück, 
Setz die Messlatte hoch, 
Rap die ganz krassen Flows bin in Topform 
Ihr bringt nur noch Pfandflaschen raus Baba Saad 
Ich bin weder feind noch bin ich dein Kamera, 
Mikrofon Massaker mit Songs die sonst keiner hat 
Kill dein Rap seit Jahren ich pack die Freshness auf Beats 
Hab hier absolut kein Platz, weil du lesbisch aussiehst. 
Es ist 2013 ich zerleg wenn ich das Mic nehm' 
Rapper können heim gehen und einsehen 
Das ich absolut der beste bin in meiner sparte 
Ich piss' auf dein Ghetto geb' ein Fick auf die Straße 
Ich mach nie wieder den Kragen hoch, scheiß' auf Lederjacke 
Ich hoff' du Missgeburt erstickst an deiner Nase Koks 
Sdoppelad Dresscoat ist Dopeness 
Und wenn dir dieses Album gefällt dikka kauf es!",Intro,2006
Baba Saad,"Du hast gesagt ich bin nicht gut für dich.
Warum kommst du bei mir an?
Warum willst du mich zurück?
Warum nennst du mich dein Mann?
Denkst du, wenn du von mir weißt, dass ich mich interessier',
Mir werde scheißegal, sogar wenn du Bitch krepierst
Es gibt Sachen, die man nie ändert kann
Eine Nutte, bleibt 'ne Nutte, so wie du ist bis ein Leben lang.
Ich hab gesagt, das du Schlampe dich verpissen sollst
Und hab es ernst gemeint, hast du nicht ein bisschen Stolz?
Ich hab deine Sippe beleidigt, und jetzt willst du mich zurück, du Nutte
Nein, ich verzeih nicht
Du hast bei mir nix verloren um zu finden,
Das einzige was du jetzt machen kannst ist verschwinden
Was du kriegen sollst ist irgendso ein Bassad,
Der dich behandelt so wie Scheiße, ja du hasst das
Mehr als Wahr die Tun, eh spiel' nicht den Engel,
In der Hölle sollst du innerlich verbrennen

Ich hätte nie daran gedacht, das du so bist,
Du Misststück, ich wünsche, das du tot bist
Ich hasse dich, du bist 'ne Hurre, 'ne Blamage
Und ich wünsche du würdest verbluten an ein Tagen

Ich hätte nie daran gedacht, das du so bist,
Du Misststück, ich wünsche, das du tot bist
Ich hasse dich, du bist 'ne Hurre, 'ne Blamage
Und ich wünsche du würdest verbluten an ein Tagen

Südländische Nutte, es ist egal was du jetzt von mir sagst,
Es ist mir auch egal, das du mir mal wichtig warst
Du kannst erzählen was du willst, ich war der erste,
Der dich gefickt hat, verweist du noch die Schmerzen
Ich musste was gestehen, du warst nie gut im Bett.
Lern von deiner besten Freundin, sie ist nicht wie du ein Brett!
Hat dich das verletzt, egal du Bitch verreckst
Hab ich dich nicht mal gesagt, ich gewinne in dem Fang
Du hast mir nicht geglaubt, du dachtest ich komm wieder an.
Merk dir eins du Nuttentochter, ich bin nicht wie jeder Mann.
Ich hab mein Stolz und jetzt fickst du mich bestimmt nicht.
Hol die Jamila an, das ganze Land beschimpft dich.
Du bist nur eine Rattentochter, die auf nett macht,
Deine Zeit ist abgelaufen. Wer frisst den Dreck, Schatz?
Deine Ehre, ja ich fick sie tot,
Jeder weißt es, ich bin nicht dein Habibi, du Missgeburt!

Ich hätte nie daran gedacht, das du so bist,
Du Misststück, ich wünsche, das du tot bist
Ich hasse dich, du bist 'ne Hurre, 'ne Blamage
Und ich wünsche du würdest verbluten an ein Tagen

Ich hätte nie daran gedacht, das du so bist,
Du Misststück, ich wünsche, das du tot bist
Ich hasse dich, du bist 'ne Hurre, 'ne Blamage
Und ich wünsche du würdest verbluten an ein Tagen","Jamila, Pt. 2",2013
Baba Saad,"Baby es ist wahr für mich hat jeder Tag ein Happy End, 
Wenn du mir dann am Abend vor dem Schlafen gehen ein Lächeln schenkst
Ich hab in der Nacht den Song für dich geboren
Weil ich dich liebe ohne dich bin ich in Krisen voller Zorn sag
Was ist mein Leben wert? Wenn dein Herz nicht jeden Tag für mich schlägt
Es ist unmöglich und nicht schwer
Jeder Atemzug von mir ist für dich bestimmt
Neben dir bin ich unschuldig wie ein kleines Kind
Alles was ich dir erzähle ist auch ernst gemeint
Und dass ich für dich sterben würde ist auch ernst gemeint
Dieser Song ist wie ein Antrag
Ich will dass du meine Frau wirst ich versteh ja dass du angst hast
Aber das brauchst du nicht
Denn was ich fühl' ist echt

Als ich sagte du bist anders hatte ich damit recht
Keiner kann mir geben was du hast
Ich werde zum reichsten Mann der Welt wenn du lachst
Und deine Augen wenn sie glänzen unbeschreiblich
Ich bin nicht einfach gestrickt ja das weiß ich
Aber für dich würde ich die Wolken ausradieren
Damit die Sonne scheint mein Schatz ich will keine außer dir
Ich kann mir mein Leben ohne dich nicht vorstellen
Ich reiß mein Herz für dich raus kann ich vorstellen
Das ist das Herz von mir
Das ist das Herz von Saad
Dieses Herz hat dich geliebt seit dem ersten Tag
Und bis es nicht mehr schlägt es gehört nur dir
Auch wenn du es wegschmeißt
Es gehört nur dir
Nimm es an, denn du hast es dir verdient
Bis der Tod uns dann scheidet bleib ich in dich verliebt",Seit dem Ersten Tag,2013
Baba Saad,"Ich kann zu dieser Sache keine Eckdaten nennen
Nur versprechen, irgendwann wird dieser Drecksladen brennen
Ihr Dreckshurensöhne müsst für eure Taten g'rade stehen -
Ich rauch' 'ne Kippe, während Flammen euch den Atem nehmen

Ihr schreit laut
Und obwohl ihr keine Promo macht
Doch ihr stößt bei mir auf taube Ohren, wie mit Ohropax
Ihr kleinen Hurensöhne widert mich so an
Keine Waffen : Doch ich hab das Magazin in der Hand

Yeah
Hassreden hier
Hassreden da
Seit über 10 Jahr'n ihr Fotzen und das geht nicht klar
Ich schör :
Ich werde bald persönlich nach Konstanz maschier'n
Hätt' ich Araber geschickt, wäre sonst was passiert

Demnächst wird sich jeder dieser halbstarken Krüppel wundern
Wenn ich komme, läuft es ihn'n eiskalt den Rücken runter
Ich hoffe echt, dass dieses Treffen bald zu Stande kommt
Schick' die Nutte in die Hölle, dann wird sie ?

Ich will euch brennen sehen
Baba Saad ist Feuer und Flamme
Seht ihr das Emblem?
Es ist wieder euer Kanake
Ich bin nicht hier ihr Nuttensöhne, um mir Freunde zu machen
Ich will euch brennen sehen
Ich will euch brenen sehen

Ich will euch brennen sehen
Baba Saad ist Feuer und Flamme
Seht ihr das Emblem?
Es ist wieder euer Kanake
Ich bin nicht hier ihr Nuttensöhne, um mir Freunde zu machen
Ich will euch brennen sehen
Ich will euch brenen sehen

Ich will euch brennen sehen
Baba Saad ist Feuer und Flamme
Seht ihr das Emblem?
Es ist wieder euer Kanake
Ich bin nicht hier ihr Nuttensöhne, um mir Freunde zu machen
Ich will euch brennen sehen
Ich will euch brenen sehen

Ich will euch brennen sehen
Baba Saad ist Feuer und Flamme
Seht ihr das Emblem?
Es ist wieder euer Kanake
Ich bin nicht hier ihr Nuttensöhne, um mir Freunde zu machen
Ich will euch brennen sehen
Ich will euch brenen sehen

Yeah!
Ich komm' in die Desingerstraße eingefahren
Keine Sorge, wenn ich fertig bin hol' ich den Leichenwagen
Keine Frage
Dass ich solche Fotzen vernichte
Wenn ich lese, was ihr schreibt
Muss ich kotzen ihr Bitches
Yeah!

Stellt euch einmal vor, dass euch ein Unglück passiert
Denn Leichenteile werden euer Grundstück verzier'n
Und fick' die Entschuldigung
Weil's nichts mehr zu reden gibt
Sag!
Wer zeigt mich an?
Hm?
Wenn keiner mehr am Leben ist

Sowas findet hier erst recht kein Gehör
Ich fick jeden Formation bis zum Chefredaktuer
Ja
Und jetzt wird es ziemlich eng
Guck' ihr lehnt euch zu weit aus dem Fenster
Weil eure Missgeburtenfirma brennt

Keine Gnade für behinderte Nutten
Ja ich mach' das alles ohne mit der Wimper zu zucken

Ja auch ich kann nicht supersicher sagen , was der Morgen bringt
Außer eine Sache: Das das keine leeren Worte sind

Ich will euch brennen sehen
Baba Saad ist Feuer und Flamme
Seht ihr das Emblem?
Es ist wieder euer Kanake
Ich bin nicht hier ihr Nuttensöhne, um mir Freunde zu machen
Ich will euch brennen sehen
Ich will euch brenen sehen

Ich will euch brennen sehen
Baba Saad ist Feuer und Flamme
Seht ihr das Emblem?
Es ist wieder euer Kanake
Ich bin nicht hier ihr Nuttensöhne, um mir Freunde zu machen
Ich will euch brennen sehen
Ich will euch brenen sehen",Ich will euch brennen sehen,2014
Baba Saad,"Endlich bin ich über dich hinweggekommen, Jamila
Um dich zu vergessen zog ich wie behindert Kokaina
Hab mich selbst gefickt und es nicht mehr gemerkt, wurde zum Drogenopfer
Was ein Scheiß, Alter, wegen einer Hurentochter
Als ich fast gestorben bin hast du nicht angerufen
Es war dir scheißegal, du wolltest mich nicht mal besuchen
Ich weiß das du an dem Tag in einer Disco warst
Wie eine Ehrenlose sagst das es nicht so war
Weißt du eigentlich, dass ich an dem Tag dein Blut verlangte
Doch ich wollt nicht in den Bau rein wegen einer Schlampe
Die Drogen, die ich wegen dir genommen hab waren genug
Als ich wach wurde war 'ne Frau, es warst nicht du
Obwohl ich schon erwartet hätte, dass du kommen würdest
Doch du warst am Lutschen wie 'ne Nutte in 'nem Bonzenviertel
Keine Sorge, nein, ich weine dir nicht hinterher
Ich will dir nur warum du heute hier sein musst erklären

Jamila
Bis heute hast du Glück gehabt, Glück gehabt
Du Nuttentochter ich hab die Geschichte satt, Geschichte satt
Jamila
Sag mir was ist bitte mit dir los
Jamila, Jamila
Das ist dein 

Jamila
Doch heute hast du kein Glück
Du Nutte, dein scheiß Lächeln hilft dir kein Stück
Jamila
Sag mir was ist bitte mit dir los
Jamila, Jamila, das hier ist dein Tod

Wie bereits erwähnt
Es war 'ne Frau da, es warst nicht du
Sie hat sich um mich gekümmert, das mit jedem Atemzug
Obwohl ich sie zu dieser Zeit nicht geliebt hab
Doch jedes mal als ich sie gebraucht hab war sie da
Eines Tages wurd ich endlich wieder gesund
Sie sagte mir „Hoffentlich wird irgendwas aus uns“
Jamila, wegen dir dacht' ich jede Frau ist 'ne Bitch
Doch ich hab mich geirrt, diese Frau war es nicht
Komisch, aber mit der Zeit lernt ich sie zu lieben
Auf einmal war es vorbei mit den Schmerzen und den Krisen
Zwei Jahre später hab ich sie zu meiner Frau gemacht
Du Schlampe hast es mitbekommen und jetzt aufgepasst
Du hast dich schlecht gefühlt und wurdest eifersüchtig
Das sie von mir schwanger war, darauf nahmst du keine Rücksicht
Also dachtest du Nutte du lauerst ihr auf
Jamila, du wirst heute sterben für den Tritt in den Bauch

Jamila
Bis heute hast du Glück gehabt, Glück gehabt
Du Nuttentochter, ich hab die Geschichte satt
Jamila
Sag mir was ist bitte mit dir los
Jamila, Jamila
Das ist dein 

Jamila
Doch heute hast du kein Glück
Du Nutte, dein scheiß Lächeln hilft dir kein Stück
Jamila
Sag mir was ist bitte mit dir los
Jamila, Jamila, das hier ist dein Tod

Denkst du ich hab mit dir Mitleid?
Du sitzt hier und weinst
Bettel mich nicht an, du Hure, denn darauf gib ich 'nen Scheiß
Du hast mir mein Kind genommen, drum nimm ich dir dein Leben
Du solltest eigentlich wissen warum spielt man nicht mit Ehre
Jamila, Jamila, hat gelebt wie 'ne Schlampe
Deswegen wird Jamila sterben wie 'ne Schlampe
Guck mich an, während ich die schlachte wie ein Lamm
Nutte, wenigstens wurdest du geschlachtet von 'nem Mann

Jamila
Bis heute hast du Glück gehabt, Glück gehabt
Du Nuttentochter, ich hab die Geschichte satt
Jamila
Sag mir was ist bitte mit dir los
Jamila, Jamila
Das ist dein 

Jamila
Doch heute hast du kein Glück
Du Nutte, dein scheiß Lächeln hilft dir kein Stück
Jamila
Sag mir was ist bitte mit dir los
Jamila, Jamila, das hier ist dein Tod (dein Tod, dein Tod)",Jamila,2014
Baba Saad,"Ich erzähle euch jetzt mal was ich fühle
Das hat nichts zu tun mit Deepness oder Gangsterattitüde
Nein ich wollte einfach Danke sagen
In den ganzen Jahren seid ihr treu geblieben
Gruß an jeden hier, der standhaft war
Meine Karierre schien für kurze Zeit echt angeschlagen
Viele waren verwirrt, weil von Baba Saad lang nichts kam
Jeder eurer Mails hat mich immer echt gefreut
Wenn wir uns nicht sahen sprach ich übers Internet zu euch
Ihr kennt meine Facebook-Seite, Ihr habt sie geliket
Fragt mich was bei euch passiert, es wird wieder Zeit
Zu wissen wie es euch geht, denn das macht mir sehr zu schaffen
Wie meine Hauptschlagader seid ihr mir ans Herz gewachsen
Jung oder alt ist im Grunde doch gleich
Es gibt viele Stationen, doch für uns gibt's kein Halt
Jeder Fan hat eine Frage, also muss es auch 'ne Antwort geben
Meine Saadliner folgt mir zum Nachtgespräch

Auch wenn jeder in der Szene meinen Namen vergisst
Kann ich sagen, dass ihr immer da wart für mich
Das ist mehr Wert als Bares und Klicks
Ich sag es wie es ist
Danke an die besten Fans der Welt

Auch wenn jeder in der Szene meinen Namen vergisst
Kann ich sagen, dass ihr immer da wart für mich
Das ist mehr Wert als Bares und Klicks
Ich sag es wie es ist
Danke an die besten Fans der Welt

Vieles lief schief, doch auch ich habe gelernt
Ich versuche euch jetzt die momentane Lage zu erklären
Oft werde ich gefragt: ""Saad, Deutschland oder Libanon?""
Ich weiß es leider nicht, weil ich beide Länder liebe Punkt
Warum ich mein Leben hier niemals bereue?
Gott gab mir was ich brauche
Hab Familie und Freunde
Ob ich jemals erfahren habe was Liebe bedeutet
Ist so schwer zu sagen, doch versuchs auf Neue
Blonde Haare, grüne Augen
Dein Aussehen ich arisch deutsch
Welche Sprache ich kann? Arabisch und Straßendeutsch
„Saad, warum sind die meisten Rapper solche Hurensöhne?“
Weil ihr Mütter kleine Huren sind, die Hurensöhne
Deswegen bin ich lieber Einzelgänger
Doch Mister Massaker hat auf der Straße noch die meisten Männer
Wenn ihr wollt, dass ich auch euch eine Antwort gebe
Geht auf meine Facebookseite, folgt mir zum Nachtgespräch

Auch wenn jeder in der Szene meinen Namen vergisst
Kann ich sagen, dass ihr immer da wart für mich
Das ist mehr Wert als Bares und Klicks
Ich sag es wie es ist
Danke an die besten Fans der Welt

Auch wenn jeder in der Szene meinen Namen vergisst
Kann ich sagen, dass ihr immer da wart für mich
Das ist mehr Wert als Bares und Klicks
Ich sag es wie es ist
Danke an die besten Fans der Welt

Auch wenn jeder in der Szene meinen Namen vergisst
Kann ich sagen, dass ihr immer da wart für mich
Das ist mehr Wert als Bares und Klicks
Ich sag es wie es ist
Danke an die besten Fans der Welt",Nachtgespräch,2014
Baba Saad,"Das geht an jeden meiner Fans der bis heute noch zur Schule geht
Scheiß auf Schule-Themen, ich will nur das du verstehst
Dass es wichtig ist das du deine Patte machst
Also sei nicht abgefuckt, sieh' verdammt nochmal das du dein Abschluss schaffst
Grad in Mathe muss ich stets um gute Noten bitten
Denn wie willst du Vollidiot ohne Wissen Drogen ticken?
Modeflittchen werden oder Koka sniffen
Wenn du gute Kurse hast mit Prozenten 
werden sie sogar Schore spritzen
Lern' doch Fremdsprachen, 
oder haben meine Jungs nicht verdeutlicht
dass nicht jeder deutsch spricht?
Anatomie hat mein Kopf gefickt, wobei es lustig war zu wissen, 
Junge, wem man welche Knochen bricht
Hoffentlich checkst du das, Ethik darauf musst du kacken
Solche Fächer nutze ich nicht einmal um mir Luft zu machen
Nein du brauchst auch keine guten Noten in Geschichte schreiben
Denn allein durch deine Taten wirst du schon Geschichte schreiben

Saad BC, fick das Alphabet
Ja am Ende eines Satz muss ein „Alter“ stehen
Rechtschreibreform ist ein dreckiges Wort
Ich bin euer Lehrer heißt es werden Gangster geformt
Saad BC, fick das Alphabet
Schule ist schon wichtig nicht dass ihr das falsch versteht
Es ist der Halunkenchef
Sieh meine Pläne sind wie dumme, laute Schüler
denn sie werden einfach umgesetzt

Yeah, wenn ein Halunke verschläft, uha
Dann kommt er halt paar Stunden zu spät
Ja man so gesehen verlief es für mich ohne Regeln
Mein Zeugnis war egal ja, denn ich kann keine Noten lesen
Nutz ich nicht, geographisches Wissen ist ganz cool
Damit du Opfer weißt in welcher Hood du bist
Aber Bio hab ich echt nicht begriffen
Da ging's um Grünzeug aber nicht um Blättchen zu kiffen, häh?
Doch in ? ging's das erste Mal um Gangstergeschichten
Hab zum Messer gegriffen und nach etlichen Stichen
Meine dumme Lehrerin dann aus dem Fenster geschmissen
Denn in Sexkunde zeigte sie mir hässliche Titten
Hatte ein schlechtes Gewissen, so als hätt' ich beschissen
Doch von der Schule musste ich mich letztendlich verpissen
Aber versuch meine Message zu blicken:
Zieh' die Schule lieber durch, denn nicht jeder wird ein Rapper im Business

Saad BC, fick das Alphabet
Ja am Ende eines Satz muss ein „Alter“ stehen
Rechtschreibreform ist ein dreckiges Wort
Ich bin euer Lehrer heißt es werden Gangster geformt
Saad BC, fick das Alphabet
Schule ist schon wichtig nicht dass ihr das falsch versteht
Es ist der Halunkenchef
Sieh meine Pläne sind wie dumme, laute Schüler
denn sie werden einfach umgesetzt

Und wenn ein Lehrer dir ein Vortrag hält
Und diese Fotze so ? dass dir ein Ohr abfällt
Schrei: H.A.L.U.N.K.E.!
Denn Lehrer haben Angst wenn sie ein Gangster sehen

Und wenn ein Lehrer dir ein Vortrag hält
Und diese Fotze so ? dass dir ein Ohr abfällt
Schrei: H.A.L.U.N.K.E.!
Denn Lehrer haben Angst wenn sie ein Gangster sehen

Saad BC, fick das Alphabet
Ja am Ende eines Satz muss ein „Alter“ stehen
Rechtschreibreform ist ein dreckiges Wort
Ich bin euer Lehrer heißt es werden Gangster geformt
Saad BC, fick das Alphabet
Schule ist schon wichtig nicht dass ihr das falsch versteht
Es ist der Halunkenchef
Sieh meine Pläne sind wie dumme, laute Schüler
denn sie werden einfach umgesetzt",Saad B C,2014
