Band,Lyrics,Song,Year
Spearhead,"""Ya know one day the indigenous people of the
Earth are gonna reclaim what's righfully
There's.""
""Really? Uh oh!""

Lose your mind misplace your mind
Forgot you even had a mind
'Cause someone told you it's impossible
To change your mind
A friend of mine made it to twenty-five
We had a celebration ""man I'm glad that you're alive""
I'm happy to see my man you're beatin' the odds
And for this on this day we give thanks to the gods
'Cause everyone deserves a shot except you only get one
I hope it's not through the head my son.
'Cause life is short when you're afraid to die.
Life is hard when you're afraid to cry.
But when I feel alone I sing myself a song
Because wherever I lay a groove is my home.

[Chorus]
But can you see me in the desert?
Of course you can!
Can you see me on the mountain?
Of course you can!
Can you see me in the ocean?
Of course you can!
I'm just splishin' and splashin' 
And jumpin' in the sand!
And jumpin' in the sand!

But he remembered memories of walkin'
Through the puddles
Sayin' ""Gee dad, am I the one who's wanted by
The federal Government doesn't want me
To go to school
I ask too many questions
And I don't play by their rules. 
In school they tried to tall me
That a rock is not alive
But I have seen a volcano growin' up and die 
In school they tried to tell me
That a tree it couldn't feel
But I have felt a tree and it was bleeding for real
In school they tried to tell
Me animals couldn't talk
But they can understand it when a dog starts to bark
In school they tried to tell me
Man doesn't have a soul 
""whet happened to his"" I say ""cause mine is 
Still whole!""

[Chorus] 

""Can you see me?"" 
""Can you see me?"" 

The reoccuring dream of life's imprisonment
The reoccuring scream of a world and it's residents
The reoccuring theme of a mind full of finger prints
The reoccuring dream of a knife and a president
Well would you like to look at Madonna's book on sex?
Or would you rather Alex Haley's book on Malcolm X?
Their fuckin' with Ice T but they don't even care if
Eric Clapton's singin' I Shot the Sherriff! 
But how many more books on this subject can I read
And how many more frustrations must I try to ease
End how many more days of this bad air can I breathe
And how many more of my friends must just die and leave

But you can't diffuse the ticking time bomb
You can't refuse the time it has come
You can't erase our people from the nation
I'll take a life before they call us ""the lost generation""

[Chorus] 

Can you see me in Africa? 
Of course you can!
Can you see me in Asia?
Of course you can! 
Can you see me in Australia? 
Of course you can!
Aotearoa? Western Samoa? Eskimoa?
Can you see me in the White House? 
No you can't! 
Can you see me on the radio? 
Hell No!
Can you see me with the police? 
In handcuffs? 
Splishin',splashin',jumpin' in the sand.",Of Course You Can,1994
Spearhead,"'Til the breakadawn
'Til the breakadawn oh oh
'Til the breakadawn
Oh oh
'Til the breakadawn oh oh
'Til the breakadawn oh oh

I am not a Muslim but I read the final call
Because within its pages there is something for us all
And I am not professional but I love basketball
The squeaking of the sneakers they echo in the hall
But if I don't have enemies I'm not doin' my job
I might throw out a curve ball but I never throw a lob
And people criticize me but I know it's not the end
I try to kick the truth not just to make friends

But hey diddle diddle to the people in the middle
We got hot wax and it's cookin' on the griddle
Got the guitar strummin'
The drummer drummin'
The people all hummin'
And the vibe was lovin'

Hey diddle diddle to the people in the middle
We got hot wax And it cookin' on the griddle
Got the guitar strummin'
The drummer drummin'
The people all hummin'
And the vibe was lovin'

On and on and on
(Love and affection to the right direction) 'Til the breakadawn

On and on and on
(Love and affection to the right direction) 'Til the breakadawn

I am not a jerk although sometimes I act like one
And I am deadly serious about us havin' fun
Then I go many places but I know I'm not with you
And I am not a sucker even though I'm stuck on you
Each one should teach one and share with one anotha
So many is out there-that's livin undercover
Your motha your fatha your sista your brotha
Your friends and their enemies all have their lovers

'Til the breakadawn

Hey diddle diddle to the people in the middle
We got hot wax and it's cookin' on the griddle
Got the guitar strummin'
The drummer drummin'
The people all hummin'
And the vibe was lovin'

Hey diddle diddle to the people in the middle
We got hot wax and it cookin' on the griddle
Got the guitar strummin'
The drummer drummin'
The people all hummin'
And the vibe was lovin'

On and on and on
(Love and affection to the right direction) 'Til the breakadawn

On and on and on
(Love and affection to the right direction) 'Til the breakadawn

On and on and on
(Love and affection to the right direction) 'Til the breakadawn

On and on and on
(Love and affection to the right direction) 'Til the breakadawn

(Yeah)
(Love and affection to the right direction) 'Til the breakadawn
(Love and affection to the right direction) 'Til the breakadawn

So tell me the definition of a sell-out
Cast your first stone but then get the hell out
The people say they know me I can tell you that they don't
The people say they own me I can tell you that they won't
The left and the right they all try to use me
But I'll be in they faces before they can abuse me
So roll down ya window and listen what I'm sayin'
Relax ya mind and let the band keep playin'
On and on and on 
'Til the breakadawn

But hey diddle diddle to the people in the middle
We got hot wax and its cookin' on the griddle
Got the guitar strummin'
The drummer drummin'
The people all hummin'
And the vibe was lovin'

But hey diddle diddle to the people in the middle
We got hot wax And it cookin' on the griddle
Got the guitar strummin'
The drummer drummin'
The people all hummin'
And the vibe was lovin'

On and on and on
(Love and affection to the right direction) 'Til the breakadawn

On and on and on
(Love and affection to the right direction) 'Til the breakadawn

On and on and on
(Love and affection to the right direction) 'Til the breakadawn

On and on and on
(Love and affection to the right direction) 'Til the breakadawn

On and on and on
(Love and affection to the right direction) 'Til the breakadawn

On and on and on
(Love and affection to the right direction) 'Til the breakadawn

On and on and on 'til the breakadawn
On and on and on",People in tha Middle,1994
Spearhead,"Every million miles ya haffe tek a first step
Every million miles ya haffe tek a first step

I was sick of flippin' channels / and sick of 
flippin' quarters
I called my man Zulu/ said, ""Meet me on the corner""
Maybe we can check out the clubs in the city
'cause waitin' at the crib can make you feel shitty
so he hopped into my ride on the squeaky door side and
we hit the Upper Room/ where they keep the funk alive
The man at the door/ invited us inside
He said there isn't any cover/ if you're keepin' up the vibe

We took it upstairs to big up the area
the people in the house was shakin' up their derrier
Raisin up their hands and raisin up their voices
Tokes was the D.J. I was happy with his choices
maxin' and mixin' the beats they was fixin'
my brain like a smoke that was doubly, triply, dope
the decadence is gone and lifemay never be the same
'cause when the beat hits
you feel no pain!
(chorus)

so a piece of peace for you, a piece of peace for me
a piece of peace for every peaceful person that you see
a piece of peace for you, a piece of peace for me
but I don't act peaceful if you're not that way to me
Every million mile ya haffe tek a first step
Every million mile ya haffe tek a first step

Five-O was outside waitin' with their vans
hopin' that shit would get outta hand
so dat they could test their weapons 
on innocent civilians,
the high tech shit costin' million and millions
money should've spent on something for community
but that's O.K. because we got the unity
so fuck the police! we can keep the peace!
we can make love and conquer that disease
because nothing in the world is impossible tome
I can swim on dry land and run upon the sea
and nothing in the world is impossible to me
you can chop off my legs and I'll land upon my feet
I turn it over to the spirit and I leave her in charge
my favorite record sounds like an African Head Charge
She'll beat up the beats with and eggbeater
pour em in the batter
she'll make 'em sound fatter and fatter
'cause food for the soul is the flavor of the music
spice for the brain is the essence of the lyrics
songs can be delicious and also be nutritious
You can't payfor culture"", it can only be experienced
BOOM! BOOM! BOOM!
""WELL HAVE YOU EVER BEEN EXPERIENCED!""
""WELL""

(chorus)

If the funk is on time
then we call it punctual
we're matchin up the footsteps
spiritual and functional
like carnivale in Rio
the Charlie Hunter trio
Had the groovers groovin'
and all the movers movin'
Cuba, Twist, Reminisce and NME
Graffiti on the street for everyone to see
even the elders in the house was havin' fun
because we livin' life at the top of our lungs
It was truly a life celebration that night
had the world's greatest time
but we'd never sell the movie rights
to Morrie Povich, or anyone like that
and anyone who does is really, really whack!
We fish or cut bait and we're not takin' prisoners
and if you comin' late then you might've missed some a this
funky good time we had here in fronta you
so long, farewell, alveerdersain, adieau to you
(chorus)",Piece O' Peace,1994
Spearhead,"Make me, make me sweat 
til I'm wet, til I'm dry
but then wipe this tear from my eye
haven't felt this warm in a long time
even out in the bright sunshine
in lifetime of springtimes

I fall into your arms
with my heart pumpin' on
like a bubblin' dub track
like a garlicy hot tonque and lip smack

I did some contemplation
before we got down to this consecration
maybe baby something in you kiss said
it was an impetous 
for me to rethink this

If I love you
then I better get tested
make sure we're protected

I  walk through the park
dressed like a question mark
Hark!
I hear my memory bark
in the back of my brain,
makn' me insane...
...like cocaine
(chorus)
But how'm I gonna live my life if I'm positive?
Is it gonna be a negative?
How'm I gonna live my life if I'm positive?
Is it gonna be a negative?
but how'm I gonna live my life if I'm positive?

It dawned on me, it seemed to me
this is unusual scenery
this red light greenery
make me feel kinda dreamery
thinkin' how I used to be

Arrive at the clinic
walk through the front door
take a nervous number
then I think about it more
about all the time
that I neglected
makin sure that
I was protected

They took my blood 
With an anonymous number
two weeks waitin' wonderin'

I shoulda done this a long time ago
a lot of excuses why I couldn't go
I know these things and these things I must know
'cause it's better to know than to not know!

(chorus)

I go home to kick it
in my apartment
I try to give myself
a risk assessment
the wait is what can really annoy ya
everyday is more paranoya

I'm readin' about how it's transmitted
some behavior I must admit it
who I slept with, who they slept with,
who they, who they, who they slept with

I think about life and immortality
what's the first thing I do if I'm H.I.V
have a cry and tell my mother
get on the phone and call my past lovers
I never thought about infectin' anotha
all the times that I said ""Hmmm? Don't bother.""

Was it really all that magic?
The times I didn't use a prophalactic

Would my whole life have to change?
or would my whole life remain the same?
sometimes it makes me want to shout!
all these things too hard to think about
a day to laugh, a day to cry
a day to live and a day to die
'til I find out, I may wonder
but I'm not gonna live my life six feet under

(chorus)",Positive,1994
Spearhead,"I don't eat red meat but I'm not a vegetarian
I like ice cream/ but not much dairy 
'cause it gets in my nose
it makes me gotta blows
snot like a farmer and it gets on my clothes 
it's rather unsightly/ can even be frightening 
but cold medication/ should not be taken nightly
because everything dat I put in/ it comes out again
and if I eat lean/ it helps me stay thin 
check out my hair, I keep it dreaded
about my corn? I like it breaded 
hot from the oven? MMMM! you said it!
straight to the stomach my fuel is unleaded
But not fossil fuels/ I like olive oil 
I like my eggs scrambled/ I never eat 'em boiled
The way to my heart/ is with a garlic clove 
it smells hella sexy/ when it's on the kitchen stove

(chorus)
Red beans and rice, red beans and rice, red beans and rice, 
make everything nice 
red beans and rice, red beans and rice, red beans and rice 
I could eat a plate twice. So nice. So nice. So nice.

Most people on the planet/ eat beans and rice
some can't afford beef or they think cows are nice 
If you talk table manners don't believe all they
told ya I eat with my fingers like an African soldier
I don't know which fork is for meat or for salad
I haven't got a clue when they say ""whet your palate""
eat a lot a prunes it'll keep you loose
skin'll turn orange if you drink carrot juice
I think beef jerky tastes like a boot
when I'm on the street I chew a licorice root
and if I have a soar throat /then I eat ginger
and I will break bread /with those who are strangers
so come into my cave / tonight I will show you
food is for life / and life I will show you. 
If you're havin' problems/ I invite you here 
step into my kitchen /we will cook away your fears

(chorus)

Amazing grace how sweet the sound that 
saved a wretch like me 
Dammit let's eat!
Mi casa es su casa. Mi cocina es su cocina.
you know what I meana! 

(bridge)
get some boilin' water! Yeah!
get a pound aof beans! Yeah! 
get some spice and make it nice! Yeah! 
you know what I mean!

But if a friend has gas /then he's passin' 
it gives me a headache end I gotta take aspirin
it makes me dizzy/ I fix him fizzies 
to calm his stomach/ when it's feelin kinda
busy some like it white/but I like it brown 
I like spicy chicken/ and I can throw it down
chilis come red /and chilis come green 
when it's on the table/ I lick my plate clean
Then I drink a toast to the host and hostess
But first we give thanks/ to God the Mostest
'cause if I am a guest/ I always wash my plate
sip a sip a soda while I sing Amazing Grace
rings on my fingers /left round the tub
bass fulla bubbles/ bumpin like a wash tub
think about my troubles/ goin down the drain
dryin' up the puddles in the back of my brain
But...

(chorus)

(bridge)",Red Beans & Rice,1994
Spearhead,"Every woman every man want to move dem feet 
every woman every man love a Spearhead beat! 

Police in the city 
is shuttin all the clubs down
it's lookin like a ghost town
ya know Mary- what we gotta do? 
Hell Yeah! 
we gotta go underground"" 
To da place -from which we all came from 
house parties-they was always fun
remember tryin to rig a sound system 
everybody- would bring a donation
when we needed- to get a turn table
my man Zulu
would borrow one from aunt Mable 
set it up in the corner-
turn the lights down until the mornin' 

(chorus)
But the party ain't started till the speaker's blown 
NO! NO! NO!
Run fa ya life!
The party ain't started 'till the speaker's blown

While he was settin up camp 
someone else would bring a home stereo amp 
with a note from they mama-
""don't turn it up loud or it's a goner"" 
sorry mama- there's no chance
cause if the shit ain't bumpin'
people ain't gonna dance
""know what I'm sayin'"" (""Turn that shit up"")
everybody in the place would bring a few speakers 
string em all togetha like they was sneakers 
and say a prayer- before we turn it on 
hopin that the amp- wouldn't get blown.
I asked Mary watcha think of it
""now we need a D.J. to work this shit"" 
so everybody- would bring a few singles- get 
the beat bumpin
and then start to mingle 

(chorus)
Every woman every man want to move dem feet 
every woman every man love a Spearhead beat!

Every brother and every sister
would pay respect up to the ancestors
we would dance and we would celebrate
even though we live in a police state
then the pigs- would try to make a statement
with a ticket- for noise abatement 
but we kept it pumpin' -till the braekadawn
then we told the cops
they gotta break the door down 
and today -across the nation- don't ya know
it's the same situation
alotta cities lookin like a ghost town 
but the house party will never be shut down
no no no!

(chorus)
Every woman every man want to move dem feet
every woman every man love a Spearhead beat!
(repeat) 

This one's dedicated to all the DJ's, rappers,
Promoters, producers who continue to throw
jams in the face of adversity. Peace
Peace to the informal nation. Word Up!",Runfayalife,1994
Spearhead,"I don't eat red meat but I'm not a vegetarian 
 I like ice cream/ but not much dairy 
 'cause it gets in my nose 
 it makes me gotta blows 
 snot like a farmer and it gets on my clothes 
 it's rather unsightly/ can even be frightening 
 but cold medication/ should not be taken nightly 
 because everything dat I put in/ it comes out again 
 and if I eat lean/ it helps me stay thin 
 check out my hair I keep it dreaded 
 about my corn? I like it breaded 
 hot from the oven? MMMM! you said it! 
 straight to the stomach my fuel is unleaded 
 But not fossil fuels/ I like olive oil 
 I like my eggs scrambled/ I never eat 'em boiled 
 The way to my heart/ is with a garlic clove 
 it smells hella sexy/ when it's on the kitchen stove 
 (chorus) 
 Red beans and rice, red beans and rice, red beans and rice, 
 make everything nice 
 red beans and rice, red beans and rice, red beans and rice 
 I could eat a plate twice. So nice. So nice. So nice. 
 Most people on the planet/ eat beans and rice 
 some can't afford beef or they think cows are nice 
 If you talk table manners don't believe all they 
 told ya I eat with my fingers like an African soldier 
 I don't know which fork is for meat or for salad 
 I haven't got a clue when they say ""whet your palate"" 
 eat a lot a prunes it'll keep you loose 
 skin'll turn orange if you drink carrot juice 
 I think beef jerky tastes like a boot 
 when I'm on the street I chew a licorice root 
 and if I have a soar throat /then I eat ginger 
 and I will break bread /with those who are strangers 
 so come into my cave / tonight I will show you 
 food is for life / and life I will show you. 
 If you're havin' problems/ I invite you here 
 step into my kitchen /we will cook away your fears 
 (chorus) 
 Amazing grace how sweet the sound that 
 saved a wretch like me 
 Dammit let's eat! 
 Mi casa es su casa. Mi cocina es su cocina. 
 you know what I meana! 
 (bridge) 
 get some boilin' water! Yeah! 
 get a pound aof beans! Yeah! 
 get some spice and make it nice! Yeah! 
 you know what I mean! 
 But if a friend has gas /then he's passin' 
 it gives me a headache end I gotta take aspirin 
 it makes me dizzy/ I fix him fizzies 
 to calm his stomach/ when it's feelin kinda 
 busy some like it white/but I like it brown 
 I like spicy chicken/ and I can throw it down 
 chilis come red /and chilis come green 
 when it's on the table/ I lick my plate clean 
 Then I drink a toast to the host and hostess 
 But first we give thanks/ to God the Mostest 
 'cause if I am a guest/ I always wash my plate 
 sip a sip a soda while I sing Amazing Grace 
 rings on my fingers /left round the tub 
 bass fulla bubbles/ bumpin like a wash tub 
 think about my troubles/ goin down the drain 
 dryin' up the puddles in the back of my brain 
 But... 
 (chorus) 
 (bridge",Red Beans and Rice,1995
Spearhead,"(Chorus)
Rock rock y'all Spearheads comes alive
on the eve of 2 triple O
11:45
no jive we be survivin'
singin' praises to jah
every time we throw down and every time we puff La
Haaaaa!!! well you can roll my way
on the chocolate supa highway!!!

Late last year
some of ya mighta had fear, that the Spearhead crew
would never be back through your way, no way
we naw go out like that, becaouse we livin' for the riddim
and the funk is always fat so
we bring fat beats like a gift for Xmas
I'll make you testify just like an O.J Simpson witness
our sound is so alarming like killer bees people all be swarming
so like the price is right come on down, make a little wish
but excuse me while I light my spliff and make some noise
if you think the herbs a gift. Hoooo!!

(Chorus)

Check it I'm descending back into this record
the heavy breathing funky rhyme paramedic
shootin' funky venom from my sharp teeth injectors
not vex ya but yes to resurrect ya
'cause I can't stand the pain outside my window
why ya think so many smokin' indo blunts
sippin' gin and juice for confidence
blowin' more la than Jackie Chan be doin' stunts
the Buddah elevates the stress off the chest
but could never elevate boot off the ghetto necks
flex like flash when they try to pull me under
but like the lightnin' I'll be there before the thunder

(Chorus)

Yes I remember the time in Oklahoma
you tried to blame an Arab
but the whitey was the bomber
you be jumpin' to conclusions
I think you spent your whole life
watchin' cable in seclusion
illusions 'bout what's outside your door
one nigga two nigga three nigga four
robbing every house and every liquor store
run for your life we marchin' one million more
Plowing the fields like some natty dread farmers
you can roll your own in September from our harvest
big up yourself... when life comes gets the hardest
Spearheads comin' straight from the cartridge

(Chorus)",Chocolate Supa Highway,1997
Spearhead,"And the Lord spoke unto Moses,
""Go unto Pharaoh and say unto him,
'Thus say the Lord, let my people go, that they may serve me.
And if thou refuse to let them go, behold,
I will smite all thy border with frogs...'""

(Chorus)
I'm comin' to gitcha
I'm comin' to gitcha
I'm comin' to gitcha
I'm... comin' ...to gitcha

Babe I'm sick and tired of bein' alone and
I call 911 up the phone and
your like Ebola in my system
I'm sick with you but your the serum
voo doo be tuggin' on my apron see and
I can feel Screamin' Jay Hawkins possessin' me and
damned in reckless abandon,
imagine suspended in the canyon

(Chorus)

I don't understand I feel like I'm goin' crazy 'cause I
I want to feel you in my... I don't know what ... I'm gonna do 'cause
I have these dreams about followin' you with my hands...
and I get all nervous 'cause I... I want to call you up and I...

(Chorus)

Baby makin' music for the Massive Global telecommunication
Aboriginol Black Militia Broadcastin' system
the chocolate melter, the helter skelter
the skull rattler, the bush doctor
the part the Red Sea boom shocka
Una Bomber Super Jamma
Jungle Business melt in the Mic not in your hand
Jah! master mind the master plan

(Chorus)",Comin' to Gitcha,1997
Spearhead,"I love family
Cause family brings inspirations
One love to you and peace to all the nations
Aztlan the Puerto Rican and Jamaican
The African the Maori, Kouri and the Haitian
On the chocolate reservation
I'll take a hit and then pass the information
To the left hand side and
Keep providin', pride and,
Sustenance and guidance
Mass Hysteria fools breaking down the barrier
Militant cliques big up the area
Put your fist in the air now,
Show me that cha care now
And that cha really know how
Don't get thee behind me Satan
I'll keep thee in front so I can kick thee in the ass and
Assassinate all your wicked inventions
Your new world order and your global intentions
Not to mention the department of corrections
Makin' money off of people in detention
Doin' time for possessions
Countin' the days in the dark they buildin' up aggressions
Progressions all the dirty lessons
In the belly of the beast only God hears confessions
Geronimo Pratt's still sittin' in the cellar
Done as many years as they did Mandela
Parole board wanted to know are you remorseful
How could I be because I didn't do the crime yo
Y'alls the Motherfuckers that's guilty
Lockin' me in solitary eight years of filthy
Kill the messenger, you can't kill the message
Yo I'm bringin' food for the masses

[Chorus]
For the Masses for the masses
Mental food food for the masses
For the masses for the masses for the true for the true
For the Masses for the masses
Mental food food for the masses
For the masses for the masses for the true for the true

So let's eat have a seat
Call the Maitre D'
Commencin' with the riddim
I get open on the beat
Let 'em say what they say about the way that we be
It's the year two triple O
They can't stop we
Aight, Selassie I the book unfolds
I write 'cause half the story has never been told so
No one can stop it the whole world's dropping out the socket
Blowin' up, like NASA when I rock it
The high tech ways of the civilized man
Can't stand my people but ya love the sun tan
Fly the space shuttle like dancer and prancer
You nuke the north pole now you got skin cancer
The answer you see I'm fly like Lufthansa
You can Valujet but you takin' big chances
On crashes. Change your name like Cassius
The classes be making food for the masses
Then shift to a speed that's common for the listeners
MC's and wanna be street politicians
In competition with the envious visions
They chasin' paper dollars to a pop chart prison
But listen this isn't me against you
'cause the whole world's checking out the things that we do
Ya sold your soul to the Saint Ide's brew
That's aight I like the Sprite in you

[Chorus]",Food for tha Masses,1997
