Band,Lyrics,Song,Year
Thad Jones,"You don't love me no more
Get out my life woman
You don't love me no more
Get out my life woman
You don't love me no more

Get out my eyes teardrops
I got to see my way around
Get out my eyes teardrops
I got to see my way around
Get out my life, heartaches
Nothin' but heartaches by the pound

Get off my ladder, woman
I got to climb up to the top
Get off my ladder, woman
There is nothin that can make me stop

Get out the way, woman
I got to be movin' on
Get out the way, woman
I got to be movin' on
Get out the way, woman
I got to be movin' on

I'm sorry I've got leave you",Get Out of My Life Woman,1997
Thad Jones,"Hurry on down to my house, honey
Ain't nobody home but me
Hurry on down to my house, baby
Oh, I'm blue as I can be

I love you, you love me
A-hurry through the alley
So the neighbors don't see
Hurry on down to my house, honey
Ain't nobody home but me, oh

Hurry on down to my house, baby
Ain't nobody home but me
Hurry on down to my house, baby
I'm blue as I can be

Oh, blue when the clock a-went
Tick, tock, tick
Oh come on, honey, ah, quick, quick, quick
Aww, hurry on down to my house, baby
Ain't nobody home but me

Say, hurry, hurry, a-nobody's home
Hurry on down, baby
I'm blue as I can be
Oh, please, come down
Just as soon as you can
If you don't come down
I got to call Sam
You know the man is crazy about me
Ain't nobody home but me, ow

Well, what's goin' on with the three of yous? 
Come on, come on, make it snappy
Come on, come on, work out, work out
Go, babe, get down, get down
Oh Lord! Nobody's home

Say, hurry on down to my house, baby
Ain't nobody home
A-haul it down, drag it down
Any way to get it down
I'm blue as I can be
Ashes to ashes, dust to dust
Come on, honey, you must, you must
Hurry on down to my house, baby
Ain't nobody home but me

Hurry, hurry, nobody's home
Haul it down and drag it down
You know I can't stand to be alone
Operator, get me hillside, 409
A-don't stop ringin'
Till you get that baby's line
He's gonna haul it down
Ain't nobody home, but, you believe it
There's nobody home but me",Hurry On Down,1997
Thad Jones,"A country dance was being held in a garden
I felt a bump and heard an ""Oh, beg your pardon""
Suddenly I saw polka dots and moonbeams
All around a pug-nosed dream

The music started and was I the perplexed one
I held my breath and said ""May I have the next one?""
In my frightened arms, polka dots and moonbeams
Sparkled on a pug-nosed dream

There were questions in the eyes of other dancers
As we floated over the floor
There were questions but my heart knew all the answers
And perhaps a few things more

Now in a cottage built of lilacs and laughter
I know the meaning of the words ""Ever after""
And I'll always see polka dots and moonbeams
When I kiss the pug-nosed dream",Polka Dots and Moonbeams,2000
Thad Jones,"Don't go changing to try and please me
You never let me down before
Don't imagine you're too familiar
And I don't see you anymore

I wouldn't leave you in times of trouble
We never could have come this far
I took the good times; I'll take the bad times
I'll take you just the way you are

Don't go trying some new fashion
Don't change the color of your hair
You always have my unspoken passion
Although I might not seem to care

I don't want clever conversation
I never want to work that hard
I just want someone that I can talk to
I want you just the way you are

I need to know that you will always be
The same old someone that I knew
What will it take till you believe in me
The way that I believe in you?

I said I love you and that's forever
And this I promise from the heart
I could not love you any better
I love you just the way you are",Just the Way You Are,2001
Thad Jones,"Breaking rocks out here on the chain gang
Breaking rocks and serving my time
Breaking rocks out here on the chain gang
Because they done convicted me of crime

[Chorus]
Hold it steady right there while I hit it
Well, reckon that ought to get it
Been working and working
But I still got so terribly far to go

I committed crime, Lord, I needed
Crime of being hungry and poor
I left the grocery store man bleeding
When they caught me robbing his store

[Chorus]

I heard the judge say five years
On chain-gang you gonna go
I heard the judge say five years labor
I heard my old man scream ""Lordy, no!""

[Chorus]

Gonna see my sweet honey bee
Gonna break this chain off to run
Gonna lay down somewhere shady
Lord, I sure am hot in the sun

Hold it right there while I hit it
Well reckon that ought to get it
Been workin' and workin'
Been workin' and slavin'
And workin' and workin'
But I still got so terribly far to go",Work Song,2001
Thad Jones,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust,2002
Thad Jones,"Everyone knows him as Old Folks
Like the seasons, he'll come and he'll go
Just as free as a bird and as good as his word
That's why everybody loves him so

Always leaving his spoon in his coffee
Tucks his napkin up under his chin
And that yellow cow-pie is so mellow it's ripe
But you needn't be ashamed of him
Every Friday he'll go fishing, down on his favorite lake
But he only hooks a perch or two, the whale got away
Looks like we warm the steak

Someday there'll be no more Old Folks
What a lonesome old town this will be
Children's voice at play, will be still for a day
The day they take the Old Folks away",Old Folks [*],2003
Thad Jones,"Trouble in mind, I'm blue
But I won't be blue always,
'Cause that sun is gonna shine in my back door someday

I'm going down to the river
I'm going top take me a rocking chair
and if the blues don't leave me, I rock on away from here

Trouble in mind, I'm blue
But I won't be blue always,
'Cause that sun is gonna shine in my back door someday

Trouble in mind, that's true
I have almost lost my mind
Life ain't worth living, I feel like I could die

Trouble in mind, I'm blue
My poor heart is healing slow
I've never had such trouble in my whole life before

I'm gonna lay my head on some lonesome railroad line
and let that 2:19 special ease my troubled mind

Trouble in mind, I'm blue,
But I won't be blue always
Cause that sun is gonna shine in my back door someday",Trouble in Mind,2012
Thad Jones,"Now won't you listen honey, while I say, 
How could you tell me that you're goin' away? 
Don't say that we must part, 
Don't break your baby's heart 

You know I've loved you for these many years, 
Loved you night and day,
Oh! honey baby, can't you see my tears? 
Listen while I say

After you've gone and left me cryin'
After you've gone there's no denyin'
You'll feel blue, you'll feel sad
You'll miss the dearest pal you've ever had

There'll come a time, now don't forget it
There'll come a time when you'll regret it
Someday, when you grow lonely
Your heart will break like mine and you'll want me only
After you've gone, after you've gone away

After you've gone and left me cryin'
After you've gone there's no denyin'
You're gonna feel blue, and you're gonna feel sad
You're gonna feel bad
And you'll miss, and you'll miss,
And you'll miss the bestest pal you ever had

There'll come a time, now don't forget it
There'll come a time when you'll regret it
But baby, think what you're doin'
I'm gonna haunt you so, I'm gonna taunt you so
It's gonna drive you to ruin
After you've gone, after you've gone away.",After You've Gone,2015
Thad Jones,"I got the blues
I feel so lonely
I'd give the world if I could only make you understand
Yes, it surely would be grand
I'm simply wild about my baby
Ask her won't she please come home
Since she's gone, I stay worried all the time
So, baby, won't you, please, come home?
You know your daddy's all alone
I have tried but all in vain
Never no more to call your name
Since you left, you know you broke my heart
But that will never make us part
Every hour, every day
You can hear me say
Baby, won't you, please, come home to your daddy?
Baby, won't you, please, come home?
Since you left, you know you broke my heart
But that will never make us part
Every hour, every day
You can hear me say
Baby, won't you, please, come home to your daddy?
Baby, won't you, please, come home?",Baby Won't You Please Come Home,2015
Thad Jones,"My man mistreated and he drove me from his door
Lord, he mistreated me and he drove me from his door
But the Good Book says you've got
To reap just what you sow

I got the world in a jug, got the supper?
Right here in my hand
I got the world in a jug, got the supper?
Right here in my hand

And if you want me, sweet papa
You gotta come under my command

Say, I ain't never loved but three men in my life
Lord, I ain't never loved but three men in my life
'twas my father and my brother
And a man that wretched my life

Lord, it may be a week and it may be a month or two
I said, it may be a week and it may be a month or two
All the dirt you're doin' to me
Sho' comin' home to you

Lord, I walked the floor, hang my head and cried
Lord, I walked the floor, hang my head and cried
Had the down hearted blues
And I couldn't be satisified",Down Hearted Blues,2015
