Band,Lyrics,Song,Year
Project Born,"I see P the wicked clowns and Project Born
Serial Slaughtering mutha fuckas in the graveyard

Tick to the mutha fuckin' tock
Nigga the click from Project Born and ICP are here to rock
Nigga trippen in the graveyard
Just don't try to play hard
It will be your ass up on the block
Up on the block when I start pullin' cards
'cause J will be the Barrier
2 Dope will be the Carrier
And Project Born is Sworn to put a bullet in your derriere
It's time to wake the dead and dead and move
And then they woke up a lot of souls
And hope to hell with the Nitty folk
'cause I be dreamin I'm dead and gone
And on the fuckin' tooth I miss
Mr. Nitty 74 to 94 took two to the head 
Tryin to be hard to get you there
And I'll be able to put you there
Punk ass nigga do your hair six mutha fuckas will carry you there
It'll side your fate, if I'm movin I be hurtin ya
I'm puttin on way to much drinks so it is curtains for ya
Bitches I'm a blast and the bitches are never after
These punk ass thinks he's tryin to throw the casket
on the masta, I'm fasta
You should of tried to beat me to the ticker yo
I don't give a fuck if Mr. Nitty bein hoe
Don't risk your neck from the brother on the bullevard
G-are-a-v-e-why-a-are-d bitch it's the graveyard

Stop into the graveyard been chillen here for days
Workin the graveyard shift diggen up all the graves
Sellin all the stiff to the Dead Body Man
Wakin back to life so then I began to ran
The decrepit mutha fucka was followin right behind
I don't know what to do, I think I'm losin my mind
Right then the corpse came jumpin out a tree
Way out a tree
And fallin on top of me
Back on my feet
As I began my face
Put my hands around his neck and tried to put it in a brace
But a nope, that's not how the shit goes
His head popped off and started nibblin on my toes
I got dead bodies to the right
I got dead bodies to the left
I thought the cary one, but what about the rest?
Tie me up with some veins dragen me into the tomb
I knew I had to be doomed
'cause I can hear the loons in my head
It was dead, echoin through my brain
Tellin me somthin's wrong then I felt the pain
It was nockin down my flesh by the pound
But that's what happens 
when you be fuckin around in the graveyard, dawg

Come to the graveyard now you see what's goin on
You scarder then a mother fucker shouldn't of brought
your ass along
Ain't no place to hide, and really no place to run
And plus I pack a bible, a shovel, and a shot gun
Don't you point your finger though ICP don't ride a hearse
You think it's over now, but now it's gonna get much worse
Deadly sour paid a gang, nothing else can fuck with that
See you want to don't know what you got, 
you better duck with that
The dead will come alive and decapitate your fuckin head
Now I gotta wake the dead
Sleepin on the death bed
Mr. Nitty gonna great the bitch, to you ain't no fuckin bitch
I'm stealin for the broken hoe
Suck on my dick you rich hoe
Your daddy got a job and he treat me like a bum
But I'm a let his ass know, he can come and get some
And he ain't mean shit to me
Commin from the PJP 
The Project Born assassin but you best be watchin me
'cause I'm diggin graves, graves is what I'm diggin
I can't believe this shit, this niggas still liven
So why you gonna play hard?
Brother blow your hole card
And I'll go slap your ass with the shovel in the graveyard

My name is Violent J and I be sleeping in a coffin
Deep underground
Never to be found
Then my body rots as I'm sleepin in peace
'cause nobody dares to ever wake the deceist
But who is this mutha fucka nocken at my tomb?
Disturbing the worms that are trying to consume, my body
It better be somebody worthy, bastard, 
oh, he he, it's the Ringmaster
Giving me orders to awake from the dead
My body is decade I need to find a new head
And a new leg, but then I'll be straight
To crawl from the dirt
And put in some work
One O'clock one thirty, two in the morning
Wicked Clowns ICP and Project Borning
At the graveyard I got the whole wide world in my hands
'cause I'm the Dead Body Man
Wicked, Wicked Jokers, Wicked Jokers, Wicked Fun
Eiffel eye and T and Southwest become one
And in the name of the dead you got delt yet another joker card
Straight from the graveyard (repeat)",Graveyard,1998
Project Born,"Oh, hey
Oh, yeah, oh, yeah
To you
Mmm, mmm, mmm
Oh, yeah, babe

My whole life has changed (My whole life has changed)
Since you came in (since you came in)
I knew back then (I knew back then)
You were that special one (you were that one)
I'm so in love (so in love)
So deep in love (so deep in love)
You make my life complete(you complete me)
You are so sweet (are so sweet)
No one competes (no one competes)
Glad you came into my life (my life)
You blind me with your love (love)
with you I have no sight (no sight)

Girl you open me I'm wide open
And I'm doing things I never do
But I feel so good, I feel so good
Why it take so long for me finding you?

This is my story and I'm telling you
It's not fiction, it's surely a fact
Without you right here having my back
I really don't know just where I'd be at

My whole life has changed (My whole life has changed yeah)
Since you came in, I knew back then (Ooh, oh, yeah)
You were that special one (You were that)
I'm so in love, so deep in love

You make my life complete (You make make my life complete)
You are so sweet no one competes(oh oh oh)
Glad you came into my life (Oh)
You blind me with your love, with you I have no sight

I analyzed myself, I was buck wild
Never thought about settling down
But all the time I knew I was ready
But not with all my friends around

But girl, I put you first now (I put you first now)
You made me, helped mold me (Mold me, baby)
Turned me into a man, I'm so responsible
And I owe it all to you

My whole life has changed (My whole life has changed)
Since you came in, I knew back then (come on)
You were that special one (You were that special one)
I'm so in love, so deep in love (Oh, oh, oh)

You make my life complete (You make my life complete)
You are so sweet, no one competes
Glad you came into my life (So glad you came in)
You blind me with your love (Blind me, baby),
With you I have no sight

{God has blessed me} God has blessed me, baby
Girl, He was good to me when He sent you
{I'm so happy, baby}
I'm so happy, I'm so happy, baby, oh, yes, I am
{Share my world} Come and share my world, baby,
Oh whoa yeah yeah
{I'm so in love} I'm so in love
I'm addicted to your love, baby, yeah

My whole life has changed (Oh, yes, I am)
Since you came in, I knew back then (Ooh)
You were that special one (You were that very, very special one)
I'm so in love (You were that very, very special one), so deep in love

You make my life complete (You make my life complete)
You are so sweet (Yes, you did, baby), no one competes(No one competes, oh)
Glad you came into my life
You blind me with your love (Come on), with you I have no sight

My whole life has changed (My whole life has changed)
Since you came in, I knew back then (You made a difference in my life)
You were that special one (I knew you were that special one)
I'm so in love, so deep in love (When I first laid eyes on you, babe)

You make my life complete (You make my life complete, darlin')
You are so sweet, no one competes (No one competes, baby)
Glad you came into my life (No one, no one)
You blind me with your love (No one), with you I have no sight (Come on)

My whole life has changed (Oh, whoa, whoa, whoa)
Since you came in, I knew back then",Losin' It,2002
Project G-7,"Once I was alone
So lonely and then
You came, out of nowhere
Like the sun up from the hills

Cold, cold was the wind
Warm, warm were your lips
Out there, on that ski trail
Where your kiss filled me with thrills

A weekend in Canada, a change of scene
Was the most I bargained for
And then I discovered you and in your eyes
I found the love that I couldn't ignore

Down, down came the sun
Fast, fast, fast, beat my heart
I knew when the sun set
From that day, we'd never ever part
",Canadian Sunset,1993
Project Hate MCMXCIX,"Save me angels for what it's worth
I fall from grace now, see sweetness, se rebirth
I damn Your majesty and the cries of holy mourning
I hunger for the dawning of angelic suffering

The Trinity is dead, as told, as I foresaw
I am fulfilled now, as told, as I foresaw
The whores of heaven are dead, as I foresaw
Embrace the Darkness, as told, as I foresaw

Let's bleed together you and Me
Bleed an Ocean of Eternity
Let a river run red until they're dead
And our souls have been cleansed from filth

Suffering
Blow them away, show them the way
To where pain is rejoice
They'll bleed out the lies, bleed with the flies
Purified from Christ
Their soul will drown inside My viens
Inside I hear them scream in pain
There's no return, their souls will burn
Perished in the Flames
Fallen from grace, broken heart, broken face
Angels and heavens torn
Can't wait to see them forever dead
And never to be reborn

My purity is endless, as is the filth of Christ
I am Divine, Divine am I, Where is Your Army now...?
Can't wait for you to arrive
Can't wait to see you bleed again
Let the Heaven burn, let the angels burn, let the angels burn

Save me angels for what it's worth
I fall from grace now, see sweetness, se rebirth
I damn Your majesty and the cries of holy mourning
I hunger for the dawning of angelic suffering

The Trinity is dead, as told, as I foresaw
I am fulfilled now, as told, as I foresaw
The whores of heaven are dead, as I foresaw
Embrace the Darkness, as told, as I foresaw

Let's bleed together you and Me
Bleed an Ocean of Eternity
Let a river run red until they're dead
And our souls have been cleansed from filth

Suffering
Blow them away, show them the way
To where pain is rejoice
They'll bleed out the lies, bleed with the flies
Purified from Christ
Their soul will drown inside My viens
Inside I hear them scream in pain
There's no return, their souls will burn
Perished in the Flames
Fallen from grace, broken heart, broken face
Fallen angels and heavens torn
Can't wait to see them forever dead
And never to be reborn

My purity is endless, as is the filth of Christ
I am Divine, Divine am I, Where is Your Army now...?
Can't wait for you to arrive
Can't wait to see you bleed again
Let Heaven Burn, let the angels burn

I see them all, see angels fall
Fall from the sky, fall down to die
I see them all, see angels fall
Fall from the sky, fall down to die
I see them all, see angels fall
Fall from the sky, fall down to die
I see them all, see angels fall
Fall from the sky, fall down to die",Can't Wait,2003
Project Hate MCMXCIX,"On a drive I'm taking backroads
High against where the rivers are flowing
I didn't think that our love had grown

You had me dead to rights
Hey, I'm trying to get some rest 
To keep on moving

How you been, you looking back
You tried to change your burning boat
Until you realized what you were up against

I spent all those nights
Just trying to take you home
'Til you released me

Cross the bridge
To redefine your pain
The the answer is in your heart

Wide awake
I rearrange the way I listen in the dark
Dreaming of starting up again

So if you look, you'll find yourself
You're not the demon in the dark
That you and I, yea we'd been through that

Can you rectify
All the time it took you
Away from choosing?

So as you find yourself flying high up there
When you release me from your heart again (woo!)
I'm just a burning man trying to keep the ship
From turning over again
Cross the rich derivative of pain
Crush the burning in your heart
Wide awake
To redefine the way you listen in the dark
Dreaming, starting
Like a stranded kid in a doorway
Just burning

Yeah we turn the light in",Burn,2004
Project Hate MCMXCIX,"In my dominion You die
But first You'll suffer pain
Your wings won't fly again

Awaken from Your dwell
As I force Your eyes 
to see the lies in Christ 

In my dominion You die
Godless You slowly burn
Soulless You now return

My Demons grant You hell
The spirit in Your soul...
Reduced to burning coal

When You've failed
You've failed once more... 
Your heart is frozen
and Your body's cold
Then angels' tears will fall...
down from heaven

When You've failed...
You've failed once more...
Your heart is frozen
and Your body's cold
Then angels' tears will fall...

Charred soul, instant death
Deprived of Your last breath
God's angels, burnt and raped
Oh, I so dominate

Fallen from grace, Their laughter has died
The maggot race, in vain They run for the light
Demons, prepare to war for the 666
Angels, prepare to burn on the crucifix... 
Crucifix

Arise now avengers
My demons, My armies
Hate, Dominate
Congregate, Eliminate
The angels, God's angels...
Now burning, while turning...
Skinless
Lifeless
Faithless
Faceless

It's so much darker now...
when shadows are growing tall
And the screams are louder no
The screams that once were moans

You died before this time
Your blood still runs cold
Your heart is frozen now
Frozen to the core

Fallen from grace, Their laughter has died
The maggot race, in vain They run for the light
Demons, prepare to war for the 666
Angels, prepare to burn on the crucifix

When You've failed
You've failed once more... 
Your heart is frozen
and Your body's cold
Then angel's tears will fall...
down from heaven

When You've failed
You've failed once more... 
Your heart is frozen
and Your body's cold
Then angels' tears will fall...

These tears will fall like a gentle rain
One last breath

These tears will fall like a gentle rain
One last... last breath...

I'll take You down...
into the fire
You will suffer, You'll wear the crown
Your pain is My desire

Once inside
You'll scream in vain
every sin known to man
You'll experience with pain

I'll rape Your soul 1000 times
then My demons continues with Hate
For the years of oppression and indoctrination
I now dominate!",Dominate,2004
Project Jones,"I know that it's time for a change
Mmm but when that change comes
Will you still feel the same?

How many times have I tried to turn this love around?
I don't want to give up
But baby it's time I had two feet on the ground
Can you release me
Can you release me
Now that you're gone I can't help myself from wondering
Oh, if you'd have come down from your high
Would we've been all right?
Release me
Can you release me

Come on baby, come on baby
You knew it was time to just let go
'Cause we want to be free
But somehow it's just not that easy
Come on Darlin', hear me Darlin'
'Cause you're a waste of time for me
I'm trying to make you see
That baby you've just got to release me
Release me
Release me
I'm not going back to you anymore
Finally my weakened heart is healing though very slow
So stop coming around my door
'Cause you're not gonna find
What you're looking for

Come on baby, come on baby
You knew it was time to just let go
'Cause we want to be free
But somehow it's just not that easy
Come on Darlin', hear me Darlin'
'Cause you're a waste of time for me
I'm trying to make you see
That baby you've just got to release me
Release me
Release me
I'm not going back to you anymore
Finally my weakened heart is healing though very slow
So stop coming around my door
'Cause you're not gonna find
What you're looking for

What is this power you've got on me
What is this power, Oh
What is it, What is it

Come on baby, come on baby
You knew it was time to just let go
'Cause we want to be free
But somehow it's just not that easy
Come on Darlin', hear me Darlin'
'Cause you're a waste of time for me
I'm trying to make you see
That baby you've just got to release me
Release me
Release me
I'm not going back to you anymore
Finally my weakened heart is healing though very slow
So stop coming around my door
'Cause you're not gonna find
What you're looking for

Release me
Will you release me
Ah...Release me
Will you release me
",Release Me,2004
Project Kate,"I swear to tell the truth and nothing but the truth,
So help me GOD
I just felt like telling the story of my life
Felt like, maybe somebody could be inspired, you know?
We all feel pain, we all go through things
But it's time to overcome all that

If your plane crashed in the water and everybody died
Would you drown on purpose or try to survive?
I was born handicapped my arm wouldn't move
They called me a cripple pops caught an attitude
Beat my moms smoked lye drove trucks
My moms had a miscarriage, he didn't give a fuck
He sniffed some coke, come home
Beat up on my moms cause she's talkin' on the phone
Come on

[Chorus]
(All I ever wanted)
All I ever wanted
(All I ever needed)
All I ever needed
(Was a father)
Was a father
(That's all)
That's all!
(All I ever wanted)
All I ever wanted
(All I ever needed)
All I ever needed, was a father
(Was a father)

Moms got tired of the beatings said, ""Yo, we got to go""
Packed up her bags we bounced out the do'
She said, ""I ain't taking these whippin's no mo'
I want to live to see my little Todd grow""
I remember tear drops on my pops face
Looking down at me standing on the staircase
Handsome brother with a smooth goatee
Makes me wonder why he act so ugly, you feeling me?
(I'm feeling you)

[Chorus]

My pops got drunk when me and my moms bounced
Swigged some Jack Dan', sniffed up a ounce
Grabbed the shotty left Long Isle for Queens
Possessed by a demon, a devil it seemed
I was too young to understand the risk
When your moms come home off the midnight shift
She turned around heard the shotgun click
My pops said, ""You think that you could leave me?""
He blasted my moms in the back
She fell down screaming I can't forget that
My grandfather tried to close the do'
He got shot ten times in the stomach yo, for real

[Chorus]

My head was spinning, I had never seen blood
Four years old, this don't feel like love
Anyway, pops disappeared
Grandpops and moms healed up over the years
This therapist got up in her head
Led her to believe without him she'd be dead
You know, they fell in love with one another
Everything seemed right that's word to mother
Until I started getting beatings everyday
Sometimes for going outside to play
Late at night on my knees I'd pray
A young child, wishing the pain would go away
Dad where was you when he made me strip
Beat with belts like a slave with a whip
Kicked me down steps outside in the snow
Punched me in the chest stomped me out on the flo'
That's just the tip of the iceberg look
It's too long for a song but perfect for a book
Word is bond, that's real baby

[Chorus]",Father,1996
Project Kate,"Well here I am laying on my kitchen floor
I tried to call you a thousand times before
But I don't think I can fake it anymore
And now I wear your ring around my neck
To remind me of that night and how we met
And now I stare at your pictures on my door
Well I think I can fake it once more
Well here I am laying on my bed room floor
I tried to write you a thousand times before
But I don't think I can fake it anymore
And now I wear your ring around my neck
To remind me of that night and how we met
And now I stare at your pictures on my door
Well I think I can fake it once more
I need to stare at my sky some more
I need to stare at my sky some more
I need to stare at my sky some more",Stare at My Sky,1996
Project Lee,"Everybody come together
Free
Everybody get together
Free
It's okay if you can stand to let her dance
It's okay it's your right, come on and take a chance
True romance, when you dance
Free
Don't be in love with the autograph.
Just be in love when you scream that song on and on
Free

Everybody come together
Free
Everybody get together
Free

You can feel her from the palm that you're holding on your arm
Cool hands from the get-go
Can your feast on the real one?
Don't be in love with the autograph
Just be in love when you love that song on and on
Free

It's okay if you can stand to let him dance
It's okay, it's your right, come on and take a chance.
True romance, when you dance
Free
Everybody come together
Free

Don't fall in love with the autograph
Just fall in love when you sing your song on the?
Take a chance
True romance, when you dance

Free [Repeat: x6]",Free,2003
