Band,Lyrics,Song,Year
Tkay Maidza,"What you doing with my head?
I may let you go ahead
But you gotta do it right, right, right
Show me that you'll make us spin
If I let you try again
Boy, you gotta do it right, right, right

Oh
Come on over
Oh
Let's get together
Come on, turn the lights down
See there's no rewind now
Let's cross the line
Show me yours, I'll show you mine

Just do it right (all night)
Do it right (all night)
Do it right (all night)
All night, all night
Do it right (all night)
Do it right (all night)
Do it right (all night)
All night, all night

Do it right
Do it right
Do it right
All night, all night
Do it right
Do it right
Do it right
All night, all night
Do it, do it

Yeah, show me if you make my head spinnin'
When you do it, do it right, right, right
Baby, if I let you try again
Gotta do it, do it right, right, right
All night, yeah

Oh
Come on over
Oh
Let's get together
Come on, turn the lights down
See there's no rewind now
Let's cross the line
Show me yours, I'll show you mine

Just do it right (do it)
Do it right (do it)
Do it right (do it)
All night, all night
Do it right (do it)
Do it right (do it)
Do it right (do it)
All night, all night

Oh oh, oh oh, oh oh, oh oh
Oh oh, oh oh, oh oh, oh oh
What you doing with my head?
I may let you go ahead
But you gotta do it right, right, right
Show me that you'll make us spin
If I let you try again
Boy, you gotta do it right, right, right

Oh 
Come on over
Oh
Let's get together
Come on, turn the lights down
See there's no rewind now
Let's cross the line
Show me yours, I'll show you mine

Let's do it right (all night)
Do it right (all night)
Do it right (all night)
All night, all night
Do it right (all night)
Do it right (all night)
Do it right (all night)
All night, all night

Do it right
Do it right
Do it right
All night, all night
Do it right
Do it right
Do it right
All night, all night
Do it, do it

Do it right (all night)
Do it right (all night)
Do it right (all night)
All night, all night
Do it right (all night)
Do it right (all night)
Do it right (all night)
All night, all night
Do it right",Do It Right,2016
Tkay Maidza,"We make it up and you stay
If I break the rules that you play
Tell me that you want it, tell me there's no need to show it
But you don't see what I see, you never will
What's it about, all the same
I let it flow and you play
Hide it if I wanted, don't need you to make me honest
'Cause the trouble that will follow is unreal

I said hey, hey, living on the run
Pulling at the strings 'til the lights turn on
It's too late, living on the run
But they're staring at the wall
'Cause I said hey, hey, living on the run
Pulling at the strings 'til the lights turn on
It's too late, living on the run
But they're staring at the wall

'Cause I keep moving, I keep moving, I keep moving along
And will you be here when we start finding what we're searching for
'Cause I keep moving, I keep moving, I keep moving along
Stuck in the simulation
Stuck in the simulation
Stuck in the simulation
Stuck in the simulation
Stuck in the simulation

We all seem to find the way
I never share to keep safe
He said there's no other way but I'm not standing in the shade
I'm running 'round circles got me everything they say
When time is up and they pay
They too left, they'll say
Give us what you got 'cause we have everything you want
And we are ready for it reaching for the top

I said hey, hey, living on the run
Pulling at the strings 'til the lights turn on
It's too late, living on the run
But they're staring at the wall
'Cause I said hey, hey, living on the run
Pulling at the strings 'til the lights turn on
It's too late, living on the run
But they're staring at the wall

'Cause I keep moving, I keep moving, I keep moving along
And will you be here when we start finding what we're searching for
'Cause I keep moving, I keep moving, I keep moving along
Stuck in the simulation
Stuck in the simulation
Stuck in the simulation
Stuck in the simulation
Stuck in the simulation

Building up on my walls, looking greater than China
I took my time on this, my hands getting so brighter
I try to widen my brain, the body's getting so wider
Same story, same games playing, except it change ways
And they always sample our music in different pieces
Ducking, woddle, I'm finding my reason, thesis 
Little did they know, I see what's real and what's in their mind
I can tell that you do not care

Stuck in the simulation
Stuck in the simulation
Stuck in the simulation
Stuck in the simulation

Na na na, na na na, na na na, na na na, na na na, na na na",Simulation,2016
Tkay Maidza,"Where did everybody go?
Where did everybody go?
I'm still standing on my own
Basking in the afterglow

Where did everybody go?
Quick they come and fast they go
I'm still standing on my own
Wait too long you'll miss the outro

I'm shifting the gears
I'm clearing all the angles
Told you that you should watch, now my zone has no tangles
Now bright as the day, their talking is ample
They said I was falling off till I left them hanging like bangles

(Why they?) Saying numbers, they never move the ball
(Why they?) Picture places i see them hot and cold
(What they think) Isn't real they were out when it was told
They doing chinese whispers telling tales to fit the mold

Where did everybody go?
Where did everybody go?
I'm still standing on my own
Basking in the afterglow

Where did everybody go?
Quick they come and fast they go
I'm still standing on my own
Wait too long you'll miss the outro

I'll take advantage, land on these people, they in Atlantis
They pray for magic I just be in it, straight edge not manic
Panic, sheep they panic
Look for light in the stables, might have to show the diff
I'm moving up the cable

I've seen it, seen it and been frustrated -strated
Focused only, attention will not be catered
Save it, save it, seeing, seeing no one
I go in
I'm super saiyan, never playing, they blaming
Can't contain it, if I'm rested, it's looking dangerous

Where did everybody go?
Where did everybody go?
I'm still standing on my own
Basking in the afterglow

Where did everybody go?
Quick they come and fast they go
I'm still standing on my own
Wait too long you'll miss the outro

Where did everybody go?
Where did everybody go?
I'm still standing on my own
Basking in the afterglow

Where did everybody go?
Quick they come and fast they go
I'm still standing on my own
Wait too long you'll miss the outro

Chances you can find me's a needle right in the haystack
Too busy looking up they're coming at me with payback
If you're not making sense then come back when you have status
And keep it quiet

Chances you can find me's a needle right in the haystack
Too busy looking up they're coming at me with payback
If you're not making sense then come back when you have status
And keep it quiet

Where did everybody go?
Where did everybody go?
I'm still standing on my own
Basking in the afterglow

Where did everybody go?
Quick they come and fast they go
I'm still standing on my own
Wait too long you'll miss the outro

Where did everybody go?
Quick they come and fast they go
Where did everybody go?
Wait too long you'll, ohh",Afterglow,2016
Tkay Maidza,"(What, what, what, what)
What, what, what, go
(Hey) what, hey, hey
(Hey) what, what, yo yo
(Hey) always been going in
(Hey) always been going in

Yes, I'm a self-made disaster
But there won't be anyone after
They'll look at my name and they will see my reign and they'll want to experience rapture

They comin' but this a new chapter
And this ain't no ark I revive than I shatter
I'm haunting these niggas like my name is Casper
And they'll say my name until you're calling a pastor

(Huh) I feast on the words of the matter
If this was a race would you catch up?
They tripping and I'm going faster
(Huh) and I be working no time to elaborate
Killing them softly and I don't exaggerate
Spitting so hard that I need to re-hydrate (hit it)

Always been going in
(I be be)
Always been going in
(I be I be)
Always been going in
(I be I be)
Always been going in

Yo, I will capitalize on these fractions
Pay no mind these are my actions
Dusty ass bitches they asking
Fuck every question you asking

They ain't legit but I always been
Wanna be on top but I always been
Niggas the same and they always been
And I never with them and that's always been

Always been going in
Gotta line up but I'm always in
There is no limit I'm going in
And when it's my time yup I'm going in

Always been going in
They all the same and they always been
Right on my grind and I'm going in
And I stay with my team and I always been

Huh (always been)
Always been going in
Huh always been going in
Huh always been going in
Huh always been going in

They all can suck it like they have sore thumbs
Question my thoughts am I really alone?
Been here since day one and this is the sum
I bet when people see me they stick on like gum

Checking my list because I have in mind
Chasing beyond what is seen at this time
They over the moon but they seem to forget
The time is what matters and then getting it right

When I work and I work all these people they search for
They wrong they don't get that I'm really rehearsed
Seen all their words and it really gets cloudy
These people can't use what I've been in their sound

(Huh)

Soon, I'll be dropping my cards
And everything else that has happened so far
Because they were wrong when they said I was timed

But they wrong, but they wrong
But they wrong like, they wrong
I don't know, I just kill it every day 

Yo, I will capitalize on these fractions
Pay no mind these are my actions
Dusty ass bitches they asking
Fuck every question you asking

They ain't legit but I always been
Wanna be on top but I always been
Niggas the same and they always been
And I never with them and that's always been

Always been going in
Gotta line up but I'm always in
There is no limit I'm going in
And when it's my time yup I'm going in

Always been going in
They all the same and they always been
Right on my grind and I'm going in
And I stay with my team and that's always been

(Huh) (what) hey hey hey hey
(Huh) (what) hey hey hey hey
(Huh) (what) hey hey hey hey
(Huh) (what) hey hey hey hey

(Huh) I alway-alway-always been going in
(Huh) I alway-alway-always been going in
(Huh) I alway-alway-always been going in
(Huh) I alway-alway-always been going in",Always Been,2016
Tkay Maidza,"Monochrome, (what)

Hey, hey

Monochrome, (what, what)
Monotone, (hey hey)

'Cause they monochrome, monotone, ride or die, live alone
So monochrome, monotone, ride or die, live alone
Monochrome, monotone, ride or die, live alone
So monochrome, monotone, ride or die, live alone

Tell 'em, sit and listen
I'm never sitting with them
They get mad and watch me glisten
Like what these people give 'em?
They livin' on hope but they can't even cope with inner dopeness
Rap tracks and I leave 'em hopeless
Cut 'em up like guillotines and leave 'em soulless
Got a couple thousand, ask me if I wrote this
Like them lost kitties with no pennies, they can blow this

Alright
Tell 'em where I get this offsight
Spitting on this world and it be setting on fire
I do it 'cause I never wanna line up up
For a dumb-dumb, inner slum job for hire

I haven't even warmed up, there's sweaters
No one can tell me where this even get us
These residents already getting jealous
'Cause they're noticing I'm only getting better
Seen the forecast and now I'm ready for the weather

I be, independent, I be doing it free, I do it for me
I get it from my parents G E-netics

Tell 'em come if they be willing to be
On level with me
The winner you'll be seeing is me

'Cause they monochrome monotone, ride or die, live alone
So monochrome, monotone, ride or die, live alone

Yo, fuck the dick, where the pennies though?
Sweating, I let him lick all on me
But don't love him though, ew
Fuck the rich, where the grinders though?
All about the looks, ass, titties, ass, cars and their money, clothes

Fuck a diss, let's be friends though
Niggas gotta dream but they only seen in the same stream
When you're on it they be hiding though
When it comes real clean then you'll know I'll be all in the other zone

(I'm getting up)
'Cause these people know here I'm getting at
(You're getting down)
'Cause these people know where I'm getting at
(Better watch your spot)
'Cause these people know where I'm getting at
(I'm gonna steal it now)

Cause they monochrome, monotone
Ride or die, live alone
Monochrome, monotone
Ride or die, live alone
Monochrome, monotone
Ride or die, live alone
Monochrome, monotone
Ride or die

Monochrome, monotone
Ride or die, live alone
Monochrome, monotone
Ride or die, live alone
Monochrome, monotone
Ride or die, live alone
Monochrome, monotone
Ride or die, live alone

I be, independent, I be doing it free, I do it for me
I get it from my parents G E-netics

Tell 'em come if they be willing to be
On level with me
The winner you'll be seeing is me

(Why?)
'Cause they fuckboys with casualty
And casually I'm on poise
But why should you be?

And who you be?
Ya fellas ain't got enough crew to be
Sailing the sea
But they're saline I see
'Cause I'm getting the bread for my table oui, oui

And these people think they are legit
I ransack and I have to tag these
Frauds since we're going back
I could really give one but I'm holding back
'Cause these people know where I'm getting at

(I'm getting up)
'Cause these people know here I'm getting at
(You're getting down)
'Cause these people know where I'm getting at
(Better I watch your spot)
'Cause these people know where I'm getting at
(I'm gonna steal it now, tell 'em)

'Cause they monochrome, monotone
Ride or die, live alone
Monochrome, monotone
Ride or die, live alone
Monochrome, monotone
Ride or die, live alone
Monochrome, monotone
Ride or die

Monochrome",Monochrome,2016
TKO,"The situation is critical
(Hehehe...)
Yummy!

Critical

Whatcha gonna do? Ooh!
Yeah!
Ooh!
Yeah!
It's critical
The party's on life support (critical)
The party's on life support (critical)
The party's on life support (critical)
The party's on life-life-life-life critical

The party's on life support (critical)
The party's on life support (critical)
The party's on life support (critical)
The party's on life-life-life-life critical
Ooh!
Ooh!
Ooh!
The party's on life-life-life
Whatcha gonnna do?

The party's on life support (critical/ooh)
The party's on life support (critical/ooh)
The party's on life support (critical/ooh)
The party's on life-life-life-life critical
It's critical, critical, mental, physical
Every individual stands at the pinnacle
Let's get visual, deeper than a mineral
Dance to the rhythm of the lyrical miracle
Empirical, why be cynical, one world, one love
All indivisible, call me the general, call me original
But call me 'cause I could rock a mic incredible
The situation is critical
Why y'all so hypocritical?
Life-life-life-life
Whatcha gonna do?

The party's on life support (critical)
The party's on life support (critical)
The party's on life support (critical)
The party's on life-life-life-life critical

The party's on life support (critical)
The party's on life support (critical)
The party's on life support (critical)
The party's on life-life-life-life critical
Ooh!
Ooh!
Ooh!
The party's on life-life-life-life
Whatcha gonna do?

The party's on life support (critical/ooh)
The party's on life support (critical/ooh)
The party's on life support (critical/ooh)
The party's on life-life-life-life
That's not my mess, that's not my mess
You clean it up, you-you clean it up-up
That's not my mess, that's not my mess
You clean it up, you-you clean it up

Yummy!

The party's on life support (critical)
The party's on life support (critical)
The party's on life support (critical)
The party's on life-life-life-life critical

The party's on life support (critical)
The party's on life support (critical)
The party's on life support (critical)
The party's on life-life-life-life critical

The party's on life support(ooh)
The party's on life support(ooh)
The party's on life support(ooh)
The party's on life-life-life-life
Whatcha gonna do?

The party's on life support (critical/ooh)
The party's on life support (critical/ooh)
The party's on life support (critical/ooh)
The party's on life-life-life-life critical",Critical,2012
TKO,"Anythings possible
Gonna shock the world
I wake up and I dream in daylight
Shine so bright that I blind your sight
And remind your mind that it's all okay, right
This journey, twisting, turning
Shifting, changing, aging, learning
It's amazing, blazing, burning
Unpredictable, not restrictable
Pull like a magnet, filled with a passion
Thought into action, chain reaction
Mic check, and action, it's back
Cause what you start, it's a domino effect
Rock to the rhythm of the beat (surprise)
Everybody out your seat (surprise)
Dance to the music, use it or lose it
Don't you wanna move your feet?

Surprise
It's the best day of your life
Are you surprised?
Yeah you finally got it right

Are you surprised?
It's the best day of your life
Surprise
Yeah you finally got it right

You got the lights, cameras, action
And reset, no one knows what's coming next
Jump without a safety net
Maybe few resist, no hurry
Don't go getting so upset
Just let go, get on the floor
Get up and

Pull like a magnet, filled with a passion
Thought into action, chain reaction
Mic check, and action, it's back
Cause what you start, it's a domino effect
Rock to the rhythm of the beat (surprise)
Everybody out your seat (surprise)
Dance to the music, use it or lose it
Don't you wanna move your feet?

Surprise
It's the best day of your life
Are you surprised?
Yeah you finally got it right

Are you surprised?
It's the best day of your life
Surprise
Yeah you finally got it right

It's exciting, not frightening, enlightening
This life is so surprising, right around every corner
Caught off guard, it could sneak up on you
Fall in love or win the lotto, I stay open for tomorrow
Lead then follow, that's my motto
Let's push this for tomorrow

Are you surprised?
It's the best day of your life
Are you surprised?
It's the best day of your life

Are you surprised?
Are you surprised?
Surprise",Surprise,2012
TKO Horns,"Walking on thin ice, I'm paying the price. 
I'm throwing the dice in the air. 
Why must we learn it the hard way 
And play the game of life with our hearts? 
I gave you my life, you gave me your life. 
Like a gush of wind in my hair. 
Why do we forget what's been said 
And play the game of life with our hearts? 

I may cry someday. A kiss will dry whichever way. 
And when my heart returns to ashes, it will be just a story. 
It will be just a story. 

And you go and try to walk across the lake 
Crossed it with winter and all of this is ice 
A terrible thing to do. They say the lake is as thick as the ocean. 
I wonder if she knew?",Walking on Thin Ice,1987
TL,"Yeah I, I've seen those girls
I think they look pretty cool
But, you know, one thing I, I ya know
That whole attitude about, ya know
Dressing in the baggy clothes
It's, I dunno I, I'm not into that
I think it's kinda, kinda lame, ya know
But, ah, maybe it's just one of those, you know, those black things
That, that people really get into, ya know
It's just a fad I think

They don't really look like, ya know, women really
They just look like, like they're trying to be
Ya know, just something else than what they really are
I dunno

But they're pretty cute!",Intro,2008
Tlapehuala Show,"A si te quiero yo 
Inocente y sencilla 
Ocupas un lugar 
Importante en mi vida 

Yo necesito amar 
Tu me amas sin medida 
Que quiero de la vida 
Si mi vida eres tu 

Yo soy el que ha triunfado 
Me diste tu cariño 
Y tu cuerpo desnudo 
Me lo entregaste a mi 

Y yo sembré en tu alma 
La semilla escondida 
Donde nació el retoño de tu primer amor 

Así te quiero yo 
Hoy como siempre 
Lo supe desde ayer 
Que serias mi presente 

Así te quiero yo 
Y de tanto quererte 
Me da miedo perderte 
Grita mi corazón 

Yo soy el que ha triunfado 
Me distes tu cariño 
Y tu cuerpo desnudo 
Me lo entregaste a mi 

Y yo sembré en tu alma 
La semilla escondida 
Donde nació el retoño de tu primer amor 

Así te quiero yo 
Hoy como siempre 
Lo supe desde ayer 
Que seria mis presente 

Así te quiero yo 
Y de tanto quererte 
Me da miedo perderte 
Grita mi corazón",Asi Te Quiero,2006
