Band,Lyrics,Song,Year
Fionn Regan,"Hey rabbit, you've had it
Your fingers are in the coin disposal
Hey, worm, you're tunneling out
You would not listen to their proposal

The springs in the mattress
Will never reveal how I entered
In a hospital ward across a billboard

The girl who collects shells
Has gone back to the coast
Hearing voices in car parks
Pull a diamond from your sleeve

Hey, badger, you're punches out
Your mouth is around an aerosol can
Well, they want you to sink
But you stood up and swam

Ideas are like sparrows
They dart down the hall, the chimney and out of the spout
Down a worm hole and back up my mouth

The girl who collects shells
Has gone back to the coast
Hearing voices in car parks
Pull a diamond from your sleeve

No one these days says thank you
When you open doors for them anymore
Well, I made you rich and you made me poor",Hey Rabbit,2006
Fionn Regan,"They're biting at your heels
Country lanes lead to fields
Who was that fox caught in that trap?
Laid with hunters map

When the cloud rolls back, back, back
I'll meet you at the mill

Depressions in your neck
He's just keeping you in check
Who was that fox caught in that trap?
Laid with hunters map

When the cloud rolls back, back, back
I'll meet you by the mill

You shake hands with lightning
For an apple on a string
You shake hands with lightning
For an apple on a string
",Hunters Map,2006
Fionn Regan,"There's nobody out there, it's just the noise of the wind
There's nobody out there and nobody getting in
I hope that happiness finds its way to your little house

?Cause while you were sleeping
I, I played a ghost in a sheet
When our frames collide
There's nothing left to be

There's nobody out there, the rain is just starting to pour
You get so much there you weary yourself thin
I hope that happiness finds its way to your little house

?Cause while you were sleeping
I, I played a ghost in a sheet
When our frames collide
There's nothing left to be

The skeletal wings of birds, I'll take the stairs
The ghosts of tiny animals with the tiniest of feet
The forecast is going down a storm, a storm
",Noah (Ghost in a Sheet),2006
Fionn Regan,"I apologize, 
Seem to have arrived, 
On what items in my bag from your house. 
There's cutlery, 
A tablecloth, some Hennessy, 
And a book on Presidents deceased. 
I'll have them fed-exed to you, 
It was a strange thing to do, 
I hope we can still be friends. 
Ah, it was not me, 
But someone else, you see, 
Twisting the steering reins. 

Put a penny in the slot and make an 
Artificial li-ii-iight shine, 
Leave go-ooo. Mark old and line. 

I don't give advise, 
But be wise and think twice, 
Before getting involved in a game. 
Where the minority 
Face the majority, 
Who are faceless and born without names. 
Was it knock synch when 
We came across three men, 
They had church candles wrapped in newspaper. 
I bought two from them, 
And I'll lit one for you, 
I hope the message made it's way down the wire. 

Put a penny in the slot and make an 
Artificial li-ii-iight shine, 
Leave go-ooo. Mark old and line. 

The soul of a dog, 
He's alive and not gone 
To the farm like the others said. 
A Rhodesian richback, 
Off the beaten track, 
In a furniture shop down on the quays. 
For the loneliness you foster, 
I suggest Paul Auster, 
A book called Timbuktu. 

Put a penny in the slot and watch the 
Drunken sailor boy dance. 
She will not let you be 
Her lov-ver. 
She goes out looking for 
The taxi. 
Her phone is ringing straight to 
Message-minder. 
Send out a battalion to 
Find her. 

Put a penny in the slot and count the 
Swans through a te-elescope. 
I can't help from cryin' 
I wish you were mine. 

When I was seventeen, 
I followed my dream, 
Up into a high-rise block. 
The adventures of Augie March, 
By Saul Bel-low, 
Was all I had for company. 
At night time I'd lie 
In Beckingham pike, 
With tears like flashbulbs. 
And recall my treasure- 
Searching days, 
In the rock pools as a kid. 

To the remains of 
The cherub plains, 
Or around the bonfire in Nailors? cove. 
Good company and grief 
Sit like a doc leaf, 
Sits beside a singing nett-le. 

Put a penny in the slot and make an 
Artificial li-ii-iight shi-iine, 
Leave go-ooo. My golden arm",Put a Penny in the Slot,2006
Fionn Regan,"We came down by the factory
industrial yards where my father did work
When I was a boy, I went too far
I lost the thread in the darkest of space
If I become antique, you collect me
If I become cheap, then you'll respect me
My jumper is soaked in pig's blood
I'm coming out, looking for you
If you pull a hatchet
I'll pull something to match it
How about your wife?
I will give her a good life
My vehicle is in
your drive
Hey, I'm not that low
The wolves came on the radio
transmitting through a portal
in the snowy atlas mountains
",Snowy Atlas Mountains,2006
Fionn Regan,"The grass is screaming long
Midnight cars roll past
I've been chasing your room
While the summer lasts

So count it on your fingers
If we got it wrong
It's 'cause the days have no numbers
If we leave tonight
Then we leave it all behind

Drinking alphabetically
'Cause the beauty's gone all sore
Honey dripping, paler skin
While there's bodies underneath, the floor

So count it on your fingers
If we got it wrong
It's 'cause the days have no numbers
If we leave tonight
Then we leave it all behind",Abacus,2006
Fionn Regan,"It's getting better all the time 
I used to get mad at my school 
The teacher's that taught me weren't cool 
You're holding me down 
Filling me up with your rules 

I've got to admit it's getting better 
A little better all the time 
I have to admit it's getting better 
It's getting better since you've been mine 

Me used to be angry young man 
Me hiding me head in the sand 
You gave me the word 
I finally heard 
I'm doing the best that I can 
I've got to admit it's getting better 

I used to be cruel to my woman 
I beat her and kept apart from the things that she loved 
Man I was mean but I'm changing my scene 
And I'm doing the best that I can 

I admit it's getting better 
A little better all the time 
Yes I admit it's getting better 
It's getting better since you've been mine...",Getting Better,2007
Fionn Regan,"We'll go to knuckle to knuckle, or buckle against buckle,
Your nostrils will flare as you push out the air,
Rise up, Brother,
Rise up from the trappings of flesh and holdings of skin,

We'll steer the car towards the reservoir,
And poison our senses as nightfall commences,
Rise up, Brother,
Rise up from the monotony that is hemming you in,

Tonight while you sleep you'll be grinding your teeth,
Put your head at the North and the South at your feet,
Rise up, Brother,
Rise up from the pack who are baying and clawing for blood,

Oooo-oooo
Who's there?
How can you hear the door,
I'm one-hundred acres of sycamore,
Oh flash my hand past your eyes in the air,
But it won't break your stare,
Is there anyone there,
But the four black winds blowing through the eaves of your mind?

If he darkens your doorway, you come and tell me,
Where he resides, text me or bell me,
Rise up, Sister,
I'll make sure he never darkens your doorway again,

Don't be a stranger to me anymore,
I'll hold a lantern, put your heel on the shore,
Rise up, Sister,
Rise up from the black ships that sail through the swan of your heart,

Oooo-oooo
Who's there?
How can you hear the door,
I'm one-hundred acres of sycamore,
Oh flash my hand past your eyes in the air,
But it won't break your stare,
Is there anyone there,
But the four black winds blowing through the eaves of your mind?

Those weasels in the weeds await to jump us,
One had a screwdriver and one had a cutlass,
We counted the beats between thunder and lightning,
One-thousand and two, one-thousand and three,
It's coming in from the Sea,

Put your hand on my leg,
Kilometres in blue and miles in black,
Lose my eyes in the bathroom,
Arm-wrestle, East, West, place brass-tack,
Bite my lip in the car, midnight ringing,
Unravel on the gravel, phone off, walk,
Search for the lighter in my pocket,
Go inner, and inner, and bolt, and book,
Let the four black winds begone from the eaves of the mind.",100 Acres of Sycamore,2011
Fionn Regan,"Why won't you stay
Don't turn back and walk away
Just listen to what I have to say
We can shelter in this doorway
Bedroom of stars
First day of May

You don't remember the last part
In the taxi you poured out your heart
And your head fell on my shoulder like a willow
There were diamonds laced with sorrow in that pillow
Bedroom of stars
First day of May",1st Day of May,2011
Fionn Regan,"Keep climbing into my head without knockin'
And you fix yourself there like a map pin
On this ghost of this street where I'm livin'
I'm in a chrysalis and I'm snowed in

Darling, darling that dam's gonna give
It's inevitable the way that you live
Bottles in brown paper and a mouth that slurs
All the shit that it stirs
Let that dogwood blossom

There'll be hell to pay in heaven
For you take every street home

What happens when you're into deep to break
Loneliness keeps you constantly awake
What happens when the passage of time appears 
You see yourself as a child and it brings you to tears

You say that you're troubled and you always have been
Uncomfortable in your own skin
So you contemplate the riverbed
Turn off the dark thoughts in your head

Darling, darling that dam's gonna give
It's inevitable the way that you live
Bottles in brown paper and a mouth that slurs
All the shit that it stirs
Let that dogwood blossom

There'll be hell to pay in heaven
For you take every street home",Dogwood Blossom,2011
