Band,Lyrics,Song,Year
Snoop Dogg,"We confined to these wordly ways, it's unchanging
The money makes, murder the kids, and gangbangin
The stock market crashed, they watchin my black ass
You pop em for fast cash so we dies over dollars
Get wise hold the knowledge, we rides know the choices
The key to the future, the devil he wanna shoot ya
Fuck em they call us niggs I'm tryin to make a livin
Do some touchin, you know I'm pretty good with the bustin
Trustin nothin you can buy if your money in discretion
We'll beat you and car jacks and leave you wit a concussion
We the gang, we mash and blast and maintain
Still the same, just fuckin wit a brand new thang
Bang, bang, take that, nigga 'fore we skirt out
Aint gotta say shit already put the word out
Ya heard how the thang goes down around us
We playas, so haters can't clown around us
On point, big fat blunts and joints
And get drunk, this cold world, they aint givin a fuck
About you livin let alone you livin it up
Niggas is stuck, I'm tryin to keep my head above water
Not stressed about dyin for a quarter in a shorter
My time get the heart of my rhymes, get a nigga get better with time
And wonderin how I'm goin by, can't help it in the heat of the
Heartless hood, it's all good

You's a nigga when you born, a nigga when you dyin
Nigga quit lyin you's a nigga for life
You's a nigga when you ridin, a nigga when you sidin
Nigga quit tryin you's a nigga for life
You can paint your face and change your nose and buy new clothes
But you know what...
You cant change who the fuck you are
You's a motherfucking nigga for life

It's all sowed up, in the LBC
Bitches breakin bread when they see the lil ass gee
I keeps my finga on the trigga cuz I'm down for this bangin shit
Quick to do it for the cause bitch I smash for my dogs
So don't get close to my nine
Cuz if you do you in store to see your nigga do the crime
Sirens goin off, niggas bowin down
Now you know about to rip gut fools ready to clown
Nigga fuck you bitches, and you hoes and you sluts
You tricks don't know what the fuck's up
On the eastside we ride, nigga 24 / 9
Tryin to keep my hands on somethin nigga at all times
Ready for war now that my pockets got bigger
You other fools die when I ride for my niggas
Cuss, bust, and fuss and kick up dust
What you laughin at nigga don't get your bitch ass rushed

You's a nigga when you born, a nigga when you dyin
Nigga quit lyin you's a nigga for life
You's a nigga when you ridin, a nigga when you sidin
Nigga quit tryin you's a nigga for life
You can paint your face and change your nose and buy new clothes
But you know what...
You cant change who the fuck you are
You's a motherfucking nigga for life

As a child I was wild as fuck, and down to dump
And kept a sawed off brown to pump
And my reputation never takin time to thank
Role models, holdin bottles, as we ride and drink
Livin right and plottin how to come up off the bottom
Black stockings in our pockets and I pocket profits
Fuck a school, I tuck a tool and start steppin
First lesson, aint no question, you gotta have protection
Sheets on the streets showin niggas defeats
And most beef don't cease 'til the trigga release
Livin hard, givin scars, gettin noise from hustlin
Slangin gangbangin run a game in musslin
Trustin nothin, sayin fuck it is the slogan
Everywhere we go we off the chronic and the potion
>From the ocean to the city to the valley to the bay
Niggas on the mission for the cabbage every day
Cutthroats, gunsmoke, dope and hoes
What controls niggas souls on the streets I roll
Bold letters think the gangs where I bang is at
Saints, Cowboys, Steelers and Raider hats
Though I know we all the same no matter what we claim
If you a nigga you a nigga and that aint gon change
We love Martin Luther King but respected Malcolm
Cuz he didn't give a fuck about the outcome

You's a nigga when you born, a nigga when you dyin
Nigga quit lyin you's a nigga for life
You's a nigga when you ridin, a nigga when you sidin
Nigga quit tryin you's a nigga for life
You can paint your face and change your nose and buy new clothes
But you know what...
You cant change who the fuck you are
You's a motherfucking nigga for life

You's a nigga when you born, a nigga when you dyin
Nigga quit lyin you's a nigga for life
You's a nigga when you ridin, a nigga when you sidin
Nigga quit tryin you's a nigga for life
You can paint your face and change your nose and buy new clothes
But you know what...
You cant change who the fuck you are
You's a motherfucking nigga for life",N***a 4 Life,2000
Snoop Dogg,"It's like this and like that and like this and uh
Eastside, Long Beach drop the hits and uh
We got, so many niggas on the team nowadays
LB, QB, DP, GC P
Boy, my boys, the toys, the noise
Them Eastside boys is the real McCoys
We walkin through the projects sippin on a 40
Rippin, dippin, and spittin at your shorty
You may think I'm outta bounds but I think I'm in
I holla at my folks before I step on in
Spit at my nigga Andy Hilfiger
Slide up in the garden, next to Steve Martin
We settin up shop on the east coast now
Dogghouse nigga, the big bow wow
And we higher than a motherfucker, east side up
Like this and like that motherfucker
Eastdide

So wide you can't get around it
So low you can't get under it, now
So high you can't get over it
I just want to make your day

Wakin up late off a fucked up day
I was in Dogg sippin, straight DoggHouse crippin
Fuck wit us and get that ass bombed out
Need some smoke, for the homies from the south
This is what it's all about
It's the city of the beach where the gangsters bang
Sam wake that ass up, get fresh, let's do some thangs
Swerve through the eastside Loc, scoop up the homies
Bang them other fools cuz them busters don't know me
It seems like this is my only chance to get rich
Invest in my chips, never chippin off a bitch
Trip, bring that bomb to me
Underwater with cocaine, crackin with P O P
Up, up, up in smoke, you can hit it in a bong
I'm faded like Cheech and Chong
Watch out for the second hand smoke

Yeah, I was born and raised in the ways of a ridah
Representin mines to be a true Eastsidah
Survival of the fittest, how we live this shit
Fuck a bitch, dump a clip, out to get them chips
No restrictions, takin off as soon as friction
Pop, niggas drop once I pops the clip in
Pimp wearin khaki suits and stacy biscuits
And known like Capone to them gangsta bitches
Keep em workin somethin everywhere we go
Either dope or the stroll if the bitch is a hoe
West coast to the fullest but I bang the east
Mad motherfuckers side to that city Long Beach
So throw them gang signs up when you see me ride up
And know for sure I'm bouta throw the eastside up
And if a nigga got beef with that
That's where his ass'll be sleepin at
Point blank",Now We Lay 'Em Down,2000
Snoop Dogg,"L.T., Uh, The nerve of this bitch

A bitch made purpose is to service a mac
In a skirt till her feet hurt workin trap
No breaks, ho break mine or she don't sleep
Pussy just a piece of meat another means to eat
Bitches playin like the wayin so I stay in the game
Pimpin hard on these niggaz cuz they playin is lame
How i'm came at a ho is all a bitch gone know
What I won't, what I don't and where to put my dough
Back-talk get you slapped broad stay in yo place
I might get the hanger then make you lay on yo face
Trick guerilla for my scrilla ho you got to know
Chronic weed smoke the only thing I cop to blow
Gangsta-playa paper-chasin break a bitch like young
No tongue get em sprung from the game I run
One in a million with this pimpin Suga Free no cut
Now come up from promote and tell these hoes what's up

Ho must've said Suga Free go wash yo hands I said bitch
I'm Suga Free I wash my hands befo I touch my dick
Bitch I'm ceasin, meanin
I'm 900-99 thousand, 900-99 dollars, 99 cents away from breathin
Now if she tell that her pussy ain't sellin she lyin 
(Man that bitch is connin you) 
And it she say baby let's go get this paper 
don't playa-hater hater she tryin be all the ho that you can be
Oh no I ain't gone playa hate you cuzz you dressed like you a freak
Goin ""Now I lay me down to sleep""
With that pimp stick hangin french-braided right by my feet
Now on a accident pussy sells, 
you see how heavy traffic gets pussy sells
Nigga you lookin foe yo ho main pussy sells
But you gone get plenty mo cuz pimpin neva fells
Ooohh venom, cross my heart hope to die stick a needle in my eye 
If you didn't have Suga Free you'd have to invent him 
(Got, Someby, Like a Mua Fucka)

Me and my niggaz is hard as hell 
Pimp slap a bitch for some clientele
Bitch get me a room at a plush hotel
To hit this trick for this lick and go get my mail
If you ever get caught, cracked and thrown in jail
You know a nigga comin throw with that bail
I put you on a track like that for real
And you know and I know that pussy will sell

Oohh She got the bomb, My bitch got some bomb ass pussy
Oohh She got the bomb, You want the honey nigga I want the money

Where ever I go it's all the same
Do the pussy have a name yeah but it might change (da, da)
Dependin on the weather or the mood that that day
If the cat got macked then that fool gone pay
Now lay lay yo head on back
You down with the dogg then work that trap
And don't come back till you get that scratch, and bring it all to me
I put the P-I-M-P-O ology, bitch threw a dolla at me me
I threw it back now she followin me (ha, ha, ha, ha) 
I put this P-I down 7 days a week 24 hours 

You say you broke ho, look here miss me
It be all tipes of niggaz that be payin for ma-dussy (bitch)
There go the cona girl, now post up
If you come back with no chips, yo gets slapped up
I might hit you with the pimp stick
And bitch think twice befo askin fo deez-nick
And the last time you had some money
Is when you stole it from yo momma, 
bitch that shit ain't funny (shit ain't funny)
But a pimp like me got payed (got payed)
And a hoe like you got played (got played)
Now listen to the sound of the bells ring
Baby it's cash goin on like ching ching
Get up, get out, and get some
You see what i'm doin, bustin on tracks to keep you fuckin
Let you tell it i'm out here pimpin for free
That ain't yo Goldie I got too much hog in me
I dogg hoes like Snoop (like Snoop)
Throw some lotion on yo feet befo you jump up in my coup (beeitch)

Pimpin ain't easy but it's a whole lotta fun
Tray 5,7,6,5,4,2,1
Get dought in the snow in Idahoe
I gotta lie to ho, and a wida hoe
One things for show if all fails
They go get my mail cuzz pussy sells

Oohh She got the bomb, My bitch got some bomb ass pussy
Oohh She got the bomb, You want the honey nigga I want the money
Oohh She got the bomb, Yeah my bitch got some bomb ass pussy
Oohh She got the bomb, Nigga you want the honey fool I want the money

Yeah Tray 5,7,6,5,4,2,1 Nigga
Pimp on, In a real way",P***y Sells,2000
Snoop Dogg,"Yah, Yah man,
Check it out man,
Yesterday, Man I was at the liqour store man and shit,
Mother fucker thought I was a basketball player man,
Because a nigga tall ya know,
Ya, let me get your autograph man,
Don't you play for the lakers?
I told da nigga, look here motha fucka,
I don't play basketball,
My name is Snoop Dogg, I play bitches",Real Talk,2000
Snoop Dogg,"We can take it back to '85 if ya
We can take it back to '85 if ya
We can take it back to '85 if ya
We can take it back to '85 if ya

Lets take it back on these niggas Soopafly
Show em what that Eastside LBC DPG like

Do you remember Wallabies and Crocusacks
Relicts gun pellets and blue golf hats
Racing tracks freaks with bats
Its been a tight rap and the say he got capped
Your city of your  corner was the center of the map
Back then we scrapped
The G's know the happs
I was only fourteen playing quarterback
Five years before I bought my first Crodusack
It just bat around a homeboys spot
Damn cuz the spot getting hot
One more fresh vest in our hood
I stole a Turkish rope with the homie no good
Squabbled with some Eses
He got what I got too
Be the nigga I was feeling suit
Back then we really didn't give a fuck about nothing
Bust a nigga's ass off just for saying a little something

We can take it back to '85 if ya
We can take it back to '85 if ya
We can take it back to '85 if ya
We can take it back to '85 if ya

Kurupt was always taught not to love a dumb bitch
But in '85 I was in love with some dumb bitch
I was headed on my way to the L.A. grounds
Told my mama car eight six L.A. bound
Jacks and cracks sacks dees and latch
Old G's from way back this is where its at
Im gonna show you how the west coast rocks the night
Not giving a fuck this how I choose to live my life
For graduating I went Lousiana and split
At the age of seventeen not giving a shit
Then I grew up threw up
What I threw up
Doggpound Gangsta Crip
Great blew up
The gang like pounds of C4
Fun at your apartment door
We came for ya oh and all the weed
Fuckin shooting everything I see
I don't want it no more
Gas pedal on the floor

We can take it back to '85 if ya
We can take it back to '85 if ya
We can take it back to '85 if ya
We can take it back to '85 if ya

Well I was twelve raised in hell
Always had a lot of time
After school chasing girls
Skinny with a curl
Tough skills were on
Doing wrong
Playing with his bone
Still standing strong
Sanging songs
'85 was on

We can take it back to '85 if ya
We can take it back to '85 if ya
We can take it back to '85 if ya
We can take it back to '85 if ya

For everybody out there
What yall know about this shit here
1985
for all the niggas that was in the house partying
what yall know about this right here

The roof
The roof
The roof is on fire

We don't need no water let that muther fucker burn
Burn muther fucker
Burn

The roach
The roach
The roach is on the wall
We don't need no rain let that muther fucker crawl
Crawl muther fucker crawl

That's '85 nigga
Young ass punk
You couldn't even come outside in '85 nigga
Yea where were you at in '85 nigga
I was on the eastside
Yea
Eastside
HaHa
Lets get the fuck up out of here nigga

We can take it back to '85 if ya
We can take it back to '85 if ya
We can take it back to '85 if ya
We can take it back to '85 if ya
",Take It Back to '85,2000
Snoop Dogg,"Mobbin, straight billin through the eastside
Never had a site to rhyme, but I'm still mobbin

Goldie Loc-
Dope dealers, to the fullest
I keep my glock, stuffed with rocks, so watch out for the bullets
Eastside, young nigga sportin them chucks
Never givin a fuck, so watch out for the come up
Them eastside niggas be the crip, crip, craziest
Ride wit my niggas fool we gon die for this
No need to be a punk just dump when I say so
Empty the clip another block let's go
I don't give a fuck about some posted what
So see slide me the mac so I can rip shit up
We ain't finished with this mission so listen to what's crackin
We ain't rollin wit you niggas that's scared to do the jackin
The plan don't stop nigga, fuck the cops
If a nigga snitch he the first nigga to drop
That's all my game, we ride like macked up trucks
You know them niggas on the eastside be givin it up
Just blast for me, and I'ma blast for you
When I'm in jail, get cash, and I'ma mash for you
That's on the real homeboy don't let me down
I clown homeboy and I bang the pound

(Chorus) x2
Tray Deee-
We Tha Eastsidaz, what define us, is we ridaz
And when we come through real niggas stand beside us
Killers, cutthroats, and knivers
Bringin it the livest, and leavin no survivors

Tray Deee-
I still wear the same pair of khakis least three days
Nappy ass french braids and it ain't no thang
Hang with motherfuckers wanted for all types of crimes
Plus them little bitty niggas on they bikes wit nines
On the grind no I rhyme nigga times is hard
Got jugs of water buried all across my yard
One time on my line tryin ta find a cause
Toss a nigga in the street and reach up under my balls
Guns cocked, mug shots, cell blocks and locked down
But I done made it too far to stop now
Results of a banger, to most I'ma danger
No hope for those who come to close to the chamber
Bitches lovin I'ma gangster so fuck it
No matta if I hafta I get at em in a bucket
Tuckin in my shirt and all that shit don't work
First look, say I'ma crook that did dirt for the turf
High talk, high walk, when I stalk the street
Gurantee who try to see me come across the feet
It's a eastside lifestyle, wild and foul
Goin out, puttin it down sayin fuck the trial
Aim is to be famous wit major loot
A gang of juice, in case I gots to bring the troops
And everybody know the eastside the craziest
So motherfuckers know it ain't no fadin this

(Chorus) x2",Tha Eastsidaz,2000
Snoop Dogg,"[Repeat: x2]
S-N-double-O-P D-O-double-gi-zee
D-O-double-gi-zee, D-O-double-gi-zee!

Izzle kizzle, fo' schizzle
My nizzle, what you sizzle?
Fo' schizzle bizzle, ha ha

[Snoop Dogg]
Me and my partner, in my Impala
Popping our collars, tossing up dollars
A truck on the side of with hoes that wanna follow
Bet a hundred dollars that they all wanna swallow
Doggy Doggfather
I do it to you real hard then it gets harder
It's not a, thing on mine, I bang on mine
I smoke an ounce and bounce at the same time
It's off the limbo with Timbo, you motherfucking bimbo
So quit knocking at my window, you nympho-maniac
Bring it back, now shake it up
Put it on the table, now break it up
Give it to me, now put a lighter on the end of it
It really don't matter what you spent on it
As long as you're getting what you paid for
That's what it made for, ain't that what you stayed for?

[Chorus]
Who's that dippin' in the Cadillac? (Snoop Dogg)
Smoke 'til your eyes get cataracts (Snoop Dogg)
Who got a girl laying on her back? (Snoop Dogg)
Who's that making that paper stack? (Snoop Dogg)

You play me and I'll play you
You pay me and I'll pay you
Hold on boo, you got the game all wrong
This ain't yo' thing, this my song

Move on, we in the club at the Shark Bar
Valeted my keys and park my car
No snap shots cause I might get popped
As I slide by security, giving 'em props (what up, what up)
First thing I do, when I get in
Let me take you back to when I first slid in
Grab my gi-din, get my pid-in
Put my bid in, no bullshitting (no bullshitting)
We be sitting, in the corner
With smoke comin' from up under us like we sitting in the sauna
Burning up the charts (burning up the charts)
Break a bitch heart, lil' mama don't you start

[Chorus]

[Repeat: x2]
S-N-double-O-P D-O-double-gi-zee
D-O-double-gi-zee, D-O-double-gi-zee!

[Snoop Dogg]
Tick tock, the ice on my watch
Slap me 'cross the face around two o'clock
But the party don't stop till we blow up (ka-boom!)
Now every lil' bitch wanna show up
Manuev'in to this, grooving to this
Dipping to this, flipping to this, tripping to this
Ain't no skipping to this, trust this
Bust this, it's too hot to touch this
He say, she say, I say no way
Don't need foreplay, okay, obey
Everything that I say..
And every day'll be like a holiday
I put you in the front seat of my car
And roll you 'round town like a superstar
Recline your seat and turn up the beat
Number one with a bullet, rolling down the motherfucking backstreets

[Chorus: x2]","Snoop Dogg (What's My Name, Pt. 2)",2000
Snoop Dogg,"Mac Minista in defense of the honorable Snoop Dogg
The anti-player has filed and submitted
An alpha-davit in the Game Court
With trumped up charges against my client
Snoop Dogg, Tha Doggfather
For 227 counts of flexing his G's, popping his P's
Dotting his I's and crossing his T's

The anti-player has filed and submitted
An alpha-davit in the Game Court
With trumped up charges against my client
Snoop Dogg, Tha Doggfather
For 357 counts of verbal and reckless endangerment

From the million dollar mouthpiece
And leaving these super-sap suckers
Discombobulated and confused
And shook up, like a pair of dice

The anti-player has filed and submitted
An alpha-davit in the Game Court
Charging my client Snoop Dogg, Tha Doggfather
For distributing and manufacturing game
Crossing state and county lines
With the intent to pimp the system

Now if you wanna judge Tha Doggfather
Bring him before twelve G's and open up his files
And you will see that ever since Snoopy was a pup
His tail was straight up, ready to shake rattle and roll
And charge from a hoe to a henchman about his pension

So all you jerks with them eleven dollar words
Comin' out of your two dollar mouth
About a multi-million dollar Crip
Who's got the mind of a bid'ness man, the heart of a tyrant
And the tongue of a mack, I said

He's a five-star guerilla Crip with bars and stars
While you suckers is lookin' for stripes
His game is as sharp as a mosquito's needle
And with this in mind, I'm gonna ask the Game Court
To grant a motion of 995 grounds of dismissal",Game Court,2000
Snoop Dogg,"(Are you ready for this) Err
The Ice Cream Man
(Are you ready for this)
It's bad like my high
(Are you ready for this)
My No Limit Soldiers, trademark
Get 'em up ugh, show ya domes, T-are-you
We true, ugh, ugh
Time to go to war, ugh

I'm posted up on the block, got these killers runnin' you sick of this
And chicken nuts, niggas slangin' with cuts
Ready to bust on you cluckers
On you niggas that sick cause we sicker
Niggas slangin' flickers
I'm in the projects ballin' with my niggas
I'm hustlin' quarters and thirty sacks
Niggas ain't fuckin' with dirty sacks
I'm hustlin' I got those ball sacks
But y'all niggas don't know that
I'm the mad killer, murder, lunatic
You fuckin' with a nigga that don't give a fuck about you
Or your bitch 'cause I'll go like psycho, ha ha ha
Like Michael, load this fuckin' rifle
Start blastin' at bitches motherfucker, yeah 'cause I'm a psycho
Out that 3rd ward, Calliope killin' murder
Lunatic, haven't you heard of a nigga not playin' with a full deck
Break ya neck, hustle on ya check
Get cho' get cho' neck broke
Fuckin' field cats and chat
No Limit nigga, real nigga, who
Don't give a fuck when you dead and gone
Motherfucker you feel my bucks from my chrome

[Chorus]
Ugh! Back up off me, feel me, ugh
Feel it, back up off me, my trademark
Ugh, feel it back up off me, ugh

Gon' pack me with a nigga with no bread
Nappy head, put chu' in a grave
Don't give a fuck about chu' niggas, piss on ya forehead
I'm from that Southside, we kill with that cut rock
But niggas they slangin' that hoo rock
But niggas they want to boo dock, that Buddha
Nigga a quarter, of water
But y'all niggas late 'cause I done took over New Orleans
In the Southside to the Westside to the Eastside to the Northside
Motherfuckers never realize the young gon' die on the streets
I'm killin' murder, the lunatic
Never givin' a fuck, I'm tryin' to make bucks
Before I leave this truck
Got these killers watchin' me
Niggas not pockin' me
V got that tech nine and Man got that Uzi
Big Boz come with rah rah, niggas with sah sah
KR hooked up the track so what the fuck y'all didn't realize
We back to takin' the battle, scattle not rattle
Get my tic tac and make ya motherfuckin' head rattle
Like an ostrich, nigga you want some sausage
Meet me in the French Quarter
I'm kickin' it with them 3rd ward hustlers
And they bout it, niggas we rowdy
Never givin' a fuck, we started this bout it, bout it
Now why y'all sayin' y'all bout it bout it
Y'all scared of me, yeah y'all scared of me
Bitch talkin' shit, you and ya bitch I ain't afraid of ya
I'm hustlin' got them ballers, niggas we smokin' them quarters
Fiends be dippin' that water but we hustlin' like it ain't no tomorrow

[Chorus]

Niggas comin' wicked, fools I'm gon' kick it
Be whippin' niggas ass like I'm cookin' greasy chicken
I'll pop off batter but niggas they want to scatter
Niggas they talkin' shit, I be runnin' with them 17 round automatics
Up the trees, watch them niggas freeze
Don't give a fuck, take off my shirt nigga
No Limit on my back, back
But niggas they pullin' that sack, sack
TRU against my stomach motherfucker how y'all gonna fade that
The real fuckin' click, ain't no love for y'all dubs
Niggas think we slangin' dubs
Nigga we slangin' tapes to you niggas across the world
Niggas that squirrel, I got that girl
My lil' partner got boy, got the whirl
But I don't give a fuck 'cause I be sick like Suzy
Take these 32 round clips from my automatic uzi
Run and duck nigga you fried
Ain't no love where I'm from, from the outside to the inside
The projects from uptown to downtown
To across the river
Niggas slangin' that dope motherfucker get cho' head twisted
In the river, you gone, ain't no love meet the chrome
I be in the project ballin' like the black Al Capone
And if you come sick you stupid
'Cause my click don't give a fuck cause they ready to shoot shit
Up but nigga you better duck nigga
Before you find your body floatin' up the Mississippi River

[Chorus: Repeats]",Back Up Off Me [Feat. Master P And Mr. Magic],2000
Snoop Dogg,"[Kokane]
In this times
Of hate and pain
We need a remedy 
To help us through the rain 
Can't you see 
I'm straight up G.

[Snoop Dogg]
Old Chief

[Kokane]
Fuck you niggas
Think you can't fuck with me

[Suga Free]
Oh c'mon
Now that pimp is gonna jump back
Bitch, and fuck that 
Shit, I'm qualify to knock a hoe no matter where ever I've go
Excuse me partner, this is pimpin' little pimping let you know 
Break the bitch you say ""I will""
Separate the bitch but you saying ""I will""
Damn nigga, shit
Since you but it like that 
I'ma lay some right now nigga
And take them straight to the track (track)
I've never let a bitch pimp me
Trying to tell me what to do but I'mma stay O.G.
Fresh out the pen only 30 today (30 today)
And every bitch in a multiply ways
Now since world
Why did the little girl walk around with a gold fish in her pocket 
So she could smell like the big girl
And check the one with the fast mouth
Just get your money if you have to knock her motherfucking ass.

[Kokane]
I don't care what ya do 
Long you don't fuck with mine (C'mon sing ya'll)
You think you can't be touch
Niggas disappear all the time.

[Snoop Dogg]
Oh blue eyes
Dogg Sinatra
Make a nigga disappear like Jimmy (Where is he)
The glock cocker 
Hold hopper 
Show stopper 
Watch your mouth, Watch your mouth
I put you in a freak in a billiard 
And separate you from your children (Daddy)
I stay G'd up
All the G's from my set ain't never P-C-up(hahaha)
If you hit the main line 
You gonna get stop 
Paying motherfuckers off cause sucka duck
Me and my niggas go heart and pain
Putting pain where ain't making bitch niggas pay
It's a clear blue sky there on the Eastside (Eastside)
Throw your set up and wave it from (Rolling) side to c-side
I'm talking big shit 
Hold my dick 
Banging on you 'cause
Nigga this crip.

[Kokane (Suga Free)]
I got so many tricks up my sleeve (Ah you ain't knowin')
For you hoes to gets with me (Oh to the basement)
You want to bang let's bang it on (Oh Oh)
We about thousand niggas strong 
I don't care what ya you do (I don't care what the fuck what ya do)
Long you don't fuck with me (As long you don't fuck with mine)
You think you can't be touch 
Niggas disappear all the time.

[Suga Free]
No, I don't love you, bitch
You a hoe, I never will (Never will) 
Can't tell you my feelings 
Scratch the fence and don't fell
Bitch, matter fact be gone
Fuck around and how you Mama saying ""Baby, he won't""
Talking about he a real pimp
Bitch, It's jumbo lance with proper proper jumbo shrimp 
Since I'm prepare with my hoe
Got it cracking with my hoe
Study macking with my hoe
Now I'm stacking with my hoe.

[Snoop Dogg]
I pop a bottle of Mo
About to model a hoe
I'm working them, serving 'em and breaking a(You know)
Did the weed, man get in 
Take it too long 
But when he get it dogg
I'm taking us off (Give it up nigga)
Niggas know how D-O-double G ""does it""
Known for making that crip hop music 
Don't abuse 
Just ride to the rhythm of a pimp ass, upper class, cold motherfucker.

[Kokane] 
Long you don't fuck with mine 
You think you can't be touch
Niggas disappear all the time.",Bring It On [Feat. Suga Free And KoKane],2000
