Band,Lyrics,Song,Year
Trouble,"Don't cry I know it might be hard
But I won't be very far
Remember how to smile
I need to leave you for a while

There is a way think I found another day
There is a way think I found another day

I hope you know that I love you
So the skies keep turning blue
Stand up and face all your fear
Think of me through the years

There is a way think I found another day
There is a way think I found another day

Live on all things are the same
For my sake and in my name
Never be afraid to die
Cause I'll be waiting in the sky

There is a way think I found another day
There is a way think I found another day",Another Day,1995
Trouble,"I don¦t believe in your opinions
After all you¦re the one who's wrong
Hey man I know what you're sayin
I don¦t care anymore

So how does it feel
Below me

I don¦t believe in your decisions
Another stupid politician
Hey man I know what you're playin
Couldn't take it anymore

So how does it feel
Below me

I don't believe in your religion
After all what makes you so right
Hey man I hear what you are sayin
I don't care anymore

So how does it feel
Below me",Below Me,1995
Trouble,"Flow through my mind love sometimes I forget
Tall tales of once upon a time we might regret
Bug-eyes monsters universal fear
In the mirror he finds himself for real

And the world keeps on return
In the cradle where it lies
Ten years of fire burns
Into the eye

A hand around my eyes lead me I am blind
Still I am delight of everything I find
Animation of souls expressed in dance
Thirty white horses on a red hill in trance

And the world keeps on turnin
In the cradle where it lies
Ten years of fire burns
Into the eye

Repeat 1st verse
Repeat chorus",The Eye,1995
Trouble,"Desperate desire all in tune
By the doors of a legend to
Lonely time eaten towers
Resemble nothing that is ours

Where all the flowers are
Here to greet the sun
Oh no the stars are gone
I know we¦ll see them later on

Drowned in a bath of eternal lust
Sleep sort of a visual dust
Maybe you went too far
I want to be where you are

Where all the flowers are
Here to greet the sun
Oh no the stars are gone
I know we¦ll see them later on

So many years have since gone by
Strangle design how heroes fly
All that remains is true
How the music plays for you

Where all the flowers are
Here to greet the sun
Oh no the stars are gone
I know we¦ll see them later on",Flowers,1995
Trouble,"Scarcely breathing silence
Slowly running out of patience
I know that you want her only
So obscured and lonely

Hear the earth and feel the sun
Who is the unfortunate one

Appearances, all it ever seemed
No inspiration never dreamed
Dripping tears all over my head
Changing places with the dead

Hear the earth and feel the sun
Who is the unfortunate one

Scarcely breathing silence
Ordinary day existence
I know that you want her only
So obscured and lonely

Hear the earth and feel the sun
Who is the unfortunate one",Hear the Earth,1995
Trouble,"On the road of winters misery
Drifting motionless in pain
Enlightened dreams capes are assured
Sad certainty of mine
Hallucinations are clearly all around

Long shadows fallen down
Long shadows fallen down

Desperation bleeds insanity
Disruptive angels haunt my brain
Appealing mercy of the fire
Dances slow on fire
Hallucinations are clearly all around

Long shadows fallen down
Long shadows fallen down

On the road of winters misery
Drifting motionless in pain
Enlightened dreams capes are assured
Sad certainty of mine
Hallucinations are clearly all around

Long shadows fallen down
Long shadows fallen down",Long Shadows Fall,1995
Trouble,"Descriptive facility writer
Let spirits rebel
Bring me idiots laughter
Spent a season in hell

Tuesday save me before I get too high
If I could only fly into your mind
Opium-eater
Opium-eater

Smoother flow translation
Images at last
Overhead projection
Memories of the past

Tuesday save me before I get too high
If I could only fly into your mind
Opium-eater
Opium-eater

Proud man near oblivion
Cause it doesn't rhyme
Simple mind condition
Outta space and outta time

Tuesday save me before I get too high
If I could only fly into your mind
Opium-eater
Opium-eater",Opium-Eater,1995
Trouble,"Plastic soldiers look stupid in green
They're not exactly what they seem
Night sleeps never bringing me dreams
Soothing sounds of your machine

Hey you Mr. Green Man
Won't you be my friend
Hey you Mr. Green Man
Keep fuckin with my head

Other friends have flown before
Mourning worn by the poor
Misunderstanding keeps knockin at my door
Just the wind and nothing more

Hey you Mr. Green Man
Won't you be my friend
Hey you Mr. Green Man
Keep fuckin with my head

Repeat 1st verse
Repeat chorus",Plastic Green Head,1995
Trouble,"Memories garden just came true
Now there¦s nothing I can do for you
All the good times we once had
Wonder why I feel so sad

Come on listen to the wind my friend
You can still hear her sing
Come on listen to the wind my friend
She is everywhere

Only trying to get me home
Never felt so alone you know
Now I pray your soul to keep
Closed your eyes get some sleep

Come on listen to the wind my friend
You can still hear her sing
Come on listen to the wind my friend
She is everywhere

I can see you in my mind
All those moments are now lost in time
Requiem can now be sung
Wonder why she died so young

Come on listen to the wind my friend
You can still hear her sing
Come on listen to the wind my friend
She is everywhere",Requiem,1995
Trouble,"I told you the Bastards will pay
Maybe not yet, but they'll see the day
I told you, God tempth no man
And you know we've got to do what we can
I can tell me of you still can't see
When are we going to stop this misery

I asked the assassin, if he has the right
I hope someday, maybe he'll m the light
I asked you all, right from the start
Choose the way chat comes from the heart
I can tell some of you still can't see
When are we going to stop this misery

In these troubled times, you ask me
How can we be saved
Tell all the people, every one you meet
The answer is love

I told you 'bout the wickedness of man
To try and save him. I hope we can
I told you 'bout my, dream of love
And life that only comes from above
I can tell some of you still can't see
When are you gong to stop this misery

In these troubled times, you ask me
How an we be saved
Tell all the people, everyone you me
The answer is love",The Misery Shows,2002
