Band,Lyrics,Song,Year
Marty Paich Dek-tette,"What's your story, morning glory?
What makes you look so blue?
The way that you've been acting
I don't know what to do
For I love you, sure as one and one make two
What's your story, morning glory?
Got a feeling there's a lot you're concealing
So, won't you let me know your point of view?

What is your story, morning glory?
You've got me worried too
The postman came this morning
And left a note for you
Did you read it? Then you know that I love you
What's your story, morning glory?
Give your answer to this patient romancer
Oh, won't you tell me that you love me too?",What's Your Story Morning Glory,2013
Marty Paich Quartet,"Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?

Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?",Over the Rainbow,1956
Marty Paich Quartet,"I was a stranger in the city
Out of town were the people I knew
I had that feeling of self-pity
What to do, what to do, what to do
The outlook was decidedly blue

But as I walked through the foggy streets alone
It turned out to be the luckiest day I've known

A foggy day, in London town
Had me low, had me down
I viewed the morning, with much alarm
British Museum, had lost its charm

How long I wondered,
Could this thing last
But the age of miracles, hadn't past
For suddenly, I saw you there
And through foggy London town,
The sun was shining everywhere

For suddenly, I saw you there
And through foggy London town,
The sun was shining everywhere

Everywhere
Everywhere
Everywhere",A  Foggy Day,2017
Marty Paich Quintet,"The falling leaves drift by the window
The autumn leaves of red and gold
I see your lips, the summer kisses
The sun-burned hands I used to hold

Since you went away the days grow long
And soon I'll hear old winter's song
But I miss you most of all my darling
When autumn leaves start to fall

C'est une chanson, qui nous ressemble
Toi tu m'aimais et je t'aimais
Nous vivions tous deux ensemble
Toi qui m'aimais moi qui t'aimais
Mais la vie separe ceux qui s'aiment
Tout doucement sans faire de bruit
Et la mer efface sur le sable les pas des amants desunis",Autumn Leaves,2008
Marty Paich Quintet,"The moment I saw her face, I knew she was just my style.
My only regret is we've never met for I dream of her all the while,
But she doesn't know I exist, no matter how I persist.
So it's clear to see there's no hope for me,
Though I live at fifty-one thirty-five Kensington Avenue,
And she lives at fifty-one thirty three.

How can I ignore the girl next door, I love her more than I can say.
Doesn't try to please me, doesn't even tease me,
And she never sees me glance her way.
And I thought I'm heart sore, the girl next door
Affection for me won't display.
I just adore her so I can't ignore her, the girl next door.",The Girl Next Door,2008
Marty Paich Quintet,"I never cared much for moonlit skies
I never wink back at fireflies
But now that the stars are in your eyes
I'm beginning to see the light

I never went in for afterglow
Or candlelight on the mistletoe
But now when you turn the lamp down low
I'm beginning to see the light

Used to ramble through the park
Shadowboxing in the dark
Then you came and caused a spark
That's a four-alarm fire now

I never made love by lantern-shine
I never saw rainbows in my wine
But now that your lips are burning mine
I'm beginning to see the light",I'm Beginning to See the Light,2008
Marty Paich Quintet,"The night is young, the skies are clear
And if you want to go walkin', dear
It's delightful, it's delicious, it's de-lovely

I understand the reason why
You're sentimental 'cause so am I
It's delightful, it's delicious, it's de-lovely

I can tell at a glance
What a swell night this is for romance
I can hear old mother nature murmuring low

""Let yourself go,"" please be sweet, my chickadee
And when I kiss ya, just say to me
""It's delightful, it's delicious, it's delectable, it's delirious
It's dilemma, it's de limit, it's deluxe, it's de-lovely,"" second chorus

Time marches on, and soon it's plain
You've won my heart and I've lost my brain
""It's delightful, it's delicious, it is de-lovely
Life seems so sweet that we decide
It's in the bag to get unified
""It's delightful, it's delicious, it's de-lovely

See the crowd at that church
See the proud parson plopped in his perch
Get the sweet beat of that organ pealing our doom
Here goes the groom, boom, how they cheeer
How they smile, as we go galloping down the aisle
It's divine, dear, it's da-veen, dear, it's da-wunderbar
It's da-victory, it's da-wallop, it's da-vinner, it's da-voice, it's de-lovely

It's de-lovely

The loudest time and so we take a few hours out to eat wedding cake
It's delightful, it is delicious, it is de-lovely
It feels fine to be a bride, and how's the groom, we'll he's slightly fried
It's delightful, it's delicious, it's de-lovely

It's de-lousy, it's de-reely, it's da-rhapsody, it's de-referee, 
It's de-Royal, it's de-Regal, it's de-Ritz, it's true, it's de-lovely

It's del-lovely, thank you",It's De-Lovely,2008
Marty Paich Quintet,"Say, it's only a paper moon
Sailing over a cardboard sea
But it wouldn't be make-believe
If you believed in me

Yes, it's only a canvas sky
Hanging over a muslin tree
But it wouldn't be make-believe
If you believed in me

Without your love
It's a honky tonk parade
Without your love
It's a melody played in a penny arcade

It's a Barnum and Bailey world
Just as phony as it can be
But it wouldn't be make-believe
If you believed in me

Say, it's only a paper moon
Sailing over a cardboard sea
But it wouldn't be make-believe
If you believed in me

Yes, it's only a canvas sky
Hanging over a muslin tree
But it wouldn't be make-believe
If you believed in me

Without your love
It's a honky-tonk parade
Without your love
It's a melody played in a penny arcade

It's a Barnum and Bailey world
Just as phony as it can be
But it wouldn't be make-believe
If you believed in me

It's phony it's plain to see
How happy I would be
If you believed in me",It's Only a Paper Moon,2008
Marty Paich Quintet,"Never saw such perfect beauty before
Never saw such charming manners what's more
Never saw such eyes of heavenly blue
Never saw what I see looking at you

I could never weary
Looking at you, looking at you

All thro' life, my dearie
Looking at you, looking at you

Wish that I was able
To make you say, ""I do""

And sit across the breakfast table
Looking at you, looking at you",Looking at You,2008
Marty Paich Quintet,"You went away
I let you
We broke the ties that bind
I wanted to forget you
And leave the past behind
Still, the magic of the night I met you
Seems to stay forever in my mind

The sky was blue
And high above
The moon was new
And so was love
This eager heart of mine was singing
Lover where can you be

You came at last
Love had its day
That day is past
You've gone away
This aching heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I'm so lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I grow lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The  night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me",Lover Come Back to Me,2008
