Band,Lyrics,Song,Year
New York Voices,"I'll be seeing you in all the old familiar places
That this heart of mine embraces all day through
In that small cafe, the park across the way
The children's carousel, 
The chestnut trees, the wishing well

I'll be seeing you in every lovely summer's day
In everything that's light and gay
I'll always think of you that way

I'll find you in the morning' sun
And when the night is new
I'll be looking at the moon
But I'll be seeing you
I'll find you in the morning sun
And when the night is new
I'll be looking at the moon
But I'll be seeing you",I'll Be Seeing You,2000
New York Voices,"Sing, sing, sing, sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin' with a swing
Sing sing sing, sing, everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin' with a swing.

When the music goes around,
Everybody's goes go to town.
But here is one thing you should know
Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin with a swing

Swing swing swing swing, listen to the trumpet swing
Blow blow blow blow, listen to the trombones go

When the music goes around,
Everybody's goes go to town.
But here is one thing you should know
Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Everybody go!

Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin with a swing
Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin with a swing

Swing swing swing, everybody start to swing
Now your swingin while you sing
When the music goes around, everybody goes to town
Just relax and take is slow

SIng sing
Start singing, keep swinging
Now you're singing with a swing","Sing, Sing, Sing",2000
New York Voices,"Pick me a town in any clime
Where people like a rockin time
And stay awake both day and night
Till everybody's feelin good an' right

Then throw me (smack dab in the middle)
I wanna be (smack dab in the middle)
Ahhhhh, smack dab in the middle, boys now
So I can rock and roll to satisfy my soul

Ten Cadillacs, a diamond mill
Ten suits of clothes to dress to kill
A ten room house, some Bar B Q
And fifty chicks not over twenty-two

Then throw me (smack dab in the middle)
Oh, I wanna be (smack dab in the middle)
Ahhhhh, now boys you can see why
I wanna be smack dab in the middle now
So I can rock and roll to satisfy my soul

One hundred beds with chorus girls
A street that's paved with natural pearls
A wagon load of bonds and stocks
Then open up the door at Fort Knox

Then throw me (smack dab in the middle)
I wanna be (smack dab in the middle)
Ahhhhh, now listen boys throw me
Smack dab in the middle right now
So Ray can rock and roll to satisfy his soul

That's all right!

A lot of bread and gangs of meat
Oodles of butter and somethin sweet
Gallons of coffee to wash it down
Bicarbonated soda by the pound

Then throw me (smack dab in the middle)
I picture it (smack dab in the middle)
Ah, throw me now, smack dab in the middle right now
So I can rock and roll to satisfy my soul

Alright!
",Smack Dab in the Middle,2000
New York Voices,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust,2000
New York Voices,"Hark! How the bells
Sweet silver bells
All seem to say
Throw cares away

Christmas is here
Bringing good cheer
To young and old
Meek and the bold

Ding dong ding dong
That is their song
With joyful ring
All caroling

One seems to hear
Words of good cheer
From everywhere
Filling the air

Oh, how they pound
Raising the sound
O'er hill and dale
Telling the tale

Gaily they ring
While people sing
Songs of good cheer
Christmas is here

Merry, merry, merry, merry Christmas
Merry, merry, merry, merry Christmas

On on they send
On without end
Their joyful tone
To every home

Ding, dong, ding, ding, dong!",Carol of the Bells,2001
New York Voices,"Long ago a young man sits and plays his waiting game
But things are not the same it seems as in such tender dreams
Slowly passing sailing ships and Sunday afternoon
Like people on the moon I see are things not meant to be

Where do those golden rainbows end?
Why is this song so sad?
Dreaming the dreams I've dreamed my friend
Loving the love I love 

To love is just a word I've heard when things are being said
Stories my poor head has told me cannot stand the cold
And in between what might have been and what has come to pass
A misbegotten guess alas and bits of broken glass

Where do your golden rainbows end?
Why is this song I sing so sad?
Dreaming the dreams I dream my friend
Loving the love I love to love to love to love
Oh no, no, no, no",Long Ago and Far Away,2001
New Young Pony Club,"I can give you what you want
I can make your heart beat, short
I can make you ice cream
We could be a sweet team
Melting in your vice dreams, sport

I can be the source you crave
I can spell what you can't say
Chocolate-flavored love theme
Treat that treats you so mean
Covering your nights and days

let me give you what you'd like
I can make your mouth run dry
Drink me like a liquor
Come on and dip your dipper
Show me what you're here for, guy

I can give you what you want
I can make your back real taut
Fantastic flavored fancies
Sick like Sid and Nancy
Wicked as a joyride jaunt

(what you want)
I can give you what you want
(what you want)
I can give you what you want you want
(Want)
I can give you what you want
(what you want, you want)
What you, what you want now",Ice Cream,2006
Newark Boys Choir,"Raise your can of beer on high
And seal your fate forever
Our best years have past us by
The golden age of leather

This was the night not long to come in the year of our Lord A.D.
Where in a desert way-house, poised on the brink of eternity
Four and ninety studded horsemen closed the knot of honor
As only drunken soldiers can

And passed from man to man, a wanton child to dead to care
That each would find his pleasure as he might
For this fantastic night was billed as nothing less than the end of
An age
A last crusade, a final outrage, in this day of flaccid plumage

And there was worn no cloth but leather
Made supple by years of stinging cinders
And here were seen the scars of age
For age had been the common call for one last night together

Down colored the sky (the ritual feast)
Some had died (they were buried with their bikes)
Each grabbed a rag (from a man with a sack)
Torn strips of color (the red and the black)

We made a vow to give it all we had to give
We made a vow to die as we had lived

They flew the colors, they began to fight
They flailed at each other like bugs at a light
Bodies and bikes beyond repair
Smell of oil and gas in the air

Then the wind whipped the desert with a giant hand
And the humans and the Harleys caught the shifting sand
And the old ranger weathered the storm
And he topped the rise by the middle of morn
He saw rippled dunes, calm and surreal
And a glint of a shaft of chromium steel

Golden age",Golden Age of Leather,2012
Newark Boys Chorus,"Raise your can of beer on high
And seal your fate forever
Our best years have past us by
The golden age of leather

This was the night not long to come in the year of our Lord A.D.
Where in a desert way-house, poised on the brink of eternity
Four and ninety studded horsemen closed the knot of honor
As only drunken soldiers can

And passed from man to man, a wanton child to dead to care
That each would find his pleasure as he might
For this fantastic night was billed as nothing less than the end of
An age
A last crusade, a final outrage, in this day of flaccid plumage

And there was worn no cloth but leather
Made supple by years of stinging cinders
And here were seen the scars of age
For age had been the common call for one last night together

Down colored the sky (the ritual feast)
Some had died (they were buried with their bikes)
Each grabbed a rag (from a man with a sack)
Torn strips of color (the red and the black)

We made a vow to give it all we had to give
We made a vow to die as we had lived

They flew the colors, they began to fight
They flailed at each other like bugs at a light
Bodies and bikes beyond repair
Smell of oil and gas in the air

Then the wind whipped the desert with a giant hand
And the humans and the Harleys caught the shifting sand
And the old ranger weathered the storm
And he topped the rise by the middle of morn
He saw rippled dunes, calm and surreal
And a glint of a shaft of chromium steel

Golden age",Golden Age of Leather,1977
Newboys,"The cross has the final word
The cross has the final word
Sorrow may come in the darkest night
But the cross has the final word

There's nothing stronger, nothing higher
There's nothing greater than the name of Jesus
All the honor, all the power
All the glory to the name of Jesus

The cross has the final word
The cross has the final word
Evil may put up its strongest fight
But the cross has the final word

There's nothing stronger, nothing higher
Nothing greater than the name of Jesus
All the honor, all the power
All the glory to the name of Jesus

The cross has the final word
The cross has the final word
The Savior has come with the morning light
The cross has the final word

O-o-oh! Woah-o-o-oah!
All glory and honor is Yours
O-o-oh! Woah-o-o-oah!
All glory and honor is Yours
Is Yours!

The cross has the final word
The cross has the final word
He traded death for eternal life
The cross has the final word (oh nothing higher)

Oh, the cross has the final word (nothing better)
The cross has the final word (all the power)
The Savior has come with the morning light
The cross has the final word",THe Corss has the Final Word,2017
Newcleus,"oh no
its cosmo
woof woof
hey boogie hey boogie boogie
boss, de plane de plane
yo cosmo man, why dont you let me rock the mic man
Im bad with the mic man
you see
wiki wiki wiki

well check this out

well boss, lets take the train

hotel motel
holiday inn

uhh oh

whos that again

you know this groove aint so bad

one for the trouble two for the test
come on and rock the

uh oh
its cosmo

jam on
because we get enough
jam on jam on 
wit yo funky stuff
",Jam on Revenge (The Wikki-Wikki Song),1992
Newcleus,"Yeah
Jam on it
(Yeah, yeah, we know, we know)
Huh
(Yeah, Goggles, you gonna rock it, right)
(You gonna do it down, right)
Ha-ha-ha-ha, yeah
(Hey, Cozmo, what's the name of this again)
(I forgot)
Jam on it
(Oh)

(Oh, Chilly be, get down, ho)
(Oh, oh, here comes Cozmo)
(Ho)
(We get to say wikki-wikki-wikki again)
Wikki-wikki-wikki-wikki
(Shut up)
Wikki-wikki-wikki-wikki

Three words to the whack, step yourself back
Just gettin' down, and you then you're givin' no slack
Like a Burger King with a sack of Big Macs
We're throwin' down with the radical sacks
On time, in your mind you see
You gotta boogie to your best ability
You gotta funk it up until it knocks you down
And when you're funkin' up, be sure to pass it around
Come on, let's go to work
We got what'll make your body jerk
Make you throw your hands up in the air
Shake your booty and scream, oh, yeah
'Cause we are the Jam On Crew
And jammin' on it is how we do the do
We'll funk you up until you boogie down
So come people check out the sound
Check out the sound, check out the sound, check out the sound, check out the sound
Check out the sound, check out the sound, check out the sound, check out the sound

(Jam on it)

There's going to sound
They're going to get down

(Jam on it)

Allow me to introduce myself, my name is Chilly be
And I'm a surefire, full blooded bonafide house rockin' Jam-On Production MC
If you want the best, put me to the test, and I'm sure you'll soon agree
That I got no force 'cause I'm down by law when it comes to rockin' viciously, you see
'Cause when I was a little baby boy my mama gave me a brand new toy
Two turntables with a mic, and I learned to rock like Dolymite
Time went by, on this God creation, I knew someday I would rock the nation
So I made up my mind just what to do and I joined with the Jam On Production Crew
So go crazy, go crazy, don't let your body be lazy
I said don't stop the body rock till your eyesight starts to get hazy
'Till the sure-shot beat chills you to the bone 'cause Chilly B is on the microphone
'Till your mind is floatin like you're in a dream and you feel so good that you gotta scream
(Jam on it) jam on it, jam on an n on an on on an on
'Cause the beat don't stop 'till everybody's gone an that doesn't happen 'till the break of dawn
Clean out your ears and you open your eye, if you want to hear the music just come alive
If you don't know how get ready to learn
'Cause Cozmo's takin' his turn to burn

Take the see and O and the Z
Then they add M-O and the freaky D
Add a funky beat, and then what do you see
It's Cozmo D, yeah, baby, that's me
I've got the beat that's, oh, so sweet
Without me rockin' it's incomplete
So rock this, y'all, rock that, y'all
Rock on and don't you dare stop
You rock this, rock that, and that's a fact
'Cause the Jam On Crew will rock your body right back
Rock a steam locomo ride off the track
And give the whole wide world a funk attack
A to the beat y'all, get down
Let me rock it to the rhythm of the funk sound
From hill to hill, from sea to sea
A when Jam On's rockin' everybody screams
(Jam on it) jam on it, jam on and on, on and on it
And if you're feelin' like you want to dance all night
They go on ahead and flaunt it
'Cause jammin' on is what we do best
It's what separates us from the rest
And if you go deep, I'll cruise down for real
Let me tell what happened to the man of steel

(Said Superman had come to town to see who he could rock)
(He blew away every crew he faced until he reached the block)
(His speakers were three stories high with woofers made of steel)
(And when we boys sit outside, he said I boom for real)
He said, I'm faster than a speedin' bullet when I'm on the set
I don't need no fans to cool my amps, I just use my super breath
I could fly three times around the world without missin' a beat
I socialize with X-ray eyes, and ladies think it's sweet
(And then he turned his power on and the ground began to move)
(And all the buildings for miles around were swayin' to the groove)
(And just when he had fooled the crowd and swore he wouldn't fight)
We rocked this bet with a 12 inch cut called Disco Kryptonite
Well, Superman looked up at me, he said, you rock so naturally
I said now that you've learned to deal, let me tell you why I'm so for real
I'm Cozmo D from outer space, I came to rock the human race
I do it right 'cause I can't do it wrong
That's why the whole world is singin' this song

(Jam on it) jam on it
I said jam-j-j-jam on it
As days turn to night and night turns to day
Whatever time it is I want to hear you say
(Jam on it) jam on it
I said jam on-on-on, jam on it
Jam all around and upside down
And keep jammin' to the Jam On Production sound

(Jam on it) jam on it
I said jam-j-j-jam on it
I said Jam On is the funky beat that takes control
With a sure shot boogie that'll rock your soul
(Jam on it) jam on it
I said jam-j-j-jam on it
Get outta your seat and jam to the beat
And don't you dare stop till early mornin'

Jam on it, jam on it, jam on it, jam on it
Jam on it, jam on it, jam on it, jam on it

(Yeah, that's how you do it Cozmo)
(You were right, kid, that's the way you do it)
(Yeah, like did you see when he went in the corner)
(And he started doin' this)
(Wikki-wikki-wikki-wikki)
(Wikki-wikki-wikki-wikki)

(Ah, man, this is too funky for me)
(I'm goin' home)
(Hey, Mergatroid, let's go)
(Hey, you fellas seen my sister Mergatroid)
(She was standin' over here just a minute ago)
(Yeah, I think I saw her over there with Randy)
(He's rockin' the mic, you know)
(Diggy dang diggy dang da dang dang da diggy diggy diggy dang dang)
(Diggy dang diggy diggy)

(The beat is fresh y'all)
(Yeah, fresh)

Said don't you hear the sound
Jam On is gettin' down",Jam on It,1996
Newcleus,"Are we under their control, or are they under our control, or what?>


Push the button

Computer age is now
Everyone must have a machine
They say it's gonna make life easier,
well, I can't stand it....

They say we should put them in control
Well, maybe next we'll give them a soul
I guess we must now think that we're gods,
While we're less men than ever

I know the Lord cannot be too glad
In fact, I'm sure he must be quite mad
To see us take His role from our lives 
And give it to computers

For here we sit in our easy chairs
As our machines decide how we'll fare
Who will suffer, who will survive?
It's up to the computers

Push the button



Push the button



Push the button!





Push the button!





""I'm no longer in control
I can't program my machine
Now it wants to take my soul
Stop it or it will proceed!""





Push the button

trying to give me>



metal so you think you have to>





",Computer Age (Push the Button),1996
Newcleus,"Yeah
Jam on it
(Yeah, yeah, we know, we know)
Huh
(Yeah, Goggles, you gonna rock it, right)
(You gonna do it down, right)
Ha-ha-ha-ha, yeah
(Hey, Cozmo, what's the name of this again)
(I forgot)
Jam on it
(Oh)
(Oh, Chilly be, get down, ho)
(Oh, oh, here comes Cozmo)
(Ho)
(We get to say wikki-wikki-wikki again)
Wikki-wikki-wikki-wikki
(Shut up)
Wikki-wikki-wikki-wikki

Three words to the whack, step yourself back
Just gettin' down, and you then you're givin' no slack
Like a Burger King with a sack of Big Macs
We're throwin' down with the radical sacks
On time, in your mind you see
You gotta boogie to your best ability
You gotta funk it up until it knocks you down
And when you're funkin' up, be sure to pass it around
Come on, let's go to work
We got what'll make your body jerk
Make you throw your hands up in the air
Shake your booty and scream, oh, yeah
Cause we are the Jam On Crew
And jammin' on it is how we do the do
We'll funk you up until you boogie down
So come people check out the sound
Check out the sound, check out the sound, check out the sound, check out the sound
Check out the sound, check out the sound, check out the sound, check out the sound

(Jam on it)

There's going to sound
They're going to get down

(Jam on it)

Allow me to introduce myself, my name is Chilly be	
And I'm a surefire, full blooded bonafide house rockin' Jam-On Production MC
If you want the best, put me to the test, and I'm sure you'll soon agree
That I got no force ?cause I'm down by law when it comes to rockin' viciously, you see
?Cause when I was a little baby boy my mama gave me a brand new toy
Two turntables with a mic, and I learned to rock like Dolymite
Time went by, on this God creation, I knew someday I would rock the nation
So I made up my mind just what to do and I joined with the Jam On Production Crew
So go crazy, go crazy, don't let your body be lazy
I said don't stop the body rock till your eyesight starts to get hazy
Clean out your ears and you open your eye, if you want to hear the music just come alive
If you don't know how get ready to learn
Cause Cozmo's takin' his turn to burn

Take the see and O and the Z
Then they add M-O and the freaky D
Add a funky beat, and then what do you see
It's Cozmo D, yeah, baby, that's me
I've got the beat that's, oh, so sweet
Without me rockin' it's incomplete
So rock this, y'all, rock that, y'all
Rock on and don't you dare stop
You rock this, rock that, and that's a fact
Cause the Jam On Crew will rock your body right back
Rock a steam locomo ride off the track
And give the whole wide world a funk attack
A to the beat y'all, get down
Let me rock it to the rhythm of the funk sound
From hill to hill, from sea to sea
A when Jam On's rockin' everybody screams (Jam on it)
Jam on it
Jam on and on, on and on it
And if you're feelin' like you want to dance all night
They go on ahead and flaunt it
?Cause jammin' on is what we do best
It's what separates us from the rest
And if you go deep, I'll cruise down for real
Let me tell what happened to the man of steel

(Said Superman had come to town to see who he could rock)
(He blew away every crew he faced until he reached the block)
(His speakers were three stories high with woofers made of steel)
(And when we boys sit outside, he said ""I boom for real"")
He said, I'm faster than a speedin' bullet when I'm on the set
I don't need no fans to cool my amps, I just use my super breath
I could fly three times around the world without missin' a beat
I socialize with X-ray eyes, and ladies think it's sweet
(And then he turned his power on and the ground began to move)
(And all the buildings for miles around were swayin' to the groove)
(And just when he had fooled the crowd and swore he wouldn't fight)
We rocked this bet with a 12 inch cut called Disco Kryptonite
Well, Superman looked up at me, he said, 'You rock so naturally'
I said now that you've learned to deal, let me tell you why I'm so for real
I'm Cozmo D from outer space, I came to rock the human race
I do it right ?cause I can't do it wrong
That's why the whole world is singin' this song

(Jam on it) Jam on it
I said jam-j-j-jam on it
As days turn to night and night turns to day
Whatever time it is i want to hear you say
(Jam on it) Jam on it
I said jam on-on-on, jam on it
Jam all around and upside down
And keep jammin' to the Jam On Production sound

(Jam on it) Jam on it
I said jam-j-j-jam on it
I said Jam On is the funky beat that takes control
With a sure shot boogie that'll rock your soul
(Jam on it) Jam on it
I said jam-j-j-jam on it
Get outta your seat and jam to the beat
And don't you dare stop till early mornin'

Jam on it, jam on it, jam on it, jam on it, jam on it, jam on it, jam on it, jam on it

(Yeah, that's how you do it Cozmo)
(You were right, kid, that's the way you do it)
(Yeah, like did you see when he went in the corner)
(And he started doin' this)
(Wikki-wikki-wikki-wikki)
(Wikki-wikki-wikki-wikki)

(Ah, man, this is too funky for me)
(I'm goin' home)
(Hey, Mergatroid, let's go)
(Hey, you fellas seen my sister Mergatroid)
(She was standin' over here just a minute ago)
(Yeah, I think I saw her over there with Randy)
(He's rockin' the mic, you know)
(Diggy dang diggy dang da dang dang da diggy diggy diggy dang dang)
(Diggy dang diggy diggy)

(The beat is fresh y'all)
(Yeah, fresh)

Said don't you hear the sound
Jam On is gettin' down",Jam on It [A Chicken Lips Drum Deluxe!],2012
Newcomers Home,"If it keeps on rainin'  levee's goin' to break  
If it keeps on rainin'  levee's goin' to break  
When the levee breaks I'll have no place to stay. 
Mean old levee taught me to weep and moan  
Lord  mean old levee taught me to weep and moan  
Got what it takes to make a mountain man leave his home  
Oh  well  oh  well  oh  well. 
Don't it make you feel bad 
When you're tryin' to find your way home  
You don't know which way to go? 
If you're goin' down South 
They go no work to do, 
If you don't know about Chicago. 
Cryin' won't help you, prayin' won't do you no good, 
Now, cryin' won't help you, prayin' won't do you no good, 
When the levee breaks, mama, you got to move. 
All last night sat on the levee and moaned, 
All last night sat on the levee and moaned, 
Thinkin' 'bout me baby and my happy home. 
Going, go'n' to Chicago, 
Go'n' to Chicago, 
Sorry but I can't take you. 
Going down, going down now, going down
going down now, going down, going down, going down, going down
Going down, going down now, going down
going down now, going down
going down now, going down
Going d-d-d-d-down 
Woo woo",When the Levee Breaks,2005
Newell Oler,"Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay
From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now
 
Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay

From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now",Have Yourself a Merry Little Christmas,2003
Newell Oler,"Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.

For Christ is born of Mary, and gathered all above
While mortals sleep the angels keep their watch of wondering love
Oh morning stars together, proclaim thy holy birth.
And praises sing to God the king, and peace to men on earth.

Oh little town of Bethlehem, how still we see thee lie
Above thy deep and dreamless sleep the silent stars go by
Yet in thy dark streets shineth, the everlasting light
The hopes and fears of all the years are met in thee tonight.",O Little Town of Bethlehem,2003
Newell Oler,"I just came back from a lovely trip along the Milky Way
Stopped off at the North Pole to spend a holiday
I called on dear old Santa Claus
To see what I could see
He took me to his workshop 
And told his plans to me, so
 
[Chorus]
You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
He's making a list and checking it twice
Gonna find out who's naughty and nice
Santa Claus is comin' to town
He sees you when you're sleepin'
He knows when you're a wake
He knows if you've been bad or good
So be good for goodness sake
Oh! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
 
With little tin horns and little toy drums
Rooty toot toots and rummy tum tums
Santa Claus is comin' to town
And curly head dolls that toddle and coo
Elephants, boats, and kiddie cars too
Santa Claus is comin' to town
Then kids in Girl and Boy land will have a jubilee
They're gonna build a Toyland all around the Christmas tree
So! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
 
Now Santa is a busy man, He has no time to play
He's got millions of stockings to fill on Christmas day
You'd better write your letter now
And mail it right away
Because he's getting ready
His reindeer's and his sleigh. So
 
[Chorus]
 
With little tin horns and little toy drums
Rooty toot toots and rummy tum tums
Santa Claus is comin' to town
And curly head dolls that toddle and coo
Elephants, boats, and kiddie cars too
Santa Claus is comin' to town
Then kids in Girl and Boy land will have a jubilee
They're gonna build a Toyland all around the Christmas tree
So! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town",Santa Claus Is Coming to Town,2003
