Band,Lyrics,Song,Year
Lynnsha,"Vivre sous l'équateur du Brésil
Entre Cuba et Manille
A l'heure d'été c'est facile
Prends-moi la main, viens danser
J'ai du soleil sur la peau
J'ai dans le cœur un bongo
J'ai dans la tête un oiseau
Qui te dit tout haut

Viens danser,
Sous les sunlights des tropiques
L'amour se raconte en musique
On a toute la nuit pour s'aimer
En attendant viens danser
J'aime l'océan pacifique
Ça me fait quelque chose de magique
Y a rein à faire qu'à rêver
Prends-moi la main viens danser

Vivre, entre les vagues et le ciel
Tu ne seras jamais plus belle
Que cette chanson qui t'appelle
Prends-moi la main viens danser
J'ai dessiné sur ta peau
Un palmier au bord de l'eau
Qu'est-ce qu'on est bien, tout est beau
fa mi fa sol do

Viens danser,
Sous les sunlights des tropiques
L'amour se raconte en musique
On a toute la nuit pour s'aimer
En attendant viens danser
J'aime l'océan pacifique
Ça me fait quelque chose de magique
Y a rein à faire qu'à rêver
Prends-moi la main viens danser

Viens danser, viens danser, viens danser,
Ooh, danse, danse, danse, danse, danse
Viens danser, viens danser, viens danser
Sous le sunlight des tropiques
L'amour se raconte en musique
On a toute la nuit pour s'aimer

En attendant, viens danser
J'aime l'océan Pacifique
Ça me fait quelque chose de magique
Y a rien à faire qu'à rêver
Prends-moi la main, viens danser
Sous le sunlight des tropiques,
L'amour se raconte en musique",Les Sunlights des tropiques,2013
Lynsey de Paul,"From now on, we're gonna drop a love bomb
Love bomb is gonna fall on everyone
Only one last solution
To put an end to war pollution

Love bomb, until the time when hate has gone
From now on, we're gonna drop a love bomb
Go up in a cloud of love
Reaching for the Lord above

All we need to live together hand in hand
And understand is simply plant the seed 
And make the world a much better place
Let's all embrace the human race

From now on, we're gonna drop a love bomb
Love bomb is gonna fall on everyone
Only one last solution
To put an end to war pollution

You and me had better start to clean up the world
And in a while we could be making love
Instead of all the fighting and hate
Why should we wait? It's not too late
Love bomb!

Go up in a cloud of love
Reaching for the Lord above

From now on we're gonna drop a love bomb
Love bomb is gonna fall on everyone

From now on, we're gonna drop a love bomb
Love bomb is gonna fall on everyone
Only one last solution
To put an end to war pollution

A love bomb, a love bomb",Love Bomb,1975
Lynsey de Paul,"[Chorus: x3]
Oh do the sugar shuffle 

Make your life sweet with the people you meet 
Do the sugar shuffle 
Get some honey forget the money 
Do the sugar shuffle 
Creeping about like a cat in the city 
Looking around for the big town kitty 
hey hey 

[Chorus: x3]

Working all day till the night time's falling 
Making your way where the lights are calling 
Hey hey, hey hey 

[Chorus: x3]

Make your life sweet with the people you meet 
Do the sugar shuffle 
Get some honey forget the money 
Do the sugar shuffle 
Round and around till your head is spinning 
Losing the candy you should be winning 
Hey hey, hey hey 

[Chorus: x3]",Sugar Shuffle,1975
Lynsey de Paul,"Hey, little boy get your dancin' shoes 
Your gold satin jacket and the silvery blues 
And it'll be alright, dancin' on a Saturday night 

Well, the juke box is playing like a one man band 
It's the only kind of music that we both understand 
It's gonna be alright, dancin' on a Saturday night 

Roller coaster gotta make the most 
And dance, dance, dance the night away 
Helter skelter, maybe I can help and 
Dance, dance, dance the night away 

Blue jean baby, he's the king of them all 
he's the only one who makes me want to rock'n'roll 
Don't have to say good night, dancin' on a Saturday night 

Roller coaster, gotta make the most 
And dance, dance, dance the night away 
Helter skelter, maybe I can help and 
Dance, dance, dance the night away 

blue jean baby, he's the king of them all 
he's the only one who makes me want to rock'n'roll 
I want to hold him tight, dancin' on a Saturday night 

I'm gonna hold him tight, dancin' on a Saturday night",Dancing on a Saturday Night,1995
Lynsey de Paul,"Mmm 
Don't'cha think I'm like a spider
Spinning lies
Won't'cha step inside my parlour
Little fly

My oh my, my, my
My oh my, my my, my my, my, my

Mmm
Flying like a paper glider 
Round and round 
Won't you let me try and softly 
Guide you down

My oh my, oh, my
My oh my, my my, my my

And it was all night
I was wondering what I could do
And it'll be alright
When I get together with you
We've got a lot of ooooh to do

Mmm, 
Now my eyes are open wider
Little fly (hey)
Won't'cha step inside my parlour
Or die

My oh my, oh, my
My oh my, my my, my my

And it was all night (all night)
I was wondering what I could do
And it'll be alright (all)
When I get together with you
We've got a lot of ooooh

All night (all)
I was wondering what I could do
And it'll be alright (all night)
When I get together with you
We've got a lot of ooooh to do

All night (all night)
I was wondering what I could do
And it'll be alright (all)
When I get together with you",All Night,1996
Lynsey de Paul,"Could it be? Is it true? 
Was it me? Was it you? 
Because I thought you were a brother 
But you turned out like my mother 
And it's getting a drag 

I was sure, I was wrong 
But before very long 
I found that I had kissed a mister 
Just as pretty as a sister 
And it's getting a drag 

Bye bye, don't cry 
My, my, have I been had 
So sad, too bad 
It's getting a drag 

Who am I? Who are you? 
What am I gonna do? 
Most people make up when they break up 
But we break up 'cause you make up 
And it's getting a drag 

Bye bye, don't cry 
My, my have I been had 
So sad, too bad 
It's getting a drag 

Could it be? Is it true? 
Was it me? Was it you? 
Because I thought you were a brother 
But you turned out like my mother 
And it's getting a drag 

So sad, but it's getting a drag 
So sad, but it's getting a drag 
You let the cat out the bag 
Heh, heh, heh, heh 
Yeah, yeah, yeah
Yeah, yeah, yeah
Yeah, yeah, yeah
Yeah, yeah, yeah
Yeah, yeah, yeah",Getting a Drag,1996
Lynsey de Paul,"Pitter-patter pitter-patter .... 
Pitter-patter pitter-patter .... 

One drop of rain on your window pane 
Doesn't mean to say there's a thunderstorm comin' 
Rain may pour for an hour or more 
But it doesn't matter, you know it doesn't matter 

One gentle breeze blowin' softly through the trees 
Doesn't mean to say there's a hurricane hummin' 
Don't go running ev'ry time you hear it coming 
It doesn't matter, you know it doesn't matter 

One little word that you may have overheard 
Doesn't mean to say that my love for you is dyin' 
Don't go cryin' over second hand lyin' 
'Cause it doesn't matter, you know it doesn't matter 

It's a storm in a teacup 
Brewing up double all those tiny little troubles 
A storm in a teacup 
It really doesn't matter 
If it pitter-pitter-patters all the day 

Pidder-padder pidder-padder .... 
It doesn't matter, no no it doesn't matter 

One little word that you may have overheard 
Doesn't mean to say that my love for you is dyin' 
So don't start cryin' over second hand lyin' 
'Cause it doesn't matter, you know it doesn't matter 

It's a storm in a teacup 
Brewing up double all those tiny little troubles 
Storm in a teacup 
It really doesn't matter 
If it pitter-pitter-patters all the day 

Pitter-patter pitter-patter .... 
It's a storm in a teacup 
Brewing up double all those tiny little troubles 
Storm in a teacup 
It really doesn't matter 
If it pitter-pitter-patters all the day",Storm in a Teacup,1996
Lynsey de Paul,"One for you and one for me 
But one and one and one 
Pardon me - comes to three 
Looking sweet and all the while 
Hid behind the smile was saccharine 
I'm a go between 

Save me, save me 
Baby, baby sugar me 
Gotta get my candy free 
Sugar me by day 
Sugar me my baby, baby sugar me 
Gotta get my candy free 
Sugar me by day, sugar me by night 
Sugar sugar sugar sugar sugar sugar sugar 

Count me in from one to two 
But nothing more or less will do 
Just me and you 
Honey sweet and harmony 
Will melt away the bitter memory 
It's gotta be 

Save me, save me 
Baby, baby sugar me 
I gotta get my candy free 
Sugar me by day 
Sugar me my baby, baby sugar me 
I gotta get my candy free 
Sugar me by day, sugar me my night 
Sugar sugar sugar sugar 

Save me, save me 
Baby, baby sugar me...",Sugar Me,1997
Lynsey de Paul,"And now the band is playing very slow
And once again, I'll get my coat and go
A lonely wallflower waiting by the wall
Without the will power to face the music at all

Please, won't somebody dance with me
Start up a romance with me
Just someone to care
Someone, somewhere for a dance with me

I feel so silly in my patent shoes
So many partners but none of them will choose
A lonely wallflower, growing very tired
Into the small hours and feeling undesired

Please, won't somebody dance with me
Start up a romance with me
Just someone, somewhere
Someone who dares, take a chance with me

for a dance with me
Won't somebody dance with me
Start up a romance with me
Just someone, somewhere
Someone who dares, take a chance with me

Just someone to care
Someone, somewhere for a dance with me

May I have the pleasure of this dance?",Won't Somebody Dance With Me,1997
Lynyrd Skynyrd,"Train roll on, on down the line,
Won't you please take me far away?
Now I feel the wind blow outside my door,
Means I'm leaving my woman behind.
Tuesday's gone with the wind.
My woman's gone with the wind.

And I don't know where I'm going.
I just want to be left alone.
Well, when this train ends I'll try again,
But I'm leaving my woman at home.

[Chorus]
Tuesday's gone with the wind.
Tuesday's gone with the wind.
Tuesday's gone with the wind.
My woman's gone with the wind.

Train roll on many miles from my home,
See, I'm riding my blues away.
Tuesday, you see, she had to be free
But somehow I've got to carry on.

[Chorus]",Tuesday's Gone [Live][#][*][Demo Version],1973
