Band,Lyrics,Song,Year
Vivian Green,"Oh free dom, oh free dom,
Oh free dom over me,
And bef ore I'll be a slave,
I'll be buried in my grave,
And go home to my Lord
And be free.

No more weeping

No more shooting

There'll be singing",Oh Freedom,2012
Vivian Green,"Yeah baby
You know you got it
Oh baby baby
You know I like it
Just how you do it

You got some kind of nerve
Ooh you're putting in all that work
How you gon' do me like that?
Who told you to use me like that?
Where did you come from, out the blue?
I wasn't even expecting you
But you got me coming right back
'Cause baby I need it like that
I can't see nobody else
Just you and me all by ourselves
And now that it's all said and done
I know that I got number one

And baby it's your love
It's sweeter, it's better, it's finer
It's greater than anything out
And baby it's your touch
It's sweeter, it's better, it's finer
It's greater than anything out
Anything out there, (Anything out there)
Anything out there, (Anything out there)
Anything out there, (Anything out there)
And baby it's your love
It's sweeter, it's better, it's finer
It's greater than anything out

Ooh baby you go hard
You sure know how raise the bar
You're showing me all I deserve
You're bringing me heaven on earth
I'm giving you five stars for just being who you are
So there ain't no need to rehearse
Let's get straight to work
I don't want nobody else
Just you and me all by ourselves
And now that it's all said and done
I found number one

And baby it's your love
It's sweeter, it's better, it's finer
It's greater than anything out
And baby it's your touch
It's sweeter, it's better, it's finer
It's greater than anything out
Anything out there, (Anything out there)
Anything out there, (Anything out there)
Anything out there, (Anything out there)
And baby it's your love
It's sweeter, it's better, it's finer
It's greater than anything out

Every time baby we make love
You pull me in deeper
I'll never get enough
It's sweeter, it's better, it's finer, it's greater
Can't nobody compare to you
You make me a believer
Keep doing what you do
It's sweeter, it's better, it's finer, it's greater

And baby it's your love
It's sweeter, it's better, it's finer
It's greater than anything out (your love your love you love your love)
And baby it's your touch
It's sweeter, it's better, it's finer
It's greater than anything out
Anything out there, (Anything out there)
Anything out there, (Anything out there)
Anything out there, (Anything out there)
And baby it's your love
It's sweeter, it's better, it's finer
It's greater than anything out

Anything out there, (Anything out there)
Anything out there, (Anything out there)
Anything out there, (Anything out there)
(It's yours, it's yours, it's yours)
And baby it's your love
It's sweeter, it's better, it's finer
It's greater than anything out
(It's yours, it's yours, it's yours)",Anything Out There,2012
Vivian Green,"I guess I blamed myself
For our beautiful disaster
But when you’re young you do some stupid things
Not that you’re innocent in all this
Because you truly broke my heart
I was so out of control but you turned your back and kept your eyes closed

And so here we are
It would be the ultimate forgiveness
If we could put it all behind
Oh I don’t wanna get my hopes up high

I gotta have a little faith
Just a little, just a little, just a little
I gotta have a little faith
Just a little, just a little, just a little
I gotta have a little..

Said baby if we did this
It’d be the ultimate forgiveness
A little faith
Just a little , just a little, just a little

I can still see the look on your face
As I turned and walked away
It’s a image that I wish I could erase
The moment in time that means everything
And I wish that I could take it back
Wish that I could change it
Ain’t nobody ever had my heart that can replace you
So I’m hoping my wish will be granted
I’ll be the mother of second chances

And so here we are
It would be the ultimate forgiveness
If we could put it all behind
Oh I don’t wanna get my hopes up high

I gotta have a little faith
Just a little, just a little, just a little
I gotta have a little faith
Just a little, just a little, just a little
I gotta have a little..

And baby if we did this
It’d be the ultimate forgiveness
A little faith
Just a little, just a little, just a little

Turn back the hand of time
Make every wrong right
Forgive what we don’t understand
Just look ahead and try again
We were just too young, we messed it up
And there will never be another
And if I held you in my arms I swear I wouldn’t let go

Gotta have a little, have a little faith
Just a little, just a little, just a little
I gotta have a little faith
Just a little, just a little, just a little

Baby if we did this
It’d be the ultimate forgiveness
A little faith
Just a little, just a little, just a little (faith)

I guess I blamed myself
For our beautiful disaster
Just a little, just a little
If I had just a little faith",Faith,2012
Vivian Green,"Hold me tight 
This is a lonely night 
And I've hurt you baby 
Because you are my light 
Make me strong 
Just like you make me weak 
When your hands reach out for me 
Even in your sleep 

I'll soon be gone now 
Forever not yours 
It won't be long now 
Forever not yours 
Memories they keep coming through 
The good ones hurt more 
Than the bad ones do 
The days were high 

And the nights were deep 
And I miss you baby 
I miss you baby 
I'll soon be gone now 
Forever not yours 
It won't be long now 
Forever not yours 
I'll soon be gone now 
It won't be long now 

Forever not 
Forever not yours 
I'll soon be gone now 
Forever not yours 
It won't be long now 
Forever not yours 
I'll soon be gone now 
Forever not yours 
It won't be long now 
Forever not yours",Forever,2012
Vivian Green,"It’s just a little huddle, a little trouble
Nothing we can’t fix
It will build us up, even make us stronger
If we can get over it
Don’t even wanna think about it baby
The thought of you not being here
Is like the world coming to an end
And I know I just can’t handle it

Cause its light (cold light)
Tearin away a piece of me
And it’s like (like)
Telling me I can’t eat or sleep
And it’s like
Just like taking away the air I breathe
Didn’t come this far to lose it all
Didn’t make it up to heaven just to fall

Remember when we touched the stars
Remember
Remember when you stole my heart
Remember
Remember when I walked away
Remember
And you did everything to make me stay

Remember, I remember
Can’t let it fall apart
Didn’t come this far to lose it all
Didn’t make it up to heaven just to fall

So to be in heaven, there’s nothing better
It’s so nice up here
We worked pretty hard to get where we are
And I’m not about to cry no tears
Ain’t losing you over this
The thought, I just can’t take it
It’s like the world coming to an end
Losing my life, my love and my best friend

Cause its light
Tearin away a piece of me
And it’s like (uh it’s like)
Telling me I can’t eat or sleep
And it’s like (uh it’s like)
Taking away the air I breathe
Didn’t come this far to lose it all
Didn’t make it up to heaven just to fall

Remember when we touched the stars
Remember
Remember when you stole my heart
I remember
Remember when I walked away
Remember
And you did everything to make me stay

Remember, I remember
Can’t let it fall apart
Didn’t come this far to lose it all
Didn’t make it up to heaven just to fall

Ain’t nobody love you like me baby
Yea nobody love me like you
So once that I get there
Up here in heaven
Can’t lose each other now
Cause it’s sunshine all way down

Cause its light
Tearin away a piece of me
And it’s like (uh it’s like)
Telling me I can’t eat or sleep
And it’s like (uh it’s like)
Taking away the air I breathe
Didn’t come this far to lose it all
Didn’t make it up to heaven just to fall

Remember
Remember when we touched the stars
Remember
Remember when you stole my heart
I remember
Remember when I walked away
Remember
And you did everything to make me stay

Remember, I remember
Can’t let it fall apart
Didn’t come this far to lose it all
Didn’t make it up to heaven just to fall

I remember
Remember when we touched the stars
Remember
Remember when you stole my heart
I remember
Remember when I walked away
Remember
And you did everything to make me stay

Remember, I remember
Can’t let it fall apart
Didn’t come this far to lose it all
Didn’t make it up to heaven just to fall",Heaven,2012
Vivian Green,"Let the dancing begin

Don’t take away the moves til you feel my heart
It only beats for you
I’m tryna tell you the truth
That you’re all that I have and you’re all that I’d hate to lose

Last time I tried to take you
You said I moved too fast, that I’m running so tryna make it last oh oh
You’re all I want
Didn’t mean it when you tried to walk away
Baby hoped you’d stay
Need you forever

I’m not prepared to miss you
I’m not prepared to miss you
I’m not prepared
I’m not prepared
Baby, I’m not prepared to miss you
I’m not prepared
I’m not prepared
Baby, I’m not prepared to miss you

Let the dancing begin

You got it all confused
If you think I’mma let you slip right through my hands
And it’s because of you
That I changed who I am and I’m here so you can be my man

Last time I tried to take you
You said I moved too fast, that I’m running so tryna make it last oh oh
You’re all I want
Didn’t mean it when you tried to walk away
Baby hoped you’d stay
Need you forever

I’m not prepared to miss you
I’m not prepared to miss you
I’m not prepared
I’m not prepared
Baby, I’m not prepared to miss you
I’m not prepared
I’m not prepared
Baby, I’m not prepared to miss you

Let the dancing begin

What are we here for?
What are we here for?
Baby don’t let go
I’m willing to love more

What are we here for?
What are we here for?
Baby don’t let go
I’m willing to love more

I’m not prepared to miss you
I’m not prepared to miss you
I’m not prepared
I’m not prepared
Baby, I’m not prepared to miss you
I’m not prepared
I’m not prepared
Baby, I’m not prepared to miss you
Oh yea",I'm Not Prepared,2012
Vivian Green,"No matter what happens baby
Just be there when I get home
(home home home)
And no matter what happens baby yea
I just don’t wanna be alone
(no-no no-no no-no)

Because I got so stressed and I’m so tired
Working myself to death
No I lost it plain, I’d do it myself
I’m such a perfectionist

I need you to slow me down
Cause only you know how
I need you more than ever now
Make it go away somehow

There’s never been a remedy quite like you baby
You make me better better better
And I need you tonight much more than ever
So give me all your loving, take me to heaven
Just make me better better better
Take me away from here

No matter what happens baby oh
Make it a priority (oh oh oh oh oh oh) oh yea
And I don’t care if you’re late baby
Just get here eventually (oh oh oh oh oh oh)
Cause you give me that medicine
You make it all go away
And if I ever needed it
I need it most today

I need you to slow me down
Cause only you know how
I need you more than ever now
Make it go away somehow

There’s never been a remedy quite like you baby
You make me better better better
And I need you tonight much more than ever
So give me all your loving, take me to heaven
Just make me better better better
Take me away from here

When I wake up in the morning
Just give me all your loving
And it ain’t no question
I know that it’s real baby
I know that it’s real
And the world is just too much
All I wanna feel is your touch
And it ain’t no other remedy
(You make it better better)

There’s never been a remedy quite like you baby
You make me better better better
And I need you tonight much more than ever
So give me all your loving, take me to heaven
Just make me better better better
Take me away from here

You make me better
You make me better
You make me better
No there’s never been a remedy like you baby

You make me better
You make me better
You make me better
Uu like you baby
No there’s never been a remedy like you baby",Remedy,2012
Vivian Green,"What you did to me this morning
Had me late for work I'm stressing
Missed my meeting all I'm thinking bout is you, you, you, you
And now I'm looking at the clock
Counting the hours 'til I'm back in your arms
Wish I never had to let you go

Time can't move fast enough
Until I, get right back to my baby
Get right back to my baby
Get right back to my baby
Get right back to, ooh

Stuck in transit off daydreaming
I miss you, there's so many reasons
Most of all I really wanna lay with you, and just feel your touch, babe
And now I'm looking at the clock
Counting the hours 'til I'm back in your arms
Wish I never had to let you go

Time can't move fast enough
Until I, get right back to my baby
Get right back to my baby
Get right back to my baby
Get right back to, oh

Time can't move fast enough
Until I, get right back to my baby
Get right back to my baby
Get right back to my baby
Get right back to, ooh

Baby I'm addicted to every single part of you
But I swear this addiction is healthy
Serve me up another dose
Be ready babe I gotta go
Ooh, ooh, I
Wish I never had to let you go
Ooh, ooh, ooh, ooh I

Time can't move fast enough
Until I, get right back to my baby
Get right back to my baby
Get right back to my baby
Get right back to, ooh

Time can't move fast enough
Until I, get right back to my baby
Get right back to my baby
Get right back to my baby
Get right back to, ooh",Get Right Back To My Baby,2015
Vivian Green,"I I'm in in, in love
I I I I'm in in in in love

I can't stop thinking 'bout my honey
And he won't quit thinking about me
Now what we got is worth more than money
So much more than what people see

Could this be love, could I be out of my mind
Or could I be caught up in the thought of spending time

I don't know
I don't know
I don't know
I don't know (I don't know)
I don't, I don't know
I don't know
I don't know
Oh could it be?
I I'm in in, in love

I don't know
I don't know
I don't know (I don't know)
I don't, I don't know
I don't know
I don't know
I'm either caught up or I'm in love
Ooh I'm in love

Well I don't know if this is alright
But I miss you so much
When we're far apart
Text and talk keep me up all night
But I can't have you go breaking my heart
Could this be love
Could I be outta my mind
Could I be caught up in the thought of spending time

I don't know
I don't know
I don't know
I don't know (I don't know)
I don't, I don't know
I don't know
I don't know
Oh could it be?
I I I I'm in in in, in love

Could it be that I'm in love

I don't know
I don't know
I don't know (I don't know)
I don't, I don't know
I don't know
I don't know
I'm either caught up or I'm in love
Oh, I'm in love, I'm in love

I I I I'm in in in in love (and I need you like)
Strawberries to chocolate
Or money to pockets
Or brackets to lockett's
I need you
You're air for my lungs
Yes you could be the one
Not just casual fun
No I think I'm in love

I don't know
I don't know (I don't know)
I don't know
I don't know
Or could it be?
I I I I'm in in in in love

Could it be that I'm in love

I don't know
I don't know
I don't know (I don't know)
I don't know
I don't know
I don't know
Or could I be caught up
I'm in love
Ooh I'm in love

Oh, yeah

I I I I'm in in in in love
I I I I'm in in in in love
I I I I'm in in in in love",I Don’t Know,2017
Vivian Lee,"Once I laughed when I heard you saying
That I'd be playing solitaire
Uneasy in my easy chair
It never entered my mind

And once you told me I was mistaken
That I'd awaken with the sun
And ordered orange juice for one
It never entered my mind
You had what I lack, myself
Now I even have to scratch my back myself

Once you warned me that if you scorned me
I'd say a lonely prayer again
And wish that you were there again
To get into my hair again
It never entered my mind

Once you warned me that if you scorned me
I'd say a lonely prayer again
And wish that you were there again
To get into my hair again
It never entered my mind",It Never Entered My Mind,2004
Vivian Lee,"A time for summer skies
For hummingbirds and butterflies
For tender words that harmonize with love

A time for climbing hills
For leaning out of windowsills
Admiring daffodils above

A time for holding hands together
A time for rainbow coloured weather
A time of make believe that we've been dreaming of

As time goes drifting by
The willow bends and so do I
But all my friends whatever skies above
I know a time for spring
A time for fall
But best of all
A time for love

A time for holding hands together
A time for rainbow coloured weather
A time of make believe that we've been dreaming of

As time goes drifting by
The willow bends and so do I
But all my friends whatever skies above
I know a time for spring
A time for fall
But best of all
A time for love",A Time for Love,2004
Vivian Lee,"Where do you start? How do you separate the present from the past?
How do you deal with all the thing you thought would last? That didn't last
With bits of memories scattered here and there
I look around and don't know where to start

Which books are yours?
Which tapes and dreams belong to you and which are mine?
Our lives are tangled like the branches of a vine that intertwine
So many habits that we'll have to break
And yesterday's we'll have to take apart

One day there'll be a song or something in the air again
To catch me by surprise and you'll be there again
A moment in what might have been

Where do you start? Do you allow yourself a little time to cry?
Or do you close your eyes and kiss it all goodbye? I guess you try
And though I don't know where and don't know when
I'll find myself in love again
I promise there will always be a little place no one will see
A tiny part within my heart, that stays in love with you

",Where Do You Start?,2004
Vivian Lord,"It seems like a dream, yet I know it happened
A man, a maid, a kiss, and then goodbye
Romance was the theme
And we were the players
I never think of this without a sigh
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
I could kiss the ground on Green Dolphin Street
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
On Green Dolphin Street
",On Green Dolphin Street,1980
Vivian Reed,"Tonight I hold to nothing 
but the feelings in my soul
My heart overflows with emotion 
I just can't control
There's someone you are going to 
But tonight 
I just can't tell right from wrong

Let me be yours until tomorrow 
Let me be yours until tomorrow
Give me one night of your life
Just be mine 'til the dawn

Tomorrow the real world 
Will come crashing down on me
I know I must lose you and that's the way it has to be
But tonight I see no boundries
So I beg you before my chance is gone

Let me be yours until tomorrow 
Let me be yours until tomorrow
Give me one night of your life
So I can go on.

Till the dawn's intrusion 
Ends this sweet illusion
Make believe you're mine, love
This is not goodbye, love,
All I ask is one night, till the morning sunlight
Won't you stay here in my arms
And baby, let me be yours until tomorrow
Let me be yours until tomorrow.",Yours Until Tomorrow,1976
