Band,Lyrics,Song,Year
Al Casey,"Here we are
Out of cigarettes
Holding hands and yawning
Look how late it gets
Two sleepy people by dawn's early light
And too much in love to say goodnight

Here we are
In the cozy chair
Picking on a wishbone
From the Frigidaire
Two sleepy people with nothing to say
And too much in love to break away

Do you remember
The nights we used to linger in the hall?
Father didn't like you at all
Do you remember
The reason why we married in the fall?
To rent this little nest
And get a bit of rest

Well, here we are
Just about the same
Foggy little fella
Drowsy little dame
Two sleepy people by dawn's early light
And too much in love to say goodnight",Two Sleepy People,2000
Al Casey,"I'd work for you, I'd even slave for you
I'd be a beggar or a knave for you (whatever that is)
And if that isn't love, it'll have to do
Until the real thing comes along

I'd gladly move the earth for you
To prove my love, dear, and its worth for you
If that isn't love, it will have to do (gotta do)
Until the real thing comes along

With all the words, dear, at my command
I just can't make you understand
I'll always love you, darling, come what may
My heart is yours, what more can I say?
(You want me to rob a bank? Well I won't do it)

I'd sigh for you, yes, I'd even cry for you, yes
I'd tear the stars down from the skies for you
If that isn't love, well skip it, it'll have to do
Until the real thing comes along

Listen baby
I'd even sigh for you, I'm 'bout ready to cry for you
I'd tear the stars down from the skies for you
If that isn't love, it'll have to do, baby, yes
Until the real thing comes along
(Here's the real thing, baby)",Until the Real Thing Comes Along,2000
Al Casey,"I love my man
I'm a liar if I say I don't
I love my man
I'm a liar if I say I don't
But I'll quit my man
I'm a liar if I say I won't

I've been your slave, baby
Ever since I've been your babe
I've been your slave
Ever since I've been your babe
But before I'll be your dog
I'll see you in your grave

My man wouldn't give me no breakfast
Wouldn't give me no dinner
Squawked about my supper then he put me outdoors
Had the nerve to lay a matchbox on my clothes
I didn't have so many
But I had a long, long ways to go

I ain't good looking
And my hair ain't curled
I ain't good looking
And my hair ain't curled
But my mother, she gave me something
It's going to carry me through this world

Some men like me 'cause I'm happy
Some 'cause I'm snappy
Some call me honey
Others think I've got money

Some say me Billie
Baby, you're built for speed
Now, if you put that all together
Makes me everything a good man needs",Billie's Blues,2001
Al Casey,"Someone told someone and someone told you
But they wouldn't hurt you, not much
Since everyone spread the story 
With his own little personal touch
 
Do nothin' till you hear from me
Pay no attention to what's said
Why people tear the seam of anyone's dream
Is over my head
Do nothin' till you hear from me
At least consider our romance
If you should take the word of others you've heard
I haven't a chance
True I've been seen with someone new
But does that mean that I'm untrue
When we're apart the words in my heart
Reveal how I feel about you
Some kiss may cloud my memory
And other arms may hold a thrill
But please do nothin' till you hear it from me
And you never will
Do nothin' till you hear from me
 
Do nothin' till you hear from me
Pay no attention to what's said
Why people tear the seam of anyone's dream 
Is over my head
Do nothin' till you hear from me
At least consider our romance
If you should take the word of others you've heard
I haven't a chance
True I've been seen with someone new
But does that mean that I'm untrue
When we're apart the words in my heart
Reveal how I feel about you
Some kiss may cloud my memory
And other arms may hold a thrill
But please do nothin' till you hear it from me
And you never will
",Do Nothin' Till You Hear from Me,2001
Al Casey,"Gee, how I miss
Your tender kiss,
And the wonderful things we would do.

Now I run my hands
Through silvery strands,
You left me blue turning gray over you.

You used to be
So good to me,
That's when I was a novelty.

Now, you've new friends in view,
You've found someone new,
And left me blue turning gray over you.",Blue Turning Grey Over You,2002
Al Casey,"Everybody loves my baby
but my baby don't love nobody but me
nobody but me
Yes
everybody wants my baby
but my baby don't want nobody but me
that's plain to see!

I'm his sweet Judy
and he is my loving man!
No time to do his duty
loves me like no other can!

Everybody loves my baby
but my baby don't love nobody but me
nobody but me
Everybody wants my baby
but my baby don't want nobody but me
that's plain to see!

Now when my baby kisses me
upon my rosy cheeks -
I just let those kisses be
don't wash my face for weeks!

Everybody loves my baby...",Everybody Loves My Baby,2002
Al Casey,"My heart is sad and lonely
For you I sigh, for you dear only
Why haven't you seen it
I'm all for you body and soul

I spend my days in longing
And wondering why it's me you're wronging
I tell you I mean it
I'm all for you body and soul

I can't believe it
It's hard to conceive it
That you'd turn away romance
Are you pretending
It looks like the ending
Unless I could have just one more chance to prove, dear

My life a wreck you're making
You know I'm yours for just the taking
I'd gladly surrender myself to you body and soul

My life a wreck you're making
You know I'm yours for the very taking
I'd gladly surrender myself to you body and soul",Body & Soul,2012
Al Casey,"Gather round me buddies
Hold your glasses high
And drink to a fool, a crazy fool who told his baby goodbye

Too late he found out he loves her
So much he wants to die
But drink to a fool, a crazy fool who told his baby goodbye

He needs her, he needs her so
He wonders why he let her go-oo-oo

She's found a new love, buddy
He's a lucky guy
So drink to the fool, 'cause I'm that fool who told his baby goodbye

He needs her, he needs her so
He wonders why he let her go-oo-oo

She's found a new love, buddy
He's a lucky guy
So drink to the fool, 'cause I'm that fool who told my baby goodbye
My baby goodbye
Who told my baby, who told my baby...",The Fool,1995
Al Casey,"The night was black, rain fallin' down
Looked for my baby, she's nowhere around
Traced her footsteps down to the shore
'Fraid she's gone forever more

I looked at the sea and it seemed to say
""I took your baby from you away""
I heard a voice cryin' in the deep
""Come join me, baby, in my endless sleep""

Why did we quarrel, why did we fight?
Why did I leave her alone tonight?
That's why her footsteps ran into the sea 
That's why my baby has gone from me

I looked at the sea and it seemed to say
""I took your baby from you away""
I heard a voice cryin' in the deep
""Come join me, baby, in my endless sleep""

Ran in the water, heart full of fear
There in the breakers I saw her near
Reached for my darlin', held her to me
Stole her away from the angry sea

I looked at the sea and it seemed to say
""You took your baby from me away""
My heart cried out ""she's mine to keep""
I saved my baby from an endless sleep

Endless sleep, endless sleep
Endless sleep, endless sleep",Endless Sleep,2001
Al Casey,"If I told you baby I’m not all by myself
Yeah if I told you baby I’m not all by myself
You might write me off the list
And put me right back on the shelf

I was out downtown until two or three
Started asking those questions of me
But if I told you baby, you’d know it all by myself
You might write me off the list 
And put me right back on the shelf

Well I drank a little gin and had a lot of fun
Met a little blonde and now it’s way past one
But if I told you baby I’m not all by myself
You might write me off the list
And put me right back on the shelf

If I told you baby I’m not all by myself
Yeah if I told you baby I’m not all by myself
You might write me off the list
And put me right back on the shelf

We bopped and we bopped and I was a little snowed
And we went to her house and we bopped a little more
But if I told you baby you’d know it all by myself
You might write me off the list
And put me right back on the shelf

I don’t wanna lose you baby so let me tell you this;
Didn’t even give that blonde a little kiss
I’m gonna tell you baby so you won’t leave me all by myself
You might write me off the list
And put me right back on the shelf

Yeah
Uh huh
Wanna tell you little baby
So I won’t know it all by myself",If I Told You (Wouldn't Know It All by Myself),2001
Al Casey,"Strangers in the night, 
Exchanging glances
Wandering the night, 
What were the chances
We'd be sharing love
Before the night was through

Something in your eyes
Was so inviting
Something in your smile
Was so exciting
Something in my heart
Told me I must have you

Strangers in the night
Two lonely people
We were strangers in the night
Up to the moment 
When we said our first hello
Little did we know
Love was just a glance away
A warm embracing dance away

And ever since that night 
We've been together
Lovers at first sight
In love forever
It turned out so right

Strangers in the night
Two lonely people
We were strangers in the night
Up to the moment 
When we said our first hello
Little did we know
Love was just a glance away
A warm embracing dance away
For strangers in the night.",Strangers in the Night,2004
Al Casey,"Melancholy serenade every time I hear it played
Right out of space your haunting face appears

There were other serenades broken promises we made
Why must I pay day after day with tears

Alone in my room I watch the ghost of you
Alone in the gloom once more I'm close to you

Melancholy serenade as the music starts to fade
I feel your kiss and then you disappear

Alone in the gloom once more I'm close to you

Melancholy serenade as the music starts to fade
I feel your kiss and then you disappear",Melancholy Serenade,2007
Al Casey,"Oh, it's a long, long while from May to December
But the days grow short when you reach September
When the autumn weather turns the leaves to flame
One hasn't got time for the waiting game

Oh, the days dwindle down to a precious few
September, November
And these few precious days I'll spend with you
These precious days I'll spend with you",September Song,2007
Al Casey,"Someone told someone and someone told you
But they wouldn't hurt you, not much
Since everyone spread the story 
With his own little personal touch
 
Do nothin' till you hear from me
Pay no attention to what's said
Why people tear the seam of anyone's dream
Is over my head
Do nothin' till you hear from me
At least consider our romance
If you should take the word of others you've heard
I haven't a chance
True I've been seen with someone new
But does that mean that I'm untrue
When we're apart the words in my heart
Reveal how I feel about you
Some kiss may cloud my memory
And other arms may hold a thrill
But please do nothin' till you hear it from me
And you never will
Do nothin' till you hear from me
 
Do nothin' till you hear from me
Pay no attention to what's said
Why people tear the seam of anyone's dream 
Is over my head
Do nothin' till you hear from me
At least consider our romance
If you should take the word of others you've heard
I haven't a chance
True I've been seen with someone new
But does that mean that I'm untrue
When we're apart the words in my heart
Reveal how I feel about you
Some kiss may cloud my memory
And other arms may hold a thrill
But please do nothin' till you hear it from me
And you never will
",Do Nothing Till You Hear From Me,2017
Al Casey,"I gotta right to sing the blues
I gotta right to feel low-down
I gotta right to hang around
Down around the river

A certain gal in this old town
Keeps draggin' my poor (old) heart around
All I see for me is misery

I gotta right to sing the blues
I gotta right to moan and sigh
I gotta right to sit and cry
Down around the river

I know the deep blue sea
Will soon be callin' me
It must be love; say what you choose
I gotta right to sing the blues",I Gotta Right to Sing the Blues,2017
Al Casey,"I'll get by
As long as I have you
Though there be rain
And darkness too
I'll not complain
I'll see it through

Poverty
May come to me, it's true
But what care I
Say, I'll get by
As long as I have you.

But what care I
Say, I'll get by
As long as I have you.",I'll Get By,2017
Al Casey,"Mop mop! A thousand years ago
Mop mop! A guy named Jungle Joe
Was a drummer man in a Zulu band
That made swing history

Mop mop! One day the king said ""Gate!
Why Gate, you old reprobate
I commission you, find a riff that's new
Or your wig belongs to me.""

Joe's knees started knockin'
So scared he was stiff
'Til he noticed the tribe was rockin'
As his knees beat out this mellow riff

Mop mop! From the tropic's heat
Mop mop! Came this jungle beat
Though old Joe is gone, his jive lives on
And it still is making history.

Joe's knees started knockin'
So scared he was stiff
'Til he noticed the tribe was rockin'
As his knees beat out this mellow riff

Mop mop! From the tropic's heat
Mop mop! Came this jungle beat
Though old Joe is gone, his jive lives on
And it still is making history.",Mop Mop,2017
Al Casey,"Savoy--the home of sweet romance
Savoy--it wins you with a glance
Savoy gives happy feet a chance to dance
Your old form just like a clinging vine
Your lips so warm and sweet as wine
Your cheek so soft and close to mine, divine

How my heart is singing
While the band is swinging
I'm never tired of romping
And stomping with you at the Savoy
What joy, a perfect holiday
Savoy, where we can glide and sway
Savoy, let me stomp away with you

The home of sweet romance
It wins you at a glance
Gives happy feet a chance to dance
Just like a clinging vine
So soft and sweet as wine
So soft and close to mine, divine

How my heart is singing
While the band is swinging
I'm never, never, never tired of romping
And stomping with you at the Savoy
What joy, a perfect holiday
Savoy, where we can glide and sway
Savoy, let me stomp away with you",Stompin' at the Savoy,2017
Al Casey,"Tea For Two
Tony Bennett
(Irving Caesar/Vincent Youmans) 

I'm discontented with homes that are rented so I have invented my own.
Darling this place is a lover's oasis where life's weary chase is unknown.
Far from the cry of the city, where flowers pretty caress the streams,
Cozy to hide in, to love side-by-side in. Don't let it abide in my dreams.

Picture you upon my knee, just tea for two and two for tea, 
Just me for you and you for me, alone! 
Nobody near us, to see us or hear us, 
No friends or relations on weekend vacations,
We won't have it known, dear, that we have a telephone, dear. 
Day will break and you'll awake and start to bake 
A sugar cake for me to take for all the boys to see.
We will raise a family, a boy for you, a girl for me, 
Oh, can't you see how happy life would be?

You are revealing a plan so appealing I can't help but falling for you,
Darling, I planned it; can't you understand it is yours to command it, so do.
All of your schemes I'm admiring, they're worth desiring but can't you see,
I'd like to wait there for some future date dear; 
it won't be too late, dear, for me.

Picture you upon my knee, just tea for two and two for tea, 
Just me for you and you for me, alone! 
Nobody near us, to see us or hear us, 
No friends or relations on weekend vacations,
We won't have it known, dear, that we have a telephone, dear. 
Day will break and you'll awake and start to bake 
A sugar cake for me to take for all the boys to see.
We will raise a family, a boy for you, a girl for me, 
Oh, can't you see how happy life would be?",Tea for Two,2017
