Band,Lyrics,Song,Year
Kelly Marie,"I'm gonna live forever
I'm gonna learn how to fly
I'm gonna make it to heaven
Baby, remember my name!

Baby, look at me
And tell me what you see
You ain't seen the best of me yet.
Give me time,
I'll make you forget the rest.
I got more in me,
And you can set it free
I can catch the moon in my hand
Don't you know who I am?

Remember my name. Fame!
I'm gonna live forever
I'm gonna learn how to fly--high!

I feel it comin' together
People will see me and cry. Fame!
I'm gonna make it to heaven
Light up the sky like a flame. Fame!
I'm gonna live forever
Baby, remember my name
Remember, remember, remember, remember,
Remember, remember, remember, remember.

Baby, hold me tight
Cause you can make it right.
You can shoot me straight to the top
Give me love and take all I got to give

Baby, I'll be tough
Too much is not enough, no
I can ride your heart 'till it breaks.
Ooh, I got what it takes.","Fame [Full 12"" Version]",2005
Kelly Martin,"The falling leaves drift by the window
The autumn leaves of red and gold
I see your lips, the summer kisses
The sun-burned hands I used to hold

Since you went away the days grow long
And soon I'll hear old winter's song
But I miss you most of all my darling
When autumn leaves start to fall

C'est une chanson, qui nous ressemble
Toi tu m'aimais et je t'aimais
Nous vivions tous deux ensemble
Toi qui m'aimais moi qui t'aimais
Mais la vie separe ceux qui s'aiment
Tout doucement sans faire de bruit
Et la mer efface sur le sable les pas des amants desunis",Autumn Leaves,2012
Kelly Martin,"Dancing in the dark 
Till the tune ends,
We're dancing in the dark and it soon ends,
We're waltzing in the wonder of why we're here,
Time hurries by, we're here and gone;

Looking for the light of a new love,
To brighten up the night, I have you love,
And we can face the music together,
Dancing in the dark.",Dancing in the Dark,2012
Kelly Mittleman,"The night is like a lovely tune
Beware my foolish heart
How white the ever constant moon
Take care my foolish heart

There's a line between love and fascination
That's hard to see, how many names such as this
For they both have the very same sensation
When you're locked in the magic of a kiss

Her lips are much too close to mine
Beware my foolish heart
But should our eager lips combine
Then let the fire start

For this time it isn't fascination
Or a dream that will fade and fall apart
It's love, this time it's love
My foolish heart",My Foolish Heart,2007
Kelly Osbourne,"I feel unhappy
I am so sad
I've lost the best friend
That I ever had
She is my baby
I loved her so
But it's too late now
I've let her go

We're going through changes (ooh) 
We're going through changes (ah) 

We've shared the years 
We've shared each day 
I love you daddy 
But I found my way 

You know the world 
Is an evil place?
My baby is grown now 
She's found her way 

(Ah, ooh) 
We're going through changes (ah, ooh) 
We're going through changes 
(Ah) 

It took so long 
To realize 
I can still hear 
His last goodbyes (bye bye)

Now all my days (ooh)
I'm filled in fears 
Wish I could go back (come back)
And change the years (change the years)

We're going through changes (changes) 
We're going through changes (changes) 
We're going through changes 

Changes 
Changes 
Changes",Changes,2002
Kelly Osbourne,"They wanted me 
To be the dream
But my mood went south
And I'm stuck on the couch with bad jeans
And the couch sucks me down to the floor
And the floor sucks me down to the earth
And I'm covered and buried before
My heart had a chance to start working

Hey, it's heavy underground
I'm screaming for attention
So come dig me out

Hey somebody can you hear me now
'Cause my world is caving in
so come dig me out
It's raining again
And who've guessed
No one's come along to tell me I'm a mess
And the bed sucks me down to the floor
And the floor sucks me down through the earth
And I'm covered and buried before
My head had a chance to stop hurting

Hey, it's heavy underground
I'm screaming for attention
So come dig me out

Hey somebody can you hear me now
'Cause my world is caving in
so come dig me out

I never thought I could fall ten feet under
I always thought someone would remember
To look for me
Before I reach the end

Hey somebody can you hear me now
'Cause my world is caving in
so come dig me out",Come Dig Me Out,2002
Kelly Osbourne,"When I see you 
I forget all that I saw
I don't feel you anymore

Oh I need you
But I don't need nothing at all

But you kiss
That I don't miss
And you smile
That I defile
And oh your touch
It ticks me off and
Oh your way
It makes me crazy
I don't want you
Do you want me
It's an addiction
The friction
Of contradiction
I love you
I love you
I love you
Where you go

I love you I love you I love you
So tell me no

I love you I love you I love you
Leave me alone",Contradiction,2002
Kelly Osbourne,"I'll keep a cool head
'Bout all the things that you said
I've lost my innocence
I'll keep a cool head

I'm not here for you amusement
But I think one thing is clear
I see you with that bitch
When you know you should a been here with me

I'll keep a cool head
'Bout all the things that you said
I've lost my innocence
I'll keep a cool head

You've got a reputation
For being a ladies man
I've got determination
For thoroughly kicking your ass my friend

It's not cool
'Cause I hate all the things that you do

I'll keep a cool head
'Bout all the things that you said
I've lost my innocence
I'll keep a cool head

No matter what you say to make me stay
I will make you pay
No matter what my gut tells me to say
I'm playing the game
I'm gonna pop
No matter what you say to make me stay
You're gonna pay

I'll keep a cool head
'Bout all the things that you said
I've lost my innocence
I'll keep a cool head

I'll keep a cool head
I'm gonna make you beg
And all the promises
I'll keep a cool head
Yeah yeah I'll keep a cool head",Coolhead,2002
Kelly Osbourne,"Beat it boy I found another 
He knows me just like my mother
My temperamental sides
The reasons I despised
Loving you

So how's it feel to be hung out there
To be the one who doesn't know where
Everything went wrong
And why I wrote this song
Just for you

You used to be my happy ever after
But now I know that nothing is forever
You and me
Was misery
I pushed reset
We disconnected

I used to think you were everything
I would need
But now I know you're the crush
That coulda Killed me
Save your breath
'Cause I'm not upset
I'm just over it
And we disconnected

Don't look at me like you're confused
And you can't believe I left you
Like you're some amazing prize
That depends who's eyes you're seeing through

'cause when I see you I'm reminded
Of all the wrongs you never righted
Underneath your cool
Hope you're drowning in a pool
You've fallen in
'cause you can't swim

You used to be my happy ever after
But now I know that nothing is forever
You and me
Was misery
I pushed reset
We disconnected

I used to think you were everything
I would need
But now I know you're the crush
That coulda Killed me
Save your breath
'Cause I'm not upset
I'm just over it
And we disconnected

Take back your roller coaster of a life
I found a better way to waste my time

You used to be my happy ever after
But now I know that nothing is forever
You and me
Was misery
I pushed reset
We disconnected

I used to think you were everything
I would need
But now I know you're the crush

That could of Killed me
Save your breath
'Cause I'm not upset
I'm just over it
And we disconnected",Disconnected,2002
Kelly Osbourne,"Ten thousand hours to go before we're kicking it
All night
Feels like my mind will explode
If we don't bust it out tonight

Fuck that bullshit
Need to relax
Get my head straight
Put my face on
Shove my hair up
My ass is in gear and now
Everything's alright

Grab all my shit and just go
Got no worries feeling fine
Pull up to this spot that I know
And now I finally feel alive
Well the daytime's gone now

Well the room's all full now
People crushing
Noise is hurting
Ears are humming
My back's sweating
I'm losing my mind
I'm losing my mind hard
Everything's alright

Now lights are swimming
Stomach's heaving
Bed is spinning
Crotch is itching
Hands are feeling
Legs are kicking
And now, now, now
Everything's alright",Everything's Alright,2002
Kelly Osbourne,"You never said you were perfect
But you always are to me
Loving you is always worth it
Cause you see so much in me

And when I'm down your there to lift me
You came around just when I need a friend

No one loves you like I do
Unconditional and true
You're the shoulder that's I've always known
And the hand that says I'm not alone
More than myself
I love you more than life itself

Did you know that I get lonely
At the thought of you not being here
Can you see that your the only
One who never disappears

And when I feel you are the comfort
The one who steers me to the light

No one loves you like I do
Unconditional and true
You're the shoulder than I've always known
And the hand that says I'm not alone
More than myself
I love you more than life itself

I love I love you I love you
And I don't care if it sounds trite
I'll say it over and over

It makes me feel alive
You gave me all my fire
By watching you live by what you believed
So many things you taught me
And even when you caught me
I always knew that you, you could still see
The best in me

No one loves me like you do
Unconditional and true
You're the shoulder that I've always known
And the hand that says I'm not alone
More than myself
I love you more than life itself",More Than Life Itself,2002
Kelly Osbourne,"Don't look for us 
Cause we won't be found
Don't blame yourself
When we turn you down
Whatever you do
Don't believe
That it's about you

My head's on the run
And it's running for us
I've only begun
And I'll never be done
On my own where I know
And nobody can hold
Me down when we come
Cause my head's on the run

And what you think
Doesn't matter much
I do my thing
And you're not that tough
Whatever you do
Don't believe I'm changing for you",On the Run,2002
Kelly Osbourne,"You don't ever want to see my face again
But inside you know that it's never gonna end

Bitter memories tell me
You can't help yourself
For hurting me again
But I can rationalize
You're different
Cause you've changed
You know what you have now
But how can I tell

I break down but I have never seen your tears
I talk straight but your words are never clear
If what you're looking for
Is someone you can hide from
I'm right here

No matter what you said I don't listen to a word
I know you by now and how you love me
Sometimes hurts

I can take the pain
As long as there's someone
Waiting at the end
I believe you're running
From something you can't see
And I know it's not me
But how how, how can I tell

I break down but I have never seen your tears
I talk straight but you words are never clear
If what you're looking for
Is someone you can hide from
I'm right here

Bitter memories tell me
You can't help yourself
From hurting me again
But I can rationalize
You're different
Cause you've changed
You know what you have now
But how can I tell

I break down but I have never seen your tears
I talk straight but your words are never clear
If what you're looking for
Is someone to hide from
I'm right here",Right Here,2002
Kelly Osbourne,"You say I should do it differently
I don't necessarily agree
Stand up, sit down, be nice
Did you hear me ask for your advice
Don't bother
Trying to tell me your beliefs
Your point of view looks
Pretty screwed to me
Do this, do that, on track
Do me a favour and don't talk back

[BRIDGE]
Round and round
And the conversation
Always ends where it began
Round and round
And I need a vacation
I got a headache from you

CHORUS 1
Shut up don't want to hear your voice
Shut up I'm sick of all the noise
A damn thing to me
So shut up

Blah blah blah blah
Blah blah blah blah
That's what it sounds like you said to me
You nag and you brag and I gag
There's so much beauty in what we have
You must have better things 
That you can do
Or does your life revolve around me too
What you want, what I need, oh please
I think you get off hearing yourself
Speak

[REPEAT BRIDGE]

[REPEAT CHORUS 1]

[CHORUS 2]
Don't want to be polite 
It's messed up
How you always think you're right
There's nothing you can say
That's gonna change the way I am
So shut up

[REPEAT BRIDGE]

[REPEAT CHORUS 1 & 2]",Shut Up,2002
Kelly Osbourne,"What can I say
You got me good
Swallow me up, 
Spit me out
Like you should
What can I do,
But play the game
And wait around 
For you to come, 
You never do.
So I save for this
Keep imagining a 
Different way.

[Chorus]
'Coz, I love it in the mornin
Its like a new day comin'
Every time baby,
Too much of you 
Is not enough
I want it in the evening
You give it all new meaning
And I can't lie (baby)
Too much of you is not enough
Too much of you is not enough.
I catch my breath
And it again
You swirl around,
In my head 
And to the ground.
Your everything
I need in me
The doctor says
All these wasted things
Can't keep myself away 
From me

[chorus]

Na na na na, na na na na na na
Hey
Na na na na, na na na na na na

[chorus x2]
Too much of you is not enough
Too much of you is not enough",Too Much of You,2002
Kelly Osbourne,"I'm falling 
Don't bother
I rather end up where I dropped off
Not making 
Excuses
I guess I'm feeling uninspired
You're speaking but I just can't hear you
Who do you think is listening
You notice
I didn't
Go figure if you got a minute 
You're reaching
I'm leaving
Don't say I never gave you nothin'

It's gettin' just a little creepy
The thoughts are there but nothing's sleeping
It's hard to say what's on my mind
The words are always one step behind

Waitin' on a redlight sittin' on a time bomb
Nothin' seems to go right still remaining calm
Walkin' on a tightrope emotionally amazed
A careful execution that slaps me
In the face
Waiting on a redlight
But still remaining calm

I'm fed up
So boring
Swimming in a pool of quicksand
Not making
A scene
Please insert the nervous breakdown
Take a needle stitch my mouth shut
Then apply a little make up
All the stupid things I'll say 
Pressure keeps building every day",Red Light,2005
Kelly Osbourne,"picked me up around a quarter to nine,
I was a little shocked that he was right on time.
He was really well mannered as he opened my door,
he seemed like the man I was looking for.
He took me to a fancy restaurant,
and told me to order anything I want.
I went to the bathroom and called a couple of friends,
and said: “Oh my god he's such a gentleman”
He want to have a good time,
ass I was drinking his wine.
And then I started to feel really sleepy,
and he had this creepy look in his eyes.

[chorus] 2x
So don't touch me while I'm sleeping babe,
I just wake up and break your neck.
It won't be worth the costs you made,
cause this will be the date you never forget.

I woke up in the morning about half past eight,
and I couldn't remember what happened to my date.
My stomach was boozy and it didn't feel right,
I couldn't recall a single thing from last night.
My best friend Suzie called me on the phone,
and said: “Girl you really had it going on”.
If you could imagine the fucking look on my face,
When I finally realized I was a victim of date rape.
I went straight to his work and shoved his face to the wall,
”I hope you had a good time mother fucker, now it's time to say goodbye to your balls”.

[chorus] 2x
So don't touch me while I'm sleeping babe,
I just wake up and break your neck.
It won't be worth the costs you made,
cause this will be the date you never forget.

The moral of the story, to make myself clear,
Is that all you rapist assholes better run with fear.
I would think twice before your next date,
Cause you'll just end up someone's bitch in cellblock eight.

[chorus] 2x
So don't touch me while I'm sleeping babe,
I just wake up and break your neck.
It won't be worth the costs you made,
cause this will be the date you never forget
",Don't Touch Me While I'm Sleeping,2005
Kelly Osbourne,"My hands are down
I can no longer masquerade
You're just like poison in my veins
Killing me inside
I know you tell everyone I'm
What's her name

But your story tends to change
When you look in my eyes

Uh oh
You really need to go

Don't waste another minute of my precious time

The social strain
Is watching you out with all your friends
With the disgust that you pretend when I walk on by
You wear it well
Treating me like someone you don't know
But then you call me on the phone
To tell me goodnight

Uh oh
I think I better go

Before I turn this love into a crime
Uh oh
You really need to go
Don't waste another minute of my precious time

You turn me inside out
You can follow me around 
I don't care what you do
Just as long as you know I'm through

Uh oh
I think I better go
Before I turn this love into a crime
Uh oh
You really need to go
Don't waste another minute of my precious time
Uh oh
I really need to go
Don't wanna think about when you were mine",Uh Oh,2005
Kelly Osbourne,"Let's get to the point everything you have you don't want
And all you seem to do is want for more
You never hear a word I say
I'm wondering what moti-vates 
Your self-ish intu-ishion to get your way

[Pre chorus:]
All the games you play
Makes everybody run away
I'm sitting here just waiting for you to come around

[Chorus:]
So why you always think that I'm so retarded 
Standing on the edge of your atmosphere
You have everything that you ever wanted
But your life's not full and your miserable
Where do we go from here 
Its getting really hard
To classify your Untolerable behavior
Or is it me
My chance to break the ice
A chance depends on the roll of the dice
Can you help me under stand what is it you fear

[Pre chorus:]
Please tell my why 
All the games you play
Makes everybody run away
I'm sitting here just waiting for you to come around

[Chorus:]
So why you always think that I'm so retarted 
Standing on the edge of your atmosphere
You have everything that you ever wanted
But your lifes not full and your miserable
Look at all the things you've said and done
I can't feel sorry for you anymore
Its only fare to say that your presents I holed dear
So I'm sorry I'm still here
[Bride:]
All and night 
Only few is right
It dosen't matter who is wrong or right

[Chorus:]
So why you always think that I'm so retarded 
Standing on the edge of your atmosphere
You have everything that you ever wanted
But your life's not full and your miserable
Look at all the things you've said and done
I can't feel sorry for you anymore
Its only fare to say that your presents I holed dear
So I'm sorry I'm still here
So why you always think that I'm so restarted 
Standing on the edge of your atmosphere
You have everything that you ever wanted
But your life's not full and your miserable
Look at all the things you've said and done
I can't feel sorry for you anymore
Its only fare to say that your presents I holed dear
So I'm sorry I'm still here",Edge of Your Atmosphere,2005
Kelly Osbourne,"Well it's a force of nature to be recognized in the various equations of the social kind.
As we look to our left and we turn to our right always taken back when the heat starts to rise, rise.

No one will tell you
Nobody will tell you

[Chorus]

It's a measure of disorder
A matter of time
We're living in entropy

Well it's random reaction that's divided by rage.
A single-handed effort in the escalade.
The static will clear as the masses evolve.
A loss of information as the message fades away, fades away.

No one will tell you
Nobody will tell you 

[Repeat chorus]

Rise
Nobody will tell you
Rise

[Repeat chorus]

",Entropy,2005
Kelly Osbourne,"Turned the page between the lines
I could read it so clearly
And every word so defined
Turned my heart to weary
Pressed against an ear to wall
While everyone kept on racing
My eyes were closed my mind was shut
But I could feel my body pacing
I think I'm falling
I think I'm falling

I can't wait to be back home
A feeling you will never know
I can't wait to be alone
It seems like it was so long ago

All this time from day to day
The minute pass you'll be watching
I bare the pain the final frown
Constantly still knocking
Everything is so obscure
It's hard to tell but I'm reaching
The thrill is gone but after all
If looks could kill
I'm still breathing

I can't wait to be back home
A feeling you will never know
I can't wait to be alone
It seems like it was so long ago

I never knew there were stranger shades
Fading fast from night to day",I Can't Wait,2005
Kelly Osbourne,"One word breaks a golden silence
Silence tells me all I need to know
One word, one word 
Tells me everything I need to know
One world driven into madness
Madness driven by the depths below
One world, one world 
Tells me everything I need to know
 
It's not the way that I want it
It's just the way that I need it
Day after day
It's not the way that I want it
It's just the way that I need it 
Day after day
 
One lie tells a thousand stories
The greatest stories that were ever told
One lie, one lie
Tells the greatest stories ever told
One man can predict the future
A future journey into outer space
One man, one man
A future journey into outer space
 
It's not the way that I want it
It's just the way that I need it 
Day after day
It's not the way that I want it
It's just the way that I need it 
Day after day
It's not the way that I want it
It's just the way that I need it 
Day after day
It's not the way that I want it 
It's just way that I need it 
Day after day

It's not the way that I want it
It's just the way that I need it 
Day after day
It's not the way that I want it 
It's just the way that I need it 
Day after day
It's not the way that I want it
It's just the way that I need it 
Day after day 
One word, one word
It's not the way that I want it 
It's just the way that I need it 
Day after day
One word, one word.",One Word,2005
Kelly Osbourne,"I'm falling
Don't bother
I rather end up where i dropped off
Not making
Excuses
I guess i'm feeling uninspired
You're speaking but i just can't hear you
Who do you think is listening
You notice
I didn't
Go figure if you got a minute
You're reaching
I'm leaving
Don't say i never gave you nothin'

It's gettin' just a little creepy
The thoughts are there but nothing's sleeping
It's hard to say whats on my mind
The words are always one step behind

Waitin' on a redlight sittin' on a time bomb
Nothin' seems to go right still remaining calm
Walkin' on a tightrope emotionally amazed
A careful execution that slaps me
In the face
Waiting on a redlight
But still remaining calm

I'm fed up
So boring
Swimming in a pool of quicksand
Not making
A scene
Please insert the nervous breakdown
Take a needle stitch my mouth shut
Then apply a little make up
All the stupid things i'll say
Pressure keeps building every day

chorus x3",Redlight,2005
Kelly Osbourne,"From the look in my eye, why didn't you just save me?
And all of my friends, Think I'm losing my mind.
I just can't believe I'm blinded by what I'd need,
It's like an empty space I need to fill the void.

When you looked in my eyes You knew I needed saving,
And when you saw me getting high Why didn't you come save me?

All of my life I've locked away my feelings,
And all of this time I've been living a lie.
I was so afraid, Pathetically misleading,
It was my empty space, a need to fill my void.

[Chorus]
When you looked in my eyes You knew I needed saving,
And when you saw me getting high Why didn't you come save me?
When I blamed you for my lies why didn't you just tell me?
Cause when I looked in my eyes, There's nothing there worth saving

Someone rescued me when I was sleeping, Somehow life went by when I was dreaming,
Someone rescued me when I was sleeping, In my dreams.

Save Me, why didn't you just save me?

[Chorus]

Save Me Why didn't you just save me?
Save Me Why didn't you just save me?",Save Me,2005
