Band,Lyrics,Song,Year
3LW,"Uh oh (Kiely) 3-L-Dub baby
We got another one
Nine lives
It was the wrong day, the wrong month, the wrong year
I wasn't ready
For all the pain all and the tears
Baby you crushed me
Now I have to deal in the worst piece
You had to go and take it there

[Chorus:]
Now I'm all alone
Knew I should've took my ass home
Times when you was putting it on me
You was putting it on me
I just hate you for it
Hate you for making me fall in love
And there's nothing I can do about it
So blue about it
Don't want to be in love
I just hate you for it
Hate you for making me fall in love
And there's nothing I can do about it
So blue about it
Don't want to be in love

Thought I could change you
And turn you into a good man
Thought my love was born
And things would go as I planned
But what a fool I was
You was still was hitting your ex-girlfriend (That's right)
I had be out you understand

[Chorus:]

(Wish that) Wish that things was different babe
Wish that you would love me
The way that I love you boy (Way that I love you)
Can't believe (Can't believe) you hurt me babe
Hurt me this way
I hate to love you can't let go

[Chorus:]",Hate 2 Luv U,2003
3LW,"Everyday she walk by
See me on the same block
Same crew, like she never seen rocks
Chain watch, rims blue
Different color boots on, park Yukon
You predicates ex-cons, rip arms, bettin' chips
Puff medicine play my gangsta beats
Tunnel bangers, Flex, Clue tapes bang in the streets
I'm just a fly, thuggish baller shorty anxious to meet
Till I die keep wanting to head mink to the feet
But shorty jailbait, might get me five-to-life
Maybe in time you can be Nas's wife
Place school, study law
I'ma pay your tuition
Come on campus, buy you books
Do your babysitting
My unusual style make your future unwild
When you get older I'ma bless you with a child
See now you was unaware that this thug had affection
Let me be your angel and I'll be your protection

It's either you will
Either you won't
Sometimes you do
Sometimes you don't
Sometimes it's yes
Other times it's no
But I can't take it no more
Take your wrong and make it right
Just say you can make up your mind
Is it serious or isn't it?
'Cause I can't take it no more

Make 'em clap to this
Baby, baby you keep
Putting things before me
But I was there for you when you had nothing
So baby, baby
Basically it's them or me
Now or never
Give me all or nothing

It's either you will
Either you won't
Sometimes you do
Sometimes you don't
Sometimes it's yes
Other times it's no
But I can't take it no more
Take your wrong and make it right
Just say you can make up your mind
Is it serious or isn't it?
'Cause I can't take it no more

Make 'em clap to this
Baby, baby
You keep telling me you're changing
You promise you will be a better man
But no soon as you see your peeps
There you go switching out on me
And we're back at square one again

Don 3, can't get with me
Why y'all just a child-child
Maybe I can get you with little Sammie and Bow Wow
Please girls try to understand me now-now
Like my little sisters I'ma hold you down-down
Got the whole world in your hands
Three little women got these young boys tryna be their man
Do your thing shorty, but if they get disrespectful
Get on your cellphone, call big brother Esco
Now let's go

'Cause all this back and forth
In and out, ups and downs
Is beginning to wear me out
See, you gotta tell me now
Tell me now
Don't wait till the end
It's either me or your friends
Yeah, yeah, yeah

Remix, Trackmasters, Remix
Remix, Precision, Remix
We about to make ya clap to this 
Remix, uh

It's either you will
Either you won't
Sometimes you do
Sometimes you don't
Sometimes it's yes
Other times it's no
But I can't take it no more
Take your wrong and make it right
Just say you can make up your mind
Is it serious or isn't it?
'Cause I can't take it no more","I Can't Take It (No More) [Track Masters Presents...the ""No More"" Remi]",2003
3LW,"Where the fiends at?
(Laughs)
Nigga
Bone thugs
Harmony

Money ain't a thing, I'ma get me some
My nigga I'ma get me some
Say my nigga y'all, better get your paper
Paper, paper, paper, paper, paper

Money ain't a thing, I'ma get me some
My nigga I'ma get me some
Say my nigga y'all, better get your paper
Paper, paper, paper, paper, paper

Money ain't a thing, I'ma get me some
My nigga I'ma get me some
Say my nigga y'all, better get your paper
Paper, paper, paper, paper, paper

Money ain't a thing, I'ma get me some
My nigga I'ma get me some
Say my nigga y'all, better get your paper
Paper, paper, paper, paper, paper

Money ain't a thang

My my baby's banging,
Beefing with me,
Squashed it ordained it,
Better yet sustained the flurry
Hide in the fury,
But the ways of a broad
Don't mean you've died out of my life,
I'm hurt, burn me baby,
Tie down
And child hood scars,
Crackhead cause niggas I don't know
That who'd ya think you are
And here we are, steady we roll out over you
When it's over it's over,
For the soldiers who hear me, that'll
Get me in trouble
Can I be closer, stay right near me
Here we are, ain't no stars, uh huh
Can I get drunk off in some bar,
Without some haters sayin
""Who do you think you are?!""
When I'm sober, start jumping in it to win it

Shit I bet they thought we fell off
Bone thugs-n-harmony resurrection,
Krayzie, layzie, bizzy, wish,
We in the flesh
Remember them thuggish ruggish niggas,
Gotta get down for my thing in here
You already know when we came in here we raw,
Fuck what you heard and you read about us,
Just believe what you saw
Till I die, I'm down to ride in the war
When you niggas get serious, let a nigga know,
Maybe then we can roll
Nigga bad to the bone,
But I sure don't click with hoes
And no busters, haters, or hoes when
They poppin up at my door
I get excited, all uptight, and violent
Bitches was not invited!
Put 'em in a coffin before they get me man
Krayzie, loco, insane, bang bang
Running with the pump pump, no bluffing
We buck!
Nigga better realize still claim
Nineteen nine nine the nine nine
Motherfucker, fuck?Em to the end,
And when I run out,
I reloading and bucking again, some mo!
Nigga putting it down, worldwide
Them wicked bad-ass thugs
You punk niggas hate us,
But we don't trip,
We still get mad ass love
I show you the rapper that's sick of this song
We'll straight up toss his ass
And if he flossing cash and jewelry,
Rip it off his ass,
Keep walking fast
Thuggish ruggish till the day that I die,
Fuck it that's all I been all of my life
It's just t-h-u-g we be
And it ain't no thing,
Keep bucking bucking,
Dumping, fucking 'em busters up with my gauge
We popping all y'all,
I'm watching all y'all

Money ain't a thing, I'ma get me some
My nigga I'ma get me some
Say my nigga y'all, better get your paper
Paper, paper, paper, paper, paper
Money ain't a thang,

Money ain't a thing, I'ma get me some
My nigga I'ma get me some
Say my nigga y'all, better get your paper
Paper, paper, paper, paper, paper

Time after time,
Everywhere I look,
Everywhere I turn,
Niggas talking bout death
Like a nigga can't dream of nothing else,
But a lil' bit of wealth
Trying to help they self,
And I really can't blame you,
Cause I do the same too
Man do what you gotta do
But what I'ma do is keep protecting my cheddar fool
Ain't none of y'all niggas do it better, oh
And I'm ahead of you and y'all hate it,
Only the real thugs keeping it raw
Gripping that heat tight,
Living that street life
Nigga I'ma let it fool round and get war
Niggas is plotting that 2-11,
That's why I got heat for armageddon
Picture lay on his knees and I'm begging,
Nigga better shoot me and send me to heaven
Fuck all the drama, I'ma just blast,
Hollow point tips off in that ass
Tha slicka the nigga
That's pulling the trigga
Is the nigga that's standing up last
Counting this cash,
Still doing this mash
Blowing much weed
As we watch you bleed
Nigga got killed for the love of the cheese
Now you can't do shit cause your 6 feet deep
Fucking with lay
Is a game you shouldn't play,
Even myself I could die today
I could lie, but hey it ain't worth it,
Shit, ain't none of us here to stay
I'ma hold my ground,
And I'ma lace my boots
So when its time to shoot, then that's it
Screaming out mo thug in this bitch,
And bone thugs in this bitch, nigga

It's all about money, yeah
I'ma get me some
Can't be fucking with niggas that ain't got none
Cause lately y'all been acting funny,
I guess you smell some money
Get out my pockets,
Better count your shit
It's still st clair wig-split
Four other niggas that I run with,
You don't want to fuck with
(Dollars and dollars but still)
(We gotta get mo)
Remember back in the days when we was fucked up
But not anymore (uh uh, no, no)
And ain't a damn thing come easy,
A lot of planning, bus rides, and (eazy)
For cheese,
Believe me,
Believe me,
And it ain't gone stop at the end of my time
With my bone thug love
I'ma always get mine
And I mean that,
Gotta have that,
Paper paper,
Money money,
Money, money

Money ain't a thing, I'ma get me some
My nigga I'ma get me some
Say my nigga y'all, better get your paper
Paper, paper, paper, paper, paper

Money ain't a thing, I'ma get me some
My nigga I'ma get me some
Say my nigga y'all, better get your paper
Paper, paper, paper, paper, paper

Money ain't a thang,

You better believe we five of the last
True soldiers standing in command
You thought of me closing the book
On this bitch on y'all, flip on y'all,
I am what I am the fifth dawg!
It's all good,
Paper paper for the whole hood
Tell 'em I got dibs on this and kids in this
(You real as, real as shit)
Reminiscing on my thug ass nigga eazy-e (eazy-e)
Six deep in a six-double-o benzo
Fo the love of money
I gotta get the paper
I told y'all ain't a damn thing changed
Bout the nigga they bang
My niggas,they're down,
And we'll bang your brain,
Motherfucker for thinking he famous!

We in the flesh flesh,
We in the flesh,

We in the flesh flesh,
We in the flesh

And if I can go bite the bullet
So eazy in my cadillac,
Bend a couple of corners,
Smoke out with some hoes,
Now where y'all at?
21st century heroes,
Two-triple-zero,
Righteous ones,
And wish the how's
Then can roll with one hundred and forty four thousand","Resurrection (Paper, Paper)",2004
3LW,"I see ya
She the one

Baby you're the one for me
You're the one girl
Superfly and so sexy
Baby you're the one for me
You're the one girl
Won't you come and put it on me
Baby you're the one for me
You're the one boy
Superfly and so sexy
Baby you're the one for me
Won't you come and put it on me

Now I'm not sure
If I'm applying myself so good on you
But I must say that I be checkin' you out when you roll through my hood
Got everybody like, damn, who's that, introduce me
What's her name, who she with, she a cutie
What she doin', what she lookin' like that
Well she with me as a matter of fact
She's my girl, my chic, ridin' with me in my whip
She's my boo, me friend, so with her I get my freak on

Baby you're the one for me
You're the one girl
Superfly and so sexy
Baby you're the one for me
You're the one girl
Won't you come and put it on me
Baby you're the one for me
You're the one boy
Superfly and so sexy
Baby you're the one for me
Won't you come and put it on me

She's the one
He's the one

Now I lay me down to sleep
I pray the Lord my baby to keep
It's his touch, his smile, his sweater, his style
He's fly and he's all mine
I don't mind, he's out late at night
He's my best friend, I trust him
So promise me, you'll always do me right
He's my boo, my man
Riding with me til the end
He's my boy, my friend
See with him I get's my freak on

Baby you're the one for me
You're the one girl
Superfly and so sexy
Baby you're the one for me
You're the one girl
Won't you come and put it on me
Baby you're the one for me
You're the one boy
Superfly and so sexy
Baby you're the one for me
Won't you come and put it on me

She's the one
He's the one

She my homie lover friend
And I'll love her til the end
I'm so glad that she's the one for me, oh yea
She's my homie lover friend
She's a dime a perfect ten
And I'm glad that she's the one for keeps

Baby you're the one for me
You're the one girl
Superfly and so sexy
Baby you're the one for me
You're the one girl
Won't you come and put it on me
Baby you're the one for me
You're the one boy
Superfly and so sexy
Baby you're the one for me
Won't you come and put it on me

She's the one
He's the one

I like the way you are
The special things you do 
Oh baby you're the one
Yeah you know you're my boo",The One,2005
3LW,"Shh [incomprehensible]
Yo, why?all know what it is
Show me you're on top man
Block Entertainment
Bad Boy South
Hey Gwamain!
What up?
Inhale for this one boy
Let's go

You think you know me but you have no idea
Act like you're ?bout it, well let me put this in your ear
If you really ?bout it [incomprehensible] like you don't care
If you ?bout it I don't doubt it
Show me that you're sho? ?nuff ?bout it, ?bout it
(Try something different here why?all, ey ey)

Get your mind on top ?cause the hustle don't stop
If the girl don't chew then my name ain't Joc
The money don't flip then the block ain't hot
If she don't scream your name then your game just shot

I got a couple reasons you can call me the boss
And I drop a couple stacks and watch your head get lost
The Joc a real catch shorty better believe that
If you ain't a ride or die bring them car keys back

Take your foot off the brake baby go?on ride out
If them sucka wanna hate put ?em in timeout
I get that cake and you'll soon find out
If you ever cross me you'll get crossed out

I seen it before ain't runnin? no more
It?s gonna catch up with me baby don't stop
Get to the floor, what you waitin? for?
?Cause we could ride the beat straight to the top

Waitin? too long and now it?s my time
To show ?em all that it?s not a game
?Cause I don't care what I'm looking like
I just gotta show you that I'm not going nowhere

You think you know me but you have no idea
Act like you're ?bout it, well let me put this in your ear
If you really ?bout it [incomprehensible] like you don't care
If you ?bout it I don't doubt it
Show me that you're sho? ?nuff ?bout it, bout it

I?ma get rich or I?ma die tryin?
I ain't 50 Cent but respect my mind
Respect my gangsta, respect my shine
Put your click in chick if you step outta line

ain't Kanye but I been through the wire
Couple more album before I retire
Most of these rappers ain't nuttin? but liars
Hollered by the killers when they sang in the choir

Straight from the bottom and I'm trying to get higher
Too many strikes, got too many priors
Messing with us like playing with fire
Get your wicks split time to meet your messiah

I seen it before ain't runnin? no more
It?s gonna catch up with me baby don't stop
Get to the floor, what you waitin? for?
?Cause we could ride the beat straight to the top

Waitin? too long and now it?s my time
To show ?em all that it?s not a game
?Cause I don't care what I'm looking like
I just gotta show you that I'm not going nowhere

You think you know me but you have no idea
Act like you're ?bout it, well let me put this in your ear
If you really ?bout it [incomprehensible] like you don't care
If you ?bout it I don't doubt it
Show me that you're sho? ?nuff ?bout it, bout it

Now I been walking up this road trying to find which way to go
Crying upon my face sometimes it seems like I don't know
Now I got a chance to touch where things beyond my reach
And the answer?s right in front of me
Yeah yeah yeah, yes it is, yeah

You think you know me but you have no idea
Act like you're ?bout it, well let me put this in your ear
If you really ?bout it [incomprehensible] like you don't care
If you ?bout it I don't doubt it
Show me that you're sho? ?nuff ?bout it, bout it

You think you know me but you have no idea
Act like you're ?bout it, well let me put this in your ear
If you really ?bout it [incomprehensible] like you don't care
If you ?bout it I don't doubt it
Show me that you're sho? ?nuff ?bout it, bout it
",'Bout It,2006
3LW,"Everybody's got a thing 
But some don't know how to handle it 
Always reachin' out in vain 
Just taking the things not worth having but
 
Don't you worry 'bout a thing 
Don't you worry 'bout a thing, mama 
'Cause I'll be standing on the side 
When you check it out
 
They say your style of life's a drag 
And that you must go other places 
But just don't you feel too bad 
When you get fooled by smiling faces but 

Don't you worry 'bout a thing 
Don't you worry 'bout a thing, mama 
'Cause I'll be standing on the side 
When you check it out

When you get it off your trip 
Don't you worry 'bout a thing  
Don't you worry 'bout a thing 

Bam bambam bambam bambam
Bambambambam bambambambam
Bam bambam bambam bambam
Bambambambam bambambambam

Don't you worry 'bout a thing 
Don't you worry 'bout a thing, mama 
'Cause I'll be standing on the side 
When you check it out

When you get it off your trip 
Everybody needs a change 
A chance to check out the new 
But you're the only one to see 
The changes you take yourself through but

Don't you worry 'bout a thing 
Don't you worry 'bout a thing, pretty mama 
'Cause I'll be standing in the wings 
When you check it out 
Don't you worry 'bout a thing
Don't you worry 'bout a thing
Don't you worry 'bout a thing
Don't you worry 'bout a thing
Yeah
Bam bambam bambam bambam
Bambambambam bambambambam
Don't you worry 'bout a thing
Don't you worry 'bout a thing, sugar
Don't you worry 'bout a thing, mama
Don't you worry 'bout a thing
Don't worry, don't worry, don't worry
Don't you worry 'bout a thing, sugar
Don't you worry 'bout a thing
Don't you worry 'bout a thing
Don't you worry 'bout a thing",Feels Good (Don't Worry About a Thing),2006
3OH!3,"E-e-e-very time I look at my dick
Dick, dick, dick

Call me on the dog and bone
All you Yanks, that’s a telephone
Here have a look, just have a butcher’s
Northern Mancky, cock-munchers
My dick’s bigger than your brother
Pushing twenty-five stone like your mother
My dick’s bigger than Wales
And your dick’s smaller than a motherfuckin' snail

Ma bite mec
Ca monte jusqu'a la tour
Ta bite mec
Ca voit meme pas le jour

My dick like the Mississippi river
My dick ask your bitch, what's for dinner?

Every time I look at my dick, I'm like holy shit, that's a big dick
And every time I look at your dick, I'm like holy shit, that's a small dick
(Goddamn)
Every time I look at my dick, I'm like holy shit, that's a big dick
And every time I look at your dick, I'm like holy shit, that's a small dick
(Goddamn)

Yeah dog, it's motherfuckin' kid cuisine
My dick is bigger than Mr. Clean
So fresh you can swish it like Listerine
Your dick look like Adam Levine
My dick like Pinocchio nose
I lie and I just watch it grow
I hang low like trunk of Dumbo
While your dick is small like Frodo

Okay now
Young punk in this motherfucker
Place looking right in this motherfucker
Big dick Clark in this motherfucker
Dick look like a fuckin' Nutter Butter

Time to avoid them Barry Bonds
Dick so big, got a car alarm
Dick so big that it bought the farm
Your dick like Seth Rogen's arm
Coming through with a big wang
Doing things bigger than the big bang
Your dick don't got no name
Your bitch call my dick Ving Rhames
V-V-V-Ving Rhames, Rhames, Rhames

Every time I look at my dick, I'm like holy shit, that's a big dick
And every time I look at your dick, I'm like holy shit, that's a small dick
(Goddamn)
Every time I look at my dick, I'm like holy shit, that's a big dick
(Goddamn)
And every time I look at your dick, I'm like holy shit, that's a small dick
(Goddamn)

Your dick’s growing mold
My dick shines like gold
Your dick’s like the Pope
My dick don’t get old
Every morning I wake up and cry
It’s too much dick for one guy
But if I donated my shit to science
Motherfucker probably start a riot

Every time I look at my dick, I'm like holy shit, that's a big dick
(Goddamn)
And every time I look at your dick, I'm like holy shit, that's a small dick
(Goddamn)
Every time I look at my dick, I'm like holy shit, that's a big dick
(Goddamn)
Every time I look at your dick, I'm like holy shit, that's a small dick
(That's a small dick)",My Dick,
3OH!3,"She's a bad girl
Met her in a mad world
Says she wants to slow down
But this is what I told her, now
Hello miss you fucked me over, got me looking over my shoulder
Telling me lies like I don't know the difference
It's no secret where you been
You ain't discrete when walking with him
Up in your skin, yeah I can see the fingerprints

So I went looking for my own something on the side
I've been living my life
I've been living my life, yeah
Yeah, you think nobody knows
His cologne on your clothes
Everything is alright
Everything is alright, good

How could I ever be mad at you?
How could I ever be mad at you?
How could I ever be mad at you?
'Cause I been doing my shit too
How could I ever be mad at you?
I can't hate on anything you do
How could I ever be mad at you?
'Cause I been doing my shit too

I got OCD when it comes to that pussy
Says she don't wanna push me, yeah
But this the way she took me
From a dream into a nightmare
I could see the devil, he's right there
Stumbled upon a pack of someone's cigarettes
In the backseat of your Honda
You could say whatever you wanna
That doesn't mean that I will think you're innocent

I'm all in it, I'm past the limit
Knocking on the gates of heaven
Can I kick it?
I gotta find a piece of mind right now
'Cause I'm losing my mind right now

So I went looking for my own something on the side
I've been living my life
I've been living my life, yeah
Yeah, you think nobody knows
His cologne on your clothes
Everything is alright
Everything is alright, good

How could I ever be mad at you?
How could I ever be mad at you?
How could I ever be mad at you?
'Cause I been doing my shit too
How could I ever be mad at you?
I can't hate on anything you do
How could I ever be mad at you?
'Cause I been doing my shit too

She makes herself disappear like she's a magician
She's on her knees over there, but it ain't a religion
I know what you doin' doin' doin'
And who you doin' doin' doin' it to
Put her money on a horse and I bet it was Trojan

How could I ever be mad at you?
How could I ever be mad at you?
How could I ever be mad at you?
'Cause I been doing my shit too
How could I ever be mad at you?
I can't hate on anything you do
How could I ever be mad at you?
'Cause I been doing my shit too",Mad at You,
3OH!3,"I got this shit on lock
I got this shit on lock
Holla holla at me if you on my block
I got this shit on lock
I got this shit on lock
Holla holla at me if you on my block

I got your dogs on a collar, balla
So how you like that?
Choke chain for their necks, and I don't think they like that
Woof woof, How they howl
Give some chow, they bout to growl
Little dogs will kill you dude, as soon as you let 'em out

Pure bread (pure bread)
Got 'em with the nice coat
Your head (your head)
When I stick with the white gold
Dig deep(dig deep)
Shock collars on their necks
You fuck with 3OH!3, and motherfuckers know they next

Now get yo' drum on (c'mon and getcha drum on)
Getcha getcha drum on (c'mon and getcha drum on)

I got a chokechain for my pitbull lane
I got a shock collar for my rotweiler
Got a, chockchain for my pitbull lane
I got a shock collar for my rotweiler
Got a, Chokechain (ch-ch-chokechain)
I got a shock collar ( sh-sh-shock collar)
I got a choke chain (ch-ch-chokechain)
I got a shock collar (sh-sh-shock collar)

I got my woof from a white teen, he won't bite me
Fuckin' with me, and you'll get bitten most likely
Howlin' at the moon, growling at the lightning
Ugh, this thing I spit is mad frighten
We got the drum hits, tell your kid to get a better etiquette
Before he splits his seed to try to spit a little bit o' rhetoric
You gotta sa-say, g-g-go put it away
Yeah we be runnin' the game, now it's all one in the same

Now get yo' drum on (c'mon and getcha drum on)
Getcha getcha drum on (c'mon and getcha drum on)

I got this shit on lock
I got this shit on lock
Holla holla at me if you on my block
I got this shit on lock
I got this shit on lock
Holla holla at me if you on my block

I got a chokechain for my pitbull lane
I got a shock collar for my rotweiler
Got a, chockchain for my pitbull lane
I got a shock collar for my rotweiler
Got a, Chokechain (ch-ch-chokechain)
I got a shock collar ( sh-sh-shock collar)
I got a choke chain (ch-ch-chokechain)
I got a shock collar (sh-sh-shock collar)

I got a chokechain for my pitbull lane
I got a shock collar for my rotweiler
Got a, chockchain for my pitbull lane
I got a shock collar for my rotweiler
Got a, Chokechain (ch-ch-chokechain)
I got a shock collar ( sh-sh-shock collar)
I got a choke chain (ch-ch-chokechain)
I got a shock collar (sh-sh-shock collar)",Chokechain,2008
3OH!3,"And if I had something to say to you I'd whisper it softly,
Kiss you on your rosy lips and never let you off me.
Shiver on your roof and see your face lit by starlight,
Hold you through the night and watch that Colorado sunrise.

I've got five fingers on each hand for every mistake that I've made
Plus my tongue is tied to tonsils and I need to shit and shave
I'm a shade to pale for handsome and have habits I can't shake
And if you try to take that from me well I'll never be the same

Train wreck that I am
And I am what I am what I am
A train wreck, that I am
And I am what I am what I am
A train wreck

And as long as it's OK with you I think I'll stay right here.
I got no where to go cause where to go is up to you, dear.
Happy as a clam I see the glimmer in your eyes.
Hold you through the night and watch that Colorado sunrise.

No car and never cared because I got no place to go.
But in a room, (a single wall?) I couldn't pay a plant to grow
You can try and make this pretty, pick up all my dirty clothes.
And if you never really get me then I guess you'll never know the

Train wreck that I am
And I am what I am what I am
A train wreck, that I am
And I am what I am what I am
A train wreck

I've got five fingers on each hand for every mistake that I've made
Plus my tongue is tied to tonsils and I need to shit and shave
I'm a shade to pale for handsome and have habits I can't shake
And if you try to take that from me well I wouldn't be the same

Train wreck that I am
And I am what I am what I am
(Colorado sunrise)
A train wreck
That I am
And I am what I am what I am
(Colorado sunrise)
Train wreck.
That I am
(If I had something to say to you I'd whisper it softly)
And I am what I am what I am
(Kiss you on your rosy lips and never let you off me)
A train wreck
That I am
(Shiver on your roof see your face lit by starlight)
And I am what I am what I am
(Hold you through the night and watch that Colorado sunrise)
A train wreck.",Colorado Sunrise,2008
