Band,Lyrics,Song,Year
Nena,"Und auch das Schicksal
Und die Angst kommt über Nacht
Und ich bin traurig
Und gerade hab ich noch gelacht
Und an sowas Schönes gedacht

Auch die Sehnsucht
Und das Glück kommt über Nacht
Und ich will leben
Auch wenn man dabei Fehler macht
Ich hab mir das nicht ausgedacht

Wunder geschehen
Ich hab's gesehen
Es gibt so Vieles was wir nicht verstehen
Wunder geschehen
Und ich war dabei
Wir dürfen nicht nur an das glauben was wir sehen

Und immer weiter
Und immer weiter geradeaus
Nicht verzweifeln
Denn da holt dich keiner raus
Komm steh selber wieder auf

Wunder geschehen
Ich hab's gesehen
Es gibt so Vieles was wir nicht verstehen
Wunder geschehen
Und ich war dabei
Wir dürfen nicht nur an das glauben was wir sehen

Wunder geschehen
Ich hab's gesehen
Es gibt so Vieles was wir nicht verstehen
Wunder geschehen
Und ich war dabei
Wir dürfen nicht nur an das glauben was wir sehen

Was auch passiert (was auch passiert)
Ich bleibe hier (ich bleibe hier)
Ich geh den ganzen langen Weg mit dir
Was auch passiert (was auch passiert)
Wunder geschehen
Wunder geschehen
Wunder geschehen

Was auch passiert
Wunder geschehen
Wunder geschehen
Wunder geschehen
Was auch passiert
Berlin wird nicht untergehen
Niemals",Wunder geschehn [Live in Berlin] [Live],2012
Nena,"(Keep me hangin' on)

Set me free why don't cha babe
Get out my life why don't cha babe
'Cause you don't really love me
You just keep me hangin' on

Set me free why don't cha babe
Get out my life why don't cha babe (ooh, ooh, ooh, ooh)
'Cause you don't really need me
But you keep me hangin' on

Why do you keep a comin' around playing with my heart?
Why don't cha get out of my life and let me make a brand new start?
Let me get over you the way you gotten over me, yeah, yeah

Set me free why don't cha babe
Get out my life why don't cha babe (ooh, ooh, ooh, ooh)
'Cause you don't really love me
You just keep me hangin' on
No, you don't really need me
You just keep me hangin' on

You say although we broke up you still just wanna be friends
But how can we still be friends when seeing you only breaks my heart again
(And there ain't nothing I can do about it)

Whoa, ooh, whoa, ooh, whoa
Whoa, ooh, whoa, ooh, whoa, whoa
Whoa, ooh, whoa, ooh, whoa, whoa
Whoa, ooh, whoa, ooh, whoa,
Yeah, yeah

Get out, get out of my life
And let me sleep at night
'Cause you don't really love me
You just keep me hangin' on

You say you still care for me but your heart and soul needs to be free
And now that you've got your freedom you wanna still hold on to me
You don't want me for yourself so let me find somebody else

Set me free why don't cha babe
Get out my life why don't cha babe (ooh, ooh, ooh, ooh)
'Cause you don't really love me
You just keep me hangin' on

Why don't cha be a man about it and set me free (ooh, ooh, ooh, ooh)
Now you don't care a thing about me
You're just using me, hey, abusing me

Get out, get out of my life
And let me sleep at night (ooh, ooh, ooh, ooh)
'Cause you don't really love me
You just keep me hangin' on (ooh, ooh, ooh, ooh)",You Keep Me Hanging On,2012
Nena,"Talking loud, talking crazy
Love me outside
Pray for the rain to come
Don't dry again
Guess it's true what they say
I'm always late
Say you need a little space
I'm in your way
It hurts, but I remember every scar
And I've learned
But living is the hardest part
I can't believe what I did for love
I can't believe what I did for us
Passionately burning to flames
Stitch myself up, then I do it again
I can't believe what I did for love

What I did for love
What I did for love
What I did for love
What I did for, what I did for, what I did love

I'm a fool for your games
But I always play
Can't admit it was a waste
It's too much escape
It hurts, but I remember every scar
And I've learned
Living is the hardest part
I can't believe what I did for love
I can't believe what I did for us
Passionately burning to flames
Stitch myself up, then I do it again
I can't believe what I did for love

What I did for love
What I did for love
What I did for love
What I did for love
What I did for love",What I Did for Love,2015
Nena,"Bitte sei doch mal nich'
So berufsjugendlich
Nena sei doch mal nich'
So berufsjugendlich

Die Leute nehmen das nich' ernst
Und es wird Zeit dass du`s lernst

Bitte sei doch mal nich'
So berufsjugendlich
Bitte sei doch mal nich'
So berufsjugendlich

Die Leute nehmen das nicht ernst
Und es geht ihnen auf die Senkel
Die Alte macht auf hip
Dabei hat sie schon ein paar Enkel

Ihr könnt mich mal gerne haben
Muss ich jetzt Ohrringe aus Perlen tragen
Muss ich jetzt für euch auf'm Krückstock gehen
Darf ich nie wieder einen Witz erzählen
Darf ich nie wieder in die Disco gehen
Bin ich zu gut drauf, hä? Ist das ein Problem
Bin ich nich' alt geworden
Bin ich nich' jung geblieben
Nee, ich mach Musik
Das ist der Unterschied

Ich glaub ich bin nicht normal
(Sie ist nicht normal)
Ich bin nicht normal
(Sie ist nicht normal)

Bitte sei doch mal nich'
So berufsjugendlich
Nena sei doch mal nich'
So berufsjugendlich

Die Leute nehmen das nich' ernst
Und es wird Zeit dass du´s lernst

Bitte sei doch mal nich'
So berufsjugendlich
Bitte sei doch mal nich'
So berufsjugendlich

Die Leute nehmen das nicht ernst
Denn es ist nicht vernünftig
Na klar kann man gut drauf sein
Doch nich' mehr mit 54

Die Leute mögen es nich'
Es geht ihnen gegen den Strich
Ich bin viel zu berufsjugendlich
Ich erfüll anscheinend nich' meine Pflicht
Ich trag zu oft ein Lächeln im Gesicht
Ich bin anscheinend schon ur- ur- alt
Ich dreh die Musik auf, dass es knallt
Ich bin nur ich, hast du das geschnallt
Ich bin nicht berufsjugendlich

Aber ich bin nicht normal
(Sie ist nicht normal)
Ich bin nicht normal
(Sie ist nicht normal)

Ich bin nicht normal
(Sie ist nicht normal)
Ich bin nicht normal
(Sie ist nicht normal)

Bitte sei doch mal nich'
So berufsjugendlich
Bitte sei doch mal nich'
So berufsjugendlich, berufsjugendlich",Berufsjugendlich,2015
Nena,"Volle Städte
Leere Blicke
Letzte Worte
Erste Schritte
Rote Zahlen
Statt grünen Wiesen
Bunte Farben
Graue Liebe

Wir leben in 'nem Block aus Beton
Wir leben in 'nem Block aus Beton
Oh ja, wir leben in 'nem Block aus Beton
Und keiner hier weiß wirklich warum

Große Mauern
Kleine Chancen
Arme Bettler
Reiche Bonzen
Kleine Löhne
Große Preise
Großstadtleben
So ne Scheiße

Wir leben in 'nem Block aus Beton
Wir leben in 'nem Block aus Beton
Oh ja, wir leben in 'nem Block aus Beton
Und keiner hier weiß wirklich warum

Zuviel Nonsens
Wenig Konsens
Voller Zeitplan
Leere Konten
Nach oben kuschen
Nach unten pushen
Aus dem Beton raus
Beton angucken

Wir leben in 'nem Block aus Beton
Wir leben in 'nem Block aus Beton
Oh ja, wir leben in 'nem Block aus Beton
Und keiner hier weiß wirklich warum

Wir leben in 'nem Block aus Beton
Wir leben in 'nem Block aus Beton
Oh ja, wir leben in 'nem Block aus Beton
Und keiner hier weiß wirklich warum",Betonblock,2015
Nena,"Du bist das verlorene Kind
Der, der in Abwesenheit glänzt
Wege sind oft vorherbestimmt
Du lerntest dein Leben so kennen

Und dein Weg hat trotzdem einen Sinn
Du begleitest uns wo immer wir sind
Wachst über uns im Schlaf
Segnest unser Mahl
Du fehlst aber bist immer da

Du bist der Bruder
Bist der Sohn
Du bist der König auf seinem Thron
Du bist ein Fakt und keine Illusion
Oftmals schau ich zu dir nach oben
Und ich sehe
Du lächelst auf uns herunter
Erinnerst uns
Jeder Tag ist ein Wunder

Alles was unmöglich erscheint
Geschichten die das Leben mir schreibt
Alles was mich fordert und lenkt
Wurde mir vom Himmel geschenkt

In all dem liegt ein tieferer Sinn
Du erinnerst mich an das was ich bin
Gekommen um zu Gehen
Bis wir uns wiedersehen
Du fehlst aber bist immer da

Du bist der Bruder
Bist der Sohn
Du bist der König auf seinem Thron
Du bist ein Fakt und keine Illusion
Oftmals schau ich zu dir nach oben
Und ich sehe
Du lächelst auf uns herunter
Erinnerst uns
Jeder Tag ist ein Wunder
Und ich sehe
Du lächelst auf uns herunter
Erinnerst uns
Jeder Tag ist ein Wunder",Bruder,2015
Nena,"Vielleicht ist es zu spät
Vielleicht ist es zu früh
Vielleicht ist es genau jetzt
Genau jetzt

Vielleicht ist es zu früh
Vielleicht ist es zu spät
Vielleicht ist es genau jetzt
Genau jetzt

Ein Moment
Zwei Personen
Eine Seele
Ein Herz
Zwei Personen
Ein Moment
Zwei Meinungen
Ein Ende

Manchmal sind zwei Eins
Und manchmal sind zwei Zwei
Manchmal heißt es Hallo
Und manchmal heißt es Bye bye
Bye bye

Vielleicht ist es zu spät
Vielleicht ist es zu früh
Vielleicht ist es genau jetzt
Genau jetzt

Vielleicht ist es zu früh
Vielleicht ist es zu spät
Vielleicht ist es genau jetzt
Genau jetzt

Genau jetzt
Im Moment
Was Morgen kommt weiß keiner
Leb jetzt, im Moment
Wenn du auf die Fresse fällst steh auf und lauf weiter

Der Moment in dem es entsteht
Der Moment in dem es zerfällt
Der Moment wo ein Fremder ein Freund wird
Oder ein Freund so fremd
So fremd

Vielleicht ist es zu spät
Vielleicht ist es zu früh
Vielleicht ist es genau jetzt
Genau jetzt

Vielleicht ist es zu früh
Vielleicht ist es zu spät
Vielleicht ist es genau jetzt
Genau jetzt

Genau jetzt

Vielleicht ist es zu spät
Vielleicht ist es zu früh
Vielleicht ist es genau jetzt
Genau jetzt

Vielleicht ist es zu früh
Vielleicht ist es zu spät
Vielleicht ist es genau jetzt
Genau jetzt",Genau jetzt,2015
Nena,"Hab in der Sonne gebadet
Ich hab im Regen geduscht
Ich hab die Hoffnung gefunden
Ich hab das Leben gesucht
Ich hab Gesetze gebrochen
Ich habe Regeln verflucht
Jeder Schritt ein neuer Gehversuch

Auf hohe Berge geklettert
In tiefe Täler gefallen
Für gute Taten was bekommen
Und für die Fehler bezahlt
Manchmal war alles für´n Arsch
Manchmal war's phänomenal
Freudenschrei oder Hilferuf

Denn manchmal
Wird die Last auf meinen Schultern so schwer
Und ich frag mich
War es das alles wert

Und ich denk ja das war´s
Ja das war´s
Ja das war´s
Ja das war´s

Ich bin in Wüsten gewesen
Und bin in Meeren geschwommen
Ich bin noch weiter gereist
Mir dabei näher gekommen
Wir haben Kinder gezeugt
Wir haben Enkel bekommen
Jeder Schritt ein neuer Gehversuch

Hab oft am Anfang geweint
Und dann am Ende gewonnen
Hab mein Schicksal irgendwann
In die Hände genommen
Und ich werd immer noch singen
Auch wenn ich Rente bekomme
Freudenschrei oder Hilferuf

Denn manchmal
Wird die Last auf meinen Schultern so schwer
Und ich frag mich
War es das alles wert

Und ich denk ja das war´s
(Und ist es immer wieder)
Ja das war´s
(Und ist es immer wieder)
Ja das war´s
(Und ist es immer wieder)
Ja das war´s",Ja das wars,2015
Nena,"Montag flogen wir zum Mond
Dienstag hatte ich Dienst
Mittwoch war ich wieder mittendrin
Mit dir im Paradies
Und als es Donnerstag gedonnert hat
Konnten wir uns nicht sehen
Freitag wolltest du 'n freien Tag
Und das wollt ich nich verstehen
Weil wir Donnerstag nicht zusammen waren
Du sagst, wir sehen uns Samstag
Woraufhin ich gekontert hab
Dann bleibst du auch noch Sonntag da

Montag Dienstag Mittwoch
Donnerstag Freitag Samstag Sonntag
Ich will jeden Tag
Deine Liebe jeden Tag
Montag Dienstag Mittwoch
Donnerstag Freitag Samstag Sonntag
Ich will jeden Tag
Deine Liebe jeden Tag

Ohne dich war Montag monoton
Dienstag hat ausgedient
Noch lange bevor Mitternacht
Als Mittwoch dann erschien
Und als es Donnerstag gedonnert hat
Noch lauter als Silvester
Und ich allein im Bett lag
Wünschte ich Morgen wär' Gestern

Denn Freitag hatte ich nicht frei
Das Wochenende auch nicht
Ich will doch einfach mit dir sein
Nichts hoffen, denn ich brauch dich

Und zwar Montag Dienstag Mittwoch
Donnerstag Freitag Samstag Sonntag
Ich will jeden Tag
Deine Liebe jeden Tag
Montag Dienstag Mittwoch
Donnerstag Freitag Samstag Sonntag
Ich will jeden Tag
Deine Liebe jeden Tag

24 Stunden täglich
7 mal die Woche
Ein Dutzend Monate im Jahr
365 Tage

24 Stunden täglich
7 mal die Woche
Ein Dutzend Monate im Jahr

MO DI MI DO FR SA SO

Montag Dienstag Mittwoch
Donnerstag Freitag Samstag Sonntag
Ich will jeden Tag
Deine Liebe jeden Tag

Deine Liebe jeden Tag
Deine Liebe jeden Tag",Jeden Tag,2015
Nena,"Entwicklung
Fortschritt in die falsche Richtung
Alles dreht sich im Kreis
Und jeder drängt sich in den Mittelpunkt
Querdenker in Teufelskreisen
Beherrschen die Welt und jetzt geht es
Richtig rund

Die ganze Welt dreht sich im Kreis
Die ganze Welt dreht sich im Kreis
Alles rotiert hier so schön schnell
Wie ein Riesenkarussell
Die ganze Welt dreht sich im Kreis
Die ganze Welt dreht sich im Kreis
Alles rotiert so bunt und schnell
Wie ein Riesenkarussell

Kein Stillstand
Kein Stillstand

Entwicklung
Hörst du nicht wie die Uhr tickt und
Alles dreht sich im Kreis
Doch keine kollektive Erinnerung
Weiße Streifen
Wenn man in den Himmel guckt
Kerngesund sobald man ne Pille schluckt
Zuckerguss falls sie zu bitter ist
Wer ist Schuld keiner erinnert es, oh, oh
Und jetzt geht es richtig rund

Die ganze Welt dreht sich im Kreis
Die ganze Welt dreht sich im Kreis
Alles rotiert hier so schön schnell
Wie ein Riesenkarussell
Die ganze Welt dreht sich im Kreis
Die ganze Welt dreht sich im Kreis
Alles rotiert so bunt und schnell
Wie ein Riesenkarussell

Kein Stillstand
Kein Stillstand

Yeah digitaler Punkrock
Alles hier dreht sich im Kreis
Minimaler Ansporn
Ein Schritt nach Vorn zu machen
Denn wie will man da vorankommen
Unser Lebensweg verläuft nicht linear
Sieht doch mal er ist 360 Grad rund
Der Anfang ist das Ende
Und das Ende ist der Startpunkt
Luft hier ist so dick
Wir brauchen künstliche Beatmung
Leben in 'ner riesen Käseglocke
In 'nem Vakuum
Heute ist wie Gestern
Ist wie Morgen wozu 'n Datum
Alles hier dreht sich im Kreis oh
Und täglich sinkt das Niveau
Alles geht nur um die Quoten
Dieser Realityshow
Denn alles wirkt wie 'ne Show
Wenn alle Menschen nur posen
Für die Götter sind Planeten
Nur wie Bälle zum Bowlen
Die Engel im Himmel sind einsam
Denn anscheinend gibt es mehr
In der Hölle zu holen (...)
Und die Leute sind gefangen
In ihren Tele-Visionen
Querdenker in Teufelskreisen
(yeah, yeah, yeah)
Woll'n für immer im Heute bleiben
(yeah, yeah, yeah)
Woll'n uns niemals was Neues zeigen
(yeah, yeah, yeah)
Deshalb dreht sich alles im Kreis

Querdenker in Teufelskreisen
Beherrschen die Welt und jetzt geht es
Richtig rund

Die ganze Welt dreht sich im Kreis
Die ganze Welt dreht sich im Kreis
Alles rotiert hier so schön schnell
Wie ein Riesenkarussell
Die ganze Welt dreht sich im Kreis
Die ganze Welt dreht sich im Kreis
Alles rotiert so bunt und schnell
Wie ein Riesenkarussell",Kreis,2015
