Band,Lyrics,Song,Year
Gilberto Santa Rosa,"Como pajarillo amado que vuelve,					
te esperé una mañana					
sentado ante mi ventana,					
mirando el campo más verde					
y al verte aparecer					
entre las flores del campo					
me llegó, mejor tu canto,					
pues volví de nuevo a verte					
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
amor mío no te vayas, que lloro					
					
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
amor mío no te vayas, que lloro					
					
Tu pelo con mil olores					
y con su brillo de estrellas					
fue la cosa más bella,					
fue un amor de millones					
le dio más fuerza a mi canto					
el saber que venías					
y dijo la melodía,					
que sé que te gusta tanto					
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
amor mío no te vayas, que lloro					
					
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
amor mío no te vayas, que lloro					
					
Primera luz en la ventana					
cuando se abren tus ojos					
y pienso en el antojo					
de tenerlos mañana					
pero sé que a mi destino					
siempre se impone un combate					
más temo que lo arrebate					
mi sentimiento más fino					
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
amor mío no te vayas, que lloro					
				
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
amor mío no te vayas, que lloro					
								
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
					
si ya regresaste,					
quédate, que te necesito, entiéndeme,					
					
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
					
No, no me dejes,					
no me abandones,					
que yo me muero					
si no estás conmigo					
					
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
					
Yo estando contigo, de todo me olvido, 
cariño consigo y ternura también					
					
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
amor mío no te vayas, que lloro									
					
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
					
Te fuiste y me hiciste llorar					
una vez, volviste					
y trajiste de nuevo la fe					
					
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
					
y yo te veo regresar					
entre las flores del campo,					
en el mismo momento					
en que te espero tanto					
					
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
					
Amor mío no te vayas, que lloro(camina)							
					
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
					
Que la soledad me duele,					
te suplico que te quedes, otra vez					
					
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
					
Ay, que yo no quiero que me dejen sólo,					
que yo no quiero que me dejes tan sólo					
y sin tu querer					
					
Amor mío no te vayas,					
que yo no quiero verme sólo otra vez					
amor mío no te vayas, que lloro",Amor Mío No Te Vayas,1991
Gilberto Santa Rosa,"Como ladron que hacecha, le fui robando a ella
El alma why la conciencia, tambien el corazon
Con toda mi paciencia, le fui dando la vuelta
Why ella sin darse cuenta tambien se enamoro

Como un gorrion perdido, fui buscando su abrigo
Why la tuve tan cerca que oi su corazon
Latia como el mio, why era tanta su fuerza
Que mientras la abrazaba se desbordo su amor

Cosas nuevas, mi vida se lleno de cosas nuevas
Senti la sensacion del que eleva why toca su estrella
Cosas nuevas, momentos que te dejan una huella
Si pude descubrir que hay cosas bellas lo hize por ella

Como un gorrion perdido, fui buscando su abrigo
Why la tuve tan cerca que oi su corazon
Latia como el mio, why era tanta su fuerza
Que mientras la abrazaba se desbordo su amor

Cosas nuevas, mi vida se lleno de cosas nuevas
Senti la sensacion del que eleva why toca su estrella
Cosas nuevas, momentos que te dejan una huella
Si pude descubrir que hay cosas bellas lo hize por ella

Llegue buscando su amor why me llene cosas nuevas
Descubri el cielo en sus brazos why el amor
Me salio al paso cuando la conoci
Llegue buscando su amor why me llene cosas nuevas

Que me habia enamorado comprendi
Me disipo las dudas why me lleno de ternura
Llegue buscando su amor why me llene cosas nuevas
Trabajo me costo pero me enamore
Que cosa que tambien ella se enamoro

Llegue buscando su amor why me llene cosas nuevas
Se que la felicidad es cierta pero que desde
Que la tengo cerca cosa nueva para mi
Llegue buscando su amor why me llene cosas nuevas

Como ladron que hacecha le fui dando
La vuelta why de cosas nuevas me llene
",Cosas Nuevas,1991
Gilberto Santa Rosa,"Como una hoja que ha caído
estoy flotando, estoy perdido
me siento tan desorientado
que a cada paso se abre un abismo
así me siento desde que perdí tu amor
la tristeza cada vez se hace mayor
cuando te fuiste todo se hizo oscuridad
estoy tratando de ubicarme en el lugar
hasta que vuelvas,
hasta que vuelvas tú,
hasta que vuelvas,
hasta que vuelvas

Como el que esta leyendo un libro
y no comprende lo que esta escrito
como el que va buscando a ciegas
por las paredes alguna puerta
así me siento desde que perdí tu amor
la tristeza cada vez se hace mayor
cuando te fuiste todo se hizo oscuridad
estoy tratando de ubicarme en el lugar
hasta que vuelvas,
hasta que vuelvas tú,
hasta que vuelvas,
hasta que vuelvas",Hasta Que Vuelvas,1991
Gilberto Santa Rosa,"Tú me  pasas por el lado como si no te  importara,
Te sorprendes y te  paras me saludas y te  marchas
Escoltada por  tu nuevo amor

Te sitúas al oto lado del salón entre la  gente
Para verme claramente,
El te  habla, te pretende y Tú me prestas toda tu atención,

Con quien hablo ,con quien bailo, 
Si suspiro si sonrío que te  importa si tu tienes un nuevo amor,
Se supone que  Tú me olvidaste  ya por que no era
Suficiente el amor mio,
Se supone que Tú me olvidaste ya que podrías
Vivir mejor sin mi cariño
Tú me  diste la  libertad
Y me  echaste  al olvido pero entonces
A q vienen esos celos y ese destello en tu mirar

Tú me  pasas por el lado por que  quieres convencerme
Que lo quieres que  te  mueres y tu orgullo

Con quien hablo ,con quien bailo, 
Si suspiro si sonrío que te  importa si tu tienes un nuevo amor,
Se supone que  Tú me olvidaste  ya por que no era
Suficiente el amor mio,
Se supone que Tú me olvidaste ya que podrías
Vivir mejor sin mi cariño
Tú me  diste la  libertad
Y me  echaste  al olvido pero entonces
A q vienen esos celos y ese destello en tu mirar

(se supone que  Tú me olvidaste
Ya  se supone que tu no me quieres mas)
Supuestamente te has enamorado nuevamente y tu
No me  quieres ya

Pero entonces a que vienen esos celos y ese destello
Que hay en tu mirar

Se supone que no  te  quiero y se supone que no me  quieres
Pues estamos suponiendo mal

Estas pendiente de con quien hablo y de las mismas las mías

Supongo yo que Tú me  quieres todavía
Supon que tu a mi me  pasa igual

Camina
Me miras del otro lado del salón para
Ver cunado y con quien voy a bailar

Yo no se lo que te propones pues 
Se supone que tu no me  quieres mas",Se Supone,1991
Gilberto Santa Rosa,"Aunque yo viva sembrando para ti
Tú no tienes que besarme mi raíz
Aunque yo viva del néctar de tu olor
Tú no tienes que obligarte a darme amor;
Si la marea te lleva a naufragar
Aquí estoy yo con mi vela a medio alzar
Si la resaca te calla en arenal
No dudes yo te pueda desenterrar

Ah lalala laralalalala ah lalalala

Aunque yo viva soñando un manantial
Para regar tu sonrisa forestal
Al menos debes dejarme sostener
La estrella pura que da mi atardecer;
Si la marea te lleva a naufragar
Aquí estoy yo con mi vela a medio alzar
Si la resaca te calla en arenal
No dudes yo te pueda desenterrar

Ah lalala laralalalala ah lalalala

Yo seguiré sembrando para ti 
Tú no tienes que obligarte a darme amor
Aunque yo viva cultivando esa ilusión 
Tú no tienes que corresponderme
Yo seguiré sembrando para ti 
Tú no tienes que obligarte a darme amor
Y no lo obligues y no te esfuerces 
¿por qué? porque no es una obligación 
Y no lo es

Yo seguiré sembrando para ti 
Tú no tienes que obligarte a darme amor
Pero si decides darme amor mejor

Yo seguiré sembrando para ti 
Tú no tienes que obligarte a darme amor
Si la marea cambia tu curso 
Yo con mucho gusto seré el faro que te guía
Yo seguiré sembrando para ti 
Tú no tienes que obligarte a darme amor
Para llevarte a puerto seguro 
Y sembrarte de mi alegría
Yo seguiré sembrando para ti 
Tú no tienes que obligarte a darme amor
Tú no te obligues a quererme 
Pero a quedarte si te convenzo yo",Sembrando Para Tí,1991
Gilberto Santa Rosa,"Limpieza de las penas,
Descorcha los sentidos,
Tu amor es vino tinto
Vino tinto

Estabas todo el tiempo
Mas yo no te veía
Sino como una amiga más
Con quien me divertía

Mis tristezas y sueños
A veces compartías,
Tus frutos tan callados
Yo no los presentía

Cuando te descubrí
Abriste nuevas brechas
Tenía el alma herida
Y la ilusión estrecha

La viña de tu vida
Estaba ya madura,
Y me diste a beber
De tu cosecha

Tu amor es vino tinto
Que aturde la cordura,
Me invade posesivo
Me embriaga de ternura
Viñedo del instinto
Limpieza de las penas,
Descorcha los sentidos,
Tu amor es vino tinto
Vino tinto

Hoy tíñeme de rojo,
Derrámate en mi copa,
Eres dueña de mi mesa
Y mi bodega

Estoy ebrio de ti
Como me riegas
Y mi sangre se añeja
Con tu sepa

Que me aturde la cordura
Y me despierta el instinto
(Es tu amor igual al vino tinto, es dulce, embriaga)
Me abre la ventana del sentimiento
Y me hace sentir como si flotara
(Es tu amor igual al vino tinto, es dulce, embriaga)
Que de un solo sorbo confunde
Me aturde pero me encanta

(Es tu amor igual al vino tinto, es dulce, embriaga)
Búscame tu amor y asome con vino
Igualito al vino tinto, tu amor es así
(Es tu amor igual al vino tinto, es dulce, embriaga)
Descorcha los sentidos,
Me hace sentir distinto,
Suelta la rienda mi alma
(Es tu amor igual al vino tinto, es dulce, embriaga)

Tú, vino de buena cepa
En mi copa te derramas
(Es tu amor igual al vino tinto, es dulce, embriaga)
Que no hay mejor licor para el amor que el vino
Que no hay mejor momento que el estar contigo
(Es tu amor igual al vino tinto, es dulce, embriaga)
Me embriagas de ternura, con tu cariño",Vono Tinto,1991
Gilberto Santa Rosa,"Un atardecer, cuando no haya sol
Cuando el mar se ve, ya sin su color
En la oscuridad, donde nadie va
Que no se oiga mas que tu respirar
Voy hacer que en un solo suspiro me entregues la vida
Para adorarte y con fiebre en lo labios
Saciarte de besos

Y ese atardecer
En la oscuridad
Tú serás mía

Un atardecer, en el mes de abril
Cuando los capullos se quieran abrir
Prenderé tu cuerpo
Con mi fuego ardiente
Y aún que tus pupilas ya no puedan verme
Como un sueño será cuando sientas
Que ya estás rendida

Y ese atardecer
En la oscuridad
Tú serás mía

Un atardecer, en un mes de abril
Cuando los capullos se quieran abrir
Prenderé tu cuerpo
Con mi fuego ardiente
Y aún que tus pupilas ya no puedan verme
Como un sueño será cuando sientas
Que ya estás rendida

Y ese atardecer
En la oscuridad
Tú serás mía",En la Oscuridad,1992
Gilberto Santa Rosa,"Si te dijeron que desde el mismo día 
Que te fuiste ella entro a mi vida, 
No te mintieron llego a la casa 
Justo en el  momento de tu despedida 

No la esperaba sin pregunta abrió la puerta  
Y entro en mi alma se aprovecho de mi tristeza, 
De mi nostagia  y hoy me acompaña, 

Si te dijeron que esta conmigo 
A cada instante a todas hora 
No te mintieron pues como sombra 
Me persigue no me deja a solas 

Te conocía sabia todo fuiste tú
Quien le contaste y al verme solo 
No dudo en aprovecharse vino a buscarme
Y se sienta en la mesa y me acompaña en el café 
Y contempla en silencio tu retrato en la pared 

Luego pregunta por ti si te deje de pensar 
Y me sigue y me lleva hasta el cuarto 
Y me dice que  tengo que olvidar 
Y se mete en la cama y siento su respiración 
Que recorre mi cuerpo siento que me hace el amor 
Luego la veo sonreír creo que se burla de mi 
Y se acerca y me dice al oído que me olvide de ti

Y se sienta en la mesa y me acompaña en el café 
Y contempla en silencio tu retrato en la pared 
Luego pregunta por ti si te deje de pensar 
Y me sigue me lleva hasta el cuarto y me dice 
Que  tengo que olvidar y se mete en la cama 
Y siento su respiración que recorre mi cuerpo 
Siento que me hace el amor

Y hoy que te encuentro y me confiesas que me quieres 
Y aun me extrañas y me preguntas quien es esa 
Que hoy me acompaña tu la conoces ella es la soledad",En la Soledad,1992
Gilberto Santa Rosa,"Mio
Nunca tuve nada mio
Pues ni siquiera fue mio 
El amor que creí que era mio
Yo pensaba que era mio 
Pero lo que soñé 
Mio nuca fue para mi

Ese amor que soñé que era mio ese poco de amor
Que pedí hoy comprendo que nunca lo tuve
Y ni puedo decir, lo perdí mio, solo mi pena
Y mi frio solo mis brazos vacíos 
Y mi llanto hasta el fin

Ese amor que soñé 
Que era mio ese poco de amor que pedí
Hoy comprendo que nunca lo tuve
Y ni puedo decir lo perdí mio
Solo mi pena mi pena y 
Mi frio solo mis brazos vacíos
Y mi llanto hasta el fin",Mío,1992
Gilberto Santa Rosa,"Dejo de pensar en ti y deja el mundo
De tener encanto para mí
Ya no es posible imaginar
Que pudo haber antes que tú
En mi existir

Supe lo que era el amor
El mismo instante que sonó tu risa junto a mí
Definitiva sensación, fue descubrir
En tu mirar, un nuevo sol

Vivo idolatradamente
Y en un monólogo interior, desesperándome
Mientras la luz de nuestras vidas va apagándose
Vidas que el destino sentenció

Hoy, que no te tengo aquí
Estoy creyendo como nunca
Había creído en ti
Y en el abismo inconsolable
De mis noches sin quietud
Crece tu luz

Yo vivo idolatrándote
Y en un monólogo interior, desesperándome
Mientras la luz de nuestras vidas va apagándose
Vidas que el destino sentenció

Hoy, que no te tengo aquí
Estoy creyendo como nunca
Había creído en ti
Y en el abismo inconsolable
De mis noches sin quietud
Crece tu luz",Monólogo,1992
