Band,Lyrics,Song,Year
Treblemakers,"You spin my head right round, right round
When you go down, when you go down down
You spin my head right round, right round
When you go down, when you go down down

Hey, walk out that house with my swagger
Hop in there with dough, I got places to go
People to see, time is precious
I looked at my cotty, are ya out of control?

Just like my mind where I'm goin'
No women, no shawties, no nothin' but clothes
No stoppin' now, my Pirellis on roll
I like my jewellery that's always on whoa

I know the storm is comin'
My pockets keep tellin' me it's gonna shower
Call up my homies, it's on
Then pop in the next 'cause this mix'll be ours

We keep a fade away shot
'Cause we ballin' it's Platinum Patron that be ours
Lil mama, I owe you just like the flowers
Girl you the drink with all that goodie powers

You spin my head right round, right round
When you go down, when you go down down
You spin my head right round, right round
When you go down, when you go down down

From the top of the pole I watch her go down
She got me throwin' my money around
Ain't nothin' more beautiful to be found
It's goin' down down

From the top of the pole I watch her go down
She got me throwin' my money around
Ain't nothin' more beautiful to be found
It's goin' down down

Hey, Shawty must know I'm the man
My money love her like her number one fan
Don't open my mouth, let her talk to my fans
My Benjamin Franklins

A couple of grands, I got rubber bands
My paper planes makin' her dance
Get dirty all night, that's part of my hand
We buildin' castles that's made out of sand

She's amazin', fire blazin'

Hotter than Cajun, girl won't you move a lil' closer?
Time to get paid, it's maximum wage
That body belong on a poster

I'm in a daze, that bottom is wavin' at me
Like, damn it, I know you
You wanna shoot like a gun out of holster
Tell me whatever and I'll be your gopher

You spin my head right round, right round
When you go down, when you go down down
You spin my head right round, right round
When you go down, when you go down down

From the top of the pole I watch her go down
She got me throwin' my money around
Ain't nothin' more beautiful to be found
It's goin' down down

From the top of the pole I watch her go down
She got me throwin' my money around
Ain't nothin' more beautiful to be found
It's goin' down down

I'm spendin' my money, I'm out of control
Somebody help me she takin' my bank roll
But I'm king of the club and I'm wearin' the crown
Poppin' these bottles, touchin' these models
Watchin' they asses go down down

You spin my head right round, right round
When you go down, when you go down down
You spin my head right round, right round
When you go down, when you go down down

You spin my head right round, right round
When you go down, when you go down down
You spin my head right round, right round
When you go down, when you go down down",Right Round,2012
Treblemakers,"I've been living for the weekend but no, not any more.
Cause here comes that familiar feeling that Fridays famous for
Yeah,I'm looking for some action and it's out there somewhere
You can feel the electricity all in the evening air

Yeah, it may just be more of the same
But sometimes you wanna go where everyone knows your name
So I guess I have to wait and see
But I'm just gonna let something brand new happen to me
But its alright, its alright, its alright, its alright
Bright lights in the big city
Belongs to us tonight

I've got the magic in me
Every time I touch that track it turns into gold
Know everybody knows I've got the magic in me
When I hit the floor the girls come snapping at me
Now everybody wants some crystal magic

Its tricks that on a tempo will blow your mind
Pick a verse, any verse I'll hypnotize you with every line
I'll need a volunteer
How about you with the eyes
Come on down to the front and sit right here and don't be shy
So come one, come all and see the show tonight
Prepare to be astounded, no ghosts or poltergeists
You know I'm no Pinocchio I never told lie
They called me mister magic man
I'm floating cloud nine

I've got the magic in me
(I've got the magic baby)
Every time I touch that track it turns into gold
(turns to gold)
Now everybody knows I've got the magic
Magic magic magic
(So clap your hands, come on)
Magic magic magic
(So clap your hands, come on)
Magic magic magic
(everybody clap your hands, come on. so clap your hands, come on)
(everybody clap your hands)
I've got the magic in me","Trebles Finals: Bright Lights, Bigger City/Magic",2012
Treblemakers,"I've been living for the weekend
But no not anymore
'Cause here comes that familiar feeling
That Friday's famous for

Yeah I'm looking for some action
And it's out there somewhere
You can feel the electricity
All in the evening air

And it may just be more of the same
But sometimes you want to go
Where everyone knows your name

So I guess I'll have to wait and see
But I'm just gonna let something
Brand new happen to me

And it's alright (it's alright)
It's alright, it's alright, it's alright (it's alright)
Bright lights and the big city
It belongs to us tonight

I've got the magic in me
Every time I touch that track
It turns into gold
Now everybody knows
I've got the magic in me
When I hit the flow
The girls come snapping at me
Now everybody wants some presto

(Magic) These tricks that I'll attempt
Will blow your mind
Pick a verse, any verse
I'll hypnotize you with every line

I'll need a volunteer
How 'bout you
With the eyes
Come on down to the front
And sit right here and don't be shy

So come one, come all
And see the show tonight
Prepare to be astounded
No ghost or poltergeist

You know I'm no Pinocchio
I've never told a lie
They call me Mr. Magic Man
I float on cloud nine

I've got the magic in me
(I've got the magic baby)
Every time I touch that track
It turns into gold
(The music turns to gold)
Everybody knows I've got the

Magic, magic, magic
Magic, magic, magic
Magic, magic, magic (come on clap your hands)
Ah wooo
I've got the magic in me",Trebles Finals: Bright Lights Bigger City/Magic,2012
Treblemakers,"We commence to make you jump, jump
DSM will make you jump, jump
Kommissar will make you jump, jump
Deutschland will make you jump, jump

Don't try to compare us to another bad little fad
I'm the Mac and I'm bad giving you something that you never had
I'll make ya bump bump wiggle and shake your rump
Cause I'll be kicking the flavor that makes you wanna jump
How high? Real high cause I'm just so fly
A young loveable huggable type of guy
And everything is to the back with a little slack
'Cause inside out is wiggida wiggida wiggida wack

I think it's time to make you jump, jump
Kommissar will make you jump, jump
Deutschland will make you jump, jump

Some of them try to rhyme but they can't rhyme like this (Go, go)
Some of them try to rhyme but they can't (Go, go)
They make you wanna, jump, jump,jump

I think it's time to make you jump, jump
Kommissar will make you jump, jump
Deutschland will make you jump, jump

'Cause I'm the miggida miggida miggida miggida Mac Daddy (Go, go)
I'm the miggida miggida miggida miggida Mac Daddy (Go, go)
I'm the miggida miggida miggida miggida Mac Daddy (Go, go)
I'm the miggida miggida miggida miggida Mac (Go, go)

Some of them try to rhyme but they can't rhyme like this (Go, go)
Some of them try to rhyme but they can't (Go, go)
They make you wanna, jump, jump, jump

I think it's time to make you jump, jump
Kommissar will make you jump, jump
Deutschland will make you jump, jump",Jump,2015
Treblemakers,"Hey yo, Treble
Sucking too hard on your lollipop
Oh, love's gonna get you down
Sucking too hard on your lollipop
Oh, love's gonna get you down

Sucking too hard on your lollipop
Oh, love's gonna get you down

Sucking too hard on your lollipop
Oh, love's gonna get you down

I went walking with my momma one day
When she warned me what people say
Live your life until love is found
Oh loves gonna get you down
Take a look at the girl next door
She's a player and a downright bore
Jesus loves her but she wants more
Oh, bad girls get you down
Sing it!

Sucking too hard on your lollipop
Oh, love's gonna get you down
Oh,sucking too hard on your lollipop
Oh, love's gonna get you down

Say love, say love, say love
Oh, love's gonna get you down
Say love, say love, say love
Oh, love's gonna get you down

Mama told me what I should know
Too much candy gonna rot your soul
If she loves you let her go
Cause love only gets you down
Take a look at a boy like me
Never stood on my own two feet
Now I'm blue as I can be
Oh, love only got me down

Sing it!
Sucking too hard on your lollipop
Oh, loves gonna get you down
Sucking too hard on your lollipop
Oh, loves gonna get you down

Say love, say love, say love
Oh, love's gonna get you down
Say love, say love, say love
Oh, love's gonna get you down

Someone, drop some bass
Love, love, say love love
Now we need some baritone
Love, love, say love love
Now give me some tenor
Love, love, say love love
Now give me some love love love love
Love, love, love, love, love, give me some love
Gonna get you down down down
I'm talking about lolii, lolii, lolii, lollipop
Sucking, sucking, sucking, sucking, sucking
I said love's gonna get you down",Lollipop,2015
Treblemakers,"She had dumps like a truck truck truck
Thighs like a what what what
All night long (all night long)
Let me see that thong
I like it when the beat goes da nam da nam
Baby make your booty go da nam da nam (baby)
Girl I know you wanna show
That thong thong thong thong thong

Shake shake shake
Shake shake shake
Shake your booty
Shake your booty

Shake shake shake
Shake shake shake
Shake your booty
Shake your booty

Shawty had them apple-bottom jeans
Boots with the fur (with the fur)
The whole club was looking at her
She hit the floor (she hit the floor)
Next thing you know
Shawty got low low low low
Low low low low

TJ, can you handle this?
David, can you handle this?
Clay, can you handle this?
I don't think they can handle this
I don't think you're ready for this jelly
I don't think you're ready for this jelly
I don't think you're ready for this
'Cause my body's too bootylicious for ya babe
I don't think you're ready for this jelly
(For this jelly)
I don't think you're ready for this jelly
(My bootay)
I don't think you're ready for this
'Cause my body's too bootylicious for ya babe

I like big butts and I can not lie (no lie)
You other brothers can't deny (I won't)
When a girl walks in with an itty-bitty waist
And a round thing in your face
You get sprung
Wanna pull out tough
Not what matters you know what does?
Courtship and chivalry
I'll take you to a nice hot meal
And I'll tip the waiter

I went sky-diving
I went rocky mountain climbing
I went two point seven seconds on a bull named Fu Man Chu (yeehaw)
And I loved deeper
And I spoke sweeter
And

I dug my key into the side (to the side) of his pretty little souped up four wheel drive
Carved my name into his leather seats
I took a Louisville slugger to both headlights
Slashed a hole in all four tires
Maybe next time he'll think before he cheats

Making my way downtown
Walking fast
Faces pass and I'm homebound

We are never ever ever
Getting back together
We are never ever ever
Getting back together
You go talk to your friends, talk to my friends, talk to me (talk to me)
But we are never ever ever ever
Getting back together

What's love got to do, got to do with it
What's love, but a second hand emotion
What's love got to do, got to do with it
Who needs a heart when a heart can be broken

This is how we do it
I'm kinda buzzed and it's all because
(This is how we do it)
South Central does it like nobody does
(This is how we do it)
To all my neighbours, you've got much flavour
(This is how we do it)

Girls should know you better watch out
Some guys, some guys are only about
That thing, that thing, that thing

That girl is poison
Never trust a big butt and smile
That girl is poison

Here we go yo
Here we go yo
So what so what so, what's the scenario
Here we go yo
Here we go yo
So what so what so, what's the scenario
Here we go

Insane in the membrane
Insane in the brain
Insane in the membrane
Insane in the brain

I got all I need when I got you and I
'Cause I look around me and see a sweet life
I'm stuck in the dark but you're my flashlight
You're getting me, getting me through the night",Riff Off,2015
Treblemakers,"I've been living for the weekend
But no not anymore
'Cause here comes that familiar feeling
That Friday's famous for

Yeah I'm looking for some action
And it's out there somewhere
You can feel the electricity
All in the evening air

And it may just be more of the same
But sometimes you want to go
Where everyone knows your name

So I guess I'll have to wait and see
But I'm just gonna let something
Brand new happen to me

And it's alright (it's alright)
It's alright, it's alright, it's alright (it's alright)
Bright lights and the big city
It belongs to us tonight

I've got the magic in me
Every time I touch that track
It turns into gold
Now everybody knows
I've got the magic in me
When I hit the flow
The girls come snapping at me
Now everybody wants some presto

(Magic) These tricks that I'll attempt
Will blow your mind
Pick a verse, any verse
I'll hypnotize you with every line

I'll need a volunteer
How 'bout you
With the eyes
Come on down to the front
And sit right here and don't be shy

So come one, come all
And see the show tonight
Prepare to be astounded
No ghost or poltergeist

You know I'm no Pinocchio
I've never told a lie
They call me Mr. Magic Man
I float on cloud nine

I've got the magic in me
(I've got the magic baby)
Every time I touch that track
It turns into gold
(The music turns to gold)
Everybody knows I've got the

Magic, magic, magic
Magic, magic, magic
Magic, magic, magic (come on clap your hands)
Ah wooo
I've got the magic in me",Trebles Finals: Bright Lights Bigger City/Magic,2012
Treblemakers,"We commence to make you jump, jump
DSM will make you jump, jump
Kommissar will make you jump, jump
Deutschland will make you jump, jump

Don't try to compare us to another bad little fad
I'm the Mac and I'm bad giving you something that you never had
I'll make ya bump bump wiggle and shake your rump
Cause I'll be kicking the flavor that makes you wanna jump
How high? Real high cause I'm just so fly
A young loveable huggable type of guy
And everything is to the back with a little slack
'Cause inside out is wiggida wiggida wiggida wack

I think it's time to make you jump, jump
Kommissar will make you jump, jump
Deutschland will make you jump, jump

Some of them try to rhyme but they can't rhyme like this (Go, go)
Some of them try to rhyme but they can't (Go, go)
They make you wanna, jump, jump,jump

I think it's time to make you jump, jump
Kommissar will make you jump, jump
Deutschland will make you jump, jump

'Cause I'm the miggida miggida miggida miggida Mac Daddy (Go, go)
I'm the miggida miggida miggida miggida Mac Daddy (Go, go)
I'm the miggida miggida miggida miggida Mac Daddy (Go, go)
I'm the miggida miggida miggida miggida Mac (Go, go)

Some of them try to rhyme but they can't rhyme like this (Go, go)
Some of them try to rhyme but they can't (Go, go)
They make you wanna, jump, jump, jump

I think it's time to make you jump, jump
Kommissar will make you jump, jump
Deutschland will make you jump, jump",Jump,2015
Treblemakers,"She had dumps like a truck truck truck
Thighs like a what what what
All night long (all night long)
Let me see that thong
I like it when the beat goes da nam da nam
Baby make your booty go da nam da nam (baby)
Girl I know you wanna show
That thong thong thong thong thong

Shake shake shake
Shake shake shake
Shake your booty
Shake your booty

Shake shake shake
Shake shake shake
Shake your booty
Shake your booty

Shawty had them apple-bottom jeans
Boots with the fur (with the fur)
The whole club was looking at her
She hit the floor (she hit the floor)
Next thing you know
Shawty got low low low low
Low low low low

TJ, can you handle this?
David, can you handle this?
Clay, can you handle this?
I don't think they can handle this
I don't think you're ready for this jelly
I don't think you're ready for this jelly
I don't think you're ready for this
'Cause my body's too bootylicious for ya babe
I don't think you're ready for this jelly
(For this jelly)
I don't think you're ready for this jelly
(My bootay)
I don't think you're ready for this
'Cause my body's too bootylicious for ya babe

I like big butts and I can not lie (no lie)
You other brothers can't deny (I won't)
When a girl walks in with an itty-bitty waist
And a round thing in your face
You get sprung
Wanna pull out tough
Not what matters you know what does?
Courtship and chivalry
I'll take you to a nice hot meal
And I'll tip the waiter

I went sky-diving
I went rocky mountain climbing
I went two point seven seconds on a bull named Fu Man Chu (yeehaw)
And I loved deeper
And I spoke sweeter
And

I dug my key into the side (to the side) of his pretty little souped up four wheel drive
Carved my name into his leather seats
I took a Louisville slugger to both headlights
Slashed a hole in all four tires
Maybe next time he'll think before he cheats

Making my way downtown
Walking fast
Faces pass and I'm homebound

We are never ever ever
Getting back together
We are never ever ever
Getting back together
You go talk to your friends, talk to my friends, talk to me (talk to me)
But we are never ever ever ever
Getting back together

What's love got to do, got to do with it
What's love, but a second hand emotion
What's love got to do, got to do with it
Who needs a heart when a heart can be broken

This is how we do it
I'm kinda buzzed and it's all because
(This is how we do it)
South Central does it like nobody does
(This is how we do it)
To all my neighbours, you've got much flavour
(This is how we do it)

Girls should know you better watch out
Some guys, some guys are only about
That thing, that thing, that thing

That girl is poison
Never trust a big butt and smile
That girl is poison

Here we go yo
Here we go yo
So what so what so, what's the scenario
Here we go yo
Here we go yo
So what so what so, what's the scenario
Here we go

Insane in the membrane
Insane in the brain
Insane in the membrane
Insane in the brain

I got all I need when I got you and I
'Cause I look around me and see a sweet life
I'm stuck in the dark but you're my flashlight
You're getting me, getting me through the night",Riff Off,2015
Treblemakers,"Hey yo, Treble
Sucking too hard on your lollipop
Oh, love's gonna get you down
Sucking too hard on your lollipop
Oh, love's gonna get you down

Sucking too hard on your lollipop
Oh, love's gonna get you down

Sucking too hard on your lollipop
Oh, love's gonna get you down

I went walking with my momma one day
When she warned me what people say
Live your life until love is found
Oh loves gonna get you down
Take a look at the girl next door
She's a player and a downright bore
Jesus loves her but she wants more
Oh, bad girls get you down
Sing it!

Sucking too hard on your lollipop
Oh, love's gonna get you down
Oh,sucking too hard on your lollipop
Oh, love's gonna get you down

Say love, say love, say love
Oh, love's gonna get you down
Say love, say love, say love
Oh, love's gonna get you down

Mama told me what I should know
Too much candy gonna rot your soul
If she loves you let her go
Cause love only gets you down
Take a look at a boy like me
Never stood on my own two feet
Now I'm blue as I can be
Oh, love only got me down

Sing it!
Sucking too hard on your lollipop
Oh, loves gonna get you down
Sucking too hard on your lollipop
Oh, loves gonna get you down

Say love, say love, say love
Oh, love's gonna get you down
Say love, say love, say love
Oh, love's gonna get you down

Someone, drop some bass
Love, love, say love love
Now we need some baritone
Love, love, say love love
Now give me some tenor
Love, love, say love love
Now give me some love love love love
Love, love, love, love, love, give me some love
Gonna get you down down down
I'm talking about lolii, lolii, lolii, lollipop
Sucking, sucking, sucking, sucking, sucking
I said love's gonna get you down",Lollipop,2015
