Band,Lyrics,Song,Year
Sly & Sal,"Oh, girls, you know we've got to watch out,
You know, you know, you know we've got to watch out.
He, he, he's a playboy, (watch out)
He, he, he's a playboy.
 
Playboy get away from my door, 
I heard about the lovers you had before.
You took their love for a game of joy,
You tossed their hearts around as though it was a toy, Playboy.
 
Playboy I see your kind, winning ev'ry girl with the same old line.
So playboy stay away from my door,
I know about the lovers you had before, Playboy.
 
You wasn't sayin' nothin', in my book,
'Cause this is one fish you'll never ever hook.
You left the others standin' with their hearts in pain,
Now you're comin' 'round tryin' to do me the same.
 
Playboy I see your kind, winning ev'ry girl with the same old line.
So playboy stay away from my door,
I know about the lovers you had before, Playboy.
Watch out, He, he, he's a playboy. (Watch out) Please, please.
 

",Playboy,1988
Sly & Sal,"Before we slip and fall in love, I'd better caution you
I'm the kind they've warned you of, I've slipped a time or two
The stories you just can't believe though I'm guilty as accused
I've still got my pride, slightly used

It's been slightly used, but it still hurts to love and lose
It's been slightly used, but it still hurts to cry the blues
If you still want this heart of mine, than it belongs to you
With all my love, slightly used

Our destiny's are not the same, I'm bad and you're so good
One of us would have to change, I don't know if I could
And if I fail I'd drag you down, until your pride refused
Then you'd be like me, slightly used

Oh I've been slightly used but it still hurts to love and lose
I've been slightly used, but it still hurts to cry the blues
If you still want this heart of mine, than it belongs to you
With all my love, slightly used",Slightly Used,1988
Sly & Sal,"In this day and time, love don't last too long
And I lost you the day that he came along
I guess that he loves you but I love you too
And I've got wall to wall heartaches next to you

I've got wall to wall heartaches in this room that's missin' you
And everything in it is crying for you too
While you're out there happy, I walk these floors over you
And I've got wall to wall heartaches next to you

Even when you did me wrong I loved you all the while
It seems true love's old fashion and it's going out of style
You promised me happiness what you said you never do
And I've got wall to wall heartaches next to you

I've got wall to wall heartaches in this room that's missin' you
And everything in it is crying for you too
While you're out there happy, I walk these floors over you
And I've got wall to wall heartaches next to you",Wall to Wall Heartaches,1988
Sly & Sal,"Wishing I could see you again, dear
That the fires of love could burn once more
But I know that's just wishful thinking
And too much to be wishing for

Just thinking of how you once kissed me
Wishing that it hadn't meant goodbye
But I know that's just wishful thinking
Now I know why some people cry

I'll live my life in dreams and long for your love
It's you I'm wishing for and you I'm thinking of

My heart echoes the love words you've spoken
How I wish that I could hear them from you
Won't you answer a heart that's broken
And make my wishful thinking come true

Wishing I could see you again, dear
That the fires of love could burn once more
But I know that's just wishful thinking
And too much to be wishing for

I'll live my life in dreams and long for your love
It's you I'm wishing for and you I'm thinking of

My heart echoes the love words you've spoken
Now I wish that I could hear them from you
Won't you answer a heart that's broken
And make my wishful thinking come true
And make my wishful thinking come true
",Wishful Thinking,1988
Sly & Sal,"I've lost the only love I've ever known
Too many nights I left her all alone
I said forgive me, one too many times
And now her parting words ___ my mind
You're with the wrong company they'll drag you down
You're spending too much time on the wrong side of town
Now it's your life to live, but it's my heart to give
And if you still want me, give up that wrong company
She warned me but I've wasted my last chance
And now she's gone without a backward glance
Oh how I miss the love I threw away
Every song on that jukebox seems to say",Wrong Company,1988
Sly & the Family Stone,"Take my advice if you want a lover
I'm not going to be your brother
Are you afraid of what you might want to do
Or is reality hard for you?

You got to get yourself together
I've been treating you like bad weather
Scared your friends will get on you
You were too cautious when I warned you

One of these days you're gonna
Take off my shoes
You're gonna bring me the paper so I can
Read the news
I'm gonna love you so good
I'm gonna throw your mind
The fort of my love will got to hold your tide

Ain't nowhere for you to run
Your hope and wishes killin' all your fun
Exhibition of what you don't know
Might be the reason for you to throw upon

Relax your mind and show your heart
I've never been your brother, even from the start
I've always loved you, let me see your heart
Take down that wall, and play your part",Advice,1967
Sly & the Family Stone,"You had made a good impression, girl
Then you suddenly changed direction
I'll be strong now with my head held down
Could you keep on running around

A feeling for you, woman is all that I got
Could I trust you, tell me whether or not
Could I lay back and leave my heart to you
Do you know anything about being true

I doubt it, woman I doubt it, yeah
'Cause everybody knows and only it shows
That you're a bad risk, yeah

Too many good things about you
But your past make me doubt you
Too many fellas hang around you
Messing up your mind

I am a believer
You are a deceiver
You make me the griever
You leave me behind

I could see it as a matter of fact
I'm gonna show you woman
I'm gonna show you where is at
I'm gonna give you everything that's so fine
Woman, baby, could you be all mine

I doubt it, woman I doubt it, yeah
'Cause everybody knows and only it shows
That you're a bad risk, yeah",Bad Risk,1967
Sly & the Family Stone,"The purr of a tame house cat
The smile of a Miss Congenial
The worth of a poison rat
This at last

The nerve of you
The nerve of you
You treat me like a fool
Tryin' to make me blow my cool
You think you know it all
But you've got a lot to learn

Every dog, yeah, has his day now
Now I'm gonna see you get yours
You took the key to my heart
Now I'm gonna change the lock on the door

One dog, yeah, one day now
When it's over I'll be on my way singin'
Doggie, doggie, doggie, doggie
Singin' dog dog oooh dog

The sweetness of a flower
The love you put on me
The glow of a silver moon beam
The sting of a mad queen bee
You stung me

The nerve of you
The nerve of you
You treat me like a fool
Tryin' to make me blow my cool
You think you know it all
But you've got a lot to learn

Every dog, yeah, has his day now
Now I'm gonna see you get yours
You took the key to my heart
Now I'm gonna change the lock on the door

One dog, yeah, one day now
When it's over I'll be on my way singin'
Doggie, doggie, doggie, 
Singin' doggie doggie ooh
Dog dog oooh dog",Dog,1967
Sly & the Family Stone,"I cannot make it!
I'm so hip!

If I make till tomorrow I'll be surprised
(I'll be surprised, I'll be surprised)
I am left with all the sorrow, look at my eyes, girl
(Look at my eyes, look at my eyes)

I been thinkin' I been fooled
There've been times when I've blown my cool
Said I love her

Get, get, get away
Said I love her
Don't be a fool today

The very next line will blow my mind, girl
(Will blow my mind, will blow my mind)
Yes, I love her but she's takin' all the time
(All the time, all the time)

I will not accept another
I would rather be her brother
Said I love her

Get, get, get away
Said I love her
Don't be a fool today

Wanna keep me
Cryin', sighin', dyin' (yeah yeah)
Cryin'
Wanna keep me (yeah yeah)
Cryin', sighin', dyin' (yeah yeah)
I wanna hear you say

If I cannot keep a watch on your daily news
(Your daily news, your daily news)
I might lose my head from havin' all these blues
(All these blues, all these blues)

I know then, that I shouldn't
Plus the fact I probably couldn't
Say I love her

Get, get, get away
Said I love her
Won't be a fool today

Wanna keep me
Cryin', sighin', dyin' (yeah yeah)
Cryin'
Wanna keep me (yeah yeah)
Cryin', sighin', dyin' (yeah yeah)

I cannot make it!
I'm so hip!",I Cannot Make It,1967
Sly & the Family Stone,"It's about my heart
Kind of shaky inside
It's about my tears
I can't even hide

No, no, no

It's about my future
That I can't focus in
It's all about my past
And the times that I spent with her

I hate to love her
It's no fun
I would leave her
If I could

She doesn't love me
She can't even fake it
She won't respect me
If I stay I won't live another day
No, no, no

It's all about my baby
It's all about my
Why won't she be honest
And leave me behind to get over her

I hate to love her
I must hate myself
I hate to love her
It's bad for my health",I Hate to Love Her,1967
