Band,Lyrics,Song,Year
Nate Dogg,"Nobody does it better makes me feel sad for the rest
Nobody does it half as good as you
Baby, you're the best
I wasn't lookin' but somehow you found me
I tried to hide from your love light
But like heaven above me the spy who loved me 
Is keepin' all my secrets safe tonight
 
Nobody does it better sometimes I wish someone could
Nobody does it quite the way you do
Did you have to be so good?
The way that you hold me whenever you hold me
There's some kind of magic inside you
That keeps me from runnin' but just keep it comin'  
How'd you learn to do the things you do?
 
And nobody does it better 
Makes me feel sad for the rest
Nobody does it half as good as you",Nobody Does It Better [7Ä Edit],2006
Nate Dogg,"I'm from the old hood, somethin' like yo' hood
Where niggas don't know good, or know Suge, but the blow good
So we rock it like Tracy McGrady
Send it to Houston in a gray Mercedes
I'm a product of my environment, grew up in the 80's
So that mean, me Kanyeezy and Young Jeezy all crack babies
And it's evident my flow is heaven-sent
First LP, on the same shelf as the veterans
Nigga I can't be fucked, like a lesbian
I'm to hip-hop what Cartoon is to Mexicans
I'm an artist, never claimed to be the hardest
Just number one since B.I.G. and Pac departed
Nate ridin' with me, Snoop ridin' with me
All you other niggas used to be good like Ken Griffey
I'm on fire like the tip of a blunt
On fire like a nigga that let it drip for a month
I'm a Blood, you can Crip if you want, just let it bump
Like you got Scott Storch tied up in the trunk
I'm the ice cream truck man, guns in the trunk man
Drugs in the trunk man, call me the front man

Too much Cris' in the club not to get drunk
Too many bitches in the world not to fuck
Too much chronic in the studio not to roll it up
And too much bass in the trunk, so let it bump
You look like you mad as fuck, but who cares?
Grabbin' her by the arm, cause she stared
Don't know how much attention you pay
You better be ready to die, in this game

I thought I told y'all
I'm done with the beef, clown, my son three now
And I've been watchin' Dre so long I'm makin' beats now
Game on the rebound like Ben Wallace in the D-Town
I mean Chi-Town, fuck it, it can go down
Nigga I spit the whole round, fo' plus fo' pounds
Nigga this the wild wild West, call it a showdown
And I'm Billy the Kid 'til they split my wig
I come back from the dead, tell 'em kill me again
Put my head on a barrel, dare a nigga to shoot me
I'm gangsta, took more shots than Tookie
I'm alive, so I'mma take a Patron shot for Tookie
Roll a California blunt and keep watchin' a movie
Inspired by this gangbangin' shit since I was two
I brought the West coast back, what the fuck you do?
I'm the ice cream truck man, guns in the trunk man
Drugs in the trunk man, call me the front man

Too much Cris' in the club not to get drunk
Too many bitches in the world not to fuck
Too much chronic in the studio not to roll it up
And too much bass in the trunk, so let it bump
You look like you mad as fuck, but who cares?
Grabbin' her by the arm, cause she stared
Don't know how much attention you pay
You better be ready to die, in this game

Drive fast, both hands on the dash
Close both of your eyes and hope that you don't crash
It's lyrical homicide, both airbags out
Roll the fuckin' windows down, let the bass out
Niggas, drop the top on whatever you in
Bitches, let your ponytail blow in the wind
Inhale the chronic, blow out dollar signs
Nigga you can drive a Bentley if only in your mind
Four doors, leather and wood
Ride like I got a horse stable under my hood
And I keep a chrome fo'five under my hood
So if I die, nigga bury me under my hood
Who had the hottest bitch in the game, wearin' they chain
Mr. H to the Izzo, Nas and Hurricane
Long as my family straight, read this at my wake
I gave 'em The Documentary and they scraped the plate
Twenty magazine covers, nigga look at his face
I can not, will not ever be replaced
Cause I'm the ice cream truck man, guns in the trunk man
Drugs in the trunk man, call me the front man

Too much Cris' in the club not to get drunk
Too many bitches in the world not to fuck
Too much chronic in the studio not to roll it up
And too much bass in the trunk, so let it bump
You look like you mad as fuck, but who cares?
Grabbin' her by the arm, cause she stared
Don't know how much attention you pay
You better be ready to die, in this game

He wolfin' a lot of shit, he look scared
You can't find your girl, she right here
I'm not a bad dream, I'm a nightmare
'Sides there's way too many hoes in here",Too Much,2006
Nate Dogg,"Shady, aftermath
BTOV

There she goes shaking that ass on the floor
Bumpin' and grindin' that pole
The way she's grindin' that pole
I think I'm losing control
Bobby Creek

I'm on the Patron
In the end I'm gone
My eyes ain't clear
I'm gone
So she hear me wrong
I'm kinda in the zone
Cause the D-J playin' my song
Just another opportunity for sayin' I'm known
I'm from Atlanta
So southern ain't just part of my grammar
I can up and cock the hammer
For any nigga wherevera
But I came here to get on goose and Tropicana
Get loose put some more of my juice
In your caboose
Sippin' everything from white grain
To deuce juice
With nothin' to gain
But my grace and loose tooths
Eminem came Obie, Stat and Proof too
Bobby Creek is in the place
The name is Snoop too
???
My drinks is ten around
I can make her spin around
If she keep her dinner down
Simmer down
We can hit the telly when the fun stops
And I let you and your ?
Come tickle my gumdrops

I met a bad bitch last night in the D
Let me tell you how I made her leave with me
Conversation and Hennessey
I've been to the muthafuckin' mountain top
Heard muthafuckers talk, seen 'em drop
If I ain't got a weapon I'm a pick up a rock
And when I bust yo ass I'm gonna continue to rock
Get yo ass off the wall with your two left feet
It's real easy just follow the beat
Don't let that fine girl pass you by
Look real close 'cause strobe lights lie
We 'bout to have a party (turn the music up)
Let's get it started (Go head shake your butt)
I'm lookin' for a girl with a body and a sexy strut
Wanna get it poppin' baby step right up
Some girls they act retarded
Some girls are 'bout it 'bout it
I'm lookin' for a girl
That will do whatever the fuck
I say everyday she be givin' it up

Shake that ass for me
Shake that ass for me
Come on girl, shake that ass for me
Shake that ass for me
Oh girl, shake that ass for me
Shake that ass for me
Come on girl, shake that ass for me
Shake that ass for me

Obie Trice!

One slug
Couldn't snuff young cause
Goodness gracious
Haters stay on these nuts
Just like a hood rat chick who was curious
Serious
Full breast, ready to touch
Who's that in the cool blue back
With a new rag
Givin' head while he poppin' the clutch
True that I had a few
Obie rollin' with brews
Annually knockin' the boots
It's on manual
The way I knock 'em outta they shoes
Talk a little shit
Then they anus'll ooze
Talk a little spit on my ding-a-lang
Who
It's Shady
You know the name of the crew
You know the aim is to bang you
In the mansion
With a magnum
With a night pass to the matinee
Obie
Came to party
You better ask somebody

Shake that ass for me, shake that ass for me
Come on girl, shake that ass for me
Shake that ass for me
Oh girl, shake that ass for me
Shake that ass for me
Come on girl, shake that ass for me
Shake that ass for me",Shake That [Remix],2006
Nate Dogg,"[Snoop Dogg]can Somebody Say The West Coast?heheheh, It's Time To Get Gangsta One Time My Niggalarenz, Bring That Shit In For Me Cuzyeah... You Are Now About To Witnessthe Strength, Of Gangsta Music, Beotch! {*echoes*}oh Yeah, This Is What We Does Cuzso All You Imitators, Get Back! Get Back! {*echoes*}
[Daz]make Room For The Dope Dealer, Pimp And The Gangstai'm A Dogg, Baby Girl That's My Naturedon't Be A Stranger, Get Your Head Knocked Offjust For Bein Scary On The Contrary What I possess Is Necessaryfrom The Scratch Whip It Up, Baking Soda, Yolait's Real Here Homey And I Come From The Shoulderi'm A Dogg Pound Original, Subliminal Criminalit Goes Me Bein An Individual, So Invisibleand Sensible, Thinkin That Your Shit Get Thought Upnow You're In A World Of Heat, That's When You're Caught Upbrought Up Around Marks And Bustersain't No G'ness, This Is The Reason Why I Kept Itdaz Dilli', Mac Milli' Stay On Deckwith A Proper Dose, Got To Connect - You Know It's West Coasthome Of The Gun Smoke, Now You Knowso Get Your Vest Homeboy Cause We 'bout To Blow
[Chorus: Snoop Dogg]o.G. Don't Sweat It, On The Real Don't Sweat Iti Swear They Gon' Get It, I Swear They Gon' Get Iti Don't Know Why They Said It, But They Never Shoulda Said Itshoot 'em In The Face And Leave They Ass Half-Headedshells Embedded, Read It, Red Itlead It, Wet It, Get It...doctors Can't Save Him From Gettin Itd.P.G.C. Nigga Don't Ever Fo'get It
[Rbx]fuck What They Said And Fuck What You Hearddogg Pound Gangsta, Nigga That's The Wordact Like You Know Us, I Know You Doback, All In Your Face Like Boo~!the Iller Killer Like Thrilla In Manillathe D-Roc Keep Snow Like Caterpillarseems You Better Duck When The Ooh Heat Rollin""anybody Killa"" Mean Everybody Deadget That, For What It's Worthbig Guns, Big Funds Represent This Turf (L.B.C.)some Scream The West But Don't Rep It Rightso When It's Time To Step They Come Steppin Lightif They Step At All, Powlead Slide Through They Thinkin Cap, They Fallwhat You Was Thinkin Cap?with All That Gangsta Fantasy In Your Stinkin Rap[Chorus]
[Kurupt]nigga, Kurupt - Kurupt's Beyond The Starsever Since 17 When I Was Liftin Carscame In This Motherfucker Just To See Who You Arei'm Sturdy As Mountains, Rhymes Float Like Canoesrivers And Fountains, I'm High As Eaglesdogg Pound Gangstas Livin Life Illegalyou Want The 9, The K Or The Eagleeither One You Choose, Niggaz Liftin Out They Shoesprayin Mayne, It's A War To Step In The Doortentacles Stretch Across The Wall And Floori'm.. I'm.. I'm Off That White Arviendo{?}i Silence Your Homies And Shatter Your Windowstake A Look At My Secret Windowcause I Got A Secret Your Life Depend Onkurupt, Young Hannibalmy Mind Got Me Feelin Like Firin Iron[Chorus][Outro]wa-Oooh, Wa-Ooohooh-Ooh-Oohwa-Oooh, Wa-Ooohooh-Ooh-Oohwa-Oooh, Wa-Oohhooh-Ooh-Oohwa-Oooh, Wa-Oohhooh-Ooh-Oo
",Don't Sweat It,2006
Nate Dogg,"(From hard times)
All of my life, got this lady on my mind
(To good times)
All of my days, wanna hit it all the time
(She's fine)
Struggle and strife, I was down and locked away
(She's mine)
Thought about it every day
(From hard times)

You know a nigga wanna touch your body
We can keep in touch, have an after party
You know you wanna fuck 'cause you're acting naughty
You see us in the mattress probably

Wanna be involved 'cause the entourage I'm indulged in
You say you love my dirty drawers, you're all in
Wanna sleep with the star, be baby moms, eat lobster
See where you're coming from

'Cause hey, that nigga got dick for days
And ain't too many niggas blessed in O?s ways I guess
I just get better with old age
'Cause in my hey, puss made me say ?Mayday?

Anyway, today I'm a different human being
I crush 'em, make 'em scream
It's nothing, ain't a thing
Fronting like the dick ain't off the chain
Slicing nigga?s [incomprehensible], c'mon

(From hard times)
At the after party we can get naughty, watching your body
(To good times)
Get this shit started, coke and Bacardi, [incomprehensible] juice and gin
And I'm off that ready to roll
(It's high time)
At the after party, it?s a private party
What happens at the party, stays at the party
(Blue sky)
Girl go on and party, back up that body into my body, girl let's go
(From hard times)

You know I'm somewhere where I can ease my mind be
On some island Don Ps beside me
No paparazzi eying that hiney
But I am right behind she

Wanna bump 'n grind, crying, sayin' I'm all up in that side
Bringing down the menstruation cycle
Girl I lay pipe to the right, pipe to the left
Pipe all night, a pipe dream, right?

O Trice advice your type
If it ain't him, it?s a nigga in my click you like
If the misses insist on a dick tonight
We throw assists like Scott Pip and Mike

You blow a kiss on my tip you just might
Get a whiff of the kid up in your windpipe
Now see that insight? It excites
'Cause she's undressing for that sex, right?

(From hard times)
At the after party we can get naughty, watching your body
(To good times)
Get this shit started, coke and Bacardi, [incomprehensible] juice and gin
And I'm off that ready to roll
(It's high time)
At the after party, it?s a private party
What happens at the party, stays at the party
(Blue sky)
Girl go on and party, back up that body into my body, girl let's go
(From hard times)

Take time off my hectic schedule
Just to give you the pleasure you request for
When I hit your spine that's how you measure O
Tell your girlfriends you ain't had it like this before

Now your girlfriends all up in the midst of O
Wanna be mistress, all 'cause a few extra inches
Blew back your interest, you lack experience
New jack my crew ran through that for instance

We can fuck from dusk to dawn
'S no discussion whose nuts you're on
To me she's such in a rush to cum
Wanna choke on the dong, like it?s a bong

And what is he doing? You're making her moan
You make her wanna leave that muthafucka she got back home
All O knowing is he keeps hoes going, enjoying O Trice?s groin

(From hard times)
At the after party we can get naughty, watching your body
(To good times)
Get this shit started, coke and Bacardi, [incomprehensible] juice and gin
And I'm off that ready to roll
(It's high time)
At the after party, it?s a private party
What happens at the party, stays at the party
(Blue sky)
Girl go on and party, back up that body into my body, girl let's go
(From hard times)

All of my life, got this lady on my mind
(To good times)
All of my days, wanna hit it all the time
(It's high time)
Struggle and strife, I was down and locked away
(Blue sky)
Thought about it every day
(From hard times)
",All of My Life,2006
Nate Dogg,"""Black folks can't never have no fun!""

[Chorus: Nate Dogg]
These streets be walking down the avenue
(Crazy!) From Hollywood to South Central!
These streets be, crazy!
Long Beach to Compton!
Always up to no good! Cra
(Crazy!) Crazy
Always up to no good!
Van Nuys to Santa Ana, crazy
(Crazy!)

[Snoop Dogg]
Have a look outside and take a stroll with me
California lifestyle, you wanna roll with me?
I can take you in and out and where it's gonna be
Now as crazy as it is, you know this home for me
I wouldn't never leave it, you know that's wrong of me
I'ma stay down, you see me on them corners G
At your local liquor store, getting some optimums
And if I'm out of bounds then I gotta cock the fo'
Keep it on the low on the W-W-W-West coast
Sign some autographs and then I do get ghost
A-humph, yeah, I love my folks
But half of y'all fools is cutthroats
On the real no, the streets'll have you
Guide you, lead you, mislead you, it's fragile
Yeah, see you gradually grow
And when you walking on my side I think you all need to know

[Chorus]

[Snoop Dogg]
On the 110 Freeway flo', back to the block
In the seven deuce Coupe, hopping hipping the hop
Sipping on some Henn with my nephew Infrared
Young pimp on the grind trying to line up some head
Had fun, did, done, on the West we run
Don't matter where you from, if you old or young
Seesaw we raw like oh-la-la
Fuck the law we don't get caught we just do
Yeah nigga we shaking the cops
You niggas out there just be making it hot
But don't trip if you faking a lot
I'll break you, shake you, and take yo' spot
Because if you think that you gonna slip through California
Without getting banged on, brother you're wrong

[Nate Dogg]
(Always up to no good!) I really love my dog, grew up together and all but he
(Always up to no good!) Hell yeah I love New York
That's why I married the broad but she
(Always up to no good!) We can't hang 'em up 'cause I'm a balla y'all and he
(Always up to no good!) Let me tell you about these streets
(Always up to no good!)

[Chorus]",Crazy,2006
Nate Dogg,"Black folks can't never have no fun

These streets be crazy
(Walkin' down the avenue)
(From Hollywood to South Central)
These streets be crazy
(Long Beach to Compton)

Always up to no good
(Crazy)
Crazy, crazy
Always up to no good
(Venice to Santa Ana, crazy)
Crazy

Have a look outside, take a stroll with me
California lifestyle, you wanna roll with me
I can take you in and out and where it's gonna be
And now it's crazy as it is, you know this home for me

I would never leave it, you know that's wrong to me
I'ma gonna stay down, ya see, we doin' the corners, G
At your local liquor store, gettin' some optimals
And if I'm out of bounce, then I got to ***

Keep it on the low, on the W-W-West Coast
Sign some autographs and then I do get ghost
Hehe, yeah, I love my folks
But half of y'all fools is cut first

On a real note, the streets that have you
Guide you, lead you, mislead you, it's fragile
Yeah, see, you gradually grow
And when you walkin' on my side, I think you all need to know

These streets be crazy
(Walkin' down the avenue)
(From Hollywood to South Central)
These streets be crazy
(Long Beach to Compton)

Always up to no good
(Crazy)
Crazy, crazy
Always up to no good
(Venice to Santa Ana, crazy)
Crazy

On the 110 Freeway floatin' back to the block
In a 7 deuce Coupe hoppin'-hippin' da hop
Sippin' on some Henn with my nephew Infra Red
Young pimp on the grind, tryin' to line up some ***

Have fun, deal done, on the west, we won
Don't matter where you're from, if you're old or young
Seesaw, we walk like ooh-la-la
*** the law, we don't caught, we *** do da da

Yeah, ***, we shakin' the cops
You *** out there just be makin' it hot
But don't trip, if you fakin' a lot
I'll break you, shake you and take your spot

'Cause if you think that you gon' slip through California
Without gettin' banged on, brother, you wrong

(Always up to no good)
I really love my dog, grew up together and all but he's
(Always up to no good)
Hell yeah, I love New York
That's why I married the broad but she
(Always up to no good)

We can't hang no more 'cause I'm a baller y'all and he's
(Always up to no good)
Let me tell you about these streets, yeah
(Always up to no good)

These streets be crazy
(Walkin' down the avenue)
(Always up to no good)
(From Hollywood to South Central)
(Always up to no good)

These streets be crazy
(Always up to no good)
(Long Beach to Compton)

Always up to no good
(Crazy)
Always up to no good, crazy
(Crazy)

Always up to no good
(Venice to Santa Ana, crazy)
Always up to no good
(Crazy)
",Crazy [Instrumental],2006
Nate Dogg,"Heah hah hah!  
I'm serious nigga one of y'all niggaz got this ass motherfuckin up
Aiy baby, aiy baby... aiy baby get some bubblegum in this motherfucker
Steady long, steady long nigga

With so much drama in the L-B-C
It's kinda hard bein Snoop D-O-double-G
But I, somehow, some way
Keep comin up with funky ass shit like every single day
May I, kick a little something for the G's (yeah)
and, make a few ends as (yeah!) I breeze, through
Two in the mornin and the party's still jumpin
cause my momma ain't home
I got bitches in the living room gettin it on
and, they ain't leavin til six in the mornin (six in the mornin)
So what you wanna do, sheeeit
I got a pocket full of rubbers and my homeboys do too
So turn off the lights and close the doors
But (but what) we don't love them hoes, yeah!
So we gonna smoke a ounce to this
G's up, hoes down, while you motherfuckers bounce to this

Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]
Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]

Now, that, I got me some Seagram's gin
Everybody got they cups, but they ain't chipped in
Now this types of shit, happens all the time
You got to get yours but fool I gotta get mine
Everything is fine when you listenin to the D-O-G
I got the cultivating music that be captivating he
who listens, to the words that I speak
As I take me a drink to the middle of the street
and get to mackin to this bitch named Sadie (Sadie?)
She used to be the homeboy's lady (Oh, that bitch)
Eighty degrees, when I tell that bitch please
Raise up off these N-U-T's, cause you gets none of these
At ease, as I mob with the Dogg Pound, feel the breeze
beeeitch, I'm just

Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]
Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]

Later on that day
My homey Dr. Dre came through with a gang of Tanqueray
And a fat ass J, of some bubonic chronic that made me choke
Shit, this ain't no joke
I had to back up off of it and sit my cup down
Tanqueray and chronic, yeah I'm fucked up now
But it ain't no stoppin, I'm still poppin
Dre got some bitches from the city of Compton
To serve me, not with a cherry on top
Cause when I bust my nut, I'm raisin up off the cot
Don't get upset girl, that's just how it goes
I don't love you hoes, I'm out the do'
And I'll be
 
Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]
Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]

Rollin down the street, smokin indo, sippin on gin and juice (beeotch!!)
Laid back [with my mind on my money and my money on my mind]
Rollin down the street, smokin indo, sippin on gin and juice (beeotch!!)
Laid back [with my mind on my money and my money on my mind]",Gin and Juice [DVD],2006
Nate Dogg,"Yo be (turn your speakers up man) 
Turn your speakers up money! 
Yo God! (Yo God?) 
Yo I got mad skills. 
Isn't that money? 

[Chorus: Snoop]
New York New York big city of dreams 
And everything in New York ain't always what it seems 
You might get fooled if you come from out of town 
But I'm down by law, and I'm from the Dogg Pound 

[Verse One: Kurupt]
It's the incredible, the lyrical 
You can't be me like Niece, to see me is gonna take a miracle 
I'm driving motherfuckers hysterical, with a 
Touch of this twister, stylistic mixture 
What I create pulsates, there is no escape 
Annihilate your mental mind state 
Dre labels my vocabulary abusive 
I packs more knowledge than Confucius, I'm deadly 
Induce you like Medusa, with thoughts to shed 
And niggaz throughout this hemisphere, far and near 
Prepare, catch me chillin' like the winter 
Up against the number one contender, as I enter 
Cause I gets heated like friction 
Motherfuck your whole jurisdiction, react this fact not fiction 
Telepathic addiction, to this homicidal recital 
Dangerous and vital to all my rivals 
Suicidal, brainwaves conveys 
To the average motherfucker's minds these days 
I'm all ready to put work in 
Take ten steps and turn to shoot the first nigga smirkin' 
Give a fuck, what's your name, what you claim 
Or why you came, motherfucker don't explain 
Simply, don't tempt me, cause I'm simply 
Layin' hoes lifes empty, the invincible MC 

[Chorus One]
[Chorus Two: Snoop]
Too much, I serve too many people, too much 
It's too much, I serve too many people 
And when I finish servin' ain't gon' be no sequel 

[Chorus One and Two]

[Verse Two: Kurupt]
Gimme a couple G's, for every MC, I knocked to his knees 
Verbally useless, oh you got the juice? I squeeze you juiceless 
The barbaric, versatile, you're no kin to me 
So how the fuck you inherit my style? 
Now, out the clear blue sky, I can't deny 
Not a day goes by, don't get high, don't ask why 
Tonight's the night for me to rip microphones 
Into bits and pieces lyrical telekinesis 
Gets me into verbally vindictive 
Violent vocabulary bobs to existence 
Catch me in the pitch black path 
I sit and let the sick thought pass through my mental 
Till I hear an instrumental 
And detrimental verbals get to spittin' 
The highest in intellect, try connectin' with the written 
Now they faced with the forbidden, vocally chosen 
To explore new terrain, then remain unseen, throughout the war 
Dips like a low-low, with my verbal fo'-fo' 
The cocoa complexion MC with the slow flow 
Fo sho', I takes it to you from the do' 
Motherfucker, mentally I go hardco' (you know!) 
I disconnect ya, Kurupter, MC to vocally 
Bore your whole molecular, structure 
Catastrophic, mystic as Mixelplix 
Hittin MC's like picks the deadliest lyricist 

[Chorus One and Two:Repeat x2]

[Kurupt] 
We live, tonight I serve two thousand MC's 
We live, cause can't none fuck with the DPG'z 

[Daz] 
We live (baby) because tonight I serve two thousand MC's 
We live (baby) none can fuck with the DPG'z 

[Snoop] 
DPGC, ba-by 
ABC the DPG'z 
Ba-by

[Verse Three: Kurupt]
Everyday, I bust rhymes and recite 
In ways that make MC's stop in daylight 
I'm the deadlies MC you want to see on the streets 
Invincibility is what makes me complete, compete 
Nah you can't even fade me 
I fuck, you, your momma, your auntie, and your lady",New York [DVD],2006
Nate Dogg,"Where Brooklyn at? Where Brooklyn at?
Where Brooklyn at? Where Brooklyn at?
Where Brooklyn at? Where Brooklyn at?
Where Brooklyn at?

1, 2, 3, and...

Now they say you ain't never suppose to envy no man
Can't tell that to a dingy old man
Who see a young nigga getting plently dough man
Icy Audemar, Hendy gold band
With a mean girl like Lindsay Lohan
That's why I keep the 9 in the Bentley door pan
Trust it's gon' bust you roll on us
Know it's gon' blow for my dough
Why would you try with that guy
Scene told you he keep it G
We can bang like the two chains on my neck
The hood is Iraq I'm Hussein in the 'jects
The coupe's up take the new Lame for a sec
12"" up, new cane in the deck nigga
Right now with a squeezer and a coozie
And I'm goin out like Keyshia with the uzi

[Chorus]
They talk about it, we all about it
They making plans, we sit and counting
Our cheddar stack it's just like a mountain
You heard about it 'cause she running her mouth
She want's to ride, and she's trying to hide it
I'm cool as ever, she's too excited
Her man look like, he want to fight
But he ain't doing nothing, but running his mouth

Fuck around and feel the fury of a high nigga
When I get busy throw your hands in the sky nigga
I got the illest of the ill mentality, niggas be grabbing me
Knowing that they'd rather be stabbing me
All up in my back trying to take my track
When I used to sell crack I ain't had problems like that
Street rules, watch your pockets and your jewels
A nigga front, throw the gat to the fool
Necks wanna move but's getting blasted
Streets to a flows from the ill ghetto bastard
As I release masterpieces like adhesive
Stuck to your ass, like tissue when your wiping fast
MC's have a hard time believing
I mark with death, hard to kill like Steven
When Jake come I'm leaving, the black man's motto
You got a better chance playing lotto
What you want nigga?

[Chorus]

Ah, Yo
Now watch me dip-dip-di-dive all over the beat
Now watch me drip-drip-dri-di all over the street
The general consensus is you'll be the dominating fleet
Bitch raw, and let me continue to bring the heat
You know who been the kings of the block, the kings of the drops
The kings of the crap music and the kings of the cross
Niggas fire then drop shit like the purest of powder
That's why most of these niggas little song be sounding like ours
Couple years ago, niggas probably thought I was dying
Now same niggas are idolizing put our face in the shrine
Yeah I took a little time to cook and show you what's really hot
How the fuck any of you niggas think you feeling my spot
Why you niggas getting mad at us, we shit on your floors
All in your house nigga, our strategies is different from yours
Listen, you come you can do it while I continue to preach
Snoop, fam, bigger Bust of the stand if you can't reach

[Chorus]

Uhhh, uhhh
Fox then B.I.G.
Who fucking with Fox, who want it with I
Bust a shot for me and Big from the villfredo sky
Got my Joan Fross shit on, hop off my dick
Canary bangle-round I ain't gon' 20 carrots on this bitch
Pull up the Phantom, show 'em how we switch
From the Bentley blinds spur kill 'em with the six
Bed-Stuy what up y'all, what up with your girl
How she leave dude broke tell them boys on work
I'm in the G5 Jedi, Brooklyn what's your chrome
'Cause that niggas lying home if the tutti with the dead-eye
My nigga Neck got hit up in his truck
And no Stranel ain't the same since Homo got touched
Nasty with the pistol, nasty with the clit
See I'm a beast with it, fucking 'til I'm crippled
Ill nuns squeezing the lhama
Bog roll dutty, Fox and Poppa

Run for your gun you suckers
B.I.G. I'm a get them motherfuckers
Don't you worry about a thing, bang-bang-boogie
I got a few chickens that's gon' work that noggie
In the lack with a sack go and put it on the mat
What it do nephew (Where Brooklyn at?)
Uh, turning it out, run in your house
Gun in your mouth, motherfucker quit running your mouth

[Chorus]

What you really want from a nigga?...",Running Your Mouth,2007
