Band,Lyrics,Song,Year
We the Kings,"When heaven seems so far away
And dreams are just a memory
Without the dark the light won't show
Remember that you're not alone

When you watch the world just turn away
And break the promises it made
When love is all too hard to hold
Just take a breath and let it go

Whoa oh, whoa oh, whoa oh
Just keep breathing, breathing, breathing
Whoa oh, whoa oh, whoa oh
Just keep breathing, breathing, breathing

Two a.m., too tired to sleep
When what you want's not what you need
And when these walls don't feel like home
Remember that you're not alone

The beginning's just another end
It's not too late to start again
When hope is all too hard to hold
Just take a breath and let it go

Whoa oh, whoa oh, whoa oh
Just keep breathing, breathing, breathing
Whoa oh, whoa oh, whoa oh
Just keep breathing, breathing, breathing

Ooh ooh, ooh ooh

When heaven seems so far away
And dreams are just a memory
When love is all too hard to hold
Just take a breath and let it

And go whoa oh, whoa oh, whoa oh
Just keep breathing, breathing, breathing
Whoa oh, whoa oh, whoa oh
Just keep breathing, breathing, breathing",Just Keep Breathing,2013
We the Kings,"I was just a kid then skipping stones
Innocent and so alone
And I sense we were all alone
You could take my heart and you could take my home
But you'll never ever break my soul
No you'll never ever break my soul

But you know me
I wanna go back but I can't back down
And you know me too well
'Cause

I'm a soldier, till it's over
You and I fighting for the art of war
I'm a soldier, up against the war yeah
I'm a soldier, till it's over
Live and die fighting for the art of war
I'm a soldier, I will never fall
I will never fall
I will never fall
I will never fall
I will never fall

We were just two kids thrown into the flames
We would never ever be the same
We would never ever be the same
We were just a spark that lit the change
They could never ever bring the rain
They could never ever bring the rain

But you know me
I wanna go back but I can't back down and
You know me too well
'Cause

I'm a soldier, till it's over
You and I fighting for the art of war
I'm a soldier, up against the war yeah
I'm a soldier, till it's over
Live and die fighting for the art of war
I'm a soldier, I will never fall
I will never fall
I will never fall
I will never fall
I will never fall

Follow me into the dark and I will lead you to the light
Flawless, soundless, fearless, hearts keep holding on all through the night

I'm a soldier, till it's over
You and I fighting for the art of war
I'm a soldier, up against the war yeah
I'm a soldier, till it's over
Live and die fighting for the art of war
I'm a soldier, I will never fall
I will never fall
I will never fall
I will never fall
I will never fall
I will never fall
I will never fall
I will never fall
I will never fall

Follow me into the dark and I will lead you to the light
Flawless, soundless, fearless, hearts keep holding on all through the night",Art of War,2013
We the Kings,"I wanna feel your everything
I want it more than the same routine
We both know we've gone too far again
I wanna hear your every breath
All you secrets laid to rest
We both know it never has to end

'Cause we could make the same mistakes
We could turn and run away

Don't let go
I'll never let you be alone
Tonight we're gonna get high or fall together
Die young or live forever
Don't let go
I'll love you till our hearts go cold
Tonight we're gonna get high or fall together
Die young or live forever

Young love don't mean a thing
With eyes wide we live our dreams
They don't know it's not the way it seems
We live fast until the crash
Leave here we won't look back
They don't know, they think it's meant to last

'Cause we could make the same mistakes
We could turn and run away

Don't let go
I'll never let you be alone
Tonight we're gonna get high or fall together
Die young or live forever
Don't let go
I'll love you till our hearts go cold
Tonight we're gonna get high or fall together
Die young or live forever

Woah
You know that we're the same, no need to know our names
Woah
We'll live and die through the eyes of a runaway
Woah
You know they'll never change
They will forget our names

Don't let go
I'll never let you be alone
Tonight we're gonna get high or fall together
Die young or live forever
Don't let go
I'll love you till our hearts go cold
Tonight we're gonna get high or fall together
Die young or live forever",Die Young Live Forever,2013
We the Kings,"We’re all alone watching shadows on the ceiling
I've gone numb but I can’t forget the feeling
And I don’t even know if I can close my eyes
Don’t want to sleep 'cause I’m wide and awake and dreaming
Hold me close and catch your breath now
I promise not to leave this bed yet

'Cause I feel alive
I feel alive
'Cause I feel alive (Oh oh oh oh oh)
I feel alive (Oh oh oh oh oh)
I finally feel alive

I’m lying here whispering the sweetest nothing
I feel your heart beating faster than you’re breathing
And I don’t even know if I can close my eyes
Don’t want to sleep 'cause I’m wide awake and dreaming
Hold me close and catch your breath now
I promise not to leave this bed yet

'Cause I feel alive
I feel alive
'Cause I feel alive (Oh oh oh oh oh)
I feel alive (Oh oh oh oh oh)

There’s a time and a place for you to say what’s next
So tell me all of the things you dream but never did
There’s a time and a place for you to hold your breath
So tell me all of the things you thought but never said

'Cause I feel alive
I feel alive
'Cause I feel alive (Oh oh oh oh oh)
I feel alive (Oh oh oh oh oh)
I finally feel alive
I finally feel alive

I finally feel alive",I Feel Alive,2013
We the Kings,"You've got a tendency in taking all your clothes off
Oh man hot damn you've got a body like oh oh oh oh
You've got a part of me addicted to the moment
Oh man hot damn I've fallen hard like oh oh oh oh

I like it

Oh from the minute you walked in my life
I've never felt so alive 'cause everything I did was wrong
But everything I do feels right
I love it when you make me laugh
I love it when you make me cry
'Cause everything I did was wrong
But everything I do feels right oh oh oh oh

I like it oh oh oh oh
I like it

You've got a temperature that fever feel that’s so nice
Oh man hot damn I’m burning up like oh oh oh oh
She got me coming going til the morning sunlight
Oh man hot damn we going down like oh oh oh oh

I like it

Oh from the minute you walked in my life
I've never felt so alive 'cause everything I did was wrong
But everything I do feels right
I love it when you make me laugh
I love it when you make me cry
'Cause everything I did was wrong
But everything I do feels right oh oh oh oh

I like it oh oh oh oh

So let me see you break it down
Yeah yeah
So let me see you break it down
Yeah yeah
So let me see you break it down
Oh oh oh oh oh yeah
So let me see you break it down
Oh oh oh oh yeah yeah

Oh from the minute you walked in my life
I've never felt so alive 'cause everything I did was wrong
Now everything I do feels right
I love it when you make me laugh
I love it when you make me cry
'Cause everything I did was wrong
Now everything I do feels right oh oh oh oh

I like it oh oh oh oh
I like it

You've got a tendency for taking all your clothes off
Oh man hot damn you've got a body like oh oh oh

I like it",I Like It,2013
We the Kings,"You and I, we're like fireworks and symphonies exploding in the sky
With you, I'm alive
Like all the missing pieces of my heart, they finally collide

So stop time right here in the moonlight
'Cause I don't ever wanna close my eyes

Without you, I feel broke
Like I'm half of a whole
Without you, I've got no hand to hold
Without you, I feel torn
Like a sail in a storm
Without you, I'm just a sad song
I'm just a sad song

With you, I fall
It's like I'm leaving all my past and silhouettes up on the wall
With you, I'm a beautiful mess
It's like we're standing hand and hand with all our fears up on the edge

So stop time right here in the moonlight
'Cause I don't ever wanna close my eyes

Without you, I feel broke
Like I'm half of a whole
Without you, I've got no hand to hold
Without you, I feel torn
Like a sail in a storm
Without you, I'm just a sad song

You're the perfect melody
The only harmony I wanna hear
You're my favourite part of me
With you standing next to me
I've got nothing to fear

Without you, I feel broke
Like I'm half of a whole
Without you, I've got no hand to hold
Without you, I feel torn
Like a sail in a storm
Without you, I'm just a sad song

Without you, I feel broke
Like I'm half of a whole
Without you, I've got no hand to hold
Without you, I feel torn
Like a sail in a storm
Without you, I'm just a sad song, I'm just a sad song",Sad Song,2013
We the Kings,"And tired eyes just lay your head on me,
And I'll be here until you fall asleep.
The storm is getting closer, I won't leave.
All the words I sing are whispers in your dreams.

When I said I wanted it all, I wanted it all.
It hurts more than ever, I won't give up now.
And all that you are, is all that I need,
I promised forever.

So tell me it hurts, tell it burns,
Tell me it's love and that you're ready to fall
Into my arms or into the ground,
It's lost or it's found,
Whatever you need to say, say it now.

Clouds are clearing up, I see the stars,
Like underneath your pain, I see your heart.
Laying hand and hand beneath the sky, forget the world,
It's only you and I.

When we said we wanted it all, we wanted it all.
It hurts more than ever, we can't give up now.
And all that we are, is all that we need,
We promised forever.

So tell me it hurts, tell it burns,
Tell me it's love and that you're ready to fall
Into my arms or into the ground,
It's lost or it's found,
Whatever you need to say, say it now.

Say it, tell me that you love me,
Say you want to leave me,
Tell me that you need me.
Say it like you mean it,
You know that I can take it.
You that it won't break me.
I just wanna know.

So tell me it hurts, tell it burns,
Tell me it's love and that you're ready to fall
Into my arms or into the ground,
It's lost or it's found,
Whatever you need to say, say it now.",Say It Now,2013
We the Kings,"Tonight I believe
That you are the reason I dream
Wrapped up in sheets
I’m wrapped up in everything
But here comes the light,
Stealing me back from you
Leaving the night
Leaving me so confused

I’m wide awake
I’m wide awake

'Cause I wanna close my eyes and sleep
Run to the place we used to meet
'Cause I’d rather have you in my dreams
Than wake up without you
'Cause I’d sleep forever if you’d leave
Give up the world so you would see
That I’d rather have you in my dreams
Than wake up without you

Without you

Come to my dreams,
Daylight won’t find us here
We’re finally free,
Free to go anywhere
So give me the strength,
Strength just to say goodbye
Goodbye to the world,
The world we could leave behind

I’m wide awake
I’m wide awake

'Cause I wanna close my eyes and sleep
Run to the place we used to meet
'Cause I’d rather have you in my dreams
Than wake up without you
'Cause I’d sleep forever if you’d leave
Give up the world so you would see
That I’d rather have you in my dreams
Than wake up without you

Don’t give up, I’ll never let you
Don’t give up, I’ll never let you
Don’t give up, I’ll never let you go

Don’t give up, I’ll never let you
Don’t give up, I’ll never let you
Don’t give up, I’ll never let you go

I wanna close my eyes and sleep
Run to the place we used to meet
'Cause I’d rather have you in my dreams
Than wake up without you
'Cause I’d sleep forever if you’d leave
Give up the world so you would see
That I’d rather have you in my dreams
Than wake up without you

Without you, without you
Without you, without you
Without you",See You in My Dreams,2013
We the Kings,"You tie your words around my neck
And now it's getting tighter
And we go at it like a
Demon swingin' at a fighter

When we're together we're like
Fire burning underwater
We're spittin' poison, drippin' sweat
And now it's getting

Oh yeah, can we love again, love again
'Till the sun comes up again
Oh yeah, can we love again, love again
'Till the sun comes up again

Can we love again
Can we love again
Can we love again
Can we love again
Can we love again

You push me farther
Work it harder than I've had it ever
Before we finish breaking up
We're getting back together

You got me good I got it bad
I wanna feed that fire
And I'm a sucker for the pain
No one can hurt me better

Oh yeah, can we love again, love again
'Till the sun comes up again
Oh yeah, can we love again, love again
'Till the sun comes up again

Can we love again
Can we love again
Can we love again
Can we love again
Can we love again

Hey, hey, wooh
Hey, hey, wooh
Hey, hey, wooh
Hey, hey

Oh yeah, can we love again, love again
'Till the sun comes up again
Oh yeah, can we love again, love again
'Till the sun comes up again

Can we love again? Wooh
Can we love again? Wooh
Can we love again? Wooh
Can we love again? Wooh
Can we love again? Wooh

Can we love again? Wooh
Can we love again? Wooh
Can we love again? Wooh
Can we love again? Wooh",Love Again,2015
We the Kings,"I can't deny what I feel today
But you feel like home and baby that's okay
Can't deny what I feel when I'm with you
I can't deny that you're beautiful
'Cause you're all I need and baby that's for sure
Can't deny what I feel when I'm with you

I finally found someone I can share my soul
And I'm so lucky that it's you

'Cause you are my one love
You are my only
And everything I do
From now on is for you
You are my one chance
You are my last dance
And everything I do
From now on is for you

I can't believe where we are today
But it came so fast and baby that's okay
Can't believe what I feel when I'm with you
I can't believe that you are my girl
No I won't let go and baby that's for sure
Can't believe what I feel when I'm with you

I finally found someone I can share my soul
And I'm so lucky that it's you

You are my one love
You are my only
And everything I do
From now on is for you
You are my one chance
You are my last dance
And everything I do
From now on is for you
It's all for you

And oh oh
And oh oh

You are my one love
You are my only
And everything I do
From now on is for you
You are my one chance
You are my last dance
And everything I do
From now on is for you

It's all for you
It's all for you
It's all for you
It's all for you",Jenny's Song,2015
