Band,Lyrics,Song,Year
EZ,"He was an archangel of love
He had good news, good news, good news
For those dedicatin' their lives
To the spirit, spirit, spirit

One love was the focus of
The true message, message, message
Everybody felt the tension
Time was fadin', fadin'
Gabriel play
Gabriel play, mmm
Gabriel play, play
Gabriel play

Dancin' soon became a way
To communicate, 'municate, 'municate, 'municate
Feel the music deep in your soul
Gabriel playin', playin'
Hold on, hold on

Gabriel play
Gabriel play, play
Gabriel play, mmm mmm

Those that stand aside and watch
The soul movin', groovin', movin', groovin'
Stand, clap your hands, be the one to show
Your love, overflowin', overflowin', overflowin'

Gabriel play
That's when you're happy, yeah, play 
Gabriel play
Gabriel

Just release your soul to the love that's holdin' you
That's consolin' you
Your eyes are dancin', paradise, to realize, realize, realize
Feelin' so right 'cause Gabriel's playin'
Clap your hands

Gabriel play
Yeah yeah yeah yeah yeah, yeah, yeah, yeah play
Mmm mmm, ah oh, mmm mmm, mmm mmm, ah ah ah ah, mmm oh oh
Mmm mmm, ah ah ah ah, mmm oh 
Mmm mmm, ah ah ah ah, oh (oh) why Gabriel play
Gabriel play (yeah)
Gabriel play
Gabriel play, mmm mmm, mmm mmm
La la la, la la la la, ah ah ah, ah ah ah ya
La la la la la, la la la la, ah ah ah, ah ah ah ya ya
La la la la la, la la la la, ah ah ah, ah ah ah ya ya (la la la la la, la ya ya ya ya)
La la la la la, la la la la, ah ah ah, ah ah ah ya ya (la la la la la la la)
Stand up, sit down
Stand up, take it for a moment
Stand up
Gabriel play
Gabriel play
Gabriel play (oh, ah)
Gabriel play, play, play, mmm mmm mmm, mmm, mmm (oh)",Gabriel,2007
EZ,"Ooh yeah, dark child, ooh yeah, shola ama, ummm yeah
Imagine if i told you that i want you
And imagine if it all came true
Tell me what you do with me
Would you tell me that you feel the same
Imagine if i told you that i need you
Would you say baby i need you to
No matter what you do i know, that you should be in love with me

Sometimes i find myself locked in two
Secret thoughts hoping they'd come true
Sometimes at night I'd feel you lying next to me baby, 
But these are things that i could never tell you, 
Can't imagine what you would do, after all your so far away from me, baby

Sometimes it feels just like a fantasy 
and i don't know what to do, 'cause it's always been 
like a dream to me to find a love so true, 
But i know it's only make believe when I'm picturing 
me and you but one day i know that 
you'll be the one that makes my dreams come true

Imagine if i told you that i want you
And imagine if it all came true
Tell me what you do with me
Would you tell me that you feel the same
Imagine if i told you that i need you
Would you say baby i need you too
No matter what you do i know, that you should be in love with me

There's a feeling so deep inside telling me 
we are meant to be, praying that some day 
you will come for me, for me, 
but till then I'm just day dreaming thinking 
bout the way that things could be but 
it don't matter 'cause your still so far from me, baby

Sometimes it feels just like a fantasy 
and i don't know what to do, 'cause it's always been 
like a dream to me to find a love so true, 
But i know it's only make believe when I'm picturing 
me and you but one day i know that 
you'll be the one that makes my dreams come true

Imagine if i told you that i want you
And imagine if it all came true
Tell me what you do with me
Would you tell me that you feel the same
Imagine if i told you that i need you
Would you say baby i need you too
No matter what you do i know, that you should be in love with me

How can you be so far from me yeah
How can i, keep loving you endlessly
How can we be so far out of reach
It's just not the way that i hoped it would be

Imagine if i told you that i want you
And imagine if it all came true
Tell me what you do with me
Would you tell me that you feel the same
Imagine if i told you that i need you
Would you say baby i need you too
No matter what you do i know, that you should be in love with me",Imagine,2007
EZ,"So naive, it helps me to breathe
Your smile I keep on file
You tickle me pink
I love the way you think
So when I'm feeling low I know
I'm your greatest fan

Little man I'm endlessly proud of you
In such a short time span
You've filled my heart with joy
As I grow older, you grow wiser
Watching my mistakes
Memorize where I've gone wrong

If they fall way
I'll stay with you
But do as I say and not as do
Trust me and you'll see
All I want is what is best for you

Little man your head is full of dreams
If only I could spend one day touring
Your imagination
If I live longer you'll grow faster
At recognizing the traps that cause
Me such frustration

If they fall way
I'll stay with you
But do as I say and not as I do
Trust me and you'll see
All I want is what is best for you

So naive, it helps me to breathe
Your smile I keep on file
You tickle me pink
I love the way you think
So when I'm feeling low I know
I'm your greatest fan",Little Man [Exemen Works],2007
EZ,"Re-rewind
Enter, selecta

Eh, yeah
Eh, eh yeah
Eh, yeah
Eh
Enter, selecta

Making moves, yeah, on the dance floor
Gotta move on dancing yeah, real hard core
From the front to the back that's where I was at
You know, you know, the Artful Dodger do it like that

With Craig David all over your
DJ it's all up to you
When the crowd go wild
Tell me, what'cha gonna do

[Chorus]
Re-rewind, when the crowd say Bo Selecta
Re-rewind, when the crowd say Bo Selecta
Re-rewind, when the crowd say Bo Selecta
Re-rewind, when the crowd say Bo Bo Bo
Re-rewind, when the crowd say Bo Selecta
Re-rewind, when the crowd say Bo Selecta
Re-rewind, when the crowd say Bo Selecta
Re-rewind
This goes out to all the DJ's

Eh, yeah
Eh, eh yeah
Eh, yeah
Eh
Eh, yeah

Making moves, yeah, on the dance floor
Gotta move on dancing yeah, real hard core
From the front to the back that's where I was at
You know, you know, the Artful Dodger do it like that

With Craig David all over your
DJ it's all up to you
When the crowd go wild
Tell me, what' cha gonna do

[Chorus]

Making moves, yeah, on the dance floor
Gotta move on dancing yeah, real hard core
From the front to the back that's where I was at
You know, you know, the Artful Dodger do it like that

With Craig David all over your
DJ it's all up to you
When the crowd go wild
Tell me, what' cha gonna do

Making moves, yeah, on the dance floor
Gotta move on dancing yeah, real hard core
From the front to the back that's where I was at
You know, you know, the Artful Dodger do it like that

With Craig David all over your
DJ it's all up to you
When the crowd go wild
Tell me, what' cha gonna do

Re-rewind, when the crowd say Bo Selecta
Re-rewind, eh yeah, selecta
Re-rewind, when the crowd say Bo Selecta
Re-rewind, eh yeah, selecta

Re-rewind, when the crowd say Bo Selecta
Re-rewind, eh yeah, selecta
Re-rewind, when the crowd say Bo Selecta
Re-rewind, eh yeah, selecta",Re-Rewind (The Crowd Say Bo Selecta),2007
EZ,"[Chorus]
 Relax and join this ride
 Get ready to get down
 Chill out and feel this sound
 Rhymes with mad skills, I always keep it real
 I will, yo, so I suggest you chill

 Lay back but don't sleep on this track
 My rhymes attack like face smack
 Feel the facts blazin' in your area
 Copycats I'll bury ya
 Hilarious style'n'original Bag rides!
 You can't fly with the Murlyn kings, if your wings are fakin' it
 You breakin' in the wrong place, makin' it hard to amaze
 MCs livin' in the real life
 Survivin' this game to the next level they stride

 [Chorus]

 We gets down to relax and that's that
 Clarify the way so I can dirtify my style
 And justify my life while I'm on it
 Not a Luniz so I gets ten on it
 Messin' with that everyday and every mornin'
 Kickin' rhymes to satisfy, get ready to get down
 This lyrisista got mad surprizes underground
 Magical sounds for you to listen
 Unbelievable things in your life that you been really missin'

 [Chorus]

 Feel comfortable, as much as possible
 I recover you, better than a hospital
 With particles from me to all of why'all, relaxation enta this
 Knocked down operation, yo, my fist you kissed
 You wish you was in my list
 I bless you with my lyrics
 How could anyone resist this trip
 To the unstressable, protectable zone
 The correctable choice here is understandable",Relax,2007
EZ,"Sweet like chocolate 

You're sweet like chocolate 
Finding your way in the dark 
Ain't so hard when you're close to my heart 
You are there when I'm feeling alone 
All I need is for you to come home 

You're sweet like chocolate, boy 
Sweet like chocolate 
You bring me so much joy 
You're sweet like chocolate, boy 

Trust is the lock is the key 
There's no doubt that your love's all for me 
You are sweet on the tip of my tongue 
You are warm like the rays of the sun 

You're sweet like chocolate, boy 
Sweet like chocolate 
You bring me so much joy 
You're sweet like chocolate, boy 

You're sweet like 
Da, da da da, da da da 
Da da da, da da da, da da da 
Da da da, da da da, da da da 
Da da da, da da da, da da da 

Knowing you're there every day 
Makes me high in my own special way 
I am calm in the face of your love 
Holding you is a gift from above 

You're sweet like chocolate, boy 
Sweet like chocolate 
You bring me so much joy 
You're sweet like chocolate, boy 

You're sweet like 
Da, da da da, da da da 
Da da da, da da da, da da da 
Da da da, da da da, da da da 
Da da da, da da da, da da da  
Da da da, da da da, da da da 
Sweet like chocolate
Da, da da da, da da da 
Da da da, da da da, da da da 
Sweet like, boy
Da da da, da da da, da da da 
Sweet like chocolate
Da da da, da da da, da da da 
Da da da, da da da (sweet like chocolate)","Sweet Like Chocolate [Metro 7"" Remix]",2007
EZ,"Tell me it's real
The feeling that we feel
Tell me that it's real
Don't let love come
Just to pass us by
Try, is all we have to do
It's up to me and you
To make this special love
Last forever more

Baby you told me that you love me and you'd never leave my side
Through the bitter end through the thick and thin
You promised me baby that you wasn't going anywhere, yes you did
Baby keep it real let me know just how you feel

Tell me it's real
The feeling that we feel
Tell me that it's real
Don't let love come
Just to pass us by
Try, is all we have to do
It's up to me and you
To make this special love
Last forever more

I can't explain the way you make me feel
Every time you tell me that you love me
And you know you did so many times
Just when i thought that love could never be a part of me
That's when you came along
And showed me happiness
Baby you are the best
I think you're different from the rest
I really love you

Tell me it's real
The feeling that we feel
Tell me that it's real
Don't let love come
Just to pass us by
Try, is all we have to do
It's up to me and you
To make this special love
Last forever more

Tell me it's real
This feeling that I feel
Tell me it's real
For your love
I will do anything

Tell me it's real
The feeling that we feel
Tell me that it's real
Don't let love come
Just to pass us by
Try, is all we have to do
It's up to me and you
To make this special love
Last forever more",Tell Me It's Real [Club Asylum Steppers Mix],2007
EZ,"True 
True Jaimeson
True Angel Blue
True Steve feel good
True commin to you
True
(Comin' to you)
Side by side lay on ure back flat like domino we can roll like dice, trip like ice, Melt. I can make you feel up and down like snakes and ladders uh huh tell all your friends, tell all your friends I had ya! 

True (repeated several times)
True. I know what's being said but there's no regret to this lets make arrangements for an appointment in my head, we're acting shallow but the situations deep. Momentary pleasure's got me feelin all tongue weak
Side by side lie on your back flat like domino, we can roll like dice, trip like ice. Melt. I can make you feel up and down like snakes and ladders uh huh tell all your friends, tell all your friends I had ya
(chrous):
I'm feelin you, so what's it gonna be I need honesty tell me what you need? Can you be true? I'll be there as a mate chase the clouds away each and every day. (repeat)

Just you and I its true x 3 
(everyday)

True. These emotions say it all but you still don't call, this sticks inside the ball so we can do it all ya'll but could you handle it? but could you manage it? I want it all so make it unforgetable!
Side by side lay on your back flat like domino, we can roll like dice, trip like ice.Melt. I can make tou feel up and down like snakes and ladders uh huh tell all your friends, tell all your friends I had ya.
Repeat chorus x 2
Just you and I its true x 2 
(everyday) 
Just you and I x 2
Just you and I its true

True.",True,2007
EZ,"I feel fantastic, bombastic, 
Ecstactically astounded
How a girl can really lose her brain
I feel surrounded, confounded
Emotionally dumbfounded
To think you've nearly won your game

Oh yeah, you said that I have
Been gone too long
Don't try to tell me
That I was wrong (re-e-mix)
Totally, wrong for me
Got the hurt in my face
Now I know the only thing to do
Is to give myself some space
I bet she never told you everything that drifted through her mind
All the secret thoughts
Well I bet you never caught her sliding with another man
Because I did
No no, I hate to see the way the finger points at me
I'm at fault, I don't think so
After all is said and done girl
You know you've had your fun
Why don't you leave it there

I feel fantastic, bombastic, 
Ecstactically astounded
How a girl can really lose her brain
I feel surrounded, confounded
Emotionally dumbfounded
To think you'd nearly won your game

I feel fantastic, bombastic, 
Ecstactically astounded
How a girl can really lose her brain
I feel surrounded, confounded
Emotionally dumbfounded
To think you've nearly won your game

Oh yeah
You say you had a girl, with problems
Tell me, did it lead to heartache and confusion? (re-e-mix)
Did you wake up in tears
Not knowing where you are?
Did you, get it in the ear, like I did?
Like I did
I bet she never told you everything that drifted through her mind
All the secret thoughts
Well I bet you never caught her sliding with another man
Because I did
No no, I hate to see the way the finger points at me
I'm at fault, I don't think so
After all is said and done girl
You know you've had your fun
Why don't you leave it there

I feel fantastic, bombastic, 
Ecstactically astounded
How a girl can really lose her brain
I feel surrounded, confounded
Emotionally dumbfounded
To think you'd nearly won your game

I feel fantastic, bombastic, 
Ecstactically astounded
How a girl can really lose her brain
I feel surrounded, confounded
Emotionally dumbfounded
To think you've nearly won your game
",Woman Trouble,2007
EZ,"M-C Bonez, DJ Q, 
Okay, 
And once again, 
Can't forget all my 4x4 ravers, 
All the bass line skankers, 
This is the warning.

You wot, you wot

DJ Q, like whoa 
MC Bonez, like whoa 
H.U.D., like whoa 
We bring the vibe, like whoa 
Cars on my drive, like whoa 
Brush off the beats, like whoa 
Gotta make p's, like whoa 
Brownin' big batty, like whoa 
Them on the fly, like whoa 
They roll gettin' high, like whoa 
Errybody fly, like whoa 
We run the show, like whoa 
Get the wee looks, like whoa 
Personal skanks, like whoa 
? blanks, like whoa 
Bubble on the track, like whoa 
? like whoa 
Gotta see love, like whoa 
Tune seem hot, like whoa
You really don't look like you know 
Bass line crew on the show

[Repeat: x2] 
We get the Croud Hype 
You wot you wot 
It's Bones on the mic 
You wot, you wot 
Get mad all you like 
You wot, you wot 
No beef just vibes 
You wot you wot

Well I'm back on the track again 
Making Other M-C's sound wack again 
DJ Q with the beats again 
Make D-J's don't wanna play again 
While the crowd Bouncin' in the club again 
Its a bass line ting don't ask again 
Got the ravers on there feet again 
When the crowd make noise reload again 
Its like it goin' be a while again 
Sexy ladies in da place again 
Some boy test me to think again 
Champagne got ma head all wha' again 
Wash ur face n hold your ends again 
Hold tight sheff, leeds, manningham

Bristol Poole and Birmingham 
Bass line crew get mad again

[Repeat: x4]
We get the Croud Hype 
You wot you wot 
It's Bones on the mic 
You wot, you wot 
Get mad all you like 
You wot, you wot 
No beef just vibes 
You wot you wot",You Wot,2007
