Band,Lyrics,Song,Year
T-Pain,"DJ Khaled (DJ Khaled)
Cash Money, Young Money
We the best
Khaled I got you

Welcome to my hood
(Where the hood at)
(Where the hood at)
(YMCMB)
Welcome to my hood
Everybody know everybody
And if I got it everybody got it uh

Welcome to my hood
Look at all these old school Chevy's
Twenty four's so you know we roll heavy uh

Welcome to my hood
They outside playing hopscotch
And every know this is the hot spot

Welcome to my hood
Them boys will put you down on your knees
(Woop, woop)
That's the sound of the police in my hood

Audemar on my wrist
Diamonds, look like they glowing
Fifty stacks, all singles, I make it look like its snowing
Black unmarked cars, gotta peep how they playin'
Treat 'em like jack boys, catch 'em slippin' then slay 'em
Lord forgive me for my sins,
That's my confessions if they put me in this Benz
I got possession of a federal offense
I'm talking pressure in my criminal intent
So wear ya vest's and I'm still gon' stunt
Like it ain't no tomorrow, fuck ya house note nigga
Blow that bitch on a bottle
The Ferrari just a front, got the Lambo' in the back (Rose)
Tell you ""we the best forever"" DJ Khaled handle that

Welcome to my hood
Everybody know everybody
And if I got it everybody got it uh

Welcome to my hood
Look at all these old school Chevy's
Twenty four's so you know we roll heavy uh

Welcome to my hood
They outside playing hopscotch
And every know this is the hot spot

Welcome to my hood
Them boys will put you down on your knees
(Woop, woop)
That's the sound of the police in my hood

I know some niggas from my hood that would rob Norieaga
I'm talkin' Norieaga, nigga, the real Norieaga
If you ain't from the hood, bitch, than stop impersonating us
And tell congress when you see 'em bitch I'm stealin' cable
And leave the D-Boys alone 'cause they motivate us
And why is the half of my whole hood on papers
Some of 'em on house arrest, some of 'em on child support
Some of 'em did they bid, the other half waiting to go to court
Mr. Landlord we gon' bust your ass for that eviction note
Better have the police with you dog, if you came to repo'
I'm talking strip clubs, I'm talking liquor stores
We throw our money round here, but y'all can

Welcome to my hood
Everybody know everybody
And if I got it everybody got it uh

Welcome to my hood
Look at all these old school Chevy's
Twenty four's so you know we roll heavy uh

Welcome to my hood
They outside playing hopscotch
And every know this is the hot spot

Welcome to my hood
Them boys will put you down on your knees
(Woop, woop)
That's the sound of the police in my hood

Bitch I'm on probation, so my nerves bad
And they say time fly's, well mine's first class
I landed in the sky, I fell from the streets
I talk a lot of shit and practice what I preach
Back from hell, cell twenty three, tell the warden kiss my ass
Pockets on Monique
Bitch I'm from the murder capital
Hoe I'm far from practical
Shit happens and since I'm the shit, I'm who it happens to
Young Money, Cash Money, blood bitch, I'm red hot
I don't see nobody, see nobody like a head shot
All that bullshit is for the birds, throw some bread out
Got it sewn up, check the thread count

Welcome to my hood
Everybody know everybody
And if I got it everybody got it uh

Welcome to my hood
Look at all these old school Chevy's
Twenty four's so you know we roll heavy uh

Welcome to my hood
They outside playing hopscotch
And every know this is the hot spot

Welcome to my hood
Them boys will put you down on your knees
(Woop, woop)
I say fuck the police in my hood",Welcome to My Hood,
T-Pain,"Oh,
Its dark in here, its hot in here (Girl what are you doing to me?)
Baby stop, not in here(I got a presidential suite)
Baby why don't we just get outta here (Where we can have the freedom to be)
Secret lovers under covers have no fear cause

I'm about to blow ya mind
Blow ya mind, blow ya mind
Girl I'm not here to waste ya time,
Waste ya time, waste ya time
Girl I'm about to blow ya mind, blow ya mind, blow ya mind
Girl I'm not here to waste ya time, waste ya time, waste ya time
Girl I'm about to blow ya mind

Baby now we're here what you wanna do? (I'll let you think about it for a minute)
Don't worry bout me, I'm here to satisfy you (Ain't gotta worry about me getting it in)
And ya mind ya body and ya soul comes 1st to me (Its time to make the temperature rise)
But we had to get away don't want nobody to see (Why?)

[Chorus]

Baby was it good, satisfactory (I got time so we can do it again)
Was it good for you like it was for me (One is not enough let's get the second one in)
Baby I know you been, you been dying to see (If I can do your body right)
If your baby could fulfill that one fantasy one more time

[Chorus]",Blow Ya Mind,2005
T-Pain,"It's kind of like you holdin' me, strokin' me
Takin' control of me, never let go of me cuz you my girl
It's kind of like I'm floatin' and takin' a turn
On the roller coaster of love, when I see you shine like pearl

I know you got a man and all, but he ain't treatin' you right
Nine times out of ten, you won't see him tonight
Baby girl, I'm tellin' you, wan' smellin' you, wanna situation
So don't even keep me waitin' and contemplatin', come on

Lovin' the square, I'm just rollin'
Me and Tai can't control it
They serve told me to look to the left
Jay lyrics 'em her and not her
Dog it ain't gettin' no worse
Got better (uh), a brandetta
When I caught my breath I said

[Chorus]
Como estas? Ven aqui, mami girl,
Como estas? Ven aqui ir my casa, casa
Como estas? Ven aqui, mami girl,
Como estas? Ven aqui ir my casa, casa

Wednesday night at the moon,
Tryin' to find somethin' to get into
You wouldn't believe what the hell I seen
Drive by a Puerto Rican mama
Had a big thing right behind her
Before she spoke, she didn't think
That I would say

[Chorus]

(Taino rap)

Girl, I can tell you one thing
I'ma put you off in my range
Take yo ass right 'round the 8-5-0
But I can do you better than that
Turn around, let me hug you from the back
I bet you didn't know I knew that espanol
Listen here

[Chorus]",Como Estas,2005
T-Pain,"I got the hat, I got the shoes, I got the outfit
I go outside and pick the right I'm goin' go out with
But right before I hit the streets 
I gotta put on my dancing shoes in the mirror

The hat, rock with it, rock with it
The hat, step with it, step with it
The hat, slide with it, slide with it
The hat, ride with it, ride with it
The hat, walk with it, walk with it
The hat, get low 
The hat, and I know where I'm 'bout to go

[Chorus]
I'll be on the dance floor 
Don't be tricky with me 
Sorry I was in the corner, now she's looking for me
I'll be on the dance floor
That's what I do
In a minute I'll be in it and I'm tricking with you 

I'll be on the dance floor 
Don't be tricky with me 
Sorry I was in the corner, now she's looking for me
I'll be on the dance floor
That's what I do
In a minute I'll be in it and I'm tricking with you 
On the dance floor

I hit the club and I'm ready for a dance hall (a dance hall)
Mr. Dizm 'bout to blow a nigga pants off (his pants off)
So if he wanna ride with me 
I'm 'bout to do the same thing that I be in the mirror

The hat, rock with it, rock with it
The hat, step with it, step with it
The hat, slide with it, slide with it
The hat, ride with it, ride with it
The hat, walk with it, walk with it
The hat, get low 
The hat, and I know where I'm 'bout to go

[Chorus]

Hey this is Yo' boy Tay Dizm 
You know what I'm saying
That kunamattata you know
Hey, I'm doing this here for the south
You know what I'm saying
My nigga Pain

And I told y'all niggas before he dropped this
Cause anything we touch we know it would be the shit
Like an old school body that's good all out
From the grill to the paint to the dog in the back to the jump off
And if he's not gonna set it off, hit the club
And who's step up to my crew, then this is what my crew goin' do my nigga

The hat, rock with it, rock with it
The hat, step with it, step with it
The hat, slide with it, slide with it
The hat, ride with it, ride with it
The hat, walk with it, walk with it
The hat, get low 
The hat, and I know where I'm 'bout to go

[Chorus:Repeat x2]",Dance Floor,2005
T-Pain,"I wish I can grow some wings
And get up out of this situation
I do it with no hesitation, yeah
I wish I can know those things
That everybody else knows
It's my decision, don't need permission to

[Chorus]
Fly away (way), fly away (way)
I go through this everyday 
So why fly away (way)
I can fly away (way), fly away (way)
No one listen to what I say
So why fly away

Somebody told me (told me), today was my day (day)
They see me on the big screen and they see me on the stage
And it must be true, 'Cause, here I am, here I am baby
I wanna thank you 

[Chorus]

I go through this everyday 
So why fly away (way)
And I go through this everyday 
So why fly away, fly away yeah
Fly way yeah
No one listen to what I say
So why fly away (way) [Repeat]",Fly Away,2005
T-Pain,"[T-Pain]
Konvict Muzic, it's time to do it
I can't handle all these bills and payments
This stuff is overstressing me (but I still gotta do it)
Baby mama put me on them papers and get nothing for the baby (but I still gotta do it)
I can't keep on working, (keep on working)
Seems like the whole world's ignoring me (but I still gotta do it)
Schemers keep on drinking (keep on drinking)
Everybody's getting more than me (but I still gotta do it)

[Chorus]
So pass that drag, pass that dro, it's my life
So what you think, what you know?
Yes all right and I paid the price, but still I'm
Going through a lot, sitting on the block now
Through a lot, slanging out my drop now
Through a lot, nobody's helping me whether they see it or not
Going through a lot, I'm hitting on the cops now
Through a lot, wishing they would stop now
Through a lot, nobody's helping me whether they see it or not

[T-Pain]
All this music got me going crazy,
Can't even concentrate on my family (but I still gotta do it)
Plus I gotta go through all this family hatred, 
I don't know why everybody's hating me (but I still gotta do it)
Even one of my homeboys thinking that I'm banging his lady,
I don't know why he would think that outta me (but he gotta go through it)
To all the nappy heads I got you baby,
We bout make it yes indeed (and we gon get through it)

[Chorus]

[Bone Crusher]
I work a nine to five shawty and they think it's funny,
And how they feel that my stress don't count homie,
I hit the beat like a cop when I hit the block,
Because my baby's gotta eat, I ain't goin' never stop,
I see them laughing at me fo cause my pants red,
And my do' won't shut and my car's shabby,
But I see the future man like I'm Nostradamus,
And in my heart all I see is a future star,
But in my brain ain't nothing but these notes man,
But y'all don't feel my stress y'all don't understand,
The next step is my pistol and it goes down,
Wiggle it out fat boy just calm down,
And sing this song, and sing that song,
Cause god goin' make a way for me to get my hustle on.

[T-Pain]
Going through a lot, sitting on the block now
Through a lot, slanging out my drop now
Through a lot, nobody's helping me whether they see it or not
Going through a lot, I'm hitting on the cops now
Through a lot, wishing they would stop now
Through a lot, nobody's helping me whether they see it or not
[Repeat:x2]
Going through a lot, through a lot, through a lot
Going through a lot, through a lot, through a lot",Going Thru a Lot,2005
T-Pain,"Ladies and gentlemen
You are now in tuned to what unknown buffoon
With enough room in he's tomb to blow your mind like ""Boom""
Then you assume, that I have done something wrong in my life
But at the same time I'm gonna try to describe the vibe 
Of the world through my eyes
And maybe you won't despise me 
Or try to deprive me of the respect that I need (oh, I see)
You don't know that the nigga Motor just blow and I'm walking by myself
Talking to myself up and down the streets when both my feet is in old shoes
And all these old dudes talking 'bout ""oh, 
It ain't that bad, I walked through the snow in school""
Bitch we live in Tallahassee a place were it never snows 
But it rains on Pain 'cause
Faheem can't take it
My head is a mail box and it's full and I don't want to check it
I wanna buy a whole damn car just to wreck it
'Cause this fucked nigga told my wife I got two other girls pregnant
Now you think I'm gon' change 'cause my wife cries all night
And I'm not the quite husband type, you're damn right
'Cause I've been living my whole damn life without my damn mic
And my damn light beer doin'
One day I might see you in a fi-fight with you 
I can take your life in two ways
A heart way and bad way, 
Cause if I have a bad day then you may not make it to the Youngbloodz concert
Ladies and gentlemen I'm sorry if I'm losing you 
But I'm just sick and tired of trying to get my
So, don't come to me with your 23's with that fake ass smile
Smoking on your black-n-mile 'cause all the while
I know what you're saying in your head
This nigga go stronger than me, longer than me but he gon' never be shit
'Cause everything belonging to me
See I refuse to be abuse and misused and accused of not paying my dues
I'm not a crack addict but if you want everything I got you gon' get it
'Cause I'm a let your ass have it",Have It (Interlude),2005
T-Pain,"Yea man, I'll smoke with you, you know what I'm saying?
I'm saying it ain't nothing you know what I'm saying it ain't shit to me
You know what I'm saying its just like I don't wanna be getting high cause that shit be looking like it be having niggas you know what I'm saying don't believe in all that yep
Nah man I think its getting tired tho man no joke for real
What you got a swisha? or that's a philly or what?
Oh that's a swisha ok I mean you know niggas rapping about swishas 
and shit don't believe in all that
You know what I'm saying?
I hit it man roll it
Oh you got one?
Alright man lemme hit that shit

You can knock on my door
But ain't nobody home
I might be there
But I'm gone  cause I'm stuck off a zone
I'm half baked like the guy on the couch
I don't get high on my grouch
So I puff on my line and be out
I call my roll dog pick me up
Wit weed lets hit the road dog
You blew up wit the hood rat
The fuck you break the code fo!?
God damn I think that I'm high
Too much haze
But I see my ghost pass within the blink of a eye
And my ghetto niggas know how it feel
I smoke more than a building on fire
Roll more than the wheel
I get stuck like a car in the mud
And blow my greens out
And call my nigga t pain and ball us some buds
And choke till I think I'ma cry
Oh I think I'ma die
Nah dog I just think that I'm high

[T-Pain]
Sh, see I ain't ever smoke before
So I'ma take two hits and I'ma my mind away
I never thought id be getting high today(hey)
Now its on me again
So I take another pull
We in the Cadillac, floating like the ocean
Suddenly everything was moving in slow motion

[Chorus]
So I take another hit
And try to relax
I'm beating on my chest
CJ beating on my back
Somebody help me I think I'm about to die
But I got it
I got it

So I pass the blunt and it came right back to me
But I know this smoke is still running through me
I don't think I'ma ever open my eyes
My homeboi said why?
And I said cause I'm high
Dog I think that I'm high
Dog I feel like I'm high
I really think that I'm high",I'm Hi,2005
T-Pain,"Goddamn Lil Mama 
You know you thick as hell you know what I'm saying
Matter fact 
After the club you know what I'm talking bout 
Me and my niggas gone be together u know what I'm saying 
I ain't goin' worry bout them really though 
I'm just looking at you 
Yea you know 
You got them big ass hips god damn! 

Got the body of a goddess 
Got eyes butter pecan brown I see you girl 
Dropping low 
She comin' down from the ceiling 
To the floor
Yea she know what she doing 
Yea yea yea 
She doing that right thing 
Yea yea yea yea ea 
I Need to get her over to my crib and do that night thing 
Cause I'm n luv wit a stripper 

She popping she rolling she rolling 
She climbing that pole and 
I'm n luv with a stripper 
She tripping she playing she playing 
I'm not going nowhere girl I'm staying 
I'm n luv with a stripper 

She popping she rolling she rolling 
She climbing that pole and 
I'm n luv with a stripper 
She tripping she playing she playing 
I'm not going nowhere girl I'm staying 
I'm n luv with a stripper

She's every man's dream she's 
God's gift earth women they luv em 
Too that's what you call a woman's worth 
See I love all the strippers cause they show me love they know I never 
Its free whenever I hit the club see I cant even lie these girls in here so 
Fly she slidin' up and down the pole 
Got me mesmerized Mike Jones don't never trick but goddamn she thick I cant lie 
I must admit shit

She popping she rolling she rolling 
She climbing that pole and 
I'm n luv with a stripper 
She tripping she playing she playing 
I'm not going nowhere girl I'm staying 
I'm n luv with a stripper

Out of all the girls she be the hottest 
Like n the way she break it down I see you girl 
Spinning wide 
And She looking at me 
Right in my eyes 
Yea She got my attention 
Yea yea yea 
Did I forget to mention 
I Need to get her over to my crib and do that night thing 
Cause I'm n luv wit a stripper 

She popping she rolling she rolling 
She climbing that pole and 
I'm n luv with a stripper 
She tripping she playing she playing 
I'm not going nowhere girl I'm staying 
I'm n luv with a stripper

She popping she rolling she rolling 
She climbing that pole and 
I'm n luv with a stripper 
She tripping she playing she playing 
I'm not going nowhere girl I'm staying 
I'm n luv with a stripper

She can pop it she can lock it 
Teddy Penderass down I'm bout to see this sexy girl 
In my bed 
She don't know what she is doing 
To my head 
Yea She turning tricks on me 
Yea yea yea 
She don't even know me 
Yea yea yea ea 
I'd have got her over to my crib to do that night thing 
'Cause I'm n luv wit a stripper 

She popping she rolling she rolling 
She climbing that pole and 
I'm n luv with a stripper 
She tripping she playing she playing 
I'm not going nowhere girl I'm staying 
I'm n luv with a stripper

She popping she rolling she rolling 
She climbing that pole and 
I'm n luv with a stripper 
She tripping she playing she playing 
I'm not going nowhere girl I'm staying 
I'm n luv with a stripper

She popping she rolling she rolling 
She climbing that pole and 
I'm n luv with a stripper 
She tripping she playing she playing 
I'm not going nowhere girl I'm staying 
I'm n luv with a stripper

She popping she rolling she rolling 
She climbing that pole and 
I'm n luv with a stripper 
She tripping she playing she playing 
I'm not going nowhere girl I'm staying 
I'm n luv with a stripper",I'm N Luv (Wit a Stripper),2005
T-Pain,"Oh
She got me doing 
What she want to 
Now you sprung and I told you 
S-P-R-U-N-G 
Now you see [Repeat: x4]

[Chorus]
I'm Sprung (I'm Sprung) 
Dog she got me 
Got me doing things I'd never do if you ain't been I'm telling you 

(You do) 

[Trick Daddy]
It's something bout you 
That's got me doing things I said never do (never do) 
And I can say I'm amazed 
The way you put it on me 
How you got me chasing you (chasing you) 
And I can care less 
I could give a damn 
To see you (ride and die?) 
Look down this bitch 
You can take no shit 
Keep it real, but I still look fly 

[The Youngbloodz]
(Look taller?) 
(I'm tell ya how feel?) 
It ain't your face and it ain't your hips (your hips) 
Its how you (run around?) to lick them lips 
And when I do, shawty you don't even trip 
And keep it rumble band for my (crib?) 
Keep it fly for my seven (my wheel (my wheel)?) 
I'm you nigga gonna be like this done 
And when you hoops got me like that (oh) I'm sprung 

She got me doin' da dishes 
Anything she want for some kisses 
I'm cookin' for her when she gets hungry 
All she do is actin' like she want me 
She cuttin' off all my homies 
Even all my other ronnies 
She ain't even my main lady 
See I been thinking 'bout it lately 
Man she really don't deserve me 
All she wanna do is hurt me 
So I gotta get away from her,
But now I'm leaving quickly 
Before she come and try to get me,
And I'm takin' everythang with me,
Well it all come down to her

[Chorus x2]

(You do) 

[Trick Daddy (The Youngbloodz)
Ain't never been a sucker for love (never been a sucker for love) 
Never had a girlfriend till I start fucking with her (start fucking with her) 
Ain't never even had me locked me down (locked me down) 
And she hooked on the wall tryin' to lock me down (lock me down) 
One flip of the tone and I was sprung (I was sprung) 
And we get done till 4, 5 in the morn (4, 5 in the morn) 
She had me deep in the zone (deep in the zone) 
You can get a brand new wardrobe, but baby you ain't going home (but baby you ain't going home) 
But the new jag and all the Louis bags (all the Louis bags) 
She nearly got him strait from (bale harbor (bale harbor)?) 
I told my home boys I'd holler (I'd holler) 
I got plans for my date, my girl want steaks (girl want steaks) 
And she preferred being honest (being honest) 
We can go Monday to Sunday don't even matter bout the money (bout the money) 
I'm stuck on her (stuck on her) 
Never should have let her suck on it (suck on it) 
And she hit us up and be home in the next morn 

[Chorus: x2]

(You do) 

So we went our separate ways,
It's been a couple of days,
But now I'm doin' what I want to 
With nobody tellin' me what I'm gonna do 
And I'm feeling so free,
With nobody but me,
Now I can handle all my business 
All my fellas can I get a witness 
But I'm feelin' kinda lonely 
On top of that I'm kinda horny 
And I gotta get back to her,
Now I'm leavin' quickly,
Before she come and try to get me,
And I'm takin' everything with me,
Well it all come down to her",I'm Sprung 2,2005
