Band,Lyrics,Song,Year
Bob Chisholm,"Well after all, Pickering,
I'm an ordinary man,
Who desires nothing more than an ordinary chance,
to live exactly as he likes, and do precisely what he wants...
An average man am I, of no eccentric whim,
Who likes to live his life, free of strife,
doing whatever he thinks is best, for him,
Well... just an ordinary man...

BUT, Let a woman in your life
and your serenity is through,
she'll redecorate your home,
from the cellar to the dome,
and then go on to the enthralling fun of overhauling you...

Let a woman in your life,
and you're up against a wall,
make a plan and you will find,
that she has something else in mind,
and so rather than do either you do something else that neither likes at all

You want to talk of Keats and Milton, she only wants to talk of love,
You go to see a play or ballet, and spend it searching for her glove,
Let a woman in your life and you invite eternal strife,
Let them buy their wedding bands for those anxious little hands...
I'd be equally as willing for a dentist to be drilling than to ever let
a woman in my life,

I'm a very gentle man, even tempered and good natured who you never hear complain,
Who has the milk of human kindness by the quart in every vein,
A patient man am I, down to my fingertips, 
the sort who never could, ever would, let an insulting remark escape his lips
Very gentle man...

But, Let a woman in your life, and patience hasn't got a chance,
she will beg you for advice,
your reply will be concise, and she will listen very nicely,
and then go out and do exactly what she wants!!!

You are a man of grace and polish, who never spoke above a hush,
all at once you're using language that would make a sailor blush,
Let a woman in your life, and you're plunging in a knife,
Let the others of my sex, tie the knot around their necks, 
I prefer a new edition of the Spanish Inquisition than to ever let a
woman in my life

I'm a quiet living man,
who prefers to spend the evening in the silence of his room,
who likes an atmosphere as restful as an undiscovered tomb,
A pensive man am I, of philosophical joys,
who likes to meditate, contemplate, far for humanities mad inhuman noise,
Quiet living man....

But, let a woman in your life, and your sabbatical is through,
in a line that never ends comes an army of her friends, 
come to jabber and to chatter and to tell her what the matter is with YOU!,
she'll have a booming boisterous family,
who will descend on you en mass,
she'll have a large Wagnerian mother, with a voice that shatters glass,
Let a woman in your life, Let a woman in your life, Let a woman in your life
I  shall  never  let  a  woman  in  my  life.",I'm an Ordinary Man,2010
Bob Chisholm,"Damn! Damn! Damn! Damn!
I've grown accustomed to her face.
She almost makes the day begin.
I've grown accustomed to the tune
That she whistles night and noon.
Her smiles, her frowns,
Her ups, her downs
Are second nature to me now,
Like breathing out and breathing in.

I was serenely independent
And content before we met.
Surely I could always be that way again - and yet,
I've grown accustomed to her look,
Accustomed to her voice,
Accustomed to her face.

Marry Freddy. What an infantile idea. What a heartless,
wicked, brainless thing to do. But she'll regret it. It's
doomed before they even take the vow.

I can see her now, Mrs. Freddy Eynsford-Hill,
In a wretched little flat above a store.
I can see her now, not a penny in the till,
And a bill collector beating at the door.
She'll try to teach the things I taught her,
And end up selling flowers instead.
Begging for her bread and water,
While her husband has his breakfast in bed.

In a year or so, when she's prematurely grey,
And the blossom in her cheek has turned to chalk,
She'll come home and lo,
He'll have upped and run away,
With a social-climbing heiress from New York.
Poor Eliza. How simply frightful!
How humiliating! How delightful!

How poignant it'll be on that inevitable night
When she hammers on my door in tears and rags.
Miserable and lonely, repentant and contrite,
Will I take her in or hurl her to the walls?
Give her kindness or the treatment she deserves?
Will I take her back or throw the baggage out?

But, I'm a most forgiving man,
The sort who never could, never would,
Take a position and staunchly never budge.
A most forgiving man.

But I shall never take take her back
If she were even crawling on her knees.
Let her promise to atone,
Let her shiver, let her moan,
I'll slam the door and let the hell-cat freeze!

Marry Freddy, HA!

But I'm so used to hear her day,
""Good morning"" ev'ry day.
Her joys, her woes,
Her highs, her lows,
Are second nature to me now,
Like breathing out and breathing in.

I'm very grateful she's a woman,
And so easy to forget, rather like a habit
One can always break - and yet,
I've grown accustomed to the trace,
Of something in the air,
Accustomed to her face.",I've Grown Accustomed To Her Face,2010
Bob Chisholm,"Just you wait, 'enry 'iggins, just you wait
You'll be sorry but your tears 'll be to late
You'll be broke and I'll have money
Will I help you? Don't be funny
Just you wait, 'enry 'iggins, just you wait

Just you wait, 'enry 'iggins, till you're sick
And you scream to fetch a doctor double quick
I'll be off a second later and go straight to the theatre
Oh ho ho, 'enry 'iggins, just you wait

Ooo 'enry 'iggins
Just you wait until we're swimmin' in the sea
Ooo 'enry 'iggins
And you get a cramp a little ways from me

When you yell you're going to drown
I'll get dressed and go to town
Oh ho ho, 'enry 'iggins, oh ho ho, 'enry 'iggins, just you wait

One day I'll be famous, I'll be proper and prim
Go to St. James so often I will call it St. Jim
One evening the king will say, ""Oh, Liza, old thing
I want all of England your praises to sing""

Next week on the twentieth of May
I proclaim Liza Doolittle day
All the people will celebrate the glory of you
And whatever you wish and want I gladly will do

""Oh thanks a lot"" king says I, in a manner well bred
But all I want is 'enry 'iggins 'ead

""Done,"" says the king with a stroke
Guard, run and bring in the bloke
Then they'll march you, 'enry 'iggins to the wall
And the king will tell me, ""Liza, sound the call""

As they raise their rifles higher, I'll shout
""Ready, aim, fire""
Oh ho ho, 'enry 'iggins down you'll go
'Enry 'iggins, just you wait",Just You Wait,2010
Bob Chisholm,"I have often walked down this street before
But the pavement always stayed beneath my feet before
All at once am I several stories high
Knowing I'm on the street where you live

Are there lilac trees in the heart of town?
Can you hear a lark in any other part of town?
Does enchantment pour out of every door?
No, it's just on the street where you live

And oh, the towering feeling just to know somehow you are near
The overpowering feeling that any second you may suddenly appear

People stop and stare, they don't bother me
For there's nowhere else on earth that I would rather be
Let the time go by, I won't care if I
Can be here on the street where you live",On the Street Where You Live,2010
Bob Chisholm,"Poor Professor Higgins!
Poor Professor Higgins!
Night and day
He slaves away!
Oh, poor Professor Higgins!
All day long
On his feet;
Up and down until he's numb;
Doesn't rest;
Doesn't eat;
Doesn't touch a crumb!
Poor Professor Higgins!
Poor Professor Higgins!
On he plods
Against all odds;
Oh, poor Professor Higgins!
Nine p.m.
Ten p.m.
On through midnight ev'ry night.
One a.m.
Two a.m.
Three...!
Quit, Professor Higgins!
Quit, Professor Higgins!
Hear our plea
Or payday we
Will quit, Professor Higgins!
Ay not I,
O not Ow,
Pounding pounding in our brain.
Ay not I,
O not Ow,
Don't say ""Rine,"" say ""Rain""

The rain in Spain stays mainly in the plain!

By George, she's got it!
By George, she's got it!
Now, once again where does it rain?

On the plain! On the plain!

And where's that soggy plain?

In Spain! In Spain!

The three
The rain in Spain stays mainly in the plain!
The rain in Spain stays mainly in the plain!

In Hartford, Hereford, and Hampshire...?

Hurricanes hardly happen.
How kind of you to let me come!

Now once again, where does it rain?

On the plain! On the plain!

And where's that blasted plain?

In Spain! In Spain!

The three
The rain in Spain stays mainly in the plain!
The rain in Spain stays mainly in the plain!",The Rain In Spain,2010
Bob Chisholm,"Words Words Words
I'm so sick of words
I get words all day through
First from him, now from you
Is that all you blighters can do

Don't talk of stars
Burning above
If you're in love
Show me

Tell me no dreams
Filled with desire
If you're on fire
Show me

He we are together
In the middle of the night
Don't talk of spring
Just hold me tight

Anyone who's ever been
In love'll tell you that
This is no time
For a chat

Haven't your lips
Longed for my touch
Don't say how much
Show me, show me

Don't talk of love

Lasting through time
Make me no undying vow
Show me now

Sing me no song
Read me no rhyme
Don't waste my time
Show me

Don't talk of June
Don't talk of fall
Don't talk at all
Show me

Never do I ever
want to hear another word
There isn't one
I haven't heard

Here we are together in
What ought to be a dream
Say another word
And I'll scream

Haven't your arms
Hungered for mine
Please don't explain
Show me, show me

Don't wait until
Wrinkles and lines
Pop out of my brow
Show me now",Show Me,2010
Bob Chisholm,"(It's rather dull in town, I think I'll take me to Paris, hmm
The mistress wants to open up the castle in Capri, hmm
Me doctor recommends a quiet summer by the sea, hmm, mmm
Wouldn't it be loverly?)

All I want is a room somewhere
Far away from the cold night air
With one enormous chair
Oh, wouldn't it be loverly?

Lots of chocolate for me to eat
Lots of coal makin' lots of heat
Warm face, warm hands, warm feet
Oh, wouldn't it be loverly?

Oh, so lovely sittin' 
Abso-bloomin'-lutely still
I would never budge till spring
Crept over me window sill

Someone's head restin' on my knee
Warm and tender as he can be
Who takes good care of me
Oh, wouldn't it be loverly?
Loverly, loverly, loverly, loverly

(All I want is a room somewhere
Far away from the cold night air
With one enormous chair)
Oh, wouldn't it be loverly?

Lots of chocolate for me to eat
Lots of coal makin' lots of heat
Warm face, warm hands, warm feet
Oh, wouldn't it be loverly?

Oh, so lovely sittin' 
Abso-bloomin'-lutely still
I would never budge till spring
Crept over me window sill

(Someone's head restin' on my knee
Warm and tender as she can be)
Who takes good care of me
Oh, wouldn't it be loverly
Loverly, loverly, loverly?

Oh, wouldn't it be loverly?
Loverly, loverly, loverly
Wouldn't it be loverly?",Wouldn't It Be Loverly,2010
Bob Clegg Jazz Octet,"Back down memory lane, I began as my mother's bright idea
A short time later they all watched in awe and all of a sudden I'm here
She was also my father so I hardly got to see her
I was afraid of the dark, but it was only 'cause I was a believer

I was told when I was two years old
She swore that I would be special
I took a good look around and thought
Don't worry mama this city's gonna help ya

Georgia, you'll always be home to me
Georgia, I belong to you and yes you belong to me
When they ask me where I'm from
I'm proud to say that I'm your son

I'm movin' on using mostly dirt roads until I find my way
Campbellton Road, can't forget Cascade or remember both MLK
There's somethin' about Atlanta, doesn't cease to amaze me
Oh, after all you even raised the people that raised me

And my old man is very dead, can't be mad now why bother?
And you have been my mother nature also my godfather

Georgia, you'll always be home to me
Georgia, I belong to you and yes you belong to me
When they ask me where I'm from
I'm proud to say that I'm your son
Georgia, you'll always be home to me
Georgia, I belong to you and yes you belong to me
When they ask me where I'm from
I'm proud to say that I'm your son",Georgia on My Mind & Do You...New Orleans,2007
Bob Clegg Jazz Octet,"When a star is born
They possess a gift or two
One of them is this
They have the power to make a wish come true

When you wish upon a star
Makes no difference who you are
Anything your heart desires will come to you

If your heart is in your dream
No request is too extreme
When you wish upon a star
As dreamers do
Fate is kind

She brings to those who love
The sweet fulfillment of their secret longing

Like a bolt out of the blue
Fate steps in and sees you through
When you wish upon a star
Your dreams come true

When you wish upon a star
Makes no difference who you are
Anything your heart desires will come to you

If your heart is in your dream
No request is too extreme
When you wish upon a star
As dreamers do

Fate is kind
She brings to those who love
The sweet fulfillment of their secret longing
Like a bolt out of the blue
Fate steps in and sees you through
When you wish upon a star
Your dreams come true",When You Wish Upon a Star,2007
Bob Cohen,"Embrace me, my sweet embraceable you!
Embrace me, you irreplaceable you!

Just one look at you
My heart grew tipsy in me,
You and you alone
Bring out the gypsy in me! 

I love all, the many charms about you!
Above all, I want my arms about you! 

Don't be a naughty baby,
Come to papa, come to papa, do!
My sweet embraceable you!",Embraceable You,1998
