Band,Lyrics,Song,Year
Coolio,"[Montell] 
I called you on the phone 
To see if you was at home alone 
Somethin' just ain't right 
Tell me, where were you last night? 
You were supposed to be with me 
And I paged your ass around 10:33 
You didn't even call me back 
Now tell me, baby, what up wit that? 

Now you told me you need 
A man like me from the streets 
Remember when I was tossin' 
That ass on 4th and Slawson
You said I was everything you want 
And now all the condoms that I bought 
I gotta box 'em up for the next one 
'cause you just want to flex and have your fun, baby 

[Coolio] 
You want to play those games
Thought you was dealin' wit a flea 
But you're dealin' wit a G 
You better recognize the see, double O, L 
I'm down wit Montell (how you livin' homie?) 
I'm livin' kinda swell 
I thought you was the one, yeah 
I thought you was my baby 
Now I see through your games 
And I know you're tryin' to play me 
So you can put your pumps on and get your rump on 
'cause your hump ain't that strong
Well, you can have my Land Rove 
Give me 30 minutes and a fifth of yak 
And I'll rip that, smack that, hit that ass 
Like King-T do's it 
I got to go rippin' it 
Put you to the side, so I can catch up on my pimpin' 
Ya better make a left wit the bullshit you stickin' me with
Brothas be hittin' up they hood on your kitten 
My partner don't play that 
Yeah, I had to say that 
What go around, come back around 
This is the payback 

[Montell] 
And it feels just like payback 
Ay yo, who's pimpin' who? 
And shit like that 
All those games you're tryin' to play 
You'll miss out on a good thing baby 
(It feels like) Payback 
Who's playin' who, girl? 
'cause that was kinda wack 
All those gizames, you're tryin' to plizay 
Yeah 

Girl, it feels like payback 
I really really hate to say that 
I thought you was triflin', givin' me the shove 
But you're gonna miss, you're gonna miss my love 
(Oh, I thought she was mad as hell, 'cause I was for one thing) 
Way back I was cheatin' 
You want to get even, but I ain't goin' out like that 
If I apologize for all the lies 
Oh, believe me girl, I'm sorry 
There's a right and a wrong way to love somebody 
And I know the right way 
Can we start tonight babe? 
You need to lose that loser in a hurry 
And you're never gonna have to worry 
No, no, hell no

Feels like payback 
Who's pimpin' who? 
And shit like that 
All those games you're tryin' to play 
You'll miss out on a good thing, baby 
It feels like payback 
Mistakes that I made (way back) baby 
All those gizames you're tryin' to plizay 
You're gonna miss, you're gonna miss my love 

Feels like payback 
Who's pimpin' who? 
And shit like that 
All those games you're tryin' to play 
(All those games that you were tryin' to play) 
(Said it feels just like) Feels like payback 
Who's playin' who, girl? 
'cause that was kinda wack 
All those gizames your tryin' to plizay 
Oh, girl 

We'll miss that loving that we shared for oh so long 
Let's put this all behind us 
And love will always find us 
You see, all of your men and my girlfriends 
They'll all be in the past 
We'll be solid as a rock 
And we'll make it 
We'll make it 
Yeah, yeah, hey hey
Gonna miss out on a good... 

It feels just like it 
(Feels like) Payback 
(And I ain't even like that baby) 
Who's playin' who, girl? 
'cause that was kinda wack 
All those gizames, you're tryin' to plizay 
You're gonna miss, you're gonna miss my love 
Feels like payback 
(It feels just like it) 
Who's pimpin' who, girl? 
(Way back) And shit like that 
All those games you're tryin' to play 
(All those games that you were tryin' to play) 
(You're tryin' to play) 
Feels like payback 
(And you've been doin' so wrong, by me)
All those gizames you're tryin' to plizay 
Oh, oh 

Feels like payback 
Who's pimpin' who? 
(Way back) And shit like that 
All those games you're tryin' to play 

Feels like payback 
Who's playin' who, girl? 
(Way back) 'cause that was kinda wack 
All those gizames you're tryin' to plizay 

Feels like payback 
Who's pimpin' who? 
(Way back) And shit like that 
All those games you're tryin' to play",Payback,1995
Coolio,"When I was fifteen years old
Straight dog game I was told
I went from selling pennies in a writers dike
Time and ass through the psychic breaker
Situation critical phone home
Phone home
Talk about my digital
Call phone
Ya seen a boatload of situations
Fedanglelations invalid ghetto pass late ass registrations
Boy I tell you she was pitiful 
Damn
Hopefully repentable
Get it right

I try to stay away from artificial plastic ass
Blow the motherfucking individual
Exercise your game man
'Cause things is changin' and rearrangin'
Exercise your game man
Just use your brain man don't run the same game
Exercise your game man
Fertilize your grass player get that cash
Exercise your game man
But you gotta make it last
One low loco gone ride away
Into the sunset but I ain't done yet
Respect yourself and wear your best
Keep your guard up 'cause we'll be hard up
When your hittin' dips better check your clip
And watch the police and the Bloods and the Crips
Anyway you do it gotta pay your dues
Keep one in the chamber 'cause the shoes always loose
Rubber wheels beat rubber heels any day
Put the green in your jeans and get the hoes out your halo
Or you can stay broke while your homies is rollin' smokes
And sippin' yak and smokin' denk and tellin' jokes
Babap babap
Fool you get laughed at
I worked to hard for mine to let you take a dime
No pain no gain no pocket change
Prepare yourself for battle
Exercise your game
Exercise your game man
Make your money grow don't you be no ho though
Exercise your game man
Keep your work so tight to make your stash stay right and
Exercise your game man
Fertilize your grass player get your cash
Exercise your game man
Player get your coins be like Donald goin's
Have heart have money man
Have heart have money man
I got next you want to run with me homey
Well I don't need players in the paint that can't do nothing for me
Show me get down nigga we can make something happen
I'm west coast east side hoodlum gansta rappin'
Niggas say you want to be affiliated
Well let me warn you I'm the kinda player that's really hated
I'm rated X like Malcolm E-40 Coolio and Kam sprinkle game like talcum
You won't to make money in this game well let me show you
How to do for self 'cause ain't nobody gonna do it for you
Oh you frontin' like lint if you waitin' on the mystery god
'Cause ain't nobody gonna give you shit
You ghost to get up off your ass and put yourself in heaven on Earth
Before you pass and exercise your game
Exercise your game fool
Peep game from a young ass
Rollin' on the one way
Foot to the gas got that indo mixed with hash

Monday through Sunday and all in-between
I fend for my papers my self and my dream
Ain't no busters or no suckers on my team or wear my patches
Call the pimp
You can call me the rat
Watch my feet hit the track ain't no lookin' back
I'm on a mission trying to put my fucking click on a mac
But these niggas don't know the half
Runnin' with riff raff but I got some game for your bitch ass
'Cause your game is weaker than an anorexic
I exercise my game until I had my game perfected
I wrote the game on paper then I put the game on record
You better check it nigga don't you every disrespect it

E-X-E-C-I-S-E-Y-O-G-A-M-E-4-G
Thieves in the house better exercise yo' game
Exercise yo' game
Have heart have money man
Have heart have money man
Yell-O yell-o
Exercise yo game man
Make your money grow don't you be no ho' though
Exercise yo game man
Keep your work so tight to make your stash stay right and
Exercise yo game man
Fertilize your grass player get that cash and
Exercise you game man
But you gotta make it last",Exercise Yo Game [Clean],1995
Coolio,"As I walk through the valley of the shadow of death
I take a look at my life and realize there's nothin' left
‘Cause I've been blastin' and laughin' so long
That even my momma thinks that my mind is gone
But I ain't never crossed a man that didn't deserve it
Me be treated like a punk, you know that's unheard of
You better watch how you talkin' and where you walkin'
Or you and your homies might be lined in chalk
I really hate to trip, but I gotta loc
As they croak, I see myself in the pistol smoke
Fool, I'm the kinda G that little homies wanna be like
On my knees in the night, sayin' prayers in the street light

Keep spending most our lives
Livin' in a gangsta's paradise
Been spending most their lives
Livin' in a gangsta's paradise
We keep spending most our lives
Livin' in a gangsta's paradise
We keep spending most our lives
Livin' in a gangsta's paradise

Look at the situation they got me facin'
I can't live a normal life, I was raised by the street
So I gotta be down with the hood team
Too much television watching, got me chasing dreams
I'm a educated fool with money on my mind
Got my ten in my hand and a gleam in my eye
I'm a loc'd out gangsta, set trippin' banger
And my homies is down, so don't arouse my anger
Fool, death ain't nothin' but a heart beat away
I'm livin' life do or die, what can I say?
I'm 23 now but will I live to see 24?
The way things is going I don't know

Tell me why are we so blind to see
That the ones we hurt are you and me?

Been spending most our lives
Livin' in a gangsta's paradise
Been spending most their lives
Livin' in a gangsta's paradise
We keep spending most our lives
Livin' in a gangsta's paradise
We keep spending most our lives
Livin' in a gangsta's paradise

Power and the money, money and the power
Minute after minute, hour after hour
Everybody's running, but half of them ain't lookin'
It's going on in the kitchen, but I don't know what's cookin'
They say I gotta learn, but nobody's here to teach me
If they can't understand it, how can they reach me?
I guess they can't, I guess they won't
I guess they front, that's why I know my life is out of luck, fool!

Been spending most our lives
Livin' in a gangsta's paradise
Been spending most their lives
Livin' in a gangsta's paradise
We keep spending most our lives
Livin' in a gangsta's paradise
We keep spending most our lives
Livin' in a gangsta's paradise

Tell me why are we so blind to see
That the ones we hurt are you and me?
Tell me why are we so blind to see
That the ones we hurt are you and me?",Gangsta's Paradise,1996
Coolio,"Verse One:

Seven in the morning, standing in the line
three fools in front of me, drinking on some wine
two in the back of me sucking on a joint
and one in back of them ready for a new sport
there's 4-5 suckers way way in the back
stooped down low with the crowd smokin' crack
they looking at me funny coz I got a record out
and a nigga with a record out is supposed to have some proud
a forth of the people in the line be hookers
but the other forth betta ask help themself
a forth of the people having good faith
and all of the rest all fucked up in the head
a bald headed stank bitch is about to make me laugh
and a nigga who need a bath is asking for my autograph
ain't nothing changed but the time
I got to get mine, so I'm standing in the county line

Chorus:

This ain't funny so don't you dare laugh
coz it's all about money, ain't a damn thing funny
This ain't funny so don't you dare laugh
you got to have the conned, and let'n them looking funny

Verse Two:

I walked through the front door to fill out my ap
Here comes another sap asking if I rap 
I don't say a word coz he know that I do
I'm down with the MAAD ass you know Hoo!
I take a numer and a seat
I'm sweating from the heat
Somebody got their shoes off
I smell their feet
My number is 80, it's still on 20
I look up at the clock and now IS 10:30
Free butter and cheese oh please, oh please
Can I get my food stamps so I can leave
I got money and a car but they don't really know it
now they asking me a gang of questions coz I told them I was homeless
I'm living in a car drive back in the alley
but I use to shack up with a hooker named Sally
line after line
ruff is the time 
My life is in a bomb so I'm standing in the county line

Chorus

Verse Three:

I'm sittin' at a desk talking to a social worker
She thinks I'm a fool but I know that I can work her

-Punk ass ho' sittin' behind the window all toe up ass tramp 
rollin' that week sheets of mine

""You have a penetentry record""
-I said I know that BIATCH!

She wants to know what kind a work do I do
I said I haven't worked since 1982
I can't find a job though I looked and I looked         
took one hit of the crack and mistook
she sittin there wonderin' what did coz I did
and the whole time I'ma watchin like I'm smokin me a joint
job search work the projects whackness
and in a few weeks I'd get my check
now I got to wait for them to call me trough the window
so I can get some cash to pay for the hotel and the bathshow
it's 5:13 by the clock on the wall
mothafuckez move so I can make a phonecall
shit is getting late and the time is 29
that why so many niggas standing in the county line

Chorus 2X to fade",County Line,1996
Coolio,"Yeah, this is a story of a famous dog
For the dog that chases its tail will be dizzy
These are clapping dogs, rhythmic dogs
Harmonic dogs, house dogs, street dogs
Dog of the world unite
Dancin' dogs
Yeah
Countin' dogs, funky dogs
Nasty dogs (Dog)

Atomic dog
Atomic dog

Like the boys
When they're out there walkin' the streets
May compete
Nothin' but the dog in ya

Bow-wow-wow-yippie-yo-yippie-yeah
Bow-wow-yippie-yo-yippie-yeah
Bow-wow-wow-yippie-yo-yippie-yeah
Bow-wow-yippie-yo-yippie-yeah

Like the boys
When they're out there walkin' the streets
May compete
Nothin' but the dog in ya

Why must I feel like that
Oh, why must I chase the cat

Like the boys
When they're out there walkin' the streets
May compete
Nothin' but the dog in ya

Ruff
Ruff
Ruff

Why must I feel like that
Why must I chase the cat
Nothin' but the dog in me

Why must I feel like that
Why must I chase the cat
Nothin' but the dog in me

Why must I feel like that
Why must I chase the cat
Nothin' but the dog in me

Why must I feel like that
Why must I chase the cat
Nothin' but the dog in me

Do the dogcatcher, dogcatcher
Do the dogcatcher
Do the dogcatcher, dogcatcher
Do the dogcatcher

Do the dogcatcher, baby, do the dogcatcher
Ooh

Why must I feel like that
Why must I chase the cat
Nothin' but the dog in me

Why must I feel like that
Why must I chase the cat
Nothin' but the dog in me

Bow-wow-yippie-yo-yippie-yeah
Bow-wow-wow-yippie-yo-yippie-yeah
Bow-wow-yippie-yo-yippie-yeah

Just walkin' the dog
Oh, atomic dog

Futuristic bow-wow

Ruff

Leader of the pack
Wild dog

Why must I feel like that
Why must I chase the cat
Just the dog in me
Nothin' but the dog in me

Why must I feel like that
Why must I chase the cat
Just the dog in me
Nothin' but the dog in me

Why must I feel like that
Why must I chase the cat
The dog in me (Dog in me)
The dog is in me (Dog in me)

Do the dogcatcher, dogcatcher
Do the dogcatcher
Do you want to do the dogcatcher
Well, baby, why don't you do it again for me

Dogcatcher, dogcatcher
Do the dogcatcher

House-trained dogs
Wild dogs
Say it again

Why must I feel like that",Atomic Dog,1996
Coolio,"Everybody listen up cause I'm about to get my speak on
Fools be trippin' when it's time to get their freak on
Runnin' round town, puttin' it down with-out
No protection, for they erection
When it's time for selection what's your direction?
Before you make a choice, you betta do some inspection
If you don't know my aim and don't know my game, then
Let me explain now
Iesha slept wit Mark and Mark slept wit Tina
And Tina slept wit Javier the first time he seen her
Javier slept wit Lupe and Lupe slept with Rob
'Cause he was rollin' on beads and had a good ass job
Rob slept wit Lisa who slept wit Steve and
Steve was positive, H.I.V
What started off as a plan ended up in the plot
Ya betta cool ya ass off cause it's too damn hot

Oh-ohh it's too hot, too hot, too hot lady too hot
Gotta run for shelter, gotta run for shade
It's too hot, too hot, too hot homie too hot
Gotta make some sense, from this mess that we made

You're doin' everything momma told ya not to do
Now you're tryin' to walk away cause ya know it's true
Your sister can't explain, and your brother's ashamed
To admit you both have the same last name
I don't have to ask you where you've been
Cause the matches in your purse say Holiday Inn
""A mind is a terrible thing to waste"" that was the slogan
But now it's ninety-five and it's ""Don't forget the Trojan""
Explained it to her momma, before somebody get her
Gotta hip her to the game of those smooth talkin' niggas
Love is the word, seldom meant but often heard
Latex safe sex you better learn
Or get hip to the facts before you react or
End up in a box on your back
Sometimes you ask for what you want and, get what you got
Don't get caught up in the plot, it's too damn hot

Another day in the city and, oh what a pity
Even though we did our duty things are still lookin' shitty
Everybody in the pack stacked, tryin' to make some scratch
Walkin' in the rain but they ain't got no hat
Understand how we livin' in the nineties loc
Nuclear waste, cannibalism, and pistol smoke
Sex lies videotape and rape
Just a little bump n grind can seal your fate
We need to do something drastic, shit is gettin' tragic
And if you don't believe me, then go ask Magic
Everybody an they momma preachin' abstinence, these
Kids ain't checkin' for absti-shit
So put a condom in they hand and hope it don't bust
Another victim of the lust, in God we trust
What started off as a plan ended up in the plot
Water can't cool it off cause it's too damn hot",Too Hot [Clean Version],1996
Coolio,"As I walk through the valley of the shadow of death
I take a look at my life and realize there's nothin' left
‘Cause I've been blastin' and laughin' so long
That even my momma thinks that my mind is gone
But I ain't never crossed a man that didn't deserve it
Me be treated like a punk, you know that's unheard of
You better watch how you talkin' and where you walkin'
Or you and your homies might be lined in chalk
I really hate to trip, but I gotta loc
As they croak, I see myself in the pistol smoke
Fool, I'm the kinda G that little homies wanna be like
On my knees in the night, sayin' prayers in the street light

Keep spending most our lives
Livin' in a gangsta's paradise
Been spending most their lives
Livin' in a gangsta's paradise
We keep spending most our lives
Livin' in a gangsta's paradise
We keep spending most our lives
Livin' in a gangsta's paradise

Look at the situation they got me facin'
I can't live a normal life, I was raised by the street
So I gotta be down with the hood team
Too much television watching, got me chasing dreams
I'm a educated fool with money on my mind
Got my ten in my hand and a gleam in my eye
I'm a loc'd out gangsta, set trippin' banger
And my homies is down, so don't arouse my anger
Fool, death ain't nothin' but a heart beat away
I'm livin' life do or die, what can I say?
I'm 23 now but will I live to see 24?
The way things is going I don't know

Tell me why are we so blind to see
That the ones we hurt are you and me?

Been spending most our lives
Livin' in a gangsta's paradise
Been spending most their lives
Livin' in a gangsta's paradise
We keep spending most our lives
Livin' in a gangsta's paradise
We keep spending most our lives
Livin' in a gangsta's paradise

Power and the money, money and the power
Minute after minute, hour after hour
Everybody's running, but half of them ain't lookin'
It's going on in the kitchen, but I don't know what's cookin'
They say I gotta learn, but nobody's here to teach me
If they can't understand it, how can they reach me?
I guess they can't, I guess they won't
I guess they front, that's why I know my life is out of luck, fool!

Been spending most our lives
Livin' in a gangsta's paradise
Been spending most their lives
Livin' in a gangsta's paradise
We keep spending most our lives
Livin' in a gangsta's paradise
We keep spending most our lives
Livin' in a gangsta's paradise

Tell me why are we so blind to see
That the ones we hurt are you and me?
Tell me why are we so blind to see
That the ones we hurt are you and me?",Gangsta's Paradise [Album Version],1996
Coolio,"(So much drama in the)

No disrespect to the opposite sex 
But I ain't flexed punani yet that's worth my royalty checks 
Men be trying to get laid  women be trying to get paid 
So  somebody gotta get played (right)
Now you claim I'm runnin' game and still let us run the train 
Pulling Coolio's braids  it wasn't me  it was the fame 
Let a dame complain about disrespecting my African queen 
Ass hangin' out them Daisy Dukes jeans, jockin'
Damn I love civilization 
Wants to know my occupation home location and means of transportation 
The correct combination unlocked your placenta 
I got a cellular phone with a rubber antenna 
On a three story house, drive a four door Ac 
Favorite song of all time Mobb Deep's ""Hit It From the Back"" 
Then jet, I turn a bitch into my favorite 
She know my name cause I got more game than Sega CD 

[Chorus]
You know it's drama, but it sound real good (3X) 
You knew the game, and you still ended up on your back 
You know it's drama, but it sound real good (3X) 
You knew the game, and you still ended up on your back 

I try U.N.I.T.Y. but why? 
Cause when I was lackin', bitches made me want to roll over and die 
So now I lie, cause bitches are like flies {why?} 
They attract to the best shit {oh!} 
You gotta play Max Julian's role unless you plan on being celibate 
Cause bitches want the money clip and whatever dick that comes with it 
{The bitch} saw me in the Lex and didn't know it came from Avis 
Now she's on the Tip like my name was John Davis 
And I'm knowin' what she thinks {what?} 
I'm a sweep her off her feet because I bought the hoe a drink 
Bitch, ha ha yeah I'm living nice, got a two o'clock flight to Atlanta 
{Tomorrow} so maybe we can kick it {tonight} 
Right there I knew my dick was getting wetted 
Cause I played into this bitch's Cinderella complex 
Whatever you want to hear, I can say 
Forget the bitch the next day, instant replay 

[Chorus]

Yo Ras, let me talk about these bitches for a minute 
But let's get it straight, when I say the word bitch 
I don't mean all women 
Cause hookers come a dime a dozen if you thought they wasn't 
You can hit this hoe today, and tomorrow you can hit her cousin 
Or her mama, you gots to have drama 
Nigga flash some currency and go up in her auntie! 
I'm talkin' bout the skinless type loc 
You know the type that seem to like the taste of swipe 
Check it 
When it comes to Saving Hoes Coolio ain't in it 
Don't call me Captain, general, sergeant, or lieutenant 
This ain't funny so don't you dare laugh 
I gave the bitch my autograph, and she gave me some ass 
But as soon as the hoe tried to get in my pocket 
I shot her ass away from me schch like a skyrocket 
Take it from a G, period, no comma, to keep these hookers 
On they toes, you know the rest 

[Chorus]",Drama,1996
Coolio,"Intro:
""Soul"" (echo)

Hook:
""Soul on ice"" 

Verse 1:
I was told two wrongs don't make a right
But three rights make a left
Act your age not your color 
But I'd rather act darker
Mark a page with mazes of labyrinth
Fuck up a rhyme so bad
I leave the microphone abstinent
To MC or not to MC?
Beyond B.E.T. and MTV exists me
Origin
Cause God created man and man created hip hop
I declined to participate until I was orientated
I heard 50,000 drivebys
And 49,999 was lies
No surprise, as the sun rises
Thine eyes have seen the light
But we stalk the night
I expose like an overbite
In limbo I lamp
Rape the lady kill the tramp
The wrong action for the motive
So now
Give me 50,000 black angry role models
Take me to DC I'll throw the first fuckin' bottle
Cause I don't give a fuck about a menial existence
And I don't give a fuck about nonviolent resistance
Civil right will not suffice
In the name of Jesus Christ they got my Soul On Ice

Hook

Verse 2:
Walkin' on skulls cause I'm two steps ahead
So I started at square three 
Now I'm Cubed like O'Shea Jackson be
Subzero catching fatalities to my spirituality
Smoke like a chimney, drink like a Kennedy
Still no remedy 
Fuck shooting a fair one
Cause open cuts from fuckin' some nigga up 
Can lead to contracting HIV positivity
You never know who got traits of femininity
What agwan, pussy wool blood clot 
And deal with the bullshit bodybot business faggot
You play the villain
There will be another soundbwoy killin'
Benadryl pumps through my adrenaline
Feelin' my raps weight 
I track Heavy like Tony Dofat
Hip hop is 2% milk but mostly no fat (phat)
And most MCs ain't prepared 
So what I say goes over your head like pubic hair
In 1999 (flip the script)
Triple six
One world government ""Novus Ordo Seclorum""
Check your dead president
Represented on the one dollar bill 
And if Clinton was the answer it was a stupid question
My Soul's On Ice

Hook",Soul on Ice,1996
Coolio,"Greetings, earthlings
We have now taken over your radio

Goin' straight through the hole
You ain't got no game
I'm breakin' ya out the frame
Coming through like a train
Looking to take over the world is my goal
With my unstoppable crew takin' all control
You can't get none of this, we're runnin' this
Well taker, earth shaker, 3 point gunnin' this
Get out the lane, I'm comin' through
And if you don't want to move then I'm comin' right through you

It's like inch by inch and step by step
I'm closing in on your position and destruction is my mission
Though eight is not enough, your whole squad better duck
It's like switch when I bust
Now you're whole crew is dust
Comin' through my area, I'ma have to bury ya
The real scream team on your scream scene
It's like showdown on the range
Go tell me who want to tangle with the
Ghetto witch-doctor neighborhood superhero

We want it all (want it all)
Unstoppable, we run the floor (run the floor)
You can't take none of this hardcore (hardcore)
In the game we take you to war (war)
You ain't seen nothin' like this before
If I hit 'em high, hit 'em high, hit 'em high
And you hit 'em low, hit 'em low, hit 'em low
If I hit 'em high, hit 'em high, hit 'em high
And you hit 'em low, hit 'em low, hit 'em low

Insane like a runaway train I'm in your lane
Like it's only 3 seconds to score to win the game
Came to bring the ultimate pain upon the brain
Untamed, you won't like it when I change
And you are type strange
Make room, manaical monster in the game
And I got my eye on you
Deadshot aim, as free throws keep comin' down like rain
You feelin' me, I'm feelin' you
The monstar again, I'm tellin' you
Pass me the rock, now I'm headed to the basket
Get up out my way is what you better do
My tactics is unsportsmanlike conduct
You better ask it
Don't get no better than this, you catch my drift
You get stripped by ballhandlers ruled by swackhammer
Danger, you're dealin' with official hoop-bangers
With hang time like a coat hanger
Jump, with thunderous 360-degree type dunks
What up doc the monstar funk

Lightning strikes and the court lights get dim
Supreme competition is about to begin
Above the rim, finessin' and moves is animated
Once I get to ballin', I can't be deflated
I'm rugged raw, my monstars is gettin' money
When clicks get to buggin', I'm snatchin' up their bunnies (uhh)
Every step I take shakes the ground
I'll make you break your ankles, son, shakes you down
This is my planet, I'm bout business
The best that ever done it, can I get a witness (uhhh)
Cumulus clouds bring darkness up above
You in it for the money
Or in it for the love, M.J.
Twenty- three ways to make a pay
Loungin' in the mothership back around my way (uhh)
I'm twenty-eight light years old
If the refs get political, dribble like bob dole
Am I gettin' lyrical
Daddy, I think so
Monstar droppin' flavor fluid so drink slow

We want it all (want it all)
Unstoppable, we run the floor (run the floor)
You can't take none of this hardcore (hardcore)
In the game we take you to war (war)
You ain't seen nothin' like this before
If I hit 'em high, hit 'em high, hit 'em high
And you hit 'em low, hit 'em low, hit 'em low
If I hit 'em high, hit 'em high, hit 'em high
And you hit 'em low, hit 'em low, hit 'em low

Yo, god bless
Pick up your chest
Here's an example of how I can stress your full court press
With finesse, I bench-press your stress whenever you test
We're speed ballin', on the fastbreak just like the pony express
I'm gonna mingle in your face and take the lid off
Just use your head and forfeit the game
You and your team just need to back off
Get off my block, gimmie the ball, I said it's my rock
I'm startin' a line-up by gettin' why'all to bring the livestock
Throw all your money in the pot
And make sure you bet all your money on my bank shot
When we come right through tell me what you really gonna do
We'll leave your team name in shame and take your talent from you
While you abandon your ship, we take your championship
With nothing left for you to see except the instant replay clip
Money spending, goal tending, stay-bending teams like crash cars
Who do they be
They be the monsters

What are you talking about
Unstoppable, we run the floor (run the floor)
You can't take none of this hardcore (hardcore)
In the game we take you to war (war)
You ain't seen nothin' like this before
If I hit 'em high, hit 'em high, hit 'em high
And you hit 'em low, hit 'em low, hit 'em low
If I hit 'em high, hit 'em high, hit 'em high
And you hit 'em low, hit 'em low, hit 'em low",Hit 'Em High (The Monstars' Anthem),1996
