Band,Lyrics,Song,Year
Ethan Goodpaster,"Sugar city come home
Wizard on a weekend
Willing on a weekday
Are you kidding come on
Fed up with the prepay
Looking for a keepsake
I'm no emerald liar
Dying for a card up my sleeve
I'm the gambling kind
For higher stakes and brighter takes I'll play

I'll make a deal with you, if all you want
Is not to leave love, to run 'em up

Call me When It Lands
Hit me up when you're close
Call when you can
Call me when you're close

Sugar city
Pretty magic
Got me good vibes
Thank God I ain't driving
Traffic vision
Blurred blue bleedin'
That's a black out ladder
It don't matter anyhow
I'm climbing
Keep my good vibes
And check coats for cool climates
In common we got
Good friends rolled light on split ends
Pretty magic
Traffic addicts

Now I don't really know where you stay at, can I get an address?
Never mind my phone dead forget it
I don't really know where to bake that, less you tryna get in
In which case my phone dead, forget it
And I never answer calls when I'm in the kitchen
Cooking
It's just a thing
It's out
And I never call back when my friends all looking at me in the car
'Cause it'd be all they wanna talk about
Oh you tryna to get a deal? A deal? A deal
Sorry on the real
But my eyes and my ears don't work well
And the floor keeps sliding out my heels
I can't feel 'em am I still dreaming?
Skull on the table a still life
Is this still life?
What's the meaning are we still dealing?
Feel like I can't act right
Oh right

Sugar city
Pretty magic
Got me good vibes
Thank God I ain't driving
Traffic vision
Blurred blue bleedin'
That's a black out ladder
It don't matter anyhow
I'm climbing
Keep my good vibes
And check coats for cool climates
In common we got
Good friends rolled light on split ends
Pretty magic
Traffic addicts

I'll make a deal with you, if all you want
Is not to leave love, to run em up

Call me When It Lands
Hit me up when you're close
Call me when you can
Call me when you close

When were you planning on coming my way?
I've been here waiting all damn day to turn the the lights down low
And turn the table on you
Will you keep all that you came with and more?
I'd play your game but I don't know what for
Cut the cable on
Every table I lose

Call me When It Lands
Hit me up when you're close
When you know you've won",When It Lands,2018
Ethan Hawke,"I got a pothead mama, got a cokehead dad. 
I'm an ultramodern version of the American man. 
I don't feel good, but don't feel bad. 
'Cause me you see, I'm nuthin'

Ain't no republicrat, no demmican, they ain't nuthin in between. 
I'm sick of people talking about American dreams -that's all gone. 
Ain't nothin' there for me cause me you see I'm nuthin'
I ain't left, I ain't right. 

People say I'm wrong before I was born. 
It was all gone. 
Don't even make sense that I wrote this song. 
'Cause me you see I'm nuthin, I'm nuthin'

Don't want no big TV or no flashy garage, never would cut it in no corponate job. 
People see me coming - they say look at that slob cause me you see 

I'm nuthin', I'm nuthin'",I'm Nuthin',1994
Ethan Iverson,"Though folks with good intentions
Tell me to save my tears
Well I'm so mad about him
I can't live without him

Never treats me sweet and gentle
The way he should
I've got it bad
And that ain't good

My poor heart is so sentimental
Not made of wood
I've got it so bad
And that ain't good

But when the fish are jumpin'
And Friday rolls around
My man an' I, we gin some
We pray some, and sin some

He don't love me like I love him
The way he should
I've got it bad
And that ain't good
Yes I've got it bad
And that ain't good",I Got It Bad (And That Ain't Good),1993
Ethan Iverson,"My heart is sad and lonely
For you I sigh, for you dear only
Why haven't you seen it
I'm all for you body and soul

I spend my days in longing
And wondering why it's me you're wronging
I tell you I mean it
I'm all for you body and soul

I can't believe it
It's hard to conceive it
That you'd turn away romance
Are you pretending
It looks like the ending
Unless I could have just one more chance to prove, dear

My life a wreck you're making
You know I'm yours for just the taking
I'd gladly surrender myself to you body and soul

My life a wreck you're making
You know I'm yours for the very taking
I'd gladly surrender myself to you body and soul",Body and Soul,1999
Ethan Iverson,"It seems we stood and talked like this before
We looked at each other in the same way then
But I can't remember where or when

The clothes you're wearing are the clothes you wore
The smile you are smiling you were smiling then
But I can't remember where or when

Some things that happened for the first time
Seem to be happening again

And so it seems that we have met before
And laughed before, and loved before
But who knows where or when",Where or When,1999
Ethan Iverson,"Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
There is no moon above
When love is far away too
Till it comes true
That you love me as I love you

Somewhere there's music
How near, how far
Somewhere there's heaven
It's where you are
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon

Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon",How High the Moon,2000
Ethan Iverson,"It's only human for anyone to want to be in love
But who wants to be in love in vain
At night you hang around the hall
And eat your heart out
And cry your eyes out
And rack your brains

You sit and wonder why anyone as wonderful as she
Should cause you such misery and pain
I thought that I would be in Heaven
But I'm only up a tree
Cause it's just my luck to be in love in vain.

You sit and wonder why anyone as wonderful as he
Should cause you such misery and pain

I thought that I would be in Heaven
But I'm only up a tree
Cause it's just my luck to be in love in vain.",In Love in Vain,2000
Ethan Iverson,"The look of love
Is in your eyes
A look your smile can't 
disguise

The look of love
Is saying so much more than
Just words could every say
And what my heart has heard
Well it takes my breath away

[Chorus]
I can hardly wait to hold you
Feel my arms around you
How long I have waited
Waited just to love you
Now that I have found you

You've got the look of love
It's on your face
A look that time can't erase
Baby be mine, tonight

Let this be just the start of 
So many nights like this
Let's take a lovers vow
And seal it with a kiss

[Chorus]

Don't ever go
Don't ever go
I love you so
The look of love

Let this be just the start of
So many nights like this
Let's take a lover's vow
And baby we'll seal it with a kiss

[Chorus]",The Look of Love,2000
Ethan Iverson,"Laura is the face in the misty lights.
Footsteps that you hear down the hall.
The love that floats on a summer night,
That you can never quite recall.

And you see Laura on a train that is passing through.
Those eyes how familiar they seem
She gave your very first kiss to you,
That was Laura but she's only a dream.",Laura,2000
Ethan Iverson,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. So

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.","Oh, Lady Be Good",2000
