Band,Lyrics,Song,Year
Frank Jr.,"On the first day of Christmas, 
my true love sent to me 
A partridge in a pear tree. 

On the second day of Christmas, 
my true love sent to me 
Two turtle doves, 
And a partridge in a pear tree. 

On the third day of Christmas, 
my true love sent to me 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the fourth day of Christmas, 
my true love sent to me 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the fifth day of Christmas, 
my true love sent to me 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the sixth day of Christmas, 
my true love sent to me 
Six geese a-laying, 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the seventh day of Christmas, 
my true love sent to me 
Seven swans a-swimming, 
Six geese a-laying, 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the eighth day of Christmas, 
my true love sent to me 
Eight maids a-milking, 
Seven swans a-swimming, 
Six geese a-laying, 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the ninth day of Christmas, 
my true love sent to me 
Nine ladies dancing, 
Eight maids a-milking, 
Seven swans a-swimming, 
Six geese a-laying, 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the tenth day of Christmas, 
my true love sent to me 
Ten lords a-leaping, 
Nine ladies dancing, 
Eight maids a-milking, 
Seven swans a-swimming, 
Six geese a-laying, 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the eleventh day of Christmas, 
my true love sent to me 
Eleven pipers piping, 
Ten lords a-leaping, 
Nine ladies dancing, 
Eight maids a-milking, 
Seven swans a-swimming, 
Six geese a-laying, 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree. 

On the twelfth day of Christmas, 
my true love sent to me 
Twelve drummers drumming, 
Eleven pipers piping, 
Ten lords a-leaping, 
Nine ladies dancing, 
Eight maids a-milking, 
Seven swans a-swimming, 
Six geese a-laying, 
Five golden rings, 
Four calling birds, 
Three French hens, 
Two turtle doves, 
And a partridge in a pear tree!",The Twelve Days of Christmas,2017
Frank Kammerdeiner,"The sky is black, billy feels bad
Today he thinks that he'd be better off dead
He hears the pain roaring in his head
He'll close his eyes and the world turns red

Her name was hope her hair was blacker than the sky
She had a smile that made the devil cry
She held is hands, looked him in the eye
She said ""believe, believe and everything will be fine.""

Everything will be all right

Today's the day, you can bet on that
I heard her close the door, she ain't looking back
A twist of fate or a stroke of luck
Well, the answer's over there beyond the wishing well

Everything will be all right

Take the fire in your hands
And place it at her feet
Walk upon the mountain
Then you'll sail across the sea
Her eyes are taken from the stars above,

Her voice is five hearts breaking
Her voice is five hearts breaking
Her voice is five hearts breaking

The skies are fire and he's waiting to die
And his heart's as empty as a dead man's eyes
She held his hands, looked him in the eye
She said ""believe, believe and everything will be fine.""

Everything will be all right
Everything will be all right
Everything will be all right",Five Hearts Breaking,1998
Frank Kammerdeiner,"The last to know, party's over and we won't go
No one to laugh at our jokes anymore
There's the door, don't forget your hat.
The stores are all closed, couldn't buy a break anyway
Saint Jude he couldn't save you or me, I suppose

[Chorus]
More miles than money, look at out lives and it's so funny
More miles than money, we fall in love and it's never funny
We're the last, very last to know.

Last to know, we play the jokers in this minstrel show
Cause no one cares in this showbiz crowd anymore.
Got another cigarette, I'm not quite through with this story yet,
Nothing left here that we should fear, I suppose.

[Chorus: x2]

From the cradle to the grave all the memories never saved
Nothing here that we should fear so I'm told.
As the night slips away and we stumble towards another day
There's nothing more that we can say, I suppose.

[Chorus]",Last to Know,1998
Frank Kammerdeiner,"If you found me lost on your porch one night,
Would you take me in and hold me tight?
And wrap a dream around my head,
In case I tumble out of bed?

Just one more time
Just one more time
Just one more time
Just one more time

If you found me hanging without a prayer,
Would you cut me down and lay me there?
And wash the sins off of my hands,
So I might get another chance?

Just one more time
Just one more time
Just one more time
Just one more time

If I lost the buttons on my coat,
And I couldn't find the golden note,
Could I use your hands to find the light,
So I might make it through the night?

So I count my blessings in this world of sin;
The holes in the wall let the cold come in;
Could I use your skin to keep me warm,
So I might make it through the night?

Just one more time
Just one more time
Just one more time
Just one more time",One More Time,1998
Frank Kammerdeiner,"Sometimes I come home,
I don't expect too much
The lights are off now
It's only two

How I wish my breath
It didn't hurt so much
Then you'd be up babe
It's only two

Why don't you sleep?
You look as though you need it
The barricades and reasons
They mean nothing to me
Now they mean nothing to me

Well all my friends they laughed,
They laughed at all my jokes
I got one more story,
It's only two

How I wish my tough
Could erase the past
They you'd be up babe
It's only two

Why don't you drink
You look as though you need one
The barricades and reasons
They mean nothing to me,
No, they mean nothing to me

If these were different times
Then you'd be up,
And we'd trade stories
It's only two

Why don't we pretend?
I's all we have between us
The barricades and reasons
They mean nothing to me, now
Why don't you sleep?
You look as though we need it
The barricades and reasons
They mean nothing to me,
Now they mean nothing to me",Pissed Off 2am,1998
Frank Kelly,"Day One
Dear Nuala,
Thank you very much for your lovely present of a partridge in a pear-tree 
We're getting the hang of feeding the partridge now, 
Although it was difficult at first to win its confidence 
It bit the mother rather badly on the hand 
But they're good friends now and we're keeping the pear-tree indoors in a bucket 
Thank you again 
Yours affectionately, Gobnait O'Lúnasa

Day Two
Dear Nuala,
I cannot tell you how surprised we were to hear from you so soon again and to receive your lovely present of two turtle doves 
You really are too kind 
At first the partridge was very jealous 
And suspicious of the doves and they had a terrible row the night the doves arrived 
We had to send for the vet but the birds are okay again 
And the stitches are due to some out in a week or two 
The vet's bill was 8 but the mother is over her annoyance now 
And the doves and the partridge are watching the telly from the pear-tree as I write Yours ever, Gobnait 

Day Three
Dear Nuala, 
We must be foremost in your thoughts 
I had only posted my letter when the three French hens arrived 
There was another sort-out between the hens and the doves, 
Who sided with the partridge, and the vet had to be sent for again 
The mother was raging because the bill was 16 this time 
But she has almost cooled down 
However, the fact that the birds' droppings keep falling down 
On her hair whilen she's watching the telly, doesn't help matters 
Thanking you for your kindness 
I remain, your Gobnait

Day Four
Dear Nuala,
You mustn't have received my last letter when you were sending us the four calling birds There was pandemonium in the pear-tree again last night and the vet's bill was 32 
The mother is on sedation as I write 
I know you meant no harm and remain your close friend 
Gobnauit

Day Five
Nuala, 
Your generosity knows no bounds 
Five gold rings! When the parcel arrived I was scared stiff that it might be more birds, because the smell in the living-room is atrocious 
However, I don't want to seem ungrateful for the beautiful rings 
Your affectionate friend, Gobnait

Day Six
Nuala,
What are you trying to do to us? It isn't that we don't appreciate your generosity 
But the six geese have not alone nearly murdered the calling birds 
But they laid their eggs on top of the vet's head 
From the pear-tree and his bill was 68 in cash ! 
My mother is munching 60 grains of Valium a day 
And talking to herself in a most alarming way 
You must keep your feelings for me in check 
Gobnait

Day Seven
Nuala,
We are not amused by your little joke 
Seven swans-a-swimming is a most romantic idea but not in the bath of a private house 
We cannot use the bathroom now because they've gone completely savage 
And rush the door every time we try to enter 
If things go on this way, the mother and I will smell as bad as the living-room carpet Please lay off It is not fair 
Gobnait

Day Eight
Nuala,
Who the hell do you think gave you the right to send eight, 
Hefty maids-a-milking here, to eat us out of house and home? 
Their cattle are all over the front lawn 
And have trampled the hell out of the mother's rose-beds 
The swans invaded the living-room in a sneak attack 
And the ensuing battle between them and the calling birds, 
Turtle doves, French hens and partridge make the battle 
Of the Somme seem like Wanderly Wagon 
The mother is on a bottle of whiskey a day, as well as the sixty grains of Valium 
I'm very annoyed with you 
Gobnait

Day Nine
Listen you looser!
There's enough pandemonium in this place night and day without nine drummers drumming, while the eight flaming maids-a-milking are beating my poor, old alcoholic mother out of her own kitchen and gobbling everything in sight 
I'm warning you, you're making an enemy of me 
Gobnait

Day Ten
Listen manure-face,
I hope you'll be haunted by the strains of ten pipers piping 
Which you sent to torment us last night 
They were aided in their evil work by those maniac drummers 
And it wasn't a pleasant sight to look out the window 
And see eight hefty maids-a-milking pogo-ing around with the ensuing punk-rock uproar 
My mother has just finished her third bottle of whiskey, 
On top of a hundred and twenty four grains of Valium 
You'll get yours! 
Gobnait O'Lúnasa

Day Eleven
You have scandalized my mother, you dirty Jezebel,
It was bad enough to have eight maids-a-milking dancing to punk music on the front lawn but they've now been joined by your friends the eleven Lords-a-leaping 
And the antics of the whole lot of them would leave 
The most decadent days of the Roman Empire looking like Outlook 
I'll get you yet, you loud bag! 

Day Twelve
Listen slurry head,
You have ruined our lives 
The twelve maidens dancing turned up last night 
And beat the living daylights out of the eight maids-a-milking, 
'Cause they found them carrying on with the eleven Lords-a-leaping 
Meanwhile, the swans got out of the living-room, 
Where they'd been hiding since the big battle, 
And savaged hell out of the Lords and all the Maids 
There were eight ambulances here last night, and the local Civil Defence as well 
The mother is in a home for the bewildered 
And I'm sitting here, up to my neck in birds' droppings, empty whiskey 
And Valium bottles, birds' blood and feathers, 
While the flaming cows eat the leaves off the pear-tree 
I'm a broken man",Christmas Countdown,1996
Frank Kimbrough,"You only live twice, or so it seems
One life for yourself, and one for your dreams

You drift through the years and life seems tame
Till one dream appears and love is its name

And love is a stranger who'll beckon you on
Don't think of the danger or the stranger is gone

This dream is for you, so pay the price
Make one dream come true, you only live twice

And love is a stranger who'll beckon you on
Don't think of the danger or the stranger is gone

This dream is for you, so pay the price
Make one dream come true, you only live twice",You Only Live Twice,2004
Frank Kowalski,"If there were no words
no way to speak
I would still hear you
If there were no tears
no way to feel inside
I'd still feel for you
and even if the sun refused to shine
even if romance ran out of rhyme
you would still have my heart
until the end of time
you're all I need, my love, my valentine

All of my life
I have been waiting for
all you give to me
you've opened my eyes
and showed me how to love unselfishly

I've dreamed of this a thousand times before
but in my dreams I couldn't love you more
I will give you my heart
untill the end of time
you're all I need, my love, my valentine

and even if the sun refused to shine
even if romance ran out of rhyme
you would still have my heart
until the end of time
cause all I need is you my valentine
oh
you're all I need, my love, my valentine",Valentine,2004
Frank Kowalski,"Between the perfect world and the bottom line
Keeping love alive in these troubled times
It's a miracle in itself  
And we know too well what that's about
Still we made it through, only God knows how
We must've had a little help
(Must've been)

Wild angels, wild angels
Watching over you and me
Wild angels, wild angels
Baby what else could it be

Well it must've been hard, it must've been tough
Keeping up with crazy fools like us
'Cause it's so easy to fall apart
And we still break each other's heart sometimes
Spend some nights on the jagged side
Somehow we wake up in each other's arms
(Must've been)

Wild angels, wild angels
Watching over you and me
Wild angels, wild angels
Baby what else could it be

There are some nights
I watch you while you dream
I swear I hear the sound of beating wings",Wild Angels,2004
Frank Lamphere,"Today I may not have a thing at all
Except for just a dream or two
But I've got lots of plans for tomorrow
And all my tomorrows belong to you

Right now it may not seem like spring at all
We're drifting and the laughs are few
But I've got rainbows planned for tomorrow
And all my tomorrows belong to you

No one knows better than I
That luck keeps passing me by, that's fate
But with you there at my side
I'll soon be turning the tide, just wait

As long as I've got arms that cling at all
It's you that I'll be clinging to
And all the dreams I dream, beg, or borrow
On some bright tomorrow they'll all come true

And all my bright tomorrows belong to you",All My Tomorrows,2002
