Band,Lyrics,Song,Year
Rando Owen,"They like ice cold beer and smokeless tobacco
And dancin' on a Saturday night
Church on Sunday mornin' and talkin' to Jesus
There's some that say that that ain't right

I know for certain that nobody's perfect
And they don't pretend to be
I like those people
And they like me

Well, they may roll the dice
But ain't life a gamble
And you may think that's all wrong
They take what they're given
Hard work and hard livin'
Right out of some old country song

Jokes that they tell you
Might be off color
But sometimes that's just what you need
I like those people
And they like me

They don't kick you when you're down
Judge you when you make a mistake
They're the first to come around
Help you at whatever it takes

They're the salt of the earth
Honest as rain
A light when your world turns dark
And if it falls on your shoulders
And you need to hide out
They won't tell a soul where you are

Yeah, they stick together
Like birds of a feather
Treat you like family
Hey, I like those people
And they like me

They don't kick you when you're down
Judge you when you make a mistake
They're the first to come around
Help you at whatever it takes

Hey, it's ice cold beer, smokeless tobacco
And dancin' on a Saturday night
There's church on Sunday mornin'
And talkin' to Jesus
There's some that say that that ain't right

Hey, but I got a feelin'
God up in Heaven
Thinks that's the way it should be
I like these people
And they like me

Yeah, I like these people
And they like me
They like me",I Like Those People,2013
Random Axe ,"Carnivorous slang, I feast on flesh
Orangutan, banana clips, beat on chest
Dirtier than Ms. Lewinsky's skeet on dress
I'm beyond blessed, heater in the seat armrest
Defeat your leader, we the best
See the rest is just clones, hip-hop drones
Singing the same old song
Fuck with this, you can't go wrong
By these standards, I can't even put a Kangol on
My ego's big, I'm crazy, I could do Cee Lo's gigs
Kush homeboy, zero mids
Who gives a fuck who your hero is
I give that nigga a nice view of himself where he can see both lids
Bar for bar, I'm on par to spar cigars
Whole preserves coming straight from jars
You get drug like CVS
You got no buzz out of state, Metro PCS

[Chorus]
Put it down
Coming with the brand new sound
Put, put it down
Coming with the brand, brand new sound
Put it down
Coming with the brand new sound
Never back down",Never Back Down,2011
Random Impulse,"They tell me you can only dream when you fell asleep
But now I'm working to achieve, but sleep is the only thing I never see
And I vowed that my breathing with never cease
To the retrieve then I can't let them be
I won't let 'em leave and I had the same feeling since 17
But I wasn't ready then like a lemon screen?
Now I'm in the magazines almost every week,
Cause I'm getting heat like in Tenerife,
Right now it's better than it's never been
Never fade like a plant that's evergreen
So I hope to my heart, but my self doubts are getting me,
Afraid for my cross, getting dump for the day and I'm getting weak,
Cause I'm new, I'm that boy that starts it.
They chase dreams together like a slumber party,
And now I'm on my own, even though I'm smooth sailing
I'm scared to sing, cause my nightmare is fading.

[Chorus]
When the darkness creeps in,
I feel my nightmares watching me.
And when my dreams are sleeping,
I feel my nightmares watching me.
Oh, oh, oh!
I feel my nightmares watching me.

You better wake up cause I am making moves,
And even when I'm dozing I'm breaking rooms,
I'm only hitting the sack when I'm training,
Too busy trying to keep up with the latest snooze.
Made my bed and that's where I'm heading,
I fly straight with the best man I embed 'em
Married to the game was a quiet wedding, then I had to fight to get her
Now I'm taking control of my inception,
cause they try to hit misses with my direction,
See they better marry donna cause when I strike, strike,
Not even Maradonna is gonna cry, I'm awake at night,
The haters know where the family lives,
Tell me what I catch, but you're playing knock door ginger.
Just gonna lose a lot more, than I need it.
They say sleep is the cause of death,
But I hear shit because I am deaf
Gang signs I'm N/A reading.
I'm a CEO, man you suckers are next.

[Chorus]
When the darkness creeps in,
I feel my nightmares watching me.
And when my dreams are sleeping,
I feel my nightmares watching me.
Oh, oh, oh!
I feel my nightmares watching me.
They watching me! They watch me sleep!

Let me go!
I fell asleep on sofa, walk up in reality,
And daydream about losing my sanity.
I've been rhyming forever got a blind flow.
So I can see an off note with my eyes closed.
But to achieve the dreams you can't doze off cos your dream a sleep
I ain't nodding off but I'm nodding to the beat.
I be shocking in my sheets, when I should have been asleep.
See, all the dreams I'm fonder,
You placed me in the team insomnia
Now, I Mr hard worker,
In my nightmares I Mr can't turn up,
And I missed my chance worst luck,
Trying to hit women I Mr I turn up
Yeah, and I walked from ish,
thinking it will put me to rest on my mattress

[Chorus]
When the darkness creeps in,
I feel my nightmares watching me.
And when my dreams are sleeping,
I feel my nightmares watching me.
Oh, oh, oh!
I feel my nightmares watching me.
Watching me!",Nightmares,2011
Randy,"Oh Denise, shooby doo
I'm in love with you, Denise shooby doo
I'm in love with you, Denise shooby doo
I'm in love with you,

Denise, Denise, oh with your eyes so blue
Denise, Denise, I got a crush on you
Denise, Denise, I'm so in love with you

Oh when we walk, it seems like paradise
And when we talk, it always feels so nice
Denise, Denise, I'm so in love with you

You're my queen, and I'm in heaven
Everytime I look at you
When you stare it's like a dream
And I'm so lucky cause I found a girl like you

Oh Denise, shooby doo
I'm in love with you, Denise shooby doo
I'm in love with you, Denise shooby doo
I'm in love with you,

Denise, Denise, oh won't you hold me tight
Denise, Denise, oh can we kiss goodnight
Denise, Denise, I'm so in love with you

Oh Denise, shooby doo
I'm in love with you, Denise shooby doo
I'm in love with you, Denise shooby doo...",Denise,1992
Randy,"It's time to pack, load the van and go.
Hit the road again, do another show.
We try to sleep or listen to the radio,
Might as well get comfortable we've got a long, long way to go.

If we get there early, we park the car
Then we try to find out where the record stores are.
Then we unload our stuff and hope we get some food,
Which always taste like shit but we try not to be rude.

Me and the boys ain't afraid to raise our voices
But we hardly ever act
It is sad but it's a fact,

Then it's time to play, oh man the crowd is crazy.
At least the two drunk punks, who ever said that punks are lazy?
When the show is over and all of the people has gone,
We talk about the gig and all the mistakes we've done.

Me and the boys ain't afraid to raise our voices
But we hardly ever act it is sad but it's a fact,
There is much for us to do, to tear down and build up new,
But we speak from all our heart and that's a start.

I never thought we'd go this far,
I mean, we even got our own car
And it takes us where ever we want to go.
We get to play in lousy bars
And hang out with the superstars
From the local support act.

Me and the boys ain't afraid to raise our voices
But we hardly ever act it is sad but it's a fact,
There is much for us to do, to tear down and build up new,
But we speak from all our heart and that's a start.",Me and the Boys,1999
Randy,"Another war, a thousand dead
Passed from the screen into my head.
Upset for a minute but in a while
I change channel and my anger is replaced with a smile.

Suffered destruction of my mind,
The same as the rest of all mankind,
Blockades the head from everything
That makes you feel guilty, sick or sad.

Still I believe there's got to be a way
That makes everybody feel O.K.
But when I listen to what people have to say,
I think it seems like they are all afraid
To react, and take stand

Against this ignorance, that rules our world.
Infect people's mind, with virus you can't find.
A gigantic reformation of this whole society
Is the only way to see the end of this malady spreading rapidly.

Keep up your spirit, keep your dream,
Keep up your hope and self-esteem.
Try to react on inequity,
Together work to achieve equality.

Suffered destruction of my mind,
The same as the rest of all mankind,
Blockades the head from everything
That makes you feel guilty, sick or sad.

Still I believe there's got to be a way
That makes everybody feel O.K.
But when I listen to what people have to say,
I think it seems like they are all afraid
To react, and take stand

Against this ignorance, that rules our world.
Infect people's mind, with virus you can't find.
A gigantic reformation of this whole society
Is the only way to see the end of this malady spreading rapidly.
Spreading rapidly.",Epidemic Ignorance,1999
Randy,"When I was younger me and my friends saw the Exorcist.
Thomas got so scared he couldn't sleep for days,
He wouldn't listen to me when I told him its not for real,
I told him it's make believe

And that there is no heaven or hell
Even if dio sings about it so well. So well.

Even though no gods exists and I'm an atheist
The Exorcist got me so scared, got me so scared.

Some years went by then came ""The heretic"" Exorcist 2,
Starring Linda Blair and Max Von Sydow too.
It had none of the mood or the tension,
It was not a worthy continuation,

A category be	
And a big disappointment for me. Oh me!

Even though no gods exists and I'm an atheist
The exorcist got me so scared, got me so scared
Since then I've seen a thousand films
None with same tension and not to mention credibility.

In 1990 came Exorcist 3,
Based on the novel legion by William Peter Blatty.
It was not as bad as I thought it would be,
Not as good as the book but it was still worth to see.

Even though no gods exists and I'm an atheist
The exorcist got me so scared, got me so scared
Since then I've seen a thousand films
None with same tension and not to mention credibility.",The Exorcist,1999
Randy,"How the fuck can we believe
In a God or Spirit that's never been seen.
Just made up to exploit and deceive
Every weak human intellect, try to see

It's just another instrument to oppress
The poor and strengthen the upper class.

I can't see how the fuck you can
Buy this shit, try to understand
This is just another fairy-tale
But you swallow everything anyway.

But I have hope for humanity
We're all equipped with a mind to see
Through this bullshit hypocrisy
Made up to fuck up equality.",Holy Shit,1999
Randy,"You say that I'm just another boy on this world who's trying to romanticizes the struggle,
But I know when I'm talking about love.
You say I'm just an immature kid who's always, always looking for trouble -- Looking for trouble
Can't avoid it if your trying to be heard.

We got so little to lose and so much to win,
Why don't we realize how fooled we have been?

Why do we sell ourselves for the price they give?
Ooh, they let us down but we forgive.
Now it's all for one and not all for all.
The greed keeps the people, the masses in control.

We got so little to lose and so much to win,
Why don't we realize how fooled we have been?
We got so little to lose and so much to win,
Why don't we realize that greed eats from within. -- From within

Oh, mama, mama life can get so lonely.
Oh, papa life can get so strange.
In times like this we have to stick together -- Forever
Brothers and sisters and workers and comrades and everybody, yeah!

We got so little to lose and so much to win,
Why don't we realize how fooled we have been?
We got so little to lose and so much to win,
Why don't we realize that greed eats from within.",Little Toulouse,1999
Randy,"I never claimed myself to be
The world's most perfect human being.
Yeah, I try to do my best
But I fail like all the rest.

I'm not strong, smart or well dressed
But I'm tougher than the rest
'Cause I believe that we can make things better:

Now, now -- Now and forever and for everyone out there.
Everyone out there.

In school I fucked up every test.
I was never ever best
On anything and I had poor grades and a terrible hairdo,
If you where fifteen in the eighties so did you.

I'm not good looking or well dressed
But I'm more naive than the rest
'Cause I believe that we can make things better:

Now, now -- Now and forever and for everyone out there.
Baby.

I hear you talk, talk, talk, talk the talk
But can you walk, walk, walk the walk?
I hear you talk, talk, talk, talk the talk
But can you walk, walk, walk the walk?

Talk, talk, talk, talk the talk
But can you walk, walk, walk the walk?
I hear you talk, talk, talk, talk the talk
But can you walk, walk, walk the walk?
Can you walk?

Now, now -- Now and forever and for everyone out there.
Make thing better now,
Now -- Now and forever and for everyone out there.",Now and Forever,1999
