Band,Lyrics,Song,Year
Andrew Lloyd Webber,"Ladies and gentleman
Mr.Y is pleased to present to you
His final surprise of the season
A command performance by Christine Daae
The most heavenly diva of this or any age

But first, for those of you
Whose taste is a little more earth-bound
The sweet-heart of the midway
The Oolala Girl
The incomparable
Meg Giry

I took a little trip to Coney Island
To get away from all the city sprawl
I couldn't bear to choose which bathing suit to use
So goodness me, I guess I brought 'em all

But when at last I got to Coney Island
And found myself a spot upon the sand
I noticed something strange, there was no place to change
Uh, oh
And so I asked my friends to lend a hand

Girls
Aah, ooh
Bathing beauty
Take a look at you

Bathing beauty on the beach
Bathing beauty, say hello
What a cutie, what a peach
Bathing beauty, watch her go

Posing under her parasol
She is what you call a real spectacle
Prim and proper with classic poise
But she's got the boys at the plaque to call

Bathing beauty on the beach
See her practically glow
Wearing the smile and hitting Coney Island
Bathing beauty of a show

Bathing beauty on the beach
Stripes
Ooh, what a cutie, what a peach
Spots

Ooh, bathing beauty, bathing beauty
Checks, checks
Checks, checks, checks, checks
Oops

Bathing beauty on the beach
See her practically glow
Taking the sun and see all the boys are running
Go and unclothe her and get a tan all over

Wearing a smile and hitting Coney Island
The bathing beauty of our show
Bathing beauty, say hello

Ladies and Gentlemen, these were the very, the 'Oohlala Girls'
In just a moment, Christine Daa
The worlds most celebrated
Will be making her American debut her at Phantasma
But first, performing fist, of miraculous, muscular strength
The mighty",Bathing Beauty,2010
Andrew Lloyd Webber,"Who are you, where are you taking me?
I'm Miss Fleck
The Mighty Squelch
Doctor Gangle
At your service
And his

Come along and follow us, come and follow faster
Come along and follow us, come and meet the master
Hurry up and follow us, hurry if you care to
Soon the dark will swallow us, follow if you dare to

Is this where Mr. Y lives?
This is where he works
Step lively, child
He is waiting

What is this place?
This is my realm, illusion's domain
Where music and beauty and art are first rate
Go look around while I finish my work

May I?
Does the young Vicotme play?
What's this?
Just a song I have made
Go on

I think it's beautiful
Beautiful, beautiful notes
Beautiful, beautiful sounds
Don't you agree?
It's beautiful

This boy
So very beautiful
This music
Music that comes on control

He plays like me
Floating and lovely and bold
He's just 10 years old
10 years old
My God, my God",Beautiful,2010
Andrew Lloyd Webber,"Have you ever yearned to go
Past the world you think you know?
Been enthralled to the call
Of the beauty underneath?

Have you let it draw you in
Past the place where dreams begin?
Felt the full breathless pull
Of the beauty underneath?

When the dark unfolds its wings
Do you sense the strangest things?
Things no one would ever guess
Things mere words cannot express?

Yes

Do you find yourself beguiled
By the dangerous and wild?
Do you feed on the need
For the beauty underneath?

Have you felt your senses surge
And surrendered to the urge?
Have been hooked as you looked at the
At the beauty underneath?

When you stare behind the night
Can you glimpse its primal might?
Might you hunger to possess
Hunger that you can't repress?

Yes
It seems so beautiful
So strange yet beautiful
Everything's just as you say

And he's so beautiful
Perhaps too beautiful
What I suspect cannot be
And yet somehow, we both see
The very same way

Is the music in your head
Have you followed where it led?
And been graced with a taste
Of the beauty underneath?

Does it fill your every sense
Is it terribly intense?
Tell me you need it too
Need the beauty underneath

When it lifts its voice and sings
Don't you feel amazing things?
Things you know you can't confess
Things you thirst for nonetheless

It all so beautiful
Can it be?
Almost too beautiful
Do you see what I see?

To him it's beautiful
My world is beautiful
How can this be what it seems?
All of my most secret dreams
Somehow set free

You can feel the lift
(Yes)
Come closer
(Yes)
You've no fear of the beauty underneath

You can face it
(Yes)
You can take it
(Yes)
You see through to the beauty underneath

To the splendor
(Splendor)
And the glory
(And the glory)
To the truth of the beauty underneath
(The beauty underneath)

You'll accept it
(Yes)
You'll embrace it
(Yes)
Let me show you the beauty underneath

To the splendor
(Splendor)
And the glory
(And the glory)
To the truth of the beauty underneath
(The beauty underneath)

You'll accept it
(Yes)
You'll embrace it
(Yes)
Let me show you the beauty under",The Beauty Underneath,2010
Andrew Lloyd Webber,"I should have known that you'd be here
I should have known it all along
This whole arrangement bears your stamp
You're in each measure of that song
How dare you try and claim me now?
How dare you come invade my life?

Oh, Christine, my Christine
In that time when the world thought me dead
My Christine, on that night just before you were wed
Ah, Christine, you came and found where I hid
Don't you deny that you did
That long ago night

That night

Once there was a night beneath a moonless sky
Too dark to see a thing, too dark to even try
I stole to your side to tell you I must go
I couldn't see your face but sensed you even so

And I touched you
And I felt you
And I heard those ravishing refrains
The music of the pulse
The singing in your veins

And I held you
And I touched you
And embraced you
And I felt you

And with every breath and every sigh
I felt no longer scared
I felt no longer shy
At last our feelings bared
Beneath a moonless sky

And blind in the dark, as soul gazed into soul
I looked into your heart and saw you pure and whole
Cloaked under the night with nothing to suppress
A woman and a man, no more and yet no less

And I kissed you
And caressed you
And the world around us fell away
We said things in the dark
We never dared to say

And I caught you
And I kissed you
And I took you
And I begged you

With a need too urgent to deny
And nothing mattered then
Except for you and I
Again and then again
Beneath a moonless sky

And when it was done before the sun could rise
Ashamed of what I was, afraid to see your eyes
I stood while you slept and whispered a goodbye
And slipped into the dark beneath a moonless sky

And I loved you
Yes, I loved you
I'd have followed anywhere you led
I woke to swear my love
And found you gone instead

And I loved you
(How I loved you)
And I left you
(And I loved you)

And I had to, both of us knew why
We both knew why
And yet I won't regret
From now until I die
The night I can't forget
Beneath a moonless sky

And now
How can you talk of now?
For us, there is no now",Beneath A Moonless Sky,2010
Andrew Lloyd Webber,"Has the Persephone docked yet?
Yeah, the passengers are going through customs now
Here they come

It's Mrs. Aster
Hey, Mrs. Aster, over here
Hey, how was the trip?
Is that the latest Paris style?

Look, there's Colonel Vanderbilt
Hey, Colonel, enjoyed those French Pastries, did you?
There's nothing there we don't have
Bigger and better over here, I assure you
Thanks, Colonel

There, that's Oscar Hammerstein, ain't it?
Hey, Mr. H, over here, this way
H-How was Europe?
Hey, there she is
Miss Daae, Miss Daae
Christine, Miss Daae

Her name is Madame De Chagny
Now stand aside, stand aside please
No pictures, do you hear?
No pictures of my wife
No pictures of the boy

Hey, hey Christine, why Coney Island?
Your first concert in years
Why aren't you singing it at the
The Countess has been engaged by a well known persona
Well known?
I have never seen the guy

Hey, how do you lower great Christine Daa over here anyway
It's the money, right?
Yeah, all that American moolah?
Oh, hey, Christine, what you gonna sing, Yankee Doodle Moolah?
My wife is an artist, sir

Yeah, and her art is payin' off your gamblin' debts
It's what they're sayin' in France
Is it true you left your entire fortune on a roulette table in Monte Carlo?
What an insult, how dare?
Father, not now, Gustave

Hey kid, how's it feel to have a famous mother?
This your first time in America?
What do you plan do to here in Coney?
I, I want to learn how to swim
I said, leave the child alone
God's sake, didn't this Mr. Y send someone to receive us?

Mother, look
Right over there
Across the square
What is it?
Strange, never seen anything like it",Christine Disembarks,2010
Andrew Lloyd Webber,"Coney isle
Glistening and glimmering
Rising bright
Drenched in light
See it smile
Beckoning and shimmering
All a-gleam
Like a dream
Every fantasy set free
Summer rising by the sea
Wonders and astonishments for your delectation
Phantoms and automatons for your fascination

Marvels undreamt since the dawn of creation
Coney isle miracle on miracle
See the sound burning round
Mile by mile
Loud and lewd and lyrical
Dream on dream never seen
Welcome one and welcome all
Welcome to the master's hall
Welcome to the
Welcome to the
Welcome to the",The Coney Island Waltz,2010
Andrew Lloyd Webber,"5, 6, a-5, 6, 7, 8
Bathing beauty, on the beach
Bathing beauty, say hello
What a cutie, what a peach
Bathing beauty, watch her go
(Alright, Meg, take 5, girls, take it one more time)
Bathing beauty, on the beach

Very nice, Meg
Do you think so, mother, really?
You've come a long way since the beginning of the season
Does he agree?
It's been three months, he never comes to see the show
Even a word from him, just one

You may get more than that
He has been composing again, late at night
Not this cheap Vaudeville trash, something glorious
For, for me?
Continue to work hard
Make yourself useful to him

Mother
Patience, Gustave, first I must find the stage manager
My dressing room, the musical director
Then we'll go look for our friend and go see the island?
I'm sure he'll send for you when he's ready
Well, excuse me, miss, would you mind?

Heaven help me, could it be?
No, it couldn't possibly
Sorry, do I?
Yes, I think you do

Have we?
Go on, take a guess
Wait, it can't be, is it?
Yes
Oh, my God, I can't believe it's you

Look at you, Christine
Regal as a queen and beautiful
Meg, and you as well
I could hardly tell it's you

My dear old friend
Can't believe you're here, old friend
After all this time
So glad you came
You look sublime
You look the same

My sweet old friend
Never thought we'd meet, old friend
Look at you, a star
And you, a wife

And isn't life a splendid thing?
And here we are
To see the sights
And sing

To sing?
And of course, as a treat for my son
Meg, meet Gustave
Who hired you to sing here?

You
It can't be you
Is this a jest?
How can this be?

We've come to work
At whose request?
The contract's here
I want to see

My God, the price
It's rather high
Why, it's absurd
Oh, yes, I know

Inform your boss
That by the by
The fee goes up
Or else we go

My dear old friend
Here's how things appear, old friend
He who pays the bill
Times two or three
Be sure he will
And handsomely

And dear old friend
Now that we are clear, old friend
That's all very well but till you're gone
You'll wait upon my boss' whim
Ah, yes, your boss and who is that?
It's him

Sorry, did I hear you right?
Here to sing
Tomorrow night?
I'm afraid there must be some mistake

You can't be performing
Why?
Mainly, dear 'cause so am I
I'm in fact the star, for heaven's sake

What are you to sing?
Just one little thing, an aria
Please you needn't fret
I'm sure you will get your due

Him?
That's what I said
You work for him?
Now so do you

And my poor wife
We thought him dead
She'll be appalled
Unless she knew

Darling, please, are you alright?
(Tell me now, that music, who was its creator?)
Darling, please don't squeeze so tight
(Something's going on here, I'll deal with you later)

Did you know?
How could I know
Why would they come?
Why won't they go?

My dear old friend
Can't believe you're here, old friend
Speaking as your host
As an artist
What a surprise
To say the least

Yes, dear old friend
That's a happy tear, old friend
I can't conceal, try though I may
The way I feel so I pretend
I'm sure it's clear
To such a dear old friend

You mustn't stay
Why would I leave?
Why are we here?
Don't play naive

What dear old friends
Don't we all live here, old friends?
Nothing has been changed
And never will
Just rearranged
And yet we're still

Such grand old friends
Such devoted and old friends
Words cannot suggest
What's in my heart
And for the rest
Why even start?

My dear old friends
So much longer near, old friends
Back again at last
When everyone
Is doing great
Won't this be fun?

With dear old friends
Utterly sincere old friends
Honey, break a leg
Madame, good day
Enjoy your stay
Hope it extends

So glad you're here
A lovely dear old friend
Old friend

Gustave, Gustave, Gustave?
Must we always be chasing after the boy?
I promise you, when I find him
No, I will look for him

Break's over, Meg, back to work
A-5, 6, 7, 8
Bathing beauty, on the beach
Bathing beauty, say hello
What a cutie, what a peach
Bathing beauty, watch her go",Dear Old Friend,2010
Andrew Lloyd Webber,"Meg: Tell me, did you watch? Tell me that you saw
Did you hear the crowd, the way they cheered, I hope you're proud
Did you like the new routine? Was it passable, I mean
I can change a thing or two, what should I do?
No, don't say it, I can guess, but I promise I'll progress

The Phantom: Yes, of course. Whatever you feel is best

Meg: Did the costume look okay? Too revealing, would you say?
People seemed to like the view

Madame Giry: Meg, please...

Meg: I could show a bit more skin, that would sure bring 'em in --

Madame Giry: Meg! Can't you see that the master's at work?
Can't you see that his mind's somewhere else?
Can't you see that obviously he's thinking of things more important than you?

The Phantom: Careful, Madame. You're forgetting yourself.

Madame Giry: Don't you see he forgot what this is?
Opening day, a big deal, what a fuss
Our success means not I guess compared to the things that the Master must do!

The Phantom: That's quite enough!

Madame Giry: Christine! Christine.

Meg: Christine...

Madame Giry: Meg, leave. Now!
In Paris, when the mob surrounded you, who was there? We were there.
Where was she when the low men hounded you? Gone, long gone. We stayed on.
Who concealed you safe away? Smuggled you up to Calet? Found a freighter out of France?

The Phantom: I don't see the problem. This is ancient history.

Madame Giry: And once here, when the side show hired you, who stood by? Meg and I
While they kept you on display, who kept working night and day?
Who gave you their very lives?
And who helped you buy that side show?
Who helped you finance you scheme? Who wouldn't quit 'till your act was a hit?
And your hit could become your dream?
Who played the politicians, lured investors and the press? No, not her
And who stayed with you, helped you and advised you?
We stayed with you, loved and idolized you
She betrayed you, shunned you and despised you!
She chose Raoul, chose his beauty and youth.
It's long past time you faced --

The Phantom: Enough! You'll be repaid as I promised you would. Now, if you've anything else left to say

Oh Christine, my Christine, yes you've fled from my face once before
But Christine, what we shared, even you can't ignore!
My Christine, I'll be no longer denied; I'll have you back by my side, my sweet Christine!
And come what may, I swear, somehow, some way, I will hear you sing once more!",Giry Confronts The Phantom / 'Til I Hear You Sing (Reprise),2010
Andrew Lloyd Webber,"Once upon another time
Our story had only begun
You chose to turn the page
And I made choices too

Once upon that other time
We did what we thought must be done
And now we have no choice
We do what we must do

We love, we live
We give what we can give
And take what little we deserve

Once upon another time
I knew how our story would end
And maybe I was wrong
But now the moment's gone

Were it still that other time
I'd make time itself somehow bend
But now I'm not that strong
And time keeps moving on

We love, we live
We give what we can give
And take what little we deserve

We love, we live
We give what we can give
And take what little we deserve

Once upon another time",Once Upon Another Time,2010
Andrew Lloyd Webber,"Gustave, it's alright, it's me
Gustave, please take him away
I'm so sorry
Please forgive him, he meant no harm

How could you think I wouldn't guess?
What do you mean?
How could you think I wouldn't know?
Oh, no

Do you have something to confess?
Please don't make me
I want the truth right now, if so

Once upon another time
You went off and left me alone
But that's not all you did
You left me with a son

Ever since that other time
I wished, how I wished you'd have known
I kept the secret hid, the secret my marriage forbid
What else could I have done?

Just live
Our son
Just live
My son
Just give what I could give
And take what little I deserve

My own flesh and blood
And even he recoils in horror from me
Just like his mother

Forgive me, I beg you, if you can
I've brought you nothing but woe
Tomorrow night, I'll sing with all my might
Sing for you again, then we'll go

From out of ugliness, such light
From out of darkness, such a flame
In him, my wrongness is made right
And yet he loathes me just the same

So let him shun me in disgust
Let him flee this cursed face
If I must hide from him, I must
Yet shall he be my saving grace

Oh, Christine, my Christine
If it's true, I've no reason to live
Then, Christine, then our boy
Shall have all I can give

Ah, Christine
All I create on this earth
All that I'll never be worth
All shall be his

Ten long years and he casts us aside
Ten whole years, this is how we're repaid
Ten dark years of toil and tears
And now what we've worked for will go to that child

All our hopes were at last in our grasp
All the dreams and the plans that we laid
Everything is vanishing
And we get discarded, rejected, reviled

All of the bonds in between is now torn
All of the love that we gave him was worn
All would be ours
If that bastard had never been born",The Phantom Confronts Christine,2010
