Band,Lyrics,Song,Year
Trife da God,"Yo, who the fuck brought me this chocolate shit, man?
I said a banana Nutriment, man
Ya'll heard the fuck I said, I gave you
I wrote it on the fuckin' paper, man
Ya'll muthafuckas always fuck around and forgettin' something and shit
Smart dumb niggaz and shit, runnin' around here and shit
Ya'll niggaz need to wisen up, man, yo
Fuck that special ed, shit

I said Big O, hydro-face, pass me the sazone, it's on
There go son, tap out the hash bone
Half moon, he rock, three's fourth quarter length
No jewels, no rocks, it's not worth the spotlight
His gun tool, was a half a hill
That's a six digit slip behind five sticks, eatin' steel, fuck him
We gon' we gon' get our money
If he front, they gon' read about the rocks in his tummy
Mouth was red, socks was bloody, fuck all the talkin'
Safety off and shit, crept out, ""What up money? Freeze!""
Don't move, turn around, act like James Brown
And get down! Get slapped with the put down
Wasn't you the same clown? Uptown, yappin'
I keep big Shirley on my side, so What's Happenin'?
Try eatin' these shells, they non fattening
After you digest gat, I'ma stomp you bastards
So take that, blow, blaow! Ghost, he still breathing
Blow, blow! Anything after that it don't matter
Your homies and your close relatives
Even them nosy ass pigs'll get splattered
It's the T-H-E-O-D-O-R-E 
Send me to Iraq I come back with don heat
Teeth, less than a week, they be callin' me
Keep with the fists, 'cause I sure do cook when it's beef

Yo, what up? Meet, these, O.G.'s, po' thieves and
Baller' shit, long biscuits
Fuck around, take all your shit
Call your bluff, y'all faggots don't want no beef
Grind your teeth, and just, roll with it, don't risk it
Fuck around, and be a statistic (yo, yo)

Niggas ask why I use my glock
'Cause it's 2003, motherfucker, I refuse to box
I'm true to block, strip you for your shoes and socks
Remove your watch, yo I'ma have to lose your top
I'm from a place where chunkheads and zombies dwell
And niggas keep they heat blazin' like Bonzi Wells
Don't ever talk to a nigga like I'm one of your kids
'Cause I'll cock back the mag and pop one in your ribs
So homeboy, keep runnin' your jibs, I'ma run in your crib
Pistol whip you right in front of your wiz
My nigga, that's how it is, I get it, just how I live
'Cause me without a gun, is like Queens without the bridge
Classic cut, this is how a O.G. live
Lamp in village, and still get heard with no spins
This is Trife Diesel, New York's backbone, back home
Black blown, it's Theodore, nigga, fuck your wack stones

Yo, what up? Meet, these, O.G.'s, po' thieves and
Baller' shit, long biscuits
Fuck around, take all your shit
Call your bluff, y'all faggots don't want no beef
Grind your teeth, and just, roll with it, don't risk it
Fuck around, and be a statistic

Yo, what up? Meet, these, O.G.'s, po' thieves and (that's right, it's real!)
Baller' shit, long biscuits (it's that motherfuckin' Theodore shit)
Fuck around, take all your shit (know what I mean? Staten Island, live shit, y'all)
Call your bluff, y'all faggots don't want no beef (straight up and down, nothin' but that cutthroat shit))
Grind your teeth, and just, roll with it, don't risk it
Fuck around, and be a statistic


Blowin' niggas back home, you know what I mean?
I don't give a fuck, we could take it there
Whatever, pence, we got him nigga
Yeah, now I'ma strangle him dead
No doubt, it's real right now, motherfucker
Y'all niggas done done it, fuck y'all yeah
Let me get the fuck outta this fuckin' booth",Biscuits,2014
Trigga,"[Hell Razah]
Yeah, yeah yo
I'm like a whirlwind spinnin wit words of wisdom
In the ghetto only promised a hearse and system
We complete like the solar system
Play your space, I get hungry off of treble and bass and beat breaks
Everyday be a court date recorded on tape
Hell Raizah grab the mic and send your show to a wake
Cut off a snakehead the same way I cut off dead weight
We negotiate wit .38's in a ?nor? face
GZA came wit the Liquid Swords killin you all
I'm the virus in the street that'll get in your paws
See me jumpin outta four-doors wit my road dogs
All you soldiers want wars when you don't know laws
You be a rap fraud, knock you off the top of Billboard
Besides keyboards, only thing I love is the Lord
G-G Maccabee, K-P-P rapidly
Aiyyo Prodical, niggas is charged wit blasphemy

Chorus [Hell Razah]
AND ALL THAT HARD ROCK SHIT (charged wit blasphemy)
AND IF YOU'RE FEELIN LIKE AN ENEMY (come after me)

[Killah Priest]
I heard the sweet words from sour tongues
Vent poison in the ears of the ?grown-z's? dead head for years
Shed a tear for the underwear under the stairs
Left naked in the shame from hunger and fear
Shots were fired in the darkest moments
Niggas missed they targets, hit the homeless when the chrome spit
Sacreligious, days of atonement
Sing a praise wit a peace pipe for niggas I zone wit
Priest I blow bread amongst twelve thugs
Drunk a cup of blood
We trained the same time Peter sprayed a slug
We all trapped in this dream scared to wake up
I seen a phantom whisper, grim shadows, shows a blurry picture
Streets are filled wit goons and bloody niggas
I seen my friend fall, clutchin holdin his stomach
Caught him off-guard, foldin his hundred
It's like a life never ends, never know when it's comin

[Trigga]
Vocal imbalance, a code of silence converses violent
Live from medalion, ?nometry? dealin equality
You could stop to see profiles of me
Mic styles of me, lifestyles of me
Parallel prophecy, three-sixty degree
Complete the formation, salute the salvation
A Wu nation, do the knowledge no hatin
No misbehavin, lyrical affiliation
Artist in occupation together maintainin
Brain stainin, metaphor mutilatin
This generation, a misleading calculation
No elevation, time wastin and live chasin

[Prodigal Sun]
A day and night crime scene, livin in the time machine
Blaze a lime green, six on the spleen over some green
Surrounded by crooks, a life wit jux and bloody heist
It's a deadly price but the gun fiend for ice price
In this hell puzzle filled wit bitches, money and trouble
Stitches, for dummy knuckles crummy fuckin up the hustle
It's a struggle, in jungle wit sin we fondle men
Plus a prison, ain't no division and no religion
And inner city chronicle, thugs get caught up astronomical
Cash phenomenal, blast at your abdominal
Niggas is comical, fuckin wit the abominal
Son, I promise you, you won't live to see tomorrow
Catch a slug in the back of your head at the Apollo
I'm a hard act to follow, rugged Smith like Rollo
(Let's mark that ass nigga)

Chorus 3x



",Feel Like an Enemy,1999
Trigga Da Gambler,"""Retarded"" 

[Verse 1] 

I'm stackin,rappin but if I just so happen was itI probably would be posted up thugin, sellin crack are somethin 
I had 2 leave it alone cause the rats are something 
Look kike my return won't be long 
The streets keep asking 4 me 
Young savage on the mound game ova now 
I'm in Houston and A Town where's the muthafuckin crown 
I don't have no fuckin friends 
I'm solo now 
Put my trust and my mack 10 bitch don't let me down 
Coloaborate 
Just fuck wit them that's makin me sick 
Sbroil bitches don't want share 
So I'm taking dis shit 
I'm a 110 street cat and had my back against tha hope 
No money, no love,just tears,weed, blood, and hoes 
I'm like slim these niggas don't feel my pain 
A ninety-nine problems and but a bitch ain't one 
Ghetto stories, gangsta musik, thank big labels ain't come 
Shitd we just trying see which one 

[Chorus:] 

I'm so retarded 
And I'm gon all hard and 
My game mutheafuckin bitch brains up 
And I just getting started 
They hate 2 see a nigga ballin 
They rather see a nigga coughin 
But rap money, street money I'm gon see money 
Bitch nigga ragarded 

[Verse 2] 

If the shit ain't funny den I can't grin And if it don't make money it don't make sense If you really 
ain't bout nothing You better zip your lips cause around here stuntin nigga emp yo clip 
My grand so ridickuless You can call me da clips 
Cause I slap all my bitches you can call me a pimp I'm like the hood candy lady 
I got them chips 
I got hoes wit J.Lo faces and Beyonce hips 
2 home boys doin 7 can't wait till da touch 
So many people up in heaven dat I miss so much 
vest up up wit my chest and stomach not becuz I'm scared 
But no they coming i hope they don't shoot 4 my head 

[Chorus] 

[Verse 3] 
18 riding lacks nigga 
How you hate dat? 
Do it big bad bitch give me dat shake back nigga 
y'all ain't got do shit 
Just leave it 2 me Push record 4 yo boyand lay back and kick up yo beat 
turn up da beat 
A pen paper give me one sheet Put a barcode on it 
Disrebute dis heat 
I got tha biggest fuckin bug buzzin in dis streets 
I know you heard a young savage Trill E-N-T 
But you forgot bout me 
Thought i was gone where i'm gone go 
I run dis mutha fucker 
I'm the spice in da gumbo 
I'm bout my fuckin paper man dats all I fuckin want more 
you gone gets wats mine 
Oh no, you a dumb hoe 
Still good,still can get you right on da down low 
It never snow in Baton Rouge 
I'm da nigga wit da snow 
2 let y'all niggas do y'all thang so I hope y'all been gettin it 
Wat up playa 
I'm da new mayor of da city nigga 

[Chorus]",Retarded,2002
Trigger,"featuring D.V.  Rubbabandz  Smoothe  Trigger 



[Trigger Tha Gambler] 

There a toker  under the numb  scumb looker 

Get the gatherin  big willy  me  thug rich and booker 

The gun to gun  face off  street smart nigga 

That I'm ready to tear your numbers right off the burners 

To throw the D 8 trace off  ruckus click cause the mystery 

Sellin  which  cap killin  go down in history 

You dissin me  bell to releact the combat 

I sit back, when niggaz throw raps 

I be like, ""where your are at"" 



[Rubbabandz] 

It's a leaky-leak world and I don't give a fuck 

All I want to do is puff that purple stuff 

The sun ain't never shine on my block 

It's like a permanent eclipse 

The only light is gun spark 

Fightin on the premissis, that you want to be yours 

Catch your on the stairs, your floor's eight 

But, you won't make it past four 

I'm sick and tired of niggaz actin high fashional 

Flashin, wackin and not reactin 



[Smoothe Da Hustler] 

y'all niggaz, know what time it is 

Leavin niggaz withour no watches 

When I drop this shit about hustlin 

y'all niggaz know, who rhyme it is 

You gettin the head from bathroom 

To book-book to rap-rap to tracks-tracks to wax-wax 

When starts toss the headphone 

The dead zone, MC's get done since 

The grittiest square root 

Equals a dead mother fucker in my circumference 

The shell maxed, well matched, dressed in black leather 

To come through buildin for buildin 

Jack dead for crime cheddar 



[Shyheim] 

All day, I dream about guns, money, cars and bitches 

Thirsty niggaz, who want my riches 

I got somethin for em, in '96, you gotta be trife or die 

That's how it is in the streets of S.I., in god we trust the lye 

Niggaz I run with, their mentality is fuck it 

And heated with a vest, gun cocked ready to buck shit 

although they do, to makin crack and dope sales 

And jiggy-jigg won't stop us from gettin the dough, for real 



[Trigger] Money, clips and fat stacks make the world go round 

[D.V.] What makes the world go round 

[Rubba] Alcohol and marijuana makes the world go round 

[D.V.] What makes the world go round 

[Smoothe] Cocaine, lactose and boilin water makes the world go round 

[D.V.] What makes the world go round 

[Shyheim] Big guns, money and pussy makes the world go round 

[D.V.] What makes the world go round, round 



[Rubbabandz] 

Shaolin, Stapleton born and raised 

The battlegrounds is where we spend most of our days 

I lick a shot for niggaz slingin cooked up rocks 

To make the prophet, so all y'all crap niggaz need to stop it 

I see my peeps transform like Autobots 

Shootin at missed, prime ass niggaz, who stop us from makin figgaz 

We can't be eliminated, the world wil be contaminated 

G.P. players activated 



[D.V. Alias Khrist] 

Shot twenty shells, twenty heads fell 

Twenty bodies rapped, twenty churches rung death bells 

The bitch fucker, the thug cop chucker 

The glock under my belt, tucker, the wild mother fucker 

My lifestyles, maxin, taxin, a pistol wipin 

Girl come here, bitch slapped and carjackin 

Cap carrier, contract arrangin, twenty-thousand dollar hit 

Body, the scenic 



[Shyheim] 

Bet your life nigga on two red and one green dice 

For fifty cents, nickels or get nice and pay the price 

A hot rolex with ice, fit around my wrist 

A gorilla in the mist, with a four fifth, kill you and your bitch 

Get you open like bullet wounds, deadly like toxic fumes 

Get my peoples ??? through all the ballons 

Wack rappers and listeners, this for all y'all 

Can't follow, put my records out on virgin 

Cause my styles be sellin 



[Smoothe Da Hustler] 

Brooklyn and Shaolin puttin the hurtin in front of the curtain 

Hookin and crookin, I'm takin back uptown, back downtown like fulton 

I house the best, when i be rappin, I be packin 

So niggaz in clubs, fire marshalls got me on house arrest 

Front, I caution it, i bless so many mics 

After I die, niggaz'll cut my hand off and auction it 

Nineteen seventy-seven, february eighth 

This little nigga be packin big, but I ain't got faith to hustle it 



[Rubba] Thugs, slugs and drugs make the world go round 

[D.V.] What makes the world go round 

[Trigger] Hand in pistol, pull out the gristle makes the world go round 

[D.V.] What makes the world go round 

[Shyheim] Murderers and carjackers make the world go round 

[D.V.] What makes the world go round 

[Smoothe] State to state, pushin weight make the world go round 

[D.V.] What makes the world go round, tound, round, round, round 



[D.V. Alias Khrist] 

Brooklyn, Brownsville makes the world go round 

Shaolin, Stapleton makes the world go round 

G.P. Wu makes the world go round 

D.R. Period makes the world go round 

D.V. Alias Khrist makes the world go round 

I said the ruckus makes the world go round 

Mr. Trigger makes the world go round 

Smoothe Da Hustler, definitely makes the world go round 

Shyheim makes the world go round 

Rubbabandz makes the world go round 

The Nexx Level Click makes the world go round 

It be the crew that makes the world go round 

It be the crew, it be the crew that makes the world go round 

It be the crew, it be the crew makes the world go round",What Makes the World Go Round,1996
Trigger,"Oh give me land, lots of land, and the starry skies above
Don't fence me in
Let me ride through the wide open country that I love
Don't fence me in

Let me be by myself in the evening breeze
And listen to the murmur of the cottonwood trees
Send me off forever but I ask you please
Don't fence me in

Just turn me loose, let me straddle my old saddle on
Underneath the western skies
On my cayuse, let me wander over yonder
Till I see the mountains rise

I want to ride to the ridge where the West commences
To many words, gaze at the moon till I lose my senses
And I can't look at hobbles and I can't stand fences
Don't fence me in

Oh give me land, lots of land, and the starry skies above
Don't fence me in
Let me ride through the wide open country that I love
Don't fence me in

Let me be by myself in the evening breeze
And listen to the murmur of the cottonwood trees
Send me off forever but I ask you please
Don't fence me in

Just turn me loose, let me straddle my old saddle on
Underneath the western skies
On my cayuse, let me wander over yonder
Till I see the mountains rise

I want to ride to the ridge where the West commences
Gaze at the moon till I lose my senses
And I can't look at hobbles and I can't stand fences
Don't fence me in

No, Papa, don't you fence me in",Don't Fence Me In,1997
Trigger Alpert,"Only last Saturday,
Or was it yesterday?
I was rehearsing a speech,
Really, I think it's a peach!
Hope you don't think it's a breach
Of recognized etiquette,
(I'm from Connecticut!)
You see the state I'm in,
I mean I'm in a mess!
What was that speech?
Oh yes, yes!

I like the likes of you,
I like the things you do,
I mean I like the likes of you!

I like you're eyes of blue,
I think they're blue, don't you?
I mean I like your eyes of blue!

Oh dear, if I could only say what I mean,
I mean if I could mean what I say,
That is, I mean to say that I mean to say that,

I like the likes of you,
You're looks are pure de-luxe,
Looks like I like the likes of you!

Oh dear, if I could only say what I mean,
I mean if I could mean what I say,
That is, I mean to say that I mean to say that,

I like the likes of you,
You're looks are pure de-luxe,
Looks like I like the likes of you!",I Like the Likes of You,1956
Trigger Alpert,"I hear music when I look at you,
A beautiful theme of every
Dream I ever knew.
Down deep in my heart I hear it play.
I feel it start, then melt away.

I hear music when I touch your hand,
A beautiful melody
From some enchanted land.
Down deep in my heart, I hear it say,
Is this the day?

I alone have heard this lovely strain,
I alone have heard this glad refrain:
Must it be forever inside of me,
Why can't I let it go,
Why can't I let you know,
Why can't I let you know the song
My heart would sing?

That beautiful rhapsody
Of love and youth and spring,
The music is sweet,
The words are true 
The song is you.",The Song Is You,2000
Trigger Alpert,"You look at me and wonder, you look at me and doubt,
Darling your eyes are asking, ""Will the flame burn out?""
Well, no one is sure of sun shine, no one is sure of dawn,
But I am sure my love will live on and  on.
I'll be tired of you  when stars are tired of gleaming
When I am tired of dreaming, then I'll be tired of  you.
This I know is true, when winds are tired of blowing,
When grass is tired of growing, then I'll be tired  of you.

Beyond the years, 
'Til day is night, 'til wrong is right,
'Til birds refuse to sing,
Beyond the years, the echo of my only love 
Will still be whispering, whispering.
And if my throbbing heart should ever start repeating 
That it is tired of beating, then I'll be tired of you.",Then I'll Be Tired of You,2000
Trigger Alpert,"Hear me, why you keep fooling
Little coquette, making fun of the one who loves you
Breaking hearts you are ruling
Little coquette, true hearts tenderly dreaming of you.
Someday you'll fall in love as I fell in love with you.
Maybe the one you love will just be fooling too.
And when you are alone with all your regrets, 
You know, my little coquette, I love you.

Someday you'll fall in love as I fell in love with you.
Now, maybe the one you love will just be fooling too.
And when you are alone with all your regrets,
Now, you know, my little coquette, I love you.",Coquette,2000
Trigger Alpert,"Though you've decided that our love is wrong
And think that we should part
It seems as though I have loved you so long
You'll always be in my heart

Is it a sin
Is it a crime
Loving you dear like I do
If it's a crime then I'm guilty
Guilty of loving you

Maybe I'm wrong dreaming of you
Dreaming the lonely night through
If it's a crime then I'm guilty
Guilty of dreaming of you

What can I do
What can I say
After I've taken the blame?
You say we're through
You'll go your way
But I'll always feel just the same

Maybe I'm right
Maybe I'm wrong
Loving you dear like I do
If it's a crime then I'm guilty
Guilty of loving you",Guilty,2000
