Band,Lyrics,Song,Year
Tydolla$ign,"Hitmaka
Right Now Sound
Montana!

Sitting, my diamonds glisten (bling)
I don't talk, I listen (listen)
I learn new things, fuck the cool thing (skrrt)
Too much drama for my momma (momma!)
Never put your love in dollars (dollars)
Me and Puff poppin' collars, rest in peace to Wallace
Baby, Junior mafia
We the hottest, that's the obvious
French vanilla bottle
Hundred mill a convo
On my neck, the lotto
Global express to Cabo, Ty (skrtt, skrrt, skrtt)

We gon' give you anything, diamond rings
I could bring, tuh
And I put you on the team, that should mean that
I'm fucking you tonight
Ooh, yeah
I'm fucking you tonight

Make decisions, I wanna play with your permission
Gimme that kitty, girl, wash the dishes
Now spread them legs, call it long division
That pussy taste like woah, woah
I hit it like woah-oah-oah-oah (woah)
I kiss it like ooh-ooh-ooh-ooh (ooh)
Don't stop, I need more (more)
Every time I pull away
Something keeps on telling me to stay (stay)
I can't keep these memories off my head (head)
So that

He don't give you anything, diamond rings
I could bring, tuh
And I put you on the team, that should mean that
I'm fucking you tonight (bring a friend then another one)
I'm fucking you tonight (night, tonight)

He don't give you everything, diamond rings
I could bring, tuh
If I put you on the team, that should mean that
I'm fucking you tonight (bring a friend then another one)
I'm fucking you tonight (night, tonight)

I might get a room for you tonight
Maybe we can champagne cheers tonight
Make you swallow all of your fears tonight
How you gon' let them hoes tell you what you like
I'm in Nieman Marcus throwing tantrums
You thinkin' you know high fashion
Just to take it off, babe
Let's see you run your mouth when I take it down
Now, now, now
Every time I pull away, yeah yeah
Something keeps on telling me to stay (stay)
I can't keep these memories out my head (head)
So baby

He don't give you anything, diamond rings
I could bring, tuh
And I put you on the team, that should mean that
I'm fucking you tonight (bring a friend then another one)
I'm fucking you tonight (night, tonight)

He don't give you everything, diamond rings
I could bring, tuh
If I put you on the team, that should mean that
I'm fucking you tonight (bring a friend then another one)
I'm fucking you tonight (night, tonight)

I might end up with you
Kissing, touching, fucking
Bring a friend then another one
Girl your body's calling for me
I'm fucking you tonight (whoa)
I'm fucking you tonight (whoa)",FYT,2018
Tydolla$ign,"Hol' up
Sound!

She goin' through some thangs (thangs)
She goin' through some thangs (thangs)
She goin' through some thangs (mm-mm-mm, mm-mm-mm)
She goin' through some thangs (thangs)
She goin' through some thangs (thangs)
She goin' through some thangs (Mm-mm-mm, mm-mm-mm)

I don't like it when they be doing you dirty
4 A.M., she textin' like, ""Hit me, it's urgent""
Got her at work but don't got no work, yeah
She need bands, she 'bout her first
She make 'em lose it whenever she get in that stance
She got dreams of islands and ridin' first class
She got a mouth on her, she kiss all the mans
And get on her knees and do somethin' with no hands, yeah

Ass too big, I'm on my toes, uh
The bra with that string don't fit on her
Can't walk pass a nigga with that
Damn, looking back over the shoulders

She goin' through some thangs (thangs)
She goin' through some thangs (thangs)
She goin' through some thangs (mm-mm-mm, mm-mm-mm)
She goin' through some thangs (thangs)
She goin' through some thangs (thangs)
She goin' through some thangs (mm-mm-mm, mm-mm-mm)
Goin' through some thangs, some thangs

Late night, gone off that late night drip
Late night thoughts, might need to make that switch
You know your nigga ain't shit (whoa)
Late night Dolla give you late night dick
1-800 Dolla $ign, give you what you like
Leave your nigga, leave your nigga, he is not your type
Only I can get you what you need
All night, all night, all night, yeah, yeah

Ass too big, I'm on my toes
The bra with that string don't fit on her (nah)
Can't walk pass a nigga with that
Looking back over my shoulders

She goin' through some thangs (thangs)
She goin' through some thangs (thangs)
She goin' through some thangs (mm-mm-mm, mm-mm-mm)
She goin' through some thangs (thangs)
She goin' through some thangs (thangs)
She goin' through some thangs (mm-mm-mm, mm-mm-mm)
Goin' through some thangs",Goin Thru Some Thangz,2018
Tydolla$ign,"Hitmaker
Mm, Right Now

Oh ah, oh ah (Right Now Sound)

Whoa, anything you want
I swear, I'll give it to you
Can't imitate how I feel
When I think about you
You, you, you (it's all about)
You, you, you (that's what it's all about)

Who you gon' trust if you don't trust me? (Trust)
Who you gon' love if you won't love me? Oh, yeah

Can't play both side, that's suicide for you and I
Don't wanna waste your time, so don't wast mine
And I take all night, take you down, down

Anything you want
I swear, I'll give it to you
Can't imitate how I feel
When I think about you
You, you, you (it's all about)
You, you, you (that's what it's all about)

What you feeling, feeling?
Express your feelings, feelings
Sexual healer, healer (heal)
And I'ma lay up with you all night
Baby, take the panties on down
Come, show Dolla love, now
Can't nobody take my place

Can't play both side, that's suicide to you and I, aw yeah
Don't wanna waste your time, so don't waste mine
Gonna I take all night to take you down, oh ooh

Anything you want
I swear, I'll give it to you
Can't imitate how I feel
When I think about you
You, you, you (it's all about)
You, you, you
Girl, you know it's all about you",Imitate,2018
Tydolla$ign,"Right Now Sound
I be with the Hitmaker

Knew when I copped that brand new coupe, you be right side of me
Couldn't let you walk by since first time you say hi to me
Say you can't trust these niggas no more, can you try for me?
I hold you down, no talking down, girl just don't lie to me
I got your back, all over my back, just don't lie to me
I don't need much, just need your trust, and a lil' more honesty
I hit you up, ask what you want girl, just don't lie to me
Not tryna complain, all I'm saying just don't lie to me

You know, I know, when you be lying eye to eye with me
I hold you down when he ain't there, I know you ride with me
4 A.M I'm by myself girl would you fly for me?
Then wake up, take you shopping probably spend a lot of reed
Is you down for a nigga? Girl it's now or never
In my section, making news, how I change the weather
After the party, you want something, know I'm down with that
Said she wanna to ride a king, then I'm a Crown Vic

Told that nigga what it was, and he nodded
Just copped some Saint Laurents, I can't feel my knot in
Tryna make you smile, see that blush in you
Let's work on this trust, girl, I got trust issues, yeah

Knew when I copped that brand new coupe, you be right side of me
Couldn't let you walk by since first time you say hi to me
Say you can't trust these niggas no more, can you try for me?
I hold you down, no talking down, girl just don't lie to me
I got your back, all over my back, just don't lie to me
I don't need much, just need your trust, and a lil' more honesty
I hit you up, ask what you want girl, just don't lie to me
Not tryna complain, all I'm saying just don't lie to me

Good girl, lil' bad sum'n
I'm a spend some racks on you
Naked, only tacks on
Know I like it hands on
Know I'm a real professor babe, let me teach you a lesson
Young and I'm handsome
I'm the man, and than some
Where your man?
Would you fly to me, fly to me, fly to me
Rodeo girl
Gon' ride on me, ride on me, ride on me
You know you probably getting more than them outta me
I don't know why you would lie to me

Told that nigga what it was, and he nodded
Just copped some Balmains that I can't fit my knot in
Tryna make you smile, see that blush in you
Let's work on this trust, know I got trust issues, yeah

Knew when I copped that brand new coupe, you be right side of me
Couldn't let you walk by since first time you say hi to me
Say you can't trust these niggas no more, can you try for me?
I hold you down, no talking down, girl just don't lie to me
I got your back, all over my back, just don't lie to me
I don't need much, just need your trust, and a lil' more honesty
I hit you up, ask what you want girl, just don't lie to me
Not tryna complain, all I'm saying just don't lie to me
I hit you up, ask what you want girl, just don't lie to me
Just don't lie to me",Lie 2 Me,2018
Tydolla$ign,"Mano!
OG Parker
Hitmaka!

Hands on your body
This perfect timing
Every time you get around me ('round)
This perfect timing, ooh

Girl I know when things got bad (bad)
But I don't know how this happened (things)
To me it feels the same for you
I know you do, but
You on your Snapchat, talkin', talkin' (talk)
I just hope that you do the walkin' (walk)
Cause I wanna put you on my shit (my)
Introduce you to the fly shit, yeah

You like driving with no seat belt on, on, on
Ay, feel so hot, I can't cool off (can't cool off)

Hands on your body (time)
This perfect timing
Every time you get around me ('round)
This perfect timing, ooh
Hands on your body
This perfect timing
Every time you get around me
This perfect timing, ooh

Wish that I could take it back (back)
Said some things I shouldn't have said (said)
Meant it at the time
I know I take it way too far, oh
Oh, can't believe that you're tied down
You and me done switched sides, now
Fantasies are disguised, now, oh

You like driving with no seat belt on, on, on
Feel so hot, I can't cool off (can't cool off)

Hands on your body (time)
This perfect timing
Every time you get around me ('round)
(You get around) this perfect timing, ooh
Hands on your body (hands on your body)
This perfect timing (hands on your body, yeah)
Every time you get around me
This perfect timing, ooh (you get around)
Hands on your body (hands on your body, woah)
This perfect timing (this perfect timing, ooh yeah)
Hands on your body (hands on your body)
Ooh, hoo, this perfect timing",Perfect Timing,2018
Tydolla$ign,"Hitmaka

She ride it (what)
She ride it, oh yeah (yeah)
She ride it, yeah
She ride it, oh yeah
On top of me (on top), she ride it, oh yeah
She ride it, ay
She ride it, oh yeah
She ride it (ooh ooh)
She ride it, oh yeah (yeah)
She ride it, yeah (she ride it)
She ride it, oh yeah (she ride it, yeah)
On top of me (on top), she ride it, oh yeah
She ride it, ay
She ride it, oh yeah

Too many dollars, she fuck around, get 'em all (oh yeah)
On the floor, she gon' rack it up, non stop
Diamonds and rubies, she don't wanna feel like a groupie
And I'm tryna leave with a 2 piece, yeah, ay
Let a nigga pull her panties to the side
Ain't no telling how she feeling inside
Say your best friend down for the tribe
Yeah, Rollie hatin' on me, never on time
Henny shots, make a nigga go rounds
From the front, I can see that shit bounce

She ride it (what)
She ride it, oh yeah (yeah)
She ride it, yeah
She ride it, oh yeah
On top of me (on top), she ride it, oh yeah
She ride it, ay
She ride it, oh yeah
She ride it (ooh ooh)
She ride it, oh yeah (yeah)
She ride it, yeah (she ride it)
She ride it, oh yeah (she ride it, yeah)
On top of me (on top), she ride it, oh yeah
She ride it, ay
She ride it, oh yeah

I want you doing your dance
I spent this whole advance 
sloppy, do it with no hands
While I blow this cash 
Topping me while I'm driving
Don't make me crash
She said, ""slow it down, let's make this last""
Girl, you remind me of my Benz the way that pussy so
Classic, try to snack it in the Wraith
But ain't no room up in that backseat
Couple California kings, I need more room for all this action
I'll buy you the highest fashion
Watch you tryna fit that ass in

She ride it (what)
She ride it, oh yeah (yeah)
She ride it, yeah
She ride it, oh yeah
On top of me (on top), she ride it, oh yeah
She ride it, ay
She ride it, oh yeah
She ride it (ooh, ooh)
She ride it, oh yeah (yeah)
She ride it, yeah (she ride it)
She ride it, oh yeah (she ride it, yeah)
On top of me (on top), she ride it, oh yeah
She ride it, ay
She ride it, oh yeah

On top of me
And don't hide that shit
Girl, ride that shit
Don't stop that shit, oh

She ride it (what)
She ride it, oh yeah (yeah)
She ride it, yeah
She ride it, oh yeah
On top of me (on top), she ride it, oh yeah
She ride it, ayy
She ride it, oh yeah
She ride it (what)
She ride it, oh yeah (yeah)
She ride it, yeah
She ride it, oh yeah",Ride It,2018
Tydolla$ign,"Billboard Hitmakers
Go Grizz, that be with the Hitmaker
Right now sound!

All them hands on me I'm surrounded
Bad lil' bitches, I'm surrounded
All this cash on me, I'm surrounded (surround)
Throw that ass on me, I'm surrounded
Oh-oh, I'm surrounded
Oh-oh, I'm surrounded
Swimming in that pussy, yeah I'm drowning
Throw that ass on me, I'm surrounded

Sheesh, where you going?
Oh my god
Tellin' 'em, ""Bring then thousand ones, really fast""
Out the country, spending Yens in Japan (ow)
I just seen your baby mamma, made her dance
I just want that pussy right now, now, now
Pull up in that two seater, look like my, my, my
Make your little baby call me Da-da-da
You thought she a groupie, that's that right now sound
Wrist clean, purple, lean, Rose
And I might just hit the pussy
Foreplay, legs spread, say less
And I promise I'ma hold it down

All them hands on me I'm surrounded
Bad lil' bitches, I'm surrounded
All this cash on me, I'm surrounded (surround)
Throw that ass on me, I'm surrounded
Oh-oh, I'm surrounded
Oh-oh, I'm surrounded
Swimming in that pussy, yeah I'm drowning
Throw that ass on me, I'm surrounded

Back to back, a fleet of foreigns, I'm surrounded (surround)
In my section, never foreign, hoes surround me (surround)
Throwing' dead presi's, end up on the group, eh (ground)
So let me Boogie in my hoodie, I be drownin'
Skinny dip deep in your sea, coming up 'til I can't breath
I just Versace my sheets, 'cause it match the robe on me
Round after round, she pound for pound with me
I beat it, I beat it, I beat it, made her friends love the sound of me
Shorty like the pole, she's surrounded so slowly
Let's go, wet your pussy, jets on
Legs and arms is around me, diamonds fall like a fountain
Girl, know what it is when I hit the town yeah

All them hands on me I'm surrounded
Bad lil' bitches, I'm surrounded
All this cash on me, I'm surrounded (surround)
Throw that ass on me, I'm surrounded
Oh-oh, I'm surrounded
Oh-oh, I'm surrounded
Swimming in that pussy, yeah I'm drowning
Throw that ass on me, I'm surrounded

Look at the whip I bought (bought)
Look at the crib I bought (bought)
Take one look around, they say, ""That youngin' gettin' a lot""
100k spent on my watch (watch)
Chopper can't fit in my spot (ugh)
Gettin' the cake, I'm a natural
New bitch better than my last one
I've been tryna get my cash up
Counting paper, rolling cash
Niggas'll probably switch on you fast
Try to stay hunnid with you but they can't
I take them younger niggas straight to class
All my money come in stacks, yeah
Rolling paper up in past, yeah
Taylors don't know how to act yeah
Hand full of racks (hand full of racks)
Room full of plaques (room full of plaques)
Never relax (never relax)
Those are the facts (those are the facts)
Look at my stats (look at my stats)
Haters react (haters react)
Started broke, ain't never going back
I'm lookin' at

All them hands on me I'm surrounded (ooh, haha)
Bad lil' bitches, I'm surrounded
All this cash on me, I'm surrounded (ooh, ooh surround)
Throw that ass on me, I'm surrounded (oh yeah)
Oh-oh, I'm surrounded (oh-oh)
Oh-oh, I'm surrounded (oh-oh)
Swimming in that pussy, yeah I'm drowning (oh-oh)
Throw that ass on me, I'm surrounded (ooh)",Surrounded,2018
Tydolla$ign,"(Hitmaker)
$ign

Take your time on me (time)
Take your time on me (ooh)

Don't you worry 'bout no bitches, I'ma curve 'em (curve)
Thought I'd drop you off a bag 'cause you been workin' (you've been workin')
Don't you stitch yourself a bag, get you a Birkin
We should take a couple shots because they thirsty

Take your time on me (on me, me, me)
Take your time on me (yeah, oh)

Take you to the East of the Chi-Town (of the Chi-Town)
I might put some sweet in my Phantom (ooh, yeah)
Cruisin' in the Benz with some Germans (ooh, ooh)
Still got the Backwood burnin'

Just take your time on me (yeah, yeah, yeah)
Just take your time for me (for me, for me)

It don't make no sense, it don't make no sense
Way you work that pole, yes, I'm convinced
Stingy with your ass like Kobe with the pass
You could be my one and only, but I can't
Why you actin' innocent? Goddamn it
Can you bring your friends again? Why can't we?
Take a pill, get naked quick, that's damnin'
I like how you do that shit (shit)

Take your time on me (yeah, yeah, yeah)
Take your time on me (on me, for me)
Take your time on me (on me, me, me)
Take your time on me (for me, for me)",Take Your Time,2018
Tydolla$ign,"Hitmaker
Ooh, said, ""Hold up"" (hol' up)
Yeah

What kind of nigga do you take me for?
Ooh, is it my fault that I like to stunt 'cause I got this shit on my arm?
And you can't play me
A nigga can't shade me
If it can't fade me
You know this shit ain't me
So you can't play me
If I act a little different

These days
Things a little different these days (these days)
Feel a little different these days (these days)
Same old nigga
Same old nigga
I just move a little different these days (these days)
Things a little different these days (these days)
I gotta think a little different these days (these days)
Same old nigga
No, I'm not trippin'
I just move a little different these

Day after day go by
Can't nobody change my mind
I got money on my mind
'Nother woman tried to bang my line
Turn it on, waste your time
Ooh, look a nigga in his face
Damn, he had shit to say
Nigga try to take my place
Shit'll get lit today
Shit will get a lil' too crazy

These days
Things a little different these days (these days)
Feel a little different these days (these days)
Same old nigga
Same old nigga
I just move a little different these days (these days)
Things a little different these days (these days)
I gotta think a little different these days (these days)
Same old nigga
No, I'm not trippin'
I just move a little different these

What kind of nigga do you take me for? (Take me for, ooh)
Is it my fault that I like to stunt 'cause I got this shit on my arm?
Ooh, look a nigga in his face
Damn, he had shit to say
(Ah nah nah) nigga try to take my place
Shit'll get lit today
Shit will get a lil' too crazy
These days",These Days,2018
Tydolla$ign,"Na, na, na, na, ooh
Oh, no, oh, ayy

Put it in drive, I'll be outside, I'll be on the way
I'll be on the way
You can meet me in five, I'll be online, I'll be a-all day
I'll be a-all day
Put it in drive, I'll be outside, I'll be on the way
I'll be on the way
You can meet me in five, I'll be online, I'll be a-all day
I'll be a-all day

Yeah, yeah, yeah
This the type of shit that you been waiting all year for
Back in town for a minute, if you with it (yeah)
Got a lot of time, I just need somewhere to spend it
I just press a button and the top go missing
I kept the slip so you know it's not rented, yeah, oh, oh
What you wanna do?
Worried 'bout your friends, they saw you this afternoon
I been reading your mind
No fair, but you gotta let me know
I'm all ears and I got a lot of room in my whip
If you wanna take it there, I'm on my way

Put it in drive, I'll be outside, I'll be on the way
I'll be on the way
You can meet me in five, I'll be online, I'll be a-all day
I'll be a-all day
Put it in drive, I'll be outside, I'll be on the way
I'll be on the way
You can meet me in five, I'll be online, I'll be a-all day
I'll be a-all day

(Dolla $ign, Dolla $ign)
Drop top the Porsche, put that bitch in sport
Out here in the field, oh yeah (yeah)
I'm already here, yeah
Come outside, looking like a snack
Hurry up, get in, hell yeah (yeah)
Come with me on this mission
Riding down the coast (ooh yeah)
I want that for sure (ooh yeah)
You say, ""Play Khalid"" (ooh yeah)
I say, ""Pass the weed"" (ooh yeah)
Pull up to the crib, oh
Said you've never been before
Put you in Provocateur
Girl, I made you mi amor
You said you left your ex, that dude was always gassy
You said before me, you ain't never been this happy
You took an L with him and winning ever since (ever since)
You hit my phone, I'm on my way, I cancel plans, yeah, yeah

Put it in drive, I'll be outside, I'll be on the way
I'll be on the way
You can meet me in five, I'll be online, I'll be a-all day
I'll be a-all day
Put it in drive, I'll be outside, I'll be on the way
I'll be on the way
You can meet me in five, I'll be online, I'll be a-all day
I'll be a-all day

You tryna make a move, tonight I got the time
Tell me what you wanna do
Call the squad if you wanna rendezvous
They gon' push up on it, on it, I only got room for two
From the 'jects on the set, it's a Porsche, not a 'Vette, I confess, I'ma flex
Ayy, show some respect
Get away so we can make sense of your life
You was in park but I just put your shit in drive
Now coast like there's no tomorrow
Moving too fast, I'm hoping to drive slow (yeah)
I don't want you to wonder where I go
Can learn a lot from this and it's something that I know

Put it in drive, I'll be outside, I'll be on the way
I'll be on the way
You can meet me in five, I'll be online, I'll be a-all day
I'll be a-all day
Put it in drive, I'll be outside, I'll be on the way
I'll be on the way
You can meet me in five, I'll be online, I'll be a-all day
I'll be a-all day",OTW,2018
