Band,Lyrics,Song,Year
Allan Vaché,"How did I know that the warmth of the glow would last.
How did I guess that the long loneliness was past.
I merely looked at you and I knew that I knew.

It's you or no one for me
I'm sure of this each time we kiss
Now and forever and when forever's done
You'll find that you are still the one

Please don't say no to my plea
'Cause if you do then I'm all through
There's this about you
My world's an empty world without you
It's you or no one for me

Please don't say no to my plea
'Cause if you do then I'm all through
There's this about you
My world's an empty world without you
It's you or no one for me
For me",It's You or No One,1994
Allan Vaché,"I don't know why, I made you cry
I'm sorry sweetheart and yet
Though you shouldn't be lenient with me
I hope you'll forgive and forget
 
What can I say, dear, after I say I'm sorry?
What can I do to prove it to you, I'm sorry?
I didn't mean to ever be mean to you
If I didn't care I wouldn't feel like I do
I was all wrong but right or wrong I don't blame you
Why should I take somebody like you and shame you
I know that I made you cry, and I'm so sorry dear
So what can I say, dear, after I say I'm sorry?
 
You made me glad, I made you sad
I made you lonesome and blue
And who ever knew 
Who'd ever think that I would be crying to you
 
What can I say, dear, after I say I'm sorry?
What can I do to prove it to you, I'm sorry?
I didn't mean to ever be mean to you
If I didn't care I wouldn't feel like I do
I was all wrong but right or wrong I don't blame you
Why should I take somebody like you and shame you
I know that I made you cry, and I'm so sorry dear
So what can I say, dear, after I say I'm sorry?
",(What Can I Say) After I Say I'm Sorry?,1995
Allan Vaché,"I got a big surprise when I saw you smile
I never dreamed that it could be
But now I realize since I saw you smile
There's only happiness for me
So 
Bye bye blues
Bye bye blues

Bells ring
Birds sing
Sun is shining
No more pining
Just we two
Smiling thru
Don't sigh
Don't cry
Bye bye blues
Blues",Bye Bye Blues,1995
Allan Vaché,"I'm up in the world,
but I'd give the world to be where I used to be,
A heavenly nest,
where I rest the best,
means more than the world to me.

It's only a shanty
in old Shanty Town
the roof is so slanty it touches the ground.
But my tumbled down shack by an old railroad track,
like a millionaire's mansion is calling me back.

I'd give up a palace if I were a king.
It's more than a palace, it's my everything.
There's a queen waiting there with a silvery crown
in a shanty in old Shanty Town.",A Shanty in Old Shanty Town,1995
Allan Vaché,"Oh! Will you never let me be?
Oh! Will you never set me free?
The ties that bound us
Are still around us
There's no escape that I can see
And still those little things remain
That bring me happiness or pain

A cigarette that bears a lipstick's traces
An airline ticket to romantic places
And still my heart has wings
These foolish things remind me of you
A tinkling piano in the next apartment
Those stumbling words that told you what my heart meant
A fair ground's painted swings
These foolish things remind me of you
You came you saw you conquer'd me
When you did that to me
I knew somehow this had to be
The winds of March that make my heart a dancer
A telephone that rings but who's to answer?
Oh, how the ghost of you clings!
These foolish things remind me of you

First daffodils and long excited cables
And candle lights on little corner tables
And still my heart has wings
These foolish things remind me of you
The park at evening when the bell has sounded
The ""Ile de France"" with all the gulls around it
The beauty that is Spring's
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The sigh of midnight trains in empty stations
Silk stockings thrown aside dance invitations
Oh, how the ghost of you clings!
These foolish things remind me of you

Gardenia perfume ling'ring on a pillow
Wild strawb'ries only seven francs a kilo
And still my heart has wings
These foolish things remind me of you
The smile of Garbo and the scent of roses
The waiters whistling as the last bar closes
The song that Crosby sings
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The scent of smould'ring leaves, the wail of steamers
Two lovers on the street who walk like dreamers
Oh, how the ghost of you clings!
These foolish things remind me of you",These Foolish Things,1995
Allan Vaché,"Who's Sorry Now?
Who's Sorry Now?
Who's heart is aching for breaking each vow?
Who's sad and blue?
Who's crying too? 
Just like I cried over you.
Right to the end, 
Just like a friend,
I tried to warn you somehow.
You had your way,
Now you must pay;
 

",Who's Sorry Now?,1995
Allan Vaché,"Baby, I can't live to love you 
As long as I want to 
Life isn't long enough, baby 
But I can love you as long as I live 

Baby, I can't buy you diamonds and things 
Like I want to 
But I can promise you, baby 
I'm going to want you as long as I live 

Well, I never cared but now I'm scared 
That I won't live long enough 
That's why I wear my rubbers when it rains 
And eat an apple every day and see the doctor anyway 

What if I can't live to love you 
As long as I want to? 
Life isn't long enough, baby 
But I can love you as long as I live

Baby, I can't live to love you 
As long as I want to 
Life isn't long enough, baby 
But I can love you as long as I live

Baby, I can't buy you diamonds and things 
Like I want to 
But I can promise you, baby 
I'm going to want you as long as I live

Well, you know, I never cared but now I'm scared 
I won't live long enough 
That's why I wear my rubbers when it rains 
And eat an apple every day and see the doctor anyway

What if I can't live to love you 
As long as I want to? 
Long as I promise you, baby 
I'm going to want to as long as I live
As long as I promise you

Well,",As Long as I Live,
Allan Vaché,"Love, oh love, oh careless love
You've fly through my head like wine
You've wrecked the life of a many poor girl
And you nearly spoiled this life of mine

Love, oh love, oh careless love
In your clutches of desire
You've made me break a many true vow
Then you set my very soul on fire

Love, oh love, oh careless love
All my happiness bereft
You've filled my heart with weary old blues
Now I'm walkin', talkin' to myself

Love, oh love, oh careless love
Trusted you now, it's too late
You've made me throw my old friend down
That's why I sing this song of hate

Love, oh love, oh careless love
Night and day, I weep and moan
You brought the wrong man into this life of mine
For my sins, till judgment I'll atone",Careless Love,1995
Allan Vaché,"Goodnight my love, the tired old moon is descending
Goodnight my love, my moment with you now is ending
It was so heavenly, holding you, close to me
It will be heavenly to hold you again in a dream
The stars above have promised to meet us tomorrow
Till then my love, how dreary the new day will seem
So for the present, dear, we'll have to part
Sleep tight, my love, goodnight, my love
Remember that you're mine sweetheart
 
Goodnight my love, your mommy is kneeling beside you
Goodnight my love, to dreamland the sandman will guide you
Come now you sleepyhead, close your eyes, and go to bed
My precious sleepyhead, you mustn't play peek-a-boo
Goodnight my love, your little Dutch dolly is yawning
Goodnight my love, your teddy bear called it a day
Your doggy's fast asleep, my but he's smart
Sleep tight, my love, goodnight my love
",Goodnight My Love,1995
Allan Vaché,"Sleep, sleep, sleep
How we love to sleep
At the close of day
When the joys of the day fade away and the memories sweet
Of the day repeat 
In our dreams they creep
While we sleep, sleep, sleep
It seems that daytime was just made for laughter and song
Evening brings romance to lovers as they stroll along
Night time brings rest to the weary
Sooths all the hearts that are dreary
Leaves us alone with our day dreams
Brings back sweet golden love dreams while we sleep, sleep, sleep
How we love to sleep
At the close of day
When the joys of the day fade away and the memories sweet
Of the day repeat 
In our dreams they creep
",Sleep,1996
