Band,Lyrics,Song,Year
Technova,"Walk in silence,
Don't walk away, in silence.
See the danger,
Always danger,
Endless talking,
Life rebuilding,
Don't walk away.
Walk in silence,
Don't turn away, in silence.
Your confusion,
My illusion,
Worn like a mask of self-hate,
Confronts and then dies.
Don't walk away.
People like you find it easy,
Naked to see,
Walking on air.
Hunting by the rivers,
Through the streets,
Every corner abandoned too soon,
Set down with due care.
Don't walk away in silence,
Don't walk away.",Atmosphere,2003
Techtronic,"Pump up the jam, pump it up 
While you feet are stompin' 
And the jam is pumpin' 
Look at here the crowd is jumpin' 
Pump it up a little more 
Get the party going on the dance floor 
Seek us that's where the party's at 
And you'll find out if you're too bad 

I don't want a place to stay 
Get your booty on the floor tonight 
Make my day 
I don't want a place to stay 
Get your booty on the floor tonight 
Make my day 

Make my day
Make my day
Make my day
Make my day 

Pump up the jam, pump it up 
While you feet are stompin' 
And the jam is pumpin' 
Look at here the crowd is jumpin' 
Pump it up a little more 
Get the party going on the dance floor 
Seek us that's where the party's at 
And you'll find out if you're too bad 

I don't want a place to stay 
Get your booty on the floor tonight 
Make my day 
I don't want a place to stay 
Get your booty on the floor tonight 
Make my day 

Make my day
Make my, make my, make
Make my day
Make my day
Make my day
Make my, make my, make
Make my day 

Pump up the jam, pump it up 
A pump it up yo pump it 
Pump up the jam, pump it up 
A pump it up yo pump it
Pump up the jam, pump it
Pump it up, yo, pump it
Pump up the jam, pump it
Pump it, pump it, pump it

Pump up the jam
Pump up the jam
Pump up the jam, pump it up 
Pump it, pump it, pump it
Pump up the jam
Pump up the jam
Pump up the jam, pump it  
Pump it, pump it, pump it

Pump up the jam, pump it up 
While you feet are stompin' 
And the jam is pumpin' 
Look at here the crowd is jumpin' 
Pump it up a little more 
Get the party going on the dance floor 
Seek us that's where the party's at 
And you'll find out if you're too bad 

I don't want a place to stay 
Get your booty on the floor tonight 
Make my day 
I don't want a place to stay 
Get your booty on the floor tonight 
Make my day 

Pump up the jam, pump it up 
A pump it up yo pump it 
Pump up the jam, pump it up 
A pump it up yo pump it
Pump up the jam, pump it
Pump it up, yo, pump it
Pump up the jam, pump it
Pump it, pump it, pump it

Pump up the jam, pump it up 
A pump it up yo pump it 
Pump up the jam, pump it up 
A pump it up yo pump it
Pump up the jam, pump it
Pump it up, yo, pump it
Pump up the jam, pump it
Pump it, pump it, pump it up
Pump it up

Make my day
Make my day
Make my, make my, make
Make my day
Make my day
Make my day
Make my, make my, make
Make my day, yo

I don't want a place to stay 
Get your booty on the floor tonight 
Make my day 
I don't want a place to stay 
Get your booty on the floor tonight 
Make my day

I don't want a place to stay 
Get your booty on the floor tonight 
Make my day 
I don't want a place to stay 
Get your booty on the floor tonight 
Make my day",Pump up the Jam,1998
Tecora Rogers,"Can't buy me love, love 
Can't buy me love 

I'll buy you a diamond ring my friend 
If it makes you feel all right 
I'll get you anything my friend 
If it makes you feel all right 
Cause I don't care too much for money 
For money can't buy me love 

I'll give you all I've got to give 
If you say you love me too 
I may not have a lot to give 
But what I've got I'll give to you 
I don't care too much for money 
For money can't buy me love 

Can't buy me love 
Everybody tells me so 
Can't buy me love 
No, no, no, no 

Say you don't need no diamond ring 
And I'll be satisfied 
Tell me that you want those kind of things 
That money just can't buy 
I don't care too much for money 
For money can't buy me love 

Can't buy me love 
Everybody tells me so 
Can't buy me love 
No, no, no, no 

Say you don't need no diamond ring 
And I'll be satisfied 
Tell me that you want those kind of things 
That money just can't buy 
I don't care too much for money 
Cause money can't buy me love 
Oh, can't buy me love, love 
Can't buy me love, no",Can't Buy Me Love,2005
Tecora Rogers,"Embrace me, my sweet embraceable you!
Embrace me, you irreplaceable you!

Just one look at you
My heart grew tipsy in me,
You and you alone
Bring out the gypsy in me! 

I love all, the many charms about you!
Above all, I want my arms about you! 

Don't be a naughty baby,
Come to papa, come to papa, do!
My sweet embraceable you!",Embraceable You,2005
Tecora Rogers,"How much do I love you?
I'll tell you no lie
How deep is the ocean?
How high is the sky?

How many times a day do I think of you?
How many roses are sprinkled with dew?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?
How high is the sky?",How Deep Is the Ocean?,2005
Tecora Rogers,"Its not the pale moon that excites me
That thrills and delights me, oh no 
Its just the nearness of you 

It isn't your sweet conversation 
That brings this sensation, oh no 
Its just the nearness of you 

When you're in my arms and I feel you so close to me 
All my wildest dreams come true 

I need no soft lights to enchant me 
If you'll only grant me the right 
To hold you ever so tight 
And to feel in the night the nearness of you",The Nearness of You,2005
Tecora Rogers,"You'd be so nice to come home to
You'd be so nice by the fire
While the breeze on high sang a lullaby
You'd be all that I could desire

Under stars chilled by the winter
Under an August moon burning above
You'd be so nice, you'd be paradise
To come home to and love

Under stars chilled by the winter
Under an August moon burning above
You'd be so nice, you'd be paradise
To come home to and love",You'd Be So Nice to Come Home To,2005
Tecora Rogers,"This affair is killin' me
I can't stand uncertainly
Tell me now I've got to know
Whether you want me to stay or to go

Love me or leave me 
Or let me be lonely
You won't believe me, I love you only
I'd rather be lonely
Then happy with someone else

You might find the night time
The right time for kissin'
But night time is my time
For just reminiscin'
Regrettin' instead of forgettin'
With somebody else

There'll be no one
Unless that someone is you
I intend to be independently blue
I want your love
But I don't want to borrow
To have it today to give it back tomorrow
For your love is my love
There's no love for nobody else",Love Me or Leave Me,2007
Tecora Rogers,"Well, it's a marvelous night for a moondance
With the stars up above in your eyes
A fantabulous night to make romance
'Neath the cover of October skies

And all the leaves on the trees are fallin'
To the sound of the breezes that blow
An' I'm trying to please to the callin'
Of your heart strings that play soft and low

And all the nights magic seems to whisper and hush
And all the soft moonlight seems to shine in your blush
Can I just have one more moondance with you, my love?
Can I just make some more romance with you, my love?

Well, I wanna make love to you tonight
I can't wait 'til the morning has come
And I know now the time is just right
And straight in to my arms you will run

And when you come, my heart will be waiting
To make sure that you're never alone
There and then, all my dreams will come true, dear
There and then, I will make you my own

And every time I touch you, you just tremble inside
And I know how much you want me that you can't hide
Can I just have one more moondance with you, my love?
Can I just make some more romance with you, my love?

Well, it's a marvelous night for a moondance
With the stars up above in your eyes
A fantabulous night to make romance
'Neath the cover of October skies

And all the leaves on the trees are falling
To the sound of the breezes that blow
And I'm trying to please to the calling
Of your heart strings that play soft and low

And all the nights magic seems to whisper and hush
And all the soft moonlight seems to shine in your blush
Can I just have one more moondance with you, my love?
Can I just make some more romance with you, my love?

One more moon dance with you
In the moon light, on a magic night
All the moon light, on a magic night
Can I just have one more moondance with you, my love?",Moondance,2007
Ted,"Its true what they say
You gotta run free
To learn the very secrets of life
And life ain't a joke
Because when you're broke
You can't pay your debts with a smile

I've seen a whole lot of ramblin at backstreet motels
Where all the honky tonk cats
Go chasin for rats
I'm through with my job and the factory smell
Ii have the right to expect
A little respect
I ain't got a dime to be saved in a bank
that's why I gotta be frank

Lovin you
Is lovin you just for the money
Ooh loving you
Is the kind of livin
I want to do
Play tennis together on top off a hill
Were happy forever as long as you will
Love just for the money

How deep is your love and your credit account
I gotta know all the facts
To get in the act
Invite all my friends to a church outta town
I have to send them some bucks
To rent them a tux
You know they gotta looka nice
When they stand in the aisle
And sing along
With a great great big smile

Lovin you
Is lovin you just for the money
Ooh lovin you
Is the kind of livin I want to do
When I face the altar and give you my ring
The reverends daughter and choir will sing
Love just for the money

Lovin you
Is loving you just for the money
Ooh loving you
Is the kind of livin I want to do
Well go for a honeymoon cruise to La France
Our lives will be sunny if you take a chance
Love just for the money

--------------------------------------------------------------------",Just for the Money,1978
Ted & Campus Boys,"Pack up your troubles and just get happy 
Ya better chase all your cares away 
Sing Hallelujah, come on get happy 
Get ready for the judgment day 

The sun is shining, come on get happy 
The Lord is waiting to take your hand 
Shout Hallelujah, come on get happy 
We're going to the Promised Land 

We're heading 'cross the river 
Gonna wash our sins in the tide 
It's all so peaceful 
On the other side 

Forget your troubles and just get happy 
Ya better chase all your cares away 
Sing Hallelujah, c'mon get happy 
Get ready for the judgment day 

The sun is shining, come on get happy 
The Lord is waiting to take your hand 
Shout Hallelujah, come on get happy 
We're going to the Promised Land 

We're heading 'cross the river 
Wash our sins away in the tide 
It's all so peaceful 
On the other side 

We're heading 'cross the river 
Wash our sins away in the tide 
It's all so peaceful 
On the other side 

Forget your troubles and just get happy 
Ya better chase your cares away!
Sing Hallelujah, come on get happy 
Get ready for the judgment day",Get Happy,1999
Ted & Sheri,"Never mind all the things you heard about me
You're never gonna understand it
Every time that I've given you the truth
It's never made a bit of difference

Disappointment takes you
Then the doubt, it breaks you
It's enough to make you cry

Always looking for a sign
Miracles won't change your mind
Tell me how much evidence you need
Turning truth into a lie
Hardened heart and blinded eye
All you need to do is just believe

Never mind what you think that you had seen
It all can change in just a moment
Here before you is all the proof you need
Why can't you ever just believe it?",Believe,2004
Ted & Sheri,"I feel a celebration, show my appreciation
He is the great Messiah, I’ve come to lift Him higher
I feel a celebration, show my appreciation
He is the great Messiah, I’ve come to lift Him

I’ve come to celebrate Christ
I’ve come to celebrate Christ

Come on, let's take it up

I feel a celebration, show my appreciation
He is the great Messiah, I've come to lift Him higher
I feel a celebration, show my appreciation
He is the great Messiah, I've come to lift Him

I’ve come to celebrate Christ
(Oh, I’ve come to give Him glory)
I’ve come to celebrate Christ
(Celebrate, celebrate Him, celebrate Him)

Come on, let's give Him the highest praise

Hallelujah
(Hallelujah)
Celebrate
(We've come, we've come to)
Hallelujah
(Hallelujah)
Celebrate
(Celebrate)

Hallelujah
(Hallelujah, Hallelujah, Hallelujah)
Celebrate
(When I think about every thing He's done)
Hallelujah
(And how very far He brought me from)
Celebrate

Hallelujah
(Hallelujah)
Celebrate
(We love You, Lord)
Hallelujah
(Thank You for Your goodness today)
Celebrate
(We will, we will)

Celebrate
(I will bless the Lord at all times)
Celebrate
(And His praise will always be in my mouth)
Celebrate
(I got a reason, I got a reason)
Celebrate
(I gotta lift His name high)

Celebrate
(Well, think of where He brought me from)
Celebrate
(Every battle, every victory won)
Celebrate
(I will celebrate Jesus)
Celebrate

Celebrate
(He said I am if I be lifted)
Celebrate
(Be lifted up on the earth)
Celebrate
(Upon, upon the earth to me)
Celebrate
(C'mon help me lift Jesus)

Celebrate
(He brought me from sin and chains)
Celebrate
(Let my feet on the rock just stay)
Celebrate
(I will bless the Lord at all times)
Celebrate

Hallelujah
(We love You, Lord)
Celebrate
(For Your goodness and Your mercy, Lord)
Hallelujah
(We love You, Lord)
Celebrate
(Said we will)

Celebrate
(Shout to God all you people)
Celebrate
(Make His presence known)
Celebrate
(He is our God, He is our healer)
Celebrate
(The One who reigns upon the throne )

Celebrate
(We've come to celebrate Your name, Lord)
Celebrate
(We will)
Celebrate
(We love You, we love You, Lord)
Celebrate

Celebrate
(Just because of who You are)
Celebrate
(I will bless Your name right now, Lord)
Celebrate
([Incomprehensible] and Your body and Your power)
Celebrate
(I will bless You)

Celebrate
(We've gotta give You the glory)
Celebrate
(And all of it on earth)
Celebrate
(We give You honor, we give You praise now)
Celebrate
Celebrate

",Celebrate,2004
