Band,Lyrics,Song,Year
Ciro Sebastinelli,"[Timbaland]
Beat club!
Untitled, uhh uhh, uhh - YES
Uhh uhh, uhh, YES, uhh uhh
Uhh uhh Timbaland, uhh, uhh uhh
Uhh, uhh uhh - YES, uhh
One, two, three, here we go!

[Troy Mitchell]
Yo, who want to wreck you with the iller thug, super killer thug
You know that thug that's used to doin it out the dub
I go Shaft on niggaz, don't make me have to call my killers
Staff on niggaz, get bloodbaths for all you niggaz
Yo, I ain't tryna talk shit straight up I walk this shit
I'm used to bossin shit and offin clips
See hood is around my way - they talk often quick
To us you spit, and leave that nigga coffin shit
See we gang we never bought it in the streets I slang
Peeps I train to hustle get it take out names
Let me bang and spread it all around the project blocks
I'm sick with glocks now bitches get ridiculous jocks
Now thug filthy niggaz walkin through your club with blunts
Grill with fronts, keep Henny on the spill for months
I get trucks from the bitches and the niggaz I crush
And figure the last niggaz that fuck with us

[Magoo]
Yo, Mag never roll with a gun, Mag roll with a two-case
Get up in some beef niggaz end up with a screw face
Besides that I got a gang of P-town niggaz with court cases
And they all gettin life
We can be enemies after fuckin your wife, or runnin train on 'em
Piss on a slut, let it rain on 'em
But I'd rather put my brain on 'em
Look at the bitch, she got a frame on 'em
Mag hit it then came on 'em
""Alias,"" if you with me you ride
Get in the back of the Lex', and be out of your tux
Label me ""alias"" from my respects to crack this case
I'm past bein berserk, nigga look at my face
I got an ill way of showin my pain
Fuck talkin how I'm hurt, Mag take out his brain
I'm goin insane and why'all niggaz, hatin my thang
Mag the illest nigga spittin, FUCK the simple and plain

[Sin]
Sin the reason why rap ain't gon' be the same
First niggaz speak my name, off with his brain
Put the heat to his back, clap his lungs collapse
If I would sell, six plat', I'm done with rap
How many why'all gotta touch, then found out Sin's too much
Uncut, can't touch
You remind me, of pussy; you bitch-ass nigga
Up North, drawers off, snitch ass nigga

[Magoo]
Now I'm hangin with superstars, and fuckin them in the cocktail room
After the nuttin, sweep 'em out with the broom
Mag ghetto as ever but mo' cheddar
Used to smoke dub sacks now just pound [unknown]
But I got a sweet tooth for crime but never kill
I run with steel, stay in the house, put my dick up in Jill
Poppin usin' the pill, never did it before
I want to see how it feel, when you fuck wit my skill
I make a mil' [unknown], pussy much fine in weather
Fam's wipin' they tongues a little
Mag run for the street, or for the block
Brand new cribs still dissin' the pot
Some bums take change see
Neighbors lookin' at Mag strangely
Find they self, hangin' from a tree
But I'm a real life gleeful
""Alias"" is next, but that nigga ain't diesel [unknown]

[Troy Mitchell]
Yo, I used to keep it on the low when I was younger
But now I'm big boss in the game, come let me show you somethin'
So what ya need is a tech or a four-five calico with a nose wide 
and women don't know when to slow slide
My A-K in the cut, with my 'dro hidin
I keep them hookers holdin' my fort, and keep a low vibe
I heard the feds hate me 'cause I'm so live
From five o'clock to four-oh-five sellin' quarters and dimes
Even Magoo got a watch I ain't dumb
Ain't no familiars in this place where I'm slingin' it from
I got wholesale weight, that low-sale weight
Or any kind of weight that make my dough flow stright
'Cause I'm oh so great; real thugs, no fake
That's why they down to play me on radio stations and rotations
Thugs hate - everything I stand fo', throw hands fo'
Make plans fo', roll on yo' camp fo'

[Sin]
Laid back in the same colored Escalade
Run over rappers that test the brake
Leave you under the jeep and test your faith
Put it in reverse and, crush your face
Go to court, tell the judge fuck the case
Go to jail, no bail, cut your face
Get it right nigga, you dealin with apes
I came for the safe now show me the cake, uhh

[Sebastin]
Listen, as soon I'm on the show you struggle in raps
Anticipate nickel plates, man, right where you sat
Like a panel nigga under your shirt, picture that
How your child's gonna burp when you losin your lap?
Hey, I'm bringin the shade, don't floss in the day
Niggaz think they so cold like they jewelry okay
I'm hittin hoes, respondin like you charmin the dame
Crackin up like, ""Damn, which one of why'all paid?""
A pretty boy got hookers thinkin that the blows don't trade
That's the day that the curls slide under the braid
I'll give you somethin sharp to raise that line in your fade
Different ligaments torn for every round that's sprayed
Puttin hoes into groups and spittin them up like Jake
do-rags ain't safe, bullets skip through waves
I'll hop drive-through, pop somethin in Dave
I ain't from around yo' way, nigga I'm from V-A",Beat Club,2001
Ciro Sebastinelli,"[Timbaland talking]
see'mon, ah, see'mon, ah, bounce a little, what, see'mon, yeah
Ha, you didn't think I was comin like that did you?
Whooo!

[Sebastian]
From the corner to the dice where we rollin at
For all my homies gettin nice off that cognac
To ghetto chicks who appreciate the Cadillac
When it flip to the normal color like Mike was back
Nike hats, slightly above your nose and neck
Chucks and slacks, separated from Gores and Tecs
Chicks in packs, please, let your weave relax
I'm so gangster with this rap bouncers hold me back

[Timbaland]
Hey G, I feel you black
But let me get up in this club and show you how I act
I'm a fool when it comes to these party girls
I'm a fool when it comes to this party world
Now ask yourself, now who do beats like me?
I was the one that gave you ""Hey Papi""
I'm like Tupac, all eyes on me
Got niggas messed up in the industry, but it's ok

[Chorus: Storm & Shelby (Timbaland)]
It's your night (yeah), no need to act uptight (uh)
Go and grab somebody (go 'head), go and grab somebody
And be real
(And just dance a bit, see'mon and just dance a bit)
Do what you feel
(Uh huh, and just dance a bit, see'mon and just dance a bit

[Magoo]
Must be the first of the month
Mag get up on the track and I'm rappin drunk
why'all want to battle we can spit for days
Let up sixteen bars like mayo-naise
Swisher in my mouth, shower cap on my dome
Ain't in the studio, little shorty I'm home
Pass the phone, I'm a call all VA
Tell Sin, call Brooke and bring some Alize

[Sin]
Got in the game like what, it's over man (say what?)
I spit vodka, ain't sober man (say what?)
I'm a bigger guy, need extra pay
Give me a bed so I can lay in my Escalade
You could be black, Puerto Rican or Dominican
Room 219, I don't care, send it in
I'm a jiggy guy, ride one plus the five
Make it a six, big bad son of a bitch

[Chorus: x 2]

[Magoo]
Sin got the Alize from home
Give me Lifestyles, put 'em on my jimmy, it's on
And peep out my manuscript
Mag and Tim party hoes so you gots to strip
And I ain't playin games when I heart
And leave Mag hangin hard suit with Christopher Darden
I take about a hour to bust
Chickens want to get with Mag so they makin a fuss
Told 'em, ""simmer down, you're next
Take my headphones, listen to Funkmaster Flex
I'll be about a minute or less
Stop sittin clothes on, take off your dress""

[Chorus: x 2]

[Timbaland talking to fade]",It's Your Night,2001
Ciro Sebastinelli,"[Chorus: x 2]
People like myself, only hang with self cause that's the way to go
I can't go outside without findin some new kinfolks
People on my left, people on my right, all in my earhole
Make be like whoa and find me somewhere else to go

[Magoo]
It's Mag from your TV screen, buzzin off the Jim Beam
But the Mag why'all think why'all know ain't what I seem
I'm a low-down freak from Seapeak(?)
See them high school mates, I see 'em and don't speak

All why'all want to talk like we used to hang
'Cause I'm doin my thang, now you want to bask in my fame
That's why I stay out the club, be in the crib
Smokin a dub, countin my cash, over the phone

And I'm sellin cell phones, all with chips
My nine to bloods, my glock to crips, who want war?
You and your boys can bring the noise
But I'm a bring hand grenades, now you're laid!

Pull out my dick, piss on your bitch-ass
Sit on your face, now you gotta kiss ass
Who fiend for fame life belong to your fans
And haters and thugs that want to end your lifespan

[Chorus]

[Timbaland]
Uhh, uhh, uhh - since I got bigger (bigger)
I'm over here and why'all recite Tim's my nigga (nigga)
Like I just figure (figure)
And my tracks didn't help niggaz

So for rememdy I pound niggaz
Like I keep 'em in DJ's for that new Jigga
Like them forty-two Girbauds
I pocket every demo, like Timbaland - he's that next nigga

Confirmed by people that she can blow
Convinced Booker T she's the next to go
Now I'm checkin every joint and every unit I sold
Once I'm deep in the dough, I'm deep with a crew

In the 80's why'all screamed like the movie is through
Why'all screamin this is ""Nutty Professor: Part II""
To ""Eyes Wide Shut"" to whoever I choose
I can appreciate a Kidman to a, Tom Cruise

To a, fast food, I'm strictly drive-through
The money I gave dudes I basically raised fools

[Chorus]

[Magoo]
Even the phone spit it, God know what I'm thinkin
I'm drinkin and smokin and stressin, go to church for confession
Down on my knees, beggin to God, show me the path
My label is jerkin me workin me so the devil can lurk in me

Sick of niggaz bitchin, wishin I'd fail
Tell 'em Mag be the rap effin Kenan and Kel
I'm spittin the version of verses curses over the churches
Rappin mo' iller than thriller Manila and give you salmonella

[Timbaland]
Stop, the press!
Bitch, you can't afford that dress, you can't afford that hairdo
I don't want your sex, here take your fast food
""Tim you're dead wrong, Tim you're dead rude!""

Hey girl, I don't even know you
""Timbaland we're your first cousin Marion Sue""
My momma never ever mentioned you
My momma also told me to watch them savage boos, what?

[Chorus: x 2]",People Like Myself,2001
Ciro Sebastinelli,"[Intro: Timbaland]
Hey why'all, can why'all do something for me?
Can why'all bounce, can why'all bounce, what?
Hey why'all, can why'all do something for me?
Can why'all bounce, bounce, bounce, bounce?
Hey why'all, can why'all do something for me?
Can why'all bounce, can why'all bounce, what?
Hey why'all, can why'all do something for me?
Ficky, ficky, ficky, ficky, Timbaland

[Timbaland]
I be creepin' in backyards, dippin in alley ways
My brother in the 360, I'm in a escalade
We piled ride high, sittin' on low pros
Petey in the back of us, with his range rov
Bold ladies sittin' in back, one ridin' in the front
No smokin' in here, so put out your freakin' blunt
This how we gon' do it, so pay attention to the rules
Women in sexy gear, draws down and no shoes
That's why we keep it live, 'cause we keep ours alive
For that alcohol is full of, full of surprise
That's how we're gonna ball, walk before we crawl
This here, this here, is that party why'all

[Chorus]
Roll Out (ROLL!)
Get crunked (ROLL!)
Get your girls (ROLL!)
Get your boys (ROLL!)
Hit the switches (ROLL!)
Bring the noise (ROLL!)
[panting noises]
Roll Out (ROLL!}
Get crunked (ROLL!)
Get your girls (ROLL!)
Get your boys (ROLL!)
Hit the switches (ROLL!)
Bring the noise (ROLL!)
[panting noises]

[Petey Pablo]
Roughest, toughest, fastest, one of the baddest
Rappin' asses, tickin' on a Timbaland classic
Layin' in traffic, shiftin gears in the automatic
Tryin' to get past this old couple in a Maverick
Beepin' my horn at 'em, flickin' on my hazards
G. callin' me, on his cell phone laughin'
Thinkin' his chick hang out the sunroof flashin'
I done went in the grass, like to kill a rabbit
Swerve back into traffic, radio blastin'
Slammed on the brakes [SKRUT!], ya old bastard
Tim zig-zaggin', hell, he in the back and
Girls sittin' on the trunk, droppin' wine glasses
Wind blowin' dresses up, showin' off the panties
Polka-dot stripe thongs crammed in they fannies
WHOOP! You could be Ms. Barry, fine as you is
Tim, pull it over, let 'em ride in here

[Chorus]

[Smokey]
Catch me in a chick, and her name is Kim
Tryna tell you who I hit 'cause I ran out of Bim
Fast food so dangerous that I'm crackin' my rim
Like why Taco Bell drive-through so damn slim
I'm out north too, no top on the Benz
Big body, too, just like I walked out the gym
Man, I'm sppeding through, not just feeling the wind
Look, the needle to the gas tank is right at the end
Now, I'm needing to sin, lying again
Pumpin' gas in the Benz, with no money to spend
And every kid that walk in, cashier turning again
So it's a good thing that lady walked in her twins

[Chorus]

[Magoo]
All I do is listen to Eightball, with the hoes on call
High dank in my gas tank and eat raw franks
Grill in my bed and serve 2 steak and siemen
And I'm scheming on your daughter with on condom and Clairborne
Don't get it twisted, I'm gold-toothed and two-fisted
Both arms ready to roll, chrome-wristed
I'm past being beserk, I go to work
Tell the boss ""Go 'head give me some sugars and hot sauce""
With an atrack of Diana Ross playing
And drunk off some moonshine, I passed out and woke up at noontime
Thought it was crack of dawn, but ass was in my face
Said them draws was versache, I thought she had versace

[Chorus]",Roll Out,2001
Ciro Sebastinelli,"[Timbaland]
Wha-what what-what-wha-what, wha-what what what-wha-wha-what
Wha-what what-what-wha-what, what what what-wha-wha-what
Put in that thang, put me in that bank, whoo!
Put me in that drank, put me in that thang, what!
Put me in that drank, put me in that thang
Whoo! Whoo! Whoo! Freaky-freaky-freaky - uhh

Put me in that drank, put me in that game, YO
Put me in that Range, better yet that Phillies YO
Put me with them clothes, Coogie at the toes
Tim about to let us know - WHOA, WHOA, WHOA
Put me with them models, put me in new models YO
Gimme face lifts, manicures you silly hoe
You was bowlegged now you walk pigeon-toed
You came in the front, I kick you out the back do'
I'm a landlord, drug dealers cockroach(?)
Who got the forty-five, I got the crossroads(?)
I'm chillin in Cuba, chillin in the Pocanos
We some down-to-earth fools, who don't act first
We gettin rowdy and we bust them things yo
That's what you get, for messin with us country folk
I'm from V-A and I got it locked yo
I'm from V-A and I got it hot yo

[Chorus: Petey Pablo]
It's SERIOUS! We came to handle our business
Handle these niggaz, handle these bitches
It's SERIOUS! Only game we playin is ours
And we ain't gon' never foul out
[repeat 2X]
It's SERIOUS!

[Magoo]
Put me in that Lex', let her give me head in it
Put me in the room, hit her on the bed in it
Get me on the corner I'ma sell the whole load
Niggaz try to rock when the nine out unload
Unload my world like a St. Louie Ram
Put it down like a Florida at the screen jam(?)
why'all fuckin with the ultimate
Shit in the park punk and now you eatin it
Rip off your shine, take out the hardest line
You (?) me actin funny like a Valentine
You fuckin with wilderbeasts when you come to VA
You niggaz ain't even try I know you niggaz don't spray
UHH - put me on the corner liquor store with whores
A slice of white bread and a Mary Jane warehouse
I know I spit on the track, walk around a pimp fox
One all in my cash, rubbin on my fuckin socks

[Chorus]
[Timbaland]
Timbaland! I'm that man!
Watch that man! Stop that man!
Bitch, don't you dare grin
No favors, you been what I been
I'm a hot tomale no you a hot tomale
Don't give a hell what they say or read about me
I'm a rich man, invest in stock man
I buy land from the (freaky-freaky) white man
I move to Atlanta with Country Grammar
and move to 'bama with nails and hammers
to put the posters on Havannah
Move to China to move through miners
Then move to shirts, drawers, pants, and to the panty-liners
I got them cars, I got them thangs
I got them planes, I got a whole squad entertained
Timbaland, I'm the man
So ladies.. wave ya hands, what!

[Chorus]",Serious,2001
Ciro y Los Persas,"No hay lugar que no busques
ser la estrella principal
holliwood queda solo en L.A
perdiste la humildad
para ser especial.

why entre la gente
sonriendo vas
cuanta anestesia 
que te mandas
quedaste en cuatro 
a la idiotez
garganta profunda.
Cuando la excusa es solo glamour
vas olvidando este lado al sur
abri los ojos de una vez
no estamos a oscuras.

Todo llega 
why asi estas
mendigando por ahi
nada entendes 
siempre estas en otra.
que te puedo decir:
podes ya no existir

why la ignorancia 
es tu perro fiel
cada minuto que te perdes
es un ladrillo en la pared
dejandote solo.
Cuando la excusa es solo glamour
vas olvidando este lado al sur
abri los ojos de una vez
no estamos a oscuras.

Nada entendes
siempre estas en otra.
que te puedo decir:
podes ya no existir.

why entre la gente
sonriendo vas
cuanta anestesia 
que te mandas
quedaste en cuatro
a la idiotez
garganta profunda.
Cuando la excusa es solo glamour
vas olvidando este lado al sur
abri los ojos de una vez
no estamos a oscuras

Casi nunca lo ves
casi nunca lo ves
casi nunca lo ves.....
Nunca...
Casi nunca lo ves
casi nunca lo ves......
Nunca
nunca
nunca....",Casi Nunca Lo Ves,2017
Ciro's Club Coon Orchestra,"I hate to see that evening sun go down
I hate to see that evening sun go down
Cause my baby, he's gone left this town

Feelin' tomorrow like I feel today
If I'm feelin' tomorrow like I feel today
I'll pack my truck and make my give-a-way

St. Louis woman with her diamond ring
Pulls that man around by her, if it wasn't for her and her
That man I love would have gone nowhere, nowhere

I got the St. Louis blues, blues as I can be
That man's got a heart like a rock cast in the sea
Or else he wouldn't have gone so far from me

I love my baby like a school boy loves his pie
Like a Kentucky colonel loves his mint 'n rye
I love my man till the day I die",St. Louis Blues,2006
Cirque du Soleil,"Es la nostalgia 
De fin de siglo 
Y se vuelven a oír las rolas 
De los beatles 
De elvis 
De yanis 
De jendrix 
De morrison 
Y de lenon 

Y es que es la nostalgia 
De fin de siglo 
Y todo el mundo quisiera el tiempo poder regresar 
Y revivir los recuerdos 
Y los buenos tiempos 
Porque recordar es vivir 
Y todos queremos vivir mas 

Es la nostalgia 
De fin de siglo 
Se vuelve a poner de moda la ideología 
Del che guevara 
Y todos quieren ser rebeldes 
Y contestar 
Anarquistas 
Y revolucionarios 

Es la nostalgia 
De fin de siglo 
Y los hijos se rebelan contra los padres 
Como los padres lo hicieron con los abuelos 
Con la misma actitud 
Las mismas fachas 
Las mismas causas 
Y hasta la misma música",Nostalgie,1998
Cirque du Soleil,"Alegría
Come un lampo di vita
Alegría
Come un passo gridar
Alegría
Del delittuoso grido
Bella ruggente pena, seren
Come la rabbia di amar
Alegría
Come un assalto di gioia

Alegría
I see a spark of life shining
Alegría
I hear a young minstrel sing
Alegría
Beautiful roaring scream
Of joy and sorrow
So extreme
There is a love in me raging 
Alegría
A joyous, magical feeling

Alegría
Come un lampo di vita
Alegría
Come un passo gridar
Alegría
Del delittuoso grido
Bella ruggente pena, seren
Come la rabbia di amar
Alegría
Come un assalto di gioia

Del delittuoso grido
Bella ruggente pena, seren
Come la rabbia di amar
Alegría
Come un assalto di gioia

Alegría
Como la luz de la vida
Alegría
Como un payaso que grita
Alegría
Del estupendo grito 
De la tristeza loca
Serena
Como la rabia de amar
Alegría
Como un asalto de felicidad

Del estupendo grito 
De la tristeza loca
Serena
Como la rabia de amar
Alegría
Como un asalto de felicidad

There is a love in me raging 
Alegría
A joyous, magical feeling",Alegria,1998
Cirque du Soleil,"Ey tudrisztina kudna
Dá politszlen szí ész kríavna
Bíkod zsé vodín
Vasztén zsíve míszékín

Ey tudrisztina kudna
Dá politszlen szí ész kríavna
Bíkod zsé vodín
Vasztén zsíve míszékín

Ey tudrisztina kudna
Dá politszlen szá iszkra
Dá késztosz trá szólídó klán
Já blá dó karímán

Návágádí sénse
Népéto dá szlátko kuríkán
Návágádí sénse

Fluyendo a traves de ti de tí
Atraves de tí
Yo estoy cayendo
Estoy cayendo caigo

Tus sueños más profundos
Yo te oigo me está llamando
Tus miedos má profundos
Tú me ves cayendo

Me ves cayendo
Me sientes, mi caida
Sempre de ti
Estoy ceyendo, ceyendo

",Moon Light,2003
