Band,Lyrics,Song,Year
Bad Azz,"Yeah, come on
Bad Azz is here
Come on
All year
Mister 2000
All year
Millennium music
Mister twenty first century

Its like race car lights
Its just like shakin' the dice
Just pray for your life ain't always makin' it right
I'm safe in the light
The subjects to the dangers of all
They aimin' at cha'll
And we the ones mostly involved
It's most of why'all
Trust me, they don't know me to ball
See the truth is I don't feel they owe me at all
The focus is small
A nigga either broke or he ball
And me, I smoke til I choke and I cough, drink til I barf
Sometimes I ain't thinkin' at all
But I don't pray to take my eyes of why'all
These streets don't brawl
(stick 'em up!)
Don't nobody hesitate to drop a body 
Karate can't do nothing to me
I got a shawty if anybody need to penetrate 'em
Now you can die while in the streetz of illustrated
This world was given to me I went here to make it
Now you gon' relate to this, or you either hatin'

[Chorus:]
We be in 'em streetz, every single day
We be in 'em streetz, every single day 
We be in 'em streetz, every single day
(See we just write about it, but you can die about it)
We be in 'em streetz, every single day
(Now you can be a see about it nigga G about it)

Lyrical Rembrandt
Spend that
Nigga we put that Henn that
Since fourteen been makin' green where you want to go and spend that?
I grin that, hoes
Now I'm all up in that
'Bout fifteen min-at
Car done Lieutenant
Me and Bad Azz is makin' that dash
Smokin' that hash
Spendin' the cash
If they ask
Willin' to mash
When we pass we gon' blast
Who gon' last this aftermath?
Who gon' rock shit after that?
Comin' from a gang bang habitat
Nigga can't even have that
Motherfucker didn't even have a gat
Who the fuck do you think we laughin' at?
Youse a bitch, youse a snitch, youse the nigga that I have to jack
I'm the man, gat in hand, didn't think that I'd have to pack
But I do, fuckin' you, how's your life, can't have it back

These streetz illustrated
(And I know they hate it)
These streetz illustrated
(And you know I'm hated)
These streetz illustrated
(Lyrics nigga play it)
These streetz illustrated
(Rhymes X rated)

We just write about it
But you can die about it
Now you can be a see about it nigga G about it
See we just write about it
But you can die about it
Now you can be a see about it nigga G about it

We be in 'em streetz, every single day
We be in 'em streetz, every single day 
We be in 'em streetz, every single day 
We be in 'em streetz, every single day 
We be in 'em streetz, every single day
(See we just write about it, but you can die about it)
 
We be in 'em streetz, every single day
(Now you can be a see about it nigga G about it)
We be in 'em streetz, every single day
(See we just write about it, but you can die about it)
We be in 'em streetz, every single day
(Now you can be a see about it nigga we about it)
Streetz illustrated, nigga

Its that West Coast slug, that crip shit 
That thuggin' heavy with yo head to get yo grip quick
We here to claim our own gold Daytonas
To slide through in the lak with the ray chrome on 'em
Jump to it, and I ain't never gotta, bounce back
I count stacks
Just cop with me and ounce sack
Announce back
You big mouth hater, you, we hit back
We got slugs in exchange for you
You underminded, we a keep ya here and change the truth
If you can find us we got drugs in exchange for lute
The cops got pictures of our mugs and our gangsta suits
Traffic ain't shit ta niggas like us with a 20 proof
We make it really hot
And those that really cops
Somebody that really shot
See how much you really got
The streetz'll eat you up
If they don't catch you first and beat you up
Nigga the little kids'll eat you up!

[Chorus: Repeat 2X]

We just write about it
But you can die about it
Now you can be a see about it nigga G about it
See we just write about it
But you can die about it
Now you can be a see about it nigga we about it

I'm low life'n with this nigga wit an attitude
Just low life'n with this nigga wit an attitude
Just low life'n with this nigga wit an attitude
Just low life'n and I might point my gat at you

[Chorus: Repeat 2X]
Motherfucker
Take a picture, trick!",Streetz Illustrated,2001
Bad Azz,"[Chorus]
What I'm going do, what I'm going be
If I have to please you and I don't please me
I got too many choices, too many choices
What I'm going do, what I'm going be
If I have to please you and I don't please me
I got too many choices, too many choices

?
I've been so many places, still I don't know where I want to be
People forever changing, rearranging, I see things
I gotta go, don't want to know your name
Cause your life, is none like
But I want you to know before I go, that baby, we could've had it all
We could've had it all

[Bad Azz]
Just to be alive is a blessing to me
Hey, you can lose your mind and heavy stress moving
Recently, I've been talking to myself a lot
I answer back, thinking 'I ain't supposed to answer that'
Is that a fact? Am I losing it for what I said?
Or is it 'cause a nigga talking and ain't no one there
I can't remember 'cause I'm scared, I don't look back
It's hell behind me and I ain't trying get took back
I know you feel me, stressing, learning lessons of life
Till they kill me, and we'll be, alright in the long run
Maybe mix son gin with my life 'cause we all gone crazy
And maybe, we'd learn to maintain
It'd help us stay sane, for the time we remain
Or maybe, the rest of the world'd lose they mind
And we'd die not knowing how we wasted perfect time
Damn, (we could've had it all)

[Chorus: x2]

[Lil' Beau]
I'm on top of the world and about it
Yeah, it don't make sense, only chase for sex and presidents
Probably next on the set but I check myself quick
My old homies want to get me (fuck why y'all), the devil want to hit me
Flashing cash that like ? on ass
Giving into greed, doing dirty deeds for the last time
I swore to God it was, but I lie
I try to stay clean but clocking green made the Holy Ghost die
That's why B.T. banging now, that's why bigets is slanging 'round
It's 'cause we don't know how, to stay sane in this game
Having chips and then they took away, it's just another face of pain
And while I got a couple bitches try and dirty up my name
Getting served by a couple hoes, gobble up the game, going crazy
And still grind sales in this paying-the-world game
But I choke, it ain't nobody fall but Lil' Beau
Tell the tag on my toe and nigga mourn what he here for
Friends be the snakes in disguise so I fear for 'em
Knowing Jesus watching all my homies and my kinfolk
Guide me the right way, you'll pay for ? yourself, yeah

[Chorus: x2]

[Lil' Tip Toe]
I wake up early in the morning everyday, when the sun rise
Just praying for the world to come together before my son rise
And get old, and have to go through life without a daddy
Just because your Caddy came through with a barrel pointed at me
Life is short to being happy, so I live with smiles and hugs
But some folks, they rather trip to spitting rounds of slugs
I keep it real for those that choose to learn game from me
I'd probably blast myself before you'd ever see a change in me
I'm going crazy out here, God help me if you will
I try to keep it real, on my journey up the hill for a mil
But still, I got too many choices to make
And while Tha Lowlifes rising to the top they hoping we brake
Lil' Tip'll never fall without a reason from God
You will never fall without a reason from God
(I got too many choices, too many choices, we could've had it all)

[Chorus]",Too Many Choices,2001
Bad Azz,"[Snoop Dogg]
Hey yo Hollis
Give us some of that G Shit
Yeah, now come on

[Bad Azz]
Oh shit, come on
Get at me, come on
Get your ass on up, come on

[Snoop Dogg]
Hey, be	-A-D this D-O-G, you got some Chronic smoke
I'm at the house, fresh out, Dogg and burned out
I can't find it so I'm lookin' can you help me out
I need a lil' bit and quick, you dig what I'm talkin' bout?

[Bad Azz]
Hey D-O-G, I got some Chronic, see I'm on my way
I'm about to roll me up a blunt and than I'm on my way
See I was smokin', the whole time I was on my way
And I ain't seen no one-time while I was on my way

[Snoop Dogg]
Sharitha, Kalika, Salitha and Parisha
All my lil' sneakers that love the way I freak her
Man, it's a trip how they do me, ooh wee
Make me everywhere like ?

[Bad Azz]
The money and the bitches, the cars with all the switches
And the houses with the big TV's with all the couches
Bout this get money now attitude with a gat or two
And haters, in it, always gon be mad at you

[Snoop Dogg]
They caught us in the pen, an
Gang Banger, Rap Slanger, Crap Slangers, Head Bangers
In this motherfucker bitch, it's the be	-A-D
With the motherfuckin' D-O-double G, yeah yeah, yeah yeah

[Bad Azz]
We keep it happenin' and crackin', mackin', stackin'
With my gat and I'm a Gangsta about my motherfuckin'
Paper Loc, I'm Mr. B-A-D, I'm with Bigg Snoop D-O-double G
Fuck being stuck, get bucks, backed up, nigga what?
Me and Snoop'll shoot, we in the Coupe, we into loot
We in group, nigga we ain't hot for suit, we your mouth
We in your pocket, but too, money made honey grind for me
Come show me what you done for me, homie real hoes get money
 
Pussy, titties and ass to shake, we on the strip or in the strip
Club, it's cash to make, we smash for cake, come on

[Snoop Dogg]
Mad niggas want to touch me, bad bitches want to fuck me
Cause I'm taller than small this bitch nigga tryin' ta
Punk me, what you say, we don't waste time, we drop proper
Lines and pop thighs and pop bottles of Dom 
Pizzle, my Nizzle, Peace to Fran Dizzle and my folks in
Mississizzle, especial my Grandmizzle, you fizzle dizzle
What I sizzle (What you sizzle?), just put a whole lotta
Gumbo in the motherfuckin' Game

[Bad Azz]
You see the money ain't a thing, gotta represent your game
How we bang it ain't no motherfuckin' thing goin' change
We from the LBC, Worldwide Dogghouse Family

[Snoop Dogg]
We show you how to do it, sippin' on some fluid
Hollis tell me why you do it, comin' through and got a boomin'
Group of Gangsta G'z, that's on the motherfuckin' LBC (Eastside, Eastside)

[Snoop Dogg (Bad Azz)]
Groove on, groove on
Move on, move one (Come on)
Groove on, groove on (Come on)
Move on, move on
Groove on (Pimp on), groove on
Move on (Come on), move on
Get freaky (Pimp on)

[Bad Azz (Snoop)]
Yeah, Big Snoop Dogg, Bad Azz Extravagant Records
We are Dogghouse Style in ya mouth, 2000 (plus one) bitch!

[Snoop Dogg (Bad Azz)]
Yeah, Yeah, Personal Business, (pimp on, come on, yeah, come on, pimp on, come on)
Keep it there Bad Azz, run your Business my nigga
Yeah, from the Sac-Town back to the LBC, somethin' to get your crawl on to
Get your crawl on, Bad Azz, you's a motherfuckin' fool my nigga",We from the LBC,2001
Bad Azz,"[Intro]
No contraire, duce contraire, ha ha ha ha
Bonjour bitch
Since you hoes got it more twisted than the D's on my '6-4 Chevy, ah oh oh oh
Ah, bitch your pussy ain't royalty
I'm like 7-Up, never had it, never will (Ooooooh)
Laughin' at you gold mouth hoes like Popeye the Sailor (ah geh geh geh geh geh geh)
You five dolla-ass hoes
""I'll be gladly to pay you for hamburger on Tuesday""-ass bitches
Go your ass to another motherfuckin' garden and bite the apple
Shit, I'm 'bout to get racist on these hoes like Snapple
Ha, discrimination - 
to a crafty-ass hoe that's tryin' to fuck up a niggaz lil' nation
Fuck the penetration hoe if you gon' pillow talk (that's real baby)
You want me to be like ghetto Green Eggs & Ham
And turn into the Grinch and check yo' bitch ass
So what if I hit the gushy? (so fuckin' what?)
Uh bitch, you was s'posed to shut yo' motherfuckin' mouth
Even though I secretly hit the pussy (Ooooooh)
That's the problem with you hoes
Uh, you want me to take off this muzzle that's on my pit bull
And put it on yo' ass? (motherfuckin' ass)
Bitch you talk too much (talkin' ass bitch)
Shit, Snoopy Collins, sprinkle 'em

[Snoopy Collins]
Ohhh
be	-A-D-A, double double side
Are you inclined to drop a line?
To trickle from the back of yo' head
To the bottom of yo' spine?
Ho! Yeah baby
Dogghouse, uh

[Bad Azz]
You was beautiful, suitable, do-able, so we do a few
Now I can't stand your guts, I'm like ""who is you?""
Boo you're through, I found another shooby-doo
You got my name all in that drama talkin' whoopty woop
How you just holla cause a nigga down with Snoopy group (Dogg Pound!)
Well me, I'm only down with you cause what your coochie do
Hoochie bitch, flossin' in a groupie suit
You was attracted to the mackin' and the Coupe was cute
I jumped out, hair braided, jean suits and boots
Chronic weed, Hennessy, my fo'-five and some loot
With my best girl, lookin' like - damn, you belong to a baller ""yes"" girl
Don't believe what she holler
Bitch 'bout a block past stupid with her raggedy ass
Runnin' up on Bad in that fashion
When you see me with my woman, we got somethin' in the oven - 
CHA-PLOW! for your big mouth runnin'

[Chorus: Kokane]
If you see me walkin' with my bitch - (don't say shit!)
Keep it on the low-low (keep it on the low-low)
Just keep it on the low-low (keep it on the low-low)
If you see me walkin' with my bitch and my kids
Keep it on the low-low (just keep it on the low-low)
You silly little, you silly little hoe-hoe, hoe-hoe

[RBX]
SURPRISE! - the big homie X
Now matter what they stressin', I'm always connected
Can you say Dogghouse affiliated?
Now we's about to blast in with the hot chrome plated
Since I'm the big homie, I'ma aim the gun
And let you pull the trigger little Bad Azz nigga
Set it off - them niggaz talkin', get it off
And money ain't a thang like J, bet it all for cash
We 'bout to smash, pit bull mood
Bitch what you want - dick, dope, or dogg food?
All in my business, you best get your own
You a guest, get blasted in the danger zone - ooooooh
Long overdue, for dippin' in my mix, then this love's for you
Six feet deep, you get a customized ditch
Act like you don't know me when you see me with my bitch, bitch!

[Intro: Kokane]
If you see me walkin' with my bitch - (don't say shit!)
You better keep it on the low-low (keep it on the low-low)
You silly little hoe-hoe, you silly little hoe-hoe
If you see me walkin' with my bitch and my kids
Keep it on the low-low (just keep it on the low-low)
You silly little, you silly little hoe-hoe, hoe-hoe...

[Bad Azz]
Shut yo' motherfuckin' mouth
Here you walk about talkin' loud
This a situation you don't really know about
Shhh, shut yo' motherfuckin' mouth
When you see me with my woman and we out and about
Keep it on the low you - silly little hoe, you - 
Mind your business, I act like I don't know you

[Outro: Bad Azz talking]
Bitch, don't be runnin' up on me in traffic
Like me and you got some type of business together
For real bitch, rewind the song",When You See Me,2001
Bad Azz,"Ain't nothing working ain't nothing right
There's a whole in me that I can't fill
No matter how hard I try

Hey bartender hit me with a double
And introduce me to that girl with the bubble
I'm looking for trouble tonight
No momma don't trust me tonight
You be the center baby
I'd be the quarterback
Hike hit the tailback
Watch it on playback
Jah smash that hitting that redbone
Up in the endzone biting on the collarbone

I just want your company 
I just want you to comfort me just come with me

Hey bartender hit me with another
I just about had to kill this brother
Shit I'm looking for trouble tonight
You be the beauty - baby
I'd be the beast
Who gives a fuck take it to the bedroom
Take it the streets 
Take it like a man muthafucker
Yo bitch chose me muthafucker

I just want your company 
I just want you to comfort me just come with me
I just want your company 
I just want you to comfort me just come with me

Take me there take me with you 
I can't be alone tonight
I can't be alone tonight
I can't trust myself tonight
I can't trust myself tonight

Baby please don't trust me tonight 
No please don't trust me tonight

Ain't nothing working 
Ain't nothing right
There's a whole in me that I can't fill
No matter how hard I try
Ain't nothing sweeter there ain't nothing wrong
All the pain that I receive keeps me strong
It keeps me moving on

I just want your company
I want you to comfort me just come with me
I just want your company
I want you to comfort me just come with me I just want your company
I want you to comfort me just come with me

Comfort me Just come with me
Comfort me Just come with me",Bartender,2002
Bad Azz,"See I'm in it just to win it
And I'm in it for the long run
Hang out the window gun loaded just for fun
I catch it all of ratch get feeled get called up
The shit I spit how shit get caught up
Get rid of mycrow bar before a person 14-5
The shit niggaz gotta do try 2 get high
As time fly by so quick so fast
The dollars is big cash as I stacks my dash
I burn some hush wit some indo hang my rain out the window
Bullets flying just like missiles we the dawg
We mob type shit when we guiling we blast
As the job and then we dump him and slide him

Chorus: Daz
Its just the street life
that's how we live as a kid
Hoes,in drop top benz, having major ends (x2) 

[Verse 2-Telly Mac]
(Its just the street life)
We breakin' out no matter what we keep it high tech
Flossin' on some benjamin' shit ready to strike, Mah niggaz bike it
see-be	 yours and all your babys all the homies is crazy poka face
Like Patrick Swayze
Burner glooves, black beanies they can't see me
America's nightmare white flags and treaty
Cause' dust this we can't trust us they busk us,
Pimps and hustla's trapped in they clutchus

Chorus (x2)
[Verse 3-JT Da Bigga Figga]
We knew, (Its just the street life)
For real loc so you gotta hustla bitch make ends
Don't fuck with no fake friends, you ride until the end
You claim to be the realist but you came to pretend
Drink piss thought I was rich cause I was willin' in Benz
Rolls royces, and date weed feelin' the hen(hen)
And plus I rolls wit the squad drinkin' mob mend(mob mend)
And plus a thug niggaz thugged out niggaz ready to play hard
Pullin' your J-car still ridaz like Jay-are
Ready to bust like a A-are, hang wit the way 4
Leavin' anything movin' scarred, We Westcoast stars
Spittin' million dollar porno's for ours
Who the fuck want to star not me I gotta get it
I represent it, still stick to getting riches
The world is endless nigga dis is how we livin'
The street life (thats how we live as a kid
Hoes,in drop top benz, having major ends)

Chorus (x2)
Fade to End",Street Life,2002
Bad Azz,"A lot of people say when they smoke weed 
It makes them feel nervous or not in control. 
Not for me. When I smoke weed I just feel good. 
You know, this one time I was in the Bay 
Hangin' out with some of my buddies, smokin' a blunt. 
Everyone's getting highfy. 
Me being the outsider I am, 
I wanna be involved to. 
So I jump in my buddies car, 
I'm ghost ridin the whip down E. 14th St, 
But he forgot to tell me he didn't have a wheel alignment.
One thing pot definitely does it makes you 
Shut the Fuck up Bitch!

[Chorus: x2]
Nigga I'm dangerous, A wild big blue pit, 
The type of dog you don't really wanna fool with
You get bit cause I'm dangerous 
You get bit when my homie stay sippin'

Yea

My name Daz I'm a cool what it is nigga 
Rollin with some niggas that split a niggas 
Wig I'm just chillin' up tryin' to get it popping 
Kill you about my paper if you plottin' 
Don't stop it I gives a fuck bout what you talking 
Give a fuck bout what your hopin' 
If you come for mine your body is a target 
I got some drink and a swisher full of that shit 
Hit you with this pistol I can make you hit 
A back flip you know my name you can see it in my face 
Ridin' through the streets with heater on my waist 
And the last thing I need is a case 
I keep bail money with a cool 50 K 
Just to remind ya with this pistol 
I'll blind ya leave you dead in your tracks nigga 
That's where they find ya I'm the most gangsterous 
You can think of don't be surprised I'm the nigga you hate to love

[Chorus: x2]

They took Tooky but he still lives in us he tried to say he? give? 
Schwarzenegger didn't give a fuck 
It's every man for himself 
So keep a pistol tucked, 
As far as rap goes it ain't hard to see the Crip in Us! 
A lot of nerves everybody gotta get rushed 
It's like a big picture painted by a killas brush 
Self defense be the case I'll be home for lunch 
A little drum sticky koosh and a swisher blunt 
Daddy was a ridah Moms was a wisher six dead homies 
Cause I've been that nigga I'll take your bitch 
I don't know if I'm a be back with her 
I'm hittin' niggas up every time I start spittin'
Take a peek make your whole block shiver niggas drop and roll 
With the shit I deliver I'm a Dogg Pound general 
Second in command you cross that line nigga 
Your dead where you stand you and your man Nigga

[Chorus: x2]

Now I'm back on a creep 'n real low key 
Niggas make a move Fuck an O.G. 
Niggas can't hold me I hold heat 
And the temperature don't rise slowly it's lonely 
On these cold streets Wheel it, 
Any car that's available hop out guns out, 
Naw we ain't scared of you
Yea it's true, you should see what clip bananas do, 
Run up in your crib ain't shit your man you can do.
He'll get hit through his shirt, through his vest, through his T, 
Through his chest and when I'm done with him ain't a damn thing left 
Just leekin' out his flesh 
Pourin' liquor out his vest 
And if you ask about me then the answer will be yes. Yes. 
This some g shit real niggas fuck 
With you can holla when you see me nigga but

[Chorus: x2]",Dangerous,2002
Bad Azz,"Every night - a different town - I sing my song
I play and sing - pack my things and move along

A pretty face, another place I never get to know
A one night stand, another show

My guitar - a railroad car - a bus or plane
Chocolate bar - and there you are - the price of fame

If I could do what I want to, I'd stay and never go
A one night stand is all I know

I wish that I could be two people
Instead of bein' on my own
I wish that I could be two people
And then I'd never be alone

Photographs of where I've been and all I've done
In this whole world - is there a girl - no, not one

Goodbye, hello - I've got to go - I hope you understand
A one night man is all I am
A one night stand, a one night man.

Doo doo doo...
Goodbye, hello - I've got to go - I hope you understand
A one night man is all I am
A one night stand, a one night man

Doo doo doo...
FADE",One Night Stand,2005
Bad Biscut,"Somebody called me on the phone
They said, ""Hey, is Dee Dee home?
Do you wanna take a walk? You wanna go cop?
You wanna go get some Chinese Rocks?

I'm living on a Chinese Rock
All my best things are in hock
I'm living on a Chinese Rock
Everything is in the pawn shop, it is

The plaster's falling off the wall
My girlfriend's crying in the shower stall
It's hot as a bitch, I shoulda been rich
Now, I'm just digging a Chinese ditch

I'm living on a Chinese Rock
All my best things are in hock
I'm living on a Chinese Rock
Everything is in the pawn shop, it is

Ooh, aah, ooh, aah

The plaster's falling off the wall
My girlfriend's crying in the shower stall
It's hot as a bitch, I shoulda been rich
Now, I'm just digging a Chinese ditch

I'm living on a Chinese Rock
I'm living on a Chinese Rock
I'm living on a Chinese Rock

I'm living on a Chinese Rock
I'm living on a Chinese Rock
I'm living on a Chinese Rock
",Chinese Rocks,2008
Bad Biscut,"And if you'll see Andmoreagain
Then you will know Andmoreagain
For you can see you in her eyes
Then you feel your heart beating
Thrum-pum-pum-pum

And when you've given all you had
And everything still turns out
Bad, and all your secrets are your own
Then you feel your heart beating
Thrum-pum-pum-pum

And I'm
Wrapped in my armor
But my things are material
And I'm
Lost in confusions
'Cause my things are material

And you don't know how much
I love you
Oh, oh, oh...

And if you'll see Andmoreagain
Then you might be Andmoreagain
For you just wish and you are here
Then you feel your heart beating
Thrum-pum-pum-pum",Faith,2008
