Band,Lyrics,Song,Year
Donato,"Entre la línea del bien y la línea del mal 
 
Entre la línea del bien y la línea del mal 
 
Desde hoy, voy a seguirte en toda dirección, 
En mi destino hay una predicción, 
Andan los astros comentándolo,  
que llegas pronto tu 
 
Entre la línea del bien y la línea del mal, 
Ando busca tu luz desde la oscuridad 
Entre la línea del bien y la línea del mal, 
Hay un espacio vacío que tu llenaras 
 
Escándalo, en mis sentidos hay revolución, 
Un más yo tu, que multiplicación, 
Juego cruzado de provocación, 
Y en mis memorias tu 
 
Entre la línea del bien y la línea del mal, 
Ando busca tu luz desde la oscuridad 
Entre la línea del bien y la línea del mal, 
Hay un espacio vacío que tu llenaras 
 
Cruzar el puente de tu encanto 
Esa es la química que da este amor oh uh oh  
Amor esa es la química de nuestro amor u or, 
 
veinticuatro  días llevo sin verte, las cartas que salieron en el tarad, 
los ángeles y arcángeles pueden verme,  
que en tu boca se encuentra mi salvación, 
 
entre la línea entre la línea  
del bien y el mal del bien y el mal 
entre la línea oh uh oh uh 
 
entre la línea ando buscando tu luz  del bien y el mal desde la oscuridad 
entre la línea 
 
en los jeroglíficos egipcios, ahhen la caja oculta de Pandora, 
ahhen el misterioso Machupichu,ahh ya se conocía nuestra historia  
 
Entre la línea del bien y la línea del mal, 
Ando busca tu luz desde la oscuridad 
Entre la línea del bien y la línea del mal, 
Buscándolo en mis sentidos, lo que se ha cruzado de todo ocasión, 
 
Entre la línea del bien y la línea del mal, 
Ando busca tu luz desde la oscuridad 
Entre la línea del bien y la línea del mal, 
Hay un espacio vacío que tu llenaras",Entre la Linea del Bien y la Linea del Mal,1997
Donato & Estéfano,"Quiero beber los besos de tu boca 
Como si fueran gotas de rocío 
Y allí en el aire dibujar tu nombre junto con el mío 
Y en un acorde dulce de guitarra 
Vaciar locuras en tus sentimientos 
Y en el sutíl abrazo de la noche sientas lo que siento

Que estoy enamorado 
Y tu amor me hare grande 
Que estoy enamorado why que bien
Y que bien me hare amarte 

Dentro de tí quedarme en cautiverio 
Para asomarme al aire que respiras 
Y en cada espacio unir mis ilusiones junto con tu vida 
Que si naufrago me quede en tu orilla 
Y de recuerdos sólo me alimente 
Y que despierte del sueño profundo sólo para verte 

Que estoy enamorado 
Y tu amor me hare grande 
Que estoy enamorado why que bien
Y que bien me hare amarte 

Voy a encender el fuego de tu piel callada 
Mojaré tus labios de agua apasionada 
Para que tengamos sueños de la nada 

Que estoy enamorado
Y tu amor me hare grande 
Que estoy enamorado why que bien 
Y que bien me hare amarte

Que estoy enamorado
Y tu amor me hare grande 
Que estoy enamorado why que bien 
Y que bien me hare amarte",Estoy Enamorado,1995
Donato & Estéfano,"La luz se va alejando
Y el espejo no va hablar
Yo me siento un poco enfermo
El nunca me va mal
Tenia 20 virgencitas

Y había una para mi
Cuando iba en otro sueno mas
El nunca me iba a hablar
Yo estoy igual
Contento
Aunque todo sea un horror
Si hasta aveces le hablo al viento
No es ninguna
Solución

Yo se que no hay aviso
La verdad es plana, si
Pero pierdo tanto tiempo
Pienso bueno, esto es crecer

Los espejos siguen mudos
Y hasta el cielo te dirá
Cuando busques, algún sueño mas
Todos comprenderán

Yo soy una cajita
Con un polvo ya lo ves
Todo parece conexo
Con su blanca, palidez

Igual estoy contento
Aunque todo sufra en mi
Hasta aveces le hablo al viento
Debe ser que soy así",Con Su Blanca Palidez (A Whiter Shade of Pale),1997
Donato & Estéfano,"Entre la línea del bien y la línea del mal 
 
Entre la línea del bien y la línea del mal 
 
Desde hoy, voy a seguirte en toda dirección, 
En mi destino hay una predicción, 
Andan los astros comentándolo,  
que llegas pronto tu 
 
Entre la línea del bien y la línea del mal, 
Ando busca tu luz desde la oscuridad 
Entre la línea del bien y la línea del mal, 
Hay un espacio vacío que tu llenaras 
 
Escándalo, en mis sentidos hay revolución, 
Un más yo tu, que multiplicación, 
Juego cruzado de provocación, 
Y en mis memorias tu 
 
Entre la línea del bien y la línea del mal, 
Ando busca tu luz desde la oscuridad 
Entre la línea del bien y la línea del mal, 
Hay un espacio vacío que tu llenaras 
 
Cruzar el puente de tu encanto 
Esa es la química que da este amor oh uh oh  
Amor esa es la química de nuestro amor u or, 
 
veinticuatro  días llevo sin verte, las cartas que salieron en el tarad, 
los ángeles y arcángeles pueden verme,  
que en tu boca se encuentra mi salvación, 
 
entre la línea entre la línea  
del bien y el mal del bien y el mal 
entre la línea oh uh oh uh 
 
entre la línea ando buscando tu luz  del bien y el mal desde la oscuridad 
entre la línea 
 
en los jeroglíficos egipcios, ahhen la caja oculta de Pandora, 
ahhen el misterioso Machupichu,ahh ya se conocía nuestra historia  
 
Entre la línea del bien y la línea del mal, 
Ando busca tu luz desde la oscuridad 
Entre la línea del bien y la línea del mal, 
Buscándolo en mis sentidos, lo que se ha cruzado de todo ocasión, 
 
Entre la línea del bien y la línea del mal, 
Ando busca tu luz desde la oscuridad 
Entre la línea del bien y la línea del mal, 
Hay un espacio vacío que tu llenaras",Entre la Linea del Bien y la Linea del Mal,1997
Donato & Gelfand,"Maybe I should have saved those left over dreams
Funny, but here's that rainy day
Here's that rainy day they told me about
And I laughed at the thought that it might turn out this way

Where is that worn out wish that I threw aside
After it brought my lover near
It's funny how love becomes a cold rainy day
Funny, that rainy day is here

Funny how love becomes a cold rainy day
Funny, that rainy day is here",Here's That Rainy Day,2001
Donato & Gelfand,"Say, it's only a paper moon
Sailing over a cardboard sea
But it wouldn't be make-believe
If you believed in me

Yes, it's only a canvas sky
Hanging over a muslin tree
But it wouldn't be make-believe
If you believed in me

Without your love
It's a honky tonk parade
Without your love
It's a melody played in a penny arcade

It's a Barnum and Bailey world
Just as phony as it can be
But it wouldn't be make-believe
If you believed in me

Say, it's only a paper moon
Sailing over a cardboard sea
But it wouldn't be make-believe
If you believed in me

Yes, it's only a canvas sky
Hanging over a muslin tree
But it wouldn't be make-believe
If you believed in me

Without your love
It's a honky-tonk parade
Without your love
It's a melody played in a penny arcade

It's a Barnum and Bailey world
Just as phony as it can be
But it wouldn't be make-believe
If you believed in me

It's phony it's plain to see
How happy I would be
If you believed in me",It's Only a Paper Moon,2001
Donato & Gelfand,"Its not the pale moon that excites me
That thrills and delights me, oh no 
Its just the nearness of you 

It isn't your sweet conversation 
That brings this sensation, oh no 
Its just the nearness of you 

When you're in my arms and I feel you so close to me 
All my wildest dreams come true 

I need no soft lights to enchant me 
If you'll only grant me the right 
To hold you ever so tight 
And to feel in the night the nearness of you",Nearness of You,2001
Donato Póveda,"Engáñame, olvídame, qué le importa al corazón
Si mi amor está firmado para ti sin condición.
Castígame y miénteme, te confieso, me da igual
Haré tiempo ha decidido mi corazón a quien amar.

No importan tus amores, no importa tu pasado
Tus pequeños errores ya los he perdonado
Mucho antes de pecar.

Y no hay nada que hacer
Yo nací para amarte y amarte sin final
Algún día lo sé, el caudal desbordado
De tus aguas llega al mar.

Nada va a detener el impulso de amar
Que me dicta el corazón
Yo nací para amarte, yo nací para amarte 
Más allá de la razón.

Después, al fin aprenderás
A aceptar mi corazón, si el amor es verdadero
No se rinde ante el dolor.
Te esperaré,  no importa cuando me hieras
Sin piedad
El destino está marcado, serás mía y nada más.

Y no hay nada que hacer
Yo nací para amarte y amarte sin final
Algún día lo sé, el caudal desbordado 
De tus aguas llega al mar.

Nada va a detener el impulso de amar
Que me dicta el corazón
Yo nací para amarte, yo nací para amarte
Más allá de la razón.",Apaga la Luz,2000
Donato Póveda,"soy un viajero de paso
un soÃ±ador que va por este mundo
yo te amare aunque sea un fracaso
tratame bien
aunque yo sea un vagabundo

soy lo que tu no esperabas
una fiesta a las 6 de la maÃ±ana
una cancion de amor desesperada
una ilusion que entro por tu ventana

yo te regalare
el claro de la luna
yo no tengo fortuna
solo te tengo a ti
toma mi corazon 
bohemio enamorado
que el destino a marcado 
para ti

muchos caminos anduve
el tiempo de mi vida fue buscarte
cruce los 7 mares para hallarte
solo por ti un dia me detuve
pero si todo termina
veras caer mi vida en el vacio
me olvidaras, pues se que te lastima
pero tu amor, por siempre sera mio

yo te regalare
el claro de la luna
yo no tengo fortuna
solo te tengo a ti
toma mi corazon 
bohemio enamorado
que el destino a marcado 
para ti",Bohemio Enamorado,2002
Donavon Frankenreiter,"If the road I travel goes bad
If the life I live becomes the life I had
I close my eyes and I dream
Of my butterfly coming down to rescue me

She's my butterfly
Ya she's my butterfly

If the wind that guides you pulls you away
If the woods that love you ever ask you to stay
I still close my eyes and I dream
Of my butterfly coming back to rescue me

She's my butterfly
Ya she's my butterfly
Don't you know that she's my butterfly
I said she's my butterfly

She's my butterfly
Ya she's my butterfly
She's my butterfly
Butterfly",Butterfly,2004
Donavon Frankenreiter,"We could let this love be the fading sky 
We could drift all night until the new sun rise 
Pass me a drink or maybe two 
One for me and one for you 

And we'll be free
Free
Free 
Free 

Here comes Kona Winds and the changing tide 
We better drop them sails and get inside 
When will the weather ever let us go 
I guess we'll have to wait until the trade winds blow 

When we'll be free
Free
Free 
Free

There's nothing in between 
What we are, what we see 
There's nothing in between 
What we are, what we see, 
What we are, we are just 

On a life boat sailing home 
With our drunken hearts and our tired bones 
Well I just take one last look around 
Yeah and every place feels like a familiar town 

And now we're free
Free
And don't chya want to be 
Free
From time to time a little 
Free
(hey now now) 
Free
I know you know your 
Free
Feels so good to be 
Free
Free",Free,2004
Donavon Frankenreiter,"Everyday people like you and me,
Just want to live naturally.
Time taught you and you taught me,
Nothin' gonna get us down.
Can't you see I said,

If it don't matter to you 
It don't matter to me. no no no no
If it don't matter to you 
It don't matter to me.

People all around 
Makin' sounds and all kinds of noise.
If I could only get there,
Then I could enjoy.
Who they try to be, 
Who they tryin' to fool?
Lets change the mood right now,
Turn down the lights,
It's time to cool it down.

If it don't matter to you 
It don't matter to me.
If it don't matter to you 
It don't matter to me.

Yesterday and what we could be,
It don't matter.
Gettin' more of what we don't need,
It don't matter.
Everything unless I'm with you,
It doesn't matter to me, no.

Bring it on down 
Bring it on down to me.
Sing it on down 
Sing it on down for me.
Sing it on down 
Sing it on down to me.

If it don't matter to you 
It don't matter to me.
If it don't matter to you 
It don't matter to me. I said,
If it don't matter to you 
It don't matter to me. no no no no
If it don't matter to you 
It don't matter to me.
Sometimes it don't matter to me.
Don't matter to me.",It Don't Matter,2004
Donavon Frankenreiter,"Oh baby let's get down tonight
Every time we do it just feels so right
Lets go sit underneath that willow tree
Oh baby just you and me

Even though I can't see you all the time
I got to let you know you're on my mind
Even though I can't see you all the time
I got to let you know you're on my mind

Girl you're on my mind, on my mind again
On my mind, on my mind again
You're on my mind, on my mind again
But I got to let you know that ill never let you go

You take those clouds and make a sunny day
I love to watch you do it just your own way
You take my day into night
You still give me all that loving light, loving light, yeah

Even though I can't see you all the time
I got to let you know you're on my mind
Even though I can't see you all the time
I got to let you know you're on my mind

Girl you're on my mind, on my mind again
Woman don't you know
You're on my mind, you're on my mind again
Oh I got to let you know
You're on my mind, you're on my mind again
Because you're on my mind, on my mind again",On My Mind,2004
Donavon Frankenreiter,"Hang on, so good to see you around
Never thought I'd see you since you can't be found
Lets get together, let's drive down to the point
Lets get together and roll that joint

Please don't forget what I said
Please don't forget what I said

Can't wait to show you
My love, your love, my love, our love, yeah

Roll down your window, the worlds out there
And the glowing sky, I can't help but stare
Starring out, as far as I could see
There was a star starring back at me

I won't forget what you said
I won't forget what you said

Why can't you show me 
Your love, my love, your love, our love, yeah

Baby sometimes we want
Sometimes we need
You make me want to stay
Then you say you got to leave
Who knows what you'll find
But in the mean time

I'm just here to show you
My love, your love, my love, our love, yeah

Hang on where you going to now
If it gets lonely let me show you how
Lets get together, one more time before you go
Lets get together and then you'll know

That I meant what I said
Please don't forget what I said

Can't wait to show you
My love, your love, my love, our love, yeah
I want to show you
My love, your love, my love, our love, yeah",Our Love,2004
Donavon Frankenreiter,"Girl I wanna lay you down Jack johnson 
I come over early in the morning
I'm like a heat wave, without warning
And when I touch you my heart begins to flutter
'cause you're smooth and creamy like peanut butter

Girl I wanna lay you down
I said girl I wanna lay you down 



I'm gonna flood you, like a love river
Awe baby the post man, is about to deliver
Cook you up some dinner, a little pasta
Listen to some music, a little Rasta

I said girl I wanna lay you down, 
I said girl I wanna lay you down,
(Girl I wanna lay you down)
Aww baby baby
Don't you no I need your love!

So turn out the lights, bring out the candles,
Wrap your arms around my love handles,
They say the passion may not always endure,
But this feeling that I have for you is burning up my world

girl I wanna lay you down oooohhh
I said girl I wanna lay you down
Girl I wanna lay you down
I said Girl I wanna lay you down
I said Girl I wanna lay you down
Girl I wanna lay you down
","Girl, I Wanna Lay You Down",2004
Donavon Frankenreiter,"Sunshine, shining down
Gonna take a little walk around the woods
Don't care what we do, as long as I'm with you
Every lil' thing gonna be alright

Girl you look good, so good to me
I want you to stay
I don't want you to leave
Don't go, don't go
I love every lil' thing about you baby
Don't ya know?

I even love it when you're mad and so frustrated
Even though you made my simple life so complicated
Don't go, nah don't go
I love every lil' thing about you baby
Don't ya know?

Sunshine, shining down
Gonna take a little walk around the woods
Don't care what we do, as long as I'm with you
Every lil' thing gonna be alright

I can't get enough
I wanna eat ya up
I'm wanna have you for dinner
Leftover for lunch
Don't go, nah don't go
I love every lil' thing about you baby
Don't ya know?

Ohh, I done you wrong
But you done me back
Taught me a lesson
I can't forget that
Don't go, don't go
I love every lil' thing about you baby
Don't ya know?

Ohhh, look whatcha did",Sunshine,2004
Donavon Frankenreiter,"Saturday morning and it's time to go 
One day these could be the days but who could have known 
Loading in the back of a pickup truck 
Riding with the boys and pushing the luck 
Singing songs loud on the way to the game 
Wishing all the things could still be the same 
Chinese home runs over the backstop 
Kakua on the ball and soda pop well... 

We used to laugh a lot 
But only because we thought 
That everything good always would remain 
Nothing's gonna change there's no need to complain 

Sunday morning and it's time to go 
Been raining all night so everybody knows 
Over to the field for tackle football 
Big hits, big hats, yeah give me the ball 
Rain is pouring, touchdown scoring 
Keep on rolling, never boring 
Karma, karma, karma chameleon 
We're talking kinda funny from helium 

Well

We used to laugh a lot 
But only because we thought 
That everything good always would remain 
Nothing's gonna change there's no need to complain 

Monday morning and it's time to go 
Wet trunks and schoolbooks and sand on my toes 
Do anything you can to dodge the bus-stop blues 
Like driving a padiddle with a burnt-out fuse 
My best friend Kimi wants to go with you 
So meet her by the sugar mill after school 
My best friend Kimi wants to go with you 
Meet her by the sugar mill after school 

We used to laugh a lot 
But only because we thought 
That everything good always would remain 
We used to laugh a lot 
But only because we thought 
That everything good always would 
Everything good always would remain",Mudfootball (For Moe Lerner),2004
Donavon Frankenreiter,"Sweepin' the floors, open up the doors
Yeah turn on the lights, getting ready for the night
Nobody's romancing, 'cause its too early for dancing
But here comes the music 
Bright lights flashing
They cover up your lack of so many people
So many problems
So many reason to buy another round
Drink it down
Just another night on the town
With the big man, money man, better then the other man
He got the plan, with the million dollar give a damn
What nobody understands
Become a smaller man, the bright lights keep flashin'
Women keep on dancing with the clowns,
Yeah, yeah, yeah,
They pick me up when I'm down,
Yeah, yeah,
The rodeo clowns
Yeah, yeah, yeah, they pick me up when I'm down
The disco ball's spinnin', all the music and the women
And the shots of tequila,
Man they say that they need ya
What they really need, is just a little room to breath
Teeny bopping disco queen
She barely understands her dreams of belly button rings
And other kinds of things
Symbolic of change, but the thing that is strange
Is that the changes occur
And now she's just a part of the herd, yeah, yeah, yeah
Man I thought that you heard
Yeah, yeah
The changes occurred
Yeah, yeah, yeah, just a part of the herd
Lights out, shut down, late night, wet ground
You walk by look at him, but he can't look at you
Yeah, you might feel pity, but he only feels the ground
You understand moves, but he only knows let down
By the corner, there's another one
Reaching out a hand, coming from a broken man
Well he tried to live, but he's done trying
Not dead, but definitely dying
With the rest of the clowns
Yeah, yeah

With the rest of the clowns
Sweepin' the floors, open up the doors,
Yeah turn on the lights, getting ready for the night
Nobody's romancing, 'cause its too early for dancing
But here comes the music",Rodeo Clowns,2004
Donavon Frankenreiter,"I don't want nothing
But I just got something I can't get off my mind
I can't get off my mind

What ever happened to those places
And all those familiar faces that I once knew
I once knew

Don't worry about tomorrow
I just want to stay
So we can make it through
Another beautiful
Another beautiful day
You and me baby
We're gonna make it through
Another beautiful day
Another beautiful day

You said, you said they'd last forever
But now they're covered up by the roads that
Join us together, join us together
I wonder how this all begun
I think to myself
When will this all be done
When will this all be done 

But then you say
Don't worry about tomorrow
I just want you to stay
So we can make it through
Another beautiful
Another beautiful day

Just you and me baby
You know we're gonna make it through
I said we're gonna make it through
Another beautiful day
Another beautiful day yeah
Another beautiful day
Just you and me",Beautiful Day,2006
Donavon Frankenreiter,"I got word today
A friend gone done me wrong
And that's alright
'Cause bad thing don't last long
They made me believe
Believe they were my friends
But I'm not blind
Blind to see it end
But you know what
I'm going to be just fine
'Cause I'm going home tonight

I'm gonna be right by your side
It's gonna feel so good
I'm gonna be right by your side

Ask how you're doin'
And don't even get a reply
I guess they think
I'm just another guy

Quick to forget
About the friends you had
But then again
I really think you're glad
But you know what

I'm going to be just fine
'Cause I'm going home tonight
I'm gonna be right by your side
It's gonna feel so good
I'm gonna be right by your side
I'm comin' home baby
I'm gonna be right by your side
I can't wait, I can't wait
I'm gonna be right by your side
I'm comin' home baby, comin' home

I'm gonna be right by your side
It's gonna feel so good
I'm gonna be right by your side
I can't wait baby no
I died I'm gonna be right by your side
It's gonna feel so good
I'm gonna be right by your side",By Your Side,2006
Donavon Frankenreiter,"Watchin' the moon rise and the sun fall
Tell me there ain't no one else at all
I said ain't no one
You can take my day into night
Still give me all that lovin' light
That's what you do
Every time you walk out that door
I just love you more
Won't you just stay here with me
Every time you walk out that door
I just love you more
Baby
Won't you stay here with me
With me

Make me an offer I can't refuse
Make me an offer where you won't lose
I said you won't lose
My heart is tremblin' minus two
For your love ain't no deal I want to lose
I said no
I don't want to lose
Every time you walk out that door
I just love you more
Baby
Won't you stay here with me
Every time you walk out that door
I just love you more
Baby won't you stay here with me
Stay here with me yeah
If I let you borrow my tomorrow 
Would you just stay with me today
If I let you borrow my tomorrow 
Would you just stay with me
Stay with me girl
Every time you walk out that door
Baby won't you stay here with me, today",Everytime,2006
Donavon Frankenreiter,"Oh baby, why did you treat me like a fool
Oh baby, why did you treat me like a fool

'Cause I ain't never done nothing
You know I ain't done nothing to you

Oh Baby, why do you do those things you do
Oh Baby, why do you do those things you do

'Cause I ain't never done nothing
And no I ain't done nothing to you
I keep askin' why

Oh baby, why did you treat me like a fool
Oh baby, why did you treat me like a fool

'Cause I ain't never done nothing
And no I ain't done nothing to you
And I keep askin' why

I Keep askin' why
She gonna treat me like a fool like that
Why you treat me like a fool like that
And I keep askin' why girl",Fool,2006
Donavon Frankenreiter,"Do you ever wake up and wonder how your world could change
'Cause feels so strange
Yeah you feel so strange
Do you ever feel like everything you're doing never gets done
Like you're on the run
Like you're on the run

Don't it feel so good to let it go
Forget about everything you know

Do you ever feel like all you do is try and try
But you never get by
I said you never get by
Do ever feel like what you're doing ain't what you want
It's just what you've been taught
Just what you've been taught

It's gonna feel so good to let it go
Forget about everything you know
Grab a friend let's come togheter
Times like these should last forever

Laught at me
And I'll laugh too
Cry At Me
And I'll cry with you
Laught at me
And I'll laugh too
Cry At Me
And I'll cry with you
Just to help you through

'Cause it feels so good to let it go
Forget about everything you know
Grab a friend let's come togheter
Times like these should last forever

Feels so good to let it go
Forget about everything you know
Grab a friend let's come togheter
Times like these should last forever",Let It Go,2006
