Band,Lyrics,Song,Year
Bun B,"Wake up in the morning, roll a blunt and then I count bank
Pull out the garage, hit a button then the top faint
You ain't from the ""A"", all you really did was migrate
Asking me if I'm great, yeah bitch I'm great
Swerving down Peachtree, yeah bitch I'm straight
Every day my birthday, yeah bitch I get cake
You better get dough, ho you know I taught you better
Take all his cash, grab on his ass, write that trick a love letter
Came up off Ball and G, growed up off Bun and C
Got me a Chevy swapped feet twice the same week
Shawty say she want me, shawty know I run things
We used to wear the mask like Friday the 1-3
Then I found out I had that pimp in my bloodstream
Got me one ho and then I got me a whole team
Had a starting five with a bench on the side
So for every bitch I got, she got a bitch on the side

Pimp all day I even pimp in my sleep
When I wake up I smoke a blunt before I eat
Ho don't violate, bitch you know I taught you better
Take all his cash, grab on his ass, write that trick a little letter

Pimp all day I even pimp in my sleep
When I wake up I smoke a blunt before I eat
Ho don't violate, bitch you know I taught you better
Take all his cash, grab on his ass, write that trick a little letter

I got money on my mind, I got cash up on my brain
I got green up in my eyes and I ain't finna pass it mane
Never let a penny pass, never let a dollar disappear
And if you don't understand me bitch I'll make it crystal clear
Coming down the Gulfway, passing by the Scale Co
Candy on the car, nigga pop my trunk they have no
Choice but to watch the neon lights with my name lit
Pimp a ho, stack the dough, yeah I'm on that same shit
Lames sit your ass up in the stands and eat a hot dog
This is for the big bosses boy and you are not hog
Never been a eagle man, I never seen you soar
Through the sky, looking super fly cause you paid off a whore
You're not a pimp, put that on Pimp, you a fraud
Buying pussy on the side instead of tryna break a broad
We don't do that over here, matter fact we never did
So keep your distance from the circle, we ain't with that tricking shit
Bitch

Pimp all day I even pimp in my sleep
When I wake up I smoke a blunt before I eat
Ho don't violate, bitch you know I taught you better
Take all his cash, grab on his ass, write that trick a little letter

Pimp all day I even pimp in my sleep
When I wake up I smoke a blunt before I eat
Ho don't violate, bitch you know I taught you better
Take all his cash, grab on his ass, write that trick a little letter

Your eyes wide open, scopin', ropin' hold that thoroughbred
Pussy wet like April shower, twerking power, thorough head
Get deep in the mind of a pro, take her where she never been but where she wanna go
Unless she in the comfort of a monster with a mouthpiece, then I reach her on stroll
Pimp shit get rich and quick, tell a bad bitch how I feel
Never laid back, gotta make a quota, if it ain't a high roller keep that pussy sealed
So motherfucker can you buy that? At the rhythm of a bass drum
Hit the club buy the bar like a star take that other nigga bitch like dare that nigga say something
I seen pimps and you ain't one, you're not close to me I'm everything a real nigga supposed to be
You act like you did everything you could, but she was supposed to leave
At her neck like rosaries if she ain't where she supposed to be, I put her on game
She devoted to the notion of roller coasters, and that won't change
With my trunk on bang, sun on shine, break a bitch down like a Garcia y Vega
Fill her up with the gumption to hit the ground running, and go and get me some gators
Yeah suits with the tailor, that fit the frame of a nigga all about his paper
Forever pimping, never slipping, forever recruiting these top notch hoes in the majors

Pimp all day I even pimp in my sleep
When I wake up I smoke a blunt before I eat
Ho don't violate, bitch you know I taught you better
Take all his cash, grab on his ass, write that trick a little letter

Pimp all day I even pimp in my sleep
When I wake up I smoke a blunt before I eat
Ho don't violate, bitch you know I taught you better
Take all his cash, grab on his ass, write that trick a little letter",Pimps,2014
Bun B,"I feel the blessing even when it's all disguised up
Even when the stress try to pile up
Paper in my hand give me wild rush
Reminiscing on wild us and rolling the miles up
So [?] I'm never putting the pound up
Let 'em hate, bitch, I built it from ground up
I hold the fort down, nigga, know what?
You could see it in the lives that my sound touched
I make money, take money, my aim hungry
Spit a verse, it ain't nothing short of a green [?]
Bucketlist complete, I did a song with Bun B
And Juicy J, who the fuck fucking with me?
I think nada, lame rappers you make me gog up
The part, depart these niggas like I'm shooting commas
State your business or forever hold your peace
Go 'head with that bullshit, motherfucker, I'm sweet

Got damn, who would've thought it would've been me?
Street legend that came up with a pen, G
16 bars to get me out the ghetto
And I always kept it real with the people, I never settle
There's a lot of folks depending on me to lead 'em the right way
Instead of listening to what the radio might play
Some real game for somebody that did it
We be breaking it all the way down so anybody could get it
And I gotta admit it, the road was buffy
Hand-to-hand combats, sometimes I live lovely
You can't win every fight, but you gotta fight though
Just make sure when you on the side of right, bro
You don't go in thinking you making history
But looking back in retrospect it ain't no mystery
Nobody ain't ever did what we did then
And ain't nobody to do it again, nigga, we legendary

[Hook:]
Legendary niggas, we some legendary niggas
Legendary niggas, nothing you can tell us
Legendary niggas, we some legendary niggas
Legendary niggas, all we do is kill it

Whole life we grinding for the dough
And leave behind a legacy, the legend of it too
It's not an urban myth, no, we are the truth
If anybody gon' do it know we gon' do
Whole life we grind so hard to stay official
And make them niggas hating back [?] tissue
They shit you 'til they stomach, fuck 'em
I ain't never loved 'em
Peace to my niece, they ain't never pulled no dumb shit
Peace to the youth, the young soldiers in the street
[?] to the money, they reminding me of me
When you get get that, better keep that, better not let that drop
Cause someone gon' be right there then take your spot
We got our lane mastered, yeah, we got it locked
My haters wanna be blasted, man, they better stop
For shit get good, you could see his guts
And it's too late to serve you, they can't get you mopped

You see these gold chains of slavers, never had that to make payments
Yeah, I came from the basement, but now I vacate in Vegas
I could sell out in your state, nigga, just to make a statement
Nah, nigga, stay high and bitch I'm with is high maintance
Homie, play me if you wanna, I got all my goons on
We gon' catch a body, but you gon' catch a tombstone
You don't got no hustle, you get cut off like coupons
Been about crutons, bro, that's why the roof gone
We still coming up, that's what my dollar say
Ain't about no guap then stop, homie, we can't conversate
Mobb Deep and Juicy J been balling harder than Doctor J
Broke niggas what we can't tolerate
Got that movie money, model chick came out jacuzzi money
Be that nigga ass, now you wanna sue me money
Still in this bitch, waking up at 5: 46 in the morning
Money calling, never stalling

Legendary niggas, we some legendary niggas
Legendary niggas, nothing you can tell us
Legendary niggas, we some legendary niggas
Legendary niggas, all we do is kill it

Who the fuck is you and what the fuck do you know?
Where the hell did you come from and where the fuck you going?",Legendary,2014
Bun B,"I'm top ten, you tone up-top from the top tier
Tat his iPhone, the animal Ock I box bears
Got those quotes to Glock pop folks
Two times in the head and laugh, that's the knock-knock joke
Shots flying, I nail ya
Shots fly I nail ya, one eye open scopin I’m Popeye da Sailor
Used to get hungry off of the stress plate
Used to get money off a cassette tape
The best ain't made great
The godfather large armour logical, I'm on point chronological
I don't rock boots with spikes, nigga
Don't watch roots with white niggas
Bullets [?] when the eight's spitting
Blow this shit out of proportion, the race in racism
A degree for my declaration
When saying Sean P say da P with exclamation
Motherfucker

Let me tell you 'bout this story of a young'n
Raised in a ghetto that he was brung in
Round the drinkin' and druggin'
Had to box it out in backyards
So I put my Nike Airs on
And dug in the dirt and I started sluggin'
I lost some, I won some, but I fought them all
Trying not to be another name upon the wall
Lots of murals that's been painted in memory of
But I'm still here so before I'm gone gimme the love
Imma take my flowers now when I can still smell 'em
Then roll up the strongest trees and inhale em
The world is getting worse everyday I try to tell em
As long as you keep buying the lies then they gon' sell 'em
Y'all niggas is mad and they tired, ready to act out
You can't keep killing them and not expect them to black out
You locked the front doors on 'em and they take the backround
All your shit will leave your face with the shit smacked out

I’m fraying but I’m saying that I’m spraying cause I am if I have to
Salute the niggas laying on the land like a statue
If I say I’m staying where I stand I'ma vanish
If I say I'm out, I'm playing with the menace
That's like beef or vendetta
You wouldn't understand the goals without a mask on your face
Shoulda really feel somthing, when they blast in your face
If you playing in the jungle feel the wrath of those apes
But I'm positive and negative, ignorant and conscience too
Listen to the angels, but watch what the monsters do
You addicted niggas sponsor you
Tell you have another one, watch that shit conquer you
Even the wise do foolish shit
Even the cop kill a kid that go to school and shit
Believe it or not, stand still and you can move with it
Open your eyes and I ain't even got to prove this shit

Oh my god
How I humble myself
As I bow to your throne
I pray for love, peace and happiness
To be present in my home
Yes, I do
And let your heart",Top Tier,2015
Bun B,"Rather get this money, I got nothing else to do
I can see they watching, counting pockets, but what's new?
She know when I call it's for a reason, so come through
Nothing 'bout me change except these bitches n that coupe
Except these bitches n that coupe
Ain't too many loyal niggas, I just know a few
I'm telling nothing but the truth
Rather get this money, I got nothing else to do

Used to keep money in a shoe box
Now I'm pulling up like tube socks
Went from a dollar to a few knots
Got me paying rent on 'bout two spots
They don't understand what my crew got
Remember long talks with my big bruh Cam
Young wild niggas in the bend selling grams
Man the pain and the struggle, man, that made me who I am
Rather get this money, I got nothing else to do
Jumped off that porch, I changed my mindset and my view
Reasons why you hate to see me win, I wish I knew
Came straight out that mud
You just don't know what I've been through
Look really no time for the talk, nigga I ain't got free time
Now-a-days I be all over green like the mothafuckin' d-line
And I ain't got time for the hoe when I barely got me time
Just give me a blunt and booth, mothafucka I'll be fine

Rather get this money, I got nothing else to do
I can see they watching, counting pockets, but what's new?
She know when I call it's for a reason, so come through
Nothing 'bout me change except these bitches n that coupe
Except these bitches n that coupe
Ain't too many loyal niggas, I just know a few
I'm telling nothing but the truth
Rather get this money, I got nothing else to do

Trill OG, I'm riding lowkey
With my hat low and my deuce up
Smoking on me some killer kush
My young partner pouring up that juice up
Doing me, so keep doing you
'Cause I ain't down with what you in to
See me, I'm a trill nigga through and through
And I'm out here looking for the chewing to
That's word to skinny pimp
Just a gangster walking with a limp
And you know I got no love for a simp
Posted up, nigga, eating steak and shrimp
Lil bitch got my knife and I got my fork
Benz outside and it's valet parked
Blunt rolled up and I'm 'bout to spark
In the city lights, I smash out in the dark
Can't be but who I am
Got to represent for my fam
Cadillac doors still getting slammed
Don't like it, sorry don't give a damn
Still down, still trill
Gon' be that way 'til I'm dead and gone
For PA I'm putting on with my candy paint
And my shiny chrome, come on

Rather get this money, I got nothing else to do
I can see they watching, counting pockets, but what's new?
She know when I call it's for a reason, so come through
Nothing 'bout me change except these bitches n that coupe
Except these bitches n that coupe
Ain't too many loyal niggas, I just know a few
I'm telling nothing but the truth
Rather get this money, I got nothing else to do",B*tches n That Coupe,2015
Bun B,"[Pimp C]
Hold up (Hold Up), we jammin'

I can't let nobody hold me down-these ho's could never hold me (never hold me)
Cause I'm comin' down, playa surroundin' livin' these ho's fantasy
Cause I'm choppin' blades and playin' maze and these bitches they can't stand it (can't stand it)
Peep up in this game and this thing is so demandin'
I'm comin up (choppin' on dubs and showin 'em love)
2000-Fizive and you are not fly enough (young bitch)
Uh Hold up young bitch-bitch I just don't wanna stop comin'up

[Verse 1: Pimp C]
Uh it's never too much the paper I make
These other pussy niggas ain't real them ho's fake
I'm Sweet James Jones when you come through bitch
I treat you good because you know I'm rich
I was in the ghetto-had nothin'
Sold a lot of records and grabbed somethin'
Now I'm goin' through movies in L.A
Playin' the game the way the hustlers play
And everyday I try to stack my grip and make three songs
I'm try'na get my mothafuckin' paper on
I want the new (bone?) and the new cell phone
I want the new two way pager and the new mansion home
In Houston cause that is my city
And them other pussy niggas they record sound shitty
When I see you in the town I'm a hit you up
You never could take my dream cause you niggas fucked up

[Chorus]
I can't let nobody hold me down-these ho's could never hold me (never hold me)
Cause I'm comin' down, playa surroundin' livin' these ho's fantasy
Cause I'm choppin' blades and playin' maze and these bitches they can't stand it (can't stand it)
Peep up in this game and this thing is so demandin' comin' Up

[Verse 2: Z-Ro]
I remember when I had to come up just to come down
That's the reason for my uncontrollable ballin' right now
Use to be scared to walk in the store I payed the price now
My life is to valuable for me to play with life now
Of course it's gon' be some niggas who think I done changed
They find me guility just because now I got diamonds on every thing
My mouth and my pinky ring, my wrist and my neck
I'm 'bout my business so give me my cash or give me my check
See I can biblically remember me and Trae on the block
Even more then hustlin' sometimes we had to lay on the block
Eat, sleep, shit, piss, pray on the block
To make it through the night to see another day on the block
Movin' rocks got us full pockets-plus knots in our socks
But now money be comin' in wadd's like blocks
Let's go half on a Yacht-I got the pot you got the chicken fried steak
I can't even hear you haters you've been muted by my paper chase

[Chorus]

[Verse 3: Lil' Flip]
Who would've known that this rap shit would take me far
At 18 I had a fifty-thousand dollar car
I went from Jag to Benz but not the regular kind
Now I'm smokin' hydro not the regular pine
I spit one freestyle now I'm rockin' clubs
After ""Diamonds N Yo Face"" I was coppin' dubs
I had to make the transition from a boy to a man
So if you wanna 16 that's forty-grand
Rappers talk a lot of shit but you ain't stoppin' us
Look you don't wanna bump heads with a mafia (Huh)
Look you don't know shit about UGK
Or Mr. Fat Pat and Grey Screw tapes
I rep the Screwed Up Click peep the watch I'm wearin'
I'm the first cat in Houston with a black Meclaron
Lil' Flipper tote pistols for them none believers
Cause down here we poppin' trunks on Cadillacs and Regals (Oh boy)

[Chorus]

[Pimp C]
Peep up in this game and this thing is so demandin'
I'm comin' up (choppin' on dubs and showin' 'em love)
2000-Fizive and you are not fly enough (young bitch)
Uh Hold up young bitch-bitch I just don't wanna stop comin' up",Comin Up,2016
Bun B,"Say, R.I.P. To Pimp C, he was the King of The South
If you hating on that, you need to shut your fucking mouth
I'm down with Lil J til' the muthafuckin' grave
Disrespect, they gon' put your picture on the front page
I'm center stage shining in a foreign you ain't seen yet
Chrome look like water, and my caddy paint is lean wet
Don't forget the rims, them muthafuckas a clean set
You can't tell me this ain't cost ya boy a mean check
Looking like a G in here, been here and I'm gon be in here
When it's over, I'm gon be the only one you see in here
Repping PAT in here, realer than these other guys
A Triple OG bitch, don't let them tell you otherwise

Young nigga out here on the rides
Young bitch, you really need to ride wit me (smoke somethin' hold up)
Young nigga out here on the grind
Young bitch you need to get live wit me (smoke somethin' hold up bitch)

Put Multi on the mountaintop
Drop the label just to raise the stock
You ain't seen a trunk with tinted pop
Full of 15s that'll make it knock
With them neon lights that'll make you say, get in line or get down hoe
If it wasn't about the player money to be made, what the fuck you come around for?
This is big business, talking skyscrapers, screens rise like smoke vapors
Candy paint's when it's now-a-laters
Bitch, I'm on the up like an elevator if you didn't know
Shine the grill just to let it show
On them emotional mothafuckas in the game
Tucking they nuts, while I'm letting mine hang
Chromed out the rim, letting it swang
Went from have-not to having some thang
Diamonds out the window, gripping the grain
One finger will put the sun to the rain
Ya'll niggas thought I wasn't gon' be a king like I'm sposed'
But, I learned from UGK, Multi, 4eva in A Day on these hoes

Young nigga out here on the rides
Young bitch, you really need to ride wit me (smoke somethin' hold up)
Young nigga out here on the grind
Young bitch you need to get live wit me (smoke somethin' hold up bitch)

This for all the underground, we on the surface
South and holding, remote controlling
Got the game and it ain't for purchase
Ain't no hurting when you win
Up the cut like in it, touch down on it
Clown on it, cheerlead if you wit it hoe
Old school on his tippy toes
Chop the base and shake the doors
Fade the top, then let it show
How it taste? I got to know
Icy grill, cold enough to freeze the snow
Bruce Leroy shownuff that bumping dragon
Bitch I got the glow
Got the cake, smash it in your face
I got more to make, I'm on the chase
For a bread truck to put off in my safe
And let it bake, stingy with the flakes
All the crumbs get ate, off the plate
Soppin' up with the lobster shrimp and steak

Young nigga out here on the rides
Young bitch, you really need to ride wit me (smoke somethin' hold up)
Young nigga out here on the grind
Young bitch you need to get live wit me (smoke somethin' hold up bitch)",Ride Wit Me,2017
Bun B,"My misophonia brought the faders up
Now she's a military grade, in
Dolby surround, around five-point-one 'cause
The barking from the baritone
Conductor in the pit for the car
Honk duet, half-tone harmony from
The sewer rebel youth choir belt
Phrases even newer, dump-truck man
Drops the beat with trash cans, call 911!
We got therapy demands
Philharmoninc got a first chair car
Crash, pan the falsetto to smash
The glass, it's a drive-by lullaby
That couldnt get worse, a melody
Abandoned in the key of New York
Where nothing comes after
I'm a passtime streamer, hanging
From the rafters, I don't get out
I don't have fun
Livin' like a captive of the sun

Sight-read the chart
Clap the rocks into sand
A twelve-pass van on a pothole bandstand
Got an oil-can hangover by default, and trucks pave
The roads with amphetamine salt
Skull-shakin' cadence of the J train
Rolls the rhythm of defeat, re- peating like a pulse, marching on
And static, lyrics shout a retort
To the melody abandoned in the key
Of New York",Captive of the Sun,2017
Bun B,"Everybody wanna ride candy
Everybody wanna ride candy
Everybody wanna ride candy paint
Everybody just comparing
Everybody tryna sell drugs
Everybody think they the plug
Everybody wanna ride Forgies now
Ain't nobody tryna ride dubs
Everybody wanna ride candy
Everybody wanna ride candy
Everybody wanna ride candy paint
Everybody just comparing
Everybody tryna sell drugs
Everybody think they the plug
Everybody wanna ride Forgies now
Ain't nobody tryna ride dubs

Candy, candy, candy
Spent 20 grand on my engine
Put Louis V on my women
I'm sippin' on lean, I'm dizzy
Got digital dash in my Cutlass
Got this shit from Duffy
Ain't get this with no rap money
I got this shit from dufflin'
Everybody outchea hustlin'
Nigga, you broke, you buggin'
Fuck you, lil' hoe, you ugly
I got that bag, I got that luggage
I got dirty money, Houston, Texas
I'm sippin' dirty money
Told that bitch, I just want some sucky-sucky
I don't want no lovey dovey
Everybody wanna have everythin'
Everybody wanna ride candy paint
Every bitch want her weddin' ring
When these bitches been fuckin' on everythin'
Everybody wish they had a connect
Everybody want an Audemar Piguet
I ain't Paul Wall coming to you permanent
Got a Glock 17 with a 30 clip

Everybody wanna ride candy
Everybody wanna ride candy
Everybody wanna ride candy paint
Everybody just comparing
Everybody tryna sell drugs
Everybody think they the plug
Everybody wanna ride Forgies now
Ain't nobody tryna ride dubs
Everybody wanna ride candy
Everybody wanna ride candy
Everybody wanna ride candy paint
Everybody just comparing
Everybody tryna sell drugs
Everybody think they the plug
Everybody wanna ride Forgies now
Ain't nobody tryna ride dubs

Everybody wanna ride candy paint (paint)
Everybody wanna come down (down)
Everybody wanna drop top
Let the trunk go pop and bang that surround (round)
Everybody wanna have a Styrofoam cup
Matter of fact, they want two (why?)
So, they can sip on that motherfuckin' sizzurp
Like they heard from DJ Screw (ooh)
Everybody wanna claim blue (blue)
Everybody wanna claim red (red)
Everybody wanna bang out
'Til they got a .45 to they motherfuckin' head (head)
Everybody said they got bread (bread)
Racks stuffed inside the mattress (mattress)
But, you'd be the dumbest motherfucker ever born
If you sittin' around believin' that shit (that shit)
Everybody wanna be a rapper (rapper)
Shinin' like a boss on stage (stage)
But, it's gonna take mo' than some YouTube lights
And a gaddamn IG page (page)
Everybody wanna be who they can't (can't)
Instead of tryna be who they are (are)
Man, this shit won't get you too far
and you'll never be a star regardless of the paint on your car

Everybody wanna ride candy
Everybody wanna ride candy
Everybody wanna ride candy paint
Everybody just comparing
Everybody tryna sell drugs
Everybody think they the plug
Everybody wanna ride Forgies now
Ain't nobody tryna ride dubs
Everybody wanna ride candy
Everybody wanna ride candy
Everybody wanna ride candy paint
Everybody just comparing
Everybody tryna sell drugs
Everybody think they the plug
Everybody wanna ride Forgies now
Ain't nobody tryna ride dubs",Candy Paint,2017
Bun B,"Reel girls get down on the floor
Zombie Gang baby act like you know
Championship ring on her toes, hey
Coke in her nose, she don't know that I know
Real girls get down on the floor
Zombie Gang baby act like you know
Championship ring on her toes, hey
Coke in her nose, she don't know that I know

I wanna fuck you like a pornstar, a pornstar
Make you skrrt like a NASCAR, baby ass large
Up and down like a '64, might take your bitch boy
Balenciagas Milly Rock neck lit, big timer
Eat at home the salmon dinner pussy talkin', yes I hear it
We fucking in the mirror, can't see it any clearer
Treat it like a feast yeah, eat it like a beast yeah
And if that bitch got a girl, her girl, I'm gon' beat ya
Divine 'bout it, I be honest, you a miracle
Bipolar but I love you like your momma do
High roller, smoking good that's what we 'posed to do
The realest in here, gonna get it nothing stopping
Got moscatti blowin', they haters, they hoein'
We are not the same, they copy, they know it
Yeah I'm drippin' game, trippin' mane, diamond fangs
Zombie need the brain, baby baby, what you say?

Reel girls get down on the floor
Zombie Gang baby act like you know
Championship ring on her toes, hey
Coke in her nose, she don't know that I know
Reel girls get down on the floor
Zombie Gang baby act like you know
Championship ring on her toes, hey
Coke in her nose, she don't know that I know

You offendin' me
Shorty dirty talkin', read her lips like Marilyn
Drop it on the floor and I got hundreds, don't embarrass me
How a nigga deckin' but he's pimpin' so casually
Slow sipper, 'bout to go gorilla with my mans and them
Riding slow 'cause I ain't in the mood for all the ramblin'
Shorty game fire, bet need to call the ambulance
Woop, I got two bottles of booze, can you handle it?
Most these niggas is volunteers and I beat it like a candidate
Tippin' shorty, dip she can get the naughty hip
Pussy so delicious I can't even take my hands off her
Big ol' booty moving on me, we just threw it up again
Girl you take a piece of me like I be needin' up again
All these niggas jealous, they can't tell you what you up against
And she's blowin' kisses, postin' pictures on her social shit
Strippin' for her sisters, no positions but I open it
And it's overtime and it's over with

Reel girls get down on the floor
Zombie Gang baby act like you know
Championship ring on her toes, hey
Coke in her nose, she don't know that I know
Reel girls get down on the floor
Zombie Gang baby act like you know
Championship ring on her toes, hey
Coke in her nose, she don't know that I know

Okay it's Bun B, that trill OG back up in the driver seat
Whippin' up that work while they Zombie boys supply the heat
Sippin' 1942 and smokin' on a ball bat
Posted in the VIP, stuntin' like we all that
Chuckin' up the deuce, showin' love to all my kin
We standing on them tables, baby 'bout to get it in
If you know just like I know, you know where this is headed
A night to be remember and won't nobody forget it
Them boppers walkin' by showin' out, tootin' their ass up
Yeah I'm smokin' gas baby girl but I ain't gassed up
You wanna be down, that's only if I let you
Let me marinate on it and maybe I'll come back and get you
You're fine but your mind ain't on the level that it could be
Get down with a G and I could show you how it should be
Roll another fatty up, pass me that tequila
Let me know when you wanna make your world a little trilla

Reel girls get down on the floor
Zombie Gang baby act like you know
Championship ring on her toes, hey
Coke in her nose, she don't know that I know
Reel girls get down on the floor
Zombie Gang baby act like you know
Championship ring on her toes, hey
Coke in her nose, she don't know that I know",Reel Girls,2018
Bunbury,"Es momento de ir, llendose poco a poco 
El tiempo de las cerezas 
Nunca llega en noviembre 
No me apetece escribir, hay otras formas de huir 
Y estar loco por solo solo por loco 

Ahora se que encontraras por ahí 
A otros mejores
No te preocupes por mi soy como los gatos y caigo de pie 
Y no me duele cuando me hacen daño 

Hay cercos invisibles para doctrinas increíbles 
Pequeños catecismos para onanistas de abadía 
Hicieron trisas para siempre 
A esta soledad compartida 
Santa lucia vista de lince no ve con claridad 

Ahora se que encontraras por ahí 
A otros mejores
No te preocupes por mi soy como los gatos 
Y caigo de pie y no me duele cuando me hacen daño 

No te preocupes por mi soy como gatos 
Y caigo de pie y no me duele",El Tiempo de las cerezas,
