Band,Lyrics,Song,Year
2Pac,"Welcome to the house of pain, Just Blaze niggaz 

[Intro: Mary J. Blige] 
Theres no we, it seems I can't get free 
Sombody tell me what's happenin to me 

[Notorious B.I.G.] 
The country bud got me chokin 
I'm on a mission to the point motherfuckers think I'm smokin 
Yea that sick nigga Biggie wit the H-shot fifth 
Wit the extra clip for that extra shit 
Don't you know that killin is thrillin 
All the blood spillin, is all up on the drug dealin 
A broad gangsta my daddy was a thug 
Had a .38 wit the hallow point slug 
So when he lit shots 
Niggaz dropped quicker than bootlegger sells his liquor 
A little nigga tried to squeeze .22's in my Reebok shoes 
Payin dudes, while kids was on their one's and two's 
Now I'm much older, colder, fuck a holster 
Got the Mac .11's swingin from my shoulder 
It's a damn shame I got to put my mom through the strain 
I'm livin in a house of pain 

[Chorus: Mary J. Blige] 
Is anybody listenin and tell me can you can see this God be surroundin me 
Now it's gettin colder heavy on my shoulder and it's gettin hard to breathe 
And it's gettin blury, I'm gettin worried cause it's gettin hard to see 
When your lampin in the house of paaaiiinnn 

[2Pac] 
When the motherfucker dust kicker, who can you trust? 
Who gave you the heart to see a nigga? 
Before you bust, my name is spoken on the tongue so many foes 
Bustin motherfuckers out the blocks and I ain't even go 
Now how the hell do you explain my claim to fame 
From doin fix to bustin tricks out the fuckin frame 
Got these bitches on my jock niggaz on my block 
Jealous ass suckers got it duckin for my fuckin glock 
And bustin niggaz ass is to stay alive 
Skinny ass playa watchin victim motherfuckers fry 
They ask me how I'm livin? how I'm a hustler? 
Buckin busters ‘til they die 
Now it's on in the ghetto you ain't heard? 
Niggaz got they AK's headin for the bird 
Aimin at free ass bitches let 'em rain 
Givin 'em, wettin 'em, welcome to the house of pain 

[Chorus: Mary J. Blige] 

[Nas] 
MJB, be worried niggaz, yea, Nas... 

Wendy Williams say I stayed dust maybe I should 
cuz these rappers'll have your phone tap like Savion Glover 
And on the West the police corrupt, some are bloods 
But these Teflon I loaded explodin some mugs 
I'm like Furious in ""Boyz In the Hood"" 
But at the drive through I'm ain't runnin I'm dumpin 
Crazy like a paru and load up, know how Nas do 
I'm callin Henchmen to save shit, to organize a black truth 
And we party hard party wit Nas 
Since they ain't no more - Mardi Gras 
And Bush won't apologize 
I got gangsta hoes Kobe Bryant scared to sodomize 
And .45's for them suckers y'all idolize 
Ya'll yellin my name but y'all soon die in 
Tryin to portray real but they be ly-in 
Cuz they want the real niggaz to die so they can game 
But neva that, this ain't neva lastin this is the house of pain 

[Chorus: Mary J. Blige]",Living in Pain,2005
2Pac,"Now here's the perfect niche to let it bubble and foam 
Wait these seconds then watch the microphone get blown 
It's the mischievous, lyrical genius on the loose 
And I pack the deuce deuce of some act right juice 
I'm in my own, space and time 
The elevation of my rhymes elevates your mind 
It's a clear blue sky and a clear blue day 
Foe a G from DPG to wear clear blue and gray 
I come I came, I am I ain't 
The nigga ya wants ta fuck with, get peeled like paint 
Bottoms up, nigga give it all ya got 
From the bottom to the top or get shanked get shot 
Provocative footage, of this lyrical abuse transgression 
From this infectious enemy, they on the loose 
And unstoppable, Daz 
My motherfuckin nigga from back in the past 
Now imagine yourself in a bottomless pit 
With no way your climbin out, and this ain't the punishment 
Deadly as crystal crack, how should I react 
With intentions to keep on mashin, strap to strap 
Is this my boundary from county to county? 
Your homies want to try to soak me like Bounty? 
Dogg Poung Gangsta all day all night 
Partyin like a motherfuckin now all night 
But uhh, simple as fact I been wantin to serve your whole fuckin crew 
Now whatchu want to do? (Hmm, whatchu want to do? Yeah) 
Land up your weapon slowly step in caught your homey straight slippin 
You shoulda known from the jump nigga that I was trippin 
I gets to bustin (blaow blaow) you gets to duckin (blaow blaow) 
Dogg Pound Gangsta gets to dippin in the cut 
My performance is enormous the way that I stayed up on em 
I catch em and let em have it what's up, with my opponents 
I hold it down for the two and I'll be gunned down by no one 
Forever I reign, top Dogg number one 
My rhyme ?To some inflanable? And Doggs that's untrainable 
Uncontainable, my mind state's so strainable 

I'm a D.P.G.C. For life 
I do what I feel and, I do what I like 
I'm a D.P.G.C. For life 
I do what I feel and, I do what I like 
I'm a D.P.G.C. For life 
I do what I feel and, I do what I like 
I'm a D.P.G.C. For life 
I do what I feel and, I do what I like 

I hits it like shots, from the homey strap 
I smoke indo, and I sip Cog-nac 
Give a fuck whatcha name is, I tell ya quick 
Face to face, punk you can eat a dick 
'Cause you're all out of time, out of sight 
Out of mind, somethin I wouldn't do without a nine 
I got a pocket full of papers and a trunk full of beat 
Mashin all through the streets rollin wit some heat 
I'm heated, repeat it, day after day 
Daily survival tactics in L.A. 
I'm on point and alert 
With skills like a huntin expert, fuck around and get hurt 
Lurked, I puts in work like a chemist 
Mentally known to cause motherfuckin dilemmas 
See me in black and beware 
It's a Dogg Pound Gangsta on the loose out there 
Now here's the kickoff, as I'm about to rip off 
Rage is knockin lips off, travellin like a spitball, I hit y'all 
Right between the eyes, smack dab in the middle 
With my rhymes or my riddles, ain't got no time to fiddle 
Faddle, dibble, dabble 
Gotta Rock like Fraggle 
I'm hittin so hard I'm leavin that I'm leavin em snaggled 
Like Leon Spinks this black cat's got ya jinxed 
Fuck around and you'll get chipped off like the Sphinx 
Think, about it, better yet forget it 
Uhh, play like En Vogue cause you're never gonna get it 
The style, the flavor, the flow, the so-lo-ist 
Hit you in a second, one two mic checkin 
That's my lethal weapon like a chain and ball 
I'm wreckin, shop, tech and, glock 
Not in my pocket, no need for cock and 
Gauges just flip the scripts and rippin pages Rage is 
The amazin, trail-blazin 
Flows shavin like Norelco you can't let go, hell no! 
I'm that Lyrical Murderer 
Stranded on the Row with my ill type flow and uhh",Do What I Feel,2005
2Pac,"Heah hah hah!  
I'm serious nigga one of y'all niggaz got this ass motherfuckin up
Aiy baby, aiy baby... aiy baby get some bubblegum in this motherfucker
Steady long, steady long nigga

With so much drama in the L-B-C
It's kinda hard bein Snoop D-O-double-G
But I, somehow, some way
Keep comin up with funky ass shit like every single day
May I, kick a little something for the G's (yeah)
and, make a few ends as (yeah!) I breeze, through
Two in the mornin and the party's still jumpin
cause my momma ain't home
I got bitches in the living room gettin it on
and, they ain't leavin til six in the mornin (six in the mornin)
So what you wanna do, sheeeit
I got a pocket full of rubbers and my homeboys do too
So turn off the lights and close the doors
But (but what) we don't love them hoes, yeah!
So we gonna smoke a ounce to this
G's up, hoes down, while you motherfuckers bounce to this

Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]
Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]

Now, that, I got me some Seagram's gin
Everybody got they cups, but they ain't chipped in
Now this types of shit, happens all the time
You got to get yours but fool I gotta get mine
Everything is fine when you listenin to the D-O-G
I got the cultivating music that be captivating he
who listens, to the words that I speak
As I take me a drink to the middle of the street
and get to mackin to this bitch named Sadie (Sadie?)
She used to be the homeboy's lady (Oh, that bitch)
Eighty degrees, when I tell that bitch please
Raise up off these N-U-T's, cause you gets none of these
At ease, as I mob with the Dogg Pound, feel the breeze
beeeitch, I'm just

Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]
Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]

Later on that day
My homey Dr. Dre came through with a gang of Tanqueray
And a fat ass J, of some bubonic chronic that made me choke
Shit, this ain't no joke
I had to back up off of it and sit my cup down
Tanqueray and chronic, yeah I'm fucked up now
But it ain't no stoppin, I'm still poppin
Dre got some bitches from the city of Compton
To serve me, not with a cherry on top
Cause when I bust my nut, I'm raisin up off the cot
Don't get upset girl, that's just how it goes
I don't love you hoes, I'm out the do'
And I'll be
 
Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]
Rollin down the street, smokin indo, sippin on gin and juice
Laid back [with my mind on my money and my money on my mind]

Rollin down the street, smokin indo, sippin on gin and juice (beeotch!!)
Laid back [with my mind on my money and my money on my mind]
Rollin down the street, smokin indo, sippin on gin and juice (beeotch!!)
Laid back [with my mind on my money and my money on my mind]",Gin and Juice,2005
2Pac,"As I look up at the sky
My mind starts tripping
A tear drops my eye
My body temperature falls
I'm shaking and they breaking trying to save the Dogg
Pumping on my chest and I'm screaming
I stop breathing, damn I see demons
Dear God, I wonder can you save me
I can't die my boo boo's bout to have my baby
I think it's too late for praying, hold up
A voice spoke to me and it slowly started saying
(Bring your lifestyle to me, I'll make it better)
How long will I live?
(Eternal life and forever)
And will I be the G that I was?
(I'll make your life better than you can imagine or even dream of
So relax your soul, let me take control
Close your eyes my son)
My eyes are closed

Murder, murder was the case that they gave me

I'm fresh up out my coma
I got my Momma and my Daddy and my homies in my corner
It's gonna take a miracle they say
For me to walk again and talk again but anyway
I get fronted some keys to get back on my feet
And everything that nigga said came to reality
Living like a baller loc
Having money and blowing hella chronic smoke
I bought my Momma a Benz, and bought my boo boo a Jag
And now I'm rolling in a nine-trizzay El Do-Rad
(Just remember who changed your mind
Cause when you start set-tripping, that ass is mine)
Indeed, agreed proceed to smoke weed
Never have a want, never have a need
They say I'm greedy but I still want mo'
Cuz my eyes wanna journey some more, really doe, check it out

Now I lay me down to sleep
I pray the Lord, my soul to keep
If I should die, before I wake
I pray the Lord, my soul to take

No more indo, gin and juice
I'm on my way to Chino, rolling on the grey goose
Shackled from head to toe
Twenty-five with an izz-el, with nowhere to gizzo, I know
Them niggas from the other side recognize my face
Cause it's the O.G. D-O-double-G, L-B-C
Mad dogging niggas cause I don't care
Red jumpsuit with two braids in my hair
Niggas stare as I enter the center
They send me to a level three yard, that's where I stay
Late night I hear toothbrushes scraping on the floor
Niggas getting they shanks, just in case the war, pops off
Cause you can't tell what's next
My little homey Baby Boo took a pencil in his neck
And he probably won't make it to see twenty-two
I put that on my Momma; I'ma ride for you Baby Boo

Murder, murder was the case that they gave me",Murder Was the Case,2005
2Pac,"Yo be (turn your speakers up man) 
Turn your speakers up money! 
Yo God! (Yo God?) 
Yo I got mad skills. 
Isn't that money? 

[Chorus: Snoop]
New York New York big city of dreams 
And everything in New York ain't always what it seems 
You might get fooled if you come from out of town 
But I'm down by law, and I'm from the Dogg Pound 

[Verse One: Kurupt]
It's the incredible, the lyrical 
You can't be me like Niece, to see me is gonna take a miracle 
I'm driving motherfuckers hysterical, with a 
Touch of this twister, stylistic mixture 
What I create pulsates, there is no escape 
Annihilate your mental mind state 
Dre labels my vocabulary abusive 
I packs more knowledge than Confucius, I'm deadly 
Induce you like Medusa, with thoughts to shed 
And niggaz throughout this hemisphere, far and near 
Prepare, catch me chillin' like the winter 
Up against the number one contender, as I enter 
Cause I gets heated like friction 
Motherfuck your whole jurisdiction, react this fact not fiction 
Telepathic addiction, to this homicidal recital 
Dangerous and vital to all my rivals 
Suicidal, brainwaves conveys 
To the average motherfucker's minds these days 
I'm all ready to put work in 
Take ten steps and turn to shoot the first nigga smirkin' 
Give a fuck, what's your name, what you claim 
Or why you came, motherfucker don't explain 
Simply, don't tempt me, cause I'm simply 
Layin' hoes lifes empty, the invincible MC 

[Chorus One]
[Chorus Two: Snoop]
Too much, I serve too many people, too much 
It's too much, I serve too many people 
And when I finish servin' ain't gon' be no sequel 

[Chorus One and Two]

[Verse Two: Kurupt]
Gimme a couple G's, for every MC, I knocked to his knees 
Verbally useless, oh you got the juice? I squeeze you juiceless 
The barbaric, versatile, you're no kin to me 
So how the fuck you inherit my style? 
Now, out the clear blue sky, I can't deny 
Not a day goes by, don't get high, don't ask why 
Tonight's the night for me to rip microphones 
Into bits and pieces lyrical telekinesis 
Gets me into verbally vindictive 
Violent vocabulary bobs to existence 
Catch me in the pitch black path 
I sit and let the sick thought pass through my mental 
Till I hear an instrumental 
And detrimental verbals get to spittin' 
The highest in intellect, try connectin' with the written 
Now they faced with the forbidden, vocally chosen 
To explore new terrain, then remain unseen, throughout the war 
Dips like a low-low, with my verbal fo'-fo' 
The cocoa complexion MC with the slow flow 
Fo sho', I takes it to you from the do' 
Motherfucker, mentally I go hardco' (you know!) 
I disconnect ya, Kurupter, MC to vocally 
Bore your whole molecular, structure 
Catastrophic, mystic as Mixelplix 
Hittin MC's like picks the deadliest lyricist 

[Chorus One and Two:Repeat x2]

[Kurupt] 
We live, tonight I serve two thousand MC's 
We live, cause can't none fuck with the DPG'z 

[Daz] 
We live (baby) because tonight I serve two thousand MC's 
We live (baby) none can fuck with the DPG'z 

[Snoop] 
DPGC, ba-by 
ABC the DPG'z 
Ba-by

[Verse Three: Kurupt]
Everyday, I bust rhymes and recite 
In ways that make MC's stop in daylight 
I'm the deadlies MC you want to see on the streets 
Invincibility is what makes me complete, compete 
Nah you can't even fade me 
I fuck, you, your momma, your auntie, and your lady",New York,2005
2Pac,"Up out of there 
[daz, repeated several times until first verse begins] 
Ain't nothin' but a gangsta party 

Ahh shit 
You've done fucked up now 
You done put 2 of amerikaz most wanted in the same muthafuckin' place 
At the same muthafuckin' time 
Ya'll niggas about to feel this 
Break out the champagne glasses and muthafuckin' condoms 
Have one on us aight 

Picture perfect 
I paint a perfect picture 
Bombin' hooties with percision 
Mind intensions to get with ya 
With the s-n double-o-p dogg 
To help my fuckin' homie 
You's a cold ass nigga on them all 

Sure enough I keep my hand on my gun 
Cause they got me on the run 
Now I am back in the court room waitin' on the outcome 
Free tupac is all that's on a niggas mind 
But at the same time 
It seem they tryin' to take mine 
So I am get smart and get the best of this shit 
And put together a million march plus some gangsta shit 

So now they got us laced 
Two multi millionaire muthafuckas catchin' cases 
Bitches get ready for the throw down 
The shits about to go down 
Uhh, me and snoop about to clown 
I am losin' my religion 
I am vicious on these stool pigeons 
You might be deep in this game 
But you got some rules missin' 
Niggas be actin like we savage 
See I'm a get the cabbage 
I got nutin' but love for my niggas livin' lavish 

I got a pet named p she niggarino 
I got a house out in the hills right next to chino 
And I think I got a black beama' 
But my dream is to own a fly casino 
Like bugsy segal, and do it all illegal 
And get scooped up, by the little homie in a regal 
Uhh it feel good to ya baby bubba 
You see this is for the g's and the ki's muthafucka 

Now follow as we ride 
Muthafuck the rest 
Two of the best from the westside 
And I can make you famous 
Niggas been dying for years 
So how could they blame us 
I live in fear of a felony 
I never stop ballin' these 
Mutha fuckin' g's 
If ya got it better flaunt it 
Another warrant 
2 of amerikaz most wanted 

Chorus 
[daz] 

Ain't nothin' but a gangsta party (x2) 
[tupac] 
Nothin' but a gangsta party 
[daz] 
Ain't nothin' but a gangsta party 
[tupac] 
Ain't nothin' but a gangsta party 
It ain't nothin' but a muthafuckin' gangsta party 
[daz] 
Ain't nothin' but a gangsta party 
[tupac] 
Ain't nothin' but a gangsta party 
It ain't nothin' but a muthafuckin' gangsta party 
[daz] 
Ain't nothin but a gangsta party 
[tupac] 
Now give me 50 feet 
The feet is not my destiny 
Release me to the streets 
And keep what evers left of me 
Jealousy is misery, suffery is grief 
Better be prepared when you cowards fuck with me I 
I busta free, these niggas must be crazy (what) 
There ain't no mercy mutha fuckas 
Who can fade the thugs? 
You thought it was but it wasn't 
Now disappear 
Bow down in the presence of a boss playa 

It's like 'cause, blood, gang banging 
Everybody in the party doing dope slangin' 
You got to have papers in this world 
You might get your first snatch before your eyes swirl 
Ya doing ya job 
Every day 
And then you work so hard till ya hair turn gray 
Let me tell you about life and 'bout the way it is 
See we live by the gun so we die by the blood of kids 

They tell me not to roll with my glock 
So now I got to throw away 
Floating in the black benz 
Trying to do a show a day 
They wonder how I live with 5 shots 
Niggas is hard to kill on my block 
Scheme for currency and dough related 
Affilliated with the hustlas 
So we made it 
Your answer to the question 
Tryin' to get up on it 
My nigga dogg homie and 2 of the most wanted 

Chorus 
[daz] 

Ain't nuttin but a gangsta party (until fade)",2 of Amerikaz Most Wanted [Live],2005
2Pac,"You're back now at the jack-off hour this is DJ, Eazy Dick
On W-Balls, right now, something new, by Snoop Doggy Dogg
And this one goes out to the ladies, from all the guys
A big bow wow wow, 'cause we gonna make it a little mystery
Here tonight, this is DJ Eazy Dick, on the station that
Slaps you across your fat ass, with a fat dick

When I met you last night baby
Before you opened up your gap
I had respect for ya lady
But now I take it all back
Cause you gave me all your pussy
And ya even licked my balls
Leave your number on the cabinet
And I promise baby, I'll give ya a call
Next time I'm feeling kinda horny
You can come on over, and I'll break you off
And if you can't fuck, that day, baby
Just lay back, and open your mouth
Cause I have never
Met a girl
That I love
In the whole wide world

Well, if Kurupt gave a fuck about a bitch I'd always be broke
I'd never have no motherfucking indo to smoke
I gets loced and looney, bitch you can't Do Me
Do we like BBD, you hoochie groupie?
I have no love for hoes
That's something I learned in the pound
So how the fuck am I supposed
To pay this hoe, just to lay this hoe
I know the pussy's mines, I'ma fuck a couple more times
And then I'm through with it, there's nothing else to do with it
Pass it to the homie, now you hit it
Cause she ain't nothing but a bitch to me
And y'all know, that bitches ain't shit to me
I gives a fuck, why don't y'all pay attention
Approach it with a different proposition, I'm Kurupt
Hoe you'll never be my only one, trick ass bitch!

It ain't no fun, if the homies can't have none

Guess who back in the motherfucking house
With a fat dick for your motherfucking mouth
Hoes recognize, niggas do too
Cause when bitches get skinless and pull a voodoo
What you gon do?  You really don't know
So I'd advise you not to trust that hoe
Silly of me to fall in love with a bitch
Knowing damn well, I'm too caught up with my grip
Now as the sun rotates and my game grows bigger
How many bitches want to fuck this nigga named Snoop
Doggy, I'm all the above
I'm too swift on my toes to get caught up with you hoes
But see, it ain't no fun, if my homies can't get a taste of it
Cause you know I don't love em

Whoa!
Hey, now ya know, inhale, exhale with my flow
One for the money, two for the bitches
Three to get ready, and four to hit the switches
In my Chevy, six-fo' Rad to be exact
With bitches on my side, and bitches on back
So back up bitch 'cause I'm struggling, so get
Off your knees and then start juggling
These motherfucking nuts in your mouth
It's me, Warren G the nigga with the clout


It ain't no fun, if the homies can't have none",Ain't No Fun (If the Homies Can't Have None) [Live],2005
2Pac,"Woke up one morning out some bomb ass cock
My dick kinda limp so I cruise around the block
Call my cousin Snoop as I swoop in the Coupe
Stop by my homey Dru house to puff on the loop
Seen my little homey Style who I ain't seen in a while
Damn near gone, floatin on cloud one-nine
Liquor sto', so I grab some mixed gin and juice
Got a quarter pound of bud so I'm fucked up two
Seven, eight, nine ten eleven twelve
Bailed back in the crib (For what?) Because I'm all-in
Conversated then I dug the hoe out
I fixed me some food, then go the hell out
Two A.M. on the dizot, I pause and I stizop
I reminisce on that ass that I rizocked
Now I'm high as a kite
Yeah, and I'm feelin alright
Four A.M. as I stoll back to my crib
To see what's with my woman and my newborn kid

With my mind on my money and my money on my mind
We do this everyday about the same time, beyotch!

I was at the park one day, that's when I saw her face
She looked kind of cavi to me
But when I take her home, and tap that ass I'm gone
I'm just a dog don't blame me

Now do I love them hoes? (HELL NAW!)
And why is that? (Because you're Snoop Doggy Dogg!)
(And you never gave a fuck about a bitch;
'Cause to you, bitches ain't shit but hoes and tricks)
Ha hah, dee dee dadi dadi dah
Listen to the sounds from my nigga Doggy Dogg
Slidin through the city in the rag six-fo'
Hoppin like a motherfucker tryin to find a hoe
Hittin all the spots but I'm comin up blank
I'm headed to the liquor store to get myself some drank
Parks my ride as I, steps inside, as I
Puts my nine double-M to my side, as I
Continue with my mission
Pussy is my dish and I'm fishin, wishin
Upon a star, to come up on some ends
But she caviar, and I let her bet her pussy
So I can get my pimp on
'Cause my pen gets my pimp on from G to ozone

I have pimped my pen, on cold Michigan nights
And the bitch didn't freeze up on me, when I wanted her to write it
I have pimped my pen in the hot California sun
And the bitch didn't drip, smell, or run
As she turned the trick pages, from looseleaf to zig-zags
I have pimped my pen and she is number one in my stable
For I have yet not got a refill, for her
I love her that's why she keeps, performing for me
I have pimped my pen, and she is number one, in my stable
Pleasure, is the treasure that the girl sells all day
Pleasure is the reason that she brings daddy his cash
Dedicated the hoe, dedicate for sure
Dripping willows on satin pillows
Love is being checked, from a hoe
Dead presidents still getting their fuck on
I'm so happy because ain't nothing like a lollipop
That gets sucked, ALL day long
A tangy, little candy drop
I love it when she brings me the pay
Dedicated like everyday... to the sunshine
Yeah my hoe brings me mine
For like she says she does
And I believed her when I accept it
Yeah I got pimp bones in my body
And I rock them, like la-di-da-di
I rock them, mighty hardy, like la-di-da-di
I got pimp bones in my body",Big Pimpin' [Live],2005
2Pac,"I wanna freak you
I wanna freak you
I wanna freak you
I wanna freak you

I wanna freak you
I wanna freak you
I wanna freak you
I wanna freak you

Every time I close my eyes
I wake up feeling so horny
I can't get you outta my mind
Sexin' you be all I see
I would give anything
Just to make you understand me
I don't give a damn about nothing else
Freek'n you is all I need

Tonight, I need your body
Tonight, you got my time
Tonight you won't be sorry
Tonight, you got my mind
You got my mind, all I wanna do is freak you

What must I say
What must I do
To show how much
I think about freek'n you
What must I say
What must I do
To show how much
I think about freek'n you

Oooh, I could go on for days
But I couldn't go on for weeks
I can even play with another body
But it wouldn't last cause I'm a freak
Turned on by everything you say
I'm turned on by everything you do
And at night when I close my eyes
I only dream of freek'n you

Tonight, I need your body
Tonight, you got my time
Tonight you won't be sorry
Tonight, you got my mind
You got my mind, all I wanna do is freak you

What must I say
What must I do
To show how much
I think about freek'n you
What must I say
What must I do
To show how much
I think about freek'n you

Freek out and freek me up and down
DeVante Swing
Freek out and freek me up and down
Freek out and freek me up and down

Every freek'n night and every freek'n day
I wanna freek you baby in every freek'n way
Every freek'n day, every freek'n night
I wanna freek you girl
Your body's so freek'n tight

Every freek'n night and every freek'n day
I wanna freek you baby in every freek'n way
Every freek'n day, every freek'n night
I wanna freek you girl
Your body's so freek'n tight

What must I say
What must I do
To show how much
I think about freek'n you
What must I say
What must I do
To show how much
I think about freek'n you

What must I say
What must I do
To show how much
I think about freek'n you
What must I say
What must I do
To show how much
I think about freek'n you

What must I say
What must I do
To show how much
I think about freek'n you
What must I say
What must I do
To show how much
I think about freek'n you",Freek'n You [Live],2005
2Pac,"I ain't got no friends
(take money) Yeah, I'ma do this track
West side!!
(take money) MOB, Bad Boy killers
(take money) Hahahaha, hey fat boy...
(take money)

Verse One: 2Pac
First off, touch your chick and the clique you claim
Westside when we ride, come equipped with game
You claim to be a player, but I bust your wife
We bust on Bad Boys, brothers touch for life
Plus Puffy trying to see me, weak hearts I rip
Biggie Smalls and Junior M.A.F.I.A. some mark-ass tricks
We keep on coming while we running for your jewels
Steady gunning, keep on busting at them fools
You know the rules
Little Ceaser, go ask your homie how I'll leave you
Cut your trick ass up, leave you in pieces, now be deceased
Lil Kim, don't play around with real G's
Quick to snatch your ugly hair off the streets
You Little weave! I'll let them suckas know it's on for life
Don't let the Westside ride the night haha
Bad Boy murdered on wax and killed
Mess with me and get your caps peeled
You know ... see ...

Chorus:
Grab ya Glocks, when you see 2Pac
Call the cops, when you see 2Pac, uhh
Who shot me, but ya punks didn't finish
Now ya bout to feel the wrath of a menace
Busta, I hit em' up...

Interlude: 2Pac
Yeah, straight out on the Bad Boy camp
You know how we do it
All my real homeboys in New York keep thuggin'
All the rest of you bustas die slow!

Verse Two: Fatal
Get out the way yo, Hussein Fatal
Biggie Smallz just got dropped
Little Moo, pass the Mac, and let me hit him in his back
Frank White need to get spanked right, for settin traps
Little accident murderer, and I ain't never heard-a ya
Poisonous gats attack when I'm servin ya
Spank ya shank ya whole style when I gank
Guard your rank, cause I'ma slam you ass in the paint
Puffy weaker than a block I run on you
And I'll smoke ya junior mafia in front of you
With the ready power tuckin my Guess under my Eddie Bauer
Ya clout, pretty sour I get packages every hour
And hit em up

Chorus
Grab ya Glocks, when you see 2Pac
Call the cops, when you see 2Pac, uhh
Who shot me, but ya punks didn't finish
Now ya bout to feel the wrath of a menace
Busta, we hit em' up...

Verse Three: 2Pac
Peep how we do it, keep it real, it's penitentiary steel
This ain't no freestyle battle, all you suckers gettin
Killed with ya mouths open
Tryin to come up offa me, you in the clouds hoping
Smokin dope it's like a sherm high
Brothers think they learned to fly
But they burn little suckers, you deserve to die
Talkin bout you gettin money, but its funny to me
All you suckers living bummy, why you're messin' with me
I'm a self made milionare
Thug Livin out a prison, pistols in the air, hahaha
Biggie, remember when I used to let you sleep on tha couch
And beg the trick to let you sleep in the house, ahh
Now its all about Versace, you copied my style
Five shots couldn't drop me, I took it, and smiled
Now I'm bout to set the record straight, with my AK
I'm still the thug that you love to hate
Little busta, I hit em up

Verse Four: Kadafi
I'm from N-E-W Jerz, where plenty murders occur
No point to comment , we bringin drama to all you herbs
Knuckle check the scenario, Little Cease
I bring you fake G's to your knees
Coppin pleas in de janeiro
Big Momma, is you coked up, or doped up?
Get ya lil Junior whopper clique smoked up, Please tell me
Is you STUPID?!?! I take money, crash and mash through Brooklyn
With my clique lootin, shootin and pollutin ya block
With 15 shots cocked Glock to your knot
Outlaw mafia clique movin up another notch
And you bast stops squaws get mopped and dropped
All your fake-ass east coast props brainstormed and locked

Verse Five: Idi Amin
You is a, b writer, a Pac style taker
I'll tell you to ya face you ain't nothin' but a faker
Softer than Alizee with a chaser
Bout to get murdered for the paper
Idi Amin approach the scene of the caper
Like a loc, with Prodigy in a choke hold
Totin smoke, Outlawz we ain't no joke
Thug Life, cowards betta be known, we approachin
In the wide open, guns smokin
No need for hopin its a battle lost, I got em crossed
Soon as the funk is poppin off
HAHA I hit em up

Outro: 2Pac & Prince Ital Joe
Empty clips, set trip
You know what time it is
Westside, Outlaw, Thug Life till we die
California love, california thug
You know what time it is
Bad Boy Killa
Mobb Deep Killa
Chino XL Killa
Much love to Smiff-N-Wessun, Freddie Foxxx, Bunchy The Fat Bastard, Naughty By Nature and all the real thugs out there
(Who fi broke-broke an who fi rich-rich)
Keep it comin’!
(Outlaw Immortal will never switch)
Westsiiiide!
You know what time it is
(Police informa, di bwoy dem a snitch)
All my real homeboyz in Jerzey
(Live the thug life and get buried ina di ditch)
Get up!
(New York uno better respect 2PAC)
Outlaw!
(an di yute Big, dem proud to be black)
Thug Life! to die…
(Jealousy some of them act idiot)
Westsiiiide!
(Hangin’ pondi corner an smoke nuff crack)
Outlaw!
Live it up or give it up, busta!
(2PAC a di artical an dats a fact)
Hahahaha, Yeah!
(so seh dis an so seh dat,)
You know what time it is
(New York uno betta respect 2PAC,)
Love bout you, hate about me
(if uno diss, u will gonna get a gunshot)
(take money) Gun talkin’ automatic mins`
(Outlaw Immortal will come an attack)
(take money) eleven’s, fo’teens
(radical posse,as we have thug life back)
Whatever!
(Jamaican posse, yes, we love 2PAC,)
You wanna see us? Have you punks wannabe’s
(warrior black an di yute nuh smoke crack)
Bad Boy killers, we the realest, whatever!
(New York uno better respect 2PAC,)
We got, together, Outlawz!
(an di yute big, dem proud to be black)
Thugs to the realest, feel us
(Jealousy some of them act idiot)
All you suckas die
(Hangin’ pondi corner an smoke nuff crack)
Slow, my fo’fo’, go, bow-bow
(2PAC a di artical an dats a fact)
Kastro, Idi, close my foes
(so seh dis an so seh dat,)
Without love, no love, do ya
(respect to my bredren 2PAC)
(take money) You knew it!
(Respect to the hard to kill yute)
It came with it, we bought it, we court it, THUG LIFE!
(Now I don’t give a damn about what everybody said)
Forever, together, we ride, we die, we high
(y’all understand?)
(if ya don’t know somebody you ain’t supposed to judge em)
FOREVER!
THUG LIFE!
(that yute big ya done)
OUTLAW RIDAHZ!
WESTSIIIIIDE!
M.O.B.! *echoes*",Live It Up,2005
