Band,Lyrics,Song,Year
tobyMac,"Lost in the color of your eyes again
Everybody telling me “Look out for him”
I’m throwin’ up my hands, I can’t stop
Gettin’ close to the flame, it’s too hot

Been here, and I don’t wanna stay
Prayin’ for my out, gotta get away
Everything I wanna do, I don’t do
Can’t see beyond the past or what’s true

You must have some magnet in your soul
Pullin’ me away from what I know

I betta go, yeah (go-o-o-o-o)
Betta go-o-o , huh
I betta go
(Where there’s fire, there’s smoke, and I’m 'bout to choke)

I betta go (go-o-o-o-o)
Betta go, o-o-oo
I betta go (go-o-o-o-o)
('Cause where there’s fire, there’s smoke, fire, there’s smoke)

All I gotta do, is just turn around
Keep on walkin’, don’t slow it down
No matter what I do I can’t move
You keep winnin’, every time and I lose

You must have some magnet in your soul
Pullin’ me away from what I know

I betta go, yeah (go-o-o-o-o)
Betta go-o-o (o-o)
I betta go huh
I betta go-o
(Where there’s fire, there’s smoke, and I’m 'bout to choke)

I betta go (go-o-o-o-o)
Betta go, o-o-oo
I betta go huh (go-o-o-o-o)
I betta go-o
('Cause where there’s fire, there’s smoke, and I’m 'bout to choke)

I keep on foolin', myself every time
Runnin’ back to you, to you-ou-o
This love is toxic, it’s pullin’ me further from the truth
But you, you-ou-ou

She don’t wanna talk to you
There’s nothing you can say
She gone wait, for something true
There’s nothing you can say

She don’t, wanna talk to you
She gon’ wait, for something true
Mess with her, you face this crew
Nah, she ain’t staying with you

I betta go, yeah (go-o-o-o-o)
Betta go-o-o (o-o)
I betta go, huh
(Where there’s fire, there’s smoke, and I’m 'bout to choke)

I betta go
There’s nothing you can say (I betta go, o-o-oo)
Nothing you can say, (I betta go) ,huh
('Cause where there's fire, there’s smoke, fire, there’s smoke)

There’s nothing you can say (I betta go)
To make me stay (I betta go, o-o-oo)
There’s nothing you can say-ay... (I betta go)
(Where there’s fire, there’s smoke and I’m 'bout to choke)

There’s nothing you can say (I betta go)
To make me stay (I betta go, o-o-oo)
There’s nothing you can say-ay (I betta go)
('Cause where there’s fire smoke, fire, smoke)
Smoke, smoke, smoke, smoke",Go,2017
tobyMac,"We all bleed the same
We're more beautiful when we come together
We all bleed the same
So tell me why, tell me why
We're divided

Woke up today
Another headline
Another innocent life is taken
In the name of hatred
So hard to take (hey!)
And if we think that it's all good
Then we're mistaken
'Cause my heart is breaking (tell it, 'Dis)

Are you left?
Are you right?
Pointing fingers, taking sides
When are we gonna realize?

We all bleed the same
We're more beautiful when we come together
We all bleed the same
So tell me why, tell me why
We're divided
If we're gonna fight
Let's fight for each other
If we're gonna shout
Let love be the cry
We all bleed the same
So tell me why, tell me why
We're divided

Tell me, who are we
To judge someone
By the kind of clothes they're wearing
Or the color of their skin?

Are you black? (black)
Are you white? (white)
Aren't we all the same inside? (the same inside)
Father, open our eyes to see!

We all bleed the same (we all bleed the same)
We're more beautiful when we come together
We all bleed the same (we all bleed the same)
So tell me why, tell me why
We're divided
If we're gonna fight
Let's fight for each other (fight for each other!)
If we're gonna shout
Let love be the cry (be the cry!)
We all bleed the same (we all bleed the same)
So tell me why, tell me why
We're divided

Only love can drive out all the darkness
What are we fighting for?
We were made to carry one another
We were made for more, said
Only love can drive out all the darkness
What are we fighting for? yeah
We were made to carry one another
We were made for more!

We all bleed the same (we all bleed the same)
We're more beautiful when we come together (let's stand united!)
We all bleed the same (we all bleed the same)
So tell me why, tell me why
We're divided
If we're gonna fight
Let's fight for each other (fight for each other!)
If we're gonna shout
Let love be the cry (be the cry!)
We all bleed the same(we all bleed the same) (bleed the same)
Let's stand united (let's stand united)
Let's stand united!

So Father God, I pray
That our families will come together right now
And seek Your face
You will forgive our sins
And You will heal our incredible land
In the name of the only Savior, Jesus Christ
Amen",Bleed the Same,2017
tobyMac,"I'm captivated, I'll say it
I'm on a whole new intrigue
My space invaded, upgraded
I hear You talking to me
It's in the boom of the thunder, it's in the cool of the rain
And I'll say I don't ever want to get away

Tonight is beautiful
It's got my mind on You
And everywhere I turn is a reminder (reminder, reminder)

I see You in everything, all day
And every beat of my heart keeps reminding me
I see You in every little thing, all day
No matter where I go I know Your love is finding me
I see You in everything
You're all up in everything

My soul's awaken
I'm taken by all the beauty You bring
You got it blarin', I'm starin'
Love watching You do Your thing
There's no mistaking Your style
No mistaking Your touch
I see the grand, I see the subtle of Your love

Lord, I see You in everything, all day
And every beat of my heart keeps reminding me
I see You in every little thing, all day
No matter where I go I know Your love is finding me
It's finding me in everything, all day
And every beat of my heart keeps reminding me
I see You in every little thing, all day
No matter where I go I know Your love is finding me

Tonight is beautiful
It's got my mind on You (got my mind on You)
And everywhere I turn is a reminder (ooh, ooh)
From the sparkle in her eyes to the starlit open skies
You bring my heart to life, fill me with wonder (with wonder, with wonder, with wonder)

I see You in everything, all day (all day!)
And every beat of my heart keeps reminding me
I see You in every little thing, all day (all day!)
No matter where I go I know Your love is finding me
I see You in everything
You're all up in everything
I see You in everything
You're all up in everything

Oh, I can see Your love, Your love in everything
And that's why You'll always be my everything
Yeah, I can see Your love, Your love in everything
And that's why You'll always be my everything",Everything,2018
tobyMac,"Last night put the heavy on me
Woke up and I'm feeling lonely
This world gotta a way of showing me (showing me)
Some days it'll lift you up
Some days it'll call your bluff
Man, most of my days I ain't got enough

And all I know
Is You're my only hope

When I'm up when I'm down (uh, huh)
When the wolves come around (tell me)
When my feet hit the ground
I just need, I just need You
On my darkest days (uh, huh)
When I'm losing faith (tell me)
No, it ain't gon' change
I just need, I just need You
Lord, I need You
Yeah, I just need You

Yeah, though I walk through the valley of the shadow of death
I will fear no evil, for Thou art with me
Thy rod and thy staff

They comfort me when I'm beat down, broken
Hold my heart when it's split right wide open
Turn these eyes to my Soul Protector
Break the will of this born infector

'Cause all I know, all I know
Is You're my only hope

When I'm up when I'm down (uh, huh)
When the wolves come around (tell me)
When my feet hit the ground
I just need, I just need You
On my darkest days (uh, huh)
When I'm losing faith (tell me)
No, it ain't gon' change
I just need, I just need You
Lord, I need You
Yeah, I just need You

When You pull me closer, I come to life
When You pull me closer, I come to life
When You pull me closer, I come to life
When You pull me closer, I come to life

When I'm up when I'm down
When my feet hit the ground
On my darkest days
No, it ain't gon' change
Oh Lord, I need You

When I'm up when I'm down
When the wolves come around
When my feet hit the ground
Yeah, I need, I need, I need, I need You
On my darkest days
When I'm losing faith
No, it ain't gon' change
Ain't no way this thing gon' change, it's You

I need, is You
I need
On my darkest days
When I'm losing faith
I need You, I need, Is You, I need
Every single day, every breath I take
I need You
I need You",I Just Need U.,2018
tobyMac,"Well, I thought that I had seen most everything
And if jaded was a people, I'd be the king
So cold to what a brand new day could bring
So icy cold to all the wonder that should be movin' me

Overthinking You, hot like June 
I'm jumpin' out my skin just tryin' to catch of a view

You got me on the edge
Got me on the edge of my seat
I can feel it rushin' over me 
I can feel it rushin' over me 
You got me on the edge
I am on the edge of my seat
I can feel it rushin' over me 
I can feel it rushin' over me 

Lost all my worries, feels like Christmas came early 
Yeah, I can stay here day and night and never feel no hurry
Needless to mention, Lord, You got my attention 
My eyes are wide with wonder, feelin' for the soul ascension 

'Cause no one else is ever gonna do for me
Ever gonna do for me what You'd do for me, yeah
Ain't no one ever gonna steal the mystery You put right in front o' me
Right in front o' me, yeah

You got me on the edge
Got me on the edge of my seat
I can feel it rushin' over me 
I can feel it rushin' over me 
You got me on the edge
I am on the edge of my seat
I can feel it rushin' over me 
I can feel it rushin' over me 
You got me on the edge 
I am on the edge of my seat
And I can feel the wonder rushin' over me

You are openin' my eyes
You're openin' my eyes, Lord
To brand new possibilities
You are openin' my eyes
You're openin' my eyes, Lord 
To brand new possibilities
You are openin' my eyes
You're openin' my eyes, Lord
To brand new possibilities 
You are openin' my eyes
You're openin' my eyes, Lord (my eyes, Lord)
To brand new possibilities 

Behold, I am doin' a new thing in the land
It's springin' forth
Do you believe it? (Hey)

You got me on the edge
I am on the edge of my seat
I can feel it rushin' over me 
I can feel it rushin' over me
You got me on the edge
I am on the edge of my seat
I can feel it rushin' over me 
I can feel it rushin' over me
You got me on the edge
I am on the edge of my seat
I can feel it rushin' over me
I can feel it rushin' over me
You got me on the edge
I am on the edge of my seat
(I can feel it rushin' over me 
To brand new possibilities)

You are openin' my eyes 
You're openin' my eyes, Lord 
To brand new possibilities
You are openin' my eyes 
You're openin' my eyes, Lord",Edge of My Seat,2018
tobyMac,"I lace the boots up, it's straight to the door
'Cause this, is worth fighting for
I get my head right, the heart's gotta follow
Whisper a prayer like there ain't no tomorrow
Take a breath, and I exhale slow
I wasn't made for this kind of cold
This ain't the kind of place that you wanna know
These are the elements, I'm telling you bro
This world, is up in my grill
This world, is shooting to kill
This world always gotta be stealing my heart
This world always tryin' to rip my family apart (apart, apart, apart)

I'll fight the elements (elements, elements, elements)
I'll fight the elements (elements, elements, elements)
I got spirit, I got faith
I might bend but I won't break
I'll fight the elements (elements, elements, elements)

And I'ma go down swinging, if I go down
I'ma go down swinging, if I go down
I'ma go down swinging, if I go down
I'ma go down swinging, if I go down

This ain't our home, nah, not even close
They camouflage like we're fighting some ghost
You start to doubt everything that you know
I feel the heat and it's starting to show
They try to break us, break us, make us wanna give in
Lay down our arms, Novocain us again
Lay down a fight, I could never relent
And I'ma take it all the way to the end

I'll fight the elements (elements, elements, elements)
I'll fight the elements (elements, elements, elements)
I got spirit, I got faith
I might bend but I won't break
I'll fight the elements (elements, elements, elements)

And I'ma go down swinging, if I go down
I'ma go down swinging, if I go down
I'ma go down swinging, if I go down
I'ma go down swinging, if I go down
Let's go

Elements, the elem-elements
Elements, the elem-elements
Elements, the elem-elements
Elements, the elem-elements
Elements, the elem-elements
Elements, the elem-elements
Elements, the elem-elements
Elements, the elem-elements

Father, God, let me see it for what it is
This ain't neutral we're up against
These elements push me to the fence
And then I end up on top of it
If I'm not careful
To recognize what is pushing in
Open my eyes to these elements
Stand up and rise to these elements
I'm willing to fight, willing to fight
The elements

Elements, the elem-elements (I can feel it)
Elements, the elem-elements (I can feel it)
Elements, the elem-elements (I can feel it)
Elements, the elem-elements (let's go)
Elements, the elem-elements (I can feel it)
Elements, the elem-elements (I can feel it)
Elements, the elem-elements (I can feel it)
Elements, the elem-elements

Elements, the elem-elements (I can feel it)
Elements, the elem-elements (I can feel it)
Elements, the elem-elements
Elements, the elem-elements",The Elements,2018
tobyMac,"Hello sunshine, goodbye rain
Hello promise, I hope you're here to stay
Ain't nothin' sweeter than welcomin' new mercy every day
Hello sunshine, sure glad you came
Sure glad you came

Well, hello future
Goodbye yesterday
Your grass is greener
Than anywhere I've lived
You turn these troubled eyes
To watchin' all my troubles wash away
Hello, future (hey)
We gon' be okay

We gon' be okay

We gon' be okay

(Troubles, troubles, troubles, troubles, troubles, troubles, troubles)

Hello purpose, you've alluded me
I thought I'd find you 
In victory 
I scaled the mountain (Hey) 
Just to find nobody beside me
Hello purpose (Hey)
Don't leave me be

Don't leave me be
Don't leave me be
Oh, don't leave me be

Don't leave me be

Hello Jesus
I hope You understand
My last departure was never planned
I came up empty with everyone and everywhere I've been
Hello Jesus
I'm home again
I'm home again",Hello Future,2018
tobyMac,"I feel the blood rushin' through my veins
I'm ready for change
They keep tellin' me to stay in my lane
But it's screamin' my name 

My heart is racin' the elements we're facin'
Got us pushin' through the night 
I feel the pressure, but when we come together
We'll journey to the morning light 

It's our destiny
No separatin' us 'cause we're family
Beautiful together
I do believe we can do anything in His name

(A new day)
A new day is on the horizon
A new day is on the horizon
If you can see it, I can see it, we can be it
I believe in nothin' gonna stand in our way
A new day is on the horizon

Uh, thicker than blood, thicker than earth
Soup ties so deep and wide 
There's comin' a day, comin' a day we gonna rise up
We won't give up the fight

It's our destiny
No separatin' us 'cause we're family
Beautiful together
I do believe we can do anything in His name

(A new day)
A new day is on the horizon
A new day is on the horizon
If you can see it, I can see it, we can be it
I believe in nothin' gonna stand in our way
A new day is on the horizon

Takin' all we are and bindin' it forever 
Together, never severed a song so much deeper than the skin
We're in a creator culture, even our names 
Fall straight into the shadows of the depths of how we relate
Our body, our family, different parts but one and the same
Spiritual shame again, I can't 'cause the love we have is different
You could say what you say
But nothin' could stand in the way
Of the rising on the horizon, open your eyes to a new day

A new day is on the horizon
A new day is on the horizon
If you can see it, I can see it, we can be it
I believe it, nothin' gon' stand in our way
A new day is on the horizon

Rise up if you're tired of the replay
And fists high if you're ready for a new day
Rise up if you're tired of the replay 
Tired of the replay
Rise up if you're tired of the replay
And fists high if you're ready for a new day
Rise up if you're tired of the replay 
Tired of the replay",Horizon (A New Day),2018
tobyMac,"Lookin' for a way out, for a way out
I was so caught up that I couldn't find a way out
Find a way out, yeah
Playin' through my weakness, can I beat this?
Can I crack this surface? into to the deepness, the deepness
Oh, where I've exhausted all my ways, all my ways
And all the noise begins to fade

It's You
Then everything else just falls in line
You
You will always hold this heart of mine
It's You, it's You
Lord, it's You
Then everything else just falls in line

It's You, it's You
Then everything else just falls in line

It's You, it's You
Then everything else just falls in line

I'm into the newness, the new bliss 
Me and You together
Tell me how to loop this, to loop this-this-this-this-this
To go on forever, road of crescendo, goodbye limbo
Like a new day dawning, show me the window, the window

Where I can see it's You
Then everything else just falls in line
You
You will always hold this heart of mine
It's You, it's You
Lord, it's You
Then everything else just falls in line

It's You, it's You
Then everything else just falls in line

It's You, it's You
Then everything else just falls in line

Don't make no sense without You 
Don't make no sense at all 
Don't make no sense without You
Don't make no sense at all 
It don't make no sense without You
It don't make no sense at all 
Don't make no sense without You
Don't make no sense at all 
I can't do this life without You
I can't do this life at all 
It don't make no sense without You
It don't make no sense at all 

It's You
It's You
Then everything else just falls in line
You
You will always hold this heart of mine
It's You, it's You
Lord, it's You
Then everything else just falls in line

It's You, it's You
Then everything else just falls in line

Ain't no one else
Ain't no one else will do
It's You, it's You
Then everything else just falls in line
Don't make no sense without You
(Ain't no one else, ain't no one else will do)
Don't make no sense at all (it's You, it's You)
Don't make no sense without You (ain't no one else, ain't no one else will do)
Don't make no sense at all (it's You, it's You)",It's You,2018
tobyMac,"Clap your hands, everybody
Everybody, just clap your hands
Clap your hands, everybody
Everybody, just clap your hands

Some things money can't buy but a man's gotta eat
Bread don't just fall out the sky and land at your feet

I was tryin' to fly high but I ran low like I'm sittin' on E
And my well ran dry 'til you came and made it rain on me

You fill my cup up 'till it overflows
And it's the sweetest love that I've ever known
So blow it on me, all that I need, deep down in my soul
Fill my cup up 'til it overflows

Oh, yeah

They say nothin' is perfect, that ain't true (No, sir)
'Cause You came and opened these eyes to the glory of You
You turned water to wine, you make a new man in me
And every time I'm runnin' empty

You fill my cup up 'til it overflows
And it's the sweetest love that I've ever known
So blow it on me, all that I need, deep down in my soul
Fill my cup up 'til it overflows

Overflows
Overflows
(One, two, three, four)

It ain't a glass half full or a glass half empty
It's runnin' over, it can't fit me
Down every side through the ground
Mo' than enough to go around
Come and get it, come and get it while it's hot
Come and get it, come and get it nonstop
'Cause the only thing sweeter than a love song
Is singin' a love that goes on and on and on and on

You fill my cup up 'til it overflows
You are the sweetest love, sweetest love that I've ever known
So blow it on me, all that I need, deep down in my soul
Fill my cup up 'til it overflows

That's what I'm talkin' about
Overflows
Overflows

Clap your hands, everybody
Everybody, just clap your hands
Clap your hands, everybody
Everybody, just clap your hands",Overflow,2018
