Band,Lyrics,Song,Year
Jerry Orbach,"When the midnight choo choo leaves for Alabam'
I'll be right there, I've got my fair
When I see that rusty haired conductor man
I'll grab him by the collar and I'll holler ""Alabam' Alabam'""

That's where you stop your train, that brings me back again 
Down home where I'll remain, where my honey lamb am 
I will be right there with bells, when that old conductor yells
""All aboard! All aboard! All aboard for Alabam'""",There's No Business Like Show Business [From Annie Get Your Gun],2007
Jerry Orbach,"Be our guest
Be our guest
Put our service to the test
Tie your napkin 'round your neck, cherie
And we provide the rest
Soup du jour
Hot hors d'oeuvres
Why, we only live to serve
Try the grey stuff, it's delicious
Don't believe me? Ask the dishes
They can sing
They can dance
After all, Miss, this is France
And a dinner here is never second best
Go on, unfold your menu
Take a glance and then you'll
Be our guest
Oui, our guest
Be our guest
Beef ragout
Cheese souffle
Pie and pudding ""en flambe""
We'll prepare and serve with flair
A culinary cabaret
You're alone
And you're scared
But the banquet's all prepared
No one's gloomy or complaining
While the flatware's entertaining
We tell jokes
I do tricks
With my fellow candlesticks
And it's all in perfect taste that you can bet
Come on and lift your glass
You've won your own free pass
To be out guest
If you're stressed
It's fine dining we suggest
Be our guest
Be our guest
Be our guest
Life is so unnerving
For a servant who's not serving
He's not whole without a soul to wait upon
Ah, those good old days when we were useful
Suddenly those good old days are gone
Ten years we've been rusting
Needing so much more than dusting
Needing exercise, a chance to use our skills
Most days we just lay around the castle
Flabby, fat and lazy
You walked in and oops-a-daisy!
It's a guest
It's a guest
Sakes alive, well I'll be blessed
Wine's been poured and thank the Lord
I've had the napkins freshly pressed
With dessert
She'll want tea
And my dear that's fine with me
While the cups do their soft shoeing
I'll be bubbling, I'll be brewing
I'll get warm
Piping hot
Heaven's sakes! Is that a spot?
Clean it up! We want the company impressed
We've got a lot to do
Is it one lump or two
For you, our guest
She's our guest
She's our guest
She's our guest
Be our guest
Be our guest
Our command is your request
It's ten years since we had anybody here
And we're obsessed
With your meal
With your ease
Yes, indeed, we aim to please
While the candlelight's still glowing
Let us help you
We'll keep going
Course by course
One by one
'Til you shout,enough, I'm done
Then we'll sing you off to sleep as you digest
Tonight you'll prop your feet up
But for now, let's eat up
Be our guest
Be our guest
Be our guest
Please, be our guest",Be Our Guest [From Disney's Beauty and the Beast],2009
Jerry Orbach,"Be our guest
Be our guest
Put our service to the test
Tie your napkin 'round your neck, cherie
And we provide the rest
Soup du jour
Hot hors d'oeuvres
Why, we only live to serve
Try the grey stuff, it's delicious
Don't believe me? Ask the dishes
They can sing
They can dance
After all, Miss, this is France
And a dinner here is never second best
Go on, unfold your menu
Take a glance and then you'll
Be our guest
Oui, our guest
Be our guest
Beef ragout
Cheese souffle
Pie and pudding ""en flambe""
We'll prepare and serve with flair
A culinary cabaret
You're alone
And you're scared
But the banquet's all prepared
No one's gloomy or complaining
While the flatware's entertaining
We tell jokes
I do tricks
With my fellow candlesticks
And it's all in perfect taste that you can bet
Come on and lift your glass
You've won your own free pass
To be out guest
If you're stressed
It's fine dining we suggest
Be our guest
Be our guest
Be our guest
Life is so unnerving
For a servant who's not serving
He's not whole without a soul to wait upon
Ah, those good old days when we were useful
Suddenly those good old days are gone
Ten years we've been rusting
Needing so much more than dusting
Needing exercise, a chance to use our skills
Most days we just lay around the castle
Flabby, fat and lazy
You walked in and oops-a-daisy!
It's a guest
It's a guest
Sakes alive, well I'll be blessed
Wine's been poured and thank the Lord
I've had the napkins freshly pressed
With dessert
She'll want tea
And my dear that's fine with me
While the cups do their soft shoeing
I'll be bubbling, I'll be brewing
I'll get warm
Piping hot
Heaven's sakes! Is that a spot?
Clean it up! We want the company impressed
We've got a lot to do
Is it one lump or two
For you, our guest
She's our guest
She's our guest
She's our guest
Be our guest
Be our guest
Our command is your request
It's ten years since we had anybody here
And we're obsessed
With your meal
With your ease
Yes, indeed, we aim to please
While the candlelight's still glowing
Let us help you
We'll keep going
Course by course
One by one
'Til you shout,enough, I'm done
Then we'll sing you off to sleep as you digest
Tonight you'll prop your feet up
But for now, let's eat up
Be our guest
Be our guest
Be our guest
Please, be our guest","Be Our Guest [From ""Beauty and the Beast""]",2012
Jerry Orback,"There's something sweet and almost kind
But he was mean and he was coarse and unrefined
And now he's dear and so I'm sure
I wonder why I didn't see it there before

She glanced this way, I thought I saw
And when we touched she didn't shudder at my paw
No, it can't be, I'll just ignore
But then she's never looked at me that way before

New and a bit alarming
Who'd have ever thought that this could be
True, that he's no Prince Charming
But there's something in him that I simply didn't see

Well, who'd have thought?
Well, bless my soul
Well, who'd have known?
Well, who indeed?

And who'd have guessed They'd come together on their own?
It's so peculiar
We'll wait and see

A few days more
There may be something there that wasn't there before

You know perhaps there is something there that wasn't there before
There may be something there that wasn't there before",Something There,2009
Jerry Orchestra Bresler,"Because they told me I can't behold ye till weddin' music starts playin'
To ease my longin' there's nothin' wrong in my standin' out here and sayin'
Come to me, bend to me, kiss me good day!
Darlin', my darlin', 'tis all I can say
Jus' come to me, bend to me, kiss me good day!
Give me your lips an' don't take them away
Come, dearie, near me so ye can hear me, I've got to whisper this softly
For though I'm burnin' to shout my yearnin', the words come tiptoein' off me
Oh, come to me, bend to me, kiss me good day!
Darlin' my darlin', 'tis all I can say
Jus' come to me, bend to me, kiss me good day!
Give me your lips an' don't take them away
",Come to Me Bend to Me,2008
Jerry Peal,"A rainy drive, on a long straight highway
Can 'cause time to lose it's meaning
And the mind to wander far from the act of driving
Interruptions at every curve, no longer jangle against your nerves
A rainbow bridge is not far away

Now you're standing on the steps of a fountain
On a hot summer's day
Running along a tree-lined pathway
Slowing your pace until you feel
Your heart beats in rhythm to the first light of day

Now you're running down a mountain
In the cool blue shade
A waterfall where you lift your head
Colors cascade from green to red
And the fireflies that dance, when the light is fading

You drift away on the night ride
With eyes that dream as much as they see
The wind in the willows winding through the grass
The drawbridge of consciousness is lifted at last
Where are you going?",Dreaming With Open Eyes,1999
Jerry Peal,"12 years old in Amsterdam in 1939
A blue-eyed boy, my clean complexion always got me by
A boy with real potential, sold secrets by the score
Where refugees were hiding I'd just point out the doors

In the golden age of steam I learned those German songs
I had to stay alive, there was no right or wrong
In the golden age of steam

The fatherland was rising the world would hear the roar
Both sides fed and trusted me in 1944
Trains ran on time those days oiling the machine
Smoke rose up like serpents, I was barely seventeen
In the golden age of steam

It's over now but not somehow
I was a hero then to many men
Switzerland was a short ride for an eager blond haired boy
With a silver smile and loaded with jewelery to enjoy
Maybe one day they'll come for me they'll take me from my bed
A soldier of fortune that's what my passport read
In the golden age of steam",The Golden Age of Steam,1999
Jerry Peterson,"There's a quiet time
When everyone goes home
And I'm left standing here
On the stage alone

When shadows paint the scene
Where spotlights used to fall
And now it's like a dream
Did it happen after all?

Then I see you there
In silent silhouette
The glow of your cigarette
Is like a shooting star

Lady of my heart
Tell me who you are
You've waited in the dark
And I need you will be with me tonight

Lady, please reveal
If what you are is real
Can I touch? Can I feel?
Just an image of you

I've listened to the cheers
I guess I've heard my share
But I was never sure
Was it you out there?

Now I understand
You've always been the one
Who stood out from the crowd
You're my inspiration

So take me by the hand
Before the moment's gone
I'll dance you into the dawn
And dream you into my life

Lady of my heart
Tell me who you are
You've waited in the dark
And I need you will be with me tonight

Lady, please reveal
If what you are is real
Yeah, can I touch? Can I feel?
Are you just a fantasy?

You're the lady of my heart
I know you are",Lady of My Heart,1984
Jerry Portnoy,"Once I was alone
So lonely and then
You came, out of nowhere
Like the sun up from the hills

Cold, cold was the wind
Warm, warm were your lips
Out there, on that ski trail
Where your kiss filled me with thrills

A weekend in Canada, a change of scene
Was the most I bargained for
And then I discovered you and in your eyes
I found the love that I couldn't ignore

Down, down came the sun
Fast, fast, fast, beat my heart
I knew when the sun set
From that day, we'd never ever part
",Canadian Sunset,2002
Jerry Portnoy,"Lullaby of Birdland, that's what I 
Always hear when you sigh
Never in my wordland 
Could there be ways to reveal
In a phrase how I feel

Have you ever heard two turtle doves
Bill and coo when they love?
That's the kind of magic 
Music we make with our lips when we kiss

And there's a weepy old willow
He really knows how to cry
That's how I'd cry in my pillow
If you should tell me farewell and goodbye

Lullaby of Birdland whisper low
Kiss me sweet and we'll go
Flyin' high in Birdland
High in the sky up above
All because we're in love",Lullaby of Birdland,2002
