Band,Lyrics,Song,Year
Barclay James Harvest,"I give up my world
And giving it up, it ain't easy
I give up my life
And giving it up, it ain't easy

I give up everything I have
Even give this heart of mine
I would give up my soul
Giving it all for you 

I give up my time
And giving it up, it ain't easy
I've made up my mind
And making it up, it ain't easy

Give up everything I have
Think about this heart of mine?
I would give up my soul
Giving it all for you",Giving It Up,1978
Barclay James Harvest,"To our fore the harbor lights
Shining out like beacons burning
They can stop this endless night
They can stop the wheels from turning

Faces in a setting sun
Say again that we soon will be one 

Starlight rakes the silver wing
Bringing home its sons and daughters
No-one knows the state I'm in
Spinning swift above the waters 

Faces in a setting sun
Say again that we soon will be one",Harbour,1978
Barclay James Harvest,"THE BOY:
I was cast adrift, without a hope
My only friend is my old boat
With an empty sea and an open sky
A void no man can justify.
THE OLD MAN:
Your sacrifices will ensure
A port of refuge ever more.
Lost and drowned
We'll wait 'till England's found
Again.
THE BOY:
I was torn between what was good and right
And those who told me when to fight
So they left me here and they sailed away
To sink or swim 'til Judgement Day.
THE OLD MAN:
Your sacrifices will ensure
A port of refuge ever more.
Lost and drowned
We'll wait 'till England's found
Again.
THE BOY:
I was cast adrift.
",In Search of England,1978
Barclay James Harvest,"On a cold misty night
On the corner of Haight
She stood with a Colt forty-five.

The gun in her hand
Awaiting her man
A victim to take by surprise.

She's the Golden Gate Park killer
She's the scourge of Frisco Bay
Where she got herself beat up
And left for dead
By a man she felt true love for
But who left her out of hand.
Now she's out to take revenge on every man
As she stands there with a pistol in her hand.

The victim arrives
She looks in his eyes
He goes for the gun in her hand.

Karl Malden was great. (unlike the film, though)
But just a bit late. (this was the real show)
And got it right between the eyes.

She's the Golden Gate Park killer
She's the scourge of Frisco Bay
Where she got herself beat up
And left for dead
By a man she felt true love for
But who left her out of hand.
Now she's out to take revenge on every man
As she stands there with a pistol in her hand.

Repeat Chorus.",The Streets of San Francisco,1978
Barclay James Harvest,"How come you happened to be hanging around
When I was looking for a good time?
I thought I always had my feet on the ground
I've got the feeling that it won't be for long 
Take it easy, you're moving too fast
You're gonna make it, but let's make it last
The way you're dancing ain't good for my soul
The situation's getting out of control

(You've got me)
Turning in circles
Where do I go?
Turning in circles
Crazy I know 

How come you happened to be hanging around
When I was looking for a good time?
I thought I always had my feet on the ground
I've got the feeling that I'm spinning and spinning 
(You've got me)
Turning in circles
Where do I go?
Turning in circles
Crazy I know",Turning in Circles,1978
Barclay James Harvest,"I'm hitting the road to heading nowhere
Got no place to go
I'm stuck inside my generation
Round and round I go.

I'm sick of the sound of Rolling Thunder
Times they were a-changing
And Rock'n'Roll died with Easy Rider
Tearing up my traces.

David Bowie was Hunky Dory
Aladdin quite insane
Give the sound of Arthur Lee with
Forever Changes, I'll remember
And more again, don't leave me ever
Buddy Holly said, ""Baby, please be mine""
All the time.

I'm cutting out now before the New Wave
Takes my surf board flair
Remember the time when Zappa said
""Punk, where you going with that
Flower in your hair?""

There's so many who's who's, Rolling Stones,
Rod Stewards and Small Faces
And Tommy's the King of Pinball flings
That chases my generation.

David Bowie was Hunky Dory
Aladdin quite insane
Give the sound of Arthur Lee with
Forever Changes, I'll remember
And more again, don't leave me ever
Buddy Holly said, ""Baby, please be mine""
All the time.",A Tale of Two Sixties,1978
Barclay James Harvest,"Early morning,
It's cold and the sun is white
For I was born in
The darkness before the light

Of a new day
A new way of living
Of giving delight
And if you pay
Then you may be slipping
Back into the night

Then all knowing
With words and with pen I write
Of the growing
Of things that are in my sight

Early evening
It's cold and the moon is bright
And I believe in
The darkness before the light
Of a new day
",Early Morning,1979
Barclay James Harvest,"Oh Mother dear
What a night this has been
I awoke in the light of a vision in white
The prettiest girl that I have ever seen 
Lately my love, said the lady in white
I have watched from afar, but love draws me near
Now take my hand, hold tight, Mother dear
Do you know what this could mean, Mother dear?
Was it just another dream. in the night? 

Mother dear, on that same silver night Saw a figure in black by the lady in white
He said his name was death, was he right?
Do you know what this could mean, Mother dear?
Was it just another dream in the night?
Do you know what this could mean, Mother dear?
Was it just another dream in the night? 

Mother dear, what a night this has been
It's so cold by your side, no don't cry, can't you see?
Won't you listen to me please, Mother dear
Was it just another dream, Mother dear?",Mother Dear,1979
Barclay James Harvest,"I am walking in a dream
Everything I touch it isn't real
People aren't just what they seem
And I really don't know what to feel
Mr. Sunshine's not for me

I don't mind the sky of blue
Or the honey clouds that wander by
When that orange thing comes through
I must look away or think I'll die
Mr. Sunshine's not for me

Blacker days I'll never see
And I curse your light a hundred times
When you shine your rays on me
I must hide my head or lose my mind
Mr. Sunshine's not for me

My old man says I am mad
Said that things were saner in his day
But I didn't listen, Dad
All the words you said I threw away
Mr. Sunshine's not for me
Mr. Sunshine's not for me
",Mr. Sunshine,1979
Barclay James Harvest,"Let's come on and get together
Like the sky gets to the sea
Just taking some time on
Let's come on and make it better
Let's make everybody see
Just taking some time on
For those who feel inclined
To talk about the hideen feelings of their mind
Let's come on and get together
Let's come on and get together
Like the sky with the sea
Like the sky with the sea
Just taking some time on

Let's come on and tell the story
Of the way it used to be
Just taking some time on
Let's come on and sing a song now
Of the days when we were free
Just taking some time on
For those who feel inclined
To talk about the hideen feelings of their mind
Let's come on and get together
Let's come on and get together
Like the sky with the sea
Like the sky with the sea
Just taking some time on

Let's come on the feeling's right now
We want everyone to be
Just taking some time on
Let's come on and get together
Like the sky gets to the sea
Just taking some time on
For those who feel inclined
To talk about the hideen feelings of their mind
Let's come on and get together
Let's come on and get together
Like the sky with the sea
Like the sky with the sea
Just taking some time on
",Taking Some Time On,1979
