Band,Lyrics,Song,Year
Chord Overstreet,"Help, I need somebody
Help, not just anybody
Help, you know, I need someone
Help 

(When)
When I was younger, so much younger than today (I never needed)
I never needed anybody's help in any way (now)
But now these days are gone, I'm not so self assured (and now I find)
Now I find, I've changed my mind, I've opened up the doors 

Help me if you can, I'm feeling down
And I do appreciate you being 'round
Help me get my feet back on the ground
Won't you, please, please help me? 

(Now)
And now my life has changed in, oh, so many ways (my independence)
My independence seems to vanish in the haze (but)
But every now and then I feel so insecure (I know that I)
I know that I just need you like I've never done before 

Help me if you can, I'm feeling down
And I do appreciate you being 'round
Help me get my feet back on the ground
Won't you, please, please help me? 

When I was younger, so much younger than today
I never needed anybody's help in any way (now)
But now these days are gone, I'm not so self assured (and now I find)
Now I find, I've changed my mind, I've opened up the doors 

Help me if you can, I'm feeling down
And I do appreciate you being 'round
Help me get my feet back on the ground
Won't you, please, please help me?
Help me, help me",Help,2013
Chord Overstreet,"Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her into your heart
Then you can start to make it better

Hey Jude, don't be afraid
You were made to go out and get her
The minute you let her under your skin
Then you begin to make it better

And anytime you feel the pain, hey Jude, refrain
Don't carry the world upon your shoulders
For well you know that it's a fool who plays it cool
By making his world a little colder
Nah nah nah nah nah nah nah nah nah

Hey Jude, don't let me down
You have found her, now go and get her
Remember to let her into your heart
Then you can start to make it better

So let it out and let it in, hey Jude, begin
You're waiting for someone to perform with
And don't you know that it's just you, hey Jude, you'll do
The movement you need is on your shoulder
Nah nah nah nah nah nah nah nah nah yeah

Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her under your skin
Then you'll begin to make it
Better better better better better better, oh

Nah nah nah nah nah nah, nah nah nah, hey Jude
Nah nah nah nah nah nah, nah nah nah, hey Jude
Nah nah nah nah nah nah, nah nah nah, hey Jude
Nah nah nah nah nah nah, nah nah nah, hey Jude
Nah nah nah nah nah nah, nah nah nah, hey Jude
Nah nah nah nah nah nah, nah nah nah, hey Jude
Nah nah nah nah nah nah, nah nah nah, hey Jude
Nah nah nah nah nah nah, nah nah nah, hey Jude
Nah nah nah nah nah nah, nah nah nah, hey Jude
Nah nah nah nah nah nah, nah nah nah, hey Jude
Nah nah nah nah nah nah, nah nah nah, hey Jude
Nah nah nah nah nah nah, nah nah nah, hey Jude
Nah nah nah nah nah nah, nah nah nah, hey Jude
Nah nah nah nah nah nah, nah nah nah, hey Jude
Nah nah nah nah nah nah, nah nah nah, hey Jude
Nah nah nah nah nah nah, nah nah nah, hey Jude",Hey Jude,2013
Chord Overstreet,"Well she was just seventeen
You know what I mean
And the way she looked
Was way beyond compare
So how could I dance with another,
Oh, when I saw her standing there

Well she looked at me
And I, I could see
That before too long
I'd fall in love with her
She wouldn't dance with another
Oh, when I saw her standing there

Well my heart went boom
When I crossed that room
And I held her hand in mine

Oh we danced through the night
And we held each other tight
And before too long
I fell in love with her
Now I'll never dance with another
Oh, when I saw her standing there

Well my heart went boom
When I crossed that room
And I held her hand in mine

Oh we danced through the night
And we held each other tight
And before too long
I fell in love with her
Now I'll never dance with another
Oh, when I saw her standing there
Oh, since I saw her standing there
Yeah, well since I saw her standing there",I Saw Her Standing There,2013
Chord Overstreet,"Loving and fighting
Accusing, uniting
I can't imagine a world with you gone
The joy and the chaos, the demons we're made of
I'd be so lost if you left me alone

You locked yourself in the bathroom
Lying on the floor when I break through
I pull you in to feel your heartbeat
Can you hear me screaming ""please don't leave me""

Hold on, I still want you
Come back, I still need you
Let me take your hand, I'll make it right
I swear to love you all my life
Hold on, I still need you

A long endless highway, you're silent beside me
Drivin' a nightmare I can't escape from
Helplessly praying, the light isn't fadin'
Hiding in the shock and the chill in my bones

They took you away on a table
I pace back and forth as you lay still
I pull you in to feel your heartbeat
Can you hear me screaming, ""please don't leave me""

Hold on, I still want you
Come back, I still need you
Let me take your hand, I'll make it right
I swear to love you all my life
Hold on, I still need you

I don't wanna let go
I know I'm not that strong
I just wanna hear you
Saying baby, let's go home
Let's go home
Yeah, I just wanna take you home

Hold on, I still want you
Come back, I still need you",Hold On,2017
Chorus,"Oh, we're gonna hit the Big Boss for a raise!
Yeah, we're gonna hit the Big Boss for a raise!
Oh, we're gonna get more money, 'cause we know that we're funny
Oh, we're gonna hit the Big Boss for a raise!",Clown Song,1941
Chorus,"Look out! Look out!
Pink elephants on parade
Here they come!
Hippety hoppety
They're here and there
Pink elephants ev'rywhere

Look out! Look out!
They're walking around the bed
On their head
Clippety cloppety
Arrayed in braid
Pink elephants on parade

What'll I do? What'll I do
What an unusual view!

I could stand the sight of worms
And look at microscopic germs
But technicolor pachyderms
Is really much for me
I am not the type to faint
When things are odd or things are quaint
But seeing things you know that ain't
Can certainly give you an awful fright
What a sight
Chase 'em away
Chase 'em away
I'm afraid need your aid
Pink elephants on parade

Pink elephants
Pink elephants
Pink elephants",Hiccups/Firewater/Bubbles/Did You See That?/Pink Elephants on Parade [M,1941
Chorus,"Casey Junior's coming down the track
Coming down the track
With a smoky stack
Hear him puffing, coming round the hill
Casey's here to thrill
Every Jack and Jill

Every time his funny little whistle sounds
Everybody hurries to the circus grounds
Time for lemonade and Cracker Jacks
Casey Junior's back
Casey Junior's back",Loading the Train/Casey Junior/Stork On a Cloud/Straight From Heaven/Mo,1941
Chorus,"Look out for Mr. Stork
That persevering chap
He'll come along and drop
A bundle in your lap
You may be poor or rich
It doesn't matter which
Millionaires, they get theirs
Like the butcher and the baker
So look out for Mr. Stork
And let me tell you, friend
Don't try to get away
He'll find you in the end
He'll spot you out in China or he'll fly to County Cork
So you better look out for Mr. Stork

Look out for Mr. Stork
He's got you on his list
And when he comes around
It's useless to resist
Remember those quintuplets and the woman in the shoe
Maybe he's got his eye on you",Look Out For Mister Stork,1941
Chorus,"Hike! Ugh! Hike! Ugh! Hike! Ugh! Hike!
We work all day, we work all night
We never learned to read or write
We're happy-hearted roustabouts
Hike! Ugh! Hike! Ugh! Hike! Ugh! Hike!
When other folks have gone to bed
We slave until we're almost dead
We're happy-hearted roustabouts
Hike! Ugh! Hike! Ugh! Hike! Ugh! Hike!
We don't know when we get our pay
And when we do, we throw our pay away
We get our pay when children say
With happy hearts, ""It's circus day today""

Muscles achin'
Back near breaking
Eggs and bacon what we need (Yes, sir!)
Boss man houndin'
Keep on poundin'
For your bed and feed
There ain't no let up
Must get set up
Pull that canvas! Drive that stake!
Want to doze off
Get them clothes off
But must keep awake

Hep! Heave! Hep! Heave! Hep! Heave!
Hep! Heave! Hep! Heave! Hep! Heave!
Hep! Heave! Hep!

Swing that sledge! Sing that song!
Work and laugh the whole night long
You happy-hearted roustabouts!
Pullin', poundin', tryin', groundin'
Big top roundin' into shape
Keep on working!
Stop that shirking!
Grab that rope, you hairy ape!
Poundin'! poundin'! poundin'! poundin'!
Oh",Song of the Roustabouts,1941
Chorus,"I love you
Hums an april breeze
I love you
Echo the hills

I love you
The golden dawn agrees
As once more she sees
Daffodils

It's spring again
And birds on the wing again
Start to sing again
The old melodies

I love you
That's the song of songs
And it all belongs
To you and me

I love you
Hums an april breeze
I love you
Echo the hills

I love you
The golden dawn agrees
As once more she sees
Daffodils

It's spring again
And birds on the wing again
Start to sing again
The old melodies (mellow melodies)

I love you
That's the song of songs
And it all belongs
To you and me
And it all belongs
To you and me",Act 2. Scenes 3 & 4. I Love You (Ich Liebe Dich),1945
