Band,Lyrics,Song,Year
Will Heard,"I will for love

Even if our world is done
And the sky is falling down
It won't even matter to us
No, it won't even matter to us, no

Oh, we could risk it all
We'll fight until we fall
Oh, we could risk it all
Oh, I, I will for love, I will for love

I will for love
I will for love
I will for love
I will for love, I will for love

And even if our world is done
And the sky is falling down
It will never change my love
No, it will never change my love, no, no

Oh, we could risk it all
We'll fight until we fall
Oh, we could risk it all
Oh, I, I will for love, I will for love

I will for love
I will for love
I will for love
I will for love, I will for love

And even if our world is done
And the sky is falling, the sky is falling down
'Cause it will never change my love
No, no
It will never change, it will never change my love
My love, my love

I will for love
I will for love
I will for love
I will for love, I will for love

(I will for love)
(I will for love)
(I will for love)
I will for love, I will for love

I will for love
Oh, yeah",I Will for Love,2015
Will Heard,"It's on a rumour mill, the word is on the street, I
I don't know how to feel about what you say to me, I
'Cause the body builds, they won't give me no release, I
Had somebody, cheap thrill, no chance of a remedy, no

The bad things be spreading 'round
No, no, let it go, just turn it down
Don't be a fool, don't be a clown
Can't tell me, won't tell me nothin' anyhow
Bad things be spreading 'round
No, no, let it go, just turn it down
Either way I'm coming 'round
Can't tell me, won't turn me down

I, I don't even care about what they say
I don't even care about what they say
I don't even care about what they say, say, say, say, yeah

It's on a rumour mill, word is on the street, I
I love you so, the feeling's bitter sweet, I
How do you like me now? I'm at the crossroad you can't reach, I
Don't test me now, 'cause it's a test that you can't teach

Bad things be spreading 'round
No, no, let it go, just turn it down
Won't be a fool, won't be a clown
Can't tell me, won't tell me nothin' anyhow
Bad things be spreading 'round
No, no, let it go, just turn it down
Either way I'm coming 'round
Can't tell me, won't turn me down

I don't even care about what they say
I don't even care about what they say
I don't even care about what they say, say, say, say, yeah
I don't even care about what they say
I don't even care about what they say
I don't even care about what they say, say, say, say, yeah

Nothin' anyhow, nothin' anyhow, nothin' anyhow, how
Nothin' anyhow, nothin' anyhow, nothin' anyhow, how
Nothin' anyhow, nothin' anyhow, nothin' anyhow, how
Nothin' anyhow, nothin' anyhow, nothin' anyhow, how
It's on a rumour mill
Nothin' anyhow, nothin' anyhow, nothin' anyhow, how
It's on a rumour mill
Nothin' anyhow, nothin' anyhow, nothin' anyhow, how
It's on a rumour mill
Nothin' anyhow, nothin' anyhow, nothin' anyhow, how
It's on a rumour mill
Nothin' anyhow, nothin' anyhow, nothin' anyhow, how
Nothin' anyhow, nothin' anyhow, nothin' anyhow, how
Nothin' anyhow, nothin' anyhow, nothin' anyhow, how

I don't even care about what they say
I don't even care about what they say
I don't even care about what they say, say, say, say, yeah
I don't even care about what they say
I don't give a damn what they say about me, no no
Nothin' anyhow, how, how, how",Rumour Mill,2015
Will Heard,"There's a new day

There's a new day coming
There's a new day coming
There's a new day coming (There's a new day)
There's a new day coming

Well I hear it in the distance
Like an angel calling me
I must be getting closer to finding my destiny
There's a road we must travel, oh the road wraps around
And every twist and turn, there's a new lesson to be found
There's a moment in your life
Point of no return
Where you hold onto your dreams
And let your, let your bridges burn

There's a new day coming (There's a new day)
There's a new day coming
There's a new day coming (There's a new day, there's a new day coming)
There's a new day coming

There's a new day coming
There's a new day coming
There's a new day coming
There's a new day coming",New Day,2015
Will Heard,"[Verse 1: Sinead Harnett]
I'm treading over water just for you
Don't care how deep it gets if you're true
Just tell me something, show me a sign
Cause you got me believing in things that I can't see

[Pre-Chorus: Sinead Harnett]
I don't really wanna wait forever darling, darling
You take me to a place I've never been before, yeah
Through every single step I'll follow you darling, darling
As long as you give me what I'm looking for

[Chorus: Sinead Harnett]
I don't believe in magic but I know that you're real
It's not something I can see but something I feel
I don't believe in magic but I know that you're real
It's not something I can see but something I feel, feel

[Verse 2: Will Heard]
I've been watching the way that you move
Makes me feels like I need to prove
Myself to you, this is a sign
For my heart it's pouring out feelings that's hard to conceal

[Pre-Chorus: Will Heard]
I don't really wanna wait forever darling, darling
You take me to a place I've never been before, no
Through every single step I'll follow you darling, darling
As long as you give me what I'm looking for

[Chorus: Sinead Harnett & Will Heard]
I don't believe in magic but I know that you're real
It's not something I can see but something I feel
I don't believe in magic but I know that you're real
It's not something I can see but something I feel, feel

[Bridge: Sinead Harnett]
Tell me, tell me, tell me, tell me baby, tell me where you are
Tell me, tell me, tell me, tell me baby, tell me where you are
Tell me, tell me, tell me, tell me baby, tell me where you are
Tell me, tell me, tell me, tell me baby, tell me where you are

[Chorus: Sinead Harnett & Will Heard]
I don't believe in magic but I know that you're real
It's not something I can see but something I feel
I don't believe in magic but I know that you're real
It's not something I can see but something I feel, feel",Treading on Water,2015
Will Heard,"Tell me that you need me
To help you find a way
Through all of this madness
Can I be your light of day?
Please, won't you believe me?
Even if you don't agree
Know that I am trying
To help us all break free

Oh, there'll be nothing left for no one, no
There'll be nothing left for no one
If you don't stop living your life
Turned to one side with a blind eye
There'll be nothing left for no one
For no one

I'm saying that I'm sorry
For things I've said and done
But I don't want to be here
If I'm, I'm looking down a gun

Oh, there'll be nothing left for no one, no
There'll be nothing left for no one
If you don't stop living your life
Turned to one side with a blind eye
There'll be nothing left for no one
For no one
(Left for no one)
(Left for no one)
(Left for no one)
Left for no one
Left for no one
(Left for no one)
(Left for no one)
(Left for no one)
There'll be nothing left for no one
For no one",Nothing Left,2016
Will Hedgecock,"Her name was Lola, she was a showgirl 
With yellow feathers in her hair and a dress cut down to there 
She would merengue and do the cha-cha 
And while she tried to be a star 
Tony always tended bar 
Across the crowded floor, they worked from 8 til 4 
They were young and they had each other 
Who could ask for more? 

At the copa (CO!) Copacabana (Copacabana) 
The hottest spot north of Havana (here) 
At the copa (CO!) Copacabana 
Music and passion were always in fashion 
At the copa they fell in love 

His name was Rico 
He wore a diamond 
He was escorted to his chair, he saw Lola dancing there 
And when she finished,he called her over 
But Rico went a bit to far 
Tony sailed across the bar 
And then the punches flew and chairs were smashed in two 
There was blood and a single gun shot 
But just who shot who? 

At the copa she lost her love 

Her name is Lola, she was a showgirl, 
But that was 30 years ago, when they used to have a show 
Now it's a disco, but not for Lola, 
Still in dress she used to wear, 
Faded feathers in her hair 
She sits there so refined,and drinks herself half-blind 
She lost her youth and she lost her Tony 
Now she's lost her mind 

At the copa don't fall in love 
Don't fall in love",Capacabana,2008
Will Hedgecock,"Every night I hope and pray
A dream lover will come my way
A girl to hold in my arms
And know the magic of her charms
'Cause I want (yeah-yeah, yeah)
A girl (yeah-yeah, yeah)
To call (yeah-yeah, yeah)
My own (yeah-yeah)
I want a dream lover
So I don't have to dream alone

Dream lover, where are you
With a love, oh, so true
And the hand that I can hold
To feel you near as I grow old
'Cause I want (yeah-yeah, yeah)
A girl (yeah-yeah, yeah)
To call (yeah-yeah, yeah)
My own (yeah-yeah, yeah)
I want a dream lover
So I don't have to dream alone

Someday, I don't know how
I hope she'll hear my plea
Some way, I don't know how
She'll bring her love to me

Dream lover, until then
I'll go to sleep and dream again
That's the only thing to do
Till all my lover's dreams come true
'Cause I want (yeah-yeah, yeah)
A girl (yeah-yeah, yeah)
To call (yeah-yeah, yeah)
My own (yeah-yeah, yeah)
I want a dream lover
So I don't have to dream alone

Dream lover, until then
I'll go to sleep and dream again
That's the only thing to do
Till all my lover's dreams come true
'Cause I want (yeah-yeah, yeah)
A girl (yeah-yeah, yeah)
To call (yeah-yeah, yeah)
My own (yeah-yeah)
I want a dream lover
So I don't have to dream alone

Please don't make me dream alone
I beg you don't make me dream alone
No, I don't wanna dream alone",Dream Lover,
Will Hedgecock,"Look at me
I'm as helpless as a kitten up a tree
And I feel like I'm clinging to a cloud
I can't understand
I get misty, holding your hand

Walk my way
And a thousand violins begin to play
Or it might be the sound of your hello
That music I hear
I get misty the moment you're near

You can say that you're leading me on
But it's just what I want you to do
Don't you realize how hopelessly I'm lost
That's why I'm following you

On my own
Would I wander through this wonderland alone
Never knowing my right foot from my left
My hat from my glove
I get misty, and too much in love

I'm too misty, and too much in love",Misty,2008
Will Heggie,"Flaxen, the dress is born
Crush a crushing stone
Tie a starching walls
Wake takes a mumbling form
Wake takes a mumbling form

Flaxen, the dress is old
Fingers, this dress is tied
Tie a starching walls
Wake takes a mumbling form

Wake takes a mumbling form
Wake takes a mumbling form
Wake takes a mumbling form
Wake takes a mumbling form
Wake takes a mumbling form
Wake takes a mumbling form

Wake takes a
Wake takes a
Wake takes a
Wake takes a
Wake takes a
Wake takes a
Wake takes a
Wake takes a

Wake takes a mumbling form
Wake takes a mumbling form

Wake takes a
Wake takes a
Wake takes a
Wake takes a
Wake takes a
Wake takes a
Wake takes a
Wake takes a",Alas Dies Laughing,2006
Will Heggie,"Their fate
And hot
Their face
They're haters
Then they form, then hands (x2)
Crestfallen
Weaken
Here comes the oppressors
Oppress, fallen, weaken
Feathers-oar blades
Spitting their feathers
Spitting out oar blades (x2)
Crestfallen
Weaken
Here come those oppressors
Oppress, fallen, weaken
Ordered
To attention
The choice of this party
Use your hands, he talked to him (x2)
Spitting out oar blades (x12)
Spitting out (x2)",Feathers-Oar-Blades,2006
