Band,Lyrics,Song,Year
Ski,"BOOYA THAT IS THE NAME OF THE GANGME AND MY BOYZ ALL I DAY WE HANGREPRESENTIN' THE FATTEST SHIT THAT YOU EVER HEARDONE FOR THE MONEY AND TWO FOR THE GIRLSLADIES LET ME SEE YOUR G-STRING DROPTIME FOR SOME ACTION YOU KNOW WE DON'T FLOP TIL THE TOPTHIS IS HOW WE DO EVERYDAY KNOCKIN' OUT NIGGAS IN THE FACELIKE CASIUS CLAYBABY BABY WHAT CAN WE DOLET'S GO FOR A RIDE WITH ME AND MY CREWUNSTOPPABLE INFLAMMABLE SENSATIONAL INTERNATIONALHIGH CLASS QUALITY THE BEST YOU CAN GETYOU WANNA STEP YOU BETTER CHECK THE INTERNETAPPLY WHILE STANDING IN THE LINEBOOYA IN THE HOUSE TO BLOW YOUR MIND
HE'S COMIN' HE'S COMIN'HE'S HERE HAVE NO FEARSTAY BY HIS SIDE AND HE'LL TAKE YOU FOR A RIDEHE'S COMIN' HE'S COMIN'HE'S HERE HAVE NO FEARDARKMAN IS BACKNANA IS HERE
HE'S COMIN' (2)
STOP LISTEN LET ME INTRODUCETONI COTTURA MY HOMEBOY GOT JUICE LIKE BRUCE LEETHE MASTERS OF KUNG FUFLASHBACKS IN YOUR DREAMS ANOTHER DEJA VOUSBOOM WHEN HE COMES through THE DOORNO DOUBT ABOUT THE FACT THAT YOU WANT SOME MORETRUE LOVE AND RESPECT WE HAVE FOR ONE ANOTHERSIGNIN OFF OR A SEC IT'S THE DARKMAN NANA TONI COTTURAYO NANA I GOT YOUR BACK LIKE NO OTHERMAD LOVE RESPECT FOR ANOTHER WHO AIN'T BOOYA GONNA SUFFERTONI COTTURA DYING WOULD I FOR YABOOYA IS MY FAMILY LIKE DAISY IS MY FLOWERBÜLO MADE IT YES! JAN AND June GONNA CREEP TO THE TOP SOONNANA-HMM YOU FUCKED YOUR ENEMIESMAD LOVER AND PROPS GIVES YOU BOOYA FAMILY
HE'S COMIN' (3)
AND I AM BACK PICTURE ME WHERE I AM ATARNOLD SCHWARZENEGGER STYLE I'LL BREAK YOUR BACK AND YOUR NECKBELIEVE ME I'VE BEEN through A LOT OF SHITBE HAPPY THAT YOU COULD AFFORD TO MISSUNDERSTAND I AM JUST A YOUNG BLACK MANWITH THE MIC IN MY HAND FROM NEW YORK TO JAPANI PRAY EVERYDAY TO THE BIBLE AND KORANDEAR LORD I AM WITNESS AND MORE THAN A FANNOW ME MY NIGGA T.C. BOW DOWN WHEN WE COME TO YOUR TOWNDON'T STAND ARROUNDBLAW BLAW HOW YOU LIKE ME NOWNANA MEANS KING WITH A FUNKY ASS CROWNCIAO CIAO BYE TSCHÜSS AUFWIEDERSEHENITALIEN-JEW-GERMAN STYLE MIXED WITH AFRICANTAKEN OVER CONTROL BEFORE YOU REALIZEDBOOYA TIL THE DAY THAT I DIE
",He's Coming,1997
Ski Beatz,"And I, and I, need to be with you tonight
Tell a broad get with me at the speed of light
Neo-soul flow, Jill-Scott overload
Tour bus, fifty cities, meet me on the road
PYT count max, on overload
Gorgeous girls all around, don't overdose
I need a real girlfriend, baby hope you know
We can make love all night, in slow mo'
You don't even know
Take it back to the hip hop Summer nights
Tribe Called Quest, MC Lyte
Put me on the mic
For the love of my heart, you could break-dance in the park
Need a b-girl with a killer arch
Play the lead role in my life, such a killer part
And if we ever grow apart, which is never
Cause' forever we will have hip hop
So let's rock

Hip hop and love
I remember the first time we hooked up
Can't remember the last time we broke up
Hip hop and love
I remember the first time we hooked up
Can't remember the last time we broke up

She the one, to my two-step
Perfect sixteen, that I ain't get to do yet
New J's, no hoody just a crew-neck
Then I got with you, when I knew that I was too fresh
She swag me the hell out
Knew Public Enemy ain't ever gonna' sell out
Cause what we got is priceless
Mary J, real love Spike couldn't write this
Watching brown sugar with the lights off
Used to sleep over on your nights off
Used to call me your sugar bear
Listening to 2Pac, you would let me pull your hair
Throwing that D'Angelo and slow up
The type of love to make a b-boy grow up
You know the type of love that never stops
So put this ring on your finger, baby girl, and let's rock

Hip hop and love
I remember the first time we hooked up
Can't remember the last time we broke up
Hip hop and love
I remember the first time we hooked up
Can't remember the last time we broke up

Used to listen to the Fugees The Score
Nowadays we don't talk no more
Before you hooked up with your new thing
We was bumpin' that Wu Tang
Blasting Outkast, and the Roots
Those were our favorite groups
I remember music we would listen to
When I'm reminiscing over you, my god, so let's rock

Hip hop and love
I remember the first time we hooked up
Can't remember the last time we broke up
Hip hop and love
I remember the first time we hooked up
Can't remember the last time we broke up",Hip-Hop & Love,2010
Ski Beatz,"Welcome to my little party in your honor 
The guest list has been compiled so that you go out in style
You don't mind if my friends introduce themselves, do you Leroy? 
Then let the games begin!

Ha! Back up in the booth and my ""V"" is for Vendetta
Fuck the last rhyme, to tell you the truth I got 10 better
I bend letters over 'til they look like ""n's""
And then offend so many men with them, they look like fems
I'm a feminine rebel, forever cleverer than your shit
Never be level with niggas' shit, my flow can float bitch
Figure out the dosage to administer vaccines
Sickness I invoke in close considered the Black Jean
It's Blakroc, it's Blacksmith
Miss Grae and I'm back, bitch
Hulk-smash harass a motherfucker most passionate 
Fashion plate, magistrate
Fascinating lady, grab your Vaseline and masturbate
Emasculate your manhood, possibly damn good
Dismantle all your posse turn them pussy with tan hoods
Don't push me, I don't land good
Liable to fly up off the handle like a pan would
And ""swoosh,"" hit. Mrs. Woods

Salt rivers flowing out my eyeballs
Pierced side, broke legs, bearing my cross
The old heads told me life wasn't a game
But mine steady feeling like pinball, dodgeball
Chasing freedom, establish a kingdom
And build a stone castle out of thinwall, drywall
I'm a keep going 'til God call or the sky fall
Or they blast me on a grassy knoll and try to blame Oswald
Average Joe Blow, mastering my mojo
Cinder block, karate chop
Practice in the dojo (uh)
If it's so-so, I'll probably be a no show
Shootin' the willy bobo out on Nostrand with the po' folks (uh)
Black dragon rap, flames out the nostrils
From Crown Fried to Roscoe's I'm spreading the gospel
I overcame like the Saints done the Falcons
Like Hoover did to Malcolm

Yaowa!
Y'all know what the fuck I do
Bubble gum buster, so easy to fuckin' chew
Lyrics I blow bubbles to
Unoriginal, it's easy to make another you
Finding my telly keys the only way you'll get a W
Niggas ain't grizzly, y'all all soft and huggable
I came up in the gutter, you came up like all the Huxtables
You don't want me to black-belt-to-death you
Karate chop your pops, Liu Kang kick your nephew
Hi yaowa! To hell is where I send 'em
Y'all just learned the art
I been tighter than your denims
I'll ""Ryu"" or ""Ken"" 'em
I'm classic with the pen
Give me five minutes I'll show you I'm deadly with the venom
Poison with the darts
See your boys be in the park
My boy be in the park
Yeah, annoyin' all the narcs
We two different types, see, you spit what you write
What I spit is the truth and truth comes to the light

Bang bang, tobacco roller, smoke show, mofo sensei
Blue cloak, red stripe, get right head shot
Bass bang, necks crane, fresh construction when
Ski percussion, black hour, bad Boogie Man
Brought all my cousins again
Sisters and brothers and 'em
Bey's they center edge, overs and unders of them
Ain't no fuckin' with them
Ain't nan suckers within
Never closed, hella flows
Ice cold, never froze
Me and the exceptionals
Too high to get over on
A blue Jabbar, sittin 'til it's game point
Pick and roll, give and go
No ordinary miracle
Freedom fighters' spiritual
Eagle eye aerials
Sun spot, mountain top
Fresh water fountain drop
Open our dreams
Fresh green, quartz counter top
The ashtray, that 3rd water Kings county rock
Black heed powerhouse
Can't shut the power out
Tell 'em quit wildin' out
Show ya what I'm bout about
Tune in, senator
This how you turn a party out
She get fresh, yes, to help her stretch your body out
Get live and hurricane black don will air your body out
Cash and carry then I'm outty out
One!
Center edge",Prowler 2,2010
Ski Beatz,"Hey hey, lets do it again baby
We gotta do it again
Lets make them go krazy this time
I don't think they ready Chico
Lets hit em one time

Latinas they get krazy (Hey)(Hey)(Let's go) 
Blanquitas they get krazy (Hey) (Let's go) 
Negritas they get krazy (Hey) (Let's go) 
Yo Mama she gets krazy (Everybody) 

Latinas they get krazy (Hey)(Hey)(Let's go) 
Blanquitas they get krazy (Hey) (Let's go) 
Negritas they get krazy (Hey) (Let's go) 
Yo Mama she gets krazy (Everybody) 

Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy

Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy
I said damn that's krazy 
Let's get krazy 

(eh yo) 
Kanye no style
J Lo no ass 
Fifty no beef
Jay Z no cash 
Diddy no Biggie
Fat Joe no Pun 
Lil Jon no crunk
D-M-C no Run 
Jeezy no coke
Katt Williams no Joke 
M-C Hammer still rich not broke (Yeah) 
Just imagine all this baby (Yeah) 
It's enough to make you go krazy (krazy) 
(woo) 

Latinas they get krazy
Blanquitas they get krazy
Negritas they get krazy
Yo Mama she gets krazy (Hey) 

Latinas they get krazy (Hey)(Hey) 
Blanquitas they get krazy (Hey) (Let's go) 
Negritas they get krazy (Hey) (Let's go) 
Yo Mama she gets krazy (Everybody) 

Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy (krazy) 
Now Jump up let's get krazy
Now Jump up let's get krazy (krazy) 
Now Jump up let's get krazy

I said Damn that's krazy

Iraq no war
U.S no Bush 
Cuba no Castro
Atlanta no kush 
Britney with no drama
Alicia with no Karma 
New York with no flavor
The World with no Haters 
Obama with no color 
Hillary with no Bill 
Pit with no Miami and soon with no deal 
Just imagine all this baby 
It's enough to make you go krazy
(woo) 

Latinas they get krazy
Blanquitas they get krazy
Negritas they get krazy (krazy) 
Yo Mama she gets krazy (Let's go)

Latinas they get krazy (Hey)(Hey) 
Blanquitas they get krazy (Hey) (Let's go) 
Negritas they get krazy (Hey) (Let's go) 
Yo Mama she gets krazy (Everybody) 

Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy

Now Jump up let's get krazy (come on) 
Now Jump up let's get krazy (come on) 
Now Jump up let's get krazy (hey) 
Now Jump up let's get krazy

Damn that's krazy 

Break it down 
In L.A they get krazy (Hey)
Miami they get krazy 
In New York they get krazy (I see it)
Atlanta they get krazy (A-T-L baby) 
In London they get krazy (a huh) 
In Paris they get krazy (a huh) 
In Rome they get krazy (a huh)
Ibizas they get krazy (We gotta tell 'em) 
In Trini they get krazy (Come on) 
Jamaica they get krazy (Come on) 
Australia they get krazy (Come on)
Japan they get krazy (Let's go) 
Cubanos they get krazy (Let's go)
Dominicanos they get krazy 
Boricua they get krazy (Everybody put there hands up right now) 
Mexicano they get krazy (Everybody) 

Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
(Jump) (Jump) (Jump) (Jump) 
Damn that's krazy 

Sube sube sube 
Sube el volumen 
Sube sube sube 
Sube el volumen 
Sube sube sube 
Sube el volumen 
Sube sube sube 
Sube el volumen 
Haha como 

It looks like we going to take over the game 
They ain't even see this one coming right here 
Boom Boom I'm a make 'em go krazy
Boom Boom I'm a make 'em go krazy
Boom Boom I'm a make 'em go krazy
Boom Boom I'm a make 'em go krazy
Boom Boom I'm a make 'em go krazy
Boom Boom I'm a make 'em go krazy",This World,2011
Ski Johnson,"Hey hey, lets do it again baby
We gotta do it again
Lets make them go krazy this time
I don't think they ready Chico
Lets hit em one time

Latinas they get krazy (Hey)(Hey)(Let's go) 
Blanquitas they get krazy (Hey) (Let's go) 
Negritas they get krazy (Hey) (Let's go) 
Yo Mama she gets krazy (Everybody) 

Latinas they get krazy (Hey)(Hey)(Let's go) 
Blanquitas they get krazy (Hey) (Let's go) 
Negritas they get krazy (Hey) (Let's go) 
Yo Mama she gets krazy (Everybody) 

Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy

Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy
I said damn that's krazy 
Let's get krazy 

(eh yo) 
Kanye no style
J Lo no ass 
Fifty no beef
Jay Z no cash 
Diddy no Biggie
Fat Joe no Pun 
Lil Jon no crunk
D-M-C no Run 
Jeezy no coke
Katt Williams no Joke 
M-C Hammer still rich not broke (Yeah) 
Just imagine all this baby (Yeah) 
It's enough to make you go krazy (krazy) 
(woo) 

Latinas they get krazy
Blanquitas they get krazy
Negritas they get krazy
Yo Mama she gets krazy (Hey) 

Latinas they get krazy (Hey)(Hey) 
Blanquitas they get krazy (Hey) (Let's go) 
Negritas they get krazy (Hey) (Let's go) 
Yo Mama she gets krazy (Everybody) 

Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy (krazy) 
Now Jump up let's get krazy
Now Jump up let's get krazy (krazy) 
Now Jump up let's get krazy

I said Damn that's krazy

Iraq no war
U.S no Bush 
Cuba no Castro
Atlanta no kush 
Britney with no drama
Alicia with no Karma 
New York with no flavor
The World with no Haters 
Obama with no color 
Hillary with no Bill 
Pit with no Miami and soon with no deal 
Just imagine all this baby 
It's enough to make you go krazy
(woo) 

Latinas they get krazy
Blanquitas they get krazy
Negritas they get krazy (krazy) 
Yo Mama she gets krazy (Let's go)

Latinas they get krazy (Hey)(Hey) 
Blanquitas they get krazy (Hey) (Let's go) 
Negritas they get krazy (Hey) (Let's go) 
Yo Mama she gets krazy (Everybody) 

Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy

Now Jump up let's get krazy (come on) 
Now Jump up let's get krazy (come on) 
Now Jump up let's get krazy (hey) 
Now Jump up let's get krazy

Damn that's krazy 

Break it down 
In L.A they get krazy (Hey)
Miami they get krazy 
In New York they get krazy (I see it)
Atlanta they get krazy (A-T-L baby) 
In London they get krazy (a huh) 
In Paris they get krazy (a huh) 
In Rome they get krazy (a huh)
Ibizas they get krazy (We gotta tell 'em) 
In Trini they get krazy (Come on) 
Jamaica they get krazy (Come on) 
Australia they get krazy (Come on)
Japan they get krazy (Let's go) 
Cubanos they get krazy (Let's go)
Dominicanos they get krazy 
Boricua they get krazy (Everybody put there hands up right now) 
Mexicano they get krazy (Everybody) 

Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
(Jump) (Jump) (Jump) (Jump) 
Damn that's krazy 

Sube sube sube 
Sube el volumen 
Sube sube sube 
Sube el volumen 
Sube sube sube 
Sube el volumen 
Sube sube sube 
Sube el volumen 
Haha como 

It looks like we going to take over the game 
They ain't even see this one coming right here 
Boom Boom I'm a make 'em go krazy
Boom Boom I'm a make 'em go krazy
Boom Boom I'm a make 'em go krazy
Boom Boom I'm a make 'em go krazy
Boom Boom I'm a make 'em go krazy
Boom Boom I'm a make 'em go krazy",Step It Up,2009
Ski Mask the Slump God,"Sixteen
Yeah, yeah, yeah
Yeah yeah yeah
Yeah, hey, yeah

I fuck yo bitch, we up next, huh
Half of them niggas upset, hey
I fuck yo bitch, we up next, huh
Half of them niggas upset, huh
JBL with the clothes line
JBL, hit 'em both times
Bada boom, hit 'em, bada bing
Choppas off then them choppas ring
I done get it, nigga, bottom thing
I done get it, nigga, bottom line
JBL with the clothes line
JBL, hit 'em both times
I put these bitches up next, huh
Half of these niggas upset, hey
I put these bitches up next, huh
I get these niggas upset, hey

I went to London, I made it
I trip from London to Vegas
Went from the 'ject, from the slums
I get this shit 'cause I'm famous
I get this shit, get it done
You can get hit with the drums
Choppa move, better run
Pick yo ass just for fun
I fuck yo bitch, we up next
I made her suck at the jet
I might just get up and flex
I did this move to the left
I might just move 'cross the street
I make a hunnid a week
Ride this shit when I'm sleep
Dick, she gargle when she sleep
Hunnid stack, hunnid stack, hunnid stack
I make a lot of new hunnid stacks
I invest into the shake shack
Ain't no monkeys where the apes at
Bullets hit 'em, hmm, take that
Bullets hit 'em, hmm, take that
Henny shots, take, take rack
Once it's gone, can't take back

I fuck yo bitch, we up next, huh
Half of them niggas upset, hey
I fuck yo bitch, we up next, huh
Half of them niggas upset, huh
JBL with the clothes line
JBL, hit 'em both times
Bada boom, hit 'em, bada bing
Choppas off then them choppas ring
I done get it, nigga, bottom thing
I done get it, nigga, bottom line
JBL with the clothes line
JBL, hit 'em both times
I put these bitches up next, huh
Half of these niggas upset, hey
I put these bitches up next, huh
I get these niggas upset, hey

Gang gang, gang gang
Chain gang, chain gang
Gang lane, gang lane
Sell hard, slang thangs
Bells off, rang thangs
Whip that, blade thangs
I'm in the rarest positions
Stacking up dollar, I'm flipping
Two Beamer, two Beamer
I'm in this ride, in that two seater
New 'Gatti, new 'Gatti
I'm in this valley, my new Beamer
Black bodies, black bodies
Niggas is strapped up with two eaters
Niggas who ain't 'bout it, now these niggas 'bout it
Riding with two eaters
I get the money, bitch, I get, I get money, bitch
Counting hunnids, bitch, brand new, brand new hunnids, bitch
Call my whole squad, we be getting shit
Got my whole squad, we be stupid rich

I fuck yo bitch, we up next, huh
Half of them niggas upset, hey
I fuck yo bitch, we up next, huh
Half of them niggas upset, huh
JBL with the clothes line
JBL, hit 'em both times
Bada boom, hit 'em, bada bing
Choppas off then them choppas ring

Bada bing, bada bing, bada fucking on a big bitch
So the dick ain't finish ‘til the fat lady sing
Take a look at my bling, this a one on one
Looking like I got it straight from the Lord of the Rings
Like beep beep beep
High driving crazy like I got no seatbelt
Fill the wrong people 
I might need a doctor 'cause I sing saying that I am
My flow be crawly, it's creepy
That's why she suck me all neatly
Scorpio diamonds, they freaky
Leaky, kinky
Feeling like I'm Bart, tell 'em eat my shorts
I am on a port, while I smoke my 'Port
Just like she is strong I'ma bend her foward
Her legs go up like my doors

I fuck yo bitch, we up next, huh
Half of them niggas upset, hey
I fuck yo bitch, we up next, huh
Half of them niggas upset, huh
JBL with the clothes line
JBL, hit 'em both times
Bada boom, hit 'em, bada bing
Choppas off then them choppas ring
I fuck yo bitch, we up next, huh
Half of them niggas upset, hey
I fuck yo bitch, we up next, huh
Half of them niggas upset, huh
JBL with the clothes line
JBL, hit 'em both times
Bada boom, hit 'em, bada bing
Choppas off then them choppas ring",Up Next,
Ski Mask the Slump God,"Shout-out my mucus, ayy ayy, ayy
'Cause you know that be my slime
Shout-out my mucus
That nigga that be my slime
That nigga that be my slime sli-sli-slime sli-sli-slime slime
Okay
What, watch this pussy, ayy ayy, okay

Naruto nine-tailed fox coat fur
I feel like a Gucci ad lib, burr
Colder than Coca-Cola mascot, polar bear
Put my sauce on lasagna it could make Garfield purr
I ain’t really fuckin' with these niggas like a dyke
You Kellogg's tiger I tell 'em earn yo stripes
You tryna be me but bitch could never in your life
Even if you had on my sneakers like Bow Wow in Like Mike
Like how these niggas watch me be disgusting
I'mma do 'em dirty like a ringworm ring
Why they be talking like they might know something?
I’m Madagascar, I'm royalty like lemur king
Told her be careful, my penis drive like limousine
And I don’t want any pussy if you just smell like Hennessy
Star Wars confederate rifle shoot like ray-beam
Watch me spin around 360 quick scope or something

Okay like bills on me blue, uh-huh
Like a bruise, uh-huh
Better yet, uh-huh, Blue's Clues
Bills on me blue, uh-huh
Like a bruise, uh-huh
Better yet, uh-huh, Blue's Clues
Bills on me blue, huh
Blue's, huh
Better yet, uh, Blue's Clues
Bills on me blue, uh-huh
Like a bruise, uh-huh
Better yet, m-hm, Blue's Clues

Ayy-ayy-ayy-ayy, woah, Nelly
Go and shake that ass like a vibration on my celly
Ayy-ayy-ayy, woah, mama
Diamonds on me fatter than Peter Griffin's big stomach
Stove on me too, uh-huh, old news, uh-huh
Cook a nigga, uh-huh, like stew
They say my flow that gas might burp, excuse you, uh-huh
Where I’m going, oh, I think your bitch plumes
Excuse me don't fumble it
Drive where yo mama live
She gon' stumble on my dick like Jack and Jill on the hill
White on me Jonah Hill
Heard of my gang and them
I'mma beat that pussy till it's black as Ms. Lauryn Hill
That's all folks, uh-huh, Looney Tunes, uh-huh
Mink fur pink like the ass on baboon
Like where YouWillRegret?, uh-huh, coming soon
When that bitch drop, uh-huh, then toodle-oo

Okay like bills on me blue, uh-huh
Like a bruise, uh-huh
Better yet, uh-huh, Blue's Clues
Bills on me blue, uh-huh
Like a bruise, uh-huh
Better yet, uh-huh, Blue's Clues
Bills on me blue, huh
Blue's, huh
Better yet, uh, Blue's Clues
Bills on me blue, uh-huh
Like a bruise, uh-huh
Better yet, mhm, Blue's Clues",Catch Me Outside,2017
Ski Mask the Slump God,"Uh, um, yuh
Sig in the stu (what?)
(Like what?) go smooth, haha, yeah, yeah
Yeah yeah yeah (water)

My bitch Costa Rican but (Rican), we in Puerto Rico, oh (Rico)
She be wet, hold my breath (hold it)
Dive in holdin' secrets, oh (splash)
Way that I do it I make it look frequent
I'm hittin' your bitch for the weekend, um
You know a young nigga slime in these sheets
And so evil I could be a deacon, um (slime slime slime)
Took one look up upon my neck
And she said bitch it's freezin', um (freeze)
I heard she a vegan, but she gon' eat my meat with no seasons
'Cause I'm sleek, and I think swift on my feet
Just like a broom and a sweep
And I'm sharp, just like the foot of a cleat
Hit a stain like Mr. Clean, bitch

Checks gon' keep me up, pussy bring me down
I got money now, my wrist leakin' now
Checks gon' keep me up, pussy bring me down
I got money now, my wrist leakin' now
Checks gon' keep me up, pussy bring me down
I got money now, my wrist leakin' now
Checks gon' keep me up, pussy bring me down
I got money now, my wrist leakin' now

Horse for the wet, she gon' suck the drip
Too easy to hit, I don't need a bitch
Donuts in the whip, NYC then LAX
Fifty on my wrist, flexin' on the internet
Know your place in the race
Give me face, I want face
I got a bag, you see the Jag
Only blue hundreds I keep in the stash
I hit up your bitch, she throwin' that ass
Brick on my wrist when I count up the cash
Philippe Patek, I'm movin' fast
Diamonds wet up and they makin' you mad

Checks gon' keep me up, pussy bring me down
I got money now, my wrist leakin' now
Checks gon' keep me up, pussy bring me down
I got money now, my wrist leakin' now
Checks gon' keep me up, pussy bring me down
I got money now, my wrist leakin' now
Checks gon' keep me up, pussy bring me down
I got money now, my wrist leakin' now",Costa Rica,2017
Ski Mask the Slump God,"Oh my God, Ronny!
Ayy

I want this life forever, I want that money forever
All of my diamonds are better, I want two bitches together
I want this life forever, I want that money forever
All of my diamonds are better, I want two bitches together
I'm on a whole 'nother level, ooh
I'm on a whole 'nother level, ooh
I'm on a whole 'nother level, ooh
I'm on a whole 'nother level, ooh
I want this life forever, I want that money forever
All of my diamonds are better, I want two bitches together

Droppin' the top on my coupe, uh
I fuck that bitch she like ooh, uh
I got the space in my shoes, uh
I do not know how to lose, uh
I got my jewelry that's sparkling
I'm ballin' ballin' like Barkley
I'm rolling up, big broccoli
You are a lame, don't talk to me, ayy
I want that money forever, I'm in designer forever
I got two bitches together, I get these bitches whenever
Eyes on my feet, that's Fendi, places on me that's offending
Big big racks, no bendin'

I want this life forever, I want that money forever
All of my diamonds are better, I want two bitches together
I want this life forever, I want that money forever
All of my diamonds are better, I want two bitches together
I'm on a whole 'nother level, ooh
I'm on a whole 'nother level, ooh
I'm on a whole 'nother level, ooh
I'm on a whole 'nother level, ooh
I want this life forever, I want that money forever
All of my diamonds are better, I want two bitches together

Hotline Bling, Drake price for a feature
Ten toes down, no bleachers, mm
Where The Wild Things Are, I am a creature
Goose golden egg for a feature, uh
All black fleece on my neck Y-3
Looking like I am the fucking Grim Reaper, uh
Your bitch a tweaker, molly she geeker
Hold on my dick she get neater, uh
Shh, I am so high, just like it Futurama, bitch I'm Fry, uh, yuh
Just like she Yoshi
When she see my dick is how she gon' ride, ayy
I cannot speak no bilingual
Yo' bitch see my dick give it tickle, uh, yuh
Why yo' bitch smell like a pickle?
I pull up with metal and nickel, uh, yuh
Ice on my wrist like a icicle
Might spawn on yo' bitch like a freckle, uh, yuh
I just might chuckle like Chuckie
'Cause saved me some money like gecko, uh

I want this life forever, I want that money forever
All of my diamonds are better, I want two bitches together
I want this life forever, I want that money forever
All of my diamonds are better, I want two bitches together
I'm on a whole 'nother level, ooh
I'm on a whole 'nother level, ooh
I'm on a whole 'nother level, ooh
I'm on a whole 'nother level, ooh
I want this life forever, I want that money forever
All of my diamonds are better, I want two bitches together",Thriller (Forever),2017
Ski Mask the Slump God,"Yeah baby
Uh Members Only, baby
I'm with Ryan Santan in the motherfuckin' booth yeah baby
I got blood on my boots, baby
Yeah, baby
Yeah baby, throw that ass back on a tricycle, baby!
YEAH!

Fucked up, fucked up, fucked up, fucked up
Fucked up, fucked up, fucked up, yeah
You done fucked up, you done fucked up
You done fucked up, you done fucked up
Fucked up, fucked up, fucked up, fucked up
Fucked up, fucked up, fucked up, yeah
You done fucked up, you done fucked up
You done fucked up, you done fucked up

George W. Bush right on her pussy, yeah
Yeah, Curious George nigga looking boy, you so pussy yeah
Yeah, hit my line for the nigga dick, check my twitter yeah
Yeah, they call me young dagger dick, that's my handle yeah
Yeah
She grab on my dick like a handle, hey
Lil bitch, I got on Jesus sandals, hey
X is an animal; mammal, hey
Lil bitch got the back of a camel
Pussy boy you look like a Randall
Pussy boy you look like a Daniel
Bitch I'm known to get ghost, Danny Phantom
And if you throwing, through the pussy throw a tantrum, woah

Aye, fucked up, fucked up, fucked up, who, hey
Fucked up, fucked up, fucked up, you, hey
Pussy nigga know he done fucked up
Lame nigga better know his luck up
Pussy nigga know he fucked up
Lame nigga better know his luck up
Aye, fucked up, fucked up, fucked up, who, hey
Fucked up, fucked up, fucked up, you, hey
Pussy nigga know he done fucked up
Lame nigga better know his luck up
Pussy nigga know he fucked up
Lame nigga better know his luck up

Like it's Noah's Ark, that pussy wet, no water-park
She said drop that meat in me just like a shopping cart
Told me ""Head straight to the back"" just like I'm Rosa Parks
Walked up in the bank with pack that smell like donkey fart
Moose game poison dagger aye
Fuck my conscience, I'll stab ya
Ask that hoe what's vrackin
Slide up on a nigga like a care package
Bare in that pussy, like Smokey
Chain swing like rodeo ropy
Diamonds so wet that they soapy
Watch them mingle like they do the hokey-pokey
Aye yo' color diamonds humpty dumpty horror story
Feel like Dexter, got double-D's in my laboratory
Eat it with the sweet-sour sauce like six-piece sauce
Freedom; Fuck the cops, free Keke
Wreck a pussy nigga, come see me uh
Make him say goodbye like a Ouija (Bye Bye)",Take a Step Back,2017
