Band,Lyrics,Song,Year
Nicki Minaj,"Be my woman, girl, I'mma
Be your man
Be my woman, girl, I'll
Be your man

Yes I be your woman
Yes I be your baby
Yes I be whatever that you tell me when you ready
Yes I be your girl, forever your lady
You ain't never gotta worry, I'm down for you baby

Best believe that when you need that
I'll provide that you will always have it
I'll be on deck keep it in check
When you need that I'mma let you have it

You beatin' drum like dum di di dey
I love the dirty rhythm you play
I wanna hear you calling my name
Like hey mama mama hey mama mama (hey)
Banging the drum like dum di di dey
I know you want it in the worst way
I wanna hear you calling my name
Like hey mama mama hey mama mama (hey)

Be my woman, girl, I'mma
Be your man
Be my woman, girl, I'll
Be your man

Yes I do the cooking
Yes I do the cleaning
Yes I keep the nana real sweet for your eating
Yes you be the boss yes I be respecting
Whatever that you tell me 'cause it's game you be spitting

Best believe that when you need that
I'll provide that you will always have it
I'll be on deck keep it in check
When you need that I'mma let you have it

You beatin' my drum like dum di di dey
I love the dirty rhythm you play
I wanna hear you calling my name
Like hey mama mama hey mama mama (hey)
Banging the drum like dum di di dey
I know you want it in the worst way
I wanna hear you calling my name
Like hey mama mama hey mama mama (hey)

Be my woman, girl, I'mma
Be your man
Be my woman, girl, I'll
Be your man

Whole crew got the juice
Your dick game the truth
My screams is the proof
Them other dudes get the deuce
I might speed in the coupe
Leaving this interview
It ain't nothin' new, I been fuckin' with you
None of them bitches ain't taking you,
Just tell them to make a U (make a U)
Huh, that how it be, I come first like debuts, huh
So baby when you need that, give me that word
I'm no good, I'll be bad for my baby

So I make sure that he's getting his share
So I make sure that his baby take care
So I make sure mama, toes on my knees
Keep him, please, rub him down, be a lady and a freak

You beatin' my drum like dum di di dey
I love the dirty rhythm you play
I wanna hear you calling my name
Like hey mama mama hey mama mama (hey)
Banging the drum like dum di di dey
I know you want it in the worst way
I wanna hear you calling my name
Like hey mama mama mama hey mama mama (hey)

Be my woman, girl, I'mma
Be your man
Be my woman, girl, I'll
Be your man",Hey Mama,2014
Nicki Minaj,"Sure she got a body like an hourglass
But I can give it to you all the time
Sure she got a booty like a Cadillac
But I can send you into overdrive (oh)
You've been waiting for that
Step on up, swing your bat
You see anybody could be bad to you
You need a good girl to blow your mind, yeah

Bang bang into the room (I know you want it)
Bang bang all over you (I’ll let you have it)
Wait a minute let me take you there (ah)
Wait a minute 'til you (ah, hey!)
Bang bang there goes your heart (I know you want it)
Back, back seat of my car (I’ll let you have it)
Wait a minute let me take you there (ah)
Wait a minute 'til you (ah, hey!)

She might’ve let you hold her hand at school
But I’mma show you how to graduate
No, I don’t need to hear you talk the talk
Just come and show me what your momma gave (oh yeah)
I heard you've gotta big baby, mouth but don’t say a thing
See anybody could be good to you
You need a bad girl to blow your mind

Bang bang into the room (I know you want it)
Bang bang all over you (I’ll let you have it)
Wait a minute let me take you there (ah)
Wait a minute 'til you (ah, hey!)
Bang bang there goes your heart (I know you want it)
Back, back seat of my car (I’ll let you have it)
Wait a minute let me take you there (ah)
Wait a minute 'til you (ah, hey!) (You know what, girls? let me show you how to do it)

It’s Myx Moscato
It’s frizz in a bottle
It’s Nicki full throttle, it’s oh, oh
Swimming in the grotto
We winning in the lotto
We dipping in the powder blue, four door
Kitten so good
It’s dripping on wood
Get a ride in the engine that could
Go, Batman, robbin’ it
Bang bang, cockin’ it
Queen Nicki dominant, prominent
It’s me, Jessie, and Ari
If they test me, they sorry
Ride his uh like a Harley 
Then pull off in his Ferrari
If he hanging we banging
Phone ringing, he slanging
It ain’t karaoke night but get the mic 'cause I'm singing

B to the A to the N to the G to the uh
B to the A to the N to the G to the hey
See anybody could be good to you
You need a bad girl to blow your mind (your mind) (okay)

Bang bang into the room (I know you want it)
Bang bang all over you (I’ll let you have it)
Wait a minute let me take you there (ah)
Wait a minute 'til you (ah, hey!)
Bang bang there goes your heart (I know you want it)
Back, back seat of my car (I’ll let you have it)
Wait a minute let me take you there (ah)
Wait a minute 'til you (ah, hey!)

Bang bang into the room (I know you want it)
Bang bang all over you (I’ll let you have it)
Yo, I said bang, bang, bang, bang, bang, bang
Bang, bang, bang, bang, bang, bang, bang
Bang bang there goes your heart (I know you want it)
Back, back seat of my car (I’ll let you have it)
Wait a minute let me take you there (ah)
Wait a minute 'til you (ah, hey!)",Bang Bang,2014
Nicki Minaj,"I said that I'ma ride for my motherf*cking hittas,
Most likely I'ma die with my finger on the trigger
I been grinding outside, all day with my hittas
And I ain't going in, unless I'm with my hittas
My hittas, my hittas
My hittas, my hittas (my motherfuckin' hittas)
My hittas, my hittas
My hittas, my hittas

First things first, I love all of my hittas
This rap shit crack, then I involve my hittas
You looking for some lean, let me call my hittas
He sell it for the high, I need all my hittas
Some hittas smoke, smoke some hittas drink, drink
Got hittas on the block with the glock they don't think
That's a hitta back up, they in the bucket lapped up
I got thst act right if you hittas wanna act up
He talking like a snitch, no that ain't my hittas
He trippin off a bitch, no, that ain't my hittas
Take a hitta case, shit, that's my hittas
Know him since I was 8, yeah, that's my hittas
F*cked my first bitch passed her to my hittas
Hit my first lick pass with my hittas
F*ck them other hittas 'cause I'm down for my hittas
I ride for my hittas, f*ck them other hittas

I said that I'ma ride for my motherf*cking hittas,
Most likely I'ma die with my finger on the trigger
I been grinding outside, all day with my hittas
And I ain't going in, unless I'm with my hittas
My hittas, my hittas
My hittas, my hittas
My hittas, my hittas
My hittas, my hittas

You know I'm down with the hittas down for me
I got two words for you, love and loyalty
It's me and my hittas tripping on a half of bean
We used to hit up wall and buy everything you see
Me and my down ass hitta getting twisted
Nigga get to tripping he knock the gravy, out your biscuit
Jay know I f*ck with you the long way, my hittas
So when I see you out I'm like hey, my hittas
Tried to act right, buy the case with my hittas
Drink the act right and get straight with my hittas
Me and my hittas riding dirty, tryna chase them figures
Who got the yola? who got the yola? Don't matter, go figure

I said that I'ma ride for my motherf*cking hittas,
Most likely I'ma die with my finger on the trigger
I been grinding outside, all day with my hittas
And I ain't going in, unless I'm with my hittas
My hittas, my hittas
My hittas, my hittas
My hittas, my hittas
My hittas, my hittas

My hittas got kick, my hittas got weight
My hittas fronted me, he the reason I'm straight
My hittas got a house, my hittas got a lake
My hittas we eatin, my hittas get a plate
You still here listening, my hittas, my hittas
Knock a hitta off his shit, my hittas, my hittas
I f*ck a hitta bitch with my hittas, my hittas
If a hitta talking shit then he ain't my hittas
My hittas, my hittas
YG my hittas and I ain't going in they
Tryna leave my hittas, shawty see me and wanna leave with a hitta
But it wasn't enough room 'cause I came with my hittas
My hittas, my hittas, I need to settle in 'cause I'm too fly, hitta
And I'm all about my business like a suit and tie, hitta
I'll ride for my hittas believe dat

I said that I'ma ride for my motherf*cking hittas,
Most likely I'ma die with my finger on the trigger
I been grinding outside, all day with my hittas
And I ain't going in, unless I'm with my hittas
My hittas, my hittas
My hittas, my hittas
My hittas, my hittas
My hittas, my hittas",My Hitta,2014
Nicki Minaj,"I’m talkin bout puttin on, ridin out
Glocks in my ma’s house
Front you with that work
(I done front a nigga’s work)
You say you want that head up
But we don’t fight fair brah
Catch you slippin' from your backside, then knock you out
Ace gone stomp you out, then Buddah gone stomp you out
(Has momma ever see you with a busted eye and busted mouth)
Nine milli pokin' out, 4 Fizzy pokin' out
Death Row days show you what this West Coast about

I'd die for my motherfuckin' nigga
Jump in front a bullet for my motherfuckin' nigga
On the stand I'd lie for my motherfuckin' nigga
Rob a bank, I'd drive for my motherfuckin' nigga
Real talk, I don't really fuck with too many niggas
'Cause niggas drop a dime on you like a couple nickels
I be laughin' to the bank like the fuckin' money tickle
Drivin' somethin' that you ain't, top off, suck a nipple
And I never put a ho before my bro
Don't beef over no ho
And my niggas sellin' keys if you can't open your door
Hope you ride for my motherfuckin' niggas
When it rains it pours, it's dry for my motherfuckin' niggas
I kill for my motherfuckin' niggas
Vice versa, eyes red from the kush I blew
White person, got my middle finger on the trigger
With my little finger to you niggas
I swear it's fuck all y'all niggas
Except my niggas

I said that I'mma ride for my motherfuckin' niggas
Most likely I'mma die with my finger on the trigger
I've been grindin outside all day with my niggas
And I ain't goin' in unless I'm with my niggas
My nigga, my nigga
My nigga, my nigga (My muthafucking niggas!)
My nigga, my nigga (My nigga, my nigga)
My nigga, my nigga

I done spent a million dollars on my muthafuckin niggas
You can catch me out Chicago with them muthafuckin hittas
Call in RondoNumbaNine, Lil Durk will bring the trigger
And when we on that lean, we ain’t fuckin with the liquor
I’m a buy a hundred bottles just to give it to the bitches
She can like it on my bitches
'Cause she see the way I ball, how my wrist and that be lit up
Catch you at the red light, have em screamin “can’t get up""
Same nigga from the bottom ain’t a damn thing change
Catch me out in Collins screamin ""money ain’t a thang""
And them red Mulsanne, lookin like I claim blood
And if homie ain’t my homie than I know it ain’t love
Screamin out ""4 Hunnid,” YG that's my nigga
'Cause I been in the field life on the line with him
And if it’s really good, why I prolly die with em
'Cause when I need the choppers, I just tell Tock hit em

I said that I'mma ride for my motherfuckin' niggas
Most likely I'mma die with my finger on the trigger
I've been grindin outside all day with my niggas
And I ain't goin' in unless I'm with my niggas
My nigga, my nigga
My nigga, my nigga (My muthafucking niggas!)
My nigga, my nigga (My nigga, my nigga)
My nigga, my nigga

I just got 250 thousand dollars for a verse, nigga
I don't know, is it me or it's your thirst, nigga?
You niggas ain't got no joints
Like a injured Chris Paul, you ain't got no point
I just come through with a couple bossy bitches
They get money too, they some ""don't cross me"" bitches
Flossy bitches, Sergio Rossi, bitches
And if we at the game then it's floor seat, bitches!
I ride for my bitches
I'm so fuckin' rich I cop rides for my bitches
Dollar menu fries apple pies otha bitches
I drop a freestyle and get a rise outta bitches
Bitches, my bitches
I need a nigga with some different strokes, Todd Bridges
Shout out to my main bitches, and my side bitches
Need a nigga with some good neck, ostriches
My niggas

I said that I'mma ride for my motherfuckin' niggas
Most likely I'mma die with my finger on the trigger
I've been grindin outside all day with my niggas
And I ain't goin' in unless I'm with my niggas
My nigga, my nigga
My nigga, my nigga (My muthafucking niggas!)
My nigga, my nigga (My nigga, my nigga)
My nigga, my nigga",My Ni**a [Remix],2014
Nicki Minaj,"You hear that right there?
That sound like, but that 300 thousand
I'm triple OG in my hood
These hoes call me big daddy

Your bitch call me big daddy
Tell that bitch that I'm big daddy
When I hit the lot I don't get the little bitch
Nigga I go and get the big daddy
Pick a bitch up in the big daddy
Big face Rollie that's a big daddy
Got your bitch calling me big daddy
When I pull up all the hoes like big daddy
Nigga I'm big daddy

Standin' on the corner and stunt shit that look like I payed like a million for
Blowin' the money I heard that they askin' around town what he really worth
My niggas be really broke I went the Hardaway boy had a penny first
Now these bitches gon' get this work
I tell her keep on them heels and that mini skirt
She Google my net worth, lookin' like ""what is his neck worth?""
My shooters, they shoot at your head, like the rim just to see if the net work
I land in Miami then fly out to Cali with some of my best work
You niggas so lame that my bitches won't fuck unless you cut a check first

Your bitch call me big daddy
Tell that bitch that I'm big daddy
When I hit the lot I don't get the little bitch
Nigga I go and get the big daddy
Pick a bitch up in the big daddy
Big face Rollie that's a big daddy
Got your bitch calling me big daddy
When I pull up all the hoes like big daddy
Nigga I'm big daddy

Pulled up in something that look like a million, nigga put me up on
Ain't gotta sell it, but he say the pussy a drug that he re-up on
Spur of the moment I ball like Ginobli you bitches get D'ed up on
You mad at me go get mad at your nigga 'fore I put my sneakers on
He cop me this wrist game, now its just us at the Knicks game
I might have to take him on tour just to fuck in Australia, Brisbane
Your time is ticking you bitches will be around shorter than Vine vids
You watch your mouth or my niggas will shoot up the club like what Shyne did

Your bitch call me big daddy
Tell that bitch that I'm big daddy
When I hit the lot I don't get the little bitch
Nigga I go and get the big daddy
Pick a bitch up in the big daddy
Big face Rollie that's a big daddy
Got your bitch calling me big daddy
When I pull up all the hoes like big daddy
Nigga I'm big daddy

You bitches ain't stupid, you bitches ain't stupid
You bitches ain't stupid, is you?
Front like she tough but that bitch keep on crying
Get this bitch a tissue
For what it's worth when I took him I could tell he would never miss you
I ain't even wanna diss you, but tell me what is this bitch issue?

Still on top, pretty bitch gang
Pussy still tight, pistol still bang
Yo nigga call me big mama
Let him eat the pussy then I dip on him

Your bitch call me big daddy
Tell that bitch that I'm big daddy
When I hit the lot I don't get the little bitch
Nigga I go and get the big daddy
Pick a bitch up in the big daddy
Big face Rollie that's a big daddy
Got your bitch calling me big daddy
When I pull up all the hoes like big daddy
Nigga I'm big daddy",Big Daddy,2014
Nicki Minaj,"On a real nigga, I’m a real nigga
I run around with them real niggas
Got real sons, I need a real sitter
When I leave niggas, they get real bitter
On a real nigga, I’m a real nigga
I’mma run around with them real niggas

Eight mil on that new thing, tied up like my shoe string
Ain’t fucking with you bitch niggas, and that’s real rap but I do sing
Make room when I come by, ain’t speaking, I’m dumb high
Just heard niggas got jokes, it’s a matter of time before one dies
‘Cause them dudes out and them two’s out, all sixes like school’s out
Niggas know when they talk slick that I’m winning fresh, they’ll get chewed out
‘Cause them dudes out and them two’s out, all sixes like school’s out
Niggas know when they talk slick that I’m winning fresh, they’ll get chewed out
Their shit ain’t regular rich, so they end up in a ditch
I’m not a regular bitch, so when niggas see me, they jump on my dick
He not a regular shooter, so when you see me, salute-a
Ain’t got a knife in my hand, but I’m choppin’ it up with some niggas from Cuba

On a real nigga, I’m a real nigga
I run around with them real niggas
Got real sons, I need a real sitter
When I leave niggas, they get real bitter
On a real nigga, I’m a real nigga
I’mma run around with them real niggas
Roll upon ya, rull upon ya
Roll upon ya, rull upon ya

Ask Jay who he married, 80 thousand in Paris
Stadiums with Queen B and thoses selfies, got them aggy
These bitches is light-weight, I’m always at fight-weight
Wrist game is on ice skate, ‘cause we move work through that Tri-State
‘Cause them boys out, and them toys out, still banging that noise out
You could get it in the winter-time or that Mayweather like Floyd’s out
‘Cause them boys out, and them toys out, still banging that noise out
You could get it in the winter-time or that Mayweather like Floyd’s out
All of these bitches in pocket, I’m ‘bout to make a deposit
Tell ‘em to go ‘head and gossip, as long as your house is the size of my closet
Anybody I call, they picks up, even if they was gettin’ they dicks up
These niggas don’t make a mix-up, tell ‘em niggas go step they bricks up
Tell ‘em niggas go step they bricks up, (tell ‘em niggas go step they bricks up)

On a real nigga, I’m a real nigga
I run around with them real niggas
Got real sons, I need a real sitter
When I leave niggas, they get real bitter
On a real nigga, I’m a real nigga
I’mma run around with them real niggas
Roll upon ya, roll upon ya
Roll upon ya, roll upon ya

When we bang, bye
Pop pills, now we Shanghai
When we bang, bye
Pop pills, now we Shanghai
When we bang, bye
Pop pills, now we Shanghai
Shanghai, Shanghai, Shanghai
Shanghai, Shanghai, Shanghai
Shanghai, Shanghai, Shanghai
Shanghai, Shanghai, Shanghai
When we bang, bye
Pop pills, now we Shanghai, yeah
When we bang, bye
Pop pills, now we Shanghai, yeah",Shanghai,2014
Nicki Minaj,"I came out looking to party, and now I'm owning that building
You bitches can't get my spot until I start raising some children
These bitches all in they feelings, can't fuck with Nicki they know it
They know that Nicki a poet, pop me a bottle of Moet
They said I couldn't, but I did it though
Tell 'em I got that hour glass figure though
Can't stop me, don't watch me, you better just watch your nigga ho
I'm in that big boy, I am in beast mode
Beast make that g code
Bitches ain't got drive, these bitches gone get repo'd
I am a monster, this is ambition
This the type of car that you keep a bad bitch in

Not that I don't got good vision, but I don't see competition
They want me to come and help them but I am not a magician
I'm on them fo-fours I'm tipping, you better move out my way
I am not here to play, pinkprint can't be delayed

'Cause I win again, 'cause I win again, and I win again, and I win again,
And I win again, and I win again, and I win again, yeah I win again
Can't tell me nothing about it, your opinion isn't doubted
Go against me, then you made a mistake

Yo, yo, cause I came out, '09 when promoters brought wayne out
Lewinsky, like I couldn't get the stain out
I been bad, like cutting school, and staying out
I been hotter then vacationing, and laying out
I sat back, and watched how it was playing out
They diss me, but running and took the same route
Uh, but no, they not nicki, wrist on ice and yes my wrist bricky
If I leave, the game will miss nicki, not a website booking, money, this says 50
Pop bottles with my bitches and get pissy
This shit ain't got no more integrity
Don't write they raps, and plus they flow shitty
Don't make me expose you bitch, I'm too busy
Hoped on the bridge-y, New York City
Nicki still the queen, niggas already
(Hoped on the bridge-y, new york city
Nicki still the queen, niggas already)

I came in I told them that I would become the greatest
Muhammad ali, these bitches, and that can't be debated
I never chicken'd, I skated, I know they mad that I made it
All this money I made, all my bitches is laced

'Cause I win again, 'cause I win again, and I win again, and I win again,
And I win again, and I win again, and I win again, yeah I win again
Can't tell me nothing about it, your opinion isn't doubted
Go against me, then you made a mistake

So good, so real, so good, yeah
I'm a win again, I'm a win again

I'm Meryl Streep to all these bitches, they can't do what I do
Sometimes I just look in the mirror and I be like, ""why you?""
Yeah, I know that they mad, but I'm a shit on my critics some more

I am
I am
I am still gonna do, what he sent me to do
That's kill, kill, everything in, everything in my way,
That's kill, kill, everything in, everything in my way,
That's kill, kill, everything in, everything in my way

They know I am a champion, no, champions do, it's all champions do",Win Again,2014
Nicki Minaj,"Yo, I never fucked Wayne, I never fucked Drake
All my life, man, fuck's sake
If I did I did a menage with 'em
And let 'em eat my ass like a cupcake
My man full, he just ate, I don't duck nobody but tape
Yeah, that was a set up for a punchline on duct tape
Worried bout if my butt's fake
Worried 'bout John's singing us Drake
These girls are my sons, John and Kate plus eight
When I walk in, sit up straight, I don't give a fuck if I was late
Dealing with my man on a G5 is my idea of an update
Hut one, hut two, big titties, big butt too
Fuck with them real niggas who don't tell niggas what they up to
Had to show bitches where the top is, ring finger where the rock is
These hoes couldn't test me even if their name was pop quiz
Bad bitches who I fuck with, mad bitches we don't fuck with
I don't fuck with them chickens unless they last name is cutlet
Let it soak in, like seasonin'
And tell 'em, tell 'em blow me, Lance Stephenson

Raise your bottle and cup in the sky
Sparks in the air like the fourth of July
Nothing but bad bitches in here tonight
Oh, if you lame and you know it be quiet
Nothing but real niggas only, bad bitches only
Rich niggas only, independent bitches only
Boss niggas only, thick bitches only
I got my real niggas here by my side, only

I never fucked Nicki cause she got a man
But when that's over then I'm the first in line
And the other day in her Maybach
I thought god damn, this is the perfect time
We had just come from that video
You know LA traffic, how the city slow
She was sitting down on that big butt
But I was still staring at the titties though
Yeah, low key it may be high key
I been peeped that you like me you know
Who the fuck you really wanna be with besides me?
I mean it doesn’t take much for us to do this shit quietly, I mean
She say I’m obsessed with thick women and I agree
That’s right I like my girls BBW, yeah
Type to wanna suck you dry and then eat some lunch with you
So thick that everyone else in the room is so uncomfortable
Ass on Houston Texas, but the face look just like Claire Huxtable
Oh, yeah, you the man in the city when the mayor fuck with you
The NBA players fuck with you
The bad ass bitches doing makeup and hair fuck with you
Oh, that’s cause I believe in something, and I stand for it
And Nicki if you ever tryna fuck
Just give me the heads up so I can plan for it

Raise your bottle and cup in the sky
Sparks in the air like the fourth of July
Nothing but bad bitches in here tonight
Oh, if you lame and you know it be quiet
Nothing but real niggas only, bad bitches only
Rich niggas only, independent bitches only
Boss niggas only, thick bitches only
I got my real niggas here by my side, only

I never fucked Nicki and that's fucked up
If I did fuck she'd be fucked up
Whoever is hittin' ain't hittin' it right
Cause she actin' like she need dick in her life
That's another story, I'm no story teller
I piss greatness like gold is yellow
All my goons so overzealous
I'm from Holly Groove, the holy Mecca
Accountant say I got money for days
I squirm and I shake, but I'm stuck in my ways
My girl from a Bida if she wave
Baby and I fucked with her surfboard, surfboard
My eyes are so bright, I take cover for shade
Don't have my money? I take mothers instead
You got the hickups, you swallowed the truth
Then I make you burp boy, treat me like sirloin
I'm talkin' bout runnin' in houses with arm and guns
So think about your son and daughter rooms
Got two goons and they got smaller guns
Ain't thinkin' bout your son and daughter rooms
This is just crazy my nigga, I mean brazy my nigga
That money talk, I just rephrase it my nigga
Blood gang take the B, I'll behave ya
I'm niggas is for reals
If you mouth off, I blow your face off
I mean pop-pop-pop, then I take off
Now you see me, now you don't
Like Jamie Foxx, acting like Ray Charles
16 in a clip, one in the chamber
17 Ward bully with 17 bullets
My story is how I went from poor me
To police pour me a drink and celebrate with me

Raise your bottle and cup in the sky
Sparks in the air like the fourth of July
Nothing but bad bitches in here tonight
Oh, if you lame and you know it be quiet
Nothing but real niggas only, bad bitches only
Rich niggas only, independent bitches only
Boss niggas only, thick bitches only
I got my real niggas here by my side, only",Only,2014
Nicki Minaj,"Pills n potions
We're overdosin'
I'm angry but I still love you
Pills n potions
We’re overdosin'
Can't stand it but I still love you

I still love, I still love, I still love, I still love, I still lo-o-ove
I still love, I still love, I still love, I still love, I still love

I still love, I still love, I still love, I still love, I still lo-o-ove
I still love, I still love, I still love, I still love, I still love

Ayo, they could never make me hate you
Even though what you was doin’ wasn’t tasteful
Even though you out here lookin’ so ungrateful
I'mma keep it movin’ be classy and graceful
I told 'em it’s no friends in the game, you ain’t learned that yet
All the bridges you came over, don’t burn that yet
Niggas want respect, but niggas ain't earned that yet
Self-righteous and entitled but they swearin' on the Bible that they love you
When really they no different from all your rivals
But I still don’t wish death on ‘em
I just reflect on 'em

Pills n potions
We're overdosin'
I'm angry but I still love you
Pills n potions
We’re overdosin'
Can't stand it but I still love you

I still love, I still love, I still love, I still love, I still lo-o-ove
I still love, I still love, I still love, I still love, I still love

I still love, I still love, I still love, I still love, I still lo-o-ove
I still love, I still love, I still love, I still love, I still love

Yo, people will love you and support you when it’s beneficial
I'mma forgive, I won't forget, but I'mma dead the issue
Soon as you out a nigga’s life is when they start to miss you
They see you doin' good now it’s kinda hard to diss you
Niggas be sick when they remember all the bad they wished you
Niggas be mad when they can't come and live lavish with you
But I sped off in a Benzy
I see the envy when I’m causin' a frenzy
So I pop pills for 'em
Cop cribs in the hills on ‘em

Pills n potions
We're overdosin'
I'm angry but I still love you
Pills n potions
We’re overdosin'
Can't stand it but I still love you

I still love, I still love, I still love, I still love, I still lo-o-ove
I still love, I still love, I still love, I still love, I still love

I still love, I still love, I still love, I still love, I still lo-o-ove
I still love, I still love, I still love, I still love, I still love

I get high off your memory
I get high off your memory
I get high off your memory
In due time we’ll be fine
In due time

I still love, I still love, I still love, I still love, I still lo-o-ove
I still love, I still love, I still love, I still love, I still love

I still love, I still love, I still love, I still love, I still lo-o-ove
I still love, I still love, I still love, I still love, I still love",Pills N Potions,2014
Nicki Minaj,"Look at y'all niggas
Niggas
Look at y'all niggas
Niggas

Look at y'all smokin' ass niggas
After every pull, niggas start chokin' ass niggas
Nigga-nigga
Look at y'all bitch ass niggas
Stop lyin' on your dick ass niggas
Nigga-nigga

Look at y'all lookin' ass niggas
Stop lookin' at my ass ass niggas
Look at y'all lyin' ass niggas
Talkin' 'bout “It's paid off” but it's financed, lyin' ass nigga
Bunch of non-mogul ass niggas
Frontin' like they got a plan, Boost Mobile ass nigga,
Nigga, nigga,
Look at y'all can't get a job so you plottin' how to rob ass niggas
I ain't gotta check for y'all, but if I'ma check for y'all
I'ma need a check from y'all niggas
I don't want sex, give a fuck about your ex
I don't even want a text from y'all niggas
I'm rapin' you niggas
Look at this pic, look what the fuck I gave to you niggas
Ain't feelin' these niggas
Niggas want my time, call me Clinton, I'm billin' these niggas

All I know is there should be no reason
All I know is there should be no reason
All I, all I know is there should be, all I know
All I, all I know is there should be no reason
All I know, you know it, and you know it, look at what
Reason

Look at y'all sharin' one bottle in the club
One bottle full of bub' ass niggas
Look at y'all not havin' game ass niggas
Y'all niggas share a chain ass niggas
Same cup in the hand ass nigga
In the club with a credit card scam ass nigga
No dick in the pants ass nigga
I be damned if I fuck a non-man ass nigga
I will, I will, I will never fuck a non-man ass nigga
I would never lie even if that nigga flew me
And my bitches all the way out to Dubai
Pussy, you tried, pussy ass nigga you lie
Pussy ass nigga, you high
Bitch I'm me, hundred on the wrist, I ski
Art on the wall, Basqui, fuck who see
Look at you fake dope dealers
Know real niggas that be movin' weight in them villas
Talkin' 'bout ki's, say it's ki's in the van
But he really move grams and he split it with his mans

All I, all I know is there should be no reason
All I know is there should be no reason
All I, all I know is there should be, all I know
All I, all I know is there should be no reason
All I know, you know it, and you know it, look at what
Reason",Lookin A**,2014
