Band,Lyrics,Song,Year
David Hahn,"I'm through with love
I'll never fall again
Said adieu to love
Don't ever call again
For I must have you or no one
That's why I'm through with love

I've locked my heart
I keep my feelings there
I have stocked my heart
Like an icy Frigadere
For I need to care for no one
That's why I'm through with love

Why did you lead me
To think that you cared
You didn't need me
For you have your share
Of slaves around you
To hound you and swear
Their deep devotion
Emotion
??
By the spring
And all it meant to me
It could never be
The things that used to be
For I must have you or no one
That's why I'm through with love",I'm Thru with Love,2006
David Halley,"If I ever get out of this hole that I'm in
I'll take a stand. I'll be a man of steel.

Too many mistakes, not enough breaks
In my life for one man to stand

I will overcome my fears, and I'll be a strong as I appear.
I'll be a man of steel. I am really REALLY real.



",Man of Steel,1994
David Hallyday,"C'est la nuit dans le quartier des fous
Les matons ont tiré les verrous
Sur des tueurs, des voleurs de cachous
Des flambeurs, des tatoués des loulous

Oui, la liberté, faut la payer
Et on enterre nos corps sous le mirador

Et la liberté, faut la rêver
Quand on promène nos corps sous le mirador

C'est la nuit mais c'est pas le Pérou
Y a des prisons à ciel ouvert partout

Il y a pas d'école pour apprendre à aimer
Il y a des écoles pour apprendre à tuer

Oui, la liberté, faut la payer
Et on enterre nos corps sous le mirador

La liberté, faut la rêver
Quand on promène nos corps sous le mirador

Sûr qu'on a des doutes et des problèmes
Du fond du trou on peut plus dire, je t'aime

La chance ici, s'appelle plus la veine
La veine ici, c'est bien fini, le cœur se bat sans bruit

C'est pas le Pérou mais faut rêver
Quand on promène nos corps sous le mirador

Oui, la liberté, faut la payer
Quand on enterre nos corps sous le mirador

C'est pas le Pérou mais faut rêver
Quand on promène nos corps sous le mirador

Oui, la liberté, faut la payer
Quand on enterre nos corps sous le mirador

Sous le mirador
Sous le mirador

Sous le mirador",Mirador,1993
David Hallyday,"Avant il y a longtemps
Je croyais pouvoir bruler le temps
Voyager dans le moment présent
Sans me souvenir

Pourtant dans ma mémoire
Je dévore le livre de mon histoire
Qui m'enchaîne et me permet de voir
Dans mon avenir

Le temps ne veut rien savoir
Il donne l'espoir et puis il le détruit, le temps
N'efface jamais
Le manque à donner
À recevoir l'amour

Je vois dans la douleur
Le poison s'étaler sur mon cœur
Des regrets qui survivent au erreurs
Coulent dans les larmes

J'entends dans mon naufrage
Un silence dont j'ai oublié l'âge
Je ne sais pas traduire son message
Ni même son nom

Le temps n'efface plus rien
Pas un seule chagrin ne lui resisterait autant
On n'oublie jamais
Le manque à donner

À recevoir tellement d'amour
Tellement d'amour
Le temps s'en fout de nous, de nous
Comme toujours

Adieu , je ne suis pas
Prés à renoncer à d'autres vies
Même si ce que j'aime n'existe pas
Dans ce monde en ruine

Le temps se fout de moi
Il nous tient et il nous sépare
On nous dit non, il n'existe pas
Tout est comme avant tu penses

Le temps n'oublie rien
Les plus beaux chagrins
Infantiles ou bien dérisoires
Le temps n'oublie pas
Les heures et l'endroit dans les ténébres

Le temps se fout bien de nous
Nous fait croire en tout
Pour se donner encore le temps
N'efface jamais
Le manque à donner
À recevoir l'amour

",Le Manque a Donner,1999
David Hallyday,"S'éviter les premiers signes d'usure
C'est mieux comme ça
Les reproches qu'on s' jette à la figure
Et qu'on ne pesne pas

Ne pas vouloir qu'l'amour se fissure
C'est mieux comme ça
Et faire l'impossible pour que ça dure
Ça changerait quoi

On s'en va, on s'en va
Chacun pour nous
On s'en va , on s'en va
L'autre pour soi

Ne pas succomber aux bleus, aux blessures
C'est mieux comme ça
Enfermer son cœur dans une armure
Ça ressemble à quoi

Trouver des faux-semblants qui rassurent
On vaut mieux qu'ça
Laissons nous une histoire sans rature
Entre toi et moi

On s'en va, on s'en va
Chacun pour nous
On s'en va , on s'en va
L'autre pour soi

S'eviter des mensonges, les parjures
C'est mieux comme ça
Lorsqu'on ne devient plus qu'une aventure
C'est déjà trop tard

Partir quand on s'aime encore, bien sur
Ça n'se fait pas
Mais souhaitons cette déchirure
Plus belle
Plus belle comme ça

On s'en va, on s'en va
Chacun pour nous
On s'en va , on s'en va
L'autre pour soi

On s'en va, on s'en va
Chacun pour nous
On s'en va , on s'en va
L'autre pour soi

On s'en va, on s'en va
Chacun pour nous
On s'en va , on s'en va
L'autre pour soi

On s'en va, on s'en va
Chacun pour nous
On s'en va , on s'en va
L'autre pour soi

",On S'En Va,1999
David Hallyday,"Demain ou après
On ne sera plus là
Pour faire ce qu'il faut faire
Ou n'pas faire

Il sera trop tard
Pour revenir en arrière
C'est maintenant qu'on fait la terre
De nos enfants

Qu'est ce qu'on laisse derrière nous

Si c'est un monde en poussière
Un paradis, un enfer
Qu'on laisse, qu'on délaisse

Une mer, sans dauphin
Des fôrets sans arbres
Un ciel où ne vole rien
Qu'des vautours

Est-ce qu'on dort tranquille
A ne plus rêver d'amour
Peut on vivre
Sans voir plus loin
C'que s'ra demain

Qu'est ce qu'on laisse derrière nous
Si c'est un monde en colère
Un paradis, un enfer
Qu'on laisse

Qu'est ce qu'on fait de nous
De nos mains, de nos prières
Un oasis, un désert
Qu'on laisse, qu'on délaisse

Car demain ou après
On ne sera plus là
Pour revenir en arière
Il sera trop tard

",Un Paradis un Enfer,1999
David Hallyday,"Un petit peu de toi
Pour échapper
A la solitude

Quand tu n'es pas là
Un peu de toi
Pour moins de blessures

Un peu de toi pour réchauffer
Mon regard privé de son soleil
Un peu de toi pour retrouver
Un peu de tes nuits dans mon sommeil

Un peu de ta voix
Pour me guider
Quand je ne vois plus

Un petit peu de toi
Qui m'attendra
Quand je suis perdu

Un peu de toi pour réchauffer
Mon regard privé de son soleil
Un peu de toi pour retrouver
Un peu de tes nuits dans mon sommeil

Un peu de toi pour inventer
Le déluge au milieu du désert

Un peu de toi
Pour éloigner
Le vide absolu

L'amour est la foi
Un peu d'espoir
Traverse les murs

Un peu de toi pour réchauffer
Mon regard privé de son soleil
Un peu de toi pour retrouver
Un peu de tes nuits dans mon sommeil

Un peu de toi pour te garder
Près de moi même quand tu n'es pas là
Un peu de toi pour supporter
Les jours où tu es si loin

",Un Petit Peu de Toi,1999
David Hallyday,"Qu'est ce que tu cherches à me dire
Quand tu pleures seule dans le noir
Quand tu retiens ton sourire
Aussi loin, si loin de moi

Est-ce que tu cherches à connaitre
Ce que je cache au fond de moi
Je pourrais faire disparaitre
Les fantômes d'autrefois qui tournent autour de toi
Les fantômes d'autrefois qui tournent autour de toi

Pour toi, toi que j'ai dans les veines
Pour toi, qui est partout en moi
Pour toi, pour que tu te souviennes
Pour toi

J'ai arraché un bout de rêve
Qui dépassait un peu de toi
J'ai gardé comme une fièvre
Je l'ai attaché à moi en souvenir de toi
Je l'ai attaché à moi en souvenir de toi

Pour toi, toi que j'ai dans les veines
Pour toi, qui est partout en moi
Pour toi, pour que tu te souviennes
Pour toi

J'ai ramassé dans tes rêves
Un petit mot juste pour moi
J'ai volé dans ton sommeil
Quand tu murmures tout bas
Reste auprès de moi

Pour toi, toi que j'ai dans les veines
Pour toi, qui est partout en moi
Pour toi, pour que tu te souviennes
Pour toi

",Pour Toi,1999
David Hallyday,"J'ai regardé sans relâche
La vie derrière les barreaux
La liberté qu""on arrache
Est le pire des maux

C'est vrai, je t'avais promis
Des rêves plus qu'il n'en faut
Il n'y a rien que je nie
Même si j'ai tout faux

A regarder le soleil
J'ai pas vu que tu n'étais plus là
Il ne me reste que le ciel
Pour rêver, pour rêver de toi

On se montre souvent lâche
Pour ne pas tomber de haut
Les sentiments que l'on cache
En dise souvent trop

Saches que tout ce que j'ai dit
C'était pas seulement des mots
Mais les prières et les cris
Restent sans échos

A regarder le soleil
J'ai pas vu que tu n'étais plus là
Il me reste le ciel
Pour rêver, pour rêver de toi

La nuit, le jour, c'est pareil
Je ne vois plus rien, plus rien sans toi
Quand, je cherchais l'essentiel
J'ai oublié que tu étais là

",Rêver de Toi,1999
David Hallyday,"J'reste
Avec mes souvenirs
Ces morceaux du passé
Comme un miroir en éclats de verre
Mais a quoi ça sert
C'que j'voulais dire
Reste sur des pages blanches
Sur lesquelles je peux tirer un trait
C'était juste hier
Tu ne m'as pas laissé le temps
De te dire tout c'que je t'aime
Et tout c'que tu me manques
On devrait toujours dire avant
L'importance que les gens prennent
Tant qu'il est encore temps
Mais tu ne m'as pas laissé le temps
Toi qui m'as tout appris
Et m'as tant donné
C'est dans tes yeux que je grandissais
Et me sentais fier
Pourquoi sans prévenir
Un jour tout s'arrête
Et vous laisse encore plus seul sur terre
Sans savoir quoi faire
Tu ne m'as pas laissé le temps
De dire tout c'que je t'aime
Et tout c'que tu me manques
On devrait toujours dire avant
L'importance que les gens prennent
Tant qu'il est encore temps
Tu n'm'as pas laissé le temps",Tu Ne M'As Pas Laisse le Temps,1999
David Hallyday,"Vouloir chaque jour se reconquérir
Te vouloir sans tricher ni mentir
Pouvoir encore se dire ""je t'aime""
En restant vrai, rester soi même

Mais jamais devenir
Virtuels
On s'ra jamasi comme ça
L'amour n'est pas que dans les rêves
Irréels

T'éloignes pas de moi
L'amour est encore essentiel
Est encore essentiel

S'aimer par dessus tout au présent
Et ne pas laisser passer l'instant
Avoir ces désirs à poursuivre
C'est encore ce qui nous fait vivre

Mais sans jamais devenir
Virtuels
On s'ra jamais comme ça
L'amour n'est pas que dans les rêves
Irréels

T'éloignes pas de moi
L'amour est encore essentiel
Est encore essentiel
Est encore essentiel
Est encore essentiel

",Virtuel,1999
David Hallyday,"Ça fait longtemps que t'es partie
Maintenant
Je t'écoute démonter ma vie
En pleurant
Si j'avais su qu'un matin
Je serai là, sali, jugé, sur un banc
Par l'ombre d'un corps
Que j'ai serré si souvent
Pour un enfant

Tu leur dis que mon métier
C'est du vent
Qu'on ne sait pas ce que je serai
Dans un an
S'ils savaient que pour toi
Avant de tous les chanteurs j'étais le plus grand
Et que c'est pour ça
Que tu voulais un enfant
Devenu grand

Les juges et les lois
Ça m'fait pas peur
C'est mon fils ma bataille
Fallait pas qu'elle s'en aille
Je vais tout casser
Si vous touchez
Au fruit de mes entrailles
Fallait pas qu'elle s'en aille

Bien sûr c'est elle qui l'a porté
Et pourtant
C'est moi qui lui construis sa vie
Lentement
Tout ce qu'elle peut dire sur moi
N'est rien à côté du sourire qu'il me tend
L'absence a des torts
Que rien ne défend
C'est mon enfant

Les juges et les lois
Ça m'fait pas peur
C'est mon fils ma bataille
Fallait pas qu'elle s'en aille
Je vais tout casser
Si vous touchez
Au fruit de mes entrailles
Fallait pas qu'elle s'en aille

Les juges et les lois
Ça m'fait pas peur
Fallait pas qu'elle s'en aille
Je vais tout casser
Si vous touchez
Au fruit de mes entrailles
ouh, ouh
Fallait pas qu'elle s'en aille","Mon Fils, Ma Bataille",2000
David Hallyday,"Ce n’est qu’un détail
Quelques petits riens qui planent
Une graine illégale, pousse
Entre nous
C’est comme un mystère
Qui s’incruste sans faire
De bruit
Dans nos cœurs de pierre
D’éboulis
C’est une fleur cannibale sortie
 on n’sait d'où
Une ivresse qui s’installe grandit
Malgré nous
En nous
Une fleur cannibale qui nous
Faite peur
Un jour nouveau
À fleur de peau

Un regard qu’on frôle
Et le cœur s’envole, on plane
Le temps d’une épaule
Et voilà tout
L’amour reprend racine
Sur un champ de ruine
Vainqueur
Mais il porte les épines
Du bonheur
C’est une fleur cannibale sortie
 on n’sait d'où
Une ivresse qui s’installe grandit
Malgré nous
Et, en nous
Une fleur cannibale qui nous fait si peur
Un jour nouveau, à fleur de peau
Un jour nouveau, à fleur de peau

C’est une graine étrange qui prend
N’importe ou
Venue sur les ailes d’un ange
On n’sait d'où
Tout d’un coup
Son parfum nous envahit
Le cœur
Ça suffira pour qu’on oublie
Ses erreurs
Ses rancœurs 
Une fleur cannibale sortie
On n’sait d'où
Une promesse qui s’installe grandit
Malgré nous
Et, en nous
Une fleur cannibale qui nous
Fait si peur
Un jour nouveau, à fleur de peau
Un jour nouveau, à fleur de peau",Fleur Cannibale,2004
David Hallyday,"J'ai le sentiment étrange
De n'avoir jamais aimé qu'elle
C'est ici que tout commence
Notre histoire sera éternelle

J'ai déserté pour un ange                                  
Mes paradis artificiels
Au berceau de l'innocence
Je me ressource à l'essentiel
L'essentiel

Posée comme une évidence
En plein cœur de ma citadelle
Elle joue de mon existence
Je ne suis plus que sentinelle

Un cadeau tombé du ciel
Le présent de l'amour
Je me noie dans ses prunelles
Sans espoir de retour 
J'ai le sentiment étrange
De n'avoir aimé qu'elle

Elle rit comme un jour de chance
Et je me sens pousser des ailes
Le temps n'a plus d'importance
(Quand) elle et moi, on se fait la belle

Un cadeau tombé du ciel
Le présent de l'amour
Je retrouve dans ses prunelles
L'aube du premier jour 

J'oublie le monde des grands
Heureux comme un enfant
J'ai le sentiment étrange
De n'avoir aimé qu'elle",J'Ai Déserté Pour un Ange,2004
David Hallyday,"Look into my eyes
You will see
What you mean to me
Search your heart
Search your soul
When you find me there, you'll search no more

Don't tell me it's not worth trying for
Can't tell me it's not worth dying for
You know it's true
Everything I do
I do it for you

Look into your heart
You will find
There's nothing there to hide
Take me as I am
Take my life
I will give it all, I would sacrifice

Don't tell me it's not worth fighting for
I can't help it, there's nothing I want more
You know it's true
Everything I do
I do it for you

There's no love
Like your love
And no other
Could give more love
There's no where
Unless you're there
All the time
All the way

You can't tell me it's not worth trying for
I can't help it, there's nothing I want more
Yeah I will fight for you
I'd lie for you
Walk the wire for you
Yeah I'd die for you

You know it's true
Everything I do
I do it for you
I do it for you","Everything I Do, I Do It for You",2007
David Hallyday,"Did you ever see a woman 
Coming out of New York City 
With a frog in her hand 

Did you ever see a woman 
Coming out of New York City 
With a frog in her hand 

I did don`t you know (x3) 
And don`t it show",New York City (Moi Je),2010
David Hallyday,"Welcome to nowhere (x3)

on est comme deux cowboy
Dans un film de Leone
Et on ne craint personne

mais je sais bien que
Notre coeur, est une ville fantome
Un vrai royaume
De tempetes et de poussieres

refrain
On est comme (x2)
Deux etrangers
On fait comme
Mais sur notre amour est marqu?

le soleil,
Brule nos levres
Comme les mots
Qu'on ne sait jamais dit
On ne s'est pas mentis


Il n'ya pas de bon,
De truands
Dans notre love story
Il n'y a pas d'ennemis
Y a qu'on ne sait pas comment faire

Refrain
On est comme (x2)
Deux etrangers
On fait comme
Mais s?r notre amour est marqu?

""welcome to nowhere"" (x)

refrain
On est comme (x2)
Deux etrangers
On fait comme
Mais sur notre amour est marqu?

welcome to nowhere",Welcome to Nowhere,2010
David Hamilton,"Blue skies are lookin' at me
Nothin' but blue skies who I see
And there's bluebirds singin' a song
Nothin' but bluebirds all day long

People say I'm selfish
Yeah, they say I'm not the same
Yeah, they say your girl's changed

Don't ask me if I feel a thing

The ones who put the pennies down
Say we're never stayin' around
Busy at the bed we made
So what you think they're gonna say?

People keep on talkin', let them talk away
(Let them talk away)
Sometimes you gotta give up and let them say what they say

(Let them say what they say, what they say, what they say)

All I need is my God, nobody's bigger than He
So I say, go ahead, it's free publicity
(Go ahead, go ahead)

'Cause I got
Blue skies are lookin' at me
Nothin' but blue skies who I see
And there's bluebirds singin' a song

Nothin' but bluebirds all day long

Watch me as I close my ears
Hold this on the positive
Sittin' in a first class lounge
Take me up above the clouds

See I and everything I have
All will pat me on the back
Watchin' you, I keep around

'Cause they're the ones that keep me down

I was born on the out and this is why I go in
(This is why, this is why I work so hard)
I got too much to lose so I ain't stressin' one man)
(Ooh, I won't, I won't)

With the good comes the bad and then it turns to great
It's so far at the back, this is a vengeance, love swayed
(As a vengeance, love swayed)


That's why
Blue skies are lookin' at me
Nothin' but blue skies who I see
And there's bluebirds singin' a song
Nothin' but bluebirds all day long",Blue Skies,2012
David Hamilton,"(Oh....)

Let me say once more that I love you,
Let me say one time, maybe two,
That I love the way that you love me,
And I wish I knew more of you.

Let me say once more that I love you,
Let me say one time, maybe two,
That I love the way that you love me,
And I wish I knew more of you.

Tell me that time can't erase
This look of love on your face.

Let me say once more that I need you,
One more time or just maybe two.
Oh, my life will always be richer
For the time I've spent here with you.

Let me say once more that I love you,
Let me say one time, maybe two,
That I love the way that you love me,
And I wish I knew more of you.

Tell me that time won't erase
The way that my heart sees your face.

I call your name,
You look my way,
It's clear you trust each word I say.
When life is long and problems come,
You'll always be my only one.
So now we're standing face to face,
And with one look your eyes embrace me.
Squeeze away each haunting fear,
And say the words I long to hear.

Tell me that time won't erase
This look of love.

Oh....

Let me say once more.
I love you.
I do, I do, I do, I do, I do.

Let me say once more that I love you,
Let me say one time, maybe two,
That I love the way that you love me,
And I wish I knew more of you.

Let me say once more that I love you,
One more time or just maybe two,
That I love the way that you love me,
And I want to know more of you.

(I call your name,
You look my way, I love you.
It's clear you trust each word I say. I do....
When life is long and problems come,
You'll always be my only one.
So now we're standing face to face, Oh, I need you.
And with one look your eyes embrace me. I want you.
Squeeze away each haunting fear, More and more and more.
And say the words I long to hear.)

(I call your name, Let me say once more
You look my way, That I love you,
It's clear you trust each word I say. Let me say one time, maybe two,
When life is long and problems come, That I love the way that you love 
me,
You'll always be my only one. And I wish I knew more of you.
So now we're standing face to face, Let me say once more that I love you,
And with one look your eyes embrace me. Let me say one time, maybe two,
Squeeze away each haunting fear, That I love the way that you love me,
And say the words I long to hear.) And I wish I knew more of you.",Say Once More,1996
David Hamilton,"Look into my eyes
You will see
What you mean to me
Search your heart
Search your soul
When you find me there, you'll search no more

Don't tell me it's not worth trying for
Can't tell me it's not worth dying for
You know it's true
Everything I do
I do it for you

Look into your heart
You will find
There's nothing there to hide
Take me as I am
Take my life
I will give it all, I would sacrifice

Don't tell me it's not worth fighting for
I can't help it, there's nothing I want more
You know it's true
Everything I do
I do it for you

There's no love
Like your love
And no other
Could give more love
There's no where
Unless you're there
All the time
All the way

You can't tell me it's not worth trying for
I can't help it, there's nothing I want more
Yeah I will fight for you
I'd lie for you
Walk the wire for you
Yeah I'd die for you

You know it's true
Everything I do
I do it for you
I do it for you",(Everything I Do) I Do It for You,1999
