Band,Lyrics,Song,Year
Metallica,"You can't put a butterfly in a jar
If the effort's too high no matter who you are
You can't catch the moon, or the sun or the stars
It doesn't matter who you are
Iced honey, iced honey

Now me I've tried a million tricks
To make life cold and make it stick
Not running heat that flames then out
But the proud piece of ice that always floats
Iced honey, iced honey

If I can't trap a butterfly or a bee
If I can't keep my heart where I want it to be
If no matter how much soul and heart
I put to the wood
If a flaming heart is not that good
Iced honey, iced honey

If you can't put a butterfly in a jar
If violence mars your final hour
If you make others feel like jam
Poured on a piece of charbroiled lamb

If it's all mixed up and you cannot shout
And your oxygen starts to run out
If your final gasp has the recipe wrong
And instead of hello you say so long
If your energy starts to leak out
And people wonder what you're all about
A heartbreaker with an unattached heart
The story of love gives them all a start

And me, I've always been this way
Not by choice, just this way
I can't put my honey pot in a jar
Or a heart or a fist of some young boy

If you can't put a butterfly in a jar
No wonder no need to wonder where you are
It might seem like hell, the River Styx
Your affection never sticks

No matter what you say, no matter what you do
A butterfly heart flies right past you
There's nothing to say, nothing to do
See if the ice will melt for you
See if the ice will melt for you
See if the ice will melt for you
See if the ice will melt for you
See if the ice will melt for you
Iced honey, ah ah ah iced honey
Iced honey, iced honey
See if the ice will melt for you
See if the ice will melt for you
See if the ice will melt for you
See if the ice will melt for you
Iced honey, iced honey
Oh iced honey
See if the 
See if the ice will melt for you
Iced honey
Iced honey",Iced Honey,2011
Metallica,"I'm built like you are
I have a dress and a train
Your snake cold lips
Make a harsh straight line
That echoes through my brain

You're perfect
Let me lift a glass high
Let me follow in your footsteps
Let me follow in your sigh
Let me follow in your sigh

I'm a woman who likes men
But this is something else
I've never felt such stirrings
I feel like I
Was someone else

I wish you'd tie me up and beat me
Crush me like a kick
A bleeding strap across my back
Some blood that you could kiss

Oh kiss away, oh kiss away
I wish there was a strap of blood
That you could kiss away
I wish there was a strap of blood
That you could kiss away

Tie me with a scarf and jewels
Put a bloody gag to my teeth
I beg you to degrade me
Is there waste that I could eat

I am a secret lover
I am your little girl
Please spit into my mouth
I'm forever in your swirl

You're heartless and I love that
You have no use of me

But I open the sticks, sticky legs I bear
And then insert a fist, an arm
Some lost appendage
Please open me I beg

You are my Goliath
You are my Goliath
And I am mistress dread

Oh I am mistress dread
Oh I am mistress dread
Open and release me
I love you in my head

Oh kiss away kiss away
Kiss away kiss away

All I ask my baby
Kiss away
All I ask my baby
Kiss away",Mistress Dread,2011
Metallica,"Pumping your blood
Pumping blood
Pumping your blood
Pumping blood
Pumping blood
Pumping blood
Pumping blood
Pumping blood

If I pump out blood in the sunshine
Oil on the wheel
That is blasted and busted away
A nail or a little piece of glass
A little piece of glass
A little piece of glass
Swarming like bees over the air
Off the pump off the thing
The blood that I'm pumping away

Off the pump
Off the thing
The blood that I'm pumping away
Off the pump
Off the thing
The blood that I'm pumping away
If I pump blood in the sunshine
And you wear a leather box with azaleas
And I pump more blood
And it seeps through my skin
Will you adore the river
The stream, the trickle
The tributary of my heart
As I pump more blood
And it seeps through my skin
Will you adore the river
The stream, the trickle
The tributary of my heart

If I'm pumping blood
Like a common state worker
If I waggle my ass like a dark prostitute
Would you think less of me
And my coagulating heart
Waggle my ass like a dark prostitute
Coagulating heart
Pumping blood
Come on James!

Would you top me off
Would you top me off as I deepen a curtsy
While you yell out, ""mercy""
We grow apart
Would you rip and cut me
Use a knife on me

Be shocked at the boldness
The coldness of this little heart
Tied up in leather
Would you take the measure
Of the blood that I pump
In the manic confusion of love

Supreme violation
Supreme violation
""Oh, ah, ah, ah Jack I beseech you""
""Oh Jack I beseech you""
Supreme violation
Blood in the foyer
The bathroom
The tea room
The kitchen, with her knives splayed
I will swallow your sharpest cutter
Like a colored man's dick
Blood spurting from me
""Oh Jack, Jack I beseech""
""Jack, I beseech you, I beseech""
In the end it was an ordinary heart
""Oh Jack I beseech you""
As I scream out my pain
In the end it was an ordinary heart
In the end, in the end, in the end
It was an ordinary heart
""Jack, Jack, Jack, Jack, Jack I beseech you""
Supreme violation oh
""Jack, Jack, Jack I beseech you""
I call out your name

Blood in the foyer, the bathroom,
The tea room, the kitchen
And knives splayed
I swallow your sharpest cutter
Like a colored man's dick
Blood spurting from me
Blood spurting from me
""Oh Jack""
""Oh Jack, I beseech ya""
In the end it was an ordinary heart
In the end it was an ordinary heart
Pumping blood",Pumping Blood,2011
Metallica,"I am a chorus of the voices
That gather up the magnets
Set before me

I attract you and repel you
A science of the heart
And blood and meaning

The coldness of most beauties
Is a challenge that our youth
Must quickly conquer
There is no time for guilt
Or second guessing, second guessing
Based on feeling

I am the truth, the beauty
That causes you to cross
Your sacred boundaries

I have no morals
Some think me cheap
And someone who despises
The normalcy of heartbreak
The purity of love

But I worship the young
And just formed angel
Who sits upon the pin of lust
Everything else
Bores me
I want to see your suicide
I want to see you give it up

Your life of reason
I want you on the floor
And in a coffin your soul shaking
I want to have you doubting
Every meaning you've amassed
Like a fortune

Oh throw it away

For worship someone
Who actively despises you
For worship someone
Who actively despises you

I am the root
I am the progress
I'm the aggressor
I am the tablet
These ten stories

Worship
Worship

Pain and evil have their place
Sittin' here beside me
I offer them to you as servants
Of the gold that you must give

Pain and evil have their place
Sitting here beside me
And I'll offer them, I offer them to you
As servants of the gold
That you must give to me

I want to see your suicide
I want to see you give it up, give it up
Your your life of reason
I want to see you on the floor

And in a coffin, soul shaking
Soul shaking
I want to have you doubting
Every meaning you've amassed
Like a fortune, like a fortune
Throw it away

For worship of someone
Who actively despises you
Who actively despises you

I am the view
I am the table
I am the view
I am the table
I am all this
I am the root
the progress
the aggressor
I am the table
I am the ten stories
I am the table
I am I am I am I am
I am",The View,2011
Metallica,"Aboard a train
I met a dame
She was a hipster
Man a real gone dame
She wasn't pretty
For New York City
As we strut down on that ol' fairlane
With a heave and a ho
I just couldn't let her go

Get along
Sweet little woman get along
On your way
Get along
Sweet little woman get along
On your way
With a heave and a ho
I just couldn't let her go

The train kept a rollin' all night long
The train kept a rollin' all night long
The train kept a rollin' all night long
The train kept a rollin' all night long
With a heave and a ho
I just couldn't let her go

I made a stop round Albuquerque
She must'a thought I was real gone jerk
Got off the train at El Paso
A' looking so good I couldn't let her go
With a heave and a ho
I just couldn't let her go

The train kept a rollin' all night long
The train kept a rollin' all night long
The train kept a rollin' all night long
The train kept a rollin' all night long
With a heave and a ho
I just couldn't let her go",The Train Kept a Rollin',2012
Metallica,"Unchain the colors before my eyes,
Yesterday's sorrows, tomorrow's white lies
Scan the horizon, the clouds take me higher,
I shall return from out of fire

Tears for remembrance, and tears for joy,
Tears for somebody not this lonely boy
Out in the madness, the all seeing eye
Flickers above us, to light up the sky yeah

Unchain the colors before my eyes,
Yesterday's sorrows, tomorrow's white lies
Scan the horizon, the clouds lift me higher,
I shall return from out of fire, yeah

(Fire)",Remember Tomorrow,2016
Metallica,"If you're leaving close the door
I'm not expecting people anymore
Hear me grieving, I'm lying on the floor
Whether I'm drunk or dead I really ain't too sure

I'm a blind man, I'm a blind man and my world is pale
When a blind man cries, Lord, you know there ain't no sadder tale

Had a friend once in a room,
Had a good time, but it ended much too soon
In a cold month in that room
We found a reason for the things we had to do

I'm a blind man, I'm a blind man, now my room is cold
When a blind man cries, Lord, you know he feels it from his soul yeah 

Yea yeah, I'm a blind man, I'm a blind man and my world is pale
Yea yeah when a blind man cries, Lord, you know there ain't no sadder tale",When a Blind Man Cries,2016
Metatone,"Mmmmmmmm...
La la la la la la la la la la la
La la la la la la la la la la la
La la la la la la la la la la la
Mmmmmmmm...

He was fooling me once before
But I tell you there's no fooling me twice no more
'Cause when I open up my third eye, third eye
Gotta get away wit' murder, wit' murder
He was fooling me once before
But I tell you there's no fooling me twice no more
So stop your oppression, oppression
Check it out I got a question, a question

Bush is Pinnochio, Pinnochio
Who the Hell is Gepetto, Gepetto?
Beware of Gepetto

'Cause he got knives and clips and a dagger that's shit with two crucifix
And he's got ya back won't flinch if ya two brother has an at Christmas
Welcome to the valley of the beast where they sing in harmony where I speak no peace
Keepin' an eye on a fella your cheddar, things that ain't really for the better
I could point out odd behaviour to keep your meal from the poisonous flavour
Then would you call, I can't say let me make your mind so you're in the door danger
He can sell sand to Iran
Ice to an Eskimo
Water to a dam
He can put a killer up for sale
The one who taught him how to stab

He was fooling me once before
But I tell you he ain't fooling me twice no more
'Cause when I open up my third eye, third eye
Gotta get away wit' murder, wit' murder
Know what I'm saying?

Can't fool me again
I'm here to games to late
I know your kind
Don't fall down again
Won't trip on games you like
I know your kind

You can fool me once (no no)
But you can't fool me two times (no no)
'Cause I got three eyes (yeah yeah)
One up from the left side (yeah yeah)
The other from the right side (yeah yeah)
One eye on the inside (yeah yeah)
And I can see you outside (no no)
Trying to come in

La la la la la la la la la la la (you can't fool me)
La la la la la la la la la la la (you can't do me)
La la la la la la la la la la la (you can't run through me)
Mmmmmmmmm...
La la la la la
La la la la la
Sometimes we need to change, to change, to change
Leave the past behind
Leave the past behind or shall we...look into the future?
Look ahead
That's right",The Third Eye,2007
Meth,"No matter how hard, the task may seem
Don't give up our plans, don't give up our dreams
No broken bridges, can turn us around
'Cause what we're searchin' for, will soon be found

Aiyo, listen here, shorty, Camay glow
You know we both make angels when we lay in the snow
Heat the house with the oven when the cheese got low
'Cause Toney, can't be out there pushing that blow
You made plans and dreams, not grands of schemes
I wanna search for the meaning of love, see what it means
'Cause we hustle so hard, cross so many bridges
Made babies, took trips to the mall, for family pictures
And our souls is magnetic, we the meaning of destiny
Be that banker of trust that looks to invest in me
Together, to get her, means for me to get you
We back, reunite like the Wu
See we soul mates, we melt like cookies and cream
And I fiend for the days and the nights to sex my queen
So no matter how hard it seems, dreams come true
Keep Allah in our hearts, hugs and kisses, Toney Starks

No matter how hard, the task may seem
Don't give up our plans, don't give up our dreams
No broken bridges, can turn us around
'Cause what we're searchin' for, will soon be found

Uh, still applying the pain
The purple frying my brain, this woman's crying again
She, tired of fighting, my feelings likely the same
That's what happens when you wife 'em and they try to tighten the chain
See, she in the right, so I put her right in her lane
I'm all night with the pipe, I can feel her biting my chain
She, got her own, I ain't gotta buy her a thang
I be burning up the sheets every time I'm lighting the game
We, go together like, Martin and Gina, but
She get uptight when we fight like Ike and Tina, so
Love her or leave her alone, like I ain't need her tho
A minute later I'm back, like I ain't mean it, yo
We break up, just to make up, she fly without the makeup
Together we upgrade to A plus
So all this bickering ain't us, we bigger than that
You normally cool when I'm digging your back, now fall back, baby

No matter how hard, the task may seem
Don't give up our plans, don't give up our dreams
No broken bridges, can turn us around
'Cause what we're searchin' for, will soon be found

Shorty with the flavor like Breyer's, real sweet with your thick legs
Look like you drink eggs, you lying
Now you met a teflon don, stay high, Levi's on
Wire cell frames, no games
I'm into cashing in, getting this paper, buying up acres
Ride around, and yo, fuck with my neighbors
Pocket full of hundreds and weed, light the Philly cigar up
And go dolo, riding through SoHo
You hear the little baby in the back? That's the sound of sweet life
A sweet wiz'll make you a sweet night
And chill with the pawns we on, cuz life is a chessboard
You better have you sword and vest on
Never hate your enemies, cuz it effects judgment
They only hate it if they know you getting hella cheese
That's what it is, what it do for you
Don't let the truth bore you, word up, don't let the roof spoil

No matter how hard, the task may seem
Don't give up our plans, don't give up our dreams
No broken bridges, can turn us around
'Cause what we're searchin' for, will soon be found",Our Dreams,
Method Man,"No matter how hard, the task may seem
Don't give up our plans, don't give up our dreams
No broken bridges, can turn us around
'Cause what we're searchin' for, will soon be found

Aiyo, listen here, shorty, Camay glow
You know we both make angels when we lay in the snow
Heat the house with the oven when the cheese got low
'Cause Toney, can't be out there pushing that blow
You made plans and dreams, not grands of schemes
I wanna search for the meaning of love, see what it means
'Cause we hustle so hard, cross so many bridges
Made babies, took trips to the mall, for family pictures
And our souls is magnetic, we the meaning of destiny
Be that banker of trust that looks to invest in me
Together, to get her, means for me to get you
We back, reunite like the Wu
See we soul mates, we melt like cookies and cream
And I fiend for the days and the nights to sex my queen
So no matter how hard it seems, dreams come true
Keep Allah in our hearts, hugs and kisses, Toney Starks

No matter how hard, the task may seem
Don't give up our plans, don't give up our dreams
No broken bridges, can turn us around
'Cause what we're searchin' for, will soon be found

Uh, still applying the pain
The purple frying my brain, this woman's crying again
She, tired of fighting, my feelings likely the same
That's what happens when you wife 'em and they try to tighten the chain
See, she in the right, so I put her right in her lane
I'm all night with the pipe, I can feel her biting my chain
She, got her own, I ain't gotta buy her a thang
I be burning up the sheets every time I'm lighting the game
We, go together like, Martin and Gina, but
She get uptight when we fight like Ike and Tina, so
Love her or leave her alone, like I ain't need her tho
A minute later I'm back, like I ain't mean it, yo
We break up, just to make up, she fly without the makeup
Together we upgrade to A plus
So all this bickering ain't us, we bigger than that
You normally cool when I'm digging your back, now fall back, baby

No matter how hard, the task may seem
Don't give up our plans, don't give up our dreams
No broken bridges, can turn us around
'Cause what we're searchin' for, will soon be found

Shorty with the flavor like Breyer's, real sweet with your thick legs
Look like you drink eggs, you lying
Now you met a teflon don, stay high, Levi's on
Wire cell frames, no games
I'm into cashing in, getting this paper, buying up acres
Ride around, and yo, fuck with my neighbors
Pocket full of hundreds and weed, light the Philly cigar up
And go dolo, riding through SoHo
You hear the little baby in the back? That's the sound of sweet life
A sweet wiz'll make you a sweet night
And chill with the pawns we on, cuz life is a chessboard
You better have you sword and vest on
Never hate your enemies, cuz it effects judgment
They only hate it if they know you getting hella cheese
That's what it is, what it do for you
Don't let the truth bore you, word up, don't let the roof spoil

No matter how hard, the task may seem
Don't give up our plans, don't give up our dreams
No broken bridges, can turn us around
'Cause what we're searchin' for, will soon be found",Our Dreams,
