Band,Lyrics,Song,Year
King & Monster,"[Governor]
Hello [Repeat: x9]

[T.I.]
Hey, what's happenin'?
It's been a minute, huh? I'm just hollerin'
How you doing? 

It's been a minute since I seen ya,
I fell off for the scene, 
Cause it seem like you wanted other things than da king,
Why you fightin', fussin', cussin', and disagreein' wit da king?
When you got cribs, cars, bling, and a king wit da king?
Is the grass as green as it seemed in ya dreams,
Are you getting all the things that you needed and I ain't bring,
Does it satisfy your self-esteem being seen on the screen,
Is this new nigga the real thing or is just a lil' fling?
Did he buy a nice bracelet and get ya a lil' ring?
Or give you all the attention and the lil' things?
He know what to do with the stuff you stuff in them lil' jeans?
Do he stand up and lean in it 'til you start screamin'? 
Or smack your ass and kiss your G-String to start eatin? (muah),
You get how you need it, not only when it's convenient,
I just pick up the phone and call you every week or two to let you know I miss you,
To see how that other nigga treatin' you.

[Chorus: Governor]
I remember morning, noon, and night, 
I used to hold you tight,
I know we used to fuss and fight ,
But I'm just calling to say (hello) Hello, (hello, oh baby)
See time has a funny way of keeping us close, 
Even though we never stayed, toghether,
I just wanted to say (hello) hello (hello)

[T.I.]
Hello?
Hey, it's me,
Hey, what's happening? How ya doin?
I know plenty of niggas pursuin' them panties, all for the screwin',
Fly you down to Miami,
Let you walk the red carpet wit a ? at the Grammys,
But I'm what he can never be, a boss, understand me?
He pose and take ? things he buy for ya,
He got you a rose, but that don't mean he'd die for ya, 
Hey, maybe I got too much pride to cry for ya,
But not too much to call you and tell you that I adore ya,
And tell you how I'm missing you, loving you, and kissing you,
And think about the good old days and wanna visit you,
This song I'd like to listen to whenever reminisicin' you,
You, stay on my mind nevermind how I picture you,
Think about the past and all the time that I spent with ya,
Rubbing on that ass from behind as I dig in you, 
Never been a doubt in my mind that I was diggin' you,
How I love you shorty, you'll never find another nigga to

[Chorus]

[Governor]
Every now and then I think of you, 
And I can't lie I be wantin' you,
But I understand that I'm not your man,
And I also know that the future's not in your hands 
Every now and then I'd call you to say how you doing,
And baby I miss you,
Girl, this is just to say hello,
Hello Baby.

[Chorus]

(Hello, hello)",Hello,2013
King & Monster,"My cup runneth over with pinot grigio, hold up
You bogus in the lambo if you ain't lifting the door up
You bogus poppin' pills if you ain't pickin the ho up
You bogus running out on your kids my nigga grow up
For God's sake, like a wedding, cutting large cake
For large stakes let the hammer bang broad day
Ay, nevermind what the blogs say
This what my mind and my heart say

My philosophy profit off of my properties
Get it, flip it, we got to be rich, that broke shit is obsolete
Possibly off of my rocker, watch how you watching me
Sophisticated, psychotic, fly as a pilot
Officially silent, all you wish you could get I got it
Unlimited titanium nigga, what's in yo wallet?
Out of gladiator college, I made it summa cum laude
While you clowns couldn't have got a cap and gown if you bought it
I parlay with Saudis, buying crude oil and diamonds
Hustle January, July, fly to Dubai
A broke nigga telling me 'bout how I'm dividing the pies
Like a blind nigga telling me it's an eye for an eye
Bullheaded and stubborn I be that way until I die
But find a nigga with more hustle then me I dare you to try
And according to the hand on my Audemar
It's my time to shine so fuck ya'll

What should I be sorry for
Who should I be sorry to
What should I be sorry for
Who should I be sorry to
The fact is you can't please everybody
You can't please everybody
What should I be sorry for
Who should I be sorry to

I grew up in the gutter, life a motherfucker
I guess that why I don't trust a motherfucker
Seen a nigga snitch on they mom, shoot at they brother
Go to prison in love with a bitch and a nigga fuck her
I seen real G's destroyed by real suckers
Innocent ladies raped and defenceless babies abducted
Such a horrible truth, but you see it over and over
It's nothing, get numb to it and your heart grow colder
Pacify your pain with a chain and a Rover
Fuck it, justify your action with stacking your dough up
You show up with a brick of cocaine and baking soda
Just enough for me to blow up, nigga hold up
Switch the flow up, 'cause these niggas be snitchin' so much
I promise all they missing's the badge, coffee, and donuts
Go to jail so what, never see my integrity perish
That ain't the Harris' way, study my pedigree
Promise I'm one of the only ones who keep it 100
Probably why I think they all out to get me, you can't convince me
Large money and fame will plant seeds of envy
To make my partners resent me enough to come and get me
Catch me slippin' and hit me, just like they did 50
'Cause I'm in the position that he think he should be given
Listen, dawg, the fact of the matter is
I'm on a narrow path and we all can't travel

What should I be sorry for
Who should I be sorry to
What should I be sorry for
Who should I be sorry to
The fact is you can't please everybody
You can't please everybody
What should I be sorry for
Who should I be sorry toy

What it ain't, What it is?
Even if you gotta live
I learned that apartment is way more exciting than a big ass house on a hill
I used to be a way better writer and a rapper
When I used to want a black Karmann Ghia
Now a nigga speeding in a Porsche
Feeling like I'm going off a course
Cut these fuck niggas off
Negative in my life, scream that till I'm hoarse
Duck these get the fuck off me projectiles, bitch you ain't really got a choice
I'm living my life live yours
I don't even like rapping fast, but that's how the word come to me
Talk to me sideways nigga that's your ass
Slow it down, this that shit that'll make you call your momma
Say hey I'm sorry for begging for all them clothes you couldn't afford
And this the type of shit that'll make you call your rap partner
And say I'm sorry I'm awkward, my fault for fuckin' up the tours
I hated all the attention so I ran from it
Fuck it if we did, but I hope we ain't lose no fans from it
I'm a grown-ass kid, you know ain't never cared about no damn money
Why do we try so hard to be stars, just to dodge comments
And this that shit that'll make you call your baby mama
When you gone on half a pill, don't know why but that's how it is
Then you take a flight back to the crib, y'all make love like college kids
And you say all the shit you gon' do better, we can try this shit again
'Round the time the dope wear off, you feel stupid, she feel lost
That's that dope, I mean, I mean dopamine you think Cupid done worn off
Waiting in the hallway with her arms crossed
Baby boy face full of applesauce
Maybe should have stayed but it ain't yo fault
Too much pressure, I peel off, I'm sorry
Was young and had to choose between you
And what the rest of the world might offer me, shit what would you do
Well I'd probably do it differently if second the chance
Only if some cool ass older man would've let me know in advance
This, this quarry, that is dug so deep in a father's chest
When he feel that he's broken up his nest
And he figured shit he was just doing the best that he could
Which end up being the worst that he could
And all some pussy nigga on the internet can say is that verse ain't good
It's boring, boring?
Really?

When I'm disgusted with this world and I can hardly breathe and
Told so many lies, don't know what to believe
I discussed it with this girl, and this is what she said
She said lay down baby, baby, rest your weary head up
I love these distractions but my mind don't wanna rest
But my body disagree so I laid up on her breasts, yes
Ooooh, you are so fucking fine
I woke up the next morning with new purpose on my mind

Ooooh, who knows your ponytail
Who knows your body well",Sorry,2013
King & Monster,"[Chorus]
Stand up
If you don't like what I'm saying then buck
Swing when you see me we can throw them hands sucker
Stand up
If you didn't notice nigga, I don't give a fuck
If I said it then I meant it and what fuck nigga
Stand up
You don't want to see the triggerman bust
Hit you and your mans up, make it hard for niggas to
Stand up
Tell your crew they don't want it with us dude
And if them motherfuckers do, bust a motherfucking move
Stand up

[Verse 1: T.I.]
You got a gator mouth and a hummingbird ass
Your mouth writing checks that your ass can't cash
145 and I'm out of your weight class
Want to survive, you better scramble like eggs and break fast
Cause I know how to handle your fake ass
I'm a ride on you and hide you in yesterday's trash
Pull up in the Chevy's spraying rounds through the glass
See you laying face down in the grass and I'll laugh
Ha, cause that's the end of the saga
The end of my problems, nigga mash the Impala
Go lay up with a model and watch the news tomorrow
And that's the end checkmate, game over, I'll holler
Pimp, telling you partner, you don't know what you're doing
Or recognize the trouble you getting in to and you're ruin
And dig this man
I spent my childhood in a wild hood
And all that gangster shit you talking, yeah, it sound good
But make it understood
You gone have to show me, I'm a O.G.
You want to overthrow me

[Chorus]

[Verse 2: Trick Daddy]
Dearly beloved, we're gathered here today
To marry this young nigga in his own special thug way
Do you promise to love and respect all of the real niggas
And when a problem come, learn to deal with 'em
Do you swear to turn this chopper
On any motherfucker in your path, or the bitch that's trying to stop ya
Or do you promise to keep him handy
And don't hand him to nobody, nobody except family
And keep him cocked and loaded and don't expose him to no body
Unless somebody, who want him in his body
To love and cherish and from this trigger to a barrel
From the bottom of your heart
'til death do you fuckin' part
Do you understand to live, to lie by him
Is to share your soul, Lord knows, you gone die by him
I know you heard gun stories about John Wayne and Billy the Kid
Shit, all them motherfuckers dead
And did you know that every other bitch from the Wild, Wild West
End up dying from hollow points to they fuckin' chest
Cause I ain't never seen a cock beamer meant for a team of tummy guns
With a hundred round fuckin' drum

[Chorus]

[Verse 3: Lil' Wayne]
Shit, I'm talking about riding out tonight
Only way I die first, got to kill me in this verse
Weezy F middle finger to life
So nothing seem critical in the hood I'm typical
Yet I'm feeling good and spiritual
Healing hoods with this shit up out my kitchen
I'm pitching that it's really good
Smoking, drinking, I'm like a fish
And I'll probably shit on ya bitch
Probably piss on her lips and she probably give you a kiss
Nasty, Holly Grove classic
Polly wood a nigga probably robbed the same bastard
Ask him
We don't give a fuck about a casket
Nigga this the murder campy
Niggas is murder happy
12 years old, I jumped off the pot
I started selling rock right after I got shot
I had to hold my weight down
Pussy nigga stand up or lay down

[Chorus]",Stand Up,2013
King & Moore,"Its not the pale moon that excites me
That thrills and delights me, oh no 
Its just the nearness of you 

It isn't your sweet conversation 
That brings this sensation, oh no 
Its just the nearness of you 

When you're in my arms and I feel you so close to me 
All my wildest dreams come true 

I need no soft lights to enchant me 
If you'll only grant me the right 
To hold you ever so tight 
And to feel in the night the nearness of you",The Nearness of You,1993
King & Moore,"It seems like a dream, yet I know it happened
A man, a maid, a kiss, and then goodbye
Romance was the theme
And we were the players
I never think of this without a sigh
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
I could kiss the ground on Green Dolphin Street
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
On Green Dolphin Street
",On Green Dolphin Street,1993
King 'Tet,"The looks are - The smile is a lie 
The clock drags on - The smoke is in your eyes 
You know the blame is someone's 
But you don't quite know who 
In your mind - if it could only be different in your heart 
If only you could run away from it

Prisoner, prisoner (if you could only say) 
Choosing death for life
Prisoner, prisoner (you are a prisoner)
Smiling executioner 
If money - if love was in your life 
Ifs run out - got to realize it's time
Confusion delusion alive in destitution 
In your mind - if it could only be different
In your heart - if only you could run away from it

Prisoner, prisoner (if you could only say)
Choosing death for life 
Prisoner, prisoner (you are a prisoner)
Smiling executioner",The Prisoner,2005
King 810,"Put your back against the wall
Ready your weapon
Tonight they try to kill us all
But we won't let them
If I should fall tell my mother that I tried
And I'll do the same for you if you die

(Let's ride)

'Cause when the chips are down
There is no backing down

Bang
Bang
Bang
Bang
Bang

Who's gon' stop us now?

Kill 'em all
Kill 'em all
Kill 'em all

Gun 'em down hang their fuckin' bodies in the halls
Kill 'em all
Kill 'em all
Kill 'em all 

Cut 'em down let 'em fall fuck 'em all
Kill 'em all
Kill 'em all
Kill 'em all
 
There's no law in this land we just kill 'em all
Kill 'em all
Kill 'em all
Kill 'em all
I'm about to killem all

Who's gon' stop us now?

It's me against the world but I brought some friends with me
And they don't have no problem killing any of you for me 

It's me against the world but I brought some friends with me
And they don't have no problem killing any of you for me 

That's it
I tried talking to you about peace
I quit
They only wanna hear about the beast
Well sit
Open your ears and close your eyes 
And I'll try and tell you how it feels to fry

Taking a bullet feels like being set on fire 
And the knife blade feels ice cold

And I see things when I sleep at night 
No author could describe with words

And I've went to bed hungry and I've fought for my life 
And when the chips are down there's no backing down

When I try to explain it just drives me insane 
Because I become so overwhelmed",Killem All,2014
King Adora,"I gots to gets me some love
'Cause it gets me loved
Gots to gets me some hole
Like it gets me holed
I'm your greatest, oh hero
I'm your heroine your absolute zero

Got the wind on my back
Like a good Frank Black
Gots to gets me some speed
Like the lord Lou Reed
I'm your greatest, oh hard on
I'm your heroine your absolute starfuck

I'm bionic you're bionic
I'm bionic you're bionic
I'm bionic you're so much more
There's fire if you want it

I gots to gets me some cool (I'm losing my cool)
Gots to gets me some love (cos it keeps me above)
I'm your greatest, oh hero
I'm your heroine your absolute starfuck

I'm bionic you're bionic
I'm bionic you're bionic
I'm bionic you're so much more
There's fire if you want it

I'm bionic you're bionic
I'm bionic you're bionic
I'm bionic you're so much more
There's fire if you....",Bionic,2001
King Adora,"I got nothing to lose without you
I vibrate you
I got nothing to prove without you
I vibrate you
I got nothing to feel but empty love

Shake my body loose
Shake my body loose
Shake my body
Whatever turns you on
Make my body smolder
Make my body smolder
Make my body 
So sexational!

I got nothing but love inside me
I vibrate you
I got nothing but you ignite me
I vibrate you
I got nothing to feel but empty love

Shake my body loose
Shake my body loose
Shake my body
Whatever turns you on
Make my body smolder
Make my body smolder
Make my body 
So sexational!

Shake my body loose
Shake my body loose
Shake my body
Whatever turns you on
Make my body smolder
Make my body smolder
Make my body 
So sexational!",Smoulder,2001
King Adora,"Whatever made you want me
Another ghost I swear you are
Whatever made you haunt me
And oh so close and oh so far
And i will feel like you
And always breathe like you
Be always
Its you and me forever
Be always

We'll suffocate each other
Whatever happened to us
I love the ghost that you've become
Whatever cut right through us
My lover knows real love dies young
I will bleed for you
I'll always breathe for you
Be always

Its you and me forever
Be always
We'll suffocate each other
Be always
Its you and me forever
Be always
We'll suffocate each other",Suffocate,2001
