Band,Lyrics,Song,Year
Nas,"This bitter land
Watered with my soul
The fruit it bears
Leaves me so cold
This bitter land
Does nothing for love
This bitter land
Brings pain from above, oh-oh

Yeah, running on the concrete, cross the train tracks
The devil is behind me
In the ghetto where's you'll find me, it's where I stays at
Cop shot us up, he get a medal then retire
But it never will define me
Write a letter to the president, whoever in control of the society
Tell 'em stop riding me, stop driving us into a suicidal ideology
Tryna feed my seeds
Getting high on weed, study my degrees
Stay fly, getting paper
With some dead white people faces in the circle of spaces around the green
I'mma lean, taking Percs as a bit of Earth
Is a nigga cursed? Am I blessed? See what I mean
It's a test, life is a test
Life is like a hood, hard
Trying not to fall between the cracks
In the cracks it's so dark, and the dark
Seems more appealing than the light in the land
Where you gotta fight
Catch a body in the night, we need a plan
To survive, to survive the land
Survive the storm, when it comes through
Either you're busy living or busy dying, look what it's come to
Look what it's come to, so what you're gonna do?

This bitter land is far too real
This bitter land, it does not heal
'Cause in the land skies are grey
But we fight the storms that come our way
A boy who strives to be a man
Must push to lead with all he can
Oh, this bitter land
Oh, bitter land
Oh, oh, oh, oooh
This bitter land can't stop my fight
This bitter land

Look what it's come to 
So what you gonna do?
(My land)",This Bitter Land,2016
Nas,"I wouldn't marry a black woman here's the reason why (why)
Black women's evil, do things on the sly (no)
You look for your supper to be good and hot (hot)
She never put the neck bone in the pot

She's on the road again (sure as you're born)
Lord, a natural-born eastman (on the road again)
She's on the road again (sure as you're born)
Lord, a natural-born eastman (on the road again)

I went to my window, my window was propped
I went to my door, my door was locked
I stepped right back, I shook my head
A big black nigga's in my folding bed
I shot through the window, I broke the glass
I never seen a little nigga run so fast

He's on the road again (sure as you're born)
Lord, a natural-born eastman (on the road again)
He's on the road again (sure as you're born)
Lord, a natural-born eastman (on the road again)

Your friend at your house just to rest his hat
Next thing he wanna know where your husband's at
She says ""I don't know he's on his way to the pen""
Come on mama, let's get on the road again

She's on the road again (sure as you're born)
Lord, a natural-born eastman (on the road again)
She's on the road again (sure as you're born)
Lord, a natural-born eastman (on the road again)

I'm with my black woman let me tell you (why)
Black women's evil, do things on the sly (no)
You look for your supper to be good and hot (hot)
She never put the neck bone in the pot

She's on the road again (sure as you're born)
Lord, a natural-born eastman (on the road again)
She's on the road again (sure as you're born)
Lord, a natural-born eastman (on the road again)

Yeah!
Uh-huh
Yeah",On the Road Again,2017
Nas,"I know I said Nas album done
We The Best music!
But we got one more to do first (straight up!)
DJ Khaled!

Hundred-fifty, stack it all in my Gucci Jacket
Fifty more in the Goyard
It's secured, it's secured
Yah, yah, yah, yah, yah, yah
It's secured, it's secured
Yah yah yah yah yah yah
It's secured, it's secured
Got the Mansion on the island
It's secured, it's secured
Got them bitches flying private
It's secured, it's secured
Foreign bitches and they wilding
It's secured, it's secured
Hundred million keep on piling
It's secured, it's secured
Yah, yah, yah, yah, yah, yah
It's secured, it's secured
Yah, yah, yah, yah, yah, yah
It's secured, it's secured
Yah, yah, yah, yah, yah, yah
It's secured, it's secured
Yah, yah, yah, yah, yah, yah

I'm principle driven, only real ones feel me
Most needed protection from the OG's to get bigger
No disrespect to them, but I never needed them older niggas
Or so we thought speedin' through life like
The speed of sound, what's your life like?
Momma stressin', seen the ratchets in the dresser
She not asking questions, seen the vests
Seen other kids in the caskets restin'
Life ill, 'cause most of my niggas in jail
For them it was hustle or death, I reshuffled my deck
I gave myself a good hand
Probably ran through a hundred million
Per decade, I'm not phased
And I could spot you a hundred million
Before you could ever spot grays
Chili Fritos in the helicopter
Money can't get that ghetto out'cha

Hundred-fifty, stack it all in my Gucci Jacket
Fifty more in the Goyard
It's secured, it's secured
Yah, yah, yah, yah, yah, yah
It's secured, it's secured
Yah yah yah yah yah yah
It's secured, it's secured
Got the Mansion on the island
It's secured, it's secured
Got them bitches flying private
It's secured, it's secured
Foreign bitches and they wilding
It's secured, it's secured
Hundred million keep on piling
It's secured, it's secured
Yah, yah, yah, yah, yah, yah
It's secured, it's secured
Yah, yah, yah, yah, yah, yah
It's secured, it's secured
Yah, yah, yah, yah, yah, yah
It's secured, it's secured
Yah, yah, yah, yah, yah, yah

Watch out for insecure niggas
They take your soul out your body
They not secure
I pray the Lord stop a opp before I go backwards
Resort to violent reactions, that's childish
My life's a dream to rappers
Afraid they moments have past 'em
It's all different hustle (straight up)
Niggas movin' bricks
Young niggas rappin', doin' shows, hittin' they licks
Everybody hold this money in thicks
Don't get robbed, boy, is you dumb?
All them swipers gettin' it how it come (Yep)
43, morally ambiguous, you serious?
Gettin' it, lyricist, idiots, you ain't nearin' this
Out of New York's biggest and richest
I'm the template, low-key the busiest
The game chose me, deal with it
So I'm the quiet type, Mr. One Mic
But silent listen, use the same letters to spell it right, so hear me
From Nasty, I'll match ya, here's another appetizer
Khaled, we did it again, let Travis take us higher

Hundred-fifty, stack it all in my Gucci Jacket
Fifty more in the Goyard
It's secured, it's secured
Yah, yah, yah, yah, yah, yah
It's secured, it's secured
Yah yah yah yah yah yah
It's secured, it's secured
Got the Mansion on the island
It's secured, it's secured
Got them bitches flying private
It's secured, it's secured
Foreign bitches and they wilding
It's secured, it's secured
Hundred million keep on piling
It's secured, it's secured
Yah, yah, yah, yah, yah, yah
It's secured, it's secured
Yah, yah, yah, yah, yah, yah
It's secured, it's secured
Yah, yah, yah, yah, yah, yah
It's secured, it's secured
Yah, yah, yah, yah, yah, yah 

A hundred mil keep on pilling
It's Nasir and Travis
And Khaled (Khaled, Khaled, Khaled, Khaled, Khaled)
That's right
Khaled, Khaled",It's Secured,2017
Nas,"We gotta get it
They hated Esco
They hated Escobar
I'm still here
Dave East talk that talk
Streets need that
NYC, L.A., Chicago, Detroit, the whole world
Lets get it

I had a basic plan, get out the projects and never look back
Could still smell the aroma from when my uncle would cook crack
One conversation between homies, better yet brothers
That used to spend the night with each other
They moms was best friends
One name was Anthony, the hood called 'em Ant Live
Kept his pistol on 'em, so he bought a bigger pant size
He got a little colder the moment he watched his man die
That was ten years ago
Baby-face, wishing that his beard would grow
Now he throw a set up anywhere he go
He just a product of his environment
Told me he'd rather die than ever go to Rikers again
Did a bid, his celly was blood, he studied five percent
Came home, like let niggas see me, I'll never ride with tint
Cory was his right-hand man, his mother up North
She was busting checks with the wrong nigga
He popped Xannys and he just want him some strong liquor
Lose the attitude, he miserable
For years he tried to get a lick or two
Moms begging he finish school, but non-sense he get into
Ant' met Cory when they was kids with innocence
Ant' hated his dad around 'cause that nigga was militant
Cory found a hoe to pass, some cash, they could triple it
Double it, stack it up, Cory ain't never want to spend
Ant' was blowing money fast, big Meeching when he shopped
Flashy nigga, body wrapped in diamonds, necklace, and the watch

They hated Jesus, hated Malcolm, hated Martin
(They gon' hate) Eight niggas living in a two-bedroom apartment
No lights up in the crib, I guess I came up out the darkness
Mood change when I spark it, new Range, now I park it
They hated Jesus, hated Malcolm, hated Martin
(They gon' hate) Eight niggas living in a two-bedroom apartment
No lights up in the crib, I guess I came up out the darkness
Mood change when I spark it, new Range, now I park it

Ant' and Cory set up a trap, fiends in and out of that
No mask, stocking cap, they robbed him, but he got it back
Six in the morning with baggies on him was a way of life
Streets will teach you quick, ain't nothing free, pay the price
Eviction notice in the kitchen, your bitch will stay the night
Cory had the sour with him, Ant' fuck with 'yola
Got kicked out his moms crib, she found a couple boulders
Locked up with killers up North, he rubbed a couple shoulders
Cory told Ant' on the V I the block was changing
Ant' told Cory be grateful, freedoms' amazing
Three and half light bid, Ant' stayed in drama
He was light skinned, outside before you niggas was typing
No MySpace
Cory and Ant' had butter rockin'
The other younger niggas from the block, just loved to watch him
Couple haters, but nothing major, they knew the streets
Niggas caught Cory, made him take off that new Philippe
Cory took it on the chin, he wasn't new to beef
Killers kill you for talking, all you gotta do is speak
Thats a man down, Ant' told Cory have the fam 'round
And keep on shitting on niggas until your pants brown
They hustle low, so much evidence that can't found
Cory got nervous whenever they spun that Van 'round
They snatched him and he talked about the way he got it
Broke the code, that was snitchin', it ain't no way around it

They hated Jesus, hated Malcolm, hated Martin
(They gon' hate) Eight niggas living in a two-bedroom apartment
No lights up in the crib, I guess I came up out the darkness
Mood change when I spark it, new Range, now I park it
They hated Jesus, hated Malcolm, hated Martin
(They gon' hate) Eight niggas living in a two-bedroom apartment
No lights up in the crib, I guess I came up out the darkness
Mood change when I spark it, new Range, now I park it

Ayo' East
It's your man, Nas Esco'
Keep doin' what you do
Peace be on to you my young brother
Young king",The Hated,2017
Nas,"The system will defeat itself
Nothing stays in a steady state, it overheats and melts
It only feeds itself, the system
Yo, I think it exists just because, like a pit eats its pups
Eats its own litter up
The system's fucked, it's corrupt
It's poison, survival is genocidal
No place or origin, no beginning cycle
Let's occupy all streets
It's crazy to think in the '80s
I wanted minks, and a Benz to listen to Michael
And Grand Puba Maxwell and get cash
While I'm sippin' on drinks
In Nike sweatsuits and Gucci links
I'm like a Russian mob figure, I'm mad low
In the shadows, big up to Shadow
DJ Shadow arose to throw blows
Can't see me but Nas moving the fastest
I'm a 3D movie, no need of glasses
I'm a 3D movie, no need of glasses

Hold your breath for fifteen seconds
Close your eyes, cover your ears, do not listen
Try to feel what I'm saying
To make you feel is my new expression
Hold your breath for fifteen seconds
Close your eyes, cover your ears, do not listen
Try to feel what I'm saying
To make you feel is my new expression

Systematic
Systematic

I wish I was an arms dealer to sell illegal arms in the hood
No backup check, put cash in my palms and we good
Lack of respect get you to fall where you stood
Mathematics is God’s language, it’s in my blood
Art, music, letters and numbers
I'm a vessel, I'm humble
Meeting start ups, I invest if I want to
Transforming global markets with all of my partners
Methodical corporate culture, straight out the projects
What's the ingredients to the realest?
Place two cups of cranberry in the skillet
A half a cup of water, add some Henny
Let it cook for eight minutes, but you ain't finished
Let it simmer 'til the cranberry pop a little
Keep stirring, sip it, it's art like Keith Haring
It gets in your blood, you start to feel what I'm feeling
Don't listen, just try to feel what I'm feeling

Hold your breath for fifteen seconds
Close your eyes, cover your ears, do not listen
Try to feel what I'm saying
To make you feel is my new expression
Hold your breath for fifteen seconds
Close your eyes, cover your ears, do not listen
Try to feel what I'm saying
To make you feel is my new expression

Systematic, uh
Systematic

Remember the past
Cherish the present and work for tomorrow
The time is now
Time is now",Systematic,2017
Nas,"(M-M-M) Michael Williams
Renzel Ravioli (woo!)
(Hahaha) ugh (M-M-M) 
This some country western shit right here (huh!)
(Yeah!) Like Quentin Tarantino
M-M-Maybach Music

Yo, you ain't standin' on your word, you lose respect
Man up, check, chest out, check
Chin up, check, discipline, check
Listenin', check

Picture what your opponent is thinking inside the square
This is like chess, strategize in the ring
He tryna be a father, but he lost his father to the same thing (check)
Walkin' on blood stained ground, gladiator school
America, see you ain't raised no fool, catch this fade, is you brave?
Try to know what to expect out here
Fought every fight, what's left is the fight of death out here
Try to take my last breath, my air, had to check my fear (hmm)
That's why they respect Nasir, feel me
Y'all witnessin' what you never seen
Needin' nothing attracts everything, the resurrection of a king

Man up, check, chest out, check
Chin up, check, discipline, check
Listenin', check
Check
Man up, check, chest out, check
Chin up, check, discipline, check
Listenin', check
My nigga, let your nuts hang
Check

(Maybach Music) dark denim jeans, boots for the winter breeze
Never on the wiretaps let's give 'em somethin' they can see
Born to be a boss, so nail me to the holy cross
Life is a lesson, bless a nigga with a fortune (huh)
Speak with respect, seats to the Mets
We came from the streets, you just some geeks with a check
Cuban links swing like a leech from my neck
Make a mural of my face when I'm deceased with the best
Balenciaga sneaks (huh), Balenciaga socks (huh)
Dark-skinned nigga, but the brightest in the spot
Dreamin' of the top, boy I mighta signed with Kotch
Carol city nigga, move a mountain with a block (woo)
Virgil with the white (ugh), murdered over kite (ugh)
Wholesale price it's like it's fashion oversite (woo)
Doubled up the shows and I tax 'em for the flights (huh)
I'm owed by the code, so don't make me ask you twice

Man up, check, chest out, check
Chin up, check, discipline, check
Listenin', check
Check
Man up, check, chest out, check
Chin up, check, discipline, check
Listenin', check
My nigga, let your nuts hang
Check

My nigga, let your nuts hang (nuts hang)
My nigga, let your (nigga, let your)
My nigga, let your nuts hang (nuts hang)
My nigga, let your
Nuts hang (nuts hang)
My nigga, let your (nigga, let your)
My nigga, let your
My nigga, let your
Nuts hang (nuts hang)
My nigga, let your",Check,2018
Nas,"The ghetto, Othello, the moor
Oh my God, they speak venomous on the boy
Oh my Lord, my enemy is fear, and I'm sure
Oh my God, they want the end of me 'cause I'm pure
Oh my Lord, discipline for the win, I just go for it
It's a trend for these men to die on their own sword
Journey far, learn who you can be
But you can learn who you are when you around family
Chip off their shoulders and soldiers, on they grizzle
My granddaddy Mac Little married Dandy Little
They passed down wisdom, blessings were given
Pray my sins don't get passed to my children
I made a killin', I'm alive like the morning star
Court Jordan's for the price on stock, so what the Hornets are?
I need evaluations, I'm savvy y'all
Eatin' foie gras and caviar—listen!

Adam and Eve
Don't fall too far from the apple tree, ay
Adam and Eve, Adam and Eve
Don't fall too far from the apple tree, apple tree

The ghosts of gangsters dance
Chinchillas shake on the hanger, the force of this banger
Yeah, my language advance, my cadence amazin'
The voice triggers somethin'
What is this conundrum?
The clouds scurry, your spirit rumble, a boyish smile
Still puff the loud, it's nothin' less than a quarter pound
Savage narrative, every verse that I write bursts light
Brings awareness to my personal life
After my morning walk, Havana cigar, the ganja spark
See my doctor more, sweatin' the sauna or the spa
Spendin' fifty large at the Bellagio
Spent twenty on a bad bitch I hardly know
New girl every night, two girls was every other night
Sexual addiction, gangster tradition
They wanna fuck me, have me under they belt, slightly offended
Yeah, that's how I felt, that's how it ended
I'm just good at existin', existed in my truth
As long as I enjoy the fruit, yeah

Adam and Eve
Don't fall too far from the apple tree, ay
Adam and Eve, Adam and Eve
Don't fall too far from the apple tree, apple tree

What come first, peace or the paper?
Before I had a piece of paper, peace was in my favor
Before I sat to eat at the table it had leeches and traitors
Cut the fat from the meat, extract the weak, bon appetit
No bacon, brothers is swine
It's so hard to trust 'em 'cause my hustle is mine
It's evident they all the same
With gray hair and still mean muggin'
Gray hairs of wisdom, that means you seen somethin'
Say somethin', you stay frontin'
But these clowns got false crowns, fictional kings
You broke my heart, Fredo
You bring this thing of ours down to a fable
Be advised my guys dryin', enterprisin' at the boss's table
There's always room at my table
Insecurities is keepin' you disabled
All this money to get, is it less time?
They ain't stopped printin' money, 'cause they made mine
I learned to stretch time, these are the best times
I'm in my neighborhood in stadiums, the Mets' kind
With restaurants and Carbone, spicy rigatoni
Go hard, a red Bordeaux, oh God!

Adam and Eve
Don't fall too far from the apple tree, ay
Adam and Eve, Adam and Eve
Don't fall too far from the apple tree, apple tree",Adam and Eve,2018
Nas,"(Bonjour) I should be more mature, sure, I'm spoiled
Hit up the south of France after tour, bonjour (bonjour)
How many girls pre-bate right before they date
So she can have restraint? She still get slayed (bonjour)
That's ill behavior, want the whip matted
Want her ass the fattest, beat it: Thriller jacket
A street metaphor if your dog piss on the floor
Put his nose in it, check these niggas from the door

Oui-oui amour
Plenty of kisses, plenty of bisous
A good day and best wishes
Comment allez-vous?
Bonjour

Eat at selective kitchens
Speak on our next intentions
Over-creamy Polenta, it come chef recommended (bonjour)
Come through the side entrance, I arrive, bitches
Crackheads still owe me from '89 fixes (bonjour)
Havin' drinks in Vegas, my business
She didn't see me comin', now she's an eyewitness
Laissez le bon temps rouler
Say ah so the kids could play

Oui-oui amour
Plenty of kisses, plenty of bisous
Good day and best wishes
Comment allez-vous?
Bonjour

Vacay share twisted
Whatever happened missed it
Vacations I didn't like, put myself through a guilt trip (bonjour)
All these beautiful places, but the cities be poor
You wealthy when your kid's upbringing better than yours
All this money we gettin'
Could be gone in a minute if we don't invest it
We long-term affected
Watch who you gettin' pregnant
That's long-term stressin'
I got a mil for every bump on your face
That's what I call a blessin', flexin'

My head looks straight up
And I'm wonderin', ""What did I do?"" (bonjour)
She looked at me like, ""Damn, did I surprise you?""
Sure enough, as the sky's blue, she turned back around
And walked right down the avenue (bonjour)
She's waitin' for the right cue (bonjour)
I'm waitin' for the right clue (bonjour)

(Oui-oui amour)
She be leavin', still I smell her eau de parfum
She can't run 'cause I got Cinderella's right shoe
And, that right girl, but I'm be seein' right through
Crowd obscurin' my view
There's nothin' left to argue (bonjour)
At least there's not from my view (bonjour)",Bonjour,2018
Nas,"The cops used to come around in my neighborhood
""Alright, you kids, stop having so much fun, move along!""
Oh they'd arrest me, you know, especially at night
They had a curfew, niggers had to be home at 11, negros, 12
And you'd be trying to get home, doing your crew runs
And they'd always catch you out in front of a store or something
'Cause you'd be taking shortcuts, right
Cops, ""Ree, put your hands up, black boy!""

The cops shot the kid
The cops shot the kid, the cops shot
The cops shot the kid
The cops shot the kid, the cops shot
The cops shot the kid
The cops shot the kid, the cops shot
The cops shot the kid
The cops shot the kid, the cops shot

I don't wanna hurt nobody
We just came here to party
See a few dames, exchange some names
I'm a top shotta, kid, stay in your lane
The cop shot the kid, same old scene
Pour out a little liquor, champagne for pain
Slap-boxin' in the street
Crack the hydrant in the heat
Cop cars on the creep
Doin' they round-ups, we just watch for the sweep
Yeah, it's hotter than July
It's the summer when niggas die
It's the summer when niggas ride
Together we be strong, but forever we divide
So y'all are blowin' my high
Type of shit that's killin' my vibe
White kids are brought in alive
Black kids get hit with like five
Get scared, you panic, you're goin' down
The disadvantages of the brown
How in the hell the parents gon' bury their own kids
Not the other way around?
Reminds me of Emmett Till
Let's remind 'em why Kap kneels

The cops shot the kid
The cops shot the kid, the cops shot
The cops shot the kid
The cops shot the kid, the cops shot
The cops shot the kid
The cops shot the kid, the cops shot
The cops shot the kid
The cops shot the kid, the cops shot
The cops shot the kid
The cops shot the kid, the cops shot
The cops shot the kid
The cops shot the kid, the cops shot
The cops shot the kid
The cops shot the kid, the cops shot
The cops shot the kid
I still hear him scream

Stay tuned up and down your timeline
This fake news, people is all lyin'
Money is bein' made when a mom cries
Won't be satisfied 'til we all die
Tell me, who do we call to report crime
If 9-1-1 doin' a driveby?
It's certain things I can't abide by
I ain't bein' extreme, this is my side
Talkin' big shit, ready to die
I know every story got two sides
Claimin' he paranoid by the black guy
Cop wanna make it home by night time
Just a good kid, he wasn't that guy
Had a little hit, he wasn't that high
Cop gon' claim that it was self-defense
Say he was ridin' dirty so the case rests

The cops shot the kid
The cops shot the kid, the cops shot (workin' nine-to-five)
The cops shot the kid
The cops shot the kid, the cops shot (tryna stay alive)
The cops shot the kid
The cops shot the kid, the cops shot (makin' ends meet)
The cops shot the kid
The cops shot the kid, the cops shot (shot him this week)
The cops shot the kid
The cops shot the kid, the cops shot
The cops shot the kid
The cops shot the kid, the cops shot
The cops shot the kid
The cops shot the kid, the cops shot
The cops shot the kid
I still hear him scream",Cops Shot the Kid,2018
Nas,"Your love and your heart
See 'cause you've never been the same as anyone else
Don't think the same as everyone else
Your love and your heart
See you'll never conclude with anyone else
Don't think the same as everyone else

If I had everything, everything
I could change anything
If I changed anything, I mean anything
I would change everything, oh yeah

Dark boy, don't you cry
There's too much life left in those eyes
Don't you let that face go waterfall
Until they learn to love you, scars and all
Dark boy, don't you die
They're just human, let them lie
You just know your world and speak your truth
Let them come to you
For your love and your heart
See 'cause you've never been the same as anyone else
Don't think the same as everyone else
This is your call, there are no wrongs
See you'll never conclude with anyone else
Don't think the same as everyone else

If I had everything, everything
I could change anything, I could change anything
If I changed anything, I mean anything
I would change everything, oh yeah

When the media slings mud, we use it to build huts
Irrefutable facts, merciful, beautiful black
Beloved brother, you fail to embarrass him, harassin' him
To my life, your life pales in comparison
So go write whatever blog, messiness is not ever the god
Do what's necessary, I'm never worried
Listen vultures, I've been shackled by Western culture
You convinced most of my people to live off emotion
That's why we competitin'
Death by the chrome barrel, forgot the secrets
My killer be Gerald, bone marrow's the deepest
You can peep at the comments, but don't fall for that
We want freedom, I'm a scholar and almanac
People do anything to be involved in everything
Inclusion is a hell of a drug
Some people have everything they probably ever wanted in life
And never have enough

If I had everything, everything
I could change anything
If I changed anything, I mean anything
I would change everything, oh yeah

From the birth of a child, the world is foul
Excursions of a certain child
Should learn not to take nothin' personal
A parent hates to watch his baby's face
Takin' his first immunization shots, but this is great
The child's introduction to suffering and pain
Understands without words
Nothin' is explained or rushed to the brain
Lookin' up at his parents' face
Like, ""I thought you would protect me from this scary place?""
""Why'd you let them inject me?""
""Who's gonna know how these side effects is gonna affect me?""
Who knew I would grow to meet presidents that respect me?
If Starbucks is bought by Nestlé, please don't arrest me
I need to use your restroom and I ain't buy no espresso
Soon enough, assume the cuffs, the position
Not new to us, since back on the bus sittin'
Said ""Screw the bus!"", boycotted that bus outta business
The future's us, yeah there be citizens in prison

If I had everything, everything
I could change anything
If I changed anything, I mean anything
I would change everything, oh yeah

Watch me as I walk through the folly, golly, New York to Saudi
In Italy, I'm Eduardo Wiccari
But Nasty the hustler, nasty like mustard gas, sulfur
And I could sell Alaska to Russia, no pressure
My first house, 11.000-square-feet mansion
It was a haunted by dead bitch whites
Mad a nigga bought his crib, to hang up pictures of black Christ
Circular driveways, black cars and black ice
My second house, still in my twenties, illin' with money
Chilled through my spine, spillin' wine, it's funny
Did good for a staircase loiterer, euphoria
What you saw when you seen a teen turn to a warrior
Did every Fourth of July, bustin' in the sky
It was important to a guy who was mob-minded
Future Murcielago driver, 'til Lambos got average on me
I started likin' the look like I ain't had no money
Yellow taxi seats over Maybach seats
Just to remind me, just to inspire me
To stay focused, it's a real sick society
Just 'cause I got your support don't mean you're buyin' me
I'm buyin' back the land owned by the slave masters
Where my ancestors lived, just to say a rapper
Made a change, the pants-sagga put plans in action
Til they claim the Pan-African made it happen

Your love and your heart
See 'cause you've never been the same anyone else
Don't think the same as everyone else
Your love and your heart
See you'll never conclude with anyone else
Don't think the same as everyone else

If I had everything, everything
I could change anything
If I changed anything, I mean anything
I would change everything, oh yeah

Dark boy, don't you cry, there's too much life left in those eyes
Don't you let that face go waterfall
Until they learn to love you, scars and all
Dark boy, don't you die
They're just human, let them lie
You just know your world and speak your truth
And let them come to you
For your love and your heart
See 'cause you've never been the same as anyone else
Don't think the same as everyone else
This is your call, there are no wrongs
See you'll never conclude with anyone else
Don't think the same as everyone else",Everything,2018
