Band,Lyrics,Song,Year
Mo B. Dick,"Chorus: Niggaz just don't know, that I'm taxin all these hoes
And these hoes won't ride wit me... 
But these hoes can't ride fo free {2x}

[Silkk]
Well check this out, I slips on in
I dips on in, she be thinkin ride home
I be like holiday inn, because y'all can't ride for free
believe me, so just when you see me
It just ain't gone be that easy
Now you think you can ride free?
I pay fo the gas you don't give up the ass
nigga please, cause I be a hustla
Must I spell em all in abc's
Or do you get the picture don't make me hit cha
But I don't hits to run, I hits fo fun
Smash it like Daz,and they gets the guns
Cause I ain't no joke
They can ride fo' free I can't drive fo' free, please!

Chorus:

Niggaz just don't know, that I'm taxin all these hoes
And these hoes won't ride wit me...
But these hoes can't ride fo free
These hoes want daiquris, but daiquris ain't free
These hoes won't smoke my weed, but weed don't come fo free....

[Silkk] Wassup...
[Girl]  Nuthin much...
[Silkk] Seeya Later....
[Girl]  that's up to you....
[Silkk] Get in a bucket then...

[M. P.] y'all hoes betta recognize, cindarella ass bitches!

[Silkk]
You be like, ""What's yo name?"" I be like, ""What's mine?""
I could conversate but bitch right now I ain't got that much time

[Girl]  Can you buy me a drink?
[Silkk] Yeah, I buy one...
[Girl]  How about some cavaci on the rocks 

[Silkk]
Nah, some gin and rum.
I want somthin you sip off, somthin you can sip off, 
somthin when you sip off, clothes jus gonna slip off
You know how I runs that, I gives that, I do's that,
I did that, I done that
And that's how it's gon' continue to be...
Haaaaaa... none of you girls can ride fo free
Rides wit me no that's a damn shame...
That's how it is a damn shame, dollar up on my damn fame

Chorus:

Niggaz just don't know, that I'm taxin all these hoes
And these hoes won't ride wit me...
But these hoes can't ride fo' free
They want to go out and eat, but these hoes get Mickey D's
These hoes they want to be seen, but they can't be seen with me

[Silkk]
You hoes better wake up and smell the coffee
You must have took a wrong turn because you lost me
And nuthin come fo free...
I'm a rider so between them thighs it be me
You gots to watch how who you take home
That's nice she look like Halle Berry
and today she look like Grace Jones
The first I didn't wanna...
on they plate but after that they want like lobster and steak
Now the club be the best place, they work be the worst place
Nine times outta ten I never been past the first date
Yeah see it's like this I'm mackin bad
If you want to get taxi hoes, call up a cab

[Master P]
Yeah Bitch, jump in a muthfuckin bucket
Cause you'll never ride in Benz
But I ain't mad at you
You know what I'm sayin cause you got a nigga gettin your hair done
gettin yo nails done
But me and my little brother Silkk
We gon' reverse the game on you bitches
You know what I'm sayin bitch
You can take me to the barber shop
you can put some muthafuckin gold around my fingers
You can put some muthafuckin gold around my neck

Chorus:

Niggaz just don't know, that I'm taxin all these hoes
And these hoes won't ride wit me... 
But these hoes can't ride fo' free
They want to have sex with me
But girl my dick ain't free
And if you want this meat, it's goin fo' forty G's

[Master P]
Yeahhhh....Wassup Silkk
Nigga layin it down like a G
Mo be	 Dee...
And you know me Master P
I'm in the motherfuckin hizouse
And motherfuckers P stand fo' pimpin, playin, pushin
Whatever the fuck you want to call it
I'ma let y'all nigga know three thangs I'ma never gon' do...
I'm never gon' trust a bitch
I'm never gon' trust a hoe
I'm never gon' let pussy come between me and my partner
because motherfuckin skirts is to be shared
Ya heard me, remember that playa
Never let a bitch get in the way of you and your money
But pussy... I can get pussy anytime, believe that",Free Loaders,1996
Mo B. Dick,"[Silkk]
All because of my car
All because of my car
All because of my car

[Mo B. Dick]
I'm in my car, cruisin to the beat
Trippin off, off these money hungry freaks
Wanna be down, wit a super star
'cause you know I got money an a cold blooded car

[Chorus]
Must be the Beamer (Must be the Beamer) 
That's turning you on
Must be the Benz (Must be the Benz) 
I ain't takin you home
{All because of my car}

Must be the Cruiser (Must be the Cruiser) 
Got you flaggin me down
Must be the Rover (Must be the Rover) 
Makes you wanna be around
{All because of my car}

[Silkk the Shocker]
I hits an run like an accident
Mr. hit em fast an slow is back again
If you don't believe me go an ask a friend
I got more hoes than the O-Zone
I hits em wit they close on 
(Why's that Silkk?) 
So they can go home
I rolls up on a bucket, she got a man
But when I rolls up in a Benz, das when she hops in
An thas how its gon' happen to her
I don't mean to be like mackin to her or rappin to her
But I'm jus askin to her
Now back up in the days I run game on em
They wanna play games so I bought a Lexus from my homie
An the next day after that, game don't stop
(Where ya car at)
I be like man, its in tha shop
But now I'm on top now
Put the......top down
See how many number I can jot down, how many girl I can knock down
An plus up on my block, now it ain't gon' stop
Now, since I got a little cash
Now I dash down the block but I keep my game tight
When I'm in the Rover, I gets the guests the same night
You try skeezin me, should be try pleasin me
Alizay to get the draws off easily
Thas when I switch my game over
You blame it on a hang over I blame it on the Range Rover
An I ain't tryin to hear that
(Oh it's like that, huh?) 
Like that, like that

Chorus

[Mo B. Dick]
When I'm flossin on these ghetto streets
Can't see how I get stopped by those crooked police
I can't understand, why they player hate
An they ask me these question, like how much money I make
Now it's none of their business, how I make my ends
An you can't get a piece of my funky dividends
I guess you could say, I got it goin on
'cause I keep seein girlies an they won't leave me alone

[Silkk the Shocker]
I guess the PD is tryin to see me in the State Pen
Behind me tryin to run my license plate in
I'm checkin my rear view, but I ain't gon' trip, bruh
Waitin for me to slip up, show me some ID wit yo' picture
I guess they wanna see my bank statement
See how much money that I'm makin
But I guess they just be hatin
They need to start missin me, stop trippin G
I guess they mad 'cause I got more gold than Mr T

[Mo B. Dick]
An all these freaks wanna get in my gangsta ride
'cause I got it front to back, an side to side
But I ain't got time
I gotta do my thang 
An if you wanna front you know I can hang
Now you know that I never wanna perpetrate
'cause y'all playa hate
You fools better recognize 
That a No Limit Soldier is on the rise

Chorus

Must be the Bentley (Must be the Bentley) 
That's turnin you on
Must be the Lex (Must be the Lexus) 
That's why I'm takin you home
{All because of my car}

Must be the Caddie (Must be the Caddie) 
Got you flaggin me down
Must be the Cutlass (Must be the Cutlass) 
Why you wanna be around 
{All because of my car}
",My Car,1996
Mo B. Dick,"See y'all niggas think I'm tripping cause I'm on that doja
See y'all true niggas
One reason I'm spiitin' this game to y'all niggas
Nigga cause 'I want y'all niggas to watch ya motherfuckin' self
Motherfuckin' f-e-d's be followin' niggas out in the projects
All in a niggas car, all on planes and boats
Just like deez niggas and deez hoes
Tired of motherfuckers followin' me man take another route
Nigga somebody else, keep ya eyes open fool

[Chorus: x2]
I always feel like somebody's watchin' me
I'm paranoid I can't sleep I'm in this dope game
I think these hoes and these niggas out to get me man

I ain't never had nothing in my whole life
I'm from the ghetto grew up on eggs and rice
I'm paranoid, I can't sleep cause I done stole a key
Peep out the window unmarked car after me
My little homie down stairs hollerin' 5.0
But I ain't runnin' from no motherfuckin' white folks
I got the a-k spray hit the window (lay it down) duck
So nigga holler God damn, hit him in the trunk
The dogs chase me but a nigga ran through the back
That's when I seen dope and willy in the Cadillac
They said p where ya going man get in
Put the gat to his head said interstate 10
Play it off, play it off while I do a trick
Take me to the project to meet my bitch
100 g's, 2 keys, and a bullet-proof vest, like
Billy the kid I got some pussy and headed to the west

Chorus

I was pullin up out the driveway
Car been parked since Friday
I looked and look back it wasn't there
But I saw him followin on the highway
And I today know that I'm gonna blast
See I don't know who's in it cause the cars windows were tinted
And I be seeing shit that ain't it ain't there
But I be seein shit, I be in places without even bein seen there
But be seen in places without even bein there
And it seems like I'm in a different time zone
This dope game got my mind gone got my mind gone
Be having nightmares in the day, I be woke but I be sleep
I looked at shock the nigga but I turned around and it was me
It got me noid, it got me noid
It got me noid, but I ain't paranoid

[Chorus]

I beez more paranoid than a fugitive
Because I choose to live pro life
When it comes to mine my ruger 9's on cock
For all them haters with the scandolous plots
The red dot marks the spot for my nineteen shots
But I forgot the way they did ya boy
That's why I'm never on the streets without my plastic toy
They wanna trap me kidnap me duct tape my mouth
Torture me until I tell em about my man and point the dope house out
I used to be about the same drama game
That's why I'm two steps ahead of you gutter brains
You know the name mia x the biggest momma
Ghetto sara lee at the store
Betty crocker when I choppa fo' sho'
The evil eyes be watching cause niggaz be always
Tryin to get in the best players spot and knockin'
Motherfuckers head off and kris krossin
Throw in mo salt than martin
When it rains it pours, horns with the rough tones
They try to get me slung on my back
Got to watch the jealousy acts so black
My eyes be in the front and the back and the sides peepin'
For all them crooks that be out creepin'
I feel they watchin' me

They watchin' but true soldiers don't die they multiply
Keep an open eye for all them haters

[Chorus: x2]",I Always Feel Like [Street Version],1997
Mo B. Dick,"This for all y'all niggaz dat tru to the g-zame.
From master p and the whole tru click. it's time to hook ya ice
Cream up and turn it into candy.
Mo b. dick: oh!

Chorus i: I got candy!
Mo b. dick: I can serve you on the block
Cocaine, cream, or rock, it takes over fiend
I got candy!
Mo b. dick: I wanna know
If you feel it, too, just like I do.

[silkk]
I hits the block non stop, rocks in my sock
Pause for a second when I see the cops
Rocks of candy, whatever you wanna call it
But when I get you hooked, it's like a muthafuckin alcoholic
I stay ? ? ? around like a poster, watch fiends follow like a toaster
Candy I have move em fast like ? ? ?
Knick knack paddy whack, give a fiend a fast sack
9 times outta 10, he'll tell his friends and they'll be right back
Whole bunch a niggaz, and just one fiend
They come to me for less cut, cause I boast bigger cream
And them fiends come back cause they understand me,
I open up shop, open up shop cause I got candy

Chorus ii: he's got candy! yo eyes roll in your head,
Mo b. dick: you toss and turn in yo bed
Cause I only sell the best to you,
Mo b. dick: indeed I do!
Simply put I'm the reason why
Silkk: why?
Everyday you get high,
Mo b. dick: real high!
And you know I got that crack for you
Mo b. dick: indeed I do!
Just for you

[silkk]
I'm sittin on the post, choppin game with this bitch,
I see ya later ho, I gots money to get
Cause as long as a fiend with dream, I got cream
Money moves everything around me, kn'what I mean?
Cause as a ? ? ? with a dolla, I'm sittin on a drop and parlour
On some gold thangs, watch all them hoes follow
My money makes stacks and real deals
I keep my cash, nigga taj, I can't chill, I gots to pay bills
And these niggaz can't stand me
Got this ho that said she wanna suck my dick for candy
Gotta watch out for these dope fiends cause they be runnin tricks,
$3 what they gon come with, $3 what they gon get
I hold the block like a 7-11(7-11), kick yo door in like taj (taj)
Cut the shit up like machetti, chop the shit up like grass
Cause I'm a stay hustlin till they fuckin can me bitch,
Because it's Monday, Tuesday, Wednesday, Thursday, Friday, I got
Candy

Chorus I

[master p]
Uuuunnnngggghhhh! I smoke weed cause I'm a drug deala
I sell candy on the block fool, to make my fuckin scrilla
7 grams for $2.50,
Got niggaz in the hood on hold, tryin to get with me
I keep a stash for the drought,
But the shit I sling daily in plastic out my mouth
My homies use code names,
Like l.d., big champ, slim, t dove, and big mann
I take penetentiary chances to make a livin,
Every 1st of the month, is like thanksgiving
Fiends hug me like they miss me
Hoes see me rollin in my car, and wanna be with me
I get my candy from california by the keys
Ship it in boats and trains back to new orleans
And open up shop like mr. rogers,
But sell mo hits than the dodgers
And fiends holla ""ungh!"" cause it's all good
From the triple beam, straight to the neighborhood
And when you sellin candy trust nobody
Cause niggaz even snitched on john gotti
Niggaz stay tru to the g-zame,
Never front on muthafuckin candy in the dope game
And never go to the fedz on ya folks
Cause punks get fucked with the soap

Chorus iii:
Mo b. dick: I got that real good cocaine (cocaine) each and
Every day, all real tru soldiers, on these streets I gotta get my pay.
My game so tight, so good, so good, yeah!
Mo b. dick: cocaine, he-roin, that fire ass weed
Values and boulders, just tell me what you need baby. oh!
Cotton candy, candy!
",I Got Candy,1997
Mo B. Dick,"Nigga, I'm bustin me locs, but I'm hittin em down with jokes
Y'all niggas on the rope, got your ho on da scope
Bitches watching me, jockin me, nigga blockin me, cockin me
Cause I'm the HARDEST motherfucker, out here rockin
I got the game in shades, got the niggas in blades
I got them hoes on a raid, because the nigga gettin paid
I've got, niggas from coast, slangin my dope
Got niggas and G's, and rollin keys keys to record sto's
Get paid wit fatals, niggas harder than Cato
Nigga turnin the tables, but niggas livin like potatoes
Get chopped up in game, niggas runnin my name
Master P up in chain, is he dead he's a man
But I be bustin, hustlin, niggas ain't trustin
I'm a soldier, that's why niggas ain't trustin
No bitch or no nigga, ho or no sucka
Fiend or no clucker, but ready to hustle
With boulders, bigga than yo' shoulders
Runnin from the rollers, gone on that doja
Cause cowards despise, soldiers we ride
Killers with attitudes, but ready to die
Cause chickens get plucked, hoes get fucked
Turkeys get stuck, and niggas get cuffed
Ready for combat, my gat with my hard hat
Strapped with my crew and my niggas and all that
Down for whatever, niggas straight rowdy
Ask any motherfucker in America they'll tell ya, we bout it
Soldiers out there tech, bustin don't think
Lose ya life if you blink
Fuckin with them soldiers on the tank, cause

We No Limit soldiers, I thought I told ya

Let's get ready to rumble, them niggas stumble
Hit em with left blows
Fuck it got death blows
Ready to got to war? Let's go!
We killas and realas, drug dealers and killers, fuck it
No Limit soldiers, close your eyes
Now picture me foldin dollar bills
I stay fuckin Tru, nigga fuck it, nigga do ya
Nigga I come to life and I scare all y'all bustas like Freddy Kruger
Gangstafied nigga, true to the game nigga
Stay fuckin pullin triggas, fuck up all y'all niggas
Cause I'm so fuckin T-R-U, representin I thought you knew
Cause killas killas killas
That's all I be around, nigga fuckin fool
About face, this No Limit soldier
One to the two to the three (hah hah)
Nigga I tried to told ya
Everybody quiet, while I load up this rifle (attention!)
Now all my soldiers start fightin
It's time to go deep cover
Lethal Weapon like Danny Glover, smother like jelly
Really, go deep like Jim Kelly
Fuck it, all y'all bustas open up y'all belly
Think we playin bitch, well we ain't
I heard we had drama motherfucker
Put up the Benz and now we drive the tank
Cause all I want to be was a soldier
All I want to be was a soldier, soldier

We No Limit soldiers, I thought I told ya

I'm a No Limit motherfuckin soldier till I die
We run this place, and I say the same shit, with a gun up in my face
I ain't scared to die, bitch like I said before, ho
3rd Ward, I'm from that motherfuckin Calliope
Projects supported worldwide by drug dealers
Transformin wimpy ass niggas into killers
Taking over, worldwide, doin shows oversea
Bringing bitches to the telly, put them hoes upon they knees
Gangstafied, like my motherfuckin homies Kane and Abel
No Limit, the world's number one fuckin rap label (worldwide)
Competition get smoked like we smokin blunts
I take a playa hata and knock out his fuckin fronts
Dope slanga, now I'm slangin CD's
A million records (platinum), it used to be some quarter keys
TRU tattooed on my back bitch thats my click
Ready to hop into some motherfuckin gangsta shit
I say No Limit loud, cause we ain't scared of nobody
Organized by P or should I say, John Gotti
Real niggas, put ya guns up if ya feel me
But if ya talk shit, bitch ya betta kill me
Like Skull I'm a hoodlum 4 life, I told ya
We be some motherfuckin No Limit TRU soldiers

We No Limit soldiers, I thought I told ya

Hard times got my mind on cock, and massive thoughts be the plot
Top priorities the family dope and royalty
My loyalty, fiends with a gang of true niggas
No colors, just a bunch of ignorant motherfuckers
Trust my pen is an infa-red
Hollow-tips be my lyrics dipped in venom when I send em
They split ya head (pssssh) wide open
My rhymes on fire blood, but you can't smoke ne'er a one
Don't try to come, don't even touch the mic
My shit so tight, it's more correct than right, when I recite
Absolutely, you booty-ass hoes and niggas
Perpetratin behind water gun triggers
Hurry up and figure out that studio Gotti's catch hotties to the mouth
Who got that clout, don't act surprised cause it's that bitch from the South
Mia X hoes, you don't want no problems
Get so much respect, even yo' niggas call me momma, the biggest one
To come stompin out the N.O., the crescent
Testin, chin-checkin, wreckin when I'm flexin on your WHOLE crew
Who wants to go to war with this lyrical arsenist
Ya talkin shit, I'll having ya runnin for the thesaurus, cause I'm walkin wit
The big dogs without hesitation, Unlady Like as ever
Full of, verbal annhilation
Escaping, po-po's chasin, want ta catch me but they cain't
I made em think, and now they too scared to run up on the tank
No Limit, you can start it, but we niggas is the hardest
To deal wit, keeps the steel, and the plastics to peel wit
In reach, so we can touch yo' ass
And leave a bout it scarf on ya face, we soldiers

We No Limit soldiers, I thought I told ya",No Limit Soldiers,1997
Mo B. Dick,"
 

[Featuring Mo B. Dick  Mystikal] 
chorus 
[Mo be	 Dick] 
all these hoes want to ride with me 
but ain't no hoes gonna ride with me 
nuttin but g's gonna ride with me 
so all you real g's come and follow me X2 
[Gotti] 
fuck a bitch 
ain't no hoe gon be ridin with me 
not for free  best to believe 
she be down on her knees 
with a mouth full of dick 
bitches love that shit 
and if you ain't with that 
you get the fuck 
cause a million hoes standin in the lobby 
screamin Gotti I want to party 
so I'm back to the room sippin hennessy 
me and my nigga P'heno and Mystikal 
bout to pull a studio be	 for sure 
and if you didn't know 
check the ice around her wrists 
around her necks, around her fingers 
we love bein these ghetto rap singers 
Bitch, ha ha ha ha 
only real g's ride with me 
chorus 
[Melchior] 
these hoes be plottin on a nigga riches 
but ain't nothin but g's and killas 
rollin with this nigga 
so how you figure you gon ride 
in my bubble eyed 
nice try, besides bein on your knees 
I ain't wastin my time 
I'm tryin to shine in the spotlight 
so get it right, I'm in the club 
tryin to get a gimp home tonight 
Melchior, I know you heard of me 
a young g and ain't none of these hoes 
gon ride with me 
[Reginelli] 
it's Reginelli for sure 
and I ain't ride with no hoes 
the only thing to ride with me 
is turum 264 
these bitches all in my face 
cause I'm flossin the six 
if you want to ride in my benz 
you got to be bout suckin dick 
believe that Bitch 
chorus 
[P'heno] 
now these hoes say I done changed 
since I got a little change 
I'm still that same ole nigga 
same name but just a little more fame 
it went from catching the bus 
into a Lexus truck 
and from a Guess that was ticking 
into a Rolex trust 
representin to the fullest 
stick to the G code 
I never ride with foes 
and none of you skanless hoes 
I only put up with real niggas like 
Mo be	 Dick and tooch 
treal niggas ain't givin a fuck 
when it's time to shoot 
back in the boot 
you hoes was too cute 
now these bitches they want to ride 
but I put that shit on mute 
ain't no ridin with me 
or gettin high with me 
I be that nigga they call P'heno 
out that 1 2 3 Ya heard me 
chorus 
[Mystikal] 
huh 
baby baby what cha mean where I'm goin 
ain't nothin but real niggas 
be wantin to get mine for fifty when I come through 
it's some gangsta shit chall bumpin on 
all I got is a couple of gimps 
what the fuck they gon do 
cause after my heart and my ball and my nine 
ain't shit left 
cause all she got in my backup is rubbers 
and numbers and dickbreath 
lipstick for her lipwear 
waitin for me at your fuckin house 
I see you when I get there 
tell you how it's been and how it's gon be 
if you really want to ride, baby you can ride me 
ride the dick or put the dick in your mouth 
I said ride the dick, then get your ass out 
we killas and killas hustlas robbers and thieves 
fuck these bitches, I'm ridin with G's 
chorus until end 

",Only G's Ride,1998
Mo B. Dick,"featuring Mo B. Dick  Mr. Serv On 



[Mr. Serv On] 

what's happenin new? 

[New 9] 

What's happenin Serv? 

[Mr. Serv On] 

What you doin nigga? 

[New 9] 

Man I ain't doin nothin  just chillin. 

Layin back in this bitch. 

In this cold heartless ass world. 

[Mr. Serv On] 

Nigga pass the weed to a nigga baby. 



Chorus 

This world got me heartless 

That's why I hit the weed 

leave my middle finger up, I give a fuck (2X) 



Dear God tell me, how many times 

During the course of a day for ????? 

my life I gotta say a prayer for myself 

Or tell me, how many nights 

My mama gotta lay awake cryin 

starin at my picture on the shelf 

But if you ask me 

Some of you niggas instead of hating 

You need to be anticipating 

and find the bullet that's waitin for ya 

Do I feel for ya, I'm heartless 

I feel for people like my girl Cheryl 

who lost her brother Travis to these streets 

Can you imagine, having to identify 

your little brother that's laying beneath some sheets 

I don't think so 

Or what about this hoe 

That tried to tell me about a nigga 

that I came up with since diapers 

Serv watch yourself he don't like ya 

Or what about these niggas on my block 

that know I made it out 

All this dope you niggas done sold in the hood 

you still ain't bought 

your mama a house 

But believe me niggas I love you till my dying day 

But if you try to take me from my family 

I'm a bang you in a fuckin heartless way 



Chorus (4X) 



[New 9] 

I just got out last night so it's like a cycle 

Even though I know shit always don't go they way you want it to go 

I proceed to be a nigga I need, it's only real 

It's money making plans to demand at center field 

And shit's real and right now everything is tight 

I got to pack a gun but if I get caught it's my third strike 

I'm strapped up, my tennis too tight, that's how I'm living 

A nigga on a mission, anything in my way, I'm killing 

That's my mentality right, me and my niggas be quick to fight 

Type of niggas you don't want to cross if you kinda value your life 

Whether wrong or right, I got a pocket full of rocks and I'm on a block 

Smokin weed with my niggas, last thing I want to see is a cop 

On patrol, some dicksuckers roll, the heck is up 

I'm heartless so I point my middle finger cause I don't give a fuck 

I'm strapped up and on parole, I gotta fight to stay out of the penn 

The same shit happened last year, here I go again 



[Mr. Serv-On] 

Chorus 4X 



[Uzi] 

Mercy mercy me, Lord forgive me for the wrong I've done 

Ghetto child with a crooked smile I had a rough one 

This life full of plenty hurt, so soft and pain 

Consequences of the game but I had to maintain 

Step on toes, I'm ready to ride or roll over 

I'm a kill for a meal, lay back and smoke some doja 

But I know what go around come around good 

Knock on wood and it's understood 

I'm stayin young at twenty one life full of regret 

Ten commandments say don't kill but I done left some folks wet 

I got the blood of a dead man on my hand 

We goin clash again in soldier land 

Mm hmm 



[Glock] 

Now am I wrong when I want to bust your motherfuckin dome 

Got that blues song stuck, scratch on you ain't coming home 

I let it ride cause I know he be fake 

But fuck that he cross my family, this nigga's done took the cake 

Stop the record just start it up you can find him in the lake 

Have your people fucked up sayin I just saw him yesterday 

See that's real and I know you motherfuckers can relate 

It's written down in ghetto law and taught by this ghetto church 

That's why my hollow keeps me strapped, cause it be too late 

Cause in a minute all this shit bout to be in one way 



[Mo B. Dick] 

Here I go again 



[Mr. Serv-On] 

Chorus 6X",Here I Go Again,1998
Mo B. Dick,"[Chorus]
People always talkin 'bout. 
(I'm what, say what? I'm what, say what?)
You're a hustler .
(I'm what, say what? I'm what, say what?)
I don't care what the others think, 
Just be straight with me, (I'm what say what?)

Huh? Huh? Huh? 
I know I take chances to make sure I'm sittin' tight.
Do I get how I live, sometimes I don't get it right.
My gold and platinum plaques make you know what we did.
Have the whole world wonderin' what Silkk The Shocker, Master P did.
See it ain't no limit, it's only the beginnin'.
Why? 'Cuz all y'all want us to fall, and hit the wall.
It'll only take a minute, an' see I gets the bomb tree.
Beats by the Pound shit, it sound sick, rolex, and baguettes all.
I take this out the ghetto an' live up on top.
Akin flights, an shoppin' sprees, on 5-0-4 yachts.
See, money don't change me, make me live a lil' bit good.
Took some of my family members, an' my homies out the hood.
See, we ghetto millionaires, far away when we meet.
I think they watched us, P, 'cuz about when we speak.
See I'm too deep to change, everybody know my name.
I guess I gotta charge it to da game.

[Chorus]

Ugh! Green money, I like to count, honey.
My only bad habit that I like to sell B's, honey.
We hot, check the Billboard spot.
Twenty-four g's an' P's to make a club rock.
Now they violent, gotta get it rowdy.
Peep game gotta Benz, Lex Luger in or out it.
Don't hate me, the money don't make me.
It's gonna take two hundred million just to break me,
'Cuz I'm a soldier, I thought I told ya.
I like that doja, but hate the rollers.
Crystal, greed, an hinace, got cream. 
Makes a brother in a Bentley, from the ghetto.
There ain't no limit 'cuz we livin' large.
Bought a rolex, a yacht, with a gold card.
You done lately, your girl wanna date me, in my grill.
For, Ugh, an' I'm straight g.

[Chorus]

I guess they call me a hustler, 'cuz of the fast livin'.
But if I see somethin' I gotta get it, because I have vision.
An' if I like it, I gotta get, if I saw it.
Went from, over the shows, over the doors,
House full of floors that's marble, a brand new Ferrari.
Parked it, when I bought it, see, I'm a no limit soldier.
An' I came to get it started, what you, what you think?
I'm all about my bank, tryin' to be a multi-millionaire.
Before I'm old enough to drink, now we can ride, bro.  No lie, bro.
See, nobody be here beside us, so go ahead an fire it up.
Some girls wanna perk it, my homies like to work it.
Soldiers from Texas, all the way to Jersey.
Tick to the tock, all around the clock.
From the north, to the south, 
To the east, to the west, it just don't stop.
So to all my real g's, throw them up high,
To all the ballers that have the corks of Crystal, let it fly.
That's how we live.

[Chorus]

No Limit, say what? I'm what?  Say what? 
New Orleans, say what? I'm what?  Say what? 
South side, say what? Ugh! I'm what?  Say what?
East side, say what? I'm what?  Say what?
West coast, say what? I'm what?  Say what?
North side, say what? I'm what?  Say what?
Silkk The Shocker, say what? I'm what?  Say what?
No Limitc say what? I'm what?  Say what?
Ha ha, playas, congratulate. 
Ain't no hatin' on this side.  Where the money at? 
That's what hustlin' is about, you heard me? 
Master P, Silkk The Shocker, hustlin' till the izend. 
Movin' thangs how we get it, we gonna get it, how we livin'.",Just Be Straight With Me [Album Version],1998
Mo B. Dick,"
 

[Featuring Mia X  Mo B. Dick] 
Chorus (2x): 
You just don't know what you do to me 
And I hope you know what you got 
Master P: 
I remember walking you from school and homies hate me 
But I ain't tripping cause I knew one day girl you'd be my lady 
Probably have my baby I know it sound crazy 
But thugs need love and if you real girl save me 
Your loyalty got me a sucker for love 
And when I went to jail you sent kisses and hugs 
And I could feel your lips through your letters 
You said you wait for me, 'cause you down for whatever 
Now I'm out girl and we balling 
Mansions, 600 Benzes, Lex Luther, trucks and Ferraries 
Rolex watches and bracelets 
Diamonds on your ears and fingers and taking trips to foreign places 
Now we be hooked like drugs 
But you been there from the beginning, that's why we call it ghetto 
love 
And I hope you know what you got 
You just don't know what you do to me 
And I hope you know what you got 
Mia X: 
My thug love got the weight of the world on his shoulders 
So every chance I get I try to grab him and hold him 
Boo you know I care, I'm gone be there through the toughest of times 
Trying not to ever stress ya take the pressure off ya mind 
You my kind of nigga ain't nobody else gone do 
I can't see being in love without you 
Beside me, inside me, nothing can divide you and me 
That's why them other broads know we gone be 
I ain't tripping, although your ass be slipping sometimes 
Running around and creeping but you know just where to find your true 
love 
Before the fame the big names and the money 
I was at the bus stop with you honey 
That's why you got me pushing phat ass rides 
With a swoll bank account living in a million dollar house, but don't 
doubt 
If you gotta go back to the projects I won't diss ya 
I'm coming right with ya cause I love you thug 
Chorus (5x) 

",Ghetto Love,1998
Mo B. Dick,"[Featuring Mo B. Dick  Silkk  Sons Of Funk] 

[Master P] 

RIP homie  RIP 

[Sons of Funk/Mo B. Dick] 

How do I say goodbye to what we had 

The good times that made us laugh outweighted the bad 

I thought we'd get to see forever 

But forever's gone away 

It's so hard to say goodbye to my homies 

[Master P] 

y'all niggas smile for my ghetto heroes 

So many homies gone  trying to ball till they fall 

Now I'm left with nothing but old cards 

and a bunch of pictures on the wall 

RIP tatoos nigga, just to show you that we real 

But I still can't believe that your dead fool, and how you got killed 

And on your birthday me and my boys visit your grave 

And I remember when you first got high 

and the first time you got laid 

And I'm going through a thing, Kevin nigga, what should I do 

I never imagined living life without a nigga like you 

[Sons of Funk/Mo B. Dick] 

Chorus 

Cause it's so hard to say goodbye to my homies 

Cause it's so hard to say goodbye to my homies 

[Master P] 

We shed so many ghetto tears, see time is crazy 

And every sunday grandma go to church 

she said she gotta pray for her baby 

And ah, your little son, he look just like you 

And momma going through a thang, but she gonna pull it through 

And ah me, see and Silk we got a little money but that don't mean shit 

Cause I burn all that shit up nigga, just to have you again 

And it's real out here, all you niggas that's goin through some pain 

Keep your head up, and this for everybody 

that lost a relative in the street game 

[Sons of Funk/Mo B. Dick] 

Chorus 

[Silkk The Shocker] 

Now look, I couldn't imagine life without you 

I just sit here wonderin why 

But the law of life, and god placed us here 

and said everybody must die 

Ended hard trying to move on but still I try 

Even though we got money, judgement day 

just some things we can't buy 

Even though you gone, I never let you move on 

Cause every time i think about you 

I sit back and write your name in a song 

Now ashes to ashes, and dust to dirt 

It's kinda spooky when one day I see your face on a t-shirt 

I just pray to god it's hard wishing it would get better 

And why it take a death or a funeral to bring our family together 

Now look, we done lost a brother, your son done lost a father 

Life ain't promised us so tell somebody you love them 

You'll never know whether they'll be here tomorrow 

[Sons of Funk/Mo B. Dick] 

Chorus",Goodbye to My Homies,1998
