Band,Lyrics,Song,Year
Bob Dylan,"There was a little boy and there was a little girl
And they lived in an alley under the red sky
There was a little boy and there was a little girl
And they lived in an alley under the red sky

There was an old man and he lived in the moon
One summer's day he came passing by
There was an old man and he lived in the moon
And one day he came passing by

Someday little girl, everything for you is gonna be new
Someday little girl, you'll have a diamond as big as your shoe

Let the wind blow low, let the wind blow high
One day the little boy and the little girl were both baked in a pie
Let the wind blow low, let the wind blow high
One day the little boy and the little girl were both baked in a pie

This is the key to the kingdom and this is the town
This is the blind horse that leads you around

Let the bird sing, let the bird fly
One day the man in the moon went home and the river went dry
Let the bird sing, let the bird fly
The man in the moon went home and the river went dry",Under the Red Sky,1990
Bob Dylan,"Wiggle, wiggle, wiggle all dressed in green
Wiggle, wiggle, wiggle till the moon is blue
Wiggle till the moon sees you

Wiggle, wiggle, wiggle in your boots and shoes
Wiggle, wiggle, wiggle, you got nothing to lose
Wiggle, wiggle, wiggle, like a swarm of bees
Wiggle on your hands and knees

Wiggle to the front, wiggle to the rear
Wiggle till you wiggle right out of here
Wiggle till it opens, wiggle till it shuts
Wiggle till it bites, wiggle till it cuts

Wiggle, wiggle, wiggle like a bowl of soup
Wiggle, wiggle, wiggle like a rolling hoop
Wiggle, wiggle, wiggle like a ton of lead
Wiggle, you can raise the dead

Wiggle till you're high, wiggle till you're higher
Wiggle till you vomit fire
Wiggle till it whispers, wiggle till it hums
Wiggle till it answers, wiggle till it comes

Wiggle, wiggle, wiggle like satin and silk
Wiggle, wiggle, wiggle like a pail of milk
Wiggle, wiggle, wiggle, rattle and shake
Wiggle like a big fat snake",Wiggle Wiggle,1990
Bob Dylan,"You will search, babe, at any cost
But how long, babe, can you search for what is not lost?
Everybody will help you
Some people are very kind
But if I can save you any time
Come on, give it to me
I'll keep it with mine

I can't help it if you might think I am odd
If I say I'm not loving you not for what you are
But for what you're not
Everybody will help you
Discover what you set out to find
But if I can save you any time
Come on, give it to me
I'll keep it with mine

The train leaves at half past ten
But it'll be back in the same old spot again
The conductor
He's still stuck on the line
And if I can save you any time
Come on, give it to me
I'll keep it with mine",I'll Keep It With Mine [Album Version] [Version],1991
Bob Dylan,"Someone's got it in for me
They're planting stories in the press
Whoever it is I wish they'd cut it out quick
But when they will I can only guess
They say I shot a man named Gray
And took his wife to Italy
She inherited a million bucks
And when she died it came to me
I can't help it if I'm lucky

People see me all the time
And they just can't remember how to act
Their minds are filled with big ideas
Images and distorted facts
Even you, yesterday
You had to ask me where it was at
I couldn't believe after all these years
You didn't know me better than that
Sweet lady

Idiot wind
Blowing every time you move your mouth
Blowing down the back roads headin' south
Idiot wind
Blowing every time you move your teeth
You're an idiot, babe
It's a wonder that you still know how to breathe

I ran into the fortune-teller
Who said, ""beware of lightning that might strike""
I haven't known peace and quiet
For so long I can't remember what it's like
There's a lone soldier on the cross
Smoke pourin' out of a boxcar door
You didn't know it, you didn't think it could be done
In the final end he won the wars
After losin' every battle

I woke up on the roadside
Daydreamin' 'bout the way things sometimes are
Visions of your chestnut mare
Shoot through my head and are makin' me see stars
You hurt the ones that I love best
And cover up the truth with lies
One day you'll be in the ditch
Flies buzzin' around your eyes
Blood on your saddle

Idiot wind
Blowing through the flowers on your tomb
Blowing through the curtains in your room
Idiot wind
Blowing every time you move your teeth
You're an idiot, babe
It's a wonder that you still know how to breathe

It was gravity which pulled us down
And destiny which broke us apart
You tamed the lion in my cage
But it just wasn't enough to change my heart
Now everything's a little upside down
As a matter of fact the wheels have stopped
What's good is bad, what's bad is good
You'll find out when you reach the top
You're on the bottom

I noticed at the ceremony
Your corrupt ways had finally made you blind
I can't remember your face anymore
Your mouth has changed
Your eyes don't look into mine
The priest wore black on the seventh day
And sat stone-faced while the building burned
I waited for you on the running boards
Near the cypress trees, while the springtime turned
Slowly into autumn

Idiot wind
Blowing like a circle around my skull
From the Grand Coulee Dam to the Capitol
Idiot wind
Blowing every time you move your teeth
You're an idiot, babe
It's a wonder that you still know how to breathe

I can't feel you anymore
I can't even touch the books you've read
Every time I crawl past your door
I been wishin' I was somebody else instead
Down the highway, down the tracks
Down the road to ecstasy
I followed you beneath the stars
Hounded by your memory
And all your ragin' glory

I been double-crossed now
For the very last time and now I'm finally free
I kissed goodbye the howling beast
On the borderline which separated you from me
You'll never know the hurt I suffered
Nor the pain I rise above
And I'll never know the same about you
Your holiness or your kind of love
And it makes me feel so sorry

Idiot wind
Blowing through the buttons of our coats
Blowing through the letters that we wrote
Idiot wind
Blowing through the dust upon our shelves
We're idiots, babe
It's a wonder we can even feed ourselves",Idiot Wind [Album Version] [Version],1991
Bob Dylan,"Once upon a time you dressed so fine
Threw the bums a dime in your prime, didn't you?
People call say 'beware doll, you're bound to fall'
You thought they were all kidding you
You used to laugh about
Everybody that was hanging out
Now you don't talk so loud
Now you don't seem so proud
About having to be scrounging your next meal

How does it feel, how does it feel?
To be without a home
Like a complete unknown, like a rolling stone

Ahh you've gone to the finest schools, alright Miss Lonely
But you know you only used to get juiced in it
Nobody's ever taught you how to live out on the street
And now you're gonna have to get used to it
You say you never compromise
With the mystery tramp, but now you realize
He's not selling any alibis
As you stare into the vacuum of his eyes
And say do you want to make a deal?

How does it feel, how does it feel?
To be on your own, with no direction home
A complete unknown, like a rolling stone

Ah you never turned around to see the frowns
On the jugglers and the clowns when they all did tricks for you
You never understood that it ain't no good
You shouldn't let other people get your kicks for you
You used to ride on a chrome horse with your diplomat
Who carried on his shoulder a Siamese cat
Ain't it hard when you discovered that
He really wasn't where it's at
After he took from you everything he could steal

How does it feel, how does it feel?
To have on your own, with no direction home
Like a complete unknown, like a rolling stone

Ahh princess on a steeple and all the pretty people
They're all drinking, thinking that they've got it made
Exchanging all precious gifts
But you better take your diamond ring, you better pawn it babe
You used to be so amused
At Napoleon in rags and the language that he used
Go to him he calls you, you can't refuse
When you ain't got nothing, you got nothing to lose
You're invisible now, you've got no secrets to conceal

How does it feel, ah how does it feel?
To be on your own, with no direction home
Like a complete unknown, like a rolling stone",Like a Rolling Stone [Alternate Take] [Alternate Take],1991
Bob Dylan,"I was thinking of a series of dreams
Where nothing comes up to the top
Everything stays down where it's wounded
And comes to a permanent stop
Wasn't thinking of anything specific
Like in a dream, when someone wakes up and screams
Nothing too very scientific
Just thinking of a series of dreams

Thinking of a series of dreams
Where the time and the tempo fly
And there's no exit in any direction
'Cept the one that you can't see with your eyes
Wasn't making any great connection
Wasn't falling for any intricate scheme
Nothing that would pass inspection
Just thinking of a series of dreams

Dreams where the umbrella is folded
Into the path you are hurled
And the cards are no good that you're holding
Unless they're from another world

In one, numbers were burning
In another, I witnessed a crime
In one, I was running, and in another
All I seemed to be doing was climb
Wasn't looking for any special assistance
Not going to any great extremes
I'd already gone the distance
Just thinking of a series of dreams",Series of Dreams [Album Version] [Version],1991
Bob Dylan,"They say ""Drink and be merry,
Take the bull by the horns.""
I keep seeing visions of you, a lily among thorns
Everything looks a little far away to me

Gettin' harder and harder to recognize the trap
Too much information about nothin'
Too much educated rap
It's just like you told me, just like you said it would be

The moon rising like wildfire
I feel the breath of a storm 
Something I got to do tonight
You go inside and stay warm

Someone's got a hold of my heart
Someone's got a hold of my heart
Someone's got a hold of my heart
You-
Yeah, you got a hold of my heart

Just got back from a city of powder blue skies
Everybody thinks with their stomach
There's plenty of spies
Every street is crooked, they just wind around till they disappear

Madame Butterfly, she lulls me to sleep
Like an ancient river
So wide and deep
She said, ""Be easy, baby, ain't nothin' worth stealin' here""

You're the one I've been waitin' for
You're the one I desire
But you must first realize
I'm not another man for hire

Someone's got a hold of my heart
Someone's got a hold of my heart
Someone's got a hold of my heart
You, you, you, you
Yeah, you got a hold of my heart

I hear the hot-blooded singer
On the bandstand croon
September Song, Memphis in June
While they're beating the devil out of a guy who's wearing a flaming red wig

I been to Babylon
I gotta confess
I can still hear that voice crying in the wilderness
What looks large from a distance, close up is never that big
Never could learn to drink that blood and call it wine
Never could learn to look at your face and call it mine.

Someone's got a hold of my heart
Someone's got a hold of my heart
Someone's got a hold of my heart
You-
Yeah, you got a hold of my heart",Someone's Got a Hold of My Heart [Album Version] [Version],1991
Bob Dylan,"Early one mornin' the sun was shinin'
I was layin' in bed
Wondrin' if she'd changed at all
If her hair was still red
Her folks they said our lives together
Sure was gonna be rough
They never did like
Mama's homemade dress
Papa's bank book wasn't big enough
And I was standin' on the side of the road
Rain fallin' on my shoes
Heading out for the east coast
Lord knows I've paid some dues
Gettin' through
Tangled up in blue

She was married when we first met
Soon to be divorced
I helped her out of a jam I guess
But I used a little too much force
We drove that car as far as we could
Abandoned it out west
Split up on a dark sad night
Both agreeing it was best
She turned around to look at me
As I was walkin' away
I heard her say over my shoulder
We'll meet again some day
On the avenue
Tangled up in blue

I had a job in the great north woods
Working as a cook for a spell
But I never did like it all that much
And one day the axe just fell
So I drifted down to New Orleans
Where I was looking for to be employed
Workin' for a while on a fishin' boat
Right outside of Delacroix
But all the while I was alone
The past was close behind
I seen a lot of women
But she never escaped my mind
And I just grew
Tangled up in blue

She was workin' in a topless place
And I stopped in for a beer
I just kept lookin' at the side of her face
In the spotlight so clear
And later on as the crowd thinned out
I's just about to do the same
She was standing there in back of my chair
Said to me, Don't I know your name?
I muttered somethin' under my breath
She studied the lines on my face
I must admit I felt a little uneasy
When she bent down to tie the laces
Of my shoe
Tangled up in blue

She lit a burner on the stove
And offered me a pipe
I thought you'd never say hello, she said
You look like the silent type
Then she opened up a book of poems
And handed it to me
Written by an Italian poet
From the thirteenth century
And everyone of them words rang true
And glowed like burnin' coal
Pourin' off of every page
Like it was written in my soul
From me to you
Tangled up in blue

I lived with them on Montague Street
In a basement down the stairs
There was music in the cafés at night
And revolution in the air
Then he started into dealing with slaves
And something inside of him died
She had to sell everything she owned
And froze up inside
And when finally the bottom fell out
I became withdrawn
The only thing I knew how to do
Was to keep on keepin' on
Like a bird that flew
Tangled up in blue

So now I'm goin' back again
I got to get to her somehow
All the people we used to know
They're an illusion to me now
Some are mathematicians
Some are carpenters' wives
Don't know how it all got started
I don't know what they're doin' with their lives
But me, I'm still on the road
Headin' for another joint
We always did feel the same
We just saw it from a different point of view
Tangled up in blue",Tangled Up in Blue [Album Version] [Version],1991
Bob Dylan,"In the time of my confession, in the hour of my deepest need
When the pool of tears beneath my feet floods every newborn seed
There's a dying voice within me reaching out somewhere
Toiling in the danger and the morals of despair

Don't have the inclination to look back on any mistake
Like Cain, I now behold this chain of events that I must break
In the fury of the moment I can see the master's hand
In every leaf that trembles, in every grain of sand

Oh, the flowers of indulgence and the weeds of yesteryear
Like criminals, they have choked the breath of conscience and good cheer
The sun beams down upon the steps of time to light the way
To ease the pain of idleness and the memory of decay

I gaze into the doorway of temptation's angry flame
And every time I pass that way I'll always hear my name
Then onward in my journey I come to understand
That every hair is numbered like every grain of sand

I have gone from rags to riches in the sorrow of the night
In the violence of a summer's dream, in the chill of a wintry light
In the bitter dance of loneliness fading into space
In the broken mirror of innocence on each forgotten face

I hear the ancient footsteps like the motion of the sea
Sometimes I turn, there's someone there, other times it's only me
I am hanging in the balance of the reality of man
Like every sparrow falling, like every grain of sand",Every Grain of Sand [Version],1991
Bob Dylan,"They say every man must need protection
They say every man must fall
Yet I swear I see my reflection
Some place so high above the wall
I see my light come shining
From the west unto the east
Any day now, any day now
I shall be released

Down here next to me in this lonely crowd
Is a man who swears he's not to blame
All day long I hear him cry so loud
Calling out that he's been framed
I see my light come shining
From the west unto the east
Any day now, any day now
I shall be released",I Shall Be Released [Version],1991
