Band,Lyrics,Song,Year
English Brass Ensemble,"O come all ye faithful joyful and triumphant 
Oh come ye, come ye to Bethlehem
Come and behold him born the King of angels
O come let us adore him Christ the Lord 

God of God light of light 
Lo he abhors not the virgin's womb 
Very God begotten not created 
O come let us adore him Christ the Lord. 

Sing choirs of angels sing in exultation 
Sing all ye citizens of heaven above
Glory to God in the highest
O come, let us adore him, Christ the Lord 

See how the sheperds summoned to his cradle 
Leaving their flocks, draw nigh with lowly fear 
We too will thither hend our joyful footsteps 
O come, let us adore him, Christ the Lord 

Yea, Lord, we greet thee, born this happy morning 
Jesus, to thee be glory given 
Word of the Father, now in flesh appearing 
O come, let us adore him, Christ the Lord","O Come, All Ye Faithful (Adeste fideles)",1993
English Brass Ensemble,"Once in royal David's city 
Stood a lowly cattle-shed 
Where a mother laid her baby 
In a manger for His bed
Mary was that mother mild 
Jesus Christ her little child

He came down to earth from heaven
Who is God and Lord of all
And His shelter was a stable
And His cradle was a stall
With the poor, and mean, and lowly
Lived on earth our Savior holy

Jesus is our childhood's pattern
Day by day like us He grew
He was little, weak, and helpless
Tears and smiles, like us, He knew
And He feeleth for our sadness
And He shareth in our gladness 

And our eyes at last shall see Him
Through His own redeeming love 
For that Child so dear and gentle 
Is our Lord in heav'n above 
And He leads His children on 
To the place where He is gone",Once in Royal David's City,1993
English Chamber Choir,"Five days out on an infinite sea, they prayed for calm on an ocean free,
But the surface of the water ws indicating some disturbance.
The raft was hurled by an unseen source, two hundred feet, with
frightening force
And a dark mass rising showed to be a giant porpoise
Rising out of the angry sea, towered the creatures' enemy,
And so the two sea monsters closed for battle
Crocodile teeth, lizard's head, bloodshot eye, stained ocean red
Moving close to their raft's side, the two men prayed as one and cried
""Save me, save me, save me, save me""
The serpents' fight went on for hours, two monsters soaring up like towers
And driving down to the depths in a single motion
Suddenly, the serpent's head, shot out of the water bathed in red
And the serpentine form lay lifeless on the ocean
Crocodile teeth, lizard's head, bloodshot eye stained ocean read
Battle won, a victor's pride, the three men thanked the Lord and cried
""Praise God, praise God, praise God, praise God.""",The Battle,1974
English Chamber Choir,"Journey on through ages gone, to the centre of the earth
Past rocks of quartz and granite, which gave mother nature birth
Burial ground of ancient man, his life no more is seen,
A journey through his time unknown, I wonder where he's been
Wonder where he's been, wonder where he's been, wonder where he's been
The shore now gone behind the hills, a forest in our sight,
Rocks and distant mountains, bathed in waves of blinding light
Forests from far gone time, no living man has seen,
A private prehistoric world, for you and I a dream
Brownish hue dictates my eye, no colour hides their fear,
Flowers faded, dull and cold, now bleached by atmosphere
Creatures twisting under trees, huge monsters soaked with rage
Hidden deep below our earth, a frightening, bygone age
Their shepherd came, now long extinct, a huge primeval man
The three men filled with disbelief, just turned as one and ran.",The Forest,1974
English Chamber Choir,"By horse, by rail, by land, by sea, our journey starts
Two men incensed by one man's journey from the past
In Iceland, where the mountain stood with pride
They set off with their guide
To reach the mountain side
Roped as one for safety through the long descent
Into the crater of volcanic rock they went
Look up from our telescopic lair,
One star for us to share,
We continue on our prayer.
Crystals of opaque quartz, studded limpid tears,
Forming magic chandeliers, lighting blistered galleries.",The Journey,1974
English Chamber Choir,"Memories of a life on earth go flashing past,
Of home, of Grauben, friends of whom he's seen his last
Contemplating what his life's been worth,
While trapped beneath the earth,
An embryo at birth
Pain and fear destroy the beauty I have seen,
Of caverns, where no other man has been
Silurian epoch hosts me as my grave,
My final blow I wave,
A life too late to save
Crystals of opaque quartz, studded limpid tears,
Forming magic chandeliers, lighting blistered galleries",Recollection,1974
English Chamber Choir,"S'il faut mourir un jour 
Je veux que tu sois là 
Car c'est ton amour 
Qui m'aidera à m'en aller vers l'au-delà 

Alors je partirai, 
Sans peur et sans regret 
Et dans mon délire, je revivrai toute une vie de souvenirs 

Pour traverser le miroir, 
Je ne veux que ton regard 
Pour mon voyage sans retour 
Mourir auprès de mon amour 
Et m'endormir sur ton sourire

Le temps qui nous poursuit 
Ne peut nous séparer 
Même après la vie 
Nos joies passées vont nous unir à l'infini 
Pour m'enfoncer dans la nuit 
Et renoncer à la vie 
Je veux dans tes bras qui m'entourent 
Mourir auprès de mon amour 
Et m'endormir sur ton sourire 

Pour traverser le miroir 
Je ne veux que ton regard 
Pour mon voyage sans retour 
Mourir auprès de mon amour 
Et m'endormir sur ton sourire.


If it is necessary to die one day
I want that you would be L
because it is your love
who will help me me to go from there
towards the with-LED

To the paddle I would leave
without tear and regret 
and in my dlire
I will revive a whole life of remembering

to cross the mmoires
I want only your glance
for my voyage without return
to die auprs of my love
and to deaden me on your smile the time which continue us
to us sparer cannot
Mrs. aprs life
to the joys master keys will link us the infinite one

to insert me in the night
and to give up the life
I want in your arms which me entournement
to die auprs of my love
and to deaden me on your smile

to cross the mmoires
I want only your glance
for my voyage without return
to die auprs of my love
and to deaden me on your smile ",Mourir Aupres de Mon Amour,2001
English Chamber Choir,"Mm mm mm, mm mm mm mm mm
Mm mm mm, mm mm mm

Mm mm mm mm, mm mm mm mm mm
Mm mm mm, mm mm mm mm

In noreni per ipe
In noreni cora
Tira mine per ito
Ne domina

In noreni per ipe
In noreni cora
Tira mine per ito
Ne domina

In noreni per ipe
In noreni cora
Tira mine per ito
Ne domina

In romine tirmeno
Ne romine to fa
Imaginas per meno per imentira

Mm mm mm, mm mm mm mm mm
Mm mm mm, mm mm mmmmm
Mm mm mm mm, mm mm mm mm mm
Mm mm mm, mm mm mmmmm
Mm mm mm, mm mm mmmmm",[Excerpt],2003
English Chamber Choir,"Dori me interimo
Adapare
Dori me
Ameno Ameno
Latire
Latiremo
Dori me

Ameno
Omenare imperavi ameno
Dimere Dimere matiro
Matiremo
Ameno

Omenare imperavi emulari
Ameno
Omenare imperavi emulari

Ameno
Ameno dore
Ameno dori me
Ameno dori me

Ameno dom
Dori me reo
Ameno dori me
Ameno dori me
Dori me am

Ameno
Ameno

Ameno
Omenare imperavi ameno
Dimere dimere matiro
Matiremo
Ameno

Omenare imperavi emulari
Ameno
Omenare imperavi emulari

Ameno
Ameno dore
Ameno dori me
Ameno dori me

Ameno dom
Dori me reo
Ameno dori me
Ameno dori me
Dori me am

Ameno
Ameno
Ameno dori me
Ameno dori me
Dori me...

Ameno
Ameno dore
Ameno dori me
Ameno dori me

Ameno dom
Dori me reo
Ameno dori me
Ameno dori me

Ameno
Ameno
Ameno
Ameno dori me
Ameno
Ameno dori me

Ameno dom
Dori me reo
Ameno
Ameno dori me
Ameno
Ameno dori me",Ameno,2006
English Chamber Choir,"I've got a feeling '21
Is going to be a good year.
Especially if you and me
See it in together.

So you think '21
Is going to be a good year.
It could be good for me and her,
But you and her - no, never!
I had no reason to be over optimistic,
But somehow when you smiled
I could brave bad weather.

What about the boy?
What about the boy?
What about the boy?
He saw it all!

You didn't hear it.
You didn't see it.
You won't say nothing to no-one
Ever in your life.
You never heard it.
Oh, how absurd it
All seems without any proof.
You didn't hear it.
You didn't see it.
You won't say nothing to no-one.
Never tell a soul
What you know is the Truth.",1921,2009
