Band,Lyrics,Song,Year
Great 8,"I saw a blind man,
He was a kind man,
Helping a fellow along,
One could not see,
One could not walk,
But they both were humming this song;
 
When you're smiling, When you're smiling, 
The whole world smiles with you,
When you're laughing, When you're laughing,
The sun comes shining through,
But when you're crying you bring on the rain,
So stop your sighing be happy again,
Keep on smiling 'cause when you're smiling,
The whole world smiles with you.
 
I used to worry,
I used to hurry,
Each time it started to rain,
Now I see light,
Learned wrong from right,
And you'll never hear me complain;
 
When you're smiling, When you're smiling, 
The whole world smiles with you,
When you're laughing, When you're laughing,
The sun comes shining through,
But when you're crying you bring on the rain,
So stop your sighing be happy again,
Keep on smiling 'cause when you're smiling,",When You're Smiling,1983
Great American String Band,"
I'm in love,
I'm in love,
I'm in love with a girl,
That's what's the matter with me  
I'm in love, 
I'm in love, with a beautiful girl, 
But she don't give a darn about me
to make her love me I tried,
How I sighed and I cried 
But she just refused 
And ever since she's gone away,
I've got those lovesick blues
 
Got the feeling called the ""blue hoo's,"" 
since my sweetie said ""Good Bye""
Seems I don't know what to ""Do Hoo""
All day long I sit and cry
That last long day we spent alone 
I'm yearning for it yet 
She thrilled me, filled me,
with a kind of lovin',
I never will forget, the way she called me sweet daddy"" 
Twas just a beautiful dream
 
I hate to think that it's all over I lost my heart  it seems
I got so used to her somehow
But I'm no body's baby 
Now, gee it's awful when you're lonesome 
and get those lovesick blue-oo-oo-oo-oo's 
 
Got the feeling called the ""blue hoo's,"" 
since my sweetie said ""Good Bye""
Seems I don't know what to ""Do Hoo""
All day long I sit and cry
That last long day we spent alone 
I'm yearning for it yet 
She thrilled me, filled me,
with a kind of lovin',
I never will forget, the way she called me sweet daddy
Twas just a beautiful dream
 
I hate to think that it's all over I lost my heart  it seems
i got so used to her somehow
But I'm no body's baby 
Now, gee it's awful when you're lonesome 
and get those lovesick blue-oo-oo-oo-oo's 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 





",Lovesick Blues,1991
Great American String Band,"Deep within my heart lies a melody
A song of old San Antone
Where in dreams I live with a memory
Beneath the stars all alone
It was there I found beside the Alamo
Enchantment strange as the blue up above
A moonlit pass that only she would know
Still hears my broken song of love
Moon in all your splendor know only my heart
Call back my rose, rose of San Antone
Lips so sweet and tender like petals falling apart
Speak once again of my love, my own.
Broken song, empty words I know
Still live in my heart all alone
For that moonlit pass by the Alamo
And Rose, my Rose of San Antone
Deep within my heart lies a melody,
A song of old San Antone
Where in dreams I live with a memory
Beneath the stars all alone
It was there I found beside the Alamo
Enchantment strange as the blue up above
A moonlit pass that only she would know
Still hears my broken song of love
Moon in all your splendor know only my heart
Call back my rose, rose of San Antone
Lips so sweet and tender like petals falling apart
Speak once again of my love, my own.
Broken song, empty words I know
Still live in my heart all alone
For that moonlit pass by the Alamo
And Rose, my Rose of San Antone",San Antonio Rose,1991
Great Big Sea,"Way hey and a way we go donkey riding donkey riding,
Way hey and away we go riding on a donkey.

Was you ever in Quebec launching timber on the deck ,where ya 
Break a bleeding neck riding on a donkey.

Way hey and a way we go donkey riding donkey riding,
Way hey and away we go riding on a donkey.

Was you ever round Cape Horn where the weathers never warm,
Wish to god you'd never been born riding on a donkey.

Way hey and away we go donkey riding donkey riding,
Way hey and away we go riding on a donkey.

Was you ever in Miramichi where they you tie up to a tree, 
Have a girl sit on your knee riding on a donkey.

Way hey and a way we go donkey riding donkey riding,
Way hey and away we go riding on a donkey.

Was you ever in Fortune Bay hear the girls all shout hurray,here 
Comes dad with dead months pay riding on a donkey.

Way hey and a way we go donkey riding donkey riding,
Way hey and away we go riding on a donkey.

Was you ever in Fredericton seeing the king he does come down,
See the king in his golden crown riding on a donkey.

Way hey and a way we go donkey riding donkey riding,
Way hey and away we go riding on a donkey.

Way hey and a way we go donkey riding donkey riding,
Way hey and away we go riding on a donkey.",Donkey Riding,1997
Great Big Sea,"From the first hello you gave to me I've done nothing else but smile
And I know you're in a hurry, but it's gonna take a while
So forgive me if we go slow, but there's something I think you should know

I'm going fast as I can, please don't make me rush
This feeling's coming on way too fast
I'll tell you all of the things that you'll never forget
But I'm not ready say, ""I love you"" yet
I'm not ready to say ""I love you"" yet

Don't push me in too deep, I've always been the fool who rushes in
You've got to take the pieces one by one before you've got everything
So forgive me if we go slow but there's something I think you should know

There'll be times when I'm mistaken, there'll be times when we're gonna fight
But you needn't doubt we can work it out and in time we'll get it right
So forgive me if we go slow but there's something I think you should know

From the first hello",Fast as I Can,1998
Great Big Sea,"Well General Taylor gained the day
Walk him along, John, Carry him along
Well General Taylor he gained the day
Carry him to his bury'n ground 

[Chorus]
Tell me where you're stormy
Walk him along, John, carry him along
Tell me where you're stormy
Carry him to his bury'n ground 

We'll dig his grave with a silver spade
Walk him along, John, Carry him along
His shroud of the finest silk will be made
Carry him to his bury'n ground 

[Chorus] 

We'll lower him down on a golden chain
Walk him along, John, Carry him along
On every inch we'll carve his name
Carry him to his bury'n ground 

[Chorus] 

General Taylor he's all the go
Walk him along, John, Carry him along
He's gone where the stormy winds won't blow
Carry him to his bury'n ground 

[Chorus] 

General Taylor he's dead and he's gone
Walk him along, John, Carry him along
Well General Taylor he's long dead and gone
Carry him to his bury'n ground 

[Chorus:Repeat x2]",General Taylor,1998
Great Big Sea,"It's the end of the world as know, I feel fine

That's great, it starts with an earthquake
Birds, snakes, and aeroplanes
Lenny Bruce is not afraid
Eye of a hurricane, listen to yourself churn
World serves its own needs, dummy serve your own needs
Feed it off an aux speak, grunt, no, strength
Ladder start to clatter with fear, fight down height
Wire in a fire, representing seven games
A government for hire and a combat site
Left of west and coming in a hurry
With the furies breathing down your neck

Team by team reporters baffled, trumped, tethered, cropped
Look at that low playing! Fine, then
Uh oh, overflow, population, common food
But it'll do
Save yourself, serve yourself
World serves its own needs, listen to your heart bleed
Dummy with the rapture and the revered and the right
Right
You vitriolic, patriotic, slam, fight, bright light
Feeling pretty psyched

It's the end of the world as we know it
It's the end of the world as we know it
It's the end of the world as we know it, and I feel fine

Six o'clock, TV hour
Don't get caught in foreign towers
Slash and burn, return
Listen to yourself churn
Locking in, uniforming, book burning, blood letting
Every motive escalate
Automotive incinerate
Light a candle, light a votive
Step down, step down
Watch your heel crush, crushed, uh-oh
This means no fear cavalier
Renegade steer clear!
A tournament, tournament, a tournament of lies
Offer me solutions, offer me alternatives and I decline

It's the end of the world as we know it
It's the end of the world as we know it
It's the end of the world as we know it, and I feel fine

It's the end of the world as we know it
It's the end of the world as we know it
It's the end of the world as we know it, and I feel fine

The other night I dreamt of knives
Continental drift divide
Mountains sit in a line, Leonard Bernstein
Leonid Brezhnev, Lenny Bruce and Lester Bangs
Birthday party, cheesecake, jelly bean, boom!
You symbiotic, patriotic, slam book neck, right?
Right!

It's the end of the world as we know it
It's the end of the world as we know it
It's the end of the world as we know it, and I feel fine

It's the end of the world as we know it
It's the end of the world as we know it
It's the end of the world as we know it, and I feel fine",It's the End of the World As We Know It (And I Feel Fine),1998
Great Big Sea,"Well oh, Lukey's boat is painted green,
Ha, me boys!
Lukey's boat is painted green,
The prettiest boat that you've ever seen,
A-ha, me boys a-riddle-i-day!
A-ha, me boys a-riddle-i-day!

Well oh, Lukey's boat's got a fine fore cuddy,
Ha, me boys!
Lukey's boat's got a fine fore cuddy,
And every seam is chinked with putty,
A-ha, me boys a-riddle-i-day!
A-ha, me boys a-riddle-i-day!

Well I says ""Lukey the blinds are down""
Ha, me boys!
I says ""Lukey the blinds are down""
""Me wife is dead and she's underground""
A-ha, me boys a-riddle-i-day!
A-ha, me boys a-riddle-i-day

Well I says Lukey ""I don't care""
Ha, me boys!
I says Lukey ""I don't care""
""I'll get me another in the spring of the year""
A-ha, me boys a-riddle-i-day!
A-ha, me boys a-riddle-i-day!

Oh, Lukey's rolling out his grub,
Ha, me boys!
Lukey's rolling out his grub,
One split pea, and a ten pound tub,
A-ha, me boys a-riddle-i-day!
A-ha, me boys a-riddle-i-day!

Well, Lukey's boat's got high-topped sails,
Ha, me boys!
Lukey's boat's got high-topped sails
The sheet was planted with copper nails,
A-ha, me boys a-riddle-i-day!
A-ha, me boys a-riddle-i-day!

Lukey's boat is painted green,
Ha, me boys!
Lukey's boat is painted green,
It's the prettiest boat that you've ever seen,
A-ha, me boys a-riddle-i-day!
A-ha, me boys a-riddle-i-day!
A-ha, me boys a-riddle-i-day!",Lukey,1998
Great Big Sea,"There's a neat little lass and her name is Mari-Mac
And make no mistake she's the girl I'm gonna track 
Lots of other fellas try to get her on the back. 
But I'm thinkin' they'll have to get up early.

[Chorus]
Mari-Macs mother's makin' Mari-Mac marry me
My mother's makin' me marry Mari-Mac
Well I'm gonna marry Mari cause Mari's takin' care o' me. 
We'll all be feelin' marry when I marry Mari-Mac.

Now Mari and her mother are an awful lot together
In fact you hardly see the one without the other
And people often wonder if it's Mari or her mother
Or both of them together I'm courting

[Chorus]

Well up among the heather in the hills of Benafee
Well I had a Bonnie lass sittin' on my knee
A bumble bee stung me right above the knee
Up among the heather in the hills of Benafee

[Chorus]
Well I said to bonnie lass how we gonna pass the day
She said among the heather in the hills of Benafee
Where all the boys and girls are making out so free
Up among the heather in the hills of Benafee

[Chorus]

Wedding's on a Wednesday, everything's arranged
Soon you'll never change your mind unless you minus change
Of making the arrangements and feelings lots of rage
Marriage is an awful undertaking

[Chorus]

Sure to be a grand for grand of that a fair
Gonna be a fork and plate for every man that's there
And I'll be a bugger if I don't get my share
All though I may be very much mistaken

[Chorus]

There's a neat little lass and her name is Mari Mac
Make no mistake, she's the girl I'm gonna track
Lot's of other fellas try to get her on her back
But I think they're gonna have to get up early

[Chorus]",Mari-Mac,1998
Great Big Sea,"Oh the night that Paddy Murphy died, is a night I'll never forget
Some of the boys got loaded drunk, and they ain't got sober yet;
As long as a bottle was passed around every man was feelin' gay
O'Leary came with the bagpipes, some music for to play

[Chorus]
That's how they showed their respect for Paddy Murphy
That's how they showed their honour and their pride;
They said it was a sin and shame and they winked at one another
And every drink in the place was full the night Pat Murphy died

As Mrs. Murphy sat in the corner pouring out her grief
Kelly and his gang came tearing down the street
They went into an empty room and a bottle of whiskey stole
They put the bottle with the corpse to keep that whiskey cold

[Chorus]

About two o'clock in the morning after empty'ing the jug
Doyle rolls up the ice box lid to see poor Paddy's mug
We stopped the clock so Mrs. Murphy couldn't tell the time
And at a quarter after two we argued it was nine

[Chorus]

They stopped the hearse on George Street outside Sundance Saloon
They all went in at half past eight and staggered out at noon
They went up to the graveyard, so holy and sublime
Found out when they got there, they'd left the corpse behind!

[Chorus]

Oh the night that Paddy Murphy died, is a night I'll never forget
Some of the boys got loaded drunk and they ain't been sober yet;
As long as a bottle was passed around every man was feelin' gay
O'Leary came with the bagpipes, some music for to play

[Chorus]",The Night Pat Murphy Died,1998
