Band,Lyrics,Song,Year
Day One,"There is a woman
Who lives in this town
That has my heart
Held in her hand

I see her in the
Streets every day
But I can't find
The words to say

But if I were a writer
And could write a good hand
I'd write of this love
That I don't understand

The words in my head
They come and they go
I'm thinking I love her
But she'll never know

And if I were a sculptor
And had a good eye
I'd carve out her beauty
In marble or ice

But these hands of mine
Are far from refined
I guess I'll have to accept that I am
Just an ordinary man
I'm just an ordinary man

Now, if I were good looking
And had a pretty face
And if I could walk
And speak with grace

And if I had style
Then I
Wouldn't have to look down when she walked by

And if I were a singer
And could sing a good key
I'd sing of this love
In melody

But this voice of mine
Is far from refined
I guess I'll have to accept that I am
Just an ordinary man
I'm just an ordinary man

I know one day she'll look
I know one day she'll see me
And maybe that one day
She'll want to be with me
And maybe she'll love me
For who I am
Just as that ordinary man
Just as that ordinary man",Ordinary Man,2000
Day One,"Shhhhh.. be quiet now, be still my darling
I can see you lying there in your bed
Even know you're ?only in my head
I'm so far away x6

And if you could see what I can see
And if you could hear me now baby
And I can tell you this paradise is lost
Flowers blossom in stone in this place I'm livin lost
I'm so far away x3
And what I think I'm trying to say is
I can't help thinking about you
And I can't help thinking about every one in you
I can't help thinking about you
And I can't help thinking about every one in you

Do you remember old times my friend
Who knows good old times
You seem so distant now
From these days of mine
I can see you clearly now
Joking and drinking wine
Even know it's only in my mind

And if you could see me now
And if you could hear me now my friend
I can tell you this paradise is lost
Flowers blossom in stone in this (soons ?)
I can I'll be coming home
I'm so far away x3
And what I guess I'm trying to say is
I can't help thinking about you
And I can't help thinking about every one in you
I can't help thinking about you
And I can't help thinking about every one in you

I wonder what you're doing now
And whatever you're doing now
I hope you're alright
Do you remember that night ?
That night seems?so far away x3

And I could see what I can see
And its only me that can hear me
And I'm the only one in those
Paradises lost flowers blossoms in stone (stolen?)
I wish I was back home x2",Paradise Lost,2000
Day One,"I said you're the woman from last night
Standing just to my right
You're the one that said I was sweet
When I left your kiss in my cheek
And said we could hook up sometime maybe
Well now is a good a time as any
She said I don't mean to offend you
But you're not quite how I remembered you
You seemed to look a lot better then
But I think you're nice as a friend
So pull up a seat and sit down
We're just having a drink and hanging out
So I tried to play it sexy and hurt
She said I came across as an introvert
So I changed to being a deep and profound
Until she asked me if I was feeling down
And when I told her that I was well read
She looked at me and just said : waouf waouf !

You're trying too hard but keep trying
You're trying too hard but keep trying
You're trying too hard but keep trying
Whatever it is I'm not buying

So I phoned her that weekend
She said she's seeing a barman called jonathan
He wears nice clothes and keeps his hair neat
But I could give her a call back next week
So next week we're out to coffee
She tells me she's really gone off me
I say gone off me' hey you don't know me
She said exactly so don't phone me
I said you haven't even given this a chance
She smiled and looked with a glance and said : waouf waouf !

You're trying too hard but keep trying
You're trying too hard but keep trying
You're trying too hard but keep trying
Whatever it is I'm not buying

You're trying too hard but keep trying
You're trying too hard but keep trying
You're trying too hard but keep trying
Whatever it is I'm not buying

When is this loneliness gonna end and
When will they stop crawling about their boyfriends (boyfriends)
When is a girl gonna get with me (me)
There must be one in this city see ' (see)
All I want is something that's real (real)
I'm tired of having to spiel (spiel)

Two months later she phones me up now
Saying hey I heard you're doing well now
Let's you and me go out for a meal
'cause I've never told you how I really feel
So how about it and you can meet me
I said which me did you want to see?
I got a girl now who knows who I am
So I can be my own man I'm flattered but

You're trying too hard but keep trying
You're trying too hard but keep trying
You're trying too hard but keep trying
Whatever it is I'm not buying

You're trying too hard but keep trying
You're trying too hard but keep trying
You're trying too hard but keep trying
Whatever it is I'm not buying",Trying Too Hard,2000
Day One,"About 2 o' clock I left the party
 I'd been drinking red wine and talking hardy
 So I walked to the bus stop and looked over the city
 Said hello to the man sitting there but he didn't hear me
 So it's me and this stranger both trying to find a way home
 Waiting for a bus that was never gonna come
 So I said did you have a good night trying to make some discussion
 The man said what's your problem I said nothing
 'Cause I'm just walking now talking now and living now
 And you're just walking now talking now and living now
 In fact we're both walking now talking now and living now
 So just walk now talk now and live now

 It's getting half for three and I'm getting lonely
 I call out my baby for some company
 So we're lying there in bed talking about nothing in particular
 I was staring at the ceiling and she was reading kama-sutra
 Then she sat up and said you know our sex life is getting sort of circular
 So I took her to the desk and switched on the computer
 And said we're gonna take a trip down the information super highway
 But if you're gonna come with me then you've got to do it my way
 All it takes now is one push on the button
 She said what's your problem I said nothing
 I'm just walking now talking now and living now
 And you're just walking now talking now and living now
 In fact we're both walking now talking now and living now
 So just walk now talk now and live now

 It's around 4 o' clock and I'm back at the party
 They're still drinking red wine and talking hardy
 But now I've got a problem nobody wants to ask me what it is
 They said that they would only it's none of their business
 And someone says what's your opinion on Russian animal welfare
 I said that's the least of my problems that's be quite frank I don't care
 And someone said you have a good night trying to make some discussion
 I said what's your problem he said nothing
 I'm just walking now talking now and living now
 And you're just walking now talking now and living now
 In fact we're both walking now talking now and living now
 So just walk now talk now and live now","Walk Now, Talk Now",2000
Day One,"It was a windy day outside the cafe
He was drinking coffee, she was sipping chardonnay
And the were both from different (murks ? ) of life,
Hers' a better life, his' a harder life
He walked his rhythm in worn leather shoes, the sole split
Down in an old leather jacket
She walked her rhythm in designer shoes expensive,
Her style got it (bother ? ) quite overdressed
And then it happened, looking at each other imagine us as lovers
Don't ask said words, we only sat and sight
It felt right so stepped to her and said to her :

""leave with me and compete with me
Leave with me and complete with me""

As they walked there was a silence between them
And silence is that counts for words
She looked into his eyes, romanticised his whole life
He had that look that he was foreign
Get up and smoke and spoke his words like a ballon
He was unshaven, (haired are craven ? )
For danger of a stranger, looked like he had it in his nature
And she said : ""what are you thinking
What are you thinking about ?
What are you thinking, what are you thinking about ?
And he said:"" the difference between thinking and talking
Is that talking is the expression of thought
And thought is the unexpressed idea
So if I know it is enough and ( if I said it I'd've thought em .?
She said:"" you can't think enough""
He said:"" you can think too much, you can think up a dream
But there's no dream that you can touch""
""but I can touch you, so you must be true""
And said (it out ? )
That I can touch you, so you must be true and said (...? )
",Truly Madly Deeply,2000
Day One,"About 2 o' clock I left the party
I'd been drinking red wine and talking hardy
So I walked to the bus stop and looked over the city
Said hello to the man sitting there but he didn't hear me
So it's me and this stranger both trying to find a way home
Waiting for a bus that was never gonna come
So I said did you have a good night trying to make some discussion
The man said what's your problem I said nothing
'Cause I'm just walking now talking now and living now
And you're just walking now talking now and living now
In fact we're both walking now talking now and living now
So just walk now talk now and live now

It's getting half for three and I'm getting lonely
I call out my baby for some company
So we're lying there in bed talking about nothing in particular
I was staring at the ceiling and she was reading kama-sutra
Then she sat up and said you know our sex life is getting sort of circular
So I took her to the desk and switched on the computer
And said we're gonna take a trip down the information super highway
But if you're gonna come with me then you've got to do it my way
All it takes now is one push on the button
She said what's your problem I said nothing
I'm just walking now talking now and living now
And you're just walking now talking now and living now
In fact we're both walking now talking now and living now
So just walk now talk now and live now

It's around 4 o' clock and I'm back at the party
They're still drinking red wine and talking hardy
But now I've got a problem nobody wants to ask me what it is
They said that they would only it's none of their business
And someone says what's your opinion on Russian animal welfare
I said that's the least of my problems that's be quite frank I don't care
And someone said you have a good night trying to make some discussion
I said what's your problem he said nothing
I'm just walking now talking now and living now
And you're just walking now talking now and living now
In fact we're both walking now talking now and living now
So just walk now talk now and live now



",Walk Now Talk Now,2000
Day Ta Day,"Girl you're gettin' that look in your eyes,
and it's starting to worry me.
I ain't ready for no family ties,
nobody's gonna hurry me.
Just keep it friendly girl 'cause I don't want to leave,
Don't start clinging to me girl 'cause I can't breathe.
 
Baby, baby don't get hooked on me.
Baby, baby don't get hooked on me.
'Cause I'll just use you then I'll set you free.
Baby, baby don't get hooked on me.
 
Girl you're a hot blooded woman, child,
and it's warm where you're touching me.
But I can tell by your tremblin' smile,
you're seeing way too much in me.
Girl don't let your life get tangled up with mine,
'cause I'll just leave you, I can't take no clinging vine.
 
Baby, baby don't get hooked on me.
Baby, baby don't get hooked on me.
'Cause I'll just use you then I'll set you free.
Baby, baby don't get hooked on me.
",Baby Don't Get Hooked on Me,1996
Day Ta Day,"Some girls sit by the phone at home alone
hopin' maybe you'll call
Not you, you'll break a date
You wouldn't wait at all

If I'm hard to handle (tell me 'bout it)
Here's my angle (think about it)
Takes two to tango and I ought to know

Who do you, Who do you, Who do you love?
Who do you, Who do you, Who do you love?
Who do you love?

Some girls do it right every night
and never ask for more
Not you, you know the score
You always ask what for

Where's the danger (tell me 'bout it)
We'll be strangers (think about it)
If it ever changes, I ought to know

Who do you, Who do you, Who do you love?
Who do you, Who do you, Who do you love?
Who do you love?
",Who Do You Love,1996
Day Wave,"Hey now, I wanna get to know you
'Cause you're funny and you look good, too
Am I cool?
Maybe not but I could try
So let's do something tonight before we die

When I see you my arms feel weak
When I see you I cannot speak
When I see you, when I see you

Promise me you won't run away with my heart
Promise me you're not trying to kill me
Promise me you won't run away with my heart
Promise you won't leave me in the dark

Hey now, we don't have a lot of time
'Cause rumors the sky might fall tonight
But that's okay 'cause we have the whole day
So we could find a plane and fly away

When I see you my arms feel weak
When I see you I cannot speak
When I see you, when I see you

Promise me you won't run away with my heart
Promise me you're not trying to kill me
Promise me you won't run away with my heart
Promise you won't leave me in the dark

When I see you my arms feel weak
When I see you I cannot speak
When I see you, when I see you

Promise me you won't run away with my heart
Promise me you're not trying to kill me
Promise me you won't run away with my heart
Promise you won't leave me in the dark

My heart
My heart",Promises,2017
Day-Shawn,"Wake Up!
This is the real deal not a test
Now society is calling out an SOS
Get down on the ground, put the earth to your ear
You feel that sound? That’s revolution you hear

Welcome to the greatest battle of all time
We’ve just officially been targeted by our own kind
The time has arrived now were sounding the alarm
Man up, grab your loved ones, get everybody armed

Prime all the triggers and try to remain calm
As we gather all the weapons and prepare the bomb
Now we got it on lockdown, were ready to go,
Get on the radio, send it out, let everybody know

The threat is getting closer, the sky is turning gray
Its right on the horizon, today is the day
It’s within the city limits rolling fast like a mist
Now were caught up in the midst, this is it
The Apocalypse

Since the very beginning of mankind
In every generation, every era in time
There has always come an instant where we must define
Who we are as a people when we must cross the line

This is that moment, now you’re gonna find
Exactly what you’re really made of inside
When comes right down to it what you gonna choose
To proudly hold your ground or just lie down and lose?

The brave at the frontlines, ready for war
The enemy approaching outside the door
Dust off your voice box, time to be heard
And as the gate drops
We’ll be screaming these words

This is our world, our streets, our war
Our lives, this is what we fight for
Our choice to make the wrong things right with
Our voice, we bring day to the night

This is our world, our streets, our war
Our lives, this is what we fight for
Our choice, we’re the voice of the globe
Turn up the volume so everybody knows
This is Our World

(Ladies and gentlemen, 
may we please have your undivided attention as our featured guest speaker now takes the stage)
Camaraderie is an oddity now in this age
Silence becomes violence when it’s mixed with rage
Tragedies and death; they say it’s all a phase
Society lying to me
It’s on the front page

Homicides, genocides, can’t run the streets
If you saggin’ and you flaggin’ its cold; you keep heat
I understand your plan; be strong not weak
My gut feelin’ is this killin’ goin’ make us obsolete

Let’s defy not rely on negativity
We gotta makeover, takeover these communities
Analyze, capitalize, opportunities
Speaking of change ain’t strange
It all starts with me and you. So what you gonna do?
Close your eyes and just glide till your life it through?
We’ve got work to do. Were gonna start know how?
By saying these words right here
Right Now!

This is our world, our streets, our war
Our lives, this is what we fight for
Our choice to make the wrong things right with
Our voice, we bring day to the night

This is our world, our streets, our war
Our lives, this is what we fight for
Our choice, we’re the voice of the globe
Turn up the volume so everybody knows
This is Our World

(You gonna stand by and just let somebody run your life? 
You gonna let somebody tell you what to do? This is your world 
You make the rules, you make the difference)
You think one man don’t make a difference, think again
Cause I just started an army picking up a pen

This begins a global collaboration
To take the whole world and make but one nation
This ain’t no imitation what you hearing is elite
That's why everything stops when you hear us speak

Oh! Back to the mission at hand, we’ve got a plan
Take the message that were sending and spread it across the land

It’s in black and white, it’s been written, been read
Now let every single syllable settle into your head

As it slowly resonates from your mind to your feet
We’ll make the earthquake from stomping this beat

Cause if you’re hearing this right now the battles been won
It’s spreading my friend, The Takeover Has Begun
This is our world, our streets, our war
Our lives, this is what we fight for
Our choice to make the wrong things right with
Our voice, we bring day to the night

This is our world, our streets, our war
Our lives, this is what we fight for
Our choice, we’re the voice of the globe
Turn up the volume so everybody knows
This is Our World",Our World,2009
Day26,"[Verse 1: Brian]
There's no other love
There's nobody else I'm thinking of
Only you baby you're special
How could I ever forget you
And let the moment slip away
We've been here for a while ha!
And I just wanna take you away

[Pre-Chorus: Willie]
You got me doing things I never do
I can't stop feenin' and dreamin' about you oh
And about your love it feels so real to me
You know what to say
And you know just what to do (come get me)

[Chorus: Brian]
What you got for me (ooh)
I wanna see (you know what I wanna see)
I've been waitin' way too long
(Got me losin' my cool)
Don't know what I'm gon' do (hey listen)
You got me going
You got me going

[Verse 2: Brian]
I can't wait no longer
My anxiety is building up
Moments turn into hours
And hours to days in my mind
Can someone tell me the time
I don't wanna wait in vain
And I don't wanna deal with the pain

[Pre-chorus: Robert]
You got me doin' things I never do
I can't stop feenin' and dreamin' about you oh whoa
And about your love it feels so real to me
You know what to say
And you know just what to do... (come get me)

[Chorus: Robert]
What you got for me (ooh)
I wanna see
I've been waitin' way too long (I've been waitin' way)
(Got me losin' my cool)
Don't know what I'm gon' do (yeah...)
You got me going (said you got me going)
You got me going (said you got me going)

[Chorus]

[Bridge: All & Big Mike w/ adlibs]
So beautiful (so beautiful)
Won't you let go (won't you let go)
I wanna know
See I got to know if you're ready
(I gotta know if you're ready)
For a moment so special
(Baby I don't think you're ready)
And I want you closer
I don't wanna let you go (don't wanna let you go)
Just let me be (let me be)
Be all that you need (be all that you need)
You got that thing that I want and I'm ready
(Everything I wanted oh man)
Ready to give you my love (my love)
You already know it
Girl you got me going (baby you got me)

[Chorus: Big Mike]
What you got for me (yeah)
I wanna see (that's what I wanna see)
I've been waitin' way too long
(Got me losin' my cool)
Don't know what I'm gon' do (ooh yeah yeah...)
You got me going (you got me...)
You got me going (hey)

[Chorus]

[Outro: All]
Know what I want from you
So what you got baby
You know I wanna see
What you can do with me
Girl If you only knew
The things that we can do
I'm ready to receive
Just what you got for me",Got Me Going,
Day26,"



[Willie]
Life is such a crazy thing
It's never really what it seems 
Cause first we were chillin
Now I'm catchin feelins 
Can you tell me what this means
I'm going through my voicemail 
And I'm saving every message you sent 
I'm tryna reading between the lines 
To see if there was somethin' I missed 

[Q]
All of a sudden, my vision became so clear. 
Everything I needed was right here, 
Before me (before me) 
So pressed to let you know 
Just how you make me feel 
Never had a feeling that's so real 
Control me (and I'm ready, girl I'm ready) 

[Chorus]
Don't wanna play no games, 
I want you exclusive, 
Baby, we should just do this, 
With the feeling's so strong, 
How can we go wrong 
No games, I want you exclusive 
There's no more excuses 
The feelings so right 
I want you girl, I need you girl 

[Brian A.]
I really love your company, 
Hate it when you gotta leave 
Another oppurtunity, 
For me to say everything. 
So tell me if I'm buggin, 
When you look at me like that (like that). 
I wanna say something, 
But I don't know how your gonna react. 

[Robert]
All of a sudden, my vision became so clear. 
Everything I needed was right here, 
Before me (before me) 
So pressed to let you know 
Just how you make me feel 
Never had a feeling that's so real 
Control me. (and I'm ready, girl I'm ready) 

[Chorus]
Don't wanna play no games, 
I want you exclusive, 
Baby, we should just do this, 
With the feeling's so strong (strong) 
How can we go on? 
No games, I want you exclusive 
There's no more excuses (no more excuses) 
The feelings so right 
I want you girl, I need you girl 

[Hook]
You knew it all along, 
What was going wrong, 
Let me state my claim 
Before its too late 
I don't care how this may sound, 
But you need to know right now 
So I might as well just come on out and tell ya

[Mike]
All of a sudden, my vision became so clear 
Everything I needed was right here, 
Before me (before me) 
So pressed to let you know 
Just how you make me feel 
Never had a feeling that's so real 
Control me (and I'm ready, girl I'm ready) 

[Chorus]
Don't wanna play no games, 
I want you exclusive (exclusive) 
Baby, we should just do this (baby lets do this) 
With the feeling's so strong (so strong) 
How can we go on (Go on) 
No games, I want you exclusive 
There's nomore excuses (no more excuses) (ohh baby) 
The feelings so right (So right) 
I want you girl, I need you girl 

[Chorus]
Don't wanna play no games 
I want you exclusive (exclusive) 
Baby, we should just do this (baby lets do this) 
With the feeling's so strong (so strong) 
How can we go on? (how can we go on) 
No games, I want you exclusive (ohh yea) 
There's no more excuses 
The feelings so right (ohhh) 
I want you girl, I need you girl

[Thanks to Soso (AngeIina4Usher@aol.com) for these lyrics]

",[Untitled Hidden Track] [*],2008
